number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.27116854958347597	2020-03-01 20:59:02.072862	2020-03-02 02:35:07.984297	0.37247553250950516	5.141132507053819	64	2	65	0.04402498292795938	128	0.1661497829591406	0.09645669291338582	0.27116854958347597	0.16395640762296018	0.21137167636654114	1170.8555003994065	0.15404135782166697	0.09645669291338582	0.27116854958347597	0.16395640762296018	0.2114287344516718	1170.853446308342	0.15404529377158638	671408102	900.0	0.09645669291338582	0.27116854958347597	0.16395640762296018	0.21137167636654114	1170.8575544904713	0.15403854709500495	0	COMPLETE
1	0.14501312335958005	2020-03-02 02:35:08.034624	2020-03-02 05:11:08.773470	0.1966750114287598	21.60084976738544	256	1	12	0.001706701916742617	512	0.44530256586563555	0.010270455323519343	0.14501312335958005	0.07680018258587241	0.1015063334474495	3145.903657423257	0.05792241132546222	0.010270455323519343	0.14501312335958005	0.07680018258587241	0.1015063334474495	3145.900062763894	0.05792242870450896	3338448010		0.010270455323519343	0.14501312335958005	0.07680018258587241	0.1015063334474495	3145.9072520826203	0.05792239450305167	1	COMPLETE
2	0.13460002282323405	2020-03-02 05:11:08.806711	2020-03-02 11:49:49.517271	0.9047196557403702	1.0980194761705195	128	2	82	0.0010092360815713121	128	0.742989887292516	0.04436266118909049	0.13460002282323405	0.1063847997261212	0.11985050781695766	5281.904327855757	0.0797589062378622	0.04436266118909049	0.13460002282323405	0.1063847997261212	0.11985050781695766	5281.900405112405	0.0797589078188138	3196955233		0.04436266118909049	0.13460002282323405	0.1063847997261212	0.11985050781695766	5281.90825059911	0.07975890466459536	2	COMPLETE
3	0.1701472098596371	2020-03-02 11:49:49.550641	2020-03-02 14:24:27.066688	0.24028653972268932	25.045119241768624	128	1	14	0.004615958552206963	512	0.33909680170373824	0.05246490927764464	0.1701472098596371	0.09400319525276732	0.12224694739244552	2390.388166153144	0.091420134933611	0.05246490927764464	0.1701472098596371	0.09400319525276732	0.12224694739244552	2390.3858267716537	0.09142014299690132	3536244697		0.05246490927764464	0.1701472098596371	0.09400319525276732	0.12224694739244552	2390.390505534634	0.09142012702400054	3	COMPLETE
4	0.0056487504279356384	2020-03-02 14:24:27.104924	2020-03-02 14:41:06.614294	0.6636016186980707	14.67662424645892	128	2	79	0.0017828911081925955	512	1.0731689617842404	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.0053349309597169915	7676.955223667694	0.005676014076991092	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.0053349309597169915	7676.948961542851	0.005676014563882737	1517665291	150.0	0.005135227661759671	0.0056487504279356384	0.005192285746890335	0.0053349309597169915	7676.961485792537	0.0056760135906257754	4	COMPLETE
5	0.3064875042793564	2020-03-02 14:41:06.652627	2020-03-02 17:19:57.313423	0.5524467023684295	2.219577489100228	128	2	54	0.0836703497670931	512	0.13141008242522034	0.11331735706949675	0.3064875042793564	0.19987447221271254	0.24594887595572293	922.8970386853817	0.17789856470347054	0.11331735706949675	0.3064875042793564	0.19987447221271254	0.24594887595572293	922.8961828141048	0.17789856537459542	841342518		0.11331735706949675	0.3064875042793564	0.19987447221271254	0.24594887595572293	922.8978945566587	0.17789856403467152	5	COMPLETE
6	0.24606299212598426	2020-03-02 17:19:57.393415	2020-03-02 21:14:09.238254	0.5597038027628883	3.7275845177944578	64	1	76	0.002850694964756049	256	0.28164726333558565	0.06250713226064133	0.24606299212598426	0.13893643729316443	0.17984708433184982	1989.5441772224124	0.12313113151868571	0.06262124843090267	0.24609152116854957	0.1389934953782951	0.17998972954467649	1989.541538285975	0.12318561866311697	250367038		0.06250713226064133	0.24606299212598426	0.13893643729316443	0.17984708433184982	1989.5468161588497	0.12309830235190028	6	COMPLETE
