number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.8019662921348315	2020-03-17 16:22:14.952422	2020-03-17 16:22:51.407164	64	1	0.010006425865855213	256	0.6199171001943172	0.17502896286362316	0.32209737827715357	0.8019662921348315	0.5931647940074907	0.6891385767790262	8.559925093632959	0.4879245792215118	0.32209737827715357	0.8019662921348315	0.5931647940074907	0.6891385767790262	8.559925093632959	0.4879245792215118	1206318679	200	0.32209737827715357	0.8019662921348315	0.5931647940074907	0.6891385767790262	8.559925093632959	0.4879245792215118	15	COMPLETE
16	0.9283707865168539	2020-03-17 16:22:51.469567	2020-03-17 16:23:37.591765	64	2	0.03125907099388415	512	0.38047842658285247	0.08990385907803303	0.43679775280898875	0.9283707865168539	0.7467228464419475	0.8422284644194756	4.362359550561798	0.6130446674070463	0.43679775280898875	0.9283707865168539	0.7467228464419475	0.8422284644194756	4.362359550561798	0.6130446674070463	422741157	250	0.43679775280898875	0.9283707865168539	0.7467228464419475	0.8422284644194756	4.362359550561798	0.6130446674070463	16	COMPLETE
17	0.2406367041198502	2020-03-17 16:23:37.644762	2020-03-17 16:24:43.465713	128	1	0.002842348520665804	512	0.9230231311475177	0.8564948776339212	0.07256554307116105	0.2406367041198502	0.12921348314606743	0.17134831460674158	41.389044943820224	0.1358611257091249	0.07256554307116105	0.2406367041198502	0.12921348314606743	0.17134831460674158	41.389044943820224	0.1358611257091249	2335407560	200	0.07256554307116105	0.2406367041198502	0.12921348314606743	0.17134831460674158	41.389044943820224	0.1358611257091249	17	COMPLETE
18	0.9517790262172284	2020-03-17 16:24:43.513975	2020-03-17 16:25:55.708082	128	2	0.001302588918550508	128	0.49812251896420884	0.07132353083743306	0.48267790262172283	0.9517790262172284	0.8010299625468165	0.8899812734082397	3.456460674157303	0.6560209315239293	0.48267790262172283	0.9517790262172284	0.8010299625468165	0.8899812734082397	3.456460674157303	0.6560209315239293	3599382879	200	0.48267790262172283	0.9517790262172284	0.8010299625468165	0.8899812734082397	3.456460674157303	0.6560209315239293	18	COMPLETE
19	0.9424157303370787	2020-03-17 16:25:55.767529	2020-03-17 16:27:03.405656	128	2	0.007114364680709932	256	0.15364273152909674	0.07472891817549558	0.4597378277153558	0.9424157303370787	0.7560861423220974	0.8717228464419475	3.6100187265917603	0.6312790559458463	0.4597378277153558	0.9424157303370787	0.7560861423220974	0.8717228464419475	3.6100187265917603	0.6312790559458463	4015632101	200	0.4597378277153558	0.9424157303370787	0.7560861423220974	0.8717228464419475	3.6100187265917603	0.6312790559458463	19	COMPLETE
20	0.9536516853932584	2020-03-17 16:27:03.467694	2020-03-17 16:28:10.217546	128	1	0.0023315001322759617	512	0.0010494710780994065	0.06973069166060021	0.4691011235955056	0.9536516853932584	0.795880149812734	0.8857677902621723	3.3679775280898876	0.647468289587836	0.4691011235955056	0.9536516853932584	0.795880149812734	0.8857677902621723	3.3679775280898876	0.647468289587836	2765412450	200	0.4691011235955056	0.9536516853932584	0.795880149812734	0.8857677902621723	3.3679775280898876	0.647468289587836	20	COMPLETE
21	0.9606741573033708	2020-03-17 16:28:10.270272	2020-03-17 16:28:59.857068	64	2	0.007465823965849302	512	0.0018064706890075293	0.06472954901601519	0.46769662921348315	0.9606741573033708	0.8019662921348315	0.9030898876404494	3.11750936329588	0.6494564439227811	0.46769662921348315	0.9606741573033708	0.8019662921348315	0.9030898876404494	3.11750936329588	0.6494564439227811	3982182984	250	0.46769662921348315	0.9606741573033708	0.8019662921348315	0.9030898876404494	3.11750936329588	0.6494564439227811	21	COMPLETE
22	0.8375468164794008	2020-03-17 16:28:59.912238	2020-03-17 16:32:11.390537	256	1	0.0017004092303091146	512	0.45424625209682273	0.1549598652274742	0.3637640449438202	0.8375468164794008	0.6357677902621723	0.7406367041198502	7.584737827715355	0.5293303899747627	0.3637640449438202	0.8375468164794008	0.6357677902621723	0.7406367041198502	7.584737827715355	0.5293303899747627	3865938569	200	0.3637640449438202	0.8375468164794008	0.6357677902621723	0.7406367041198502	7.584737827715355	0.5293303899747627	22	COMPLETE
23	0.5299625468164794	2020-03-17 16:32:11.447808	2020-03-17 16:38:28.133441	256	1	0.044869714906773196	256	0.09995222653673377	0.3706678760940844	0.1301498127340824	0.5299625468164794	0.2705992509363296	0.374063670411985	17.874531835205993	0.25464272542062494	0.1301498127340824	0.5299625468164794	0.2705992509363296	0.374063670411985	17.874531835205993	0.25464272542062494	919056320	350	0.1301498127340824	0.5299625468164794	0.2705992509363296	0.374063670411985	17.874531835205993	0.25464272542062494	23	COMPLETE
24	0.5290262172284644	2020-03-17 16:38:28.200661	2020-03-17 16:42:42.286744	256	1	0.01987294663638479	128	0.0017216914169053959	0.35981974554290014	0.13295880149812733	0.5290262172284644	0.2818352059925094	0.3693820224719101	17.300093632958802	0.2578943293278613	0.13295880149812733	0.5290262172284644	0.2818352059925094	0.3693820224719101	17.300093632958802	0.2578943293278613	1813084256	250	0.13295880149812733	0.5290262172284644	0.2818352059925094	0.3693820224719101	17.300093632958802	0.2578943293278613	24	COMPLETE
25	0.949438202247191	2020-03-17 16:42:42.366134	2020-03-17 16:45:54.955236	256	2	0.0032932636351275858	256	0.038232711209127516	0.0705778498118848	0.46441947565543074	0.949438202247191	0.7734082397003745	0.8707865168539326	3.405430711610487	0.6383737765605177	0.46441947565543074	0.949438202247191	0.7734082397003745	0.8707865168539326	3.405430711610487	0.6383737765605177	1279044363	200	0.46441947565543074	0.949438202247191	0.7734082397003745	0.8707865168539326	3.405430711610487	0.6383737765605177	25	COMPLETE
26	0.6114232209737828	2020-03-17 16:45:55.005421	2020-03-17 16:51:09.687464	256	1	0.028942827735927514	512	0.011699603112347318	0.30372795071069164	0.15121722846441948	0.6114232209737828	0.32397003745318353	0.4461610486891386	14.588483146067416	0.29319204928651893	0.15121722846441948	0.6114232209737828	0.32397003745318353	0.4461610486891386	14.588483146067416	0.29319204928651893	4128769180	300	0.15121722846441948	0.6114232209737828	0.32397003745318353	0.4461610486891386	14.588483146067416	0.29319204928651893	26	COMPLETE
27	0.9639513108614233	2020-03-17 16:51:09.739390	2020-03-17 16:52:38.283135	128	2	0.0011975384818882606	256	0.0030503778060798053	0.06684946076951447	0.4695692883895131	0.9639513108614233	0.8080524344569289	0.900749063670412	3.2247191011235956	0.6521619640200491	0.4695692883895131	0.9639513108614233	0.8080524344569289	0.900749063670412	3.2247191011235956	0.6521619640200491	2352673861	250	0.4695692883895131	0.9639513108614233	0.8080524344569289	0.900749063670412	3.2247191011235956	0.6521619640200491	27	COMPLETE
28	0.9466292134831461	2020-03-17 16:52:38.327392	2020-03-17 16:56:52.721658	256	2	0.01167193194863512	256	0.0015556884686714091	0.07464187259590498	0.4232209737827715	0.9466292134831461	0.7457865168539326	0.8614232209737828	3.587078651685393	0.6068953437633892	0.4232209737827715	0.9466292134831461	0.7457865168539326	0.8614232209737828	3.587078651685393	0.6068953437633892	514843084	250	0.4232209737827715	0.9466292134831461	0.7457865168539326	0.8614232209737828	3.587078651685393	0.6068953437633892	28	COMPLETE
29	0.9293071161048689	2020-03-17 16:56:52.787457	2020-03-17 16:59:00.277635	128	2	0.08022457885372516	512	0.006320296365289005	0.08683398616071163	0.38717228464419473	0.9293071161048689	0.704119850187266	0.8258426966292135	4.189606741573034	0.5711228533256102	0.38717228464419473	0.9293071161048689	0.704119850187266	0.8258426966292135	4.189606741573034	0.5711228533256102	347440900	350	0.38717228464419473	0.9293071161048689	0.704119850187266	0.8258426966292135	4.189606741573034	0.5711228533256102	29	COMPLETE
30	0.925561797752809	2020-03-17 16:59:00.332620	2020-03-17 17:01:08.119257	128	2	0.05335573802383208	512	0.0912326666536324	0.08618252385191424	0.4044943820224719	0.925561797752809	0.7205056179775281	0.8230337078651685	4.157303370786517	0.5840341533897537	0.4044943820224719	0.925561797752809	0.7205056179775281	0.8230337078651685	4.157303370786517	0.5840341533897537	707675699	350	0.4044943820224719	0.925561797752809	0.7205056179775281	0.8230337078651685	4.157303370786517	0.5840341533897537	30	COMPLETE
31	0.7972846441947565	2020-03-17 17:01:08.167006	2020-03-17 17:02:24.710962	64	1	0.02479574456008585	128	0.12717291514947063	0.16346874035814646	0.29447565543071164	0.7972846441947565	0.524812734082397	0.6455992509363296	7.919007490636704	0.45315049498084026	0.29447565543071164	0.7972846441947565	0.524812734082397	0.6455992509363296	7.919007490636704	0.45315049498084026	2130891290	350	0.29447565543071164	0.7972846441947565	0.524812734082397	0.6455992509363296	7.919007490636704	0.45315049498084026	31	COMPLETE
32	0.9241573033707865	2020-03-17 17:02:24.769063	2020-03-17 17:03:30.333975	128	2	0.02537703931600426	512	0.37160972996879066	0.09501364770038437	0.4096441947565543	0.9241573033707865	0.7186329588014981	0.8389513108614233	4.625936329588015	0.5901716107982083	0.4096441947565543	0.9241573033707865	0.7186329588014981	0.8389513108614233	4.625936329588015	0.5901716107982083	998911237	200	0.4096441947565543	0.9241573033707865	0.7186329588014981	0.8389513108614233	4.625936329588015	0.5901716107982083	32	COMPLETE
33	0.9283707865168539	2020-03-17 17:03:30.391861	2020-03-17 17:04:38.489521	128	1	0.0010223909233276652	256	0.30492448402498457	0.09154099125627861	0.46863295880149813	0.9283707865168539	0.7841760299625468	0.8707865168539326	4.465823970037453	0.6401614724506758	0.46863295880149813	0.9283707865168539	0.7841760299625468	0.8707865168539326	4.465823970037453	0.6401614724506758	1153425128	200	0.46863295880149813	0.9283707865168539	0.7841760299625468	0.8707865168539326	4.465823970037453	0.6401614724506758	33	COMPLETE
34	0.4756554307116105	2020-03-17 17:04:38.546973	2020-03-17 17:07:18.948867	128	1	0.09276636358316624	128	0.010187869104349153	0.37607745833046147	0.10486891385767791	0.4756554307116105	0.2247191011235955	0.31320224719101125	18.075842696629213	0.2214168542920694	0.10486891385767791	0.4756554307116105	0.2247191011235955	0.31320224719101125	18.075842696629213	0.2214168542920694	9425928	400	0.10486891385767791	0.4756554307116105	0.2247191011235955	0.31320224719101125	18.075842696629213	0.2214168542920694	34	COMPLETE
35	0.6999063670411985	2020-03-17 17:07:19.010816	2020-03-17 17:08:26.761843	128	1	0.005020238672826412	256	0.7258818071799914	0.25998972116774194	0.2612359550561798	0.6999063670411985	0.47846441947565543	0.5786516853932584	12.691947565543071	0.40749174206718336	0.2612359550561798	0.6999063670411985	0.47846441947565543	0.5786516853932584	12.691947565543071	0.40749174206718336	2231893866	200	0.2612359550561798	0.6999063670411985	0.47846441947565543	0.5786516853932584	12.691947565543071	0.40749174206718336	35	COMPLETE
36	0.9447565543071161	2020-03-17 17:08:26.821049	2020-03-17 17:12:40.251321	256	2	0.015394448047982932	512	0.0020760581692545028	0.07760295406252508	0.41292134831460675	0.9447565543071161	0.7462546816479401	0.852996254681648	3.743445692883895	0.601176485426514	0.41292134831460675	0.9447565543071161	0.7462546816479401	0.852996254681648	3.743445692883895	0.601176485426514	322157488	250	0.41292134831460675	0.9447565543071161	0.7462546816479401	0.852996254681648	3.743445692883895	0.601176485426514	36	COMPLETE
37	0.9527153558052435	2020-03-17 17:12:40.338648	2020-03-17 17:17:54.963837	256	1	0.0017189743897501099	256	0.013311531319981904	0.07436049850535499	0.4447565543071161	0.9527153558052435	0.7715355805243446	0.8852996254681648	3.587078651685393	0.6279105081899808	0.4447565543071161	0.9527153558052435	0.7715355805243446	0.8852996254681648	3.587078651685393	0.6279105081899808	3524017347	300	0.4447565543071161	0.9527153558052435	0.7715355805243446	0.8852996254681648	3.587078651685393	0.6279105081899808	37	COMPLETE
38	0.9204119850187266	2020-03-17 17:17:55.025964	2020-03-17 17:21:08.320038	256	2	0.005293693269639158	512	0.5683949501514948	0.09416629911804997	0.46629213483146065	0.9204119850187266	0.7701310861423221	0.8567415730337079	4.597378277153558	0.6331245503602628	0.46629213483146065	0.9204119850187266	0.7701310861423221	0.8567415730337079	4.597378277153558	0.6331245503602628	2294868604	200	0.46629213483146065	0.9204119850187266	0.7701310861423221	0.8567415730337079	4.597378277153558	0.6331245503602628	38	COMPLETE
39	0.9461610486891385	2020-03-17 17:21:08.617761	2020-03-17 17:21:45.249159	64	2	0.008065429701204607	512	0.5751252702334291	0.07614744869444505	0.4845505617977528	0.9461610486891385	0.8033707865168539	0.8913857677902621	3.695692883895131	0.6571707046417656	0.4845505617977528	0.9461610486891385	0.8033707865168539	0.8913857677902621	3.695692883895131	0.6571707046417656	3922938301	200	0.4845505617977528	0.9461610486891385	0.8033707865168539	0.8913857677902621	3.695692883895131	0.6571707046417656	39	COMPLETE
40	0.9438202247191011	2020-03-17 17:21:45.312040	2020-03-17 17:22:52.733794	128	1	0.005887441584566219	256	0.0023109437423791232	0.08080459868427269	0.40308988764044945	0.9438202247191011	0.726123595505618	0.8408239700374532	3.893258426966292	0.5895348919494653	0.40308988764044945	0.9438202247191011	0.726123595505618	0.8408239700374532	3.893258426966292	0.5895348919494653	267204369	200	0.40308988764044945	0.9438202247191011	0.726123595505618	0.8408239700374532	3.893258426966292	0.5895348919494653	40	COMPLETE
41	0.9648876404494382	2020-03-17 17:22:52.786921	2020-03-17 17:24:20.238107	128	2	0.0012742077746808	512	0.07026988673240601	0.06581860710779547	0.48220973782771537	0.9648876404494382	0.8174157303370787	0.9021535580524345	3.1741573033707864	0.661206095086094	0.48220973782771537	0.9648876404494382	0.8174157303370787	0.9021535580524345	3.1741573033707864	0.661206095086094	3818103796	250	0.48220973782771537	0.9648876404494382	0.8174157303370787	0.9021535580524345	3.1741573033707864	0.661206095086094	41	COMPLETE
42	0.9583333333333334	2020-03-17 17:24:20.297070	2020-03-17 17:25:16.186801	64	2	0.002299353550098714	512	0.0010858595423957579	0.07017071436818563	0.48080524344569286	0.9583333333333334	0.8117977528089888	0.899812734082397	3.366573033707865	0.6592062308298829	0.48080524344569286	0.9583333333333334	0.8117977528089888	0.899812734082397	3.366573033707865	0.6592062308298829	2417341028	300	0.48080524344569286	0.9583333333333334	0.8117977528089888	0.899812734082397	3.366573033707865	0.6592062308298829	42	COMPLETE
43	0.5828651685393258	2020-03-17 17:25:16.250432	2020-03-17 17:26:42.980529	128	1	0.08998632515919908	512	0.0033864788531954835	0.3020862477346697	0.15355805243445692	0.5828651685393258	0.32397003745318353	0.426498127340824	14.500936329588015	0.29156916690972945	0.15355805243445692	0.5828651685393258	0.32397003745318353	0.426498127340824	14.500936329588015	0.29156916690972945	449402663	250	0.15355805243445692	0.5828651685393258	0.32397003745318353	0.426498127340824	14.500936329588015	0.29156916690972945	43	COMPLETE
44	0.920880149812734	2020-03-17 17:26:43.037363	2020-03-17 17:31:59.335055	256	2	0.017691877011466243	128	0.13096120568717998	0.09270845105337878	0.38249063670411987	0.920880149812734	0.6956928838951311	0.8211610486891385	4.496722846441948	0.5666945323780764	0.38249063670411987	0.920880149812734	0.6956928838951311	0.8211610486891385	4.496722846441948	0.5666945323780764	2323494827	300	0.38249063670411987	0.920880149812734	0.6956928838951311	0.8211610486891385	4.496722846441948	0.5666945323780764	44	COMPLETE
45	0.5421348314606742	2020-03-17 17:31:59.395385	2020-03-17 17:36:12.329200	256	1	0.08936529440762234	512	0.010409208858867527	0.362805234174129	0.14279026217228463	0.5421348314606742	0.2949438202247191	0.39653558052434457	17.41549625468165	0.2693133949786903	0.14279026217228463	0.5421348314606742	0.2949438202247191	0.39653558052434457	17.415262172284645	0.269313762166764	2564205827	250	0.14279026217228463	0.5421348314606742	0.2949438202247191	0.39653558052434457	17.415730337078653	0.2693130419132348	45	COMPLETE
46	0.9480337078651685	2020-03-17 17:36:12.382633	2020-03-17 17:39:25.223265	256	2	0.00468447640439154	128	0.0168152850809063	0.07333437475804867	0.4349250936329588	0.9480337078651685	0.7523408239700374	0.8586142322097379	3.523876404494382	0.6168125315456948	0.4349250936329588	0.9480337078651685	0.7523408239700374	0.8586142322097379	3.523876404494382	0.6168125315456948	722380447	200	0.4349250936329588	0.9480337078651685	0.7523408239700374	0.8586142322097379	3.523876404494382	0.6168125315456948	46	COMPLETE
47	0.9499063670411985	2020-03-17 17:39:25.283498	2020-03-17 17:40:36.224358	128	2	0.003578695288456548	128	0.025672715604145233	0.07238344935358464	0.4442883895131086	0.9499063670411985	0.7659176029962547	0.8717228464419475	3.4906367041198503	0.6248759834270382	0.4442883895131086	0.9499063670411985	0.7659176029962547	0.8717228464419475	3.4906367041198503	0.6248759834270382	1730693848	200	0.4442883895131086	0.9499063670411985	0.7659176029962547	0.8717228464419475	3.4906367041198503	0.6248759834270382	47	COMPLETE
48	0.9499063670411985	2020-03-17 17:40:36.282506	2020-03-17 17:43:47.602548	256	1	0.001155433624449947	512	0.005906669258600272	0.07385065424611813	0.46863295880149813	0.9499063670411985	0.7893258426966292	0.8815543071161048	3.572565543071161	0.6447916781732318	0.46863295880149813	0.9499063670411985	0.7893258426966292	0.8815543071161048	3.572565543071161	0.6447916781732318	1259254919	200	0.46863295880149813	0.9499063670411985	0.7893258426966292	0.8815543071161048	3.572565543071161	0.6447916781732318	48	COMPLETE
49	0.9508426966292135	2020-03-17 17:43:47.684522	2020-03-17 17:44:55.238317	128	2	0.005252596900742412	256	0.009056314315209098	0.07405222169985151	0.4639513108614232	0.9508426966292135	0.7780898876404494	0.8820224719101124	3.577247191011236	0.6379208568261542	0.4639513108614232	0.9508426966292135	0.7780898876404494	0.8820224719101124	3.577247191011236	0.6379208568261542	3173033636	200	0.4639513108614232	0.9508426966292135	0.7780898876404494	0.8820224719101124	3.577247191011236	0.6379208568261542	49	COMPLETE
50	0.29447565543071164	2020-03-17 17:44:55.296676	2020-03-17 17:50:10.028412	256	1	0.015818705423667544	256	0.6767202125154878	0.6434650190727443	0.04728464419475655	0.29447565543071164	0.12125468164794008	0.1802434456928839	31.10486891385768	0.13074007571476146	0.04728464419475655	0.29447565543071164	0.12125468164794008	0.1802434456928839	31.10486891385768	0.13074007571476146	2869685039	300	0.04728464419475655	0.29447565543071164	0.12125468164794008	0.1802434456928839	31.10486891385768	0.13074007571476146	50	COMPLETE
51	0.7406367041198502	2020-03-17 17:50:10.088624	2020-03-17 17:53:22.549008	256	1	0.012871084573102088	512	0.001102185885478492	0.2283441434188812	0.21629213483146068	0.7406367041198502	0.42602996254681647	0.5552434456928839	11.000936329588015	0.37249897750526856	0.21629213483146068	0.7406367041198502	0.42602996254681647	0.5552434456928839	11.000936329588015	0.37249897750526856	1949160088	200	0.21629213483146068	0.7406367041198502	0.42602996254681647	0.5552434456928839	11.000936329588015	0.37249897750526856	51	COMPLETE
