number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9648876404494382	2020-03-16 09:20:21.118694	2020-03-16 09:21:18.992941	256	0.04804289755657836	256	0.022713760905679392	0.0687356800292636	0.44662921348314605	0.9648876404494382	0.7837078651685393	0.8984082397003745	3.3000936329588013	0.6337511913346141	0.44662921348314605	0.9648876404494382	0.7837078651685393	0.8984082397003745	3.3000936329588013	0.6337511913346141	1376086656	350.0	0.44662921348314605	0.9648876404494382	0.7837078651685393	0.8984082397003745	3.3000936329588013	0.6337511913346141	0	COMPLETE
1	0.9559925093632958	2020-03-16 09:21:19.011165	2020-03-16 09:21:40.907712	64	0.03810818566385296	512	0.47326402137372126	0.0696185157252371	0.5107677902621723	0.9559925093632958	0.8431647940074907	0.9194756554307116	3.3525280898876404	0.6850676432684856	0.5107677902621723	0.9559925093632958	0.8431647940074907	0.9194756554307116	3.3525280898876404	0.6850676432684856	4012426330	200.0	0.5107677902621723	0.9559925093632958	0.8431647940074907	0.9194756554307116	3.3525280898876404	0.6850676432684856	1	COMPLETE
2	0.9410112359550562	2020-03-16 09:21:40.919684	2020-03-16 09:23:16.031387	64	0.0016359280419610863	128	0.006088106901341491	0.07799556958035667	0.4452247191011236	0.9410112359550562	0.7780898876404494	0.8684456928838952	3.7626404494382024	0.6270450337850648	0.4452247191011236	0.9410112359550562	0.7780898876404494	0.8684456928838952	3.7626404494382024	0.6270450337850648	2528454175	500.0	0.4452247191011236	0.9410112359550562	0.7780898876404494	0.8684456928838952	3.7626404494382024	0.6270450337850648	2	COMPLETE
3	0.9686329588014981	2020-03-16 09:23:16.044174	2020-03-16 09:23:58.474487	64	0.017169273455750887	512	0.8386269040272918	0.06142651208515945	0.5318352059925093	0.9686329588014981	0.8721910112359551	0.9400749063670412	2.9536516853932584	0.7069293086539644	0.5318352059925093	0.9686329588014981	0.8721910112359551	0.9400749063670412	2.9536516853932584	0.7069293086539644	3176560768	350.0	0.5318352059925093	0.9686329588014981	0.8721910112359551	0.9400749063670412	2.9536516853932584	0.7069293086539644	3	COMPLETE
4	0.9335205992509363	2020-03-16 09:23:58.492189	2020-03-16 09:24:23.277223	128	0.030213874832895497	256	0.26521464850404586	0.08346164028582334	0.4836142322097378	0.9335205992509363	0.7832397003745318	0.8665730337078652	4.029494382022472	0.648535612076871	0.4836142322097378	0.9335205992509363	0.7832397003745318	0.8665730337078652	4.029494382022472	0.648535612076871	2234416061	200.0	0.4836142322097378	0.9335205992509363	0.7832397003745318	0.8665730337078652	4.029494382022472	0.648535612076871	4	COMPLETE
5	0.9161985018726592	2020-03-16 09:24:23.288902	2020-03-16 09:26:44.892467	256	0.011101647252229068	512	0.04367787342236111	0.09078661290395042	0.449438202247191	0.9161985018726592	0.7514044943820225	0.850187265917603	4.397471910112359	0.6208921169210011	0.449438202247191	0.9161985018726592	0.7514044943820225	0.850187265917603	4.397471910112359	0.6208921169210011	540453551		0.449438202247191	0.9161985018726592	0.7514044943820225	0.850187265917603	4.397471910112359	0.6208921169210011	5	COMPLETE
6	0.9452247191011236	2020-03-16 09:26:44.904003	2020-03-16 09:27:15.927131	64	0.022406322051972426	128	0.07341701159912405	0.07441781371681906	0.4714419475655431	0.9452247191011236	0.7972846441947565	0.8824906367041199	3.5861423220973783	0.6476891468815221	0.4714419475655431	0.9452247191011236	0.7972846441947565	0.8824906367041199	3.5861423220973783	0.6476891468815221	3960238007	200.0	0.4714419475655431	0.9452247191011236	0.7972846441947565	0.8824906367041199	3.5861423220973783	0.6476891468815221	6	COMPLETE
7	0.9428838951310862	2020-03-16 09:27:15.938943	2020-03-16 09:27:42.785410	128	0.08966048050524004	512	0.10348309879346108	0.07908011062946241	0.43913857677902624	0.9428838951310862	0.7663857677902621	0.8726591760299626	3.815074906367041	0.6216372215910583	0.43913857677902624	0.9428838951310862	0.7663857677902621	0.8726591760299626	3.815074906367041	0.6216372215910583	2576942743	250.0	0.43913857677902624	0.9428838951310862	0.7663857677902621	0.8726591760299626	3.815074906367041	0.6216372215910583	7	COMPLETE
8	0.9461610486891385	2020-03-16 09:27:42.797041	2020-03-16 09:28:03.602807	64	0.03480463861041147	512	0.001094882611233859	0.07481096446259498	0.42743445692883897	0.9461610486891385	0.7734082397003745	0.8740636704119851	3.6044007490636703	0.6176028320152778	0.42743445692883897	0.9461610486891385	0.7734082397003745	0.8740636704119851	3.6044007490636703	0.6176028320152778	133846314	200.0	0.42743445692883897	0.9461610486891385	0.7734082397003745	0.8740636704119851	3.6044007490636703	0.6176028320152778	8	COMPLETE
9	0.9485018726591761	2020-03-16 09:28:03.613362	2020-03-16 09:29:07.152908	64	0.002917547661536093	256	0.2843365745322755	0.0714930899751683	0.5009363295880149	0.9485018726591761	0.7972846441947565	0.8955992509363296	3.4461610486891385	0.6658046613227173	0.5009363295880149	0.9485018726591761	0.7972846441947565	0.8955992509363296	3.4461610486891385	0.6658046613227173	1080356008	450.0	0.5009363295880149	0.9485018726591761	0.7972846441947565	0.8955992509363296	3.4461610486891385	0.6658046613227173	9	COMPLETE
10	0.8904494382022472	2020-03-16 09:29:07.164618	2020-03-16 09:31:23.346514	256	0.003531325067840136	512	0.10832199786075615	0.10690343604259166	0.4339887640449438	0.8904494382022472	0.7120786516853933	0.798689138576779	5.176498127340824	0.5958329935656156	0.4339887640449438	0.8904494382022472	0.7120786516853933	0.798689138576779	5.176498127340824	0.5958329935656156	2319394157		0.4339887640449438	0.8904494382022472	0.7120786516853933	0.798689138576779	5.176498127340824	0.5958329935656156	10	COMPLETE
11	0.9115168539325843	2020-03-16 09:31:23.358184	2020-03-16 09:31:51.041687	128	0.022759188914618932	512	0.0667334149046803	0.09701810791401352	0.4208801498127341	0.9115168539325843	0.7083333333333334	0.8169475655430711	4.706460674157303	0.5908461775580773	0.4208801498127341	0.9115168539325843	0.7083333333333334	0.8169475655430711	4.706460674157303	0.5908461775580773	3981808373	250.0	0.4208801498127341	0.9115168539325843	0.7083333333333334	0.8169475655430711	4.706460674157303	0.5908461775580773	11	COMPLETE
12	0.9452247191011236	2020-03-16 09:31:51.053440	2020-03-16 09:33:24.119912	64	0.0013851466923614588	256	0.004772873541927252	0.079136928843425	0.44709737827715357	0.9452247191011236	0.7696629213483146	0.8689138576779026	3.8127340823970037	0.6262038558632222	0.44709737827715357	0.9452247191011236	0.7696629213483146	0.8689138576779026	3.8127340823970037	0.6262038558632222	3630191846	650.0	0.44709737827715357	0.9452247191011236	0.7696629213483146	0.8689138576779026	3.8127340823970037	0.6262038558632222	12	COMPLETE
13	0.9358614232209738	2020-03-16 09:33:24.131846	2020-03-16 09:34:05.447193	64	0.09606577361439869	128	0.001784579064948914	0.08111621394809265	0.3960674157303371	0.9358614232209738	0.7200374531835206	0.8328651685393258	3.901685393258427	0.5827410946488902	0.3960674157303371	0.9358614232209738	0.7200374531835206	0.8328651685393258	3.901685393258427	0.5827410946488902	2077292255	250.0	0.3960674157303371	0.9358614232209738	0.7200374531835206	0.8328651685393258	3.901685393258427	0.5827410946488902	13	COMPLETE
14	0.9447565543071161	2020-03-16 09:34:05.458624	2020-03-16 09:34:32.556628	128	0.07472339393255832	512	0.02220132832072819	0.07409097289244473	0.4330524344569288	0.9447565543071161	0.7621722846441947	0.8679775280898876	3.565074906367041	0.6172002154591482	0.4330524344569288	0.9447565543071161	0.7621722846441947	0.8679775280898876	3.565074906367041	0.6172002154591482	3518492568	250.0	0.4330524344569288	0.9447565543071161	0.7621722846441947	0.8679775280898876	3.565074906367041	0.6172002154591482	14	COMPLETE
15	0.9419475655430711	2020-03-16 09:34:32.568279	2020-03-16 09:35:00.771276	128	0.07508445344216261	512	0.011566770664949067	0.08021680306650224	0.42181647940074907	0.9419475655430711	0.7514044943820225	0.8590823970037453	3.8581460674157304	0.6067632455680819	0.42181647940074907	0.9419475655430711	0.7514044943820225	0.8590823970037453	3.8581460674157304	0.6067632455680819	4178498214	250.0	0.42181647940074907	0.9419475655430711	0.7514044943820225	0.8590823970037453	3.8581460674157304	0.6067632455680819	15	COMPLETE
