number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10580524344569288	2020-04-02 22:59:58.224429	2020-04-02 23:00:24.095461	0.19856791343910576	0.23174978002227178	0.2745860900247084	64	128	0.03948538448078952	512	0.02013664394003586	1.0092578720657175	0.012172284644194757	0.10580524344569288	0.03838951310861423	0.05290262172284644	48.657303370786515	0.05573935799062925	0.012172284644194757	0.10580524344569288	0.03838951310861423	0.05290262172284644	48.657303370786515	0.05573935799062925	1953251959	150.0	0.012172284644194757	0.10580524344569288	0.03838951310861423	0.05290262172284644	48.657303370786515	0.05573935799062925	10	COMPLETE
11	0.10065543071161048	2020-04-02 23:00:24.142827	2020-04-02 23:01:38.556025	0.3182114107221554	0.3975979833325534	0.47957712378673434	128	256	0.001264351537986475	512	0.048651452369978726	0.9998235695939581	0.008895131086142321	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.19475655430712	0.05243498873589526	0.008895131086142321	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.19475655430712	0.05243498873589526	1583108051	150.0	0.008895131086142321	0.10065543071161048	0.03089887640449438	0.050093632958801496	48.19475655430712	0.05243498873589526	11	COMPLETE
12	0.9569288389513109	2020-04-02 23:01:38.615778	2020-04-02 23:18:44.363041	0.4284677455640825	0.2777236862531524	0.3132899558429182	256	128	0.059122088141840785	256	0.0312702420529309	0.07154020496333639	0.48735955056179775	0.9569288389513109	0.7874531835205992	0.8890449438202247	3.431179775280899	0.6559669359099726	0.48735955056179775	0.9569288389513109	0.7874531835205992	0.8890449438202247	3.431179775280899	0.6559669359099726	2048453827	950.0	0.48735955056179775	0.9569288389513109	0.7874531835205992	0.8890449438202247	3.431179775280899	0.6559669359099726	12	COMPLETE
13	0.09878277153558053	2020-04-02 23:18:44.400056	2020-04-02 23:21:59.408569	0.4825871895737589	0.3146088689303518	0.41411091289500673	256	256	0.00882855111012296	128	0.0014621903474969452	1.0066880706893035	0.012640449438202247	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.551029962546814	0.052770461665083604	0.012640449438202247	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.551029962546814	0.052770461665083604	847377644	150.0	0.012640449438202247	0.09878277153558053	0.028089887640449437	0.046348314606741575	48.551029962546814	0.052770461665083604	13	COMPLETE
14	0.11610486891385768	2020-04-02 23:21:59.462510	2020-04-02 23:25:21.828510	0.4772989831766126	0.47236744163183975	0.3103319485748415	256	256	0.003520246199795411	512	0.0013392044597246918	1.0083779152116497	0.015917602996254682	0.11610486891385768	0.0351123595505618	0.05805243445692884	48.70739700374532	0.05938293057370082	0.015917602996254682	0.11610486891385768	0.0351123595505618	0.05805243445692884	48.70739700374532	0.05938293057370082	1235214258	150.0	0.015917602996254682	0.11610486891385768	0.0351123595505618	0.05805243445692884	48.70739700374532	0.05938293057370082	14	COMPLETE
15	0.11563670411985019	2020-04-02 23:25:21.889460	2020-04-02 23:25:55.611501	0.2550804027262637	0.4635102939492634	0.23163384007306367	128	64	0.0112177438760761	256	0.1708536341022177	0.9828271194664615	0.012172284644194757	0.11563670411985019	0.039794007490636704	0.06367041198501873	47.47191011235955	0.059740907568862855	0.012172284644194757	0.11563670411985019	0.039794007490636704	0.06367041198501873	47.47191011235955	0.059740907568862855	2738948189	150.0	0.012172284644194757	0.11563670411985019	0.039794007490636704	0.06367041198501873	47.47191011235955	0.059740907568862855	15	COMPLETE
16	0.10674157303370786	2020-04-02 23:25:55.669326	2020-04-02 23:26:32.347403	0.35683794297725735	0.2295134296480612	0.17777314771754257	64	256	0.00129677018995211	128	0.049791392328169065	1.0019156285596502	0.008895131086142321	0.10674157303370786	0.031835205992509365	0.04915730337078652	48.352059925093634	0.05281473453828119	0.008895131086142321	0.10674157303370786	0.031835205992509365	0.04915730337078652	48.352059925093634	0.05281473453828119	3318353212	150.0	0.008895131086142321	0.10674157303370786	0.031835205992509365	0.04915730337078652	48.352059925093634	0.05281473453828119	16	COMPLETE
17	0.10908239700374532	2020-04-02 23:26:32.399454	2020-04-02 23:29:53.434130	0.2413004253018256	0.33698181042364567	0.15563028192337872	256	256	0.005214442875657354	512	0.05894854555370759	0.9770271705955351	0.013108614232209739	0.10908239700374532	0.03651685393258427	0.056179775280898875	47.09597378277154	0.05798943874297139	0.013108614232209739	0.10908239700374532	0.03651685393258427	0.056179775280898875	47.09597378277154	0.05798943874297139	2741417784	150.0	0.013108614232209739	0.10908239700374532	0.03651685393258427	0.056179775280898875	47.09597378277154	0.05798943874297139	17	COMPLETE
18	0.10205992509363296	2020-04-02 23:29:53.511860	2020-04-02 23:30:23.740811	0.2854176746645695	0.43973144354432	0.33680888171268936	64	128	0.016611404908396726	128	0.014451327533208614	1.00541283099647	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.04962546816479401	48.515449438202246	0.05270330533586227	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.04962546816479401	48.515449438202246	0.05270330533586227	1353672976	150.0	0.009363295880149813	0.10205992509363296	0.032303370786516857	0.04962546816479401	48.515449438202246	0.05270330533586227	18	COMPLETE
19	0.09925093632958802	2020-04-02 23:30:23.793374	2020-04-02 23:31:00.202677	0.40915341669039473	0.1318327713837942	0.2711638973144877	128	64	0.001074646760274813	128	0.03946013050986253	0.9938612044945861	0.011235955056179775	0.09925093632958802	0.02949438202247191	0.04728464419475655	47.94288389513109	0.05374972234627766	0.011235955056179775	0.09925093632958802	0.02949438202247191	0.04728464419475655	47.94288389513109	0.05374972234627766	3459285352	150.0	0.011235955056179775	0.09925093632958802	0.02949438202247191	0.04728464419475655	47.94288389513109	0.05374972234627766	19	COMPLETE
20	0.10908239700374532	2020-04-02 23:31:00.266445	2020-04-02 23:31:26.277608	0.18884950912529566	0.4913647201378454	0.4953304920040633	64	128	0.0013024698323578206	512	0.007308985348421235	0.9981618372432204	0.011235955056179775	0.10908239700374532	0.03136704119850187	0.052434456928838954	48.19662921348315	0.05478479910322328	0.011235955056179775	0.10908239700374532	0.03136704119850187	0.052434456928838954	48.19662921348315	0.05478479910322328	2161595260	150.0	0.011235955056179775	0.10908239700374532	0.03136704119850187	0.052434456928838954	48.19662921348315	0.05478479910322328	20	COMPLETE
21	0.10440074906367042	2020-04-02 23:31:26.328187	2020-04-02 23:34:50.037961	0.21243056039184954	0.33658169286863804	0.17460615669174412	256	256	0.002988052896768191	512	0.004108775746475744	0.9866690443059576	0.013108614232209739	0.10440074906367042	0.03932584269662921	0.052434456928838954	47.62078651685393	0.057172309412694966	0.013108614232209739	0.10440074906367042	0.03932584269662921	0.052434456928838954	47.62078651685393	0.057172309412694966	4195169108	150.0	0.013108614232209739	0.10440074906367042	0.03932584269662921	0.052434456928838954	47.62078651685393	0.057172309412694966	21	COMPLETE
22	0.1151685393258427	2020-04-02 23:34:50.108775	2020-04-02 23:38:11.200677	0.40479610549377	0.23595067810149406	0.11420853207820852	256	256	0.0022185497719372045	512	0.321756880117204	0.9979834801915071	0.012640449438202247	0.1151685393258427	0.03698501872659176	0.056179775280898875	48.11610486891386	0.05773483278528715	0.012640449438202247	0.1151685393258427	0.03698501872659176	0.056179775280898875	48.11610486891386	0.05773483278528715	254201611	150.0	0.012640449438202247	0.1151685393258427	0.03698501872659176	0.056179775280898875	48.11610486891386	0.05773483278528715	22	COMPLETE
23	0.10112359550561797	2020-04-02 23:38:11.247461	2020-04-02 23:39:20.036758	0.4676599053105093	0.2340417209421038	0.33407305171630863	128	256	0.004246009045246439	256	0.017074566022583768	1.0017852307748998	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05290262172284644	48.30337078651685	0.05266399547377168	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05290262172284644	48.30337078651685	0.05266399547377168	3272630345	150.0	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05290262172284644	48.30337078651685	0.05266399547377168	23	COMPLETE
24	0.09644194756554307	2020-04-02 23:39:20.098456	2020-04-02 23:40:12.355530	0.11263513948796487	0.23658877792723818	0.2927937583253427	64	128	0.004627499819066675	256	0.5376034381874127	1.0149398790027122	0.009831460674157303	0.09644194756554307	0.030430711610486893	0.04962546816479401	48.99672284644195	0.05127626029253029	0.009831460674157303	0.09644194756554307	0.030430711610486893	0.04962546816479401	48.99672284644195	0.05127626029253029	2064088936	250.0	0.009831460674157303	0.09644194756554307	0.030430711610486893	0.04962546816479401	48.99672284644195	0.05127626029253029	24	COMPLETE
25	0.10674157303370786	2020-04-02 23:40:12.401946	2020-04-02 23:40:57.424827	0.2143219206548865	0.3450352837440202	0.3747509759907658	128	128	0.006914933641604877	256	0.022041040293706647	1.0002712168075032	0.011704119850187267	0.10674157303370786	0.03323970037453183	0.0552434456928839	48.291666666666664	0.055078046598752706	0.011704119850187267	0.10674157303370786	0.03323970037453183	0.0552434456928839	48.291666666666664	0.055078046598752706	2917805151	150.0	0.011704119850187267	0.10674157303370786	0.03323970037453183	0.0552434456928839	48.291666666666664	0.055078046598752706	25	COMPLETE
26	0.9667602996254682	2020-04-02 23:40:57.465019	2020-04-03 00:08:54.544599	0.2940658438981653	0.27352540674905995	0.37267697767835845	256	256	0.059299264813894456	256	0.04493845644006716	0.06565532688581653	0.5070224719101124	0.9667602996254682	0.8267790262172284	0.9063670411985019	3.1582397003745317	0.6795358932051645	0.5070224719101124	0.9667602996254682	0.8267790262172284	0.9063670411985019	3.1582397003745317	0.6795358932051645	1620037066	950.0	0.5070224719101124	0.9667602996254682	0.8267790262172284	0.9063670411985019	3.1582397003745317	0.6795358932051645	26	COMPLETE
27	0.10674157303370786	2020-04-03 00:08:54.643488	2020-04-03 00:09:42.045964	0.17410922350828503	0.27324628356147546	0.39418033860169627	128	128	0.00169428570696483	256	0.00986867249905721	0.986409486903659	0.013576779026217229	0.10674157303370786	0.03136704119850187	0.054307116104868915	47.50327715355805	0.05648943490295668	0.013576779026217229	0.10674157303370786	0.03136704119850187	0.054307116104868915	47.50327715355805	0.05648943490295668	1212912864	150.0	0.013576779026217229	0.10674157303370786	0.03136704119850187	0.054307116104868915	47.50327715355805	0.05648943490295668	27	COMPLETE
28	0.10720973782771535	2020-04-03 00:09:42.089562	2020-04-03 00:10:06.844932	0.3799683544378767	0.114737731889243	0.21118488651710352	64	64	0.0754669593515083	256	0.004357673897463879	1.0076914565552249	0.005149812734082397	0.10720973782771535	0.02949438202247191	0.05337078651685393	48.633426966292134	0.05064354672765755	0.005149812734082397	0.10720973782771535	0.02949438202247191	0.05337078651685393	48.633426966292134	0.05064354672765755	1353323406	150.0	0.005149812734082397	0.10720973782771535	0.02949438202247191	0.05337078651685393	48.633426966292134	0.05064354672765755	28	COMPLETE
29	0.10299625468164794	2020-04-03 00:10:06.925023	2020-04-03 00:11:25.523352	0.34249854974750826	0.3742025071511803	0.4769430702227221	256	64	0.060339012161397795	512	0.002778033364333283	0.9867793346322682	0.011704119850187267	0.10299625468164794	0.028089887640449437	0.05149812734082397	47.60252808988764	0.05425651068613242	0.011704119850187267	0.10299625468164794	0.028089887640449437	0.05149812734082397	47.60252808988764	0.05425651068613242	3293742974	150.0	0.011704119850187267	0.10299625468164794	0.028089887640449437	0.05149812734082397	47.60252808988764	0.05425651068613242	29	COMPLETE
30	0.11563670411985019	2020-04-03 00:11:25.571153	2020-04-03 00:14:40.897973	0.4183024361281235	0.4824162021857415	0.26394069177445567	256	256	0.0010257490949988073	128	0.06590121180024172	0.9766932656493191	0.01638576779026217	0.11563670411985019	0.03651685393258427	0.05758426966292135	47.10440074906367	0.06031144443568678	0.01638576779026217	0.11563670411985019	0.03651685393258427	0.05758426966292135	47.10440074906367	0.06031144443568678	1705320780	150.0	0.01638576779026217	0.11563670411985019	0.03651685393258427	0.05758426966292135	47.10440074906367	0.06031144443568678	30	COMPLETE
31	0.10861423220973783	2020-04-03 00:14:40.982606	2020-04-03 00:21:04.522451	0.43160151785835776	0.42636289239066605	0.43855235953472277	256	256	0.02537841708577365	256	0.05467040318950179	0.9895908104147665	0.011704119850187267	0.10861423220973783	0.035580524344569285	0.06179775280898876	47.7125468164794	0.05726734620169891	0.011704119850187267	0.10861423220973783	0.035580524344569285	0.06179775280898876	47.7125468164794	0.05726734620169891	521737108	250.0	0.011704119850187267	0.10861423220973783	0.035580524344569285	0.06179775280898876	47.7125468164794	0.05726734620169891	31	COMPLETE
32	0.09878277153558053	2020-04-03 00:21:04.590244	2020-04-03 00:21:52.276275	0.43649698902292483	0.17921330936509988	0.16286905190429693	128	128	0.08679012907854476	512	0.13169875751291504	1.0115623003463103	0.008426966292134831	0.09878277153558053	0.02902621722846442	0.05571161048689138	48.76357677902622	0.051487754882540766	0.008426966292134831	0.09878277153558053	0.02902621722846442	0.05571161048689138	48.76357677902622	0.051487754882540766	502345431	150.0	0.008426966292134831	0.09878277153558053	0.02902621722846442	0.05571161048689138	48.76357677902622	0.051487754882540766	32	COMPLETE
33	0.10533707865168539	2020-04-03 00:21:52.343736	2020-04-03 00:22:17.324140	0.36032312868446414	0.15092045075455635	0.2796699426940154	64	64	0.0782068776137578	256	0.17685465875616663	1.0032237279002139	0.011704119850187267	0.10533707865168539	0.03323970037453183	0.054775280898876406	48.37265917602996	0.05572953546722744	0.011704119850187267	0.10533707865168539	0.03323970037453183	0.054775280898876406	48.37265917602996	0.05572953546722744	1387392188	150.0	0.011704119850187267	0.10533707865168539	0.03323970037453183	0.054775280898876406	48.37265917602996	0.05572953546722744	33	COMPLETE
34	0.9648876404494382	2020-04-03 00:22:17.374283	2020-04-03 00:37:44.027814	0.4377680959460631	0.1166293260374423	0.4193614911293284	256	256	0.07684694963767753	128	0.013428324478588742	0.06623791963165479	0.4967228464419476	0.9648876404494382	0.824438202247191	0.903558052434457	3.175561797752809	0.6723014768143694	0.4967228464419476	0.9648876404494382	0.824438202247191	0.903558052434457	3.175561797752809	0.6723014768143694	2715078769	550.0	0.4967228464419476	0.9648876404494382	0.824438202247191	0.903558052434457	3.175561797752809	0.6723014768143694	34	COMPLETE
35	0.0945692883895131	2020-04-03 00:37:44.083613	2020-04-03 00:38:55.997802	0.24082547603515223	0.34630986230153304	0.4747208364998432	128	256	0.010931663306392435	512	0.0012106578141294051	1.0174149203250247	0.008895131086142321	0.0945692883895131	0.030430711610486893	0.04962546816479401	49.1123595505618	0.05122288738932472	0.008895131086142321	0.0945692883895131	0.030430711610486893	0.04962546816479401	49.1123595505618	0.05122288738932472	4096190723	150.0	0.008895131086142321	0.0945692883895131	0.030430711610486893	0.04962546816479401	49.1123595505618	0.05122288738932472	35	COMPLETE
36	0.10533707865168539	2020-04-03 00:38:56.050215	2020-04-03 00:39:42.239967	0.10140439156709502	0.4005648322370446	0.26859776090789084	128	128	0.0012937686517605215	512	0.00109879939706345	1.0062432208522276	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.05383895131086142	48.57350187265918	0.05477924377343142	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.05383895131086142	48.57350187265918	0.05477924377343142	850676665	150.0	0.012172284644194757	0.10533707865168539	0.030430711610486893	0.05383895131086142	48.57350187265918	0.05477924377343142	36	COMPLETE
37	0.10112359550561797	2020-04-03 00:39:42.293865	2020-04-03 00:40:09.254992	0.312413625063356	0.4080739257000692	0.27911467873508067	64	128	0.0010167700116763582	256	0.004732475048459331	0.997597201702914	0.010767790262172285	0.10112359550561797	0.03417602996254682	0.0552434456928839	48.12312734082397	0.05545973823491141	0.010767790262172285	0.10112359550561797	0.03417602996254682	0.0552434456928839	48.12312734082397	0.05545973823491141	2076650171	150.0	0.010767790262172285	0.10112359550561797	0.03417602996254682	0.0552434456928839	48.12312734082397	0.05545973823491141	37	COMPLETE
38	0.09831460674157304	2020-04-03 00:40:09.306503	2020-04-03 00:43:30.903666	0.38852673346195615	0.2241423542737836	0.4244891660133119	256	256	0.005213287483321454	512	0.444110029809621	1.0155944971564794	0.010299625468164793	0.09831460674157304	0.026217228464419477	0.05056179775280899	49.06367041198502	0.052069613721542604	0.010299625468164793	0.09831460674157304	0.026217228464419477	0.05056179775280899	49.06367041198502	0.052069613721542604	885177177	150.0	0.010299625468164793	0.09831460674157304	0.026217228464419477	0.05056179775280899	49.06367041198502	0.052069613721542604	38	COMPLETE
39	0.9634831460674157	2020-04-03 00:43:30.960099	2020-04-03 00:47:40.983902	0.19538883537569351	0.2737074869874458	0.2268485446409928	128	64	0.0673743067576801	128	0.4669796516845393	0.06974171602240439	0.4798689138576779	0.9634831460674157	0.7963483146067416	0.8979400749063671	3.346441947565543	0.6559365465793938	0.4798689138576779	0.9634831460674157	0.7963483146067416	0.8979400749063671	3.346441947565543	0.6559365465793938	1939919206	800.0	0.4798689138576779	0.9634831460674157	0.7963483146067416	0.8979400749063671	3.346441947565543	0.6559365465793938	39	COMPLETE
40	0.09316479400749064	2020-04-03 00:47:41.033606	2020-04-03 00:48:04.320740	0.4730143084784664	0.19689609198674646	0.16177153799868213	64	64	0.0015012155337313516	512	0.028927886797419696	1.0110651281163487	0.005149812734082397	0.09316479400749064	0.027153558052434457	0.04728464419475655	48.743445692883896	0.04874368551047936	0.005149812734082397	0.09316479400749064	0.027153558052434457	0.04728464419475655	48.743445692883896	0.04874368551047936	4197461183	150.0	0.005149812734082397	0.09316479400749064	0.027153558052434457	0.04728464419475655	48.743445692883896	0.04874368551047936	40	COMPLETE
41	0.12078651685393259	2020-04-03 00:48:04.368981	2020-04-03 00:48:53.183176	0.24395759892729973	0.3206420749553514	0.45245902873532	64	256	0.008056803360806388	256	0.03594573358792197	1.0041645612787413	0.015917602996254682	0.12078651685393259	0.03838951310861423	0.05945692883895131	48.47565543071161	0.05967731829781294	0.015917602996254682	0.12078651685393259	0.03838951310861423	0.05945692883895131	48.47565543071161	0.05967731829781294	3679644588	200.0	0.015917602996254682	0.12078651685393259	0.03838951310861423	0.05945692883895131	48.47565543071161	0.05967731829781294	41	COMPLETE
42	0.10065543071161048	2020-04-03 00:48:53.229897	2020-04-03 00:53:45.715534	0.20413155852325954	0.3411140932200027	0.19006379356062572	256	256	0.027952780935376006	256	0.0037489901077556393	1.0041300848986228	0.010767790262172285	0.10065543071161048	0.03136704119850187	0.05290262172284644	48.407303370786515	0.053500089057117055	0.010767790262172285	0.10065543071161048	0.03136704119850187	0.05290262172284644	48.407303370786515	0.053500089057117055	106286194	200.0	0.010767790262172285	0.10065543071161048	0.03136704119850187	0.05290262172284644	48.407303370786515	0.053500089057117055	42	COMPLETE
43	0.9447565543071161	2020-04-03 00:53:45.767636	2020-04-03 01:03:16.987827	0.41045939183419056	0.31870031406555405	0.1144470847641535	256	64	0.08820854668392855	512	0.003312108633426596	0.07540137264860117	0.43913857677902624	0.9447565543071161	0.7509363295880149	0.8595505617977528	3.609550561797753	0.6164958946941218	0.43913857677902624	0.9447565543071161	0.7509363295880149	0.8595505617977528	3.609550561797753	0.6164958946941218	3592471113	900.0	0.43913857677902624	0.9447565543071161	0.7509363295880149	0.8595505617977528	3.609550561797753	0.6164958946941218	43	COMPLETE
44	0.10861423220973783	2020-04-03 01:03:17.040227	2020-04-03 01:06:38.551360	0.36772302172015636	0.42257483773478854	0.22634459435758714	256	256	0.009466487531496134	512	0.03398420683409604	1.0104060355662838	0.009831460674157303	0.10861423220973783	0.03323970037453183	0.05196629213483146	48.75327715355805	0.053705588396319004	0.009831460674157303	0.10861423220973783	0.03323970037453183	0.05196629213483146	48.75327715355805	0.053705588396319004	1965222068	150.0	0.009831460674157303	0.10861423220973783	0.03323970037453183	0.05196629213483146	48.75327715355805	0.053705588396319004	44	COMPLETE
45	0.10205992509363296	2020-04-03 01:06:38.604636	2020-04-03 01:07:08.757372	0.19687908891401706	0.23865718456554258	0.18087083001619636	64	128	0.0013329039357411932	128	0.4152491210357222	1.0069399663745966	0.012172284644194757	0.10205992509363296	0.025749063670411985	0.04915730337078652	48.585205992509366	0.05273973630011597	0.012172284644194757	0.10205992509363296	0.025749063670411985	0.04915730337078652	48.585205992509366	0.05273973630011597	3655323786	150.0	0.012172284644194757	0.10205992509363296	0.025749063670411985	0.04915730337078652	48.585205992509366	0.05273973630011597	45	COMPLETE
