number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09597378277153558	2020-04-02 18:28:05.291070	2020-04-02 18:28:59.549491	256	0.0021314061201301027	128	0.34802999335931417	1.0018884902253176	0.0	0.09597378277153558	0.019194756554307114	0.04962546816479401	48.37921348314607	0.04489694721502416	0.05196629213483146	0.125	0.054775280898876406	0.07256554307116105	45.675561797752806	0.0869663878177282	2376789266	150.0	0.0	0.07443820224719101	0.005149812734082397	0.020599250936329586	51.08286516853933	0.035484655840207574	0	COMPLETE
1	0.7804307116104869	2020-04-02 18:28:59.604866	2020-04-02 18:30:47.839882	64	0.01173607889626796	512	0.010536922847363378	0.23163665445479617	0.24157303370786518	0.7804307116104869	0.5262172284644194	0.6554307116104869	11.269662921348315	0.4426673526515729	0.42134831460674155	0.9002808988764045	0.6690074906367042	0.7818352059925093	4.230337078651686	0.5782721989220825	4186694411	500.0	0.24157303370786518	0.7476591760299626	0.48267790262172283	0.6100187265917603	18.308988764044944	0.4040997134473079	1	COMPLETE
2	0.87312734082397	2020-04-02 18:30:47.906303	2020-04-02 18:36:59.000472	256	0.007045046930807357	512	0.06783226919173299	0.1386742264665454	0.25	0.87312734082397	0.6427902621722846	0.7598314606741573	6.7460205992509366	0.5023081345527279	0.5051498127340824	0.9325842696629213	0.7485955056179775	0.8384831460674157	3.397003745318352	0.6508953019274291	1998082688		0.25	0.8426966292134831	0.579119850187266	0.7069288389513109	10.09503745318352	0.4494600594780899	2	COMPLETE
3	0.8848314606741573	2020-04-02 18:36:59.047535	2020-04-02 18:42:06.042503	256	0.0067411504698764845	128	0.04757675049555189	0.13879579996205307	0.2308052434456929	0.8848314606741573	0.6296816479400749	0.7827715355805244	6.788623595505618	0.49072728468783555	0.5449438202247191	0.9583333333333334	0.7897940074906367	0.8852996254681648	2.75187265917603	0.6873735188004934	698462269	750.0	0.2308052434456929	0.8534644194756554	0.5435393258426966	0.7083333333333334	10.825374531835205	0.42944087932857195	3	COMPLETE
4	0.8946629213483146	2020-04-02 18:42:06.095027	2020-04-02 18:44:15.296541	64	0.015604467284500951	128	0.0020619487218891024	0.131109657045977	0.21301498127340823	0.8946629213483146	0.6591760299625468	0.7780898876404494	6.401685393258427	0.4957051927645282	0.6315543071161048	0.9499063670411985	0.8141385767790262	0.8820224719101124	2.831460674157303	0.7398374300402946	1595984973	450.0	0.21301498127340823	0.8604868913857678	0.547752808988764	0.700374531835206	9.97191011235955	0.42138140955839476	4	COMPLETE
5	0.10299625468164794	2020-04-02 18:44:15.357897	2020-04-02 18:45:09.651454	64	0.0018648621638608896	256	0.10962112452204423	1.0023831225659572	0.0023408239700374533	0.10299625468164794	0.03323970037453183	0.0552434456928839	48.33848314606742	0.050741440270704874	0.04260299625468165	0.1203183520599251	0.05290262172284644	0.07069288389513109	46.91573033707865	0.08024402552015307	4110275865	250.0	0.0023408239700374533	0.08941947565543071	0.01638576779026217	0.04073033707865169	49.76123595505618	0.04300896321051312	5	COMPLETE
6	0.7237827715355806	2020-04-02 18:45:09.705176	2020-04-02 18:45:50.877908	64	0.05582995791410758	256	0.0328021870591237	0.2136116807474598	0.06975655430711611	0.7237827715355806	0.32303370786516855	0.4854868913857678	10.384129213483146	0.2821380259372051	0.47097378277153557	0.8679775280898876	0.6722846441947565	0.7537453183520599	4.961142322097379	0.6007619100357444	1822549809	200.0	0.06975655430711611	0.5823970037453183	0.22799625468164794	0.34925093632958804	15.807116104868914	0.21642089012040777	6	COMPLETE
7	0.8478464419475655	2020-04-02 18:45:50.913144	2020-04-02 18:47:28.794984	128	0.029887117332467725	512	0.17667594247338347	0.14390310352800714	0.1549625468164794	0.8478464419475655	0.5299625468164794	0.7027153558052435	6.990402621722846	0.41490744215319125	0.5430711610486891	0.9119850187265918	0.7312734082397003	0.8122659176029963	3.900749063670412	0.664149242933898	3722079878	400.0	0.1549625468164794	0.7893258426966292	0.41760299625468167	0.5926966292134831	10.080056179775282	0.3449561596614829	7	COMPLETE
8	0.10159176029962547	2020-04-02 18:47:28.829242	2020-04-02 18:47:54.352189	64	0.004793055732640449	512	0.09043052103329013	0.9886217070455673	0.0023408239700374533	0.10159176029962547	0.027153558052434457	0.048220973782771535	47.734316479400746	0.049965942446296666	0.0351123595505618	0.11704119850187265	0.04353932584269663	0.06367041198501873	46.32162921348315	0.0734780519030332	1540229174	150.0	0.0023408239700374533	0.08848314606741572	0.017790262172284643	0.03417602996254682	49.14700374531835	0.042873561182063515	8	COMPLETE
9	0.10955056179775281	2020-04-02 18:47:54.384984	2020-04-02 18:49:12.359534	256	0.001667714203841293	512	0.015245573304246876	0.9896275702713944	0.0	0.10955056179775281	0.025749063670411985	0.06132958801498127	47.7373595505618	0.04968023317897784	0.06460674157303371	0.14279026217228463	0.07069288389513109	0.08661048689138577	45.06928838951311	0.10032291420785411	2507529397	250.0	0.0	0.08614232209737828	0.008895131086142321	0.02762172284644195	50.405430711610485	0.038471433617323546	9	COMPLETE
10	0.7935393258426966	2020-04-02 18:49:12.409579	2020-04-02 18:50:25.248510	64	0.05288174514605587	512	0.0044249316952928155	0.18489390060616037	0.10252808988764045	0.7935393258426966	0.41385767790262173	0.5922284644194756	8.970505617977528	0.3383618964242307	0.5341760299625468	0.903558052434457	0.7368913857677902	0.8113295880149812	3.8810861423220975	0.6587114909251043	3947490403	350.0	0.10252808988764045	0.6722846441947565	0.30102996254681647	0.45131086142322097	14.059925093632959	0.2672792030226959	10	COMPLETE
11	0.8955992509363296	2020-04-02 18:50:25.297366	2020-04-02 18:55:11.281823	256	0.005132577435792805	128	0.0010674275720657543	0.1248683752867041	0.23829588014981273	0.8955992509363296	0.6610486891385767	0.7869850187265918	6.099953183520599	0.5047844923034345	0.5514981273408239	0.9452247191011236	0.7710674157303371	0.8604868913857678	3.1081460674157304	0.6839833958452262	652715483	700.0	0.23829588014981273	0.8693820224719101	0.5828651685393258	0.7322097378277154	9.091760299625468	0.44308375650371973	11	COMPLETE
