number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
24	0.4407737076343718	2020-03-05 16:18:48.389264	2020-03-05 16:42:49.692888	0.8582958988416108	24.656748458624072	64	11	0.018232074961500047	512	0.029914337168680475	0.15748031496062992	0.4407737076343718	0.2750770284149264	0.343033207805546	201.2826086956522	0.24948857685511977	0.15748031496062992	0.4407737076343718	0.2750770284149264	0.343033207805546	201.2824375213968	0.24948859908023605	3092502522	300	0.15748031496062992	0.4407737076343718	0.2750770284149264	0.343033207805546	201.28277986990756	0.249488555193271	24	COMPLETE
25	0.47449503594659365	2020-03-05 16:42:49.733128	2020-03-05 18:35:30.179281	0.5206228466032838	18.257482796704924	128	65	0.0011552195062941358	128	0.026156055138101073	0.18874814561223324	0.47449503594659365	0.31130891247289744	0.37772452356498915	174.8196108638594	0.282212644393589	0.18874814561223324	0.47449503594659365	0.31130891247289744	0.37772452356498915	174.8195538057743	0.2822126452269803	1862966179	400	0.18874814561223324	0.47449503594659365	0.31130891247289744	0.37772452356498915	174.81966792194453	0.28221264356647324	25	COMPLETE
26	0.4691315759443113	2020-03-05 18:35:30.219014	2020-03-05 19:24:33.430698	0.30460383328252877	17.561155697444075	256	12	0.00314574921533812	256	0.02551618346465007	0.18315645326942828	0.4691315759443113	0.3050039940659591	0.3713054889877896	170.85082163642588	0.27643665621349855	0.18315645326942828	0.4691315759443113	0.3050039940659591	0.3713054889877896	170.8507075202556	0.27643668337948607	2780475253	300	0.18315645326942828	0.4691315759443113	0.3050039940659591	0.3713054889877896	170.85093575259614	0.27643663014994674	26	COMPLETE
27	0.2626954239415725	2020-03-05 19:24:33.469864	2020-03-05 19:37:31.339399	0.9344085432592641	2.6231594537455245	64	88	0.019737364357489896	512	0.053946056605820206	0.08458861120620792	0.2626954239415725	0.15559739815131804	0.19733538742439805	374.6095229944083	0.14567066881933027	0.08458861120620792	0.2626954239415725	0.15559739815131804	0.19733538742439805	374.6094659363232	0.14567067101495523	1844030686	150	0.08458861120620792	0.2626954239415725	0.15559739815131804	0.19733538742439805	374.6095800524934	0.1456706666472668	27	COMPLETE
28	0.47343946137167636	2020-03-05 19:37:31.380541	2020-03-05 20:05:08.634122	0.22456531852954764	25.089454929675366	256	64	0.007991861958770727	512	0.027601904775833064	0.1773935866712313	0.47343946137167636	0.3043763551295219	0.37327399292479746	184.2430817071779	0.2737806585983931	0.1773935866712313	0.47343946137167636	0.3043763551295219	0.3733025219673628	184.2429247974438	0.27378118439191573	3240567180	200	0.1773935866712313	0.47343946137167636	0.3043763551295219	0.37327399292479746	184.243238616912	0.2737802193616333	28	COMPLETE
29	0.3773821750542052	2020-03-05 20:05:08.677131	2020-03-05 20:29:44.350880	0.8893252146679738	5.29720889339266	64	48	0.004430616349353763	256	0.03165153131762964	0.12547072920232796	0.3773821750542052	0.22606413328768687	0.28563277416409905	215.84453098254022	0.20817905314719853	0.12547072920232796	0.3773821750542052	0.22606413328768687	0.28563277416409905	215.84445965993382	0.20817905403855919	3557942022	200	0.12547072920232796	0.3773821750542052	0.22606413328768687	0.28563277416409905	215.84460230514665	0.20817905226004105	29	COMPLETE
30	0.27176765947734793	2020-03-05 20:29:44.389184	2020-03-05 21:09:12.071990	0.5964217259325335	1.7988074753276633	64	36	0.003630930311793861	128	0.056121462859145314	0.08427479173798927	0.27176765947734793	0.1649549241127468	0.20506675795960289	389.9170518087413	0.14971122761905162	0.08427479173798927	0.27176765947734793	0.1649549241127468	0.20506675795960289	389.9169804861349	0.14971122766415831	4066173124	200	0.08427479173798927	0.27176765947734793	0.1649549241127468	0.20506675795960289	389.9171231313477	0.1497112275739904	30	COMPLETE
31	0.42491155996804747	2020-03-05 21:09:12.111361	2020-03-05 21:36:36.310086	0.6669104144477365	8.218506349997035	128	50	0.0046919738944464625	512	0.026180329643188865	0.16047586442998973	0.42491155996804747	0.26954239415725206	0.3309083647152802	177.06762809540112	0.247436453524133	0.16047586442998973	0.42491155996804747	0.26954239415725206	0.3309083647152802	177.06755677279472	0.2474364535707262	1853170737	300	0.16047586442998973	0.42491155996804747	0.26954239415725206	0.3309083647152802	177.06769941800752	0.24743645347758322	31	COMPLETE
32	0.4674198333903914	2020-03-05 21:36:36.352908	2020-03-05 22:17:14.625610	0.8746459017782167	27.932883720868162	128	57	0.0018915775668403084	256	0.030033980225866508	0.16412758187835216	0.4674198333903914	0.2972726235307543	0.36756818441173117	200.979359237704	0.26362003858708977	0.16412758187835216	0.4674198333903914	0.2972726235307543	0.36756818441173117	200.97923085701242	0.2636203150496391	4086010340	300	0.16412758187835216	0.4674198333903914	0.2972726235307543	0.36756818441173117	200.97948761839552	0.2636197961672795	32	COMPLETE
33	0.45803377838639736	2020-03-05 22:17:14.666522	2020-03-05 23:12:15.887997	0.22050014022111447	19.316110650848454	256	33	0.007539835584378786	128	0.0273375849383767	0.177193883373274	0.45803377838639736	0.2963596941686637	0.3620050211114915	182.77086899463654	0.2687579812772796	0.177193883373274	0.45803377838639736	0.2963596941686637	0.3620050211114915	182.7707976720301	0.2687580104566138	1608923947	250	0.177193883373274	0.45803377838639736	0.2963596941686637	0.3620050211114915	182.77094031724295	0.2687579533520675	33	COMPLETE
34	0.4255391989044848	2020-03-05 23:12:15.934569	2020-03-05 23:36:16.228834	0.2634441745525957	12.90663257877065	64	86	0.015876580660307477	256	0.027288867999976187	0.15562592719388338	0.4255391989044848	0.26338012096314045	0.32891133173570697	183.87112005021112	0.24352830372364886	0.15562592719388338	0.4255391989044848	0.26338012096314045	0.32891133173570697	183.87110578568982	0.2435283037294267	3852635455	200	0.15562592719388338	0.4255391989044848	0.26338012096314045	0.32891133173570697	183.8711343147324	0.24352830371787465	34	COMPLETE
35	0.4618566700901518	2020-03-05 23:36:16.271673	2020-03-06 00:08:00.038639	0.4714159483655202	28.920059371958526	256	16	0.009087930399149057	256	0.03062485048104255	0.16672372475179734	0.4618566700901518	0.2933070866141732	0.3613488531324889	203.5977547643501	0.26293869257763747	0.16672372475179734	0.4618566700901518	0.2933070866141732	0.3613488531324889	203.59762638365856	0.2629386929056219	45106114	250	0.16672372475179734	0.4618566700901518	0.2933070866141732	0.3613488531324889	203.59788314504166	0.2629386922503675	35	COMPLETE
36	0.3003252310852448	2020-03-06 00:08:00.086409	2020-03-06 00:33:49.235651	0.620688090191744	5.531190656849842	256	33	0.017712685872925155	256	0.04695646053065299	0.10036517174483624	0.3003252310852448	0.17924797443797785	0.22472326828711628	324.16842120278443	0.16768818136671412	0.10036517174483624	0.3003252310852448	0.17924797443797785	0.22472326828711628	324.168349880178	0.16768818164955712	4083846514	200	0.10036517174483624	0.3003252310852448	0.17924797443797785	0.22472326828711628	324.16849252539083	0.16768818108464856	36	COMPLETE
37	0.46299783179276505	2020-03-06 00:33:49.285279	2020-03-06 00:49:57.272646	0.1888248158984392	15.419969639280135	256	16	0.005687433759155619	512	0.02510166360778918	0.18067442656624444	0.46299783179276505	0.2979002624671916	0.3659990870706379	168.35256190802238	0.2727166765791913	0.18067442656624444	0.46299783179276505	0.2979002624671916	0.3659990870706379	168.35247632089468	0.2727166794110335	3146304098	200	0.18067442656624444	0.46299783179276505	0.2979002624671916	0.3659990870706379	168.35264749515005	0.2727166737849683	37	COMPLETE
38	0.3843717904827114	2020-03-06 00:49:57.312461	2020-03-06 01:13:21.984785	0.35168154911729177	10.763119148668196	128	32	0.019901106023954274	256	0.030228362648359687	0.13568412644071665	0.3843717904827114	0.23419491041880636	0.29179504735821066	205.41826429305033	0.21714643242204276	0.13568412644071665	0.3843717904827114	0.23419491041880636	0.29179504735821066	205.4182072349652	0.21714643504492248	4099249039	200	0.13568412644071665	0.3843717904827114	0.23419491041880636	0.29179504735821066	205.41832135113546	0.21714642982002916	38	COMPLETE
39	0.29867054661645553	2020-03-06 01:13:22.023375	2020-03-06 01:42:45.809669	0.12918950229286377	21.267978433861252	128	65	0.09028846811569521	512	0.04321329711489164	0.09745520940317243	0.29867054661645553	0.17271482369051694	0.2183042337099167	296.4494037430104	0.16422314977887492	0.09745520940317243	0.29867054661645553	0.17271482369051694	0.2183042337099167	296.4492753623188	0.16422315208205204	3525964787	300	0.09745520940317243	0.29867054661645553	0.17271482369051694	0.2183042337099167	296.44953212370194	0.16422314750164102	39	COMPLETE
