number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09878277153558053	2020-03-13 12:24:18.611998	2020-03-13 12:24:39.869040	9.209023379818902	0.04270013910591276	256	0.0015169953626613334	256	0.8247205921888792	1.001282626270292	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.052434456928838954	48.375936329588015	0.050536379932265056	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.052434456928838954	48.375936329588015	0.050536379932265056	1990086047	150	0.00749063670411985	0.09878277153558053	0.0299625468164794	0.052434456928838954	48.375936329588015	0.050536379932265056	10	COMPLETE
11	0.1100187265917603	2020-03-13 12:24:39.881214	2020-03-13 12:25:10.780638	3.4175268993512	0.026275663880070327	128	0.07876767013652179	256	0.057999210032790655	0.9746960145839898	0.013576779026217229	0.1100187265917603	0.03323970037453183	0.05758426966292135	47.03558052434457	0.05837603032812924	0.013576779026217229	0.1100187265917603	0.03323970037453183	0.05758426966292135	47.03558052434457	0.05837603032812924	1684365507	200	0.013576779026217229	0.1100187265917603	0.03323970037453183	0.05758426966292135	47.03558052434457	0.05837603032812924	11	COMPLETE
12	0.10861423220973783	2020-03-13 12:25:10.792586	2020-03-13 12:25:29.394102	2.610133536293066	0.022169888792644688	256	0.00197725630510918	512	0.044561978287665366	0.9826237888760823	0.008895131086142321	0.10861423220973783	0.026217228464419477	0.04962546816479401	47.3810861423221	0.0522562591178311	0.008895131086142321	0.10861423220973783	0.026217228464419477	0.04962546816479401	47.3810861423221	0.0522562591178311	927690798	150	0.008895131086142321	0.10861423220973783	0.026217228464419477	0.04962546816479401	47.3810861423221	0.0522562591178311	12	COMPLETE
13	0.11470037453183521	2020-03-13 12:25:29.406210	2020-03-13 12:25:57.452358	3.9136983914343317	0.03407711401908055	128	0.004124576166138008	128	0.1903138275490218	0.9847170529810342	0.011235955056179775	0.11470037453183521	0.035580524344569285	0.06273408239700375	47.53370786516854	0.057543643678045264	0.011235955056179775	0.11470037453183521	0.035580524344569285	0.06273408239700375	47.53370786516854	0.057543643678045264	1920533847	150	0.011235955056179775	0.11470037453183521	0.035580524344569285	0.06273408239700375	47.53370786516854	0.057543643678045264	13	COMPLETE
14	0.09831460674157304	2020-03-13 12:25:57.464531	2020-03-13 12:26:14.243247	2.1463185427320606	0.03347931299063882	128	0.017518201639263223	512	0.0025450936083920932	1.0167100665609488	0.00749063670411985	0.09831460674157304	0.0299625468164794	0.05056179775280899	49.13576779026217	0.05091452745593408	0.00749063670411985	0.09831460674157304	0.0299625468164794	0.05056179775280899	49.13576779026217	0.05091452745593408	2148531981	150	0.00749063670411985	0.09831460674157304	0.0299625468164794	0.05056179775280899	49.13576779026217	0.05091452745593408	14	COMPLETE
15	0.10627340823970037	2020-03-13 12:26:14.255568	2020-03-13 12:26:35.051026	3.055426906407431	0.03291532732730052	64	0.0010860171636693204	256	0.18784307490521418	1.0002983900908493	0.011235955056179775	0.10627340823970037	0.03323970037453183	0.052434456928838954	48.26966292134831	0.054698445983498434	0.011235955056179775	0.10627340823970037	0.03323970037453183	0.052434456928838954	48.26966292134831	0.054698445983498434	2058263345	150	0.011235955056179775	0.10627340823970037	0.03323970037453183	0.052434456928838954	48.26966292134831	0.054698445983498434	15	COMPLETE
16	0.09082397003745318	2020-03-13 12:26:35.063157	2020-03-13 12:26:54.062206	9.84242432116869	0.011914020356832089	256	0.0013553057454728375	512	0.924529842721656	1.0055712493291746	0.01451310861423221	0.09082397003745318	0.03838951310861423	0.05149812734082397	48.48876404494382	0.05595696811056943	0.01451310861423221	0.09082397003745318	0.03838951310861423	0.05149812734082397	48.48876404494382	0.05595696811056943	3955251156	150	0.01451310861423221	0.09082397003745318	0.03838951310861423	0.05149812734082397	48.48876404494382	0.05595696811056943	16	COMPLETE
17	0.11938202247191011	2020-03-13 12:26:54.074269	2020-03-13 12:27:50.303195	5.6369747732070605	0.016497819138224536	256	0.08154619033152342	128	0.04210442771214218	0.9505679081734758	0.010767790262172285	0.11938202247191011	0.031835205992509365	0.05711610486891386	45.732209737827716	0.05724816173801053	0.010767790262172285	0.11938202247191011	0.031835205992509365	0.05711610486891386	45.7312734082397	0.05724902733105725	2568574163	250	0.010767790262172285	0.11938202247191011	0.031835205992509365	0.05711610486891386	45.73314606741573	0.05724732445000319	17	COMPLETE
18	0.11282771535580524	2020-03-13 12:27:50.321303	2020-03-13 12:28:58.894576	9.328261353475694	0.06995471984286888	256	0.03109036362180646	128	0.0012162853725832797	0.9749594580884395	0.007958801498127341	0.11282771535580524	0.02855805243445693	0.056179775280898875	47.02434456928839	0.05326617308295213	0.007958801498127341	0.11282771535580524	0.02855805243445693	0.056179775280898875	47.02434456928839	0.05326617308295213	4216120683	300	0.007958801498127341	0.11282771535580524	0.02855805243445693	0.056179775280898875	47.02434456928839	0.05326617308295213	18	COMPLETE
19	0.10627340823970037	2020-03-13 12:28:58.906554	2020-03-13 12:29:20.502701	1.5039792746757685	0.012989821414026001	256	0.03692583916843933	256	0.012845197442399803	0.9854942458936393	0.008426966292134831	0.10627340823970037	0.02855805243445693	0.048220973782771535	47.640449438202246	0.052450764026662704	0.008426966292134831	0.10627340823970037	0.02855805243445693	0.048220973782771535	47.640449438202246	0.052450764026662704	3031942179	150	0.008426966292134831	0.10627340823970037	0.02855805243445693	0.048220973782771535	47.640449438202246	0.052450764026662704	19	COMPLETE
20	0.10440074906367042	2020-03-13 12:29:20.514672	2020-03-13 12:29:41.679773	8.578398035556194	0.05390914039871122	64	0.044446107286390445	256	0.12435324731445306	0.9980433842826509	0.011235955056179775	0.10440074906367042	0.03089887640449438	0.04962546816479401	48.12617041198502	0.05393200017733452	0.011235955056179775	0.10440074906367042	0.03089887640449438	0.04962546816479401	48.125936329588015	0.05393263197867597	2411383636	150	0.011235955056179775	0.10440074906367042	0.03089887640449438	0.04962546816479401	48.12640449438202	0.053931399966060146	20	COMPLETE
21	0.10580524344569288	2020-03-13 12:29:41.691887	2020-03-13 12:30:22.712607	1.7530826121383432	0.010674811066825789	128	0.015663330123704307	256	0.004421645208329498	0.9826395713335273	0.008895131086142321	0.10580524344569288	0.026685393258426966	0.04588014981273408	47.3810861423221	0.05180679333342468	0.008895131086142321	0.10580524344569288	0.026685393258426966	0.04588014981273408	47.3810861423221	0.05180679333342468	2215154182	250	0.008895131086142321	0.10580524344569288	0.026685393258426966	0.04588014981273408	47.3810861423221	0.05180679333342468	21	COMPLETE
22	0.11657303370786516	2020-03-13 12:30:22.724863	2020-03-13 12:30:52.056065	4.461338852958775	0.0186905823831869	64	0.048961609899863236	128	0.08112073126921608	0.9825704682440487	0.013576779026217229	0.11657303370786516	0.0351123595505618	0.05805243445692884	47.41151685393258	0.05812808803431914	0.013576779026217229	0.11657303370786516	0.0351123595505618	0.05805243445692884	47.41151685393258	0.05812808803431914	2642538718	150	0.013576779026217229	0.11657303370786516	0.0351123595505618	0.05805243445692884	47.41151685393258	0.05812808803431914	22	COMPLETE
23	0.1104868913857678	2020-03-13 12:30:52.068391	2020-03-13 12:31:12.271703	6.785295972587127	0.09966300366087977	64	0.0016097460156174845	256	0.003652673699775794	1.0230781962120146	0.012172284644194757	0.1104868913857678	0.026217228464419477	0.05056179775280899	49.335205992509366	0.05343333744737362	0.012172284644194757	0.1104868913857678	0.026217228464419477	0.05056179775280899	49.335205992509366	0.05343333744737362	3406445753	150	0.012172284644194757	0.1104868913857678	0.026217228464419477	0.05056179775280899	49.335205992509366	0.05343333744737362	23	COMPLETE
24	0.10955056179775281	2020-03-13 12:31:12.283692	2020-03-13 12:32:39.062088	7.29373905546168	0.035490721114865766	64	0.024770263800207047	128	0.0022128084353702665	0.9746406497302977	0.007022471910112359	0.10955056179775281	0.03417602996254682	0.054775280898876406	46.986189138576776	0.053139243029763174	0.007022471910112359	0.10955056179775281	0.03417602996254682	0.054775280898876406	46.985955056179776	0.053139347881900695	3687988158	350	0.007022471910112359	0.10955056179775281	0.03417602996254682	0.054775280898876406	46.98642322097378	0.053139140362045194	24	COMPLETE
25	0.10346441947565543	2020-03-13 12:32:39.074298	2020-03-13 12:33:03.189753	3.5260302727673714	0.020288532906750895	256	0.06909346945235607	256	0.5025414057603247	1.0006605928462027	0.006554307116104869	0.10346441947565543	0.026217228464419477	0.04681647940074907	48.26451310861423	0.050324587236155176	0.006554307116104869	0.10346441947565543	0.026217228464419477	0.04681647940074907	48.26451310861423	0.050324587236155176	2768168435	150	0.006554307116104869	0.10346441947565543	0.026217228464419477	0.04681647940074907	48.26451310861423	0.050324587236155176	25	COMPLETE
26	0.11235955056179775	2020-03-13 12:33:03.201867	2020-03-13 12:33:42.407576	9.02001341596539	0.03286933231290184	128	0.013381304152701926	256	0.05075494792992041	0.9821449502114876	0.009363295880149813	0.11235955056179775	0.03323970037453183	0.050093632958801496	47.293539325842694	0.05465147744194789	0.009363295880149813	0.11235955056179775	0.03323970037453183	0.050093632958801496	47.293539325842694	0.05465147744194789	3708173468	250	0.009363295880149813	0.11235955056179775	0.03323970037453183	0.050093632958801496	47.293539325842694	0.05465147744194789	26	COMPLETE
27	0.11470037453183521	2020-03-13 12:33:42.419659	2020-03-13 12:34:23.168063	4.757308045452589	0.03653995296909274	64	0.03494387134842025	256	0.22563765813745887	0.9822240842180152	0.013108614232209739	0.11470037453183521	0.03417602996254682	0.054775280898876406	47.32303370786517	0.057574788328405783	0.013108614232209739	0.11470037453183521	0.03417602996254682	0.054775280898876406	47.32303370786517	0.057574788328405783	2696970321	250	0.013108614232209739	0.11470037453183521	0.03417602996254682	0.054775280898876406	47.32303370786517	0.057574788328405783	27	COMPLETE
28	0.10580524344569288	2020-03-13 12:34:23.178723	2020-03-13 12:34:44.336658	5.917788482037474	0.061878939991243144	256	0.04805481870675118	256	0.008083662756001888	0.9738559501946726	0.01544943820224719	0.10580524344569288	0.035580524344569285	0.0552434456928839	46.99672284644195	0.0586346882091903	0.01544943820224719	0.10580524344569288	0.035580524344569285	0.0552434456928839	46.99672284644195	0.0586346882091903	650011689	150	0.01544943820224719	0.10580524344569288	0.035580524344569285	0.0552434456928839	46.99672284644195	0.0586346882091903	28	COMPLETE
29	0.09550561797752809	2020-03-13 12:34:44.347491	2020-03-13 12:35:04.237219	5.930539582876848	0.03133849240347079	64	0.0011969203594674484	256	0.004077812061814995	1.0123213406378397	0.008426966292134831	0.09550561797752809	0.025280898876404494	0.04447565543071161	48.8691479400749	0.04890049064300699	0.008426966292134831	0.09550561797752809	0.025280898876404494	0.04447565543071161	48.8689138576779	0.04890052610197798	3920447702	150	0.008426966292134831	0.09550561797752809	0.025280898876404494	0.04447565543071161	48.86938202247191	0.04890045561646248	29	COMPLETE
30	0.09737827715355805	2020-03-13 12:35:04.249262	2020-03-13 12:35:52.292088	4.040871434211961	0.029422957895599615	64	0.03505516144953116	256	0.050472249422522715	0.9792883163475002	0.010299625468164793	0.09737827715355805	0.0299625468164794	0.0449438202247191	47.223314606741575	0.053072910744758124	0.010299625468164793	0.09737827715355805	0.0299625468164794	0.0449438202247191	47.223314606741575	0.053072910744758124	697977583	300	0.010299625468164793	0.09737827715355805	0.0299625468164794	0.0449438202247191	47.223314606741575	0.053072910744758124	30	COMPLETE
31	0.09878277153558053	2020-03-13 12:35:52.304228	2020-03-13 12:36:13.412290	9.639471192028589	0.07943439896374785	256	0.006371581027010949	256	0.3617694778207778	0.9872654334315856	0.012172284644194757	0.09878277153558053	0.03136704119850187	0.04962546816479401	47.618445692883896	0.05465845533854985	0.012172284644194757	0.09878277153558053	0.03136704119850187	0.04962546816479401	47.618445692883896	0.05465845533854985	2996087186	150	0.012172284644194757	0.09878277153558053	0.03136704119850187	0.04962546816479401	47.618445692883896	0.05465845533854985	31	COMPLETE
32	0.10767790262172285	2020-03-13 12:36:13.424304	2020-03-13 12:36:37.399784	4.807843805521117	0.01738630646646564	256	0.0029132812423744324	256	0.0032157903285524475	0.9993550878162897	0.010299625468164793	0.10767790262172285	0.03136704119850187	0.05290262172284644	48.16175093632959	0.054685324836441035	0.010299625468164793	0.10767790262172285	0.03136704119850187	0.05290262172284644	48.16151685393258	0.05468561817277814	319087335	150	0.010299625468164793	0.10767790262172285	0.03136704119850187	0.05290262172284644	48.16198501872659	0.054685041615150046	32	COMPLETE
33	0.09410112359550561	2020-03-13 12:36:37.411664	2020-03-13 12:36:58.598010	5.947194462908671	0.012465290870322415	128	0.01359532084265466	256	0.13413311238673353	1.0103456899375491	0.007022471910112359	0.09410112359550561	0.02153558052434457	0.039794007490636704	48.72050561797753	0.04780088061190622	0.007022471910112359	0.09410112359550561	0.02153558052434457	0.039794007490636704	48.72050561797753	0.04780088061190622	591445235	150	0.007022471910112359	0.09410112359550561	0.02153558052434457	0.039794007490636704	48.72050561797753	0.04780088061190622	33	COMPLETE
34	0.11329588014981273	2020-03-13 12:36:58.610103	2020-03-13 12:37:41.623879	2.468116112488413	0.03939186357525123	128	0.014541903820898823	128	0.005157763729035152	0.9859756609191246	0.013108614232209739	0.11329588014981273	0.033707865168539325	0.06179775280898876	47.55290262172284	0.05739893898662648	0.013108614232209739	0.11329588014981273	0.033707865168539325	0.06179775280898876	47.55290262172284	0.05739893898662648	1334858295	200	0.013108614232209739	0.11329588014981273	0.033707865168539325	0.06179775280898876	47.55290262172284	0.05739893898662648	34	COMPLETE
35	0.12406367041198502	2020-03-13 12:37:41.635887	2020-03-13 12:39:51.380340	6.634462091572817	0.02278662320707164	256	0.09824674754286329	128	0.06856661524193687	0.9307629627241903	0.01451310861423221	0.12406367041198502	0.03745318352059925	0.05805243445692884	44.94803370786517	0.061338581459334685	0.01451310861423221	0.12406367041198502	0.03745318352059925	0.05805243445692884	44.94803370786517	0.061338581459334685	3223651617	500	0.01451310861423221	0.12406367041198502	0.03745318352059925	0.05805243445692884	44.94803370786517	0.061338581459334685	35	COMPLETE
36	0.11142322097378277	2020-03-13 12:39:51.398456	2020-03-13 12:40:34.416843	2.939785801394308	0.06636683315873114	256	0.05593610007238573	256	0.0038752379353591765	0.9823102391741765	0.011704119850187267	0.11142322097378277	0.03464419475655431	0.05805243445692884	47.38951310861423	0.05680510960259155	0.011704119850187267	0.11142322097378277	0.03464419475655431	0.05805243445692884	47.38951310861423	0.05680510960259155	2046071131	250	0.011704119850187267	0.11142322097378277	0.03464419475655431	0.05805243445692884	47.38951310861423	0.05680510960259155	36	COMPLETE
37	0.10908239700374532	2020-03-13 12:40:34.428877	2020-03-13 12:40:54.835638	2.943234896523992	0.063540915229212	128	0.0024575485902629864	256	0.023816588200969845	0.9991431121430133	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.052434456928838954	48.23033707865169	0.051492101601940905	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.052434456928838954	48.23033707865169	0.051492101601940905	3549996597	150	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.052434456928838954	48.23033707865169	0.051492101601940905	37	COMPLETE
38	0.12406367041198502	2020-03-13 12:40:54.847468	2020-03-13 12:42:08.273036	1.0277017158652786	0.014637614985015512	128	0.07087732049541567	256	0.02827096563147735	0.9384844598285366	0.012640449438202247	0.12406367041198502	0.040262172284644196	0.06413857677902622	45.157303370786515	0.06170561536379117	0.012640449438202247	0.12406367041198502	0.040262172284644196	0.06413857677902622	45.15683520599251	0.06170617738084136	3005469593	400	0.012640449438202247	0.12406367041198502	0.040262172284644196	0.06413857677902622	45.15777153558052	0.061705075621247975	38	COMPLETE
39	0.10393258426966293	2020-03-13 12:42:08.285082	2020-03-13 12:42:25.174482	4.909017755160839	0.01464549821908378	64	0.0016589219328141717	512	0.0018134178619298282	0.9892611183009846	0.007022471910112359	0.10393258426966293	0.026217228464419477	0.056179775280898875	47.72191011235955	0.05124904830150298	0.007022471910112359	0.10393258426966293	0.026217228464419477	0.056179775280898875	47.72191011235955	0.05124904830150298	1877355718	150	0.007022471910112359	0.10393258426966293	0.026217228464419477	0.056179775280898875	47.72191011235955	0.05124904830150298	39	COMPLETE
40	0.10955056179775281	2020-03-13 12:42:25.186595	2020-03-13 12:43:07.586686	4.481175359170985	0.018067104284047748	128	0.0124041342932432	128	0.0021786725304593583	1.0027180969085516	0.01451310861423221	0.10955056179775281	0.035580524344569285	0.054307116104868915	48.49110486891386	0.05718116480333761	0.01451310861423221	0.10955056179775281	0.035580524344569285	0.054307116104868915	48.49110486891386	0.05718116480333761	3320183044	200	0.01451310861423221	0.10955056179775281	0.035580524344569285	0.054307116104868915	48.49110486891386	0.05718116480333761	40	COMPLETE
41	0.10861423220973783	2020-03-13 12:43:07.597650	2020-03-13 12:43:24.282975	9.579025728308409	0.012096926211941063	64	0.003369054111991066	512	0.007776372870890028	0.9970272075383111	0.013576779026217229	0.10861423220973783	0.035580524344569285	0.0552434456928839	48.14325842696629	0.05749402441018082	0.013576779026217229	0.10861423220973783	0.035580524344569285	0.0552434456928839	48.14325842696629	0.05749402441018082	1643647828	150	0.013576779026217229	0.10861423220973783	0.035580524344569285	0.0552434456928839	48.14325842696629	0.05749402441018082	41	COMPLETE
42	0.10627340823970037	2020-03-13 12:43:24.296551	2020-03-13 12:43:52.856850	4.49189138463341	0.04787218200548541	64	0.010340751433379747	128	0.06734295432107074	1.004527783834058	0.012640449438202247	0.10627340823970037	0.037921348314606744	0.05805243445692884	48.493445692883896	0.056997155792878625	0.012640449438202247	0.10627340823970037	0.037921348314606744	0.05805243445692884	48.493445692883896	0.056997155792878625	2023401677	150	0.012640449438202247	0.10627340823970037	0.037921348314606744	0.05805243445692884	48.493445692883896	0.056997155792878625	42	COMPLETE
43	0.11095505617977527	2020-03-13 12:43:52.869004	2020-03-13 12:44:19.010340	6.2678209104010625	0.034793266761847214	64	0.014202607385647926	512	0.21042322071209865	0.9909720963707773	0.008426966292134831	0.11095505617977527	0.02855805243445693	0.05337078651685393	47.78885767790262	0.0529875608121969	0.008426966292134831	0.11095505617977527	0.02855805243445693	0.05337078651685393	47.78885767790262	0.0529875608121969	4151295870	200	0.008426966292134831	0.11095505617977527	0.02855805243445693	0.05337078651685393	47.78885767790262	0.0529875608121969	43	COMPLETE
44	0.10580524344569288	2020-03-13 12:44:19.022436	2020-03-13 12:44:45.702963	9.35723217784297	0.016320637831549235	128	0.002436562916203282	512	0.025890567376782282	0.9933721311163674	0.009363295880149813	0.10580524344569288	0.03323970037453183	0.05056179775280899	48.02340823970037	0.054015261421192805	0.009363295880149813	0.10580524344569288	0.03323970037453183	0.05056179775280899	48.02340823970037	0.054015261421192805	401205888	200	0.009363295880149813	0.10580524344569288	0.03323970037453183	0.05056179775280899	48.02340823970037	0.054015261421192805	44	COMPLETE
45	0.11610486891385768	2020-03-13 12:44:45.714886	2020-03-13 12:45:50.665548	5.088352492455606	0.022050225419045052	64	0.024329574146560173	256	0.01962573655665539	0.9725427296961403	0.007022471910112359	0.11610486891385768	0.028089887640449437	0.05149812734082397	46.91526217228464	0.053263319312081045	0.007022471910112359	0.11610486891385768	0.028089887640449437	0.05149812734082397	46.91526217228464	0.053263319312081045	402686674	350	0.007022471910112359	0.11610486891385768	0.028089887640449437	0.05149812734082397	46.91526217228464	0.053263319312081045	45	COMPLETE
46	0.1104868913857678	2020-03-13 12:45:50.676297	2020-03-13 12:46:33.804958	7.247079725808495	0.08904201244633145	64	0.034245821985556466	256	0.04171908513749781	0.978634357608485	0.009831460674157303	0.1104868913857678	0.032303370786516857	0.05945692883895131	47.1690074906367	0.05581580784081845	0.009831460674157303	0.1104868913857678	0.032303370786516857	0.05945692883895131	47.1690074906367	0.05581580784081845	3780118206	250	0.009831460674157303	0.1104868913857678	0.032303370786516857	0.05945692883895131	47.1690074906367	0.05581580784081845	46	COMPLETE
47	0.10393258426966293	2020-03-13 12:46:33.817120	2020-03-13 12:47:03.226236	4.757812515526167	0.05204342402422846	64	0.002687424294547587	128	0.00445743061628452	0.9905367553485244	0.008895131086142321	0.10393258426966293	0.03089887640449438	0.048220973782771535	47.74765917602996	0.052431475405322274	0.008895131086142321	0.10393258426966293	0.03089887640449438	0.048220973782771535	47.74765917602996	0.052431475405322274	2049065061	150	0.008895131086142321	0.10393258426966293	0.03089887640449438	0.048220973782771535	47.74765917602996	0.052431475405322274	47	COMPLETE
48	0.10159176029962547	2020-03-13 12:47:03.237224	2020-03-13 12:47:25.750438	9.290139763540529	0.03442803918739175	128	0.00130318118981276	256	0.0025515162977676645	1.0043007883518822	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05196629213483146	48.47986891385768	0.053078769914928194	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05196629213483146	48.47986891385768	0.053078769914928194	2751114651	150	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05196629213483146	48.47986891385768	0.053078769914928194	48	COMPLETE
