number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.11282771535580524	2020-04-26 16:47:08.019838	2020-04-26 16:47:47.488150	64	256	0.5196466781978554	0.9777719520271341	0.0032771535580524347	0.11282771535580524	0.0351123595505618	0.06320224719101124	47.22308052434457	0.05373862765608156	0.04588014981273408	0.12827715355805244	0.054307116104868915	0.07443820224719101	45.86938202247191	0.08372898544398204	77886076	200	0.0032771535580524347	0.10159176029962547	0.017790262172284643	0.048220973782771535	48.57677902621723	0.04596310456465827	23	COMPLETE
24	0.10627340823970037	2020-04-26 16:47:47.514191	2020-04-26 16:48:41.988343	256	512	0.3603678192346358	0.9786530602662318	0.00046816479400749064	0.10627340823970037	0.02855805243445693	0.05664794007490637	47.21535580524345	0.0483791603819987	0.05711610486891386	0.13904494382022473	0.06460674157303371	0.0800561797752809	44.767790262172284	0.09368273452059843	29832843	200	0.00046816479400749064	0.08192883895131087	0.008895131086142321	0.033707865168539325	49.662921348314605	0.038587859310814404	24	COMPLETE
25	0.09644194756554307	2020-04-26 16:48:42.009064	2020-04-26 16:50:15.853419	256	128	0.35091573331319764	1.014465707086536	0.0	0.09644194756554307	0.020131086142322098	0.04962546816479401	48.93984082397004	0.04532697120032759	0.05102996254681648	0.12780898876404495	0.05664794007490637	0.07397003745318352	46.49438202247191	0.08639345826190065	1831782013	250	0.0	0.07162921348314606	0.007022471910112359	0.02247191011235955	51.385299625468164	0.03609417843494766	25	COMPLETE
26	0.10112359550561797	2020-04-26 16:50:15.892605	2020-04-26 16:50:46.157697	128	256	0.0016805102292403794	0.9829978798088802	0.0	0.10112359550561797	0.024812734082397005	0.050093632958801496	47.434691011235955	0.04747660736366007	0.04588014981273408	0.12687265917602997	0.05102996254681648	0.07069288389513109	45.41432584269663	0.0825598254005802	2404941763	150	0.0	0.07911985018726592	0.011704119850187267	0.030430711610486893	49.45505617977528	0.038870937521735115	26	COMPLETE
27	0.0997191011235955	2020-04-26 16:50:46.178706	2020-04-26 16:51:12.689660	64	256	0.0038477102723170893	0.99842237273566	0.0014044943820224719	0.0997191011235955	0.028089887640449437	0.050093632958801496	48.171582397003746	0.04835034173483723	0.03838951310861423	0.11750936329588015	0.04400749063670412	0.06132958801498127	46.85346441947566	0.07481669044669877	3470989520	150	0.0014044943820224719	0.0898876404494382	0.011704119850187267	0.035580524344569285	49.489700374531836	0.04153692269051754	27	COMPLETE
28	0.10112359550561797	2020-04-26 16:51:12.712073	2020-04-26 16:52:22.740597	64	128	0.32993789872234747	0.9991242224934829	0.0023408239700374533	0.10112359550561797	0.02762172284644195	0.05290262172284644	48.19264981273408	0.04924635240799838	0.039794007490636704	0.11095505617977527	0.047752808988764044	0.06413857677902622	46.88998127340824	0.07594429349273472	3568573853	250	0.0023408239700374533	0.09082397003745318	0.013576779026217229	0.03604868913857678	49.495318352059925	0.04226668496582091	28	COMPLETE
29	0.10720973782771535	2020-04-26 16:52:22.783381	2020-04-26 16:53:24.611565	64	512	0.43777518586616404	0.9885766048695934	0.0023408239700374533	0.10720973782771535	0.030430711610486893	0.05711610486891386	47.688436329588015	0.051242064844112103	0.041666666666666664	0.12406367041198502	0.05102996254681648	0.06694756554307116	46.32865168539326	0.07915209914793346	4045914716	350	0.0023408239700374533	0.09831460674157304	0.017322097378277154	0.040262172284644196	49.04822097378277	0.04394283012180251	29	COMPLETE
30	0.10018726591760299	2020-04-26 16:53:24.638100	2020-04-26 16:53:50.546134	128	512	0.2511160621821245	1.0108070652434875	0.00046816479400749064	0.10018726591760299	0.026685393258426966	0.0552434456928839	48.80711610486891	0.046791194753035247	0.05056179775280899	0.12219101123595505	0.05664794007490637	0.07350187265917603	46.8066479400749	0.08527506124678473	153783572	150	0.00046816479400749064	0.08239700374531835	0.006554307116104869	0.03089887640449438	50.80758426966292	0.03787240990315952	30	COMPLETE
31	0.10767790262172285	2020-04-26 16:53:50.572563	2020-04-26 16:54:51.711253	64	512	0.03603083010522923	1.0036012994985302	0.0009363295880149813	0.10767790262172285	0.0299625468164794	0.05196629213483146	48.41338951310861	0.04997213680692782	0.04073033707865169	0.12125468164794008	0.048220973782771535	0.06647940074906367	47.05571161048689	0.07809826265998884	1107746329	350	0.0009363295880149813	0.09222846441947566	0.015917602996254682	0.03885767790262172	49.771067415730336	0.04256614934483706	31	COMPLETE
32	0.0997191011235955	2020-04-26 16:54:51.737259	2020-04-26 16:55:41.594896	256	128	0.0010272176299075306	0.991402281725549	0.00046816479400749064	0.0997191011235955	0.025749063670411985	0.05196629213483146	47.86563670411985	0.04650844228282488	0.05337078651685393	0.13249063670411984	0.05664794007490637	0.06882022471910113	45.462078651685395	0.08833696522219078	3648753398	150	0.00046816479400749064	0.07911985018726592	0.0056179775280898875	0.026217228464419477	50.269194756554306	0.03715529177514815	32	COMPLETE
33	0.1100187265917603	2020-04-26 16:55:41.621409	2020-04-26 16:56:06.660048	128	512	0.6913005720430785	0.9876774270872303	0.0	0.1100187265917603	0.019194756554307114	0.05571161048689138	47.64536516853933	0.04687310962997907	0.048220973782771535	0.13810861423220974	0.05571161048689138	0.07724719101123595	45.625936329588015	0.08608958804575235	3970672426	150	0.0	0.09129213483146068	0.0032771535580524347	0.027153558052434457	49.664794007490634	0.03815180195981156	33	COMPLETE
34	0.09410112359550561	2020-04-26 16:56:06.705487	2020-04-26 16:56:46.852700	128	128	0.026151330358095033	1.0125028239606708	0.00046816479400749064	0.09410112359550561	0.02247191011235955	0.04588014981273408	48.88014981273408	0.04483945839065113	0.0449438202247191	0.11704119850187265	0.04868913857677903	0.06367041198501873	46.88295880149813	0.07907697686618585	3158541439	150	0.00046816479400749064	0.07256554307116105	0.007022471910112359	0.025280898876404494	50.87734082397004	0.03673699707346494	34	COMPLETE
35	0.1151685393258427	2020-04-26 16:56:46.874482	2020-04-26 16:58:29.937727	64	128	0.04314351142722124	0.9891626491518307	0.0018726591760299626	0.1151685393258427	0.02949438202247191	0.05945692883895131	47.794709737827716	0.05151672845976784	0.041666666666666664	0.13108614232209737	0.04868913857677903	0.07350187265917603	46.434925093632955	0.08047328412612732	2416903302	350	0.0018726591760299626	0.10299625468164794	0.013576779026217229	0.04307116104868914	49.15449438202247	0.04416087741032254	35	COMPLETE
36	0.09831460674157304	2020-04-26 16:58:29.965274	2020-04-26 16:59:07.106087	128	512	0.012009643733105759	1.0033006099739883	0.0009363295880149813	0.09831460674157304	0.018258426966292134	0.04447565543071161	48.39630149812734	0.04597303250157931	0.04447565543071161	0.12078651685393259	0.04962546816479401	0.06460674157303371	46.39466292134831	0.0803869611255514	887279020	200	0.0009363295880149813	0.07771535580524344	0.009363295880149813	0.021067415730337078	50.397940074906366	0.03817167233528611	36	COMPLETE
37	0.1100187265917603	2020-04-26 16:59:07.132339	2020-04-26 16:59:49.085029	64	512	0.0631306955279263	0.9888347637715788	0.0023408239700374533	0.1100187265917603	0.03136704119850187	0.05664794007490637	47.73689138576779	0.051941008241337246	0.03885767790262172	0.12406367041198502	0.05056179775280899	0.06788389513108614	46.42088014981273	0.07792827330145803	2800851995	250	0.0023408239700374533	0.09550561797752809	0.019194756554307114	0.041666666666666664	49.05290262172284	0.045048983652304565	37	COMPLETE
38	0.11095505617977527	2020-04-26 16:59:49.110617	2020-04-26 17:01:25.087093	256	128	0.6083587580523422	0.9889318592277834	0.0009363295880149813	0.11095505617977527	0.026685393258426966	0.05711610486891386	47.695926966292134	0.049822463805303724	0.05711610486891386	0.1399812734082397	0.06320224719101124	0.08426966292134831	45.28932584269663	0.09366151502862918	1651572671	250	0.0009363295880149813	0.0898876404494382	0.011235955056179775	0.03089887640449438	50.10252808988764	0.03987717751772925	38	COMPLETE
39	0.0945692883895131	2020-04-26 17:01:25.108065	2020-04-26 17:02:02.885314	128	128	0.009650408309440299	1.0118131433257813	0.0	0.0945692883895131	0.02247191011235955	0.047752808988764044	48.863529962546814	0.04463776264972672	0.040262172284644196	0.11750936329588015	0.04681647940074907	0.05898876404494382	46.8937265917603	0.07659008396437729	2097172592	150	0.0	0.07911985018726592	0.0046816479400749065	0.02762172284644195	50.833333333333336	0.03676701097730442	39	COMPLETE
40	0.12125468164794008	2020-04-26 17:02:02.906503	2020-04-26 17:02:58.829232	128	256	0.06451372585328728	0.9822743016091081	0.0014044943820224719	0.12125468164794008	0.02902621722846442	0.06975655430711611	47.42322097378277	0.052024787258600276	0.0599250936329588	0.14279026217228463	0.06835205992509363	0.08848314606741572	45.4124531835206	0.0968130797482343	1106010058	250	0.0014044943820224719	0.10159176029962547	0.012172284644194757	0.035580524344569285	49.43398876404494	0.04205002263705613	40	COMPLETE
41	0.0997191011235955	2020-04-26 17:02:58.862057	2020-04-26 17:04:39.751964	64	128	0.4865569619806721	1.0061715401923599	0.0028089887640449437	0.0997191011235955	0.025749063670411985	0.050093632958801496	48.55898876404494	0.048512087747100696	0.03745318352059925	0.11750936329588015	0.04400749063670412	0.06179775280898876	47.21301498127341	0.07419736247909818	2875321794	350	0.0028089887640449437	0.08614232209737828	0.012640449438202247	0.03464419475655431	49.90496254681648	0.041773392811032026	41	COMPLETE
42	0.08661048689138577	2020-04-26 17:04:39.777912	2020-04-26 17:05:20.834686	256	256	0.008226292954618575	1.0126523384039572	0.00046816479400749064	0.08661048689138577	0.017790262172284643	0.050093632958801496	48.83661048689139	0.044119432698202274	0.04962546816479401	0.1151685393258427	0.052434456928838954	0.062265917602996254	46.41011235955056	0.0825866913704776	2038734362	150	0.00046816479400749064	0.0702247191011236	0.00749063670411985	0.019662921348314606	51.26310861423221	0.03539999761170597	42	COMPLETE
43	0.10159176029962547	2020-04-26 17:05:20.861135	2020-04-26 17:06:02.543410	256	256	0.0020823800997532057	1.005962548392026	0.0	0.10159176029962547	0.020599250936329586	0.05383895131086142	48.569054307116104	0.045851553803411764	0.056179775280898875	0.12593632958801498	0.0599250936329588	0.07677902621722846	46.05945692883895	0.09127256832483767	489972676	150	0.0	0.07584269662921349	0.003745318352059925	0.02200374531835206	51.07865168539326	0.0361133111350338	43	COMPLETE
44	0.09644194756554307	2020-04-26 17:06:02.569549	2020-04-26 17:07:15.123387	256	128	0.0010334984242870021	1.0133698011472934	0.0009363295880149813	0.09644194756554307	0.02153558052434457	0.05383895131086142	48.9314138576779	0.04612695244702017	0.05290262172284644	0.12687265917602997	0.05664794007490637	0.0749063670411985	46.42134831460674	0.08738129228585716	205944770	200	0.0009363295880149813	0.0749063670411985	0.00749063670411985	0.024812734082397005	51.44147940074907	0.037017643838548185	44	COMPLETE
45	0.10955056179775281	2020-04-26 17:07:15.150454	2020-04-26 17:07:53.388217	128	128	0.006982574124002009	0.9850013450700231	0.00046816479400749064	0.10955056179775281	0.027153558052434457	0.05805243445692884	47.487827715355806	0.04991265182590981	0.05337078651685393	0.13764044943820225	0.05711610486891386	0.07677902621722846	45.47659176029963	0.0892759695453708	4131249601	150	0.00046816479400749064	0.09129213483146068	0.011704119850187267	0.03417602996254682	49.499063670411985	0.040583826146827824	45	COMPLETE
46	0.09831460674157304	2020-04-26 17:07:53.423825	2020-04-26 17:08:19.520592	128	512	0.0019677563628268855	0.9995871438480886	0.0	0.09831460674157304	0.02153558052434457	0.04962546816479401	48.24602059925093	0.04593912189672493	0.04307116104868914	0.12219101123595505	0.05337078651685393	0.06741573033707865	46.234082397003746	0.08051630269138318	398420579	150	0.0	0.07911985018726592	0.009363295880149813	0.024812734082397005	50.25795880149813	0.03756020073499219	46	COMPLETE
47	0.10299625468164794	2020-04-26 17:08:19.547237	2020-04-26 17:09:09.183714	256	128	0.48077931111342526	0.9872194334946587	0.0009363295880149813	0.10299625468164794	0.025749063670411985	0.05711610486891386	47.614934456928836	0.04873895187246364	0.05711610486891386	0.13295880149812733	0.060861423220973786	0.07865168539325842	45.10159176029963	0.092698294328171	271539200	150	0.0009363295880149813	0.08146067415730338	0.007022471910112359	0.027153558052434457	50.12827715355805	0.03872694157174484	47	COMPLETE
48	0.09784644194756555	2020-04-26 17:09:09.220892	2020-04-26 17:09:49.877734	128	128	0.010580982269344369	1.0085457517758487	0.0009363295880149813	0.09784644194756555	0.0299625468164794	0.05758426966292135	48.638342696629216	0.048550388335467196	0.05383895131086142	0.12734082397003746	0.05852059925093633	0.07350187265917603	46.62640449438202	0.08824816067160961	1321033947	150	0.0009363295880149813	0.08146067415730338	0.011704119850187267	0.03464419475655431	50.6502808988764	0.03932867613882563	48	COMPLETE
49	0.09597378277153558	2020-04-26 17:09:49.914125	2020-04-26 17:10:38.730291	256	128	0.13460681398853813	0.9911042132688693	0.0	0.09597378277153558	0.020131086142322098	0.05149812734082397	47.866807116104866	0.046443202011443876	0.054775280898876406	0.1301498127340824	0.05945692883895131	0.07397003745318352	45.422284644194754	0.08972745204200651	935689997	150	0.0	0.07724719101123595	0.006086142322097378	0.02153558052434457	50.31132958801498	0.03692129693446603	49	COMPLETE
50	0.10533707865168539	2020-04-26 17:10:38.757333	2020-04-26 17:11:01.073960	64	512	0.023972063265521815	0.9928875720679536	0.00046816479400749064	0.10533707865168539	0.032303370786516857	0.05664794007490637	47.85697565543071	0.05048369533680133	0.04541198501872659	0.12359550561797752	0.05149812734082397	0.06928838951310862	46.43586142322097	0.08196610217449535	4111645062	150	0.00046816479400749064	0.09644194756554307	0.01451310861423221	0.040262172284644196	49.27808988764045	0.04267999002627902	50	COMPLETE
51	0.10065543071161048	2020-04-26 17:11:01.099558	2020-04-26 17:12:00.503353	128	128	0.9378345559559871	0.9870515893255308	0.00046816479400749064	0.10065543071161048	0.023408239700374533	0.054307116104868915	47.63014981273408	0.04717178793389079	0.04868913857677903	0.12734082397003746	0.05337078651685393	0.0702247191011236	45.61329588014981	0.08485148531598627	2060615383	200	0.00046816479400749064	0.0847378277153558	0.006554307116104869	0.02762172284644195	49.64700374531835	0.038492389222032214	51	COMPLETE
52	0.10533707865168539	2020-04-26 17:12:00.542248	2020-04-26 17:12:37.545826	64	128	0.01216459964048586	1.0062146356498494	0.0009363295880149813	0.10533707865168539	0.026217228464419477	0.04681647940074907	48.52691947565543	0.047166821689980334	0.032303370786516857	0.11563670411985019	0.04260299625468165	0.05664794007490637	47.16807116104869	0.07081873660023655	3198188599	150	0.0009363295880149813	0.09363295880149813	0.014044943820224719	0.03277153558052434	49.88576779026217	0.04116592322283199	52	COMPLETE
53	0.09644194756554307	2020-04-26 17:12:37.587957	2020-04-26 17:13:14.431524	64	128	0.005942646985861867	1.0026005220988397	0.0028089887640449437	0.09644194756554307	0.031835205992509365	0.05664794007490637	48.389044943820224	0.050636745206762576	0.042134831460674156	0.11563670411985019	0.04728464419475655	0.06647940074906367	47.1062734082397	0.07762962648278468	2217132039	150	0.0028089887640449437	0.08567415730337079	0.017790262172284643	0.042134831460674156	49.671816479400746	0.043559351397645656	53	COMPLETE
54	0.0898876404494382	2020-04-26 17:13:14.458172	2020-04-26 17:13:46.972321	64	512	0.018466068233630516	1.0028693773121005	0.0014044943820224719	0.0898876404494382	0.025280898876404494	0.04400749063670412	48.39653558052434	0.04593312652791926	0.03417602996254682	0.10440074906367042	0.040262172284644196	0.0552434456928839	47.05477528089887	0.07000730447351985	1388349469	200	0.0014044943820224719	0.07911985018726592	0.012172284644194757	0.03323970037453183	49.73829588014981	0.03977883361185029	54	COMPLETE
