number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.39624645892351273	2020-04-08 17:48:06.012861	2020-04-08 18:05:59.645349	256	8	0.004652113665267051	128	0.42203116093061765	0.3677407932011331	0.39624645892351273	0.3863314447592068	0.3896954674220963	8552.908374645893	0.3797069016390563	0.3677407932011331	0.39624645892351273	0.3863314447592068	0.3896954674220963	8552.907754957507	0.3797069016480127	4185966967	200	0.3677407932011331	0.39624645892351273	0.3863314447592068	0.3896954674220963	8552.908994334277	0.379706901630102	0	COMPLETE
1	0.43360481586402266	2020-04-08 18:05:59.697569	2020-04-08 18:13:39.309966	128	66	0.0051700481156334264	512	0.38308253934762626	0.38243626062322944	0.43360481586402266	0.414128895184136	0.4228045325779037	7764.084897308782	0.4032822204893395	0.38243626062322944	0.43360481586402266	0.414128895184136	0.4228045325779037	7764.083569405099	0.4032822205134157	2679095400	200	0.38243626062322944	0.43360481586402266	0.414128895184136	0.4228045325779037	7764.086225212464	0.4032822204652729	1	COMPLETE
2	0.4003186968838527	2020-04-08 18:13:39.361050	2020-04-08 18:28:49.935932	64	98	0.005004931213861516	128	0.407156655598618	0.369157223796034	0.4003186968838527	0.38845609065155806	0.3923512747875354	8252.205470963172	0.38233967142219194	0.369157223796034	0.4003186968838527	0.38845609065155806	0.3923512747875354	8252.204674220964	0.3823396714264032	3357561056	200	0.369157223796034	0.4003186968838527	0.38845609065155806	0.3923512747875354	8252.206267705382	0.38233967141798114	2	COMPLETE
3	0.4180240793201133	2020-04-08 18:28:49.969041	2020-04-08 18:38:00.864878	64	88	0.004246093976176378	256	0.3815297250530253	0.3748229461756374	0.4180240793201133	0.39854815864022664	0.40527620396600567	7732.830913597733	0.3916094447092445	0.3748229461756374	0.4180240793201133	0.39854815864022664	0.40527620396600567	7732.830028328612	0.3916094447275138	1896574678	200	0.3748229461756374	0.4180240793201133	0.39854815864022664	0.40527620396600567	7732.831798866856	0.3916094446909825	3	COMPLETE
4	0.39429886685552407	2020-04-08 18:38:00.898402	2020-04-08 18:48:03.558170	256	7	0.0020957587868415087	256	0.47677860908863756	0.3656161473087819	0.39429886685552407	0.3845609065155807	0.38987252124645894	9662.888013456091	0.37751343731290277	0.3656161473087819	0.39429886685552407	0.3845609065155807	0.38987252124645894	9662.886508498583	0.3775134373213659	4028572880	200	0.3656161473087819	0.39429886685552407	0.3845609065155807	0.38987252124645894	9662.889518413598	0.3775134373044408	4	COMPLETE
5	0.414128895184136	2020-04-08 18:48:03.593849	2020-04-08 19:03:35.390063	128	14	0.009053110714289823	128	0.3484394863963913	0.3689801699716714	0.414128895184136	0.3948300283286119	0.4003186968838527	7061.132613314448	0.38692680339944197	0.3689801699716714	0.414128895184136	0.3948300283286119	0.4003186968838527	7061.131550991501	0.38692680340992375	2656240802	200	0.3689801699716714	0.414128895184136	0.3948300283286119	0.4003186968838527	7061.133675637394	0.3869268033889618	5	COMPLETE
6	0.4047450424929179	2020-04-08 19:03:35.425239	2020-04-08 19:25:09.074801	128	85	0.04371191346584077	256	0.35174238810455283	0.36473087818696887	0.4047450424929179	0.3863314447592068	0.39305949008498586	7129.756019830028	0.37999121236434846	0.36473087818696887	0.4047450424929179	0.3863314447592068	0.39305949008498586	7129.754780453258	0.3799912125020456	2391767705	350	0.36473087818696887	0.4047450424929179	0.3863314447592068	0.39305949008498586	7129.757259206799	0.37999121222678334	6	COMPLETE
7	0.403328611898017	2020-04-08 19:25:09.110388	2020-04-08 19:34:20.388183	128	31	0.030147913089813818	256	0.3657922772474372	0.3640226628895184	0.403328611898017	0.38827903682719545	0.39359065155807366	7414.575247875354	0.3800583877258432	0.3640226628895184	0.403328611898017	0.38827903682719545	0.39359065155807366	7414.57507082153	0.38005838772663725	660221770	200	0.3640226628895184	0.403328611898017	0.38827903682719545	0.39359065155807366	7414.575424929179	0.38005838772504935	7	COMPLETE
8	0.40740084985835695	2020-04-08 19:34:20.424764	2020-04-08 19:49:29.469176	64	62	0.007904346251911578	128	0.3701127418362034	0.37305240793201133	0.40740084985835695	0.39270538243626063	0.3976628895184136	7500.804001416431	0.38732309160268785	0.37305240793201133	0.40740084985835695	0.39270538243626063	0.3976628895184136	7500.803116147309	0.38732309160784734	1327192160	200	0.37305240793201133	0.40740084985835695	0.39270538243626063	0.3976628895184136	7500.804886685552	0.38732309159752903	8	COMPLETE
9	0.4089943342776204	2020-04-08 19:49:29.505885	2020-04-08 20:00:25.366001	128	83	0.0010305601748807284	256	0.4396008985601945	0.3728753541076487	0.4089943342776204	0.39359065155807366	0.4006728045325779	8909.459720254958	0.3873188468102976	0.3728753541076487	0.4089943342776204	0.39359065155807366	0.4006728045325779	8909.457861189801	0.3873188468228389	1839289005	200	0.3728753541076487	0.4089943342776204	0.39359065155807366	0.4006728045325779	8909.461579320114	0.3873188467977582	9	COMPLETE
