number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.0847378277153558	2020-03-17 03:42:40.391783	2020-03-17 03:45:01.369189	128	256	1	1	0.016498221027258383	128	1.018942435238901	0.0	0.0847378277153558	0.01451310861423221	0.0351123595505618	49.01076779026217	0.04057081100553149	0.0	0.0847378277153558	0.01451310861423221	0.0351123595505618	49.01076779026217	0.04057081100553149	2879819968	150.0	0.0	0.0847378277153558	0.01451310861423221	0.0351123595505618	49.01076779026217	0.04057081100553149	56	COMPLETE
57	0.09550561797752809	2020-03-17 03:45:01.397990	2020-03-17 03:49:24.159966	128	64	2	75	0.004975091832521597	128	1.017556462351456	0.0	0.09550561797752809	0.019194756554307114	0.04119850187265917	49.09925093632959	0.043061662686559386	0.0	0.09550561797752809	0.019194756554307114	0.04119850187265917	49.09925093632959	0.043061662686559386	324455233	150.0	0.0	0.09550561797752809	0.019194756554307114	0.04119850187265917	49.09925093632959	0.043061662686559386	57	COMPLETE
58	0.0800561797752809	2020-03-17 03:49:24.187670	2020-03-17 03:52:38.685679	64	64	1	63	0.05975879898836824	128	1.0545784087209833	0.0	0.0800561797752809	0.018258426966292134	0.039794007490636704	50.89185393258427	0.04018285252171204	0.0	0.0800561797752809	0.018258426966292134	0.039794007490636704	50.89185393258427	0.04018285252171204	1084867260	150.0	0.0	0.0800561797752809	0.018258426966292134	0.039794007490636704	50.89185393258427	0.04018285252171204	58	COMPLETE
59	0.07958801498127341	2020-03-17 03:52:38.712567	2020-03-17 03:56:40.303688	256	64	1	55	0.06433063080062607	256	1.0480558600377863	0.0	0.07958801498127341	0.01544943820224719	0.032303370786516857	50.53838951310861	0.039694981489183885	0.0	0.07958801498127341	0.01544943820224719	0.032303370786516857	50.53838951310861	0.039694981489183885	3288674563	150.0	0.0	0.07958801498127341	0.01544943820224719	0.032303370786516857	50.53838951310861	0.039694981489183885	59	COMPLETE
60	0.09644194756554307	2020-03-17 03:56:40.343573	2020-03-17 04:00:01.306933	256	64	2	55	0.0066826441374219425	512	1.0030538975505319	0.0	0.09644194756554307	0.02200374531835206	0.04260299625468165	48.44616104868914	0.045143693729685845	0.0	0.09644194756554307	0.02200374531835206	0.04260299625468165	48.44616104868914	0.045143693729685845	3356054007	150.0	0.0	0.09644194756554307	0.02200374531835206	0.04260299625468165	48.44616104868914	0.045143693729685845	60	COMPLETE
61	0.10767790262172285	2020-03-17 04:00:01.343095	2020-03-17 04:03:57.159043	64	128	1	95	0.011354288900295993	256	0.972665045600496	0.0	0.10767790262172285	0.021067415730337078	0.04353932584269663	46.91432584269663	0.046316562622970625	0.0	0.10767790262172285	0.021067415730337078	0.04353932584269663	46.91432584269663	0.046316562622970625	1650564414	150.0	0.0	0.10767790262172285	0.021067415730337078	0.04353932584269663	46.91432584269663	0.046316562622970625	61	COMPLETE
62	0.09082397003745318	2020-03-17 04:03:57.185900	2020-03-17 04:06:33.673989	64	256	2	21	0.023720117041824484	256	1.009625150115763	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	48.70505617977528	0.04285735185150013	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	48.70505617977528	0.04285735185150013	1765735806	150.0	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	48.70505617977528	0.04285735185150013	62	COMPLETE
63	0.09222846441947566	2020-03-17 04:06:33.695223	2020-03-17 04:16:00.418258	256	128	1	81	0.002923469023695738	512	1.0061185486014752	0.0	0.09222846441947566	0.015917602996254682	0.03651685393258427	48.5566479400749	0.04189629172258556	0.0	0.09222846441947566	0.015917602996254682	0.03651685393258427	48.5566479400749	0.04189629172258556	144761068	150.0	0.0	0.09222846441947566	0.015917602996254682	0.03651685393258427	48.5566479400749	0.04189629172258556	63	COMPLETE
64	0.08239700374531835	2020-03-17 04:16:00.445244	2020-03-17 04:20:26.852849	256	64	2	38	0.012863711206350475	128	1.037363871478577	0.0	0.08239700374531835	0.020599250936329586	0.03932584269662921	50.05571161048689	0.040922440052418456	0.0	0.08239700374531835	0.020599250936329586	0.03932584269662921	50.05571161048689	0.040922440052418456	2425926363	150.0	0.0	0.08239700374531835	0.020599250936329586	0.03932584269662921	50.05571161048689	0.040922440052418456	64	COMPLETE
65	0.10440074906367042	2020-03-17 04:20:26.909922	2020-03-17 04:21:46.088486	128	128	1	11	0.0010105373561709386	512	0.988091499227263	0.0	0.10440074906367042	0.023408239700374533	0.050093632958801496	47.65964419475655	0.04663759502466867	0.0	0.10440074906367042	0.023408239700374533	0.050093632958801496	47.65964419475655	0.04663759502466867	1844667757	150.0	0.0	0.10440074906367042	0.023408239700374533	0.050093632958801496	47.65964419475655	0.04663759502466867	65	COMPLETE
66	0.08333333333333333	2020-03-17 04:21:46.127965	2020-03-17 04:37:36.662226	256	256	2	69	0.008947450993871077	512	1.0142249733293325	0.0	0.08333333333333333	0.014044943820224719	0.030430711610486893	49.00702247191011	0.03980940782168794	0.0	0.08333333333333333	0.014044943820224719	0.030430711610486893	49.00702247191011	0.03980940782168794	1121671749	150.0	0.0	0.08333333333333333	0.014044943820224719	0.030430711610486893	49.00702247191011	0.03980940782168794	66	COMPLETE
67	0.09878277153558053	2020-03-17 04:37:36.683849	2020-03-17 04:43:44.499287	256	128	1	49	0.005638318308701609	256	0.9984344197437167	0.0	0.09878277153558053	0.021067415730337078	0.0449438202247191	48.1816479400749	0.04444346132984651	0.0	0.09878277153558053	0.021067415730337078	0.0449438202247191	48.1816479400749	0.04444346132984651	1117606531	150.0	0.0	0.09878277153558053	0.021067415730337078	0.0449438202247191	48.1816479400749	0.04444346132984651	67	COMPLETE
68	0.27762172284644193	2020-03-17 04:43:44.520942	2020-03-17 05:00:52.541411	256	64	1	19	0.09828659405794693	512	0.49893796138904906	0.0	0.27762172284644193	0.07162921348314606	0.1343632958801498	23.98876404494382	0.09263879955078676	0.0	0.27762172284644193	0.07162921348314606	0.1343632958801498	23.98876404494382	0.09263879955078676	3968082171		0.0	0.27762172284644193	0.07162921348314606	0.1343632958801498	23.98876404494382	0.09263879955078676	68	COMPLETE
69	0.09316479400749064	2020-03-17 05:00:52.562344	2020-03-17 05:03:01.329682	64	128	1	57	0.09315291546722827	512	1.0086972426713796	0.0	0.09316479400749064	0.018726591760299626	0.03932584269662921	48.68960674157304	0.0427988086696817	0.0	0.09316479400749064	0.018726591760299626	0.03932584269662921	48.68960674157304	0.0427988086696817	1578506659	150.0	0.0	0.09316479400749064	0.018726591760299626	0.03932584269662921	48.68960674157304	0.0427988086696817	69	COMPLETE
70	0.08614232209737828	2020-03-17 05:03:01.353925	2020-03-17 05:06:42.441433	128	128	1	47	0.010225448910759667	256	1.0431977626274616	0.0	0.08614232209737828	0.017322097378277154	0.035580524344569285	50.3623595505618	0.04132364134651447	0.0	0.08614232209737828	0.017322097378277154	0.035580524344569285	50.3623595505618	0.04132364134651447	1984256970	150.0	0.0	0.08614232209737828	0.017322097378277154	0.035580524344569285	50.3623595505618	0.04132364134651447	70	COMPLETE
71	0.08146067415730338	2020-03-17 05:06:42.463560	2020-03-17 05:18:06.095322	256	128	2	94	0.004421647875639957	256	1.0202070692735496	0.0	0.08146067415730338	0.019662921348314606	0.03885767790262172	49.24648876404494	0.04173588178950848	0.0	0.08146067415730338	0.019662921348314606	0.03885767790262172	49.24625468164794	0.04173595321052969	1733420676	150.0	0.0	0.08146067415730338	0.019662921348314606	0.03885767790262172	49.24672284644195	0.041735811599884196	71	COMPLETE
72	0.09691011235955056	2020-03-17 05:18:06.116975	2020-03-17 05:24:36.457581	256	128	1	56	0.003095600081555247	512	1.0006635144513365	0.0	0.09691011235955056	0.024812734082397005	0.0449438202247191	48.28698501872659	0.04562649019267692	0.0	0.09691011235955056	0.024812734082397005	0.0449438202247191	48.28698501872659	0.04562649019267692	2529816469	150.0	0.0	0.09691011235955056	0.024812734082397005	0.0449438202247191	48.28698501872659	0.04562649019267692	72	COMPLETE
73	0.0945692883895131	2020-03-17 05:24:36.480700	2020-03-17 05:28:07.995758	128	64	2	85	0.00771618416143914	256	1.0029415674437856	0.0	0.0945692883895131	0.012640449438202247	0.033707865168539325	48.425561797752806	0.04159461488139932	0.0	0.0945692883895131	0.012640449438202247	0.033707865168539325	48.425561797752806	0.04159461488139932	3676204438	150.0	0.0	0.0945692883895131	0.012640449438202247	0.033707865168539325	48.425561797752806	0.04159461488139932	73	COMPLETE
74	0.08848314606741572	2020-03-17 05:28:08.017090	2020-03-17 05:37:06.594412	256	256	1	32	0.021157928918713938	128	1.0079092960682616	0.0	0.08848314606741572	0.02247191011235955	0.04073033707865169	48.6624531835206	0.043419555198613916	0.0	0.08848314606741572	0.02247191011235955	0.04073033707865169	48.6624531835206	0.043419555198613916	2421719721	150.0	0.0	0.08848314606741572	0.02247191011235955	0.04073033707865169	48.6624531835206	0.043419555198613916	74	COMPLETE
75	0.08146067415730338	2020-03-17 05:37:06.620657	2020-03-17 06:01:16.229753	256	256	2	99	0.04637150990758229	256	1.0429481584962443	0.0	0.08146067415730338	0.011704119850187267	0.032303370786516857	50.338951310861425	0.038694907081700314	0.0	0.08146067415730338	0.011704119850187267	0.032303370786516857	50.338951310861425	0.038694907081700314	3325473040	150.0	0.0	0.08146067415730338	0.011704119850187267	0.032303370786516857	50.338951310861425	0.038694907081700314	75	COMPLETE
76	0.08661048689138577	2020-03-17 06:01:16.253262	2020-03-17 06:08:11.544883	64	256	2	86	0.02008403055329428	128	1.0331468290269152	0.0	0.08661048689138577	0.014044943820224719	0.030430711610486893	49.889044943820224	0.04002247228944784	0.0	0.08661048689138577	0.014044943820224719	0.030430711610486893	49.889044943820224	0.04002247228944784	3038569	150.0	0.0	0.08661048689138577	0.014044943820224719	0.030430711610486893	49.889044943820224	0.04002247228944784	76	COMPLETE
77	0.10252808988764045	2020-03-17 06:08:11.573323	2020-03-17 06:11:08.990319	64	64	2	31	0.00115991869760532	128	1.001529246364626	0.0	0.10252808988764045	0.02153558052434457	0.04447565543071161	48.31975655430712	0.04497424496887128	0.0	0.10252808988764045	0.02153558052434457	0.04447565543071161	48.31975655430712	0.04497424496887128	516546369	150.0	0.0	0.10252808988764045	0.02153558052434457	0.04447565543071161	48.31975655430712	0.04497424496887128	77	COMPLETE
78	0.10065543071161048	2020-03-17 06:11:09.038515	2020-03-17 06:12:12.863431	64	256	1	5	0.0059730739700988396	512	1.0054249692593147	0.0	0.10065543071161048	0.02247191011235955	0.048220973782771535	48.50561797752809	0.04434448242764074	0.0	0.10065543071161048	0.02247191011235955	0.048220973782771535	48.50561797752809	0.04434448242764074	2105851814	150.0	0.0	0.10065543071161048	0.02247191011235955	0.048220973782771535	48.50561797752809	0.04434448242764074	78	COMPLETE
79	0.0852059925093633	2020-03-17 06:12:12.885156	2020-03-17 06:15:11.423902	128	64	2	88	0.07554792141278895	512	1.0294621683960634	0.0	0.0852059925093633	0.018258426966292134	0.03698501872659176	49.693820224719104	0.041024738631299386	0.0	0.0852059925093633	0.018258426966292134	0.03698501872659176	49.693820224719104	0.041024738631299386	55950755	150.0	0.0	0.0852059925093633	0.018258426966292134	0.03698501872659176	49.693820224719104	0.041024738631299386	79	COMPLETE
80	0.08333333333333333	2020-03-17 06:15:11.451524	2020-03-17 06:23:47.404886	256	256	2	32	0.02926191446284246	128	1.0500806958609947	0.0	0.08333333333333333	0.015917602996254682	0.03932584269662921	50.6437265917603	0.03994591770390421	0.0	0.08333333333333333	0.015917602996254682	0.03932584269662921	50.6437265917603	0.03994591770390421	3235415434	150.0	0.0	0.08333333333333333	0.015917602996254682	0.03932584269662921	50.6437265917603	0.03994591770390421	80	COMPLETE
81	0.09410112359550561	2020-03-17 06:23:47.431946	2020-03-17 06:33:52.128022	128	256	1	79	0.0019085428895920175	128	1.0185645984342733	0.0	0.09410112359550561	0.02247191011235955	0.03885767790262172	49.18211610486891	0.04370526302239296	0.0	0.09410112359550561	0.02247191011235955	0.03885767790262172	49.18211610486891	0.04370526302239296	4076558004	150.0	0.0	0.09410112359550561	0.02247191011235955	0.03885767790262172	49.18211610486891	0.04370526302239296	81	COMPLETE
82	0.09129213483146068	2020-03-17 06:33:52.149311	2020-03-17 06:35:20.531125	256	64	1	14	0.002837385781531814	512	1.0270493368108928	0.0	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.5500936329588	0.04366673919327669	0.0	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.5500936329588	0.04366673919327669	892709670	150.0	0.0	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.5500936329588	0.04366673919327669	82	COMPLETE
83	0.09784644194756555	2020-03-17 06:35:20.575919	2020-03-17 06:40:23.189574	128	128	2	49	0.032462760216915625	128	1.02410179482466	0.0	0.09784644194756555	0.02247191011235955	0.04588014981273408	49.42649812734082	0.04363880822099204	0.0	0.09784644194756555	0.02247191011235955	0.04588014981273408	49.42649812734082	0.04363880822099204	2112257066	150.0	0.0	0.09784644194756555	0.02247191011235955	0.04588014981273408	49.42649812734082	0.04363880822099204	83	COMPLETE
84	0.09176029962546817	2020-03-17 06:40:23.227950	2020-03-17 06:49:32.635492	128	256	1	79	0.0385289896220943	512	1.0257911068886127	0.0	0.09176029962546817	0.01544943820224719	0.037921348314606744	49.53370786516854	0.04121316406573822	0.0	0.09176029962546817	0.01544943820224719	0.037921348314606744	49.53370786516854	0.04121316406573822	2496205668	150.0	0.0	0.09176029962546817	0.01544943820224719	0.037921348314606744	49.53370786516854	0.04121316406573822	84	COMPLETE
85	0.09550561797752809	2020-03-17 06:49:32.678244	2020-03-17 06:50:25.393126	64	64	1	5	0.0021350362941047626	512	1.0199770833773727	0.0	0.09550561797752809	0.019662921348314606	0.040262172284644196	49.2186329588015	0.04290148683184975	0.0	0.09550561797752809	0.019662921348314606	0.040262172284644196	49.2186329588015	0.04290148683184975	2946793766	150.0	0.0	0.09550561797752809	0.019662921348314606	0.040262172284644196	49.2186329588015	0.04290148683184975	85	COMPLETE
86	0.10486891385767791	2020-03-17 06:50:25.415265	2020-03-17 06:56:42.188193	256	128	1	50	0.016786788600922697	512	0.9871937622985897	0.0	0.10486891385767791	0.020599250936329586	0.04868913857677903	47.55758426966292	0.045749117052315616	0.0	0.10486891385767791	0.020599250936329586	0.04868913857677903	47.55758426966292	0.045749117052315616	3359604318	150.0	0.0	0.10486891385767791	0.020599250936329586	0.04868913857677903	47.55758426966292	0.045749117052315616	86	COMPLETE
87	0.0950374531835206	2020-03-17 06:56:42.222685	2020-03-17 07:00:20.415482	64	128	2	39	0.0038368690165821776	128	1.0171656106120806	0.0	0.0950374531835206	0.018726591760299626	0.03323970037453183	49.06601123595506	0.04227376660823489	0.0	0.0950374531835206	0.018726591760299626	0.03323970037453183	49.06601123595506	0.04227376660823489	3256340765	150.0	0.0	0.0950374531835206	0.018726591760299626	0.03323970037453183	49.06601123595506	0.04227376660823489	87	COMPLETE
88	0.10065543071161048	2020-03-17 07:00:20.452716	2020-03-17 07:07:10.184566	128	128	1	88	0.0014043664727700213	128	1.0109681929636063	0.0	0.10065543071161048	0.017790262172284643	0.039794007490636704	48.761938202247194	0.04325104835912087	0.0	0.10065543071161048	0.017790262172284643	0.039794007490636704	48.76170411985019	0.043251153211258386	647295898	150.0	0.0	0.10065543071161048	0.017790262172284643	0.039794007490636704	48.762172284644194	0.043250945691402885	88	COMPLETE
89	0.08192883895131087	2020-03-17 07:07:10.231512	2020-03-17 07:11:51.587686	64	256	2	41	0.02675307247303697	128	1.0379349450155229	0.0	0.08192883895131087	0.014044943820224719	0.035580524344569285	50.07162921348315	0.040412687857621685	0.0	0.08192883895131087	0.014044943820224719	0.035580524344569285	50.07162921348315	0.040412687857621685	1044127647	150.0	0.0	0.08192883895131087	0.014044943820224719	0.035580524344569285	50.07162921348315	0.040412687857621685	89	COMPLETE
90	0.09316479400749064	2020-03-17 07:11:51.632223	2020-03-17 07:18:36.730438	128	256	1	43	0.0025183680346537378	128	1.0151067999093915	0.0	0.09316479400749064	0.020131086142322098	0.03838951310861423	48.97986891385768	0.04321240760295682	0.0	0.09316479400749064	0.020131086142322098	0.03838951310861423	48.97986891385768	0.04321240760295682	1623505875	150.0	0.0	0.09316479400749064	0.020131086142322098	0.03838951310861423	48.97986891385768	0.04321240760295682	90	COMPLETE
91	0.09737827715355805	2020-03-17 07:18:36.754025	2020-03-17 07:21:09.609235	256	64	2	1	0.0020172928031890304	256	0.9901656730009822	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.76357677902622	0.045124135052092	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.76357677902622	0.045124135052092	2998650818	250.0	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.76357677902622	0.045124135052092	91	COMPLETE
92	0.10018726591760299	2020-03-17 07:21:09.638432	2020-03-17 07:25:02.721938	256	64	1	15	0.016226566131532765	512	1.0079906465004334	0.0	0.10018726591760299	0.02200374531835206	0.04728464419475655	48.57303370786517	0.0449853011765129	0.0	0.10018726591760299	0.02200374531835206	0.04728464419475655	48.57303370786517	0.0449853011765129	2728288852	300.0	0.0	0.10018726591760299	0.02200374531835206	0.04728464419475655	48.57303370786517	0.0449853011765129	92	COMPLETE
93	0.0945692883895131	2020-03-17 07:25:02.748613	2020-03-17 07:27:45.134562	64	128	2	50	0.0030009702769722563	256	1.0359071602186796	0.0	0.0945692883895131	0.017322097378277154	0.04353932584269663	49.94241573033708	0.04229137410811301	0.0	0.0945692883895131	0.017322097378277154	0.04353932584269663	49.94241573033708	0.04229137410811301	559537801	150.0	0.0	0.0945692883895131	0.017322097378277154	0.04353932584269663	49.94241573033708	0.04229137410811301	93	COMPLETE
94	0.08754681647940075	2020-03-17 07:27:45.171583	2020-03-17 07:40:15.147972	256	256	2	51	0.0018711989885748573	128	1.0410513102760615	0.0	0.08754681647940075	0.02153558052434457	0.039794007490636704	50.212078651685395	0.042038397449482505	0.0	0.08754681647940075	0.02153558052434457	0.039794007490636704	50.212078651685395	0.042038397449482505	3671306183	150.0	0.0	0.08754681647940075	0.02153558052434457	0.039794007490636704	50.212078651685395	0.042038397449482505	94	COMPLETE
95	0.10252808988764045	2020-03-17 07:40:15.176529	2020-03-17 07:44:04.410937	64	128	1	94	0.0117741754654016	256	1.0250001575131569	0.0	0.10252808988764045	0.0299625468164794	0.047752808988764044	49.52902621722846	0.04569040410927159	0.0	0.10252808988764045	0.0299625468164794	0.047752808988764044	49.52902621722846	0.04569040410927159	2697542583	150.0	0.0	0.10252808988764045	0.0299625468164794	0.047752808988764044	49.52902621722846	0.04569040410927159	95	COMPLETE
96	0.09269662921348315	2020-03-17 07:44:04.439672	2020-03-17 07:54:07.952592	128	256	2	79	0.023545927436207884	128	1.0145714623323374	0.0	0.09269662921348315	0.023408239700374533	0.04119850187265917	48.9625468164794	0.04320912767203042	0.0	0.09269662921348315	0.023408239700374533	0.04119850187265917	48.9625468164794	0.04320912767203042	460119502	150.0	0.0	0.09269662921348315	0.023408239700374533	0.04119850187265917	48.9625468164794	0.04320912767203042	96	COMPLETE
97	0.09269662921348315	2020-03-17 07:54:07.992283	2020-03-17 07:56:00.918535	128	64	2	46	0.06722616183786728	512	1.0119816996017645	0.0	0.09269662921348315	0.020599250936329586	0.04541198501872659	48.83426966292135	0.044057917957646665	0.0	0.09269662921348315	0.020599250936329586	0.04541198501872659	48.83426966292135	0.044057917957646665	2532782216	150.0	0.0	0.09269662921348315	0.020599250936329586	0.04541198501872659	48.83426966292135	0.044057917957646665	97	COMPLETE
98	0.425561797752809	2020-03-17 07:56:00.940022	2020-03-17 08:26:46.418318	256	64	2	12	0.0575271926535375	128	0.3277662624605	0.008895131086142321	0.425561797752809	0.11142322097378277	0.18632958801498128	15.720505617977528	0.13049314643677384	0.008895131086142321	0.425561797752809	0.11142322097378277	0.18632958801498128	15.720505617977528	0.13049314643677384	2263973133		0.008895131086142321	0.425561797752809	0.11142322097378277	0.18632958801498128	15.720505617977528	0.13049314643677384	98	COMPLETE
99	0.08941947565543071	2020-03-17 08:26:46.446769	2020-03-17 08:33:04.416154	256	128	2	38	0.08997496847021136	128	1.0271911897438435	0.0	0.08941947565543071	0.018258426966292134	0.03745318352059925	49.56413857677903	0.04158313366182559	0.0	0.08941947565543071	0.018258426966292134	0.03745318352059925	49.56413857677903	0.04158313366182559	1492203966	150.0	0.0	0.08941947565543071	0.018258426966292134	0.03745318352059925	49.56413857677903	0.04158313366182559	99	COMPLETE
