number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.773876404494382	2020-04-08 22:29:02.488620	2020-04-08 22:33:19.597768	64	67	256	0.14534561090652695	0.2045880149812734	0.773876404494382	0.42930711610486894	0.5678838951310862	7.0507958801498125	0.37500261501835425	0.2045880149812734	0.773876404494382	0.42930711610486894	0.5678838951310862	7.050561797752809	0.3750053528241671	1365701637	900.0	0.2045880149812734	0.773876404494382	0.42930711610486894	0.5678838951310862	7.051029962546816	0.37500015099312256	10	COMPLETE
11	0.8506554307116105	2020-04-08 22:33:19.609903	2020-04-08 22:37:20.347433	128	33	256	0.11631098668760714	0.2687265917602996	0.8506554307116105	0.5444756554307116	0.6624531835205992	5.620786516853933	0.45092159867870196	0.2687265917602996	0.8506554307116105	0.5444756554307116	0.6624531835205992	5.620786516853933	0.45092159867870196	3911409997	850.0	0.2687265917602996	0.8506554307116105	0.5444756554307116	0.6624531835205992	5.620786516853933	0.45092159867870196	11	COMPLETE
12	0.8534644194756554	2020-04-08 22:37:20.359641	2020-04-08 22:39:12.747995	256	11	512	0.11622575376085127	0.2645131086142322	0.8534644194756554	0.5294943820224719	0.6601123595505618	5.60814606741573	0.4455921991703782	0.2645131086142322	0.8534644194756554	0.5294943820224719	0.6601123595505618	5.60814606741573	0.4455921991703782	318491602	700.0	0.2645131086142322	0.8534644194756554	0.5294943820224719	0.6601123595505618	5.60814606741573	0.4455921991703782	12	COMPLETE
13	0.10580524344569288	2020-04-08 22:39:12.759421	2020-04-08 22:39:31.714806	64	64	512	0.9916873900899977	0.012640449438202247	0.10580524344569288	0.03464419475655431	0.05149812734082397	47.90262172284644	0.05625928920378666	0.012640449438202247	0.10580524344569288	0.03464419475655431	0.05149812734082397	47.90262172284644	0.05625928920378666	2659463498	150.0	0.012640449438202247	0.10580524344569288	0.03464419475655431	0.05149812734082397	47.90262172284644	0.05625928920378666	13	COMPLETE
14	0.8230337078651685	2020-04-08 22:39:31.726937	2020-04-08 22:45:05.255496	128	77	128	0.12699625705026982	0.2401685393258427	0.8230337078651685	0.4859550561797753	0.6170411985018727	6.132490636704119	0.4157983134945483	0.2401685393258427	0.8230337078651685	0.4859550561797753	0.6170411985018727	6.132490636704119	0.4157983134945483	4092822536	650.0	0.2401685393258427	0.8230337078651685	0.4859550561797753	0.6170411985018727	6.132490636704119	0.4157983134945483	14	COMPLETE
15	0.849250936329588	2020-04-08 22:45:05.267799	2020-04-08 22:47:56.747323	64	15	512	0.1202075213633394	0.24157303370786518	0.849250936329588	0.5098314606741573	0.650749063670412	5.8085205992509366	0.42560462117155173	0.24157303370786518	0.849250936329588	0.5098314606741573	0.650749063670412	5.8085205992509366	0.42560462117155173	3353215221		0.24157303370786518	0.849250936329588	0.5098314606741573	0.650749063670412	5.8085205992509366	0.42560462117155173	15	COMPLETE
16	0.8450374531835206	2020-04-08 22:47:56.759238	2020-04-08 22:52:59.631788	256	50	256	0.11818269656775764	0.2602996254681648	0.8450374531835206	0.5135767790262172	0.6381086142322098	5.706460674157303	0.43849397101812126	0.2602996254681648	0.8450374531835206	0.5135767790262172	0.6381086142322098	5.706460674157303	0.43849397101812126	2663478174	950.0	0.2602996254681648	0.8450374531835206	0.5135767790262172	0.6381086142322098	5.706460674157303	0.43849397101812126	16	COMPLETE
17	0.8258426966292135	2020-04-08 22:52:59.643950	2020-04-08 22:59:46.567808	256	88	256	0.1307384824852916	0.23642322097378277	0.8258426966292135	0.48642322097378277	0.6179775280898876	6.317883895131086	0.4142621155536198	0.23642322097378277	0.8258426966292135	0.48642322097378277	0.6179775280898876	6.317883895131086	0.4142621155536198	2746891853		0.23642322097378277	0.8258426966292135	0.48642322097378277	0.6179775280898876	6.317883895131086	0.4142621155536198	17	COMPLETE
18	0.8389513108614233	2020-04-08 22:59:46.579831	2020-04-08 23:05:16.722697	128	54	128	0.12452825769862293	0.25795880149812733	0.8389513108614233	0.49953183520599254	0.6343632958801498	6.015449438202247	0.43215496364832884	0.25795880149812733	0.8389513108614233	0.49953183520599254	0.6343632958801498	6.015449438202247	0.43215496364832884	292481964	650.0	0.25795880149812733	0.8389513108614233	0.49953183520599254	0.6343632958801498	6.015449438202247	0.43215496364832884	18	COMPLETE
19	0.8366104868913857	2020-04-08 23:05:16.734860	2020-04-08 23:10:16.819150	64	37	256	0.12408366241084223	0.2495318352059925	0.8366104868913857	0.499063670411985	0.6423220973782772	5.997659176029963	0.42810234548025217	0.2495318352059925	0.8366104868913857	0.499063670411985	0.6423220973782772	5.997659176029963	0.42810234548025217	246373484		0.2495318352059925	0.8366104868913857	0.499063670411985	0.6423220973782772	5.997659176029963	0.42810234548025217	19	COMPLETE
20	0.8473782771535581	2020-04-08 23:10:16.831187	2020-04-08 23:18:08.181167	128	75	128	0.12118619555792308	0.25795880149812733	0.8473782771535581	0.5126404494382022	0.6385767790262172	5.852528089887641	0.436589276467411	0.25795880149812733	0.8473782771535581	0.5126404494382022	0.6385767790262172	5.852528089887641	0.436589276467411	3227949312	900.0	0.25795880149812733	0.8473782771535581	0.5126404494382022	0.6385767790262172	5.852528089887641	0.436589276467411	20	COMPLETE
21	0.8281835205992509	2020-04-08 23:18:08.193401	2020-04-08 23:22:56.829908	256	68	128	0.12447351028912523	0.24765917602996254	0.8281835205992509	0.5126404494382022	0.6451310861423221	6.01310861423221	0.4285622598176851	0.24765917602996254	0.8281835205992509	0.5126404494382022	0.6451310861423221	6.01310861423221	0.4285622598176851	3209859808	550.0	0.24765917602996254	0.8281835205992509	0.5126404494382022	0.6451310861423221	6.01310861423221	0.4285622598176851	21	COMPLETE
22	0.7682584269662921	2020-04-08 23:22:56.840938	2020-04-08 23:27:01.019101	256	84	512	0.15297500431548092	0.19335205992509363	0.7682584269662921	0.4143258426966292	0.5463483146067416	7.381086142322097	0.3634127020741618	0.19335205992509363	0.7682584269662921	0.4143258426966292	0.5463483146067416	7.381086142322097	0.3634127020741618	1758741664	850.0	0.19335205992509363	0.7682584269662921	0.4143258426966292	0.5463483146067416	7.381086142322097	0.3634127020741618	22	COMPLETE
23	0.7289325842696629	2020-04-08 23:27:01.031481	2020-04-08 23:29:55.931955	64	44	512	0.15968976413904365	0.17649812734082396	0.7289325842696629	0.3801498127340824	0.5060861423220974	7.75561797752809	0.33944575168942037	0.17649812734082396	0.7289325842696629	0.3801498127340824	0.5060861423220974	7.75561797752809	0.33944575168942037	2101108559		0.17649812734082396	0.7289325842696629	0.3801498127340824	0.5060861423220974	7.75561797752809	0.33944575168942037	23	COMPLETE
24	0.8010299625468165	2020-04-08 23:29:55.944809	2020-04-08 23:35:03.178973	256	89	256	0.1348990881928916	0.21348314606741572	0.8010299625468165	0.4681647940074906	0.5978464419475655	6.524812734082397	0.3935229365122783	0.21348314606741572	0.8010299625468165	0.4681647940074906	0.5978464419475655	6.524812734082397	0.3935229365122783	166921666	800.0	0.21348314606741572	0.8010299625468165	0.4681647940074906	0.5978464419475655	6.524812734082397	0.3935229365122783	24	COMPLETE
25	0.824438202247191	2020-04-08 23:35:03.191451	2020-04-08 23:40:32.997599	64	51	128	0.12455792790488078	0.2556179775280899	0.824438202247191	0.50187265917603	0.6324906367041199	6.02621722846442	0.4288760831527778	0.2556179775280899	0.824438202247191	0.50187265917603	0.6324906367041199	6.02621722846442	0.4288760831527778	1088489509	650.0	0.2556179775280899	0.824438202247191	0.50187265917603	0.6324906367041199	6.02621722846442	0.4288760831527778	25	COMPLETE
26	0.8300561797752809	2020-04-08 23:40:33.009780	2020-04-08 23:43:39.941967	128	41	512	0.12820288211313052	0.23689138576779026	0.8300561797752809	0.48642322097378277	0.6198501872659176	6.192883895131086	0.41544280920769994	0.23689138576779026	0.8300561797752809	0.48642322097378277	0.6198501872659176	6.192883895131086	0.41544280920769994	1124122697		0.23689138576779026	0.8300561797752809	0.48642322097378277	0.6198501872659176	6.192883895131086	0.41544280920769994	26	COMPLETE
27	0.8506554307116105	2020-04-08 23:43:39.954041	2020-04-08 23:52:28.469746	128	82	128	0.11956672289422696	0.26825842696629215	0.8506554307116105	0.522003745318352	0.6573033707865169	5.771067415730337	0.4438535176576049	0.26825842696629215	0.8506554307116105	0.522003745318352	0.6573033707865169	5.771067415730337	0.4438535176576049	963192415	1000.0	0.26825842696629215	0.8506554307116105	0.522003745318352	0.6573033707865169	5.771067415730337	0.4438535176576049	27	COMPLETE
28	0.8366104868913857	2020-04-08 23:52:28.482037	2020-04-08 23:57:39.626010	128	65	256	0.12337651647529686	0.24531835205992508	0.8366104868913857	0.5098314606741573	0.6324906367041199	5.964419475655431	0.4255820256736429	0.24531835205992508	0.8366104868913857	0.5098314606741573	0.6324906367041199	5.964419475655431	0.4255820256736429	1307906962		0.24531835205992508	0.8366104868913857	0.5098314606741573	0.6324906367041199	5.964419475655431	0.4255820256736429	28	COMPLETE
29	0.8010299625468165	2020-04-08 23:57:39.638097	2020-04-09 00:02:29.101329	256	76	512	0.14032389374959112	0.20411985018726592	0.8010299625468165	0.4204119850187266	0.5585205992509363	6.785112359550562	0.37546208946602283	0.20411985018726592	0.8010299625468165	0.4204119850187266	0.5585205992509363	6.785112359550562	0.37546208946602283	4154268380		0.20411985018726592	0.8010299625468165	0.4204119850187266	0.5585205992509363	6.785112359550562	0.37546208946602283	29	COMPLETE
30	0.8417602996254682	2020-04-09 00:02:29.113791	2020-04-09 00:06:14.254819	64	21	256	0.12094173815244397	0.2588951310861423	0.8417602996254682	0.5117041198501873	0.6544943820224719	5.844569288389513	0.4370808249674527	0.2588951310861423	0.8417602996254682	0.5117041198501873	0.6544943820224719	5.844569288389513	0.4370808249674527	2997955710	800.0	0.2588951310861423	0.8417602996254682	0.5117041198501873	0.6544943820224719	5.844569288389513	0.4370808249674527	30	COMPLETE
31	0.8544007490636704	2020-04-09 00:06:14.267169	2020-04-09 00:08:58.630887	256	10	128	0.1116389638686741	0.26732209737827717	0.8544007490636704	0.5444756554307116	0.6793071161048689	5.383895131086143	0.4541464619878861	0.26732209737827717	0.8544007490636704	0.5444756554307116	0.6793071161048689	5.383895131086143	0.4541464619878861	1426898834	350.0	0.26732209737827717	0.8544007490636704	0.5444756554307116	0.6793071161048689	5.383895131086143	0.4541464619878861	31	COMPLETE
32	0.8309925093632958	2020-04-09 00:08:58.643241	2020-04-09 00:12:11.914249	256	25	512	0.12380312555312609	0.25702247191011235	0.8309925093632958	0.5079588014981273	0.6371722846441947	5.9812734082397006	0.43180048913880476	0.25702247191011235	0.8309925093632958	0.5079588014981273	0.6371722846441947	5.9812734082397006	0.43180048913880476	508081866		0.25702247191011235	0.8309925093632958	0.5079588014981273	0.6371722846441947	5.9812734082397006	0.43180048913880476	32	COMPLETE
33	0.8066479400749064	2020-04-09 00:12:11.926423	2020-04-09 00:16:59.378004	64	71	256	0.1391075255509731	0.2045880149812734	0.8066479400749064	0.448501872659176	0.6006554307116105	6.7434456928838955	0.38390870776686314	0.2045880149812734	0.8066479400749064	0.448501872659176	0.6006554307116105	6.7434456928838955	0.38390870776686314	2042485111	1000.0	0.2045880149812734	0.8066479400749064	0.448501872659176	0.6006554307116105	6.7434456928838955	0.38390870776686314	33	COMPLETE
34	0.8352059925093633	2020-04-09 00:16:59.388700	2020-04-09 00:21:59.324247	64	50	256	0.12950267978727623	0.21161048689138576	0.8352059925093633	0.48220973782771537	0.6123595505617978	6.265449438202247	0.39809958245107685	0.21161048689138576	0.8352059925093633	0.48220973782771537	0.6123595505617978	6.265449438202247	0.39809958245107685	3026432903		0.21161048689138576	0.8352059925093633	0.48220973782771537	0.6123595505617978	6.265449438202247	0.39809958245107685	34	COMPLETE
35	0.7734082397003745	2020-04-09 00:21:59.336262	2020-04-09 00:26:50.468913	256	85	512	0.14627936646544587	0.19709737827715357	0.7734082397003745	0.4330524344569288	0.5692883895131086	7.081460674157303	0.37165986964468867	0.19709737827715357	0.7734082397003745	0.4330524344569288	0.5692883895131086	7.081460674157303	0.37165986964468867	3671204759	1000.0	0.19709737827715357	0.7734082397003745	0.4330524344569288	0.5692883895131086	7.081460674157303	0.37165986964468867	35	COMPLETE
36	0.848314606741573	2020-04-09 00:26:50.481250	2020-04-09 00:30:20.266921	64	22	256	0.12007783873055534	0.23876404494382023	0.848314606741573	0.5121722846441947	0.6610486891385767	5.801966292134831	0.4260926881842667	0.23876404494382023	0.848314606741573	0.5121722846441947	0.6610486891385767	5.801966292134831	0.4260926881842667	1638469989	750.0	0.23876404494382023	0.848314606741573	0.5121722846441947	0.6610486891385767	5.801966292134831	0.4260926881842667	36	COMPLETE
37	0.8066479400749064	2020-04-09 00:30:20.279086	2020-04-09 00:35:32.726411	128	88	256	0.13512543839060662	0.2298689138576779	0.8066479400749064	0.47097378277153557	0.6025280898876404	6.536985018726591	0.4027576942177976	0.2298689138576779	0.8066479400749064	0.47097378277153557	0.6025280898876404	6.536985018726591	0.4027576942177976	108145662	1000.0	0.2298689138576779	0.8066479400749064	0.47097378277153557	0.6025280898876404	6.536985018726591	0.4027576942177976	37	COMPLETE
38	0.8394194756554307	2020-04-09 00:35:32.737402	2020-04-09 00:38:07.933847	256	33	512	0.12421163782121593	0.2443820224719101	0.8394194756554307	0.5004681647940075	0.6437265917602997	6.003277153558052	0.4248124757951148	0.2443820224719101	0.8394194756554307	0.5004681647940075	0.6437265917602997	6.003277153558052	0.4248124757951148	3550809363	800.0	0.2443820224719101	0.8394194756554307	0.5004681647940075	0.6437265917602997	6.003277153558052	0.4248124757951148	38	COMPLETE
39	0.7734082397003745	2020-04-09 00:38:07.944368	2020-04-09 00:40:58.470301	64	59	512	0.14549926471589517	0.19054307116104868	0.7734082397003745	0.4110486891385768	0.5444756554307116	7.046816479400749	0.3612582007431421	0.19054307116104868	0.7734082397003745	0.4110486891385768	0.5444756554307116	7.046816479400749	0.3612582007431421	2767805264	1000.0	0.19054307116104868	0.7734082397003745	0.4110486891385768	0.5444756554307116	7.046816479400749	0.3612582007431421	39	COMPLETE
40	0.8370786516853933	2020-04-09 00:40:58.482481	2020-04-09 00:45:34.129116	128	52	256	0.12455976297485917	0.24531835205992508	0.8370786516853933	0.5	0.6362359550561798	6.020131086142322	0.4266589448457977	0.24531835205992508	0.8370786516853933	0.5	0.6362359550561798	6.020131086142322	0.4266589448457977	3482201630	950.0	0.24531835205992508	0.8370786516853933	0.5	0.6362359550561798	6.020131086142322	0.4266589448457977	40	COMPLETE
41	0.8412921348314607	2020-04-09 00:45:34.141510	2020-04-09 00:50:07.717097	128	46	256	0.125254478717174	0.24812734082397003	0.8412921348314607	0.5	0.6306179775280899	6.040262172284645	0.4256821071587663	0.24812734082397003	0.8412921348314607	0.5	0.6306179775280899	6.040262172284645	0.4256821071587663	3176812007	950.0	0.24812734082397003	0.8412921348314607	0.5	0.6306179775280899	6.040262172284645	0.4256821071587663	41	COMPLETE
42	0.8085205992509363	2020-04-09 00:50:07.729331	2020-04-09 00:55:08.780342	64	50	256	0.1324684407059731	0.23174157303370788	0.8085205992509363	0.4803370786516854	0.6151685393258427	6.412453183520599	0.4090479680173167	0.23174157303370788	0.8085205992509363	0.4803370786516854	0.6151685393258427	6.412453183520599	0.4090479680173167	3487228733		0.23174157303370788	0.8085205992509363	0.4803370786516854	0.6151685393258427	6.412453183520599	0.4090479680173167	42	COMPLETE
43	0.8375468164794008	2020-04-09 00:55:08.792296	2020-04-09 00:58:29.763324	256	30	512	0.11979220045140983	0.2752808988764045	0.8375468164794008	0.5187265917602997	0.6596441947565543	5.781367041198502	0.4497328827151482	0.2752808988764045	0.8375468164794008	0.5187265917602997	0.6596441947565543	5.781367041198502	0.4497328827151482	1310446589		0.2752808988764045	0.8375468164794008	0.5187265917602997	0.6596441947565543	5.781367041198502	0.4497328827151482	43	COMPLETE
44	0.826310861423221	2020-04-09 00:58:29.775447	2020-04-09 01:03:30.843132	64	40	256	0.13057171633599626	0.22846441947565543	0.826310861423221	0.48267790262172283	0.6076779026217228	6.330056179775281	0.4085443190720659	0.22846441947565543	0.826310861423221	0.48267790262172283	0.6076779026217228	6.330056179775281	0.4085443190720659	3077906315		0.22846441947565543	0.826310861423221	0.48267790262172283	0.6076779026217228	6.330056179775281	0.4085443190720659	44	COMPLETE
45	0.8469101123595506	2020-04-09 01:03:30.854664	2020-04-09 01:07:38.366968	64	23	128	0.11796428188890888	0.25795880149812733	0.8469101123595506	0.5337078651685393	0.6713483146067416	5.7017790262172285	0.4433856417614673	0.25795880149812733	0.8469101123595506	0.5337078651685393	0.6713483146067416	5.7017790262172285	0.4433856417614673	3932630175	500.0	0.25795880149812733	0.8469101123595506	0.5337078651685393	0.6713483146067416	5.7017790262172285	0.4433856417614673	45	COMPLETE
46	0.8426966292134831	2020-04-09 01:07:38.379230	2020-04-09 01:12:15.164539	128	61	128	0.11939762643196582	0.25280898876404495	0.8426966292134831	0.5046816479400749	0.6381086142322098	5.762640449438202	0.4313078913808087	0.25280898876404495	0.8426966292134831	0.5046816479400749	0.6381086142322098	5.762640449438202	0.4313078913808087	3976179711	550.0	0.25280898876404495	0.8426966292134831	0.5046816479400749	0.6381086142322098	5.762640449438202	0.4313078913808087	46	COMPLETE
47	0.8487827715355806	2020-04-09 01:12:15.176582	2020-04-09 01:15:59.821182	64	19	256	0.1170639894721325	0.2565543071161049	0.8487827715355806	0.5187265917602997	0.6573033707865169	5.662453183520599	0.4382652670999819	0.2565543071161049	0.8487827715355806	0.5187265917602997	0.6573033707865169	5.662453183520599	0.4382652670999819	1673727373	800.0	0.2565543071161049	0.8487827715355806	0.5187265917602997	0.6573033707865169	5.662453183520599	0.4382652670999819	47	COMPLETE
48	0.8445692883895131	2020-04-09 01:15:59.833125	2020-04-09 01:25:14.322877	128	74	128	0.1223506351046906	0.2602996254681648	0.8445692883895131	0.5074906367041199	0.6460674157303371	5.9049625468164795	0.43681847191090223	0.2602996254681648	0.8445692883895131	0.5074906367041199	0.6460674157303371	5.9049625468164795	0.43681847191090223	3502470306		0.2602996254681648	0.8445692883895131	0.5074906367041199	0.6460674157303371	5.9049625468164795	0.43681847191090223	48	COMPLETE
49	0.8562734082397003	2020-04-09 01:25:14.334814	2020-04-09 01:32:05.866010	64	18	128	0.11593619621644836	0.26357677902621723	0.8562734082397003	0.5337078651685393	0.670880149812734	5.590823970037453	0.4478885266238447	0.26357677902621723	0.8562734082397003	0.5337078651685393	0.670880149812734	5.590823970037453	0.4478885266238447	1780284245	800.0	0.26357677902621723	0.8562734082397003	0.5337078651685393	0.670880149812734	5.590823970037453	0.4478885266238447	49	COMPLETE
50	0.10205992509363296	2020-04-09 01:32:05.878184	2020-04-09 01:32:40.938958	128	90	512	1.0218248976854962	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.048220973782771535	49.313202247191015	0.05023495259750973	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.048220973782771535	49.313202247191015	0.05023495259750973	2594306011	200.0	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.048220973782771535	49.313202247191015	0.05023495259750973	50	COMPLETE
51	0.7715355805243446	2020-04-09 01:32:40.950300	2020-04-09 01:36:08.901960	128	65	512	0.14689828621307283	0.19803370786516855	0.7715355805243446	0.4250936329588015	0.5435393258426966	7.1245318352059925	0.36971317912240276	0.19803370786516855	0.7715355805243446	0.4250936329588015	0.5435393258426966	7.1245318352059925	0.36971317912240276	4292635570		0.19803370786516855	0.7715355805243446	0.4250936329588015	0.5435393258426966	7.1245318352059925	0.36971317912240276	51	COMPLETE
52	0.8445692883895131	2020-04-09 01:36:08.920425	2020-04-09 01:43:00.587363	64	60	128	0.12081255889602341	0.24297752808988765	0.8445692883895131	0.5145131086142322	0.6418539325842697	5.838014981273409	0.42586130309675463	0.24297752808988765	0.8445692883895131	0.5145131086142322	0.6418539325842697	5.838014981273409	0.42586130309675463	3425889965	800.0	0.24297752808988765	0.8445692883895131	0.5145131086142322	0.6418539325842697	5.838014981273409	0.42586130309675463	52	COMPLETE
53	0.8403558052434457	2020-04-09 01:43:00.599486	2020-04-09 01:46:02.116977	128	26	256	0.12572985576999404	0.24250936329588016	0.8403558052434457	0.5	0.6526217228464419	6.0767790262172285	0.42452899807672007	0.24250936329588016	0.8403558052434457	0.5	0.6526217228464419	6.0767790262172285	0.42452899807672007	905380536	650.0	0.24250936329588016	0.8403558052434457	0.5	0.6526217228464419	6.0767790262172285	0.42452899807672007	53	COMPLETE
54	0.8618913857677902	2020-04-09 01:46:02.129316	2020-04-09 01:55:15.435188	64	71	128	0.11880557177839486	0.26357677902621723	0.8618913857677902	0.5276217228464419	0.6657303370786517	5.74063670411985	0.44470089346237096	0.26357677902621723	0.8618913857677902	0.5276217228464419	0.6657303370786517	5.74063670411985	0.44470089346237096	3491394208		0.26357677902621723	0.8618913857677902	0.5276217228464419	0.6657303370786517	5.74063670411985	0.44470089346237096	54	COMPLETE
55	0.8164794007490637	2020-04-09 01:55:15.453449	2020-04-09 02:00:15.536321	64	52	256	0.13254047891348322	0.22284644194756553	0.8164794007490637	0.49812734082397003	0.6212546816479401	6.417602996254682	0.4073461261169022	0.22284644194756553	0.8164794007490637	0.49812734082397003	0.6212546816479401	6.417602996254682	0.4073461261169022	1575486274		0.22284644194756553	0.8164794007490637	0.49812734082397003	0.6212546816479401	6.417602996254682	0.4073461261169022	55	COMPLETE
