number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.927434456928839	2020-05-21 05:39:01.667773	2020-05-21 05:41:52.346013	128	75	0.0024340304557968324	512	0.08662884280413445	0.3806179775280899	0.927434456928839	0.7106741573033708	0.824438202247191	4.205056179775281	0.5692701419210127	0.3806179775280899	0.927434456928839	0.7106741573033708	0.824438202247191	4.205056179775281	0.5692701419210127	1063395055	350.0	0.3806179775280899	0.927434456928839	0.7106741573033708	0.824438202247191	4.205056179775281	0.5692701419210127	0	COMPLETE
1	0.9606741573033708	2020-05-21 05:41:52.459742	2020-05-21 05:49:59.619368	256	25	0.004431532459876477	512	0.06536072695694083	0.48782771535580527	0.9606741573033708	0.8155430711610487	0.9124531835205992	3.1624531835205993	0.6650597921826881	0.48782771535580527	0.9606741573033708	0.8155430711610487	0.9124531835205992	3.1624531835205993	0.6650597921826881	2708038629		0.48782771535580527	0.9606741573033708	0.8155430711610487	0.9124531835205992	3.1624531835205993	0.6650597921826881	1	COMPLETE
2	0.9625468164794008	2020-05-21 05:49:59.726917	2020-05-21 05:53:28.497775	128	37	0.04760686778456365	256	0.06760642108898121	0.41058052434456926	0.9625468164794008	0.7691947565543071	0.8871722846441947	3.267322097378277	0.6111080462173566	0.41058052434456926	0.9625468164794008	0.7691947565543071	0.8871722846441947	3.267322097378277	0.6111080462173566	2300540338	300.0	0.41058052434456926	0.9625468164794008	0.7691947565543071	0.8871722846441947	3.267322097378277	0.6111080462173566	2	COMPLETE
3	0.846441947565543	2020-05-21 05:53:28.604337	2020-05-21 05:57:57.732905	256	80	0.0795184826037227	128	0.13114215929779724	0.24859550561797752	0.846441947565543	0.5154494382022472	0.6568352059925093	6.361423220973783	0.4309652552499233	0.24859550561797752	0.846441947565543	0.5154494382022472	0.6568352059925093	6.361423220973783	0.4309652552499233	2746594341	200.0	0.24859550561797752	0.846441947565543	0.5154494382022472	0.6568352059925093	6.361423220973783	0.4309652552499233	3	COMPLETE
4	0.9199438202247191	2020-05-21 05:57:57.805703	2020-05-21 06:00:48.765599	128	39	0.0010301674128737326	512	0.09338406884209131	0.34737827715355807	0.9199438202247191	0.6914794007490637	0.8103932584269663	4.536985018726591	0.5457768081595409	0.34737827715355807	0.9199438202247191	0.6914794007490637	0.8103932584269663	4.536985018726591	0.5457768081595409	3843507958	400.0	0.34737827715355807	0.9199438202247191	0.6914794007490637	0.8103932584269663	4.536985018726591	0.5457768081595409	4	COMPLETE
5	0.9700374531835206	2020-05-21 06:00:48.872842	2020-05-21 06:08:05.528703	256	65	0.005885677364569162	128	0.05908020124299807	0.4943820224719101	0.9700374531835206	0.8422284644194756	0.9316479400749064	2.853932584269663	0.6783429565224952	0.4943820224719101	0.9700374531835206	0.8422284644194756	0.9316479400749064	2.853932584269663	0.6783429565224952	3881905508	300.0	0.4943820224719101	0.9700374531835206	0.8422284644194756	0.9316479400749064	2.853932584269663	0.6783429565224952	5	COMPLETE
6	0.9536516853932584	2020-05-21 06:08:05.646255	2020-05-21 06:14:43.739517	128	71	0.00782710535125337	512	0.06877791876416332	0.4452247191011236	0.9536516853932584	0.7911985018726592	0.8899812734082397	3.333801498127341	0.6332512199126548	0.4452247191011236	0.9536516853932584	0.7911985018726592	0.8899812734082397	3.333801498127341	0.6332512199126548	1360178870	750.0	0.4452247191011236	0.9536516853932584	0.7911985018726592	0.8899812734082397	3.333801498127341	0.6332512199126548	6	COMPLETE
7	0.9358614232209738	2020-05-21 06:14:43.818765	2020-05-21 06:17:02.995341	64	63	0.005973775223016885	256	0.08088842788641429	0.3937265917602996	0.9358614232209738	0.7303370786516854	0.8478464419475655	3.9180711610486894	0.5835744403169999	0.3937265917602996	0.9358614232209738	0.7303370786516854	0.8478464419475655	3.9180711610486894	0.5835744403169999	1383860335	200.0	0.3937265917602996	0.9358614232209738	0.7303370786516854	0.8478464419475655	3.9180711610486894	0.5835744403169999	7	COMPLETE
8	0.9325842696629213	2020-05-21 06:17:03.108650	2020-05-21 06:20:56.304481	64	28	0.007548754297965566	128	0.08326424635887453	0.39185393258426965	0.9325842696629213	0.7401685393258427	0.849250936329588	4.028558052434457	0.5863843083594261	0.39185393258426965	0.9325842696629213	0.7401685393258427	0.849250936329588	4.028558052434457	0.5863843083594261	224601025	200.0	0.39185393258426965	0.9325842696629213	0.7401685393258427	0.849250936329588	4.028558052434457	0.5863843083594261	8	COMPLETE
9	0.9531835205992509	2020-05-21 06:20:56.413494	2020-05-21 06:25:49.774508	64	42	0.014967025056703023	256	0.07279461974274604	0.4101123595505618	0.9531835205992509	0.7640449438202247	0.8820224719101124	3.5215355805243447	0.6058736786063584	0.4101123595505618	0.9531835205992509	0.7640449438202247	0.8820224719101124	3.5215355805243447	0.6058736786063584	4002009050	400.0	0.4101123595505618	0.9531835205992509	0.7640449438202247	0.8820224719101124	3.5215355805243447	0.6058736786063584	9	COMPLETE
