number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06570238502795846	2020-03-11 14:22:58.935566	2020-03-11 15:48:47.645894	128	8	0.004581265487059327	128	0.7727419178700003	0.013151888622617824	0.06570238502795846	0.029499030012552777	0.04570352618966107	5500.161431587356	0.02845940427820077	0.013151888622617824	0.06570238502795846	0.029499030012552777	0.04570352618966107	5500.154855643044	0.028459405909717874	3493543840	400	0.013151888622617824	0.06570238502795846	0.029499030012552777	0.04570352618966107	5500.168007531667	0.028459402650935665	0	COMPLETE
1	0.06524592034691316	2020-03-11 15:48:47.693753	2020-03-11 16:23:03.866352	256	4	0.0224007762425223	128	0.5937618260892583	0.005477576172543649	0.06524592034691316	0.02208147894556659	0.03934154969759215	4216.882317699418	0.024040213347343315	0.005477576172543649	0.06524592034691316	0.02208147894556659	0.03937007874015748	4216.876041310054	0.024040753136734545	3098730291	200	0.005477576172543649	0.06524592034691316	0.02208147894556659	0.03934154969759215	4216.888594088782	0.024039760533383962	1	COMPLETE
2	0.0026246719160104987	2020-03-11 16:23:03.899918	2020-03-11 16:36:16.065217	64	3	0.0015366004445880187	256	0.9477482462611007	0.0003708775533493096	0.0026246719160104987	0.0009414584046559398	0.001454981170831907	6768.869593746434	0.0016145731449085327	0.0003708775533493096	0.0026246719160104987	0.0009414584046559398	0.001454981170831907	6768.86477233824	0.0016145737798561944	1577496667	150	0.0003708775533493096	0.0026246719160104987	0.0009414584046559398	0.001454981170831907	6768.874415154627	0.0016145725108008269	2	COMPLETE
3	0.06553121077256648	2020-03-11 16:36:16.100382	2020-03-11 17:38:20.408644	128	23	0.031204523992963397	128	0.7334703075571084	0.012039255962569896	0.06553121077256648	0.028129635969416866	0.044705009699874475	5216.009657080908	0.028767178361154448	0.012039255962569896	0.06553121077256648	0.028129635969416866	0.044705009699874475	5216.003623188406	0.02876718031288135	2781449772	300	0.012039255962569896	0.06553121077256648	0.028129635969416866	0.044705009699874475	5216.0156909734105	0.028767176416202706	3	COMPLETE
4	0.0008844003195252767	2020-03-11 17:38:20.441828	2020-03-11 18:08:34.912244	256	78	0.0061826167919192005	128	0.9842672562161097	8.558712769599452e-05	0.0008844003195252767	0.00034234851078397807	0.0005420518087412986	7031.8719901860095	0.0008180694533305281	8.558712769599452e-05	0.0008844003195252767	0.00034234851078397807	0.0005420518087412986	7031.861520027388	0.0008180704705107869	2743901960	150	8.558712769599452e-05	0.0008844003195252767	0.00034234851078397807	0.0005420518087412986	7031.882460344631	0.0008180684371112454	4	COMPLETE
5	0.06036745406824147	2020-03-11 18:08:34.947338	2020-03-11 20:37:30.959287	64	65	0.04505461457278437	128	0.7626612335589281	0.010498687664041995	0.06036745406824147	0.026731712883715623	0.03954125299554947	5428.11676937122	0.02549415809499352	0.010498687664041995	0.06036745406824147	0.026731712883715623	0.03954125299554947	5428.11220472441	0.025494169329232683	161969487	650	0.010498687664041995	0.06036745406824147	0.026731712883715623	0.03954125299554947	5428.12133401803	0.0254941471330429	5	COMPLETE
6	0.0006561679790026247	2020-03-11 20:37:30.994671	2020-03-11 20:52:14.298786	64	19	0.002271810499982199	256	0.9667039815995486	0.00014264521282665753	0.0006561679790026247	0.0002567613830879836	0.00034234851078397807	6904.043064589752	0.0008181427041461144	0.00014264521282665753	0.0006561679790026247	0.0002567613830879836	0.00034234851078397807	6904.037743923314	0.0008181434337831223	788758024	150	0.00014264521282665753	0.0006561679790026247	0.0002567613830879836	0.00034234851078397807	6904.048385256191	0.0008181419758492435	6	COMPLETE
7	0.0005705808513066301	2020-03-11 20:52:14.338003	2020-03-11 21:17:36.683593	64	90	0.002247711512647166	128	0.9941176753293492	0.0	0.0005705808513066301	0.00014264521282665753	0.0002567613830879836	7102.665211685496	0.0006127083256404418	0.0	0.0005705808513066301	0.00014264521282665753	0.0002567613830879836	7102.659933812622	0.0006127087707869281	1082129733	150	0.0	0.0005705808513066301	0.00014264521282665753	0.0002567613830879836	7102.670489558371	0.0006127078809065342	7	COMPLETE
8	0.0009414584046559398	2020-03-11 21:17:36.719069	2020-03-11 21:43:58.783808	128	83	0.0031673270377219637	128	1.0020016951604818	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0003138194682186466	7160.026118338468	0.0007769589464254062	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0003138194682186466	7160.019085929476	0.0007769646957031327	752469195	150	0.00011411617026132602	0.0009414584046559398	0.0002567613830879836	0.0003138194682186466	7160.033150747461	0.0007769532911603225	8	COMPLETE
9	0.06387652630377724	2020-03-11 21:43:58.819383	2020-03-12 00:01:20.691660	128	42	0.01388806026815286	128	0.7963201427962995	0.012952185324660505	0.06387652630377724	0.028814332990984824	0.045161474380919775	5670.4243695081595	0.0275910253286291	0.012952185324660505	0.06387652630377724	0.028814332990984824	0.045161474380919775	5670.417893415497	0.027591029212878065	1053377369	600	0.012952185324660505	0.06387652630377724	0.028814332990984824	0.045161474380919775	5670.430845600822	0.02759102146654832	9	COMPLETE
