number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9218164794007491	2021-04-06 01:46:42.704501	2021-04-06 01:49:44.114371	0.8350625678497369	27.750744798900104	64	31	0.04459990967295971	256	0.09083394593060408	0.34129213483146065	0.9218164794007491	0.6273408239700374	0.773876404494382	4.342696629213483	0.5244557530526722	0.34129213483146065	0.9218164794007491	0.6273408239700374	0.773876404494382	4.342696629213483	0.5244557530526722	1432194823	401	0.34129213483146065	0.9218164794007491	0.6273408239700374	0.773876404494382	4.342696629213483	0.5244557530526722	0	COMPLETE
1	0.898876404494382	2021-04-06 01:49:44.130069	2021-04-06 01:50:33.993488	0.8194983575207155	19.104057854073005	256	71	0.014244942636786486	512	0.09986328179006244	0.3113295880149813	0.898876404494382	0.6058052434456929	0.7425093632958801	4.76498127340824	0.4973112538132687	0.3113295880149813	0.898876404494382	0.6058052434456929	0.7425093632958801	4.76498127340824	0.4973112538132687	2644452979	151	0.3113295880149813	0.898876404494382	0.6058052434456929	0.7425093632958801	4.76498127340824	0.4973112538132687	1	COMPLETE
2	0.9063670411985019	2021-04-06 01:50:34.003565	2021-04-06 01:51:31.668079	0.947842948036888	20.75776702332605	256	46	0.0017053837660847726	512	0.09741389808290349	0.33239700374531833	0.9063670411985019	0.6044007490636704	0.7415730337078652	4.645599250936329	0.5121127447791836	0.33239700374531833	0.9063670411985019	0.6044007490636704	0.7415730337078652	4.645599250936329	0.5121127447791836	3547568902	201	0.33239700374531833	0.9063670411985019	0.6044007490636704	0.7415730337078652	4.645599250936329	0.5121127447791836	2	COMPLETE
3	0.903558052434457	2021-04-06 01:51:31.677785	2021-04-06 01:53:41.227066	0.6902334654492132	20.324416862632383	256	49	0.012954762937385456	128	0.09960068260277674	0.31273408239700373	0.903558052434457	0.6053370786516854	0.7397003745318352	4.75	0.50020543405947	0.31273408239700373	0.903558052434457	0.6053370786516854	0.7397003745318352	4.75	0.50020543405947	3636480593	151	0.31273408239700373	0.903558052434457	0.6053370786516854	0.7397003745318352	4.75	0.50020543405947	3	COMPLETE
4	0.9199438202247191	2021-04-06 01:53:41.242041	2021-04-06 01:54:45.775191	0.4003174954657782	20.638281062747097	64	3	0.03802109565583329	256	0.09074574648420072	0.32818352059925093	0.9199438202247191	0.6287453183520599	0.7715355805243446	4.343632958801498	0.5199060116801849	0.32818352059925093	0.9199438202247191	0.6287453183520599	0.7715355805243446	4.343632958801498	0.5199060116801849	2322830282	151	0.32818352059925093	0.9199438202247191	0.6287453183520599	0.7715355805243446	4.343632958801498	0.5199060116801849	4	COMPLETE
5	0.900749063670412	2021-04-06 01:54:45.784994	2021-04-06 01:58:23.586189	0.9059743816516818	18.354416342817633	256	61	0.006698182770784913	128	0.09936691071290508	0.32209737827715357	0.900749063670412	0.5997191011235955	0.7434456928838952	4.733614232209738	0.5033134764910091	0.32209737827715357	0.900749063670412	0.5997191011235955	0.7434456928838952	4.733614232209738	0.5033134764910091	267831025	251	0.32209737827715357	0.900749063670412	0.5997191011235955	0.7434456928838952	4.733614232209738	0.5033134764910091	5	COMPLETE
6	0.9054307116104869	2021-04-06 01:58:23.595981	2021-04-06 02:00:44.143514	0.6824892350676472	15.064756857266207	256	93	0.0036863687911580195	128	0.09336050375267053	0.324438202247191	0.9054307116104869	0.6282771535580525	0.7729400749063671	4.451310861423221	0.5142002437309904	0.324438202247191	0.9054307116104869	0.6282771535580525	0.7729400749063671	4.451310861423221	0.5142002437309904	3774822774	151	0.324438202247191	0.9054307116104869	0.6282771535580525	0.7729400749063671	4.451310861423221	0.5142002437309904	6	COMPLETE
7	0.9185393258426966	2021-04-06 02:00:44.153446	2021-04-06 02:02:01.414998	0.514772137740809	13.449152080645217	64	68	0.0073827119041262705	256	0.08881101460625114	0.38436329588014984	0.9185393258426966	0.6601123595505618	0.7860486891385767	4.242041198501872	0.5581835449843252	0.38436329588014984	0.9185393258426966	0.6601123595505618	0.7860486891385767	4.242041198501872	0.5581835449843252	534724521	151	0.38436329588014984	0.9185393258426966	0.6601123595505618	0.7860486891385767	4.242041198501872	0.5581835449843252	7	COMPLETE
8	0.900749063670412	2021-04-06 02:02:01.425116	2021-04-06 02:03:37.218553	0.42266002248892687	25.78518079228237	256	38	0.02854062737894605	256	0.09963376707857831	0.31741573033707865	0.900749063670412	0.6025280898876404	0.7420411985018727	4.754213483146067	0.501189211208961	0.31741573033707865	0.900749063670412	0.6025280898876404	0.7420411985018727	4.754213483146067	0.501189211208961	1344124577	201	0.31741573033707865	0.900749063670412	0.6025280898876404	0.7420411985018727	4.754213483146067	0.501189211208961	8	COMPLETE
9	0.923689138576779	2021-04-06 02:03:37.229334	2021-04-06 02:04:43.864706	0.25364429576736786	8.603927495171119	256	14	0.01882687650376089	256	0.08863151608268671	0.352059925093633	0.923689138576779	0.6451310861423221	0.7752808988764045	4.230337078651686	0.5355986695317615	0.352059925093633	0.923689138576779	0.6451310861423221	0.7752808988764045	4.230337078651686	0.5355986695317615	2254725639	151	0.352059925093633	0.923689138576779	0.6451310861423221	0.7752808988764045	4.230337078651686	0.5355986695317615	9	COMPLETE
