number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2047244094488189	2020-03-14 19:44:08.343355	2020-03-14 21:02:19.290031	0.944939545631369	11.736430753720086	128	78	0.0011049903326964443	128	0.18731209139149288	0.044533835444482486	0.2047244094488189	0.09979459089352961	0.13825174027159648	1318.3447877439232	0.09701796154198924	0.044533835444482486	0.2047244094488189	0.09979459089352961	0.13825174027159648	1318.3442884856784	0.09701796191304009	25511789	200	0.044533835444482486	0.2047244094488189	0.09979459089352961	0.13825174027159648	1318.345287002168	0.09701796117165035	0	COMPLETE
1	0.21436722583590095	2020-03-14 21:02:19.335074	2020-03-14 22:19:18.344154	0.7637833800587658	12.965864908160384	128	18	0.0032120393221021165	128	0.12112142838183347	0.03166723724751797	0.21436722583590095	0.08667123131347712	0.13203240899235422	828.8976235307543	0.0890570316989341	0.03166723724751797	0.21436722583590095	0.08667123131347712	0.13203240899235422	828.8975236791053	0.08905703171720296	2481004224	200	0.03166723724751797	0.21436722583590095	0.08667123131347712	0.13203240899235422	828.8977233824033	0.08905703168067564	1	COMPLETE
2	0.20757731370535204	2020-03-14 22:19:18.393696	2020-03-15 00:16:55.565665	0.7000414165410425	4.708335247109563	128	84	0.0033633679536624935	512	0.15813792680761152	0.04764350108410362	0.20757731370535204	0.10127810110692685	0.13805203697363916	1115.7422543649436	0.10002932197212233	0.04764350108410362	0.20757731370535204	0.10127810110692685	0.13805203697363916	1115.7419548099965	0.10002932212557891	255198691	650	0.04764350108410362	0.20757731370535204	0.10127810110692685	0.13805203697363916	1115.7425539198905	0.10002932181886992	2	COMPLETE
3	0.16233025219673627	2020-03-15 00:16:55.615692	2020-03-15 01:33:52.793791	0.16105198118363842	12.99028526895284	128	22	0.005772510800926894	128	0.13912924595769804	0.023479402031267832	0.16233025219673627	0.061822435239073374	0.09728403514778045	957.52290882118	0.06901873350362482	0.023479402031267832	0.16233025219673627	0.061822435239073374	0.09728403514778045	957.5224808855414	0.06901873752115953	3887965223	200	0.023479402031267832	0.16233025219673627	0.061822435239073374	0.09728403514778045	957.5233367568185	0.06901872954292837	3	COMPLETE
4	0.20931758530183728	2020-03-15 01:33:52.825460	2020-03-15 02:19:05.019486	0.7167820131393323	12.41961957807258	64	68	0.007547759835362667	256	0.1464726498041318	0.03200958575830195	0.20931758530183728	0.09311879493324204	0.13474266803606072	1029.9081935410247	0.08969903721106243	0.03200958575830195	0.20931758530183728	0.09311879493324204	0.13474266803606072	1029.9080223667693	0.0896990375094669	1156006146	200	0.03200958575830195	0.20931758530183728	0.09311879493324204	0.13474266803606072	1029.9083647152802	0.08969903691358562	4	COMPLETE
5	0.12923656282095172	2020-03-15 02:19:05.052255	2020-03-15 03:04:39.269334	0.5199657472451497	5.266059088541294	128	68	0.030794959822932007	256	0.13365856318945898	0.014350108410361748	0.12923656282095172	0.045532351934269084	0.07155083875385142	932.0588268857697	0.05407403357985806	0.014350108410361748	0.12923656282095172	0.045532351934269084	0.07155083875385142	932.058741298642	0.05407403358622907	2075345853	200	0.014350108410361748	0.12923656282095172	0.045532351934269084	0.07155083875385142	932.0589124728974	0.05407403357349007	5	COMPLETE
6	0.1481513180417665	2020-03-15 03:04:39.303594	2020-03-15 03:56:44.035425	0.1548570206403541	4.480312353989496	64	71	0.012024187696112602	128	0.09529627298658783	0.026931416181672944	0.1481513180417665	0.06943968960401689	0.09637110578568983	662.1601049868766	0.07100488697786554	0.026931416181672944	0.1481513180417665	0.06943968960401689	0.09637110578568983	662.159819696451	0.07100488811755558	1548973421	150	0.026931416181672944	0.1481513180417665	0.06943968960401689	0.09637110578568983	662.1603902773023	0.07100488584377097	6	COMPLETE
7	0.18572406710030812	2020-03-15 03:56:44.067500	2020-03-15 04:42:02.856881	0.4323819569611307	12.974136429080215	64	99	0.00944977102198997	256	0.15969839265088603	0.03272281182243524	0.18572406710030812	0.07959602875727491	0.11648408079424855	1120.7063363003538	0.08218849021815147	0.03272281182243524	0.18572406710030812	0.07959602875727491	0.11648408079424855	1120.7062364487049	0.08218849038475104	1853416075	200	0.03272281182243524	0.18572406710030812	0.07959602875727491	0.11648408079424855	1120.7064361520027	0.08218849005204297	7	COMPLETE
8	0.15399977176765947	2020-03-15 04:42:02.889902	2020-03-15 06:23:50.383397	0.335218841169136	25.12412740263911	64	22	0.013149736554526462	128	0.09369967112232915	0.01951386511468675	0.15399977176765947	0.059197763323062876	0.09152116854958348	636.4256818441173	0.06622584675219652	0.01951386511468675	0.15399977176765947	0.059197763323062876	0.09152116854958348	636.4244836243296	0.06622585673210378	4069865012	250	0.01951386511468675	0.15399977176765947	0.059197763323062876	0.09152116854958348	636.4268800639051	0.06622583697705828	8	COMPLETE
9	0.19445395412529956	2020-03-15 06:23:50.417595	2020-03-15 07:42:06.208017	0.15727331586878285	10.84915012840018	128	81	0.0011050128833894033	128	0.19427557628140268	0.04764350108410362	0.19445395412529956	0.09862490014835103	0.13260298984366084	1369.3269000342348	0.09665705742030525	0.04764350108410362	0.1944824831678649	0.09862490014835103	0.13260298984366084	1369.3264578340752	0.09665722946872303	1549438857	200	0.04764350108410362	0.19445395412529956	0.09862490014835103	0.13260298984366084	1369.3273422343946	0.0966568993864261	9	COMPLETE
