number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
9	TrialState.COMPLETE	0.000708215297450425	2020-01-02 01:53:38.803629	2020-01-02 02:07:59.551494	0.3541248507096504	13.028994189737734	50.0	20.0	0.004968669536261507	600.0	1.0104701604036808	0.0	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20485.344989376772	0.00038640212350318835	0.0	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20485.34476805949	0.00038640212584519537	0.0	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20485.34521069405	0.000386402121161717	9	0.000708215297450425	0.000708215297450425
10	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 02:07:59.560475	2020-01-02 02:34:14.403085	0.2258372455357194	11.194369260527367	450.0	200.0	0.0012084465224493756	900.0	0.9898949679808005	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20068.256041961755	0.0003057223619570291	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20068.25575424929	0.00030572236266953	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20068.25632967422	0.0003057223612445777	10	0.0005311614730878187	0.0005311614730878187
11	TrialState.COMPLETE	0.0	2020-01-02 02:34:14.404263	2020-01-02 02:50:52.876977	0.20390796136947908	27.059169291890743	250.0	90.0	0.0016569002339301303	600.0	1.0128995339298792	0.0	0.0	0.0	0.0	20535.186172096317	0.00019549680967589518	0.0	0.0	0.0	0.0	20535.185862252125	0.00019549682301650534	0.0	0.0	0.0	0.0	20535.18648194051	0.00019549679634289871	11	0.0	0.0
12	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 02:50:52.878418	2020-01-02 03:08:57.090743	0.8913244457432261	20.31762028582804	350.0	40.0	0.0015184734040946746	1000.0	0.9993227033122558	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20259.664217422098	0.00024825550127812466	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20259.66381905099	0.00024825550368368267	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20259.6646157932	0.0002482554988729778	12	0.00017705382436260624	0.00017705382436260624
13	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 03:08:57.092789	2020-01-02 03:25:42.995571	0.6461427326897091	5.019356248848667	250.0	110.0	0.04944294025977762	1000.0	0.9979889939602093	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20232.442169794616	0.0002482953091437608	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20232.441926345607	0.00024829531539421204	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20232.442413243625	0.0002482953028954206	13	0.00017705382436260624	0.00017705382436260624
14	TrialState.COMPLETE	0.0	2020-01-02 03:25:42.996682	2020-01-02 03:44:16.778814	0.9662121891865489	21.21419075399529	250.0	190.0	0.03468448758841439	800.0	0.9963206808619253	0.0	0.0	0.0	0.0	20198.84144830028	0.0001759003885954635	0.0	0.0	0.0	0.0	20198.841315509915	0.0001759003900746873	0.0	0.0	0.0	0.0	20198.84158109065	0.00017590038711646325	14	0.0	0.0
15	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 03:44:16.781787	2020-01-02 03:59:09.944868	0.5115588317473536	25.95539801014375	150.0	10.0	0.006831832553605461	600.0	0.9966964522239403	0.0	0.00017705382436260624	0.0	0.0	20206.525894121813	0.0002296922253672632	0.0	0.00017705382436260624	0.0	0.0	20206.52549575071	0.0002296922914273611	0.0	0.00017705382436260624	0.0	0.0	20206.52629249292	0.00022969215936773725	15	0.00017705382436260624	0.00017705382436260624
16	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 03:59:09.946010	2020-01-02 04:13:42.766224	0.4881852876705953	5.832613069536074	50.0	90.0	0.01782042049743335	900.0	0.9927701221646156	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20126.814713172804	0.0002531094214255089	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20126.81440332861	0.0002531094280115841	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20126.815023016996	0.0002531094148415999	16	0.00017705382436260624	0.00017705382436260624
17	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 04:13:42.768431	2020-01-02 04:29:54.174935	0.25243442406476146	18.464467171746747	150.0	200.0	0.021518758069814375	1000.0	0.9935332014414477	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20142.232183958924	0.0002869740414605744	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20142.231807719545	0.0002869740491762991	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20142.2325601983	0.0002869740337469179	17	0.00017705382436260624	0.00017705382436260624
18	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 04:29:54.176531	2020-01-02 04:45:24.602534	0.6585344144051762	26.851688906626425	150.0	110.0	0.03789365825899257	700.0	1.001218540614305	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20298.18353842068	0.0003015652419246815	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20298.18320644476	0.0003015652472286781	0.0	0.0005311614730878187	0.0	0.00017705382436260624	20298.183870396602	0.0003015652366220137	18	0.0005311614730878187	0.0005311614730878187
19	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 04:45:24.603733	2020-01-02 05:01:13.866631	0.7274690126854669	18.0657169351047	150.0	160.0	0.0010882279777169061	800.0	0.9886492117299402	0.0	0.0005311614730878187	0.0	0.0	20043.306790014165	0.0002644270992399971	0.0	0.0005311614730878187	0.0	0.0	20043.306480169973	0.00026442717476812973	0.0	0.0005311614730878187	0.0	0.0	20043.307099858357	0.00026442702384554524	19	0.0005311614730878187	0.0005311614730878187
20	TrialState.COMPLETE	0.0010623229461756375	2020-01-02 05:01:13.868670	2020-01-02 05:19:04.921626	0.621182266733878	26.217807282574096	250.0	160.0	0.0023429435024241263	700.0	0.9956578524584235	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0008852691218130312	20185.342422096317	0.0007274339879947404	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0008852691218130312	20185.34215651558	0.0007274339980710991	0.0003541076487252125	0.0010623229461756375	0.0005311614730878187	0.0008852691218130312	20185.342687677054	0.000727433977922155	20	0.0010623229461756375	0.0010623229461756375
21	TrialState.COMPLETE	0.0	2020-01-02 05:19:04.924692	2020-01-02 05:34:59.439205	0.3782810375766711	25.20830810908915	150.0	180.0	0.04096394624172293	1000.0	0.9954846580914545	0.0	0.0	0.0	0.0	20181.55955648017	0.00019224396989632315	0.0	0.0	0.0	0.0	20181.55944582153	0.0001922439711384977	0.0	0.0	0.0	0.0	20181.55966713881	0.00019224396865429884	21	0.0	0.0
22	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 05:34:59.440374	2020-01-02 05:55:17.842704	0.2769747956027617	26.545133327089896	350.0	130.0	0.030615480001927566	600.0	1.0160747365538614	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20598.94914128895	0.00030945255294659914	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20598.948698654393	0.00030945256951631116	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20598.949583923513	0.000309452536387631	22	0.0005311614730878187	0.0005311614730878187
23	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 05:55:17.851259	2020-01-02 06:10:30.072557	0.5819353990788918	19.96140743034795	150.0	90.0	0.006228200666282617	1000.0	1.0154218068951748	0.0	0.00017705382436260624	0.0	0.0	20585.954430771955	0.00021383477072106944	0.0	0.00017705382436260624	0.0	0.0	20585.954098796035	0.00021383477692537423	0.0	0.00017705382436260624	0.0	0.0	20585.954762747875	0.00021383476451839262	23	0.00017705382436260624	0.00017705382436260624
24	TrialState.COMPLETE	0.0	2020-01-02 06:10:30.073723	2020-01-02 06:25:02.680085	0.5091446363195503	5.4630397438652585	50.0	10.0	0.0022272880328135483	800.0	0.9976362707511056	0.0	0.0	0.0	0.0	20225.22724858357	0.00020489118978446106	0.0	0.0	0.0	0.0	20225.2271157932	0.00020489119147143779	0.0	0.0	0.0	0.0	20225.227381373938	0.00020489118809770542	24	0.0	0.0
25	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 06:25:02.681202	2020-01-02 06:41:58.636355	0.6996097587069144	5.41020439014534	250.0	110.0	0.002055586520533766	700.0	0.9973313031114798	0.0	0.00017705382436260624	0.0	0.0	20219.42377832861	0.00024283914216594762	0.0	0.00017705382436260624	0.0	0.0	20219.42346848442	0.00024283918012447478	0.0	0.00017705382436260624	0.0	0.0	20219.424088172804	0.00024283910424110133	25	0.00017705382436260624	0.00017705382436260624
26	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 06:41:58.637479	2020-01-02 06:57:23.844149	0.8391354092650125	12.400992262848764	150.0	110.0	0.0010458085960685208	700.0	1.021611846020147	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20711.117939978754	0.0004195115385881677	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20711.11765226629	0.00041951154130366657	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20711.11822769122	0.00041951153587301937	26	0.0003541076487252125	0.0003541076487252125
27	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 06:57:23.848869	2020-01-02 07:20:20.053696	0.1389573564165476	8.11962074919064	450.0	120.0	0.0051398730489618325	800.0	0.9900184198650559	0.0	0.0003541076487252125	0.0	0.0	20070.63779213881	0.0002454807697506298	0.0	0.0003541076487252125	0.0	0.0	20070.63757082153	0.000245480789559405	0.0	0.0003541076487252125	0.0	0.0	20070.63801345609	0.0002454807499582227	27	0.0003541076487252125	0.0003541076487252125
28	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 07:20:20.060408	2020-01-02 07:38:12.166505	0.7527338029911133	16.421133297749908	250.0	160.0	0.0014850864703702515	600.0	0.9971657555542675	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20215.954762747875	0.0002586841659709742	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20215.954452903683	0.0002586841685243827	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20215.955072592067	0.00025868416341803477	28	0.0003541076487252125	0.0003541076487252125
29	TrialState.COMPLETE	0.000708215297450425	2020-01-02 07:38:12.167608	2020-01-02 08:01:48.953325	0.49205394987967965	21.052142267521262	450.0	130.0	0.015651184505306212	600.0	1.00632722837471	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20401.582462818697	0.0003534846550184116	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20401.582241501415	0.00035348466140241053	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20401.582684135978	0.0003534846486361738	29	0.000708215297450425	0.000708215297450425
30	TrialState.COMPLETE	0.0008852691218130312	2020-01-02 08:01:48.957413	2020-01-02 08:22:11.936583	0.24871805212991266	7.428289625066162	450.0	50.0	0.0024135849969029346	800.0	1.002195426705651	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20317.869157223795	0.0005011319974354483	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20317.868714589236	0.0005011320252301118	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	20317.869599858357	0.0005011319696657743	30	0.0008852691218130312	0.0008852691218130312
31	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 08:22:11.939859	2020-01-02 08:40:07.446817	0.1451180740719379	6.354820676115514	350.0	30.0	0.0014418625297267682	500.0	0.9902791009193782	0.0	0.0005311614730878187	0.0	0.0	20075.976075601982	0.00028067345920291555	0.0	0.0005311614730878187	0.0	0.0	20075.975787889518	0.0002806734681103146	0.0	0.0005311614730878187	0.0	0.0	20075.976363314447	0.0002806734502992425	31	0.0005311614730878187	0.0005311614730878187
32	TrialState.COMPLETE	0.000708215297450425	2020-01-02 08:40:07.448037	2020-01-02 08:54:41.953556	0.4616334337854746	5.175577107668499	50.0	120.0	0.022505550496694896	700.0	0.9789019669083877	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	19845.46082684136	0.00033972272094046356	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	19845.4603842068	0.00033972275367015074	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	19845.46126947592	0.0003397226882289908	32	0.000708215297450425	0.000708215297450425
33	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 08:54:41.956964	2020-01-02 09:12:54.613502	0.558539377329719	4.222139815742696	350.0	50.0	0.008333427261788307	600.0	0.9978765877051597	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20230.111256196884	0.0003567180021210522	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20230.111012747875	0.0003567180028672034	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20230.111499645893	0.00035671800137496065	33	0.0005311614730878187	0.0005311614730878187
34	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 09:12:54.614638	2020-01-02 09:28:14.433057	0.27121324140928516	19.39646847257172	150.0	60.0	0.06455459088052964	600.0	0.9970706722002689	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20213.658573831446	0.0004661936558585734	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20213.658241855523	0.0004661936701728019	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20213.658905807366	0.0004661936415530784	34	0.0003541076487252125	0.0003541076487252125
35	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 09:28:14.434165	2020-01-02 09:53:48.038365	0.7380854226374726	4.717325732180809	450.0	180.0	0.004981902489371722	1000.0	0.9987989235552995	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20248.491567811616	0.0002694827585106261	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20248.491191572237	0.0002694827690296229	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20248.49194405099	0.00026948274799545847	35	0.00017705382436260624	0.00017705382436260624
36	TrialState.COMPLETE	0.0	2020-01-02 09:53:48.039491	2020-01-02 10:08:28.893408	0.3802958961468548	12.427082749660423	50.0	180.0	0.04440207143506825	600.0	1.0136553929319272	0.0	0.0	0.0	0.0	20550.1039305949	0.0001945180894340635	0.0	0.0	0.0	0.0	20550.103665014165	0.0001945180991181556	0.0	0.0	0.0	0.0	20550.10419617564	0.00019451807975415025	36	0.0	0.0
37	TrialState.COMPLETE	0.0	2020-01-02 10:08:28.895478	2020-01-02 10:26:40.362091	0.854783959835427	1.9964561716808982	250.0	170.0	0.09886139746231559	700.0	1.004950852113505	0.0	0.0	0.0	0.0	20373.55636951133	0.000207959880711175	0.0	0.0	0.0	0.0	20373.55612606232	0.0002079598856463095	0.0	0.0	0.0	0.0	20373.55661296034	0.00020795987577721593	37	0.0	0.0
38	TrialState.COMPLETE	0.0	2020-01-02 10:26:40.374887	2020-01-02 10:42:29.864181	0.7857208343576094	21.23461703277044	150.0	160.0	0.001186005971822522	800.0	1.0044058269780543	0.0	0.0	0.0	0.0	20362.616346494335	0.00021836735725032808	0.0	0.0	0.0	0.0	20362.616103045326	0.00021836736472848054	0.0	0.0	0.0	0.0	20362.616589943344	0.0002183673497745086	38	0.0	0.0
39	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 10:42:29.865455	2020-01-02 10:58:52.175827	0.849224824477869	25.04383150165237	250.0	50.0	0.005939892670912766	800.0	0.9802684440691138	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	19873.36433250708	0.0003025022561379115	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	19873.363978399433	0.0003025022653335864	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	19873.364686614732	0.000302502246944948	39	0.0003541076487252125	0.0003541076487252125
40	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 10:58:52.176943	2020-01-02 11:14:22.988144	0.2706585029452477	17.850088632318453	150.0	120.0	0.012644887594538565	800.0	0.9837783283535251	0.0	0.00017705382436260624	0.0	0.0	19944.404590120397	0.0002235669220695497	0.0	0.00017705382436260624	0.0	0.0	19944.404258144477	0.00022356693153009866	0.0	0.00017705382436260624	0.0	0.0	19944.404922096317	0.00022356691261204208	40	0.00017705382436260624	0.00017705382436260624
41	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 11:14:22.989248	2020-01-02 11:30:52.003400	0.5557157709154346	16.310395049888676	250.0	70.0	0.024142923594840108	700.0	0.9955218070791565	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20182.611588172804	0.0004219395519862318	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20182.611145538245	0.00042193955438801014	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20182.612030807366	0.00042193954958493163	41	0.0003541076487252125	0.0003541076487252125
42	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 11:30:52.004520	2020-01-02 11:48:43.649691	0.909071156638635	8.140849102063541	350.0	20.0	0.0019958388148671865	800.0	0.999336346920513	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20259.863469369688	0.000282660274577007	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20259.863137393768	0.00028266027625502895	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20259.863801345607	0.00028266027289915353	42	0.0003541076487252125	0.0003541076487252125
43	TrialState.COMPLETE	0.0	2020-01-02 11:48:43.650818	2020-01-02 12:11:27.473670	0.27582788717911855	13.820287801383024	350.0	200.0	0.06355319284371952	1000.0	0.9941763200887586	0.0	0.0	0.0	0.0	20155.352801876772	0.00021931558453405837	0.0	0.0	0.0	0.0	20155.352514164308	0.0002193155899572579	0.0	0.0	0.0	0.0	20155.353089589236	0.00021931557911223525	43	0.0	0.0
44	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 12:11:27.476275	2020-01-02 12:27:58.481533	0.8984085061647992	7.085584053438033	250.0	80.0	0.03652374224714392	1000.0	0.986639827339392	0.0	0.00017705382436260624	0.0	0.0	20002.44951752833	0.00019836243847573177	0.0	0.00017705382436260624	0.0	0.0	20002.449318342777	0.00019836244282872247	0.0	0.00017705382436260624	0.0	0.0	20002.44971671388	0.00019836243412394463	44	0.00017705382436260624	0.00017705382436260624
45	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 12:27:58.482692	2020-01-02 12:47:06.369040	0.7408842081337986	5.911431377340542	450.0	50.0	0.006509338605618001	800.0	1.0092059356461183	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20459.723685375353	0.0002564635695134336	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20459.723220609067	0.000256463574056436	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20459.724150141643	0.00025646356497127675	45	0.00017705382436260624	0.00017705382436260624
46	TrialState.COMPLETE	0.0	2020-01-02 12:47:06.370563	2020-01-02 12:58:46.869517	0.29540202251810466	28.89693599106901	150.0	90.0	0.014746314650272317	600.0	1.013923642537997	0.0	0.0	0.0	0.0	20555.06887393768	0.00018690774849835587	0.0	0.0	0.0	0.0	20555.06829851275	0.00018690775484425404	0.0	0.0	0.0	0.0	20555.069449362607	0.00018690774215386816	46	0.0	0.0
47	TrialState.COMPLETE	0.000708215297450425	2020-01-02 12:58:46.870638	2020-01-02 13:13:08.579510	0.7803856443611885	1.2543832235548689	350.0	50.0	0.005673086037115707	600.0	1.005269375576215	0.0	0.000708215297450425	0.0	0.0	20380.033994334277	0.00028596523851895156	0.0	0.000708215297450425	0.0	0.0	20380.03364022663	0.0002859652426385235	0.0	0.000708215297450425	0.0	0.0	20380.034348441928	0.000285965234400385	47	0.000708215297450425	0.000708215297450425
48	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 13:13:08.580799	2020-01-02 13:35:55.868650	0.4056466353372371	8.692002466639163	350.0	190.0	0.02891744200819899	500.0	0.9947958531027109	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20167.872233533995	0.000281078990574235	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20167.87194582153	0.0002810790249371868	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20167.87252124646	0.00028107895624682416	48	0.0003541076487252125	0.0003541076487252125
49	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 13:35:55.872359	2020-01-02 13:51:38.529407	0.3050295865754956	27.60606370003145	50.0	180.0	0.0011619572124432502	1000.0	1.0075491155453242	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20426.358622521246	0.00025686390304834376	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20426.358312677054	0.0002568639293144848	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20426.358932365438	0.0002568638768007301	49	0.00017705382436260624	0.00017705382436260624
50	TrialState.COMPLETE	0.0008852691218130312	2020-01-02 13:51:38.530613	2020-01-02 14:08:46.551956	0.7106604523093009	20.99327775492492	250.0	60.0	0.003008532114494026	900.0	0.9842145235763032	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19953.032821352692	0.0004289805723117027	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19953.032489376772	0.000428980578487785	0.0	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19953.03315332861	0.0004289805661372105	50	0.0008852691218130312	0.0008852691218130312
51	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 14:08:46.556002	2020-01-02 14:26:13.115443	0.6471584396162099	11.961076046772208	250.0	70.0	0.0011484584297853126	900.0	1.011078877521193	0.0	0.0003541076487252125	0.0	0.0	20497.864730878187	0.00025385715377036414	0.0	0.0003541076487252125	0.0	0.0	20497.86433250708	0.0002538573754502806	0.0	0.0003541076487252125	0.0	0.0	20497.86512924929	0.0002538569325812217	51	0.0003541076487252125	0.0003541076487252125
