number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9386704119850188	2020-03-11 14:41:22.161349	2020-03-11 14:41:52.135293	128	0.001984523064693745	512	0.018908581180926847	0.08107835517355594	0.4133895131086142	0.9386704119850188	0.721441947565543	0.852996254681648	3.8918539325842696	0.5931004106145115	0.4133895131086142	0.9386704119850188	0.721441947565543	0.852996254681648	3.8918539325842696	0.5931004106145115	1792162661	250	0.4133895131086142	0.9386704119850188	0.721441947565543	0.852996254681648	3.8918539325842696	0.5931004106145115	0	COMPLETE
1	0.900749063670412	2020-03-11 14:41:52.153554	2020-03-11 14:42:15.083579	64	0.03485621169093798	512	0.012977148667993522	0.09994869276773087	0.323501872659176	0.900749063670412	0.6352996254681648	0.7734082397003745	4.810861423220974	0.5119780287326889	0.323501872659176	0.900749063670412	0.6352996254681648	0.7734082397003745	4.810861423220974	0.5119780287326889	4152664538	200	0.323501872659176	0.900749063670412	0.6352996254681648	0.7734082397003745	4.810861423220974	0.5119780287326889	1	COMPLETE
2	0.8408239700374532	2020-03-11 14:42:15.095656	2020-03-11 14:43:12.148098	256	0.020919764114922405	512	0.464783011636998	0.14169643402329823	0.22799625468164794	0.8408239700374532	0.5074906367041199	0.6596441947565543	6.808988764044944	0.41696645434397206	0.22799625468164794	0.8408239700374532	0.5074906367041199	0.6596441947565543	6.808988764044944	0.41696645434397206	2800513471	400	0.22799625468164794	0.8408239700374532	0.5074906367041199	0.6596441947565543	6.808988764044944	0.41696645434397206	2	COMPLETE
3	0.9180711610486891	2020-03-11 14:43:12.160170	2020-03-11 14:43:40.585265	256	0.003258271274966903	256	0.04653043579863489	0.09625022084982403	0.3544007490636704	0.9180711610486891	0.6858614232209738	0.800561797752809	4.635299625468165	0.5453437178540101	0.3544007490636704	0.9180711610486891	0.6858614232209738	0.800561797752809	4.635299625468165	0.5453437178540101	490308004	200	0.3544007490636704	0.9180711610486891	0.6858614232209738	0.800561797752809	4.635299625468165	0.5453437178540101	3	COMPLETE
4	0.8558052434456929	2020-03-11 14:43:40.597247	2020-03-11 14:45:13.560220	128	0.03472462237563877	512	0.4543016657028202	0.13788173342392213	0.25	0.8558052434456929	0.5252808988764045	0.6891385767790262	6.61189138576779	0.43764700539853507	0.25	0.8558052434456929	0.5252808988764045	0.6891385767790262	6.61189138576779	0.43764700539853507	1518727714	650	0.25	0.8558052434456929	0.5252808988764045	0.6891385767790262	6.61189138576779	0.43764700539853507	4	COMPLETE
5	0.9012172284644194	2020-03-11 14:45:13.572768	2020-03-11 14:45:51.371900	256	0.003379586243115368	128	0.07803650957239788	0.10598756067545506	0.352059925093633	0.9012172284644194	0.6591760299625468	0.7897940074906367	5.102059925093633	0.5362314227073236	0.352059925093633	0.9012172284644194	0.6591760299625468	0.7897940074906367	5.102059925093633	0.5362314227073236	2301676276	200	0.352059925093633	0.9012172284644194	0.6591760299625468	0.7897940074906367	5.102059925093633	0.5362314227073236	5	COMPLETE
6	0.9419475655430711	2020-03-11 14:45:51.383705	2020-03-11 14:46:23.652949	64	0.002829977731464848	512	0.00656239522745522	0.08077271527973481	0.4250936329588015	0.9419475655430711	0.7523408239700374	0.8586142322097379	3.9058988764044944	0.6066660734860724	0.4250936329588015	0.9419475655430711	0.7523408239700374	0.8586142322097379	3.9058988764044944	0.6066660734860724	1589493867	250	0.4250936329588015	0.9419475655430711	0.7523408239700374	0.8586142322097379	3.9058988764044944	0.6066660734860724	6	COMPLETE
7	0.8094569288389513	2020-03-11 14:46:23.669363	2020-03-11 14:46:57.135900	64	0.09205265141300045	512	0.006224312306189892	0.1542119034766551	0.20177902621722846	0.8094569288389513	0.4597378277153558	0.6170411985018727	7.442415730337078	0.3846374600720839	0.20177902621722846	0.8094569288389513	0.4597378277153558	0.6170411985018727	7.442415730337078	0.3846374600720839	3523534070	250	0.20177902621722846	0.8094569288389513	0.4597378277153558	0.6170411985018727	7.442415730337078	0.3846374600720839	7	COMPLETE
8	0.8801498127340824	2020-03-11 14:46:57.147963	2020-03-11 14:47:19.553013	64	0.018306929815955927	512	0.046862908943121215	0.11101427159624433	0.3352059925093633	0.8801498127340824	0.6287453183520599	0.75	5.340823970037453	0.5171582318653589	0.3352059925093633	0.8801498127340824	0.6287453183520599	0.75	5.340823970037453	0.5171582318653589	132774772	200	0.3352059925093633	0.8801498127340824	0.6287453183520599	0.75	5.340823970037453	0.5171582318653589	8	COMPLETE
9	0.8478464419475655	2020-03-11 14:47:19.563473	2020-03-11 14:47:43.464858	256	0.04424269294846416	512	0.016248739443758178	0.12789682188761956	0.31086142322097376	0.8478464419475655	0.5669475655430711	0.6882022471910112	6.176029962546816	0.4805006645915383	0.31086142322097376	0.8478464419475655	0.5669475655430711	0.6882022471910112	6.176029962546816	0.4805006645915383	1565273379	200	0.31086142322097376	0.8478464419475655	0.5669475655430711	0.6882022471910112	6.176029962546816	0.4805006645915383	9	COMPLETE
10	0.9190074906367042	2020-03-11 14:47:43.476813	2020-03-11 14:48:13.191569	64	0.0038859561029746274	512	0.40046613772317313	0.09795241613178217	0.3586142322097378	0.9190074906367042	0.670880149812734	0.799625468164794	4.7200374531835205	0.5455455586480046	0.3586142322097378	0.9190074906367042	0.670880149812734	0.799625468164794	4.7200374531835205	0.5455455586480046	2717229535	250	0.3586142322097378	0.9190074906367042	0.670880149812734	0.799625468164794	4.7200374531835205	0.5455455586480046	10	COMPLETE
11	0.900749063670412	2020-03-11 14:48:13.203705	2020-03-11 14:48:49.745815	256	0.005313084986802617	128	0.0011234465479574302	0.1047958329778639	0.3450374531835206	0.900749063670412	0.6432584269662921	0.778558052434457	5.036985018726591	0.5289794417169924	0.3450374531835206	0.900749063670412	0.6432584269662921	0.778558052434457	5.036985018726591	0.5289794417169924	1477826847	200	0.3450374531835206	0.900749063670412	0.6432584269662921	0.778558052434457	5.036985018726591	0.5289794417169924	11	COMPLETE
12	0.898876404494382	2020-03-11 14:48:49.756691	2020-03-11 14:49:13.776866	256	0.006444201066141011	512	0.01189161132980017	0.10558442798641961	0.35720973782771537	0.898876404494382	0.6610486891385767	0.7879213483146067	5.074438202247191	0.5418754465594028	0.35720973782771537	0.898876404494382	0.6610486891385767	0.7879213483146067	5.074438202247191	0.5418754465594028	4193879070	200	0.35720973782771537	0.898876404494382	0.6610486891385767	0.7879213483146067	5.074438202247191	0.5418754465594028	12	COMPLETE
