number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.6760299625468165	2020-03-07 03:56:10.850208	2020-03-07 03:56:54.483784	128	1	0.004404078457290776	128	0.15328222644451073	0.26027073456787186	0.15589887640449437	0.6760299625468165	0.41245318352059923	0.528558052434457	12.57443820224719	0.3275171914069277	0.15589887640449437	0.6760299625468165	0.41245318352059923	0.528558052434457	12.57443820224719	0.3275171914069277	2406310687	450	0.15589887640449437	0.6760299625468165	0.41245318352059923	0.528558052434457	12.57443820224719	0.3275171914069277	0	COMPLETE
1	0.548689138576779	2020-03-07 03:56:54.501962	2020-03-07 03:57:25.220071	64	1	0.04899414182778057	256	0.11322166793834493	0.3658029735533081	0.1348314606741573	0.548689138576779	0.29728464419475653	0.4101123595505618	17.610955056179776	0.266895158655441	0.1348314606741573	0.548689138576779	0.29728464419475653	0.4101123595505618	17.610955056179776	0.266895158655441	4017659636	400	0.1348314606741573	0.548689138576779	0.29728464419475653	0.4101123595505618	17.610955056179776	0.266895158655441	1	COMPLETE
2	0.26825842696629215	2020-03-07 03:57:25.231889	2020-03-07 03:57:55.612375	128	2	0.004377131069677085	512	0.004890321514127404	0.6621202797304546	0.048220973782771535	0.26825842696629215	0.11142322097378277	0.1549625468164794	31.742041198501873	0.12519928413473017	0.048220973782771535	0.26825842696629215	0.11142322097378277	0.1549625468164794	31.742041198501873	0.12519928413473017	1114048579	450	0.048220973782771535	0.26825842696629215	0.11142322097378277	0.1549625468164794	31.742041198501873	0.12519928413473017	2	COMPLETE
3	0.7106741573033708	2020-03-07 03:57:55.624540	2020-03-07 03:58:44.505657	256	1	0.0027965735931907714	128	0.006370054030545917	0.23256642210091488	0.15777153558052434	0.7106741573033708	0.42743445692883897	0.5608614232209738	11.22378277153558	0.33857060236463643	0.15777153558052434	0.7106741573033708	0.42743445692883897	0.5608614232209738	11.22378277153558	0.33857060236463643	628111774	500	0.15777153558052434	0.7106741573033708	0.42743445692883897	0.5608614232209738	11.22378277153558	0.33857060236463643	3	COMPLETE
4	0.29260299625468167	2020-03-07 03:58:44.521560	2020-03-07 03:59:13.979723	128	2	0.012369798384636097	512	0.4138079690461433	0.6018789382189275	0.04962546816479401	0.29260299625468167	0.1198501872659176	0.1704119850187266	28.77387640449438	0.13351658378214765	0.04962546816479401	0.29260299625468167	0.1198501872659176	0.1704119850187266	28.77387640449438	0.13351658378214765	2081503282	450	0.04962546816479401	0.29260299625468167	0.1198501872659176	0.1704119850187266	28.77387640449438	0.13351658378214765	4	COMPLETE
5	0.3431647940074906	2020-03-07 03:59:13.990519	2020-03-07 03:59:31.389712	128	1	0.09127697708424058	128	0.008826170154437558	0.5933760248886749	0.05383895131086142	0.3431647940074906	0.13670411985018727	0.2055243445692884	28.539794007490638	0.14550214939265232	0.05383895131086142	0.3431647940074906	0.13670411985018727	0.2055243445692884	28.53932584269663	0.1455024121110824	631250661	200	0.05383895131086142	0.3431647940074906	0.13670411985018727	0.2055243445692884	28.540262172284645	0.14550189279398543	5	COMPLETE
6	0.26779026217228463	2020-03-07 03:59:31.401833	2020-03-07 03:59:53.412013	128	2	0.00567466293811735	128	0.0010438671463347002	0.6422066552981329	0.04681647940074907	0.26779026217228463	0.11470037453183521	0.16526217228464418	30.77059925093633	0.127179369238271	0.04681647940074907	0.26779026217228463	0.11470037453183521	0.16526217228464418	30.77059925093633	0.127179369238271	484997774	250	0.04681647940074907	0.26779026217228463	0.11470037453183521	0.16526217228464418	30.77059925093633	0.127179369238271	6	COMPLETE
7	0.6577715355805244	2020-03-07 03:59:53.424070	2020-03-07 04:00:40.302425	128	1	0.002981867964140973	128	0.07525059627621315	0.276496637219298	0.15215355805243447	0.6577715355805244	0.375936329588015	0.49765917602996257	13.335440074906368	0.31208176987892244	0.15215355805243447	0.6577715355805244	0.375936329588015	0.49765917602996257	13.335205992509364	0.31209477445653383	3423747122	500	0.15215355805243447	0.6577715355805244	0.375936329588015	0.49765917602996257	13.335674157303371	0.31207136621683346	7	COMPLETE
8	0.2762172284644195	2020-03-07 04:00:40.314546	2020-03-07 04:01:46.060823	128	2	0.0010962715279857725	256	0.002799388000255874	0.6642665723835778	0.047752808988764044	0.2762172284644195	0.11423220973782772	0.1544943820224719	31.845037453183522	0.12599897041103086	0.047752808988764044	0.2762172284644195	0.11423220973782772	0.1544943820224719	31.845037453183522	0.12599897041103086	4071630929	800	0.047752808988764044	0.2762172284644195	0.11423220973782772	0.1544943820224719	31.845037453183522	0.12599897041103086	8	COMPLETE
9	0.29213483146067415	2020-03-07 04:01:46.076598	2020-03-07 04:02:25.471707	128	2	0.0012424314762904457	128	0.7900395117542509	0.6466972181636296	0.08661048689138577	0.29213483146067415	0.1647940074906367	0.20692883895131087	31.02059925093633	0.1658129570695794	0.08661048689138577	0.29213483146067415	0.1647940074906367	0.20692883895131087	31.02059925093633	0.1658129570695794	1314326111	400	0.08661048689138577	0.29213483146067415	0.1647940074906367	0.20692883895131087	31.02059925093633	0.1658129570695794	9	COMPLETE
