number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.06741573033707865	2020-05-12 09:52:50.056533	2020-05-12 09:53:05.699943	128	2	512	0.02437377766986229	1.0843140276476797	0.0	0.06741573033707865	0.014044943820224719	0.030430711610486893	52.326310861423224	0.03719985045799496	0.0	0.06741573033707865	0.014044943820224719	0.030430711610486893	52.326310861423224	0.03719985045799496	2142813957	150	0.0	0.06741573033707865	0.014044943820224719	0.030430711610486893	52.326310861423224	0.03719985045799496	10	COMPLETE
11	0.09363295880149813	2020-05-12 09:53:05.711915	2020-05-12 09:53:24.635094	128	1	256	0.03649487881553969	1.0243034277090364	0.0	0.09363295880149813	0.01638576779026217	0.041666666666666664	49.434925093632955	0.04266550737836146	0.0	0.09363295880149813	0.01638576779026217	0.041666666666666664	49.434925093632955	0.04266550737836146	2135459769	150	0.0	0.09363295880149813	0.01638576779026217	0.041666666666666664	49.434925093632955	0.04266550737836146	11	COMPLETE
12	0.09550561797752809	2020-05-12 09:53:24.647083	2020-05-12 09:53:44.138075	256	1	256	0.704410459314649	1.0181766184141043	0.0	0.09550561797752809	0.02247191011235955	0.04400749063670412	49.081460674157306	0.0432919540292391	0.0	0.09550561797752809	0.02247191011235955	0.04400749063670412	49.081460674157306	0.0432919540292391	3582138852	150	0.0	0.09550561797752809	0.02247191011235955	0.04400749063670412	49.081460674157306	0.0432919540292391	12	COMPLETE
13	0.08333333333333333	2020-05-12 09:53:44.150421	2020-05-12 09:54:03.404472	256	1	256	0.005519256204649218	1.0381989713430348	0.0	0.08333333333333333	0.0149812734082397	0.031835205992509365	50.090823970037455	0.0403286604056506	0.0	0.08333333333333333	0.0149812734082397	0.031835205992509365	50.090823970037455	0.0403286604056506	1922310592	150	0.0	0.08333333333333333	0.0149812734082397	0.031835205992509365	50.090823970037455	0.0403286604056506	13	COMPLETE
14	0.10112359550561797	2020-05-12 09:54:03.423578	2020-05-12 09:54:28.225818	256	1	128	0.00867171146621864	1.0154034454124363	0.0	0.10112359550561797	0.020131086142322098	0.041666666666666664	48.97378277153558	0.04314108206254811	0.0	0.10112359550561797	0.020131086142322098	0.041666666666666664	48.97378277153558	0.04314108206254811	3851479875	150	0.0	0.10112359550561797	0.020131086142322098	0.041666666666666664	48.97378277153558	0.04314108206254811	14	COMPLETE
15	0.09925093632958802	2020-05-12 09:54:28.237845	2020-05-12 09:54:52.967262	128	1	128	0.01629899775412296	1.0336439405124955	0.0	0.09925093632958802	0.02247191011235955	0.047752808988764044	49.892088014981276	0.04472755113946929	0.0	0.09925093632958802	0.02247191011235955	0.047752808988764044	49.89185393258427	0.0447276115478298	1684879169	150	0.0	0.09925093632958802	0.02247191011235955	0.047752808988764044	49.892322097378276	0.04472749168997163	15	COMPLETE
16	0.027153558052434457	2020-05-12 09:54:52.979226	2020-05-12 09:55:18.096099	128	2	128	0.0015141612629311898	1.2871953363648934	0.0	0.027153558052434457	0.003745318352059925	0.007958801498127341	62.112827715355806	0.024330661788985027	0.0	0.027153558052434457	0.003745318352059925	0.007958801498127341	62.112827715355806	0.024330661788985027	887308330	150	0.0	0.027153558052434457	0.003745318352059925	0.007958801498127341	62.112827715355806	0.024330661788985027	16	COMPLETE
17	0.08333333333333333	2020-05-12 09:55:18.108080	2020-05-12 09:55:34.449801	64	2	512	0.04877093164536244	1.0835759033037398	0.0	0.08333333333333333	0.014044943820224719	0.03323970037453183	52.20739700374532	0.038718133550036775	0.0	0.08333333333333333	0.014044943820224719	0.03323970037453183	52.20739700374532	0.038718133550036775	154070130	150	0.0	0.08333333333333333	0.014044943820224719	0.03323970037453183	52.20739700374532	0.038718133550036775	17	COMPLETE
18	0.05149812734082397	2020-05-12 09:55:34.462216	2020-05-12 09:55:54.628614	128	2	256	0.0014334718540760228	1.1790947821497053	0.0	0.05149812734082397	0.008426966292134831	0.020131086142322098	56.8876404494382	0.030730312959261454	0.0	0.05149812734082397	0.008426966292134831	0.020131086142322098	56.8876404494382	0.030730312959261454	2189443338	150	0.0	0.05149812734082397	0.008426966292134831	0.020131086142322098	56.8876404494382	0.030730312959261454	18	COMPLETE
19	0.04681647940074907	2020-05-12 09:55:54.639641	2020-05-12 09:56:13.669755	256	2	256	0.0022852809825052354	1.2146970217015023	0.0	0.04681647940074907	0.0056179775280898875	0.019194756554307114	58.59035580524345	0.02971280223091023	0.0	0.04681647940074907	0.0056179775280898875	0.019194756554307114	58.58988764044944	0.02971292712477956	4082839302	150	0.0	0.04681647940074907	0.0056179775280898875	0.019194756554307114	58.590823970037455	0.029712679353043246	19	COMPLETE
20	0.02247191011235955	2020-05-12 09:56:13.682286	2020-05-12 09:56:38.051284	256	2	128	0.005745539232394021	1.376033354611642	0.0	0.02247191011235955	0.0023408239700374533	0.007958801498127341	66.3810861423221	0.02154724865301896	0.0	0.02247191011235955	0.0023408239700374533	0.007958801498127341	66.3810861423221	0.02154724865301896	1558375703	150	0.0	0.02247191011235955	0.0023408239700374533	0.007958801498127341	66.3810861423221	0.02154724865301896	20	COMPLETE
21	0.04681647940074907	2020-05-12 09:56:38.063432	2020-05-12 09:56:57.263696	256	2	256	0.023218302651383384	1.2112611783895126	0.0	0.04681647940074907	0.008426966292134831	0.019194756554307114	58.38295880149813	0.030006619585690085	0.0	0.04681647940074907	0.008426966292134831	0.019194756554307114	58.38295880149813	0.030006619585690085	2186591312	150	0.0	0.04681647940074907	0.008426966292134831	0.019194756554307114	58.38295880149813	0.030006619585690085	21	COMPLETE
22	0.026685393258426966	2020-05-12 09:56:57.276056	2020-05-12 09:57:21.850347	128	2	128	0.05775929306136312	1.2805371373483723	0.0	0.026685393258426966	0.0032771535580524347	0.011704119850187267	61.79026217228464	0.025122094398711173	0.0	0.026685393258426966	0.0032771535580524347	0.011704119850187267	61.79026217228464	0.025122094398711173	1891507216	150	0.0	0.026685393258426966	0.0032771535580524347	0.011704119850187267	61.79026217228464	0.025122094398711173	22	COMPLETE
23	0.07116104868913857	2020-05-12 09:57:21.862800	2020-05-12 09:57:38.685317	128	2	512	0.20210779079138483	1.0951791771928245	0.0	0.07116104868913857	0.014044943820224719	0.02902621722846442	52.7813670411985	0.037660452349603434	0.0	0.07116104868913857	0.014044943820224719	0.02902621722846442	52.7813670411985	0.037660452349603434	1960748652	150	0.0	0.07116104868913857	0.014044943820224719	0.02902621722846442	52.7813670411985	0.037660452349603434	23	COMPLETE
24	0.09410112359550561	2020-05-12 09:57:38.697509	2020-05-12 09:57:54.511551	128	1	512	0.1044301393916001	1.0133179974243436	0.0	0.09410112359550561	0.020131086142322098	0.04541198501872659	48.85440074906367	0.043778988829645496	0.0	0.09410112359550561	0.020131086142322098	0.04541198501872659	48.85440074906367	0.043778988829645496	4146531536	150	0.0	0.09410112359550561	0.020131086142322098	0.04541198501872659	48.85440074906367	0.043778988829645496	24	COMPLETE
25	0.10112359550561797	2020-05-12 09:57:54.523483	2020-05-12 09:58:19.333803	64	1	128	0.04080632915892372	1.018850805396598	0.0	0.10112359550561797	0.018726591760299626	0.041666666666666664	49.17696629213483	0.04325697760331437	0.0	0.10112359550561797	0.018726591760299626	0.041666666666666664	49.17696629213483	0.04325697760331437	3591038234	150	0.0	0.10112359550561797	0.018726591760299626	0.041666666666666664	49.17696629213483	0.04325697760331437	25	COMPLETE
26	0.06601123595505617	2020-05-12 09:58:19.346098	2020-05-12 09:58:36.408921	256	2	512	0.07305082790962586	1.128400156870903	0.0	0.06601123595505617	0.016853932584269662	0.025280898876404494	54.43586142322097	0.0362503734389812	0.0	0.06601123595505617	0.016853932584269662	0.025280898876404494	54.43586142322097	0.0362503734389812	1534937241	150	0.0	0.06601123595505617	0.016853932584269662	0.025280898876404494	54.43586142322097	0.0362503734389812	26	COMPLETE
27	0.052434456928838954	2020-05-12 09:58:36.421366	2020-05-12 09:58:55.459677	64	2	256	0.07720933260436616	1.1202809314386508	0.0	0.052434456928838954	0.009363295880149813	0.019662921348314606	54.0	0.03345223691755449	0.0	0.052434456928838954	0.009363295880149813	0.019662921348314606	54.0	0.03345223691755449	3215324208	150	0.0	0.052434456928838954	0.009363295880149813	0.019662921348314606	54.0	0.03345223691755449	27	COMPLETE
28	0.07677902621722846	2020-05-12 09:58:55.471782	2020-05-12 09:59:12.069994	128	2	512	0.05182254372846499	1.0736802552568583	0.0	0.07677902621722846	0.016853932584269662	0.03417602996254682	51.81788389513109	0.03951281768834204	0.0	0.07677902621722846	0.016853932584269662	0.03417602996254682	51.81788389513109	0.03951281768834204	723787878	150	0.0	0.07677902621722846	0.016853932584269662	0.03417602996254682	51.81788389513109	0.03951281768834204	28	COMPLETE
29	0.041666666666666664	2020-05-12 09:59:12.081996	2020-05-12 09:59:36.907499	64	2	128	0.010334616800501165	1.218818833634662	0.0	0.041666666666666664	0.00749063670411985	0.017322097378277154	58.76076779026217	0.029429670137200447	0.0	0.041666666666666664	0.00749063670411985	0.017322097378277154	58.76076779026217	0.029429670137200447	2968690527	150	0.0	0.041666666666666664	0.00749063670411985	0.017322097378277154	58.76076779026217	0.029429670137200447	29	COMPLETE
30	0.060861423220973786	2020-05-12 09:59:36.919799	2020-05-12 09:59:56.065984	64	2	256	0.003059235969268075	1.137681903675101	0.0	0.060861423220973786	0.012640449438202247	0.025280898876404494	54.84691011235955	0.03415913452519588	0.0	0.060861423220973786	0.012640449438202247	0.025280898876404494	54.84691011235955	0.03415913452519588	238585297	150	0.0	0.060861423220973786	0.012640449438202247	0.025280898876404494	54.84691011235955	0.03415913452519588	30	COMPLETE
31	0.10440074906367042	2020-05-12 09:59:56.078165	2020-05-12 10:00:20.910496	256	1	128	0.4445044566808884	1.0005452093957794	0.0	0.10440074906367042	0.02294007490636704	0.05056179775280899	48.346441947565545	0.046714652740414954	0.0	0.10440074906367042	0.02294007490636704	0.05056179775280899	48.346441947565545	0.046714652740414954	720637650	150	0.0	0.10440074906367042	0.02294007490636704	0.05056179775280899	48.346441947565545	0.046714652740414954	31	COMPLETE
32	0.09784644194756555	2020-05-12 10:00:20.922585	2020-05-12 10:00:46.337228	256	1	128	0.0051315898654385435	0.995837918559459	0.0	0.09784644194756555	0.025749063670411985	0.039794007490636704	48.067181647940075	0.04522106863790935	0.0	0.09784644194756555	0.025749063670411985	0.039794007490636704	48.066947565543074	0.045221151192096264	4244858254	150	0.0	0.09784644194756555	0.025749063670411985	0.039794007490636704	48.06741573033708	0.04522098761250367	32	COMPLETE
33	0.09316479400749064	2020-05-12 10:00:46.351480	2020-05-12 10:01:05.105755	64	1	256	0.3940835928667975	0.996187342667415	0.0	0.09316479400749064	0.020599250936329586	0.04588014981273408	48.11048689138577	0.044202538646140835	0.0	0.09316479400749064	0.020599250936329586	0.04588014981273408	48.11048689138577	0.044202538646140835	970554273	150	0.0	0.09316479400749064	0.020599250936329586	0.04588014981273408	48.11048689138577	0.044202538646140835	33	COMPLETE
34	0.09222846441947566	2020-05-12 10:01:05.117821	2020-05-12 10:01:30.211400	128	1	128	0.5406869466075417	1.0212262405696488	0.0	0.09222846441947566	0.021067415730337078	0.04307116104868914	49.19522471910113	0.04345188527098897	0.0	0.09222846441947566	0.021067415730337078	0.04307116104868914	49.19522471910113	0.04345188527098897	2588916334	150	0.0	0.09222846441947566	0.021067415730337078	0.04307116104868914	49.19522471910113	0.04345188527098897	34	COMPLETE
35	0.060861423220973786	2020-05-12 10:01:30.223573	2020-05-12 10:01:46.730792	256	2	512	0.020865093794767225	1.1246021257204175	0.0	0.060861423220973786	0.009363295880149813	0.020599250936329586	54.2059925093633	0.033604268804954734	0.0	0.060861423220973786	0.009363295880149813	0.020599250936329586	54.2059925093633	0.033604268804954734	3951844646	150	0.0	0.060861423220973786	0.009363295880149813	0.020599250936329586	54.2059925093633	0.033604268804954734	35	COMPLETE
36	0.10018726591760299	2020-05-12 10:01:46.743012	2020-05-12 10:02:11.516761	128	1	128	0.0018825107697724155	0.989306762681974	0.0	0.10018726591760299	0.023876404494382022	0.04260299625468165	47.73923220973783	0.04564777358336819	0.0	0.10018726591760299	0.023876404494382022	0.04260299625468165	47.73923220973783	0.04564777358336819	1584647343	150	0.0	0.10018726591760299	0.023876404494382022	0.04260299625468165	47.73923220973783	0.04564777358336819	36	COMPLETE
37	0.09363295880149813	2020-05-12 10:02:11.528606	2020-05-12 10:02:30.837255	256	1	256	0.002593888529607267	1.028049364188958	0.0	0.09363295880149813	0.02200374531835206	0.04447565543071161	49.5997191011236	0.042869303440257474	0.0	0.09363295880149813	0.02200374531835206	0.04447565543071161	49.5997191011236	0.042869303440257474	1316733516	150	0.0	0.09363295880149813	0.02200374531835206	0.04447565543071161	49.5997191011236	0.042869303440257474	37	COMPLETE
38	0.07911985018726592	2020-05-12 10:02:30.849336	2020-05-12 10:02:47.576415	128	2	512	0.29353204136386457	1.0620206881276146	0.0	0.07911985018726592	0.013576779026217229	0.02902621722846442	51.198970037453186	0.03871556652617957	0.0	0.07911985018726592	0.013576779026217229	0.02902621722846442	51.198970037453186	0.03871556652617957	4135776484	150	0.0	0.07911985018726592	0.013576779026217229	0.02902621722846442	51.198970037453186	0.03871556652617957	38	COMPLETE
39	0.07724719101123595	2020-05-12 10:02:47.588415	2020-05-12 10:03:03.390447	64	2	512	0.18182276335439965	1.07031181085792	0.0	0.07724719101123595	0.01544943820224719	0.03464419475655431	51.647940074906366	0.039027273212707124	0.0	0.07724719101123595	0.01544943820224719	0.03464419475655431	51.647940074906366	0.039027273212707124	2214132064	150	0.0	0.07724719101123595	0.01544943820224719	0.03464419475655431	51.647940074906366	0.039027273212707124	39	COMPLETE
40	0.020599250936329586	2020-05-12 10:03:03.402637	2020-05-12 10:03:28.437486	256	2	128	0.23312366613573388	1.3212056534159022	0.0	0.020599250936329586	0.0023408239700374533	0.005149812734082397	63.68773408239701	0.022512076577050632	0.0	0.020599250936329586	0.0023408239700374533	0.005149812734082397	63.68773408239701	0.022512076577050632	407265453	150	0.0	0.020599250936329586	0.0023408239700374533	0.005149812734082397	63.68773408239701	0.022512076577050632	40	COMPLETE
41	0.06975655430711611	2020-05-12 10:03:28.449895	2020-05-12 10:03:47.370407	64	2	256	0.07567327380145147	1.115335965980793	0.0	0.06975655430711611	0.013576779026217229	0.02762172284644195	53.80196629213483	0.03618483649297176	0.0	0.06975655430711611	0.013576779026217229	0.02762172284644195	53.80196629213483	0.03618483649297176	2601351875	150	0.0	0.06975655430711611	0.013576779026217229	0.02762172284644195	53.80196629213483	0.03618483649297176	41	COMPLETE
42	0.08052434456928839	2020-05-12 10:03:47.382810	2020-05-12 10:04:12.060151	256	1	128	0.08826736415944417	1.0449232008161673	0.0	0.08052434456928839	0.017322097378277154	0.03277153558052434	50.416432584269664	0.039949495844200815	0.0	0.08052434456928839	0.017322097378277154	0.03277153558052434	50.41619850187266	0.039949605279636535	3955955004	150	0.0	0.08052434456928839	0.017322097378277154	0.03277153558052434	50.416666666666664	0.03994938873717862	42	COMPLETE
43	0.10486891385767791	2020-05-12 10:04:12.072255	2020-05-12 10:04:31.271142	256	1	256	0.033551982496467264	0.9809980938779643	0.0	0.10486891385767791	0.023876404494382022	0.05056179775280899	47.37172284644195	0.04640295703323902	0.0	0.10486891385767791	0.023876404494382022	0.05056179775280899	47.37172284644195	0.04640295703323902	1221701318	150	0.0	0.10486891385767791	0.023876404494382022	0.05056179775280899	47.37172284644195	0.04640295703323902	43	COMPLETE
44	0.08099250936329588	2020-05-12 10:04:31.283216	2020-05-12 10:04:55.644140	256	1	128	0.030405016053575228	1.0164141549523014	0.0	0.08099250936329588	0.015917602996254682	0.03604868913857678	49.04822097378277	0.04044238715099713	0.0	0.08099250936329588	0.015917602996254682	0.03604868913857678	49.04822097378277	0.04044238715099713	2512978732	150	0.0	0.08099250936329588	0.015917602996254682	0.03604868913857678	49.04822097378277	0.04044238715099713	44	COMPLETE
45	0.10018726591760299	2020-05-12 10:04:55.658148	2020-05-12 10:05:20.010708	128	1	128	0.10969622078308718	0.9981976660083602	0.0	0.10018726591760299	0.021067415730337078	0.037921348314606744	48.23548689138577	0.04521022004421529	0.0	0.10018726591760299	0.021067415730337078	0.037921348314606744	48.23548689138577	0.04521022004421529	29541587	150	0.0	0.10018726591760299	0.021067415730337078	0.037921348314606744	48.23548689138577	0.04521022004421529	45	COMPLETE
46	0.06601123595505617	2020-05-12 10:05:20.025758	2020-05-12 10:05:36.199851	128	2	512	0.10041958336672697	1.1183774143680651	0.0	0.06601123595505617	0.013576779026217229	0.0299625468164794	53.934925093632955	0.035279458471921474	0.0	0.06601123595505617	0.013576779026217229	0.0299625468164794	53.934925093632955	0.035279458471921474	3929703986	150	0.0	0.06601123595505617	0.013576779026217229	0.0299625468164794	53.934925093632955	0.035279458471921474	46	COMPLETE
47	0.10908239700374532	2020-05-12 10:05:36.215249	2020-05-12 10:05:52.225022	256	1	512	0.02659192521325166	0.9875934103849145	0.0	0.10908239700374532	0.024344569288389514	0.04868913857677903	47.64466292134831	0.04646269455777491	0.0	0.10908239700374532	0.024344569288389514	0.04868913857677903	47.64466292134831	0.04646269455777491	230753128	150	0.0	0.10908239700374532	0.024344569288389514	0.04868913857677903	47.64466292134831	0.04646269455777491	47	COMPLETE
48	0.01638576779026217	2020-05-12 10:05:52.242960	2020-05-12 10:06:17.176333	256	2	128	0.009569832139770954	1.3817665721656065	0.0	0.01638576779026217	0.0009363295880149813	0.003745318352059925	66.63249063670412	0.02025325682127699	0.0	0.01638576779026217	0.0009363295880149813	0.003745318352059925	66.63249063670412	0.02025325682127699	1587193462	150	0.0	0.01638576779026217	0.0009363295880149813	0.003745318352059925	66.63249063670412	0.02025325682127699	48	COMPLETE
49	0.08707865168539326	2020-05-12 10:06:17.188271	2020-05-12 10:06:41.323228	64	1	128	0.44911452017973147	1.0360897442409664	0.0	0.08707865168539326	0.02949438202247191	0.04400749063670412	50.015917602996254	0.04440044226226812	0.0	0.08707865168539326	0.02949438202247191	0.04400749063670412	50.015917602996254	0.04440044226226812	4260390914	150	0.0	0.08707865168539326	0.02949438202247191	0.04400749063670412	50.015917602996254	0.04440044226226812	49	COMPLETE
50	0.09784644194756555	2020-05-12 10:06:41.335654	2020-05-12 10:07:05.112479	256	1	128	0.03179857831675973	0.989055747973771	0.0	0.09784644194756555	0.019194756554307114	0.04447565543071161	47.701310861423224	0.04388108986023895	0.0	0.09784644194756555	0.019194756554307114	0.04447565543071161	47.701310861423224	0.04388108986023895	3423885547	150	0.0	0.09784644194756555	0.019194756554307114	0.04447565543071161	47.701310861423224	0.04388108986023895	50	COMPLETE
51	0.09644194756554307	2020-05-12 10:07:05.124457	2020-05-12 10:07:23.750906	128	1	256	0.0010392125096832172	1.0206965091027849	0.0	0.09644194756554307	0.017790262172284643	0.037921348314606744	49.27013108614232	0.042707212105741986	0.0	0.09644194756554307	0.017790262172284643	0.037921348314606744	49.27013108614232	0.042707212105741986	3472449076	150	0.0	0.09644194756554307	0.017790262172284643	0.037921348314606744	49.27013108614232	0.042707212105741986	51	COMPLETE
52	0.013576779026217229	2020-05-12 10:07:23.768644	2020-05-12 10:07:48.822918	256	2	128	0.010622055724670029	1.3737350859633937	0.0	0.013576779026217229	0.0009363295880149813	0.0028089887640449437	66.21067415730337	0.020184061942079355	0.0	0.013576779026217229	0.0009363295880149813	0.0028089887640449437	66.21067415730337	0.020184061942079355	1207309883	150	0.0	0.013576779026217229	0.0009363295880149813	0.0028089887640449437	66.21067415730337	0.020184061942079355	52	COMPLETE
53	0.04307116104868914	2020-05-12 10:07:48.834951	2020-05-12 10:08:13.677841	64	2	128	0.0021478417032537956	1.2181124272965564	0.0	0.04307116104868914	0.00749063670411985	0.018726591760299626	58.74953183520599	0.029431789763952103	0.0	0.04307116104868914	0.00749063670411985	0.018726591760299626	58.74953183520599	0.029431789763952103	3554049986	150	0.0	0.04307116104868914	0.00749063670411985	0.018726591760299626	58.74953183520599	0.029431789763952103	53	COMPLETE
54	0.0950374531835206	2020-05-12 10:08:13.689012	2020-05-12 10:08:30.302588	256	1	512	0.002601592612557256	1.0010060836152916	0.0	0.0950374531835206	0.02247191011235955	0.042134831460674156	48.320692883895134	0.04429186292694319	0.0	0.0950374531835206	0.02247191011235955	0.042134831460674156	48.320692883895134	0.04429186292694319	2797746347	150	0.0	0.0950374531835206	0.02247191011235955	0.042134831460674156	48.320692883895134	0.04429186292694319	54	COMPLETE
55	0.09644194756554307	2020-05-12 10:08:30.314809	2020-05-12 10:08:46.425406	64	1	512	0.4132547078016809	1.0312073006999263	0.0	0.09644194756554307	0.02200374531835206	0.04307116104868914	49.72425093632959	0.04362145759264094	0.0	0.09644194756554307	0.02200374531835206	0.04307116104868914	49.72425093632959	0.04362145759264094	819933528	150	0.0	0.09644194756554307	0.02200374531835206	0.04307116104868914	49.72425093632959	0.04362145759264094	55	COMPLETE
56	0.08801498127340825	2020-05-12 10:08:46.436957	2020-05-12 10:09:11.146455	256	1	128	0.008412227346261989	1.0122900915136805	0.0	0.08801498127340825	0.019662921348314606	0.04260299625468165	48.79634831460674	0.04346835865814436	0.0	0.08801498127340825	0.019662921348314606	0.04260299625468165	48.79634831460674	0.04346835865814436	1550271269	150	0.0	0.08801498127340825	0.019662921348314606	0.04260299625468165	48.79634831460674	0.04346835865814436	56	COMPLETE
57	0.10440074906367042	2020-05-12 10:09:11.158971	2020-05-12 10:09:27.088602	64	1	512	0.07549081219730382	1.0088941857431517	0.0	0.10440074906367042	0.02153558052434457	0.04962546816479401	48.67462546816479	0.04565694027880326	0.0	0.10440074906367042	0.02153558052434457	0.04962546816479401	48.67462546816479	0.04565694027880326	3979835242	150	0.0	0.10440074906367042	0.02153558052434457	0.04962546816479401	48.67462546816479	0.04565694027880326	57	COMPLETE
