number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
11	0.23388810198300283	2020-04-07 00:06:24.242819	2020-04-07 01:17:01.775874	128	256	99	0.004146397196148842	128	0.31579453474723496	0.0226628895184136	0.23388810198300283	0.11720963172804533	0.1643059490084986	6402.291696175637	0.09393553590761138	0.0226628895184136	0.23388810198300283	0.11720963172804533	0.1643059490084986	6402.289128895184	0.09393553783886584	499178063	250	0.0226628895184136	0.23388810198300283	0.11720963172804533	0.1643059490084986	6402.29426345609	0.0939355339838524	11	COMPLETE
12	0.23778328611898017	2020-04-07 01:17:01.811054	2020-04-07 01:53:26.531099	256	256	20	0.0025850601903308137	128	0.16329990397917965	0.017351274787535412	0.23778328611898017	0.09755665722379603	0.1504957507082153	3309.6689978753543	0.08810008646589677	0.017351274787535412	0.23778328611898017	0.09755665722379603	0.1504957507082153	3309.667492917847	0.08810008670771997	3250960972	150	0.017351274787535412	0.23778328611898017	0.09755665722379603	0.1504957507082153	3309.670502832861	0.0881000862243353	12	COMPLETE
13	0.08657932011331444	2020-04-07 01:53:26.566830	2020-04-07 02:31:43.821658	128	128	80	0.020133985847842158	256	0.6231614481668462	0.008852691218130312	0.08657932011331444	0.05506373937677054	0.07188385269121814	12634.017174220964	0.038212037831273776	0.008852691218130312	0.08657932011331444	0.05506373937677054	0.07188385269121814	12634.011685552408	0.03821203804647316	3373571087	250	0.008852691218130312	0.08657932011331444	0.05506373937677054	0.07188385269121814	12634.022662889518	0.03821203761620433	13	COMPLETE
14	0.011154390934844192	2020-04-07 02:31:43.865696	2020-04-07 03:06:04.984999	64	128	54	0.03340573242457493	128	0.9445859691486495	0.00141643059490085	0.011154390934844192	0.008321529745042492	0.009560906515580737	19149.694493626062	0.005825228812539699	0.00141643059490085	0.011154390934844192	0.008321529745042492	0.009560906515580737	19149.6867917847	0.005825229415405374	3088561832	150	0.00141643059490085	0.011154390934844192	0.008321529745042492	0.009560906515580737	19149.702195467424	0.005825228210818055	14	COMPLETE
15	0.030807365439093484	2020-04-07 03:06:05.022142	2020-04-07 03:27:44.900800	256	128	86	0.027041881667882045	512	0.7604306600430382	0.01593484419263456	0.030807365439093484	0.022485835694050993	0.02531869688385269	15417.29222733711	0.02156463437096899	0.01593484419263456	0.030807365439093484	0.022485835694050993	0.02531869688385269	15417.28735835694	0.021564634553045768	4139913567	200	0.01593484419263456	0.030807365439093484	0.022485835694050993	0.02531869688385269	15417.297096317281	0.02156463418903374	15	COMPLETE
16	0.10764872521246459	2020-04-07 03:27:44.939233	2020-04-07 04:02:15.419518	64	256	33	0.013348460689996722	128	0.3306233812195458	0.0008852691218130312	0.10764872521246459	0.056657223796033995	0.07719546742209632	6702.5448831444755	0.040234466713352665	0.0008852691218130312	0.10764872521246459	0.056657223796033995	0.07719546742209632	6702.540722379604	0.04023456362364622	1000281699	150	0.0008852691218130312	0.10764872521246459	0.056657223796033995	0.07719546742209632	6702.549043909348	0.04023437292413697	16	COMPLETE
17	0.25407223796033995	2020-04-07 04:02:15.459009	2020-04-07 04:14:01.975475	64	256	41	0.012611422643352865	512	0.18754993295734912	0.018059490084985835	0.25407223796033995	0.12995750708215298	0.17988668555240794	3801.306657223796	0.09858178881000679	0.018059490084985835	0.25407223796033995	0.12995750708215298	0.17988668555240794	3801.305240793201	0.09858179134404185	3160278243	150	0.018059490084985835	0.25407223796033995	0.12995750708215298	0.17988668555240794	3801.308073654391	0.09858178628539645	17	COMPLETE
18	0.2870042492917847	2020-04-07 04:14:02.014253	2020-04-07 04:44:55.948534	256	64	95	0.0026423624001111505	256	0.2618495004924525	0.06320821529745042	0.2870042492917847	0.16944050991501416	0.22043201133144477	5308.947680594901	0.1368350850930491	0.06320821529745042	0.2870042492917847	0.16944050991501416	0.22043201133144477	5308.946175637394	0.13683508512725642	3263988416	200	0.06320821529745042	0.2870042492917847	0.16944050991501416	0.22043201133144477	5308.949185552408	0.13683508505885578	18	COMPLETE
19	0.012570821529745042	2020-04-07 04:44:55.988928	2020-04-07 05:13:06.523888	64	128	49	0.05877943218474118	256	0.9493573087298209	0.0033640226628895184	0.012570821529745042	0.009206798866855524	0.010446175637393768	19246.965828611897	0.007182707699952394	0.0033640226628895184	0.012570821529745042	0.009206798866855524	0.010446175637393768	19246.957861189803	0.0071827080746305096	1712015706	200	0.0033640226628895184	0.012570821529745042	0.009206798866855524	0.010446175637393768	19246.973796033995	0.007182707325861806	19	COMPLETE
20	0.30276203966005666	2020-04-07 05:13:06.566631	2020-04-07 05:29:53.818980	128	64	59	0.006903979374387103	512	0.1627693952564206	0.056480169971671386	0.30276203966005666	0.16926345609065155	0.22893059490084985	3299.1689978753543	0.13795808523557107	0.056480169971671386	0.30276203966005666	0.16926345609065155	0.22893059490084985	3299.1680240793203	0.1379580852525364	782271551	200	0.056480169971671386	0.30276203966005666	0.16926345609065155	0.22893059490084985	3299.169971671388	0.13795808521861028	20	COMPLETE
21	0.22804532577903683	2020-04-07 05:29:53.857575	2020-04-07 06:02:36.581348	128	128	94	0.007877614615777696	512	0.22998139581873328	0.054355524079320115	0.22804532577903683	0.13314447592067988	0.17174220963172804	4662.231143767705	0.11359924976086785	0.054355524079320115	0.22804532577903683	0.13314447592067988	0.17174220963172804	4662.228576487252	0.11359926121365824	2503641781	300	0.054355524079320115	0.22804532577903683	0.13314447592067988	0.17174220963172804	4662.2337110481585	0.11359923843583015	21	COMPLETE
22	0.3946529745042493	2020-04-07 06:02:36.621256	2020-04-07 06:30:40.902034	128	128	12	0.0011359319070484014	256	0.13556424402975187	0.034702549575070823	0.3946529745042493	0.18360481586402266	0.27992209631728043	2747.2971848441925	0.14529645762311297	0.034702549575070823	0.3946529745042493	0.18360481586402266	0.27992209631728043	2747.295325779037	0.1452964576337455	29470765	200	0.034702549575070823	0.3946529745042493	0.18360481586402266	0.27992209631728043	2747.2990439093483	0.145296457612482	22	COMPLETE
23	0.3493271954674221	2020-04-07 06:30:40.959928	2020-04-07 07:37:16.006926	64	64	13	0.0029337775428723003	128	0.10694507047041785	0.02443342776203966	0.3493271954674221	0.17174220963172804	0.24769830028328613	2167.357471671388	0.13048015315331293	0.02443342776203966	0.3493271954674221	0.17174220963172804	0.24769830028328613	2167.3567634560904	0.13048015316085146	2741787848	250	0.02443342776203966	0.3493271954674221	0.17174220963172804	0.24769830028328613	2167.358179886686	0.1304801531457756	23	COMPLETE
24	0.007082152974504249	2020-04-07 07:37:16.045129	2020-04-07 08:22:40.476683	64	256	5	0.040725054193825966	128	0.9599789570597711	0.000708215297450425	0.007082152974504249	0.00424929178470255	0.005488668555240793	19461.781869688384	0.003322673619722139	0.000708215297450425	0.007082152974504249	0.00424929178470255	0.005488668555240793	19458.469015580737	0.003322686640698241	1794764671	200	0.000708215297450425	0.007082152974504249	0.00424929178470255	0.005488668555240793	19465.094723796035	0.0033226606256584017	24	COMPLETE
25	0.32878895184135976	2020-04-07 08:22:40.514806	2020-04-07 08:43:15.160290	64	256	77	0.008370753201356535	512	0.17618151044832311	0.014164305949008499	0.32878895184135976	0.18927053824362605	0.2507082152974504	3571.1630665722378	0.1263257591476838	0.014164305949008499	0.32878895184135976	0.18927053824362605	0.2507082152974504	3571.160764872521	0.126325759273311	718827581	200	0.014164305949008499	0.32878895184135976	0.18927053824362605	0.2507082152974504	3571.165368271955	0.12632575902215715	25	COMPLETE
26	0.3670325779036827	2020-04-07 08:43:15.200953	2020-04-07 09:08:29.257872	256	256	83	0.001562116595050147	512	0.24690726458426834	0.0679886685552408	0.3670325779036827	0.2237960339943343	0.29107648725212465	5004.863137393768	0.16944884544274633	0.0679886685552408	0.3670325779036827	0.2237960339943343	0.29107648725212465	5004.859773371105	0.16944884580579636	568360117	200	0.0679886685552408	0.3670325779036827	0.2237960339943343	0.29107648725212465	5004.866501416431	0.1694488450803177	26	COMPLETE
27	0.13526912181303116	2020-04-07 09:08:29.297078	2020-04-07 10:21:19.241237	256	256	97	0.01126075375469074	256	0.5202657238511833	0.010446175637393768	0.13526912181303116	0.08144475920679886	0.1053470254957507	10547.982383144476	0.05611214977642014	0.010446175637393768	0.13526912181303116	0.08144475920679886	0.1053470254957507	10547.975566572239	0.05611214992842599	726409897	350	0.010446175637393768	0.13526912181303116	0.08144475920679886	0.1053470254957507	10547.989199716714	0.05611214962449509	27	COMPLETE
28	0.0084985835694051	2020-04-07 10:21:19.281477	2020-04-07 10:41:11.387124	256	256	14	0.032894433635461136	256	0.9053217305055241	0.0008852691218130312	0.0084985835694051	0.005842776203966006	0.007436260623229462	18353.31807719547	0.004354180965480323	0.0008852691218130312	0.0084985835694051	0.005842776203966006	0.007436260623229462	18353.245396600567	0.00435418262048678	1629163222	150	0.0008852691218130312	0.0084985835694051	0.005842776203966006	0.007436260623229462	18353.390757790366	0.004354179315863619	28	COMPLETE
29	0.030807365439093484	2020-04-07 10:41:11.427341	2020-04-07 11:48:15.478588	64	128	14	0.023104255077789355	128	0.7096865209495986	0.0010623229461756375	0.030807365439093484	0.015580736543909348	0.022308781869688384	14387.185375354107	0.012104738841085151	0.0010623229461756375	0.030807365439093484	0.015580736543909348	0.022308781869688384	14387.179532577904	0.012104739185421987	983635102	250	0.0010623229461756375	0.030807365439093484	0.015580736543909348	0.022308781869688384	14387.191218130312	0.012104738497176432	29	COMPLETE
30	0.2572592067988669	2020-04-07 11:48:15.516769	2020-04-07 12:34:55.754903	64	128	56	0.008363552794550031	256	0.15764132518791318	0.026912181303116147	0.2572592067988669	0.14359065155807366	0.19210339943342777	3195.232471671388	0.10816815947678896	0.026912181303116147	0.2572592067988669	0.14359065155807366	0.19210339943342777	3195.2301699716713	0.10816816181578576	3734654916	300	0.026912181303116147	0.2572592067988669	0.14359065155807366	0.19210339943342777	3195.234773371105	0.10816815714539485	30	COMPLETE
31	0.3263101983002833	2020-04-07 12:34:55.798379	2020-04-07 13:04:08.171565	64	256	67	0.004746489446328297	256	0.19203631536629473	0.018767705382436262	0.3263101983002833	0.17988668555240794	0.24539660056657223	3892.3353399433427	0.12505391400063526	0.018767705382436262	0.3263101983002833	0.17988668555240794	0.24539660056657223	3892.333038243626	0.12505391401503516	1238659585	200	0.018767705382436262	0.3263101983002833	0.17988668555240794	0.24539660056657223	3892.3376416430597	0.12505391398623716	31	COMPLETE
32	0.02301699716713881	2020-04-07 13:04:08.209688	2020-04-07 13:25:01.823695	64	256	93	0.046414935388645454	256	0.9301747895346499	0.0026558073654390935	0.02301699716713881	0.019830028328611898	0.021777620396600566	18858.162978045326	0.012100479156816607	0.0026558073654390935	0.02301699716713881	0.019830028328611898	0.021777620396600566	18858.154036827196	0.012100479219071843	405663981	150	0.0026558073654390935	0.02301699716713881	0.019830028328611898	0.021777620396600566	18858.171919263455	0.012100479094570989	32	COMPLETE
33	0.20254957507082152	2020-04-07 13:25:01.861682	2020-04-07 14:13:58.927383	128	128	99	0.011752880262947315	256	0.37223904615154974	0.020007082152974504	0.20254957507082152	0.11738668555240793	0.15421388101983002	7546.542847025496	0.08501717957557893	0.020007082152974504	0.20254957507082152	0.11738668555240793	0.15421388101983002	7546.539128895184	0.08501717979374078	2668006978	300	0.020007082152974504	0.20254957507082152	0.11738668555240793	0.15421388101983002	7546.546565155807	0.08501717935765846	33	COMPLETE
34	0.15138101983002833	2020-04-07 14:13:58.967681	2020-04-07 14:48:41.520678	128	128	40	0.007114833988984465	128	0.26982544349988896	0.0169971671388102	0.15138101983002833	0.07206090651558074	0.10463881019830028	5469.500177053825	0.06292591424779105	0.0169971671388102	0.15138101983002833	0.07206090651558074	0.10463881019830028	5469.495573654391	0.06292591735874871	200076223	150	0.0169971671388102	0.15138101983002833	0.07206090651558074	0.10463881019830028	5469.504780453258	0.06292591115322516	34	COMPLETE
35	0.3047096317280453	2020-04-07 14:48:41.559418	2020-04-07 15:17:21.031024	128	64	69	0.004000518736645208	256	0.1850411617900834	0.05771954674220963	0.3047096317280453	0.16696175637393768	0.22184844192634562	3750.885888810198	0.1383527955778823	0.05771954674220963	0.3047096317280453	0.16696175637393768	0.22184844192634562	3750.8843838526914	0.13835279565751377	3638065905	200	0.05771954674220963	0.3047096317280453	0.16696175637393768	0.22184844192634562	3750.8873937677054	0.13835279549830615	35	COMPLETE
36	0.014164305949008499	2020-04-07 15:17:21.069267	2020-04-07 15:36:17.644212	64	128	86	0.05437876375082197	256	0.984676461866282	0.003895184135977337	0.014164305949008499	0.01080028328611898	0.012393767705382436	19963.15394830028	0.008301142099902495	0.003895184135977337	0.014164305949008499	0.01080028328611898	0.012393767705382436	19963.147485835692	0.008301142205297958	4065492085	150	0.003895184135977337	0.014164305949008499	0.01080028328611898	0.012393767705382436	19963.16041076487	0.008301141994577198	36	COMPLETE
37	0.013456090651558074	2020-04-07 15:36:17.682234	2020-04-07 16:06:23.958391	64	64	5	0.0338758535357814	128	0.924864460486968	0.0010623229461756375	0.013456090651558074	0.008321529745042492	0.010092067988668555	18749.571529745044	0.005828437207549885	0.0010623229461756375	0.013456090651558074	0.008321529745042492	0.010092067988668555	18749.550637393768	0.005828437381557467	2624489682	150	0.0010623229461756375	0.013456090651558074	0.008321529745042492	0.010092067988668555	18749.592422096317	0.005828437033623135	37	COMPLETE
38	0.0821529745042493	2020-04-07 16:06:23.996759	2020-04-07 17:01:10.024064	256	128	39	0.007286851757977181	128	0.4306239721209156	0.007259206798866855	0.0821529745042493	0.04089943342776204	0.05559490084985836	8730.271866147308	0.033814893952553694	0.007259206798866855	0.0821529745042493	0.04089943342776204	0.05559490084985836	8730.268767705382	0.03381489453958499	3702581416	200	0.007259206798866855	0.0821529745042493	0.04089943342776204	0.05559490084985836	8730.274964589235	0.03381489336663559	38	COMPLETE
39	0.04638810198300283	2020-04-07 17:01:10.068891	2020-04-07 17:24:31.857546	128	256	93	0.04077507180517174	512	0.7599464017951739	0.007259206798866855	0.04638810198300283	0.03381728045325779	0.03948300283286119	15406.986101274788	0.023510427102598676	0.007259206798866855	0.04638810198300283	0.03381728045325779	0.03948300283286119	15406.979638810199	0.02351042719003003	4294894052	200	0.007259206798866855	0.04638810198300283	0.03381728045325779	0.03948300283286119	15406.992563739377	0.023510427015189843	39	COMPLETE
40	0.06232294617563739	2020-04-07 17:24:31.899153	2020-04-07 17:48:29.302733	64	256	50	0.05834489979861209	512	0.6449161425515709	0.002301699716713881	0.06232294617563739	0.04408640226628895	0.05276203966005666	13074.751947592067	0.027173665165792213	0.002301699716713881	0.06232294617563739	0.04408640226628895	0.05276203966005666	13074.743803116147	0.027173665976909272	2708690825	250	0.002301699716713881	0.06232294617563739	0.04408640226628895	0.05276203966005666	13074.760092067989	0.027173664355783667	40	COMPLETE
41	0.03665014164305949	2020-04-07 17:48:29.341356	2020-04-07 18:43:54.866564	256	128	76	0.007680784278185355	128	0.6256152560980088	0.014341359773371105	0.03665014164305949	0.023194050991501416	0.030630311614730878	12684.436791784703	0.02261420051206535	0.014341359773371105	0.03665014164305949	0.023194050991501416	0.030630311614730878	12684.430240793201	0.022614201432237517	538429606	200	0.014341359773371105	0.03665014164305949	0.023194050991501416	0.030630311614730878	12684.443342776203	0.02261419959428898	41	COMPLETE
