number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10440074906367042	2020-04-02 18:18:15.298680	2020-04-02 18:18:45.081208	256	0.007574808030558772	128	0.0011728620801941853	0.9996633772007522	0.007958801498127341	0.10440074906367042	0.02762172284644195	0.047752808988764044	48.265917602996254	0.05113064294047106	0.007958801498127341	0.10440074906367042	0.02762172284644195	0.047752808988764044	48.265917602996254	0.05113064294047106	449128572	150	0.007958801498127341	0.10440074906367042	0.02762172284644195	0.047752808988764044	48.265917602996254	0.05113064294047106	0	COMPLETE
1	0.10955056179775281	2020-04-02 18:18:45.139601	2020-04-02 18:19:05.850405	128	0.048666838253183575	512	0.9901571250749563	0.9930531191404155	0.009363295880149813	0.10955056179775281	0.0299625468164794	0.05758426966292135	47.924157303370784	0.054184518204547144	0.009363295880149813	0.10955056179775281	0.0299625468164794	0.05758426966292135	47.923689138576776	0.054189121412177806	1022693036	150	0.009363295880149813	0.10955056179775281	0.0299625468164794	0.05758426966292135	47.92462546816479	0.054180475860232724	1	COMPLETE
2	0.10720973782771535	2020-04-02 18:19:05.898642	2020-04-02 18:19:28.628651	128	0.0010694029666337835	256	0.08717846067931732	0.9920243597720237	0.013576779026217229	0.10720973782771535	0.03323970037453183	0.05196629213483146	47.83426966292135	0.05620910237106236	0.013576779026217229	0.10720973782771535	0.03323970037453183	0.05196629213483146	47.83426966292135	0.05620910237106236	417944324	150	0.013576779026217229	0.10720973782771535	0.03323970037453183	0.05196629213483146	47.83426966292135	0.05620910237106236	2	COMPLETE
3	0.10767790262172285	2020-04-02 18:19:28.670889	2020-04-02 18:19:51.402226	128	0.010721766777089475	256	0.025133449106061745	0.9849948936476884	0.009363295880149813	0.10767790262172285	0.03464419475655431	0.05571161048689138	47.57022471910113	0.05517366812364215	0.009363295880149813	0.10767790262172285	0.03464419475655431	0.05571161048689138	47.57022471910113	0.05517366812364215	270469991	150	0.009363295880149813	0.10767790262172285	0.03464419475655431	0.05571161048689138	47.57022471910113	0.05517366812364215	3	COMPLETE
4	0.09597378277153558	2020-04-02 18:19:51.445179	2020-04-02 18:20:12.573982	256	0.018579221207418516	512	0.003602211393912548	0.9904358411610671	0.009831460674157303	0.09597378277153558	0.02762172284644195	0.04588014981273408	47.74812734082397	0.05157690218411244	0.009831460674157303	0.09597378277153558	0.02762172284644195	0.04588014981273408	47.74812734082397	0.05157690218411244	1827337269	150	0.009831460674157303	0.09597378277153558	0.02762172284644195	0.04588014981273408	47.74812734082397	0.05157690218411244	4	COMPLETE
5	0.10205992509363296	2020-04-02 18:20:12.615084	2020-04-02 18:20:35.395553	128	0.035923742202963176	256	0.0010315167656481028	0.9994951673715344	0.007958801498127341	0.10205992509363296	0.02855805243445693	0.046348314606741575	48.20926966292135	0.05099538351461398	0.007958801498127341	0.10205992509363296	0.02855805243445693	0.046348314606741575	48.20926966292135	0.05099538351461398	1171616730	150	0.007958801498127341	0.10205992509363296	0.02855805243445693	0.046348314606741575	48.20926966292135	0.05099538351461398	5	COMPLETE
6	0.10159176029962547	2020-04-02 18:20:35.446518	2020-04-02 18:21:02.660375	64	0.09736041186442965	512	0.10514028356473348	0.9850345192423041	0.008895131086142321	0.10159176029962547	0.033707865168539325	0.054775280898876406	47.53183520599251	0.05310664291311669	0.008895131086142321	0.10159176029962547	0.033707865168539325	0.054775280898876406	47.53183520599251	0.05310664291311669	1092946800	150	0.008895131086142321	0.10159176029962547	0.033707865168539325	0.054775280898876406	47.53183520599251	0.05310664291311669	6	COMPLETE
7	0.10299625468164794	2020-04-02 18:21:02.695933	2020-04-02 18:21:28.563578	256	0.002775353867111747	256	0.564025871531169	1.0048548640153103	0.012640449438202247	0.10299625468164794	0.03698501872659176	0.052434456928838954	48.50749063670412	0.05558212081290094	0.012640449438202247	0.10299625468164794	0.03698501872659176	0.052434456928838954	48.50749063670412	0.05558212081290094	3718078558	150	0.012640449438202247	0.10299625468164794	0.03698501872659176	0.052434456928838954	48.50749063670412	0.05558212081290094	7	COMPLETE
8	0.10159176029962547	2020-04-02 18:21:28.601400	2020-04-02 18:21:49.709518	256	0.012962776505980093	512	0.01766849438982582	0.9969100153286442	0.008426966292134831	0.10159176029962547	0.031835205992509365	0.047752808988764044	48.07303370786517	0.05178409347650672	0.008426966292134831	0.10159176029962547	0.031835205992509365	0.047752808988764044	48.07303370786517	0.05178409347650672	4084802343	150	0.008426966292134831	0.10159176029962547	0.031835205992509365	0.047752808988764044	48.07303370786517	0.05178409347650672	8	COMPLETE
9	0.10440074906367042	2020-04-02 18:21:49.753068	2020-04-02 18:22:10.496898	64	0.012539017863323362	512	0.36564540723910244	0.993750177036922	0.008426966292134831	0.10440074906367042	0.030430711610486893	0.05290262172284644	47.95037453183521	0.052129511304481686	0.008426966292134831	0.10440074906367042	0.030430711610486893	0.05290262172284644	47.95037453183521	0.052129511304481686	1028937570	150	0.008426966292134831	0.10440074906367042	0.030430711610486893	0.05290262172284644	47.95037453183521	0.052129511304481686	9	COMPLETE
