number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.23735955056179775	2020-03-07 03:24:42.663126	2020-03-07 03:26:21.867992	128	1	0.006211632813048	0.035022346950245704	256	0.006722119549929908	0.6511421417582026	0.04541198501872659	0.23735955056179775	0.10112359550561797	0.13904494382022473	31.321161048689138	0.11691884224380605	0.04541198501872659	0.23735955056179775	0.10112359550561797	0.13904494382022473	31.321161048689138	0.11691884224380605	1161841743	500.0	0.04541198501872659	0.23735955056179775	0.10112359550561797	0.13904494382022473	31.321161048689138	0.11691884224380605	10	COMPLETE
11	0.22378277153558052	2020-03-07 03:26:21.880166	2020-03-07 03:27:08.581525	256	1	0.007653539322683017	0.04122201181752476	128	0.013891212973938355	0.6700475398470275	0.024344569288389514	0.22378277153558052	0.07677902621722846	0.12734082397003746	32.210205992509366	0.09748173457308694	0.024344569288389514	0.22378277153558052	0.07677902621722846	0.12734082397003746	32.210205992509366	0.09748173457308694	3541597632	200.0	0.024344569288389514	0.22378277153558052	0.07677902621722846	0.12734082397003746	32.210205992509366	0.09748173457308694	11	COMPLETE
12	0.13155430711610486	2020-03-07 03:27:08.593650	2020-03-07 03:29:15.348847	256	2	0.022478722536329012	0.013289055124574458	256	0.4994740311790532	0.9356899164208954	0.018726591760299626	0.13155430711610486	0.054775280898876406	0.07397003745318352	45.028558052434455	0.06902987941498198	0.018726591760299626	0.13155430711610486	0.054775280898876406	0.07397003745318352	45.02808988764045	0.06903014867387368	2887828508	650.0	0.018726591760299626	0.13155430711610486	0.054775280898876406	0.07397003745318352	45.02902621722846	0.06902961664783372	12	COMPLETE
13	0.18632958801498128	2020-03-07 03:29:15.360903	2020-03-07 03:30:10.739126	64	1	0.017281421756865593	0.2147777499835971	512	0.03737728810464742	0.747455385491803	0.02855805243445693	0.18632958801498128	0.06460674157303371	0.10205992509363296	35.95880149812734	0.0903327293096517	0.02855805243445693	0.18632958801498128	0.06460674157303371	0.10205992509363296	35.95880149812734	0.0903327293096517	1693031339	400.0	0.02855805243445693	0.18632958801498128	0.06460674157303371	0.10205992509363296	35.95880149812734	0.0903327293096517	13	COMPLETE
14	0.20411985018726592	2020-03-07 03:30:10.751402	2020-03-07 03:31:14.616510	128	1	0.016119256170912016	0.12800745563661628	512	0.020275111231809043	0.7314432913364236	0.019194756554307114	0.20411985018726592	0.0650749063670412	0.10533707865168539	35.14185393258427	0.08557473929140018	0.019194756554307114	0.20411985018726592	0.0650749063670412	0.10533707865168539	35.14185393258427	0.08557473929140018	2023637782	450.0	0.019194756554307114	0.20411985018726592	0.0650749063670412	0.10533707865168539	35.14185393258427	0.08557473929140018	14	COMPLETE
15	0.23314606741573032	2020-03-07 03:31:14.628960	2020-03-07 03:33:52.245488	64	1	0.006410861145980501	0.10953217039820216	512	0.012371298434590762	0.6702831727400255	0.030430711610486893	0.23314606741573032	0.09222846441947566	0.1399812734082397	32.25023408239701	0.10572409605570657	0.030430711610486893	0.23314606741573032	0.09222846441947566	0.1399812734082397	32.25	0.10572435188346287	1416370392		0.030430711610486893	0.23314606741573032	0.09222846441947566	0.1399812734082397	32.25046816479401	0.10572384848045854	15	COMPLETE
16	0.1254681647940075	2020-03-07 03:33:52.257599	2020-03-07 03:34:27.017876	256	1	0.056539382570986674	0.07158124391907171	256	0.001860639302466041	0.9942094650379406	0.004213483146067416	0.1254681647940075	0.03838951310861423	0.06554307116104868	48.00234082397004	0.05381187481104222	0.004213483146067416	0.1254681647940075	0.03838951310861423	0.06554307116104868	48.00234082397004	0.05381187481104222	1345640847	200.0	0.004213483146067416	0.1254681647940075	0.03838951310861423	0.06554307116104868	48.00234082397004	0.05381187481104222	16	COMPLETE
17	0.1956928838951311	2020-03-07 03:34:27.029916	2020-03-07 03:35:58.798274	64	1	0.008347279878582858	0.29620794236502945	256	0.009824950361280234	0.755070492610412	0.0299625468164794	0.1956928838951311	0.0702247191011236	0.10861423220973783	36.38202247191011	0.0921365889341425	0.0299625468164794	0.1956928838951311	0.0702247191011236	0.10861423220973783	36.38202247191011	0.0921365889341425	3860147142	500.0	0.0299625468164794	0.1956928838951311	0.0702247191011236	0.10861423220973783	36.38202247191011	0.0921365889341425	17	COMPLETE
18	0.20692883895131087	2020-03-07 03:35:58.810349	2020-03-07 03:36:41.533996	128	2	0.01909609408221272	0.011657749270708135	256	0.37410662961426133	0.6950711593178384	0.027153558052434457	0.20692883895131087	0.07303370786516854	0.10861423220973783	33.424157303370784	0.09479769655630294	0.027153558052434457	0.20692883895131087	0.07303370786516854	0.10861423220973783	33.424157303370784	0.09479769655630294	3088233132	250.0	0.027153558052434457	0.20692883895131087	0.07303370786516854	0.10861423220973783	33.424157303370784	0.09479769655630294	18	COMPLETE
19	0.1989700374531835	2020-03-07 03:36:41.546098	2020-03-07 03:37:31.600434	128	2	0.008951846381652698	0.134864819124688	512	0.011562844316280577	0.7255518361027893	0.02153558052434457	0.1989700374531835	0.06928838951310862	0.10486891385767791	34.90800561797753	0.08895469697757098	0.02153558052434457	0.1989700374531835	0.06928838951310862	0.10486891385767791	34.90777153558052	0.08895506416564472	3491600215	350.0	0.02153558052434457	0.1989700374531835	0.06928838951310862	0.10486891385767791	34.90823970037453	0.08895434391211549	19	COMPLETE
20	0.2532771535580524	2020-03-07 03:37:31.612680	2020-03-07 03:41:09.376740	64	2	0.003979467706552332	0.10284508470395128	128	0.05065923316796261	0.6353979802878804	0.04260299625468165	0.2532771535580524	0.10486891385767791	0.15262172284644196	30.551498127340825	0.11964516735583579	0.04260299625468165	0.2532771535580524	0.10486891385767791	0.15262172284644196	30.551498127340825	0.11964516735583579	3476361969	750.0	0.04260299625468165	0.2532771535580524	0.10486891385767791	0.15262172284644196	30.551498127340825	0.11964516735583579	20	COMPLETE
21	0.22893258426966293	2020-03-07 03:41:09.388699	2020-03-07 03:42:26.664032	128	1	0.009634385289941955	0.012052105482716366	128	0.1709392820296856	0.6448414670041857	0.03464419475655431	0.22893258426966293	0.09550561797752809	0.14372659176029962	31.017322097378276	0.10989419648585305	0.03464419475655431	0.22893258426966293	0.09550561797752809	0.14372659176029962	31.017322097378276	0.10989419648585305	903534832	300.0	0.03464419475655431	0.22893258426966293	0.09550561797752809	0.14372659176029962	31.017322097378276	0.10989419648585305	21	COMPLETE
22	0.17649812734082396	2020-03-07 03:42:26.676176	2020-03-07 03:43:42.214403	256	2	0.012993302686551793	0.14401187599342719	128	0.0029311354552275415	0.7960097465667636	0.018726591760299626	0.17649812734082396	0.062265917602996254	0.0950374531835206	38.284176029962545	0.0806194843232625	0.018726591760299626	0.17649812734082396	0.062265917602996254	0.0950374531835206	38.284176029962545	0.0806194843232625	4155756536	300.0	0.018726591760299626	0.17649812734082396	0.062265917602996254	0.0950374531835206	38.284176029962545	0.0806194843232625	22	COMPLETE
23	0.19288389513108614	2020-03-07 03:43:42.225330	2020-03-07 03:44:40.953888	64	2	0.021586304320621644	0.23540505449756796	128	0.0020782585921068726	0.7614821753009442	0.020599250936329586	0.19288389513108614	0.06460674157303371	0.10440074906367042	36.59176029962547	0.08557587595723878	0.020599250936329586	0.19288389513108614	0.06460674157303371	0.10440074906367042	36.59176029962547	0.08557587595723878	539539252	250.0	0.020599250936329586	0.19288389513108614	0.06460674157303371	0.10440074906367042	36.59176029962547	0.08557587595723878	23	COMPLETE
24	0.24625468164794007	2020-03-07 03:44:40.966042	2020-03-07 03:46:59.729581	128	2	0.002667109011411907	0.03686932620000836	256	0.0030547366465194722	0.6353553920968572	0.041666666666666664	0.24625468164794007	0.09737827715355805	0.15636704119850187	30.562734082397004	0.11738370537278983	0.041666666666666664	0.24625468164794007	0.09737827715355805	0.15636704119850187	30.562734082397004	0.11738370537278983	3592484986	700.0	0.041666666666666664	0.24625468164794007	0.09737827715355805	0.15636704119850187	30.562734082397004	0.11738370537278983	24	COMPLETE
25	0.08895131086142322	2020-03-07 03:46:59.740312	2020-03-07 03:47:31.185926	64	2	0.06877084814135595	0.21466408204750437	128	0.005934492984431996	1.020703567984629	0.007958801498127341	0.08895131086142322	0.023876404494382022	0.03932584269662921	49.25561797752809	0.04749002250311903	0.007958801498127341	0.08895131086142322	0.023876404494382022	0.03932584269662921	49.25561797752809	0.04749002250311903	249141363	150.0	0.007958801498127341	0.08895131086142322	0.023876404494382022	0.03932584269662921	49.25561797752809	0.04749002250311903	25	COMPLETE
26	0.24625468164794007	2020-03-07 03:47:31.197953	2020-03-07 03:48:48.766977	256	1	0.008624019517775552	0.014913841516436013	128	0.019452600883760746	0.6290567358798776	0.03464419475655431	0.24625468164794007	0.09878277153558053	0.14325842696629212	30.223314606741575	0.11185680475382213	0.03464419475655431	0.24625468164794007	0.09878277153558053	0.14325842696629212	30.223314606741575	0.11185680475382213	2856517798	300.0	0.03464419475655431	0.24625468164794007	0.09878277153558053	0.14325842696629212	30.223314606741575	0.11185680475382213	26	COMPLETE
27	0.0950374531835206	2020-03-07 03:48:48.777798	2020-03-07 03:49:22.296229	64	2	0.0010102926998239138	0.0422409933610137	512	0.2767042039926026	0.9837747960550229	0.0009363295880149813	0.0950374531835206	0.020131086142322098	0.04400749063670412	47.3876404494382	0.04451346819937132	0.0009363295880149813	0.0950374531835206	0.020131086142322098	0.04400749063670412	47.3876404494382	0.04451346819937132	3619265475	250.0	0.0009363295880149813	0.0950374531835206	0.020131086142322098	0.04400749063670412	47.3876404494382	0.04451346819937132	27	COMPLETE
28	0.09644194756554307	2020-03-07 03:49:22.310679	2020-03-07 03:49:53.718430	256	1	0.05278989201821863	0.20986887979029048	256	0.0026320829802215884	1.0359326123333212	0.0023408239700374533	0.09644194756554307	0.020599250936329586	0.04353932584269663	49.963951310861425	0.04467998668235394	0.0023408239700374533	0.09644194756554307	0.020599250936329586	0.04353932584269663	49.963951310861425	0.04467998668235394	721657281	200.0	0.0023408239700374533	0.09644194756554307	0.020599250936329586	0.04353932584269663	49.963951310861425	0.04467998668235394	28	COMPLETE
29	0.10159176029962547	2020-03-07 03:49:53.730508	2020-03-07 03:50:18.036510	128	1	0.0013915138206595625	0.04581750370239397	256	0.022293482306100995	0.9890383573105971	0.0	0.10159176029962547	0.02200374531835206	0.0449438202247191	47.65308988764045	0.04572050776404875	0.0	0.10159176029962547	0.02200374531835206	0.0449438202247191	47.65308988764045	0.04572050776404875	2300234447	150.0	0.0	0.10159176029962547	0.02200374531835206	0.0449438202247191	47.65308988764045	0.04572050776404875	29	COMPLETE
30	0.2205056179775281	2020-03-07 03:50:18.048467	2020-03-07 03:52:53.033602	128	1	0.0014454520495830253	0.1477081613618958	128	0.2693210661457458	0.6704525673711387	0.04353932584269663	0.2205056179775281	0.09410112359550561	0.125	32.23314606741573	0.11210914179203675	0.04353932584269663	0.2205056179775281	0.09410112359550561	0.125	32.23314606741573	0.11210914179203675	1800543879	550.0	0.04353932584269663	0.2205056179775281	0.09410112359550561	0.125	32.23314606741573	0.11210914179203675	30	COMPLETE
31	0.21863295880149813	2020-03-07 03:52:53.045939	2020-03-07 03:54:40.274309	128	1	0.002835186119458101	0.08626569030434907	512	0.03535419054623542	0.6854871568411296	0.025280898876404494	0.21863295880149813	0.07443820224719101	0.11563670411985019	32.967696629213485	0.09564514662757329	0.025280898876404494	0.21863295880149813	0.07443820224719101	0.11563670411985019	32.967696629213485	0.09564514662757329	63595306	700.0	0.025280898876404494	0.21863295880149813	0.07443820224719101	0.11563670411985019	32.967696629213485	0.09564514662757329	31	COMPLETE
32	0.2209737827715356	2020-03-07 03:54:40.286365	2020-03-07 03:56:38.776889	128	2	0.0011463447195408471	0.13448434837413464	128	0.05194278713224721	0.6698181976735146	0.02762172284644195	0.2209737827715356	0.07677902621722846	0.12687265917602997	32.198970037453186	0.10044110583726877	0.02762172284644195	0.2209737827715356	0.07677902621722846	0.12687265917602997	32.198970037453186	0.10044110583726877	1533049631	450.0	0.02762172284644195	0.2209737827715356	0.07677902621722846	0.12687265917602997	32.198970037453186	0.10044110583726877	32	COMPLETE
33	0.3693820224719101	2020-03-07 03:56:38.788963	2020-03-07 04:01:30.470590	64	2	0.001267958174473071	0.015397022629474063	128	0.015014039155350638	0.5370050624757656	0.07631086142322098	0.3693820224719101	0.18211610486891386	0.24906367041198502	25.846441947565545	0.1751789535891424	0.07631086142322098	0.3693820224719101	0.18211610486891386	0.24906367041198502	25.846441947565545	0.1751789535891424	3485502635		0.07631086142322098	0.3693820224719101	0.18211610486891386	0.24906367041198502	25.846441947565545	0.1751789535891424	33	COMPLETE
34	0.09644194756554307	2020-03-07 04:01:30.489080	2020-03-07 04:02:02.609421	128	2	0.008607564868012571	0.18697725600830226	512	0.7955665747532675	1.011896976357856	0.009831460674157303	0.09644194756554307	0.0299625468164794	0.052434456928838954	48.807818352059925	0.051912804314552745	0.009831460674157303	0.09644194756554307	0.0299625468164794	0.052434456928838954	48.80758426966292	0.05191285929573819	1417326575	250.0	0.009831460674157303	0.09644194756554307	0.0299625468164794	0.052434456928838954	48.808052434456926	0.051912750166415576	34	COMPLETE
35	0.351123595505618	2020-03-07 04:02:02.621704	2020-03-07 04:06:13.581513	64	1	0.0028480083176802046	0.017612414991158086	128	0.033302170993846546	0.5442716836212517	0.07209737827715355	0.351123595505618	0.16666666666666666	0.2308052434456929	26.192883895131086	0.16683435507100136	0.07209737827715355	0.351123595505618	0.16666666666666666	0.2308052434456929	26.192883895131086	0.16683435507100136	3693488284	900.0	0.07209737827715355	0.351123595505618	0.16666666666666666	0.2308052434456929	26.192883895131086	0.16683435507100136	35	COMPLETE
36	0.19147940074906367	2020-03-07 04:06:13.593796	2020-03-07 04:06:58.753450	256	1	0.020899518205728246	0.29433637556910175	128	0.30563765385634434	0.7785265762140897	0.017322097378277154	0.19147940074906367	0.05664794007490637	0.0997191011235955	37.47846441947566	0.08084682461416143	0.017322097378277154	0.19147940074906367	0.05664794007490637	0.0997191011235955	37.47846441947566	0.08084682461416143	1655585097	200.0	0.017322097378277154	0.19147940074906367	0.05664794007490637	0.0997191011235955	37.47846441947566	0.08084682461416143	36	COMPLETE
37	0.20880149812734083	2020-03-07 04:06:58.765568	2020-03-07 04:07:44.720329	64	1	0.015627567702950956	0.022650172602387927	128	0.1790350260121234	0.683431908395839	0.03604868913857678	0.20880149812734083	0.07584269662921349	0.11610486891385768	32.83614232209738	0.10238078650908791	0.03604868913857678	0.20880149812734083	0.07584269662921349	0.11610486891385768	32.83567415730337	0.10238100242541592	2668424271	200.0	0.03604868913857678	0.20880149812734083	0.07584269662921349	0.11610486891385768	32.83661048689139	0.10238057534843262	37	COMPLETE
38	0.21301498127340823	2020-03-07 04:07:44.732763	2020-03-07 04:08:36.130206	256	2	0.00898248831344492	0.034690469127055375	256	0.03438980337786791	0.6701757555691462	0.031835205992509365	0.21301498127340823	0.08567415730337079	0.12780898876404495	32.20552434456929	0.10338029457599056	0.031835205992509365	0.21301498127340823	0.08567415730337079	0.12780898876404495	32.20552434456929	0.10338029457599056	3638920968	300.0	0.031835205992509365	0.21301498127340823	0.08567415730337079	0.12780898876404495	32.20552434456929	0.10338029457599056	38	COMPLETE
39	0.1989700374531835	2020-03-07 04:08:36.142887	2020-03-07 04:09:08.086109	256	1	0.027705656340942957	0.0331693156653709	256	0.0022468167881986014	0.770203686332372	0.019194756554307114	0.1989700374531835	0.06132958801498127	0.10346441947565543	37.10533707865169	0.0839229063789692	0.019194756554307114	0.1989700374531835	0.06132958801498127	0.10346441947565543	37.10533707865169	0.0839229063789692	368195844	200.0	0.019194756554307114	0.1989700374531835	0.06132958801498127	0.10346441947565543	37.10533707865169	0.0839229063789692	39	COMPLETE
40	0.11704119850187265	2020-03-07 04:09:08.098427	2020-03-07 04:09:39.446056	128	2	0.05672119224366417	0.08469044347861054	256	0.0034066379855117726	0.9902412156890101	0.010299625468164793	0.11704119850187265	0.02855805243445693	0.05758426966292135	47.806179775280896	0.054917325659319734	0.010299625468164793	0.11704119850187265	0.02855805243445693	0.05758426966292135	47.806179775280896	0.054917325659319734	3385254385	200.0	0.010299625468164793	0.11704119850187265	0.02855805243445693	0.05758426966292135	47.806179775280896	0.054917325659319734	40	COMPLETE
41	0.19616104868913858	2020-03-07 04:09:39.457013	2020-03-07 04:10:04.091800	256	2	0.04015218182842482	0.015683892608034787	512	0.021068983954254314	0.7671421540121475	0.02200374531835206	0.19616104868913858	0.0599250936329588	0.09925093632958802	36.96535580524345	0.08479672115853028	0.02200374531835206	0.19616104868913858	0.0599250936329588	0.09925093632958802	36.96535580524345	0.08479672115853028	4161401063	200.0	0.02200374531835206	0.19616104868913858	0.0599250936329588	0.09925093632958802	36.96535580524345	0.08479672115853028	41	COMPLETE
42	0.10065543071161048	2020-03-07 04:10:04.104193	2020-03-07 04:10:35.946714	256	2	0.026786741431078474	0.01015466316773271	256	0.8691138227828915	0.9905459730701054	0.009363295880149813	0.10065543071161048	0.028089887640449437	0.05149812734082397	47.83871722846442	0.053310037269014676	0.009363295880149813	0.10065543071161048	0.028089887640449437	0.05149812734082397	47.83801498127341	0.05331068067302064	3079346768	200.0	0.009363295880149813	0.10065543071161048	0.028089887640449437	0.05149812734082397	47.83941947565543	0.053309421949689	42	COMPLETE
43	0.12359550561797752	2020-03-07 04:10:35.959077	2020-03-07 04:11:26.405649	64	1	0.014772052521789704	0.2386810397371081	256	0.5629001833737984	0.9895024780717709	0.011235955056179775	0.12359550561797752	0.03651685393258427	0.05852059925093633	47.721676029962545	0.0570990950926217	0.011235955056179775	0.12359550561797752	0.03651685393258427	0.05852059925093633	47.72050561797753	0.05710004774334728	2075435588	300.0	0.011235955056179775	0.12359550561797752	0.03651685393258427	0.05852059925093633	47.72284644194757	0.05709817199325048	43	COMPLETE
44	0.32818352059925093	2020-03-07 04:11:26.416610	2020-03-07 04:14:49.489098	128	1	0.004061780930172766	0.018059451293416563	128	0.002554893266186541	0.5617528152050387	0.07209737827715355	0.32818352059925093	0.15215355805243447	0.2102059925093633	27.022940074906366	0.15982297430090098	0.07209737827715355	0.32818352059925093	0.15215355805243447	0.2102059925093633	27.022940074906366	0.15982297430090098	710014209	750.0	0.07209737827715355	0.32818352059925093	0.15215355805243447	0.2102059925093633	27.022940074906366	0.15982297430090098	44	COMPLETE
45	0.2200374531835206	2020-03-07 04:14:49.501430	2020-03-07 04:17:01.138681	64	2	0.003054254326773253	0.11399999805814873	256	0.0032151786746055125	0.662372417170694	0.025280898876404494	0.2200374531835206	0.08426966292134831	0.125	31.850187265917604	0.10124960855790224	0.025280898876404494	0.2200374531835206	0.08426966292134831	0.125	31.850187265917604	0.10124960855790224	2260038953	700.0	0.025280898876404494	0.2200374531835206	0.08426966292134831	0.125	31.850187265917604	0.10124960855790224	45	COMPLETE
46	0.21769662921348315	2020-03-07 04:17:01.151059	2020-03-07 04:17:46.088998	256	2	0.013622520040731613	0.02556812337340723	256	0.0017425235301880549	0.6679704119276939	0.03089887640449438	0.21769662921348315	0.07865168539325842	0.1151685393258427	32.103932584269664	0.10054749131358151	0.03089887640449438	0.21769662921348315	0.07865168539325842	0.1151685393258427	32.103932584269664	0.10054749131358151	132945328	250.0	0.03089887640449438	0.21769662921348315	0.07865168539325842	0.1151685393258427	32.103932584269664	0.10054749131358151	46	COMPLETE
47	0.24672284644194756	2020-03-07 04:17:46.099874	2020-03-07 04:19:06.134571	64	2	0.005926859327916296	0.01098197624612428	512	0.03566879111934071	0.6353226134000688	0.04400749063670412	0.24672284644194756	0.10486891385767791	0.1544943820224719	30.560861423220974	0.11927735173809492	0.04400749063670412	0.24672284644194756	0.10486891385767791	0.1544943820224719	30.560861423220974	0.11927735173809492	3326528205	550.0	0.04400749063670412	0.24672284644194756	0.10486891385767791	0.1544943820224719	30.560861423220974	0.11927735173809492	47	COMPLETE
48	0.19756554307116106	2020-03-07 04:19:06.146770	2020-03-07 04:19:36.843262	128	2	0.02815321893461827	0.014448934773569573	256	0.09247942189995478	0.7062145426419427	0.019662921348314606	0.19756554307116106	0.06647940074906367	0.10955056179775281	33.947565543071164	0.08754674265690493	0.019662921348314606	0.19756554307116106	0.06647940074906367	0.10955056179775281	33.947565543071164	0.08754674265690493	4121536042	200.0	0.019662921348314606	0.19756554307116106	0.06647940074906367	0.10955056179775281	33.947565543071164	0.08754674265690493	48	COMPLETE
49	0.19101123595505617	2020-03-07 04:19:36.855506	2020-03-07 04:20:10.248925	64	1	0.024863458462840732	0.08610134582469123	512	0.04255515229804417	0.7448181549709793	0.02294007490636704	0.19101123595505617	0.05711610486891386	0.10018726591760299	35.838951310861425	0.08511298070589915	0.02294007490636704	0.19101123595505617	0.05711610486891386	0.10018726591760299	35.838951310861425	0.08511298070589915	980217055	250.0	0.02294007490636704	0.19101123595505617	0.05711610486891386	0.10018726591760299	35.838951310861425	0.08511298070589915	49	COMPLETE
