number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2551345609065156	2021-04-01 08:41:39.634175	2021-04-01 11:38:34.805644	256	49	0.04836523845831403	512	0.7596175482006952	0.2184844192634561	0.2551345609065156	0.24238668555240794	0.24911473087818697	15400.618980169971	0.2326905063373442	0.2184844192634561	0.2551345609065156	0.24238668555240794	0.24911473087818697	15400.61809490085	0.2326905063399204	1909956169	451	0.2184844192634561	0.2551345609065156	0.24238668555240794	0.24911473087818697	15400.619865439094	0.23269050633476823	0	COMPLETE
1	0.34259915014164305	2021-04-01 11:38:34.823449	2021-04-01 13:19:42.069330	128	84	0.0026188773059227914	128	0.39701099381658367	0.2870042492917847	0.34259915014164305	0.317457507082153	0.32754957507082155	8044.890757790368	0.30897768680310606	0.2870042492917847	0.34259915014164305	0.317457507082153	0.32754957507082155	8044.889695467422	0.3089776868052256	607280309	151	0.2870042492917847	0.34259915014164305	0.317457507082153	0.32754957507082155	8044.891820113315	0.3089776868009866	1	COMPLETE
2	0.3980169971671388	2021-04-01 13:19:42.085380	2021-04-01 13:38:54.519373	64	6	0.01161802380115128	512	0.47584483038518216	0.3588881019830028	0.3980169971671388	0.38332152974504247	0.3893413597733711	9645.393767705382	0.37427766844565824	0.3588881019830028	0.3980169971671388	0.38332152974504247	0.3893413597733711	9645.393059490085	0.37427766847438876	2515185455	151	0.3588881019830028	0.3980169971671388	0.38332152974504247	0.3893413597733711	9645.39447592068	0.37427766841694027	2	COMPLETE
3	0.3689801699716714	2021-04-01 13:38:54.535581	2021-04-01 14:58:20.417136	256	35	0.006721048074376416	128	0.6409331083685827	0.34755665722379603	0.3689801699716714	0.36242917847025496	0.3654390934844193	12993.119865439094	0.35653023205036644	0.34755665722379603	0.3689801699716714	0.36242917847025496	0.3654390934844193	12993.118803116147	0.35653023206559314	4268531772	101	0.34755665722379603	0.3689801699716714	0.36242917847025496	0.3654390934844193	12993.12092776204	0.35653023203514317	3	COMPLETE
4	0.3872167138810198	2021-04-01 14:58:20.428154	2021-04-01 16:12:08.258891	256	39	0.018239350689417757	256	0.6125396725360027	0.36738668555240794	0.3872167138810198	0.38243626062322944	0.38473796033994334	12417.35835694051	0.37607171081837515	0.36738668555240794	0.3872167138810198	0.38243626062322944	0.38473796033994334	12417.357648725212	0.37607171083627305	3771391669	151	0.36738668555240794	0.3872167138810198	0.38243626062322944	0.38473796033994334	12417.359065155808	0.3760717108004821	4	COMPLETE
5	0.3981940509915014	2021-04-01 16:12:08.269895	2021-04-01 17:22:47.025717	64	23	0.006115287222794109	128	0.3428117552682302	0.37021954674220964	0.3981940509915014	0.3834985835694051	0.38757082152974504	6946.98132082153	0.3808114347720256	0.37021954674220964	0.3981940509915014	0.3834985835694051	0.38757082152974504	6946.979992917847	0.38081143478749824	3913833480	151	0.37021954674220964	0.3981940509915014	0.3834985835694051	0.38757082152974504	6946.982648725212	0.3808114347565557	5	COMPLETE
6	0.00017705382436260624	2021-04-01 17:22:47.041421	2021-04-01 19:07:47.366850	256	89	0.08434747591080755	128	1.1126258935649305	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	22557.86039305949	0.00036586056263265257	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	22557.859419263455	0.00036586056506045906	2767633313	101	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	22557.861366855523	0.0003658605602049836	6	COMPLETE
7	0.3555240793201133	2021-04-01 19:07:47.377881	2021-04-01 20:54:40.449888	256	85	0.025652249129812305	256	0.6407980928366687	0.33374645892351273	0.3555240793201133	0.3502124645892351	0.3521600566572238	12991.08401203966	0.34315262809682756	0.33374645892351273	0.3555240793201133	0.3502124645892351	0.3521600566572238	12991.083038243625	0.3431526281005403	1123534055	151	0.33374645892351273	0.3555240793201133	0.3502124645892351	0.3521600566572238	12991.084985835694	0.34315262809311514	7	COMPLETE
8	0.3590651558073654	2021-04-01 20:54:40.460536	2021-04-01 22:24:33.391058	256	52	0.005145193255186076	128	0.5118255139264983	0.335871104815864	0.3590651558073654	0.3487960339943343	0.3503895184135977	10373.936968838527	0.34560815533166744	0.335871104815864	0.3590651558073654	0.3487960339943343	0.3503895184135977	10373.934135977337	0.34560815540034695	4284939034	101	0.335871104815864	0.3590651558073654	0.3487960339943343	0.3503895184135977	10373.939801699717	0.3456081552630353	8	COMPLETE
9	0.39075779036827196	2021-04-01 22:24:33.402029	2021-04-01 22:47:34.240597	64	37	0.007899031897543707	512	0.3956820605981676	0.35357648725212465	0.39075779036827196	0.3748229461756374	0.3806657223796034	8018.909436968838	0.36886468544602163	0.35357648725212465	0.39075779036827196	0.3748229461756374	0.3806657223796034	8018.90828611898	0.36886468546562695	1515029342	151	0.35357648725212465	0.39075779036827196	0.3748229461756374	0.3806657223796034	8018.9105878186965	0.3688646854264216	9	COMPLETE
