number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0340498192044998	2020-05-19 00:06:46.090999	2020-05-19 00:32:12.858728	0.244832698335879	13.297758603775163	256	2	10	0.0019808462643317684	1024	0.22918073962598093	0.027018883085576536	0.0340498192044998	0.03143832864604259	0.03194053836882282	13930.320811570911	0.03156388670751722	0.027119325030132584	0.034150261149055845	0.03143832864604259	0.03194053836882282	13929.46514664524	0.031626572758788885	1478026755	60	0.027018883085576536	0.0340498192044998	0.03143832864604259	0.03194053836882282	13931.176476496585	0.03152142549375312	10	COMPLETE
11	0.15618722378465247	2020-05-19 00:32:12.922086	2020-05-19 00:45:13.375126	0.13293866827878897	7.95156989197471	64	1	22	0.013446846956486928	8192	0.02016294689800103	0.043290478103656084	0.15618722378465247	0.08648051426275613	0.11219365206910406	1113.4006126958618	0.0849196105916969	0.043290478103656084	0.15618722378465247	0.08648051426275613	0.11219365206910406	1113.400462032945	0.08491961070663713	2381081738	80	0.043290478103656084	0.15618722378465247	0.08648051426275613	0.11219365206910406	1113.4007633587787	0.0849196104769199	11	COMPLETE
12	0.03726396143029329	2020-05-19 00:45:13.439311	2020-05-19 01:14:27.526072	0.7286564889084249	11.321398249543016	256	2	47	0.001128771443930853	1024	0.22321893647620022	0.0029128163921253516	0.03726396143029329	0.03244274809160305	0.03435114503816794	13566.125401767778	0.020359261962341474	0.0029128163921253516	0.03756528726396143	0.03244274809160305	0.03435114503816794	13563.836781840097	0.02041602309325802	2617861689	60	0.0029128163921253516	0.0370630775411812	0.03244274809160305	0.03435114503816794	13568.41402169546	0.020315464439677796	12	COMPLETE
13	0.15869827239855364	2020-05-19 01:14:27.591260	2020-05-19 01:33:15.635576	0.8379486152970113	6.664385343528773	64	1	3	0.005000850729272613	2048	0.018734979087148006	0.04519887505022097	0.15869827239855364	0.09069907593411008	0.11239453595821615	1038.4627862595419	0.08714937916243506	0.04519887505022097	0.15869827239855364	0.09069907593411008	0.11239453595821615	1038.462434712736	0.08714937922637309	3749140797	90	0.04519887505022097	0.15869827239855364	0.09069907593411008	0.11239453595821615	1038.463137806348	0.08714937909854506	13	COMPLETE
14	0.03334672559260747	2020-05-19 01:33:15.694518	2020-05-19 01:46:27.996269	0.4923164623108601	22.713707561655553	128	2	6	0.001563123792233284	4096	0.23344405641385876	0.0026114905584572116	0.03334672559260747	0.031237444756930494	0.03163921253515468	14185.93802732021	0.01886511711839883	0.0026114905584572116	0.03344716753716352	0.031237444756930494	0.03163921253515468	14181.892426677381	0.018932671070826676	2475326634	70	0.0026114905584572116	0.033246283648051426	0.031237444756930494	0.03163921253515468	14189.983627963038	0.018815196118805298	14	COMPLETE
15	0.24296906388107672	2020-05-19 01:46:28.061122	2020-05-19 02:02:41.790171	0.4790897266405709	6.1003474048108375	128	1	4	0.0010348603968536735	8192	0.014124036702213528	0.06719566090799518	0.24296906388107672	0.14363198071514666	0.17989152269987946	759.5785958216151	0.12972839499962383	0.06719566090799518	0.24296906388107672	0.14363198071514666	0.17989152269987946	759.5783447167537	0.12972839587257962	3859027612	100	0.06719566090799518	0.24296906388107672	0.14363198071514666	0.17989152269987946	759.5788469264764	0.12972839413016232	15	COMPLETE
16	0.17255926074728806	2020-05-19 02:02:41.882180	2020-05-19 02:44:41.730926	0.3869463391755581	28.661731100807465	64	1	22	0.0011426482278346804	8192	0.03115491330386265	0.051325833668139816	0.17255926074728806	0.0978304539975894	0.12404580152671756	1611.562123342708	0.09525173956811739	0.051325833668139816	0.17255926074728806	0.0978304539975894	0.12404580152671756	1611.5602651667336	0.09525212947484434	2615428393	250	0.051325833668139816	0.17255926074728806	0.0978304539975894	0.12404580152671756	1611.563981518682	0.09525137342293444	16	COMPLETE
17	0.10847730012053033	2020-05-19 02:44:41.798870	2020-05-19 02:54:13.256341	0.7479042890961753	6.761834115986923	64	1	13	0.023452808824809	8192	0.04334685369404001	0.03455202892728003	0.10847730012053033	0.06317798312575332	0.07854560064282845	2524.2873141824025	0.0633485102762306	0.03455202892728003	0.10847730012053033	0.06317798312575332	0.07854560064282845	2524.28615910004	0.06334853487710809	1149576874	60	0.03455202892728003	0.10847730012053033	0.06317798312575332	0.07854560064282845	2524.288469264765	0.06334848620860457	17	COMPLETE
18	0.06066693451185215	2020-05-19 02:54:13.323763	2020-05-19 03:05:52.183543	0.11029898837427216	2.6851602087434236	64	1	49	0.012367959071431869	4096	0.1098599492419701	0.027721976697468863	0.06066693451185215	0.043390920048212135	0.04831257533145842	6629.392627561269	0.04248646951975749	0.027721976697468863	0.06066693451185215	0.043390920048212135	0.04831257533145842	6629.391422257935	0.04248646963940903	1883908778	60	0.027721976697468863	0.06066693451185215	0.043390920048212135	0.04831257533145842	6629.3938328646045	0.042486469400249936	18	COMPLETE
19	0.04489754921655283	2020-05-19 03:05:52.245351	2020-05-19 03:26:25.760912	0.3029138850387191	18.321485636266388	256	1	47	0.02924500107996482	2048	0.45377315706887217	0.0024106066693451184	0.04489754921655283	0.03967456809963841	0.04168340699075934	27458.63248292487	0.022028653659798458	0.0024106066693451184	0.04489754921655283	0.03967456809963841	0.04168340699075934	27458.605464041782	0.022028653963776613	357266690	60	0.0024106066693451184	0.04489754921655283	0.03967456809963841	0.04168340699075934	27458.659501807953	0.022028653355965606	19	COMPLETE
20	0.03294495781438329	2020-05-19 03:26:25.827188	2020-05-19 03:42:56.870272	0.6935233885075796	10.88998241756226	128	2	2	0.039339097180842435	4096	0.3137508895350454	0.0024106066693451184	0.03294495781438329	0.023302531137002813	0.027922860586580955	18913.014513860988	0.014771575152194013	0.0024106066693451184	0.03304539975893933	0.023302531137002813	0.027922860586580955	18912.847328244276	0.014773458165225947	3890694980	90	0.0024106066693451184	0.03294495781438329	0.023302531137002813	0.027922860586580955	18913.181699477704	0.014769774531799854	20	COMPLETE
21	0.03455202892728003	2020-05-19 03:42:56.947588	2020-05-19 04:00:30.085915	0.5789777117517896	23.644460699291447	64	2	45	0.02028210570251817	1024	0.25474067122864047	0.003113700281237445	0.03455202892728003	0.0325431900361591	0.03284451586982724	15453.603354760948	0.01964306816254363	0.003113700281237445	0.03465247087183608	0.03264363198071515	0.03304539975893933	15452.406789875453	0.019760991003709476	3065945555	60	0.003113700281237445	0.03425070309361189	0.03244274809160305	0.03274407392527119	15454.799919646444	0.019560885981846278	21	COMPLETE
22	0.035154680594616315	2020-05-19 04:00:30.154414	2020-05-19 04:11:00.320717	0.5243063939962563	25.69375447835783	64	1	32	0.025773018563362556	4096	0.19910948352850016	0.022599437525110486	0.035154680594616315	0.03194053836882282	0.0325431900361591	11963.83135797509	0.02901374608069908	0.022599437525110486	0.035154680594616315	0.03194053836882282	0.0325431900361591	11963.825030132582	0.02901374715469449	3127468421	60	0.022599437525110486	0.035154680594616315	0.03194053836882282	0.0325431900361591	11963.837685817598	0.029013745008851333	22	COMPLETE
23	0.038971474487746086	2020-05-19 04:11:00.382967	2020-05-19 04:30:52.891978	0.41695858113910467	5.366190097092311	64	2	45	0.0014485046768894021	2048	0.20189257626170343	0.02209722780233025	0.038971474487746086	0.03284451586982724	0.03425070309361189	12254.398754519887	0.030722097883434836	0.02209722780233025	0.03907191643230213	0.03294495781438329	0.03425070309361189	12253.27400562475	0.030747515940762422	591638640	90	0.02209722780233025	0.038871032543190034	0.03284451586982724	0.03425070309361189	12255.523503415026	0.03070023533536704	23	COMPLETE
24	0.038670148654077946	2020-05-19 04:30:52.964773	2020-05-19 04:43:24.922239	0.30816654891892103	2.16470118171263	128	1	10	0.04817721895122817	4096	0.6296381521100792	0.0037163519485737245	0.038670148654077946	0.03485335476094817	0.03656086781840096	38031.44862394536	0.01941541355481448	0.0037163519485737245	0.038670148654077946	0.03485335476094817	0.03656086781840096	38031.43039373242	0.019415415563125246	2518235789	70	0.0037163519485737245	0.038670148654077946	0.03485335476094817	0.03656086781840096	38031.466854158294	0.01941541155888364	24	COMPLETE
25	0.1064684612294094	2020-05-19 04:43:24.985763	2020-05-19 05:07:36.998970	0.7988905227144505	13.520762784036863	256	1	42	0.01088525510651169	4096	0.07343744647758325	0.040176777822418644	0.1064684612294094	0.06689433507432704	0.07914825231016473	4372.418541582965	0.06596168503983114	0.040176777822418644	0.1064684612294094	0.06689433507432704	0.07914825231016473	4372.415829650462	0.06596227282250615	3636509790	90	0.040176777822418644	0.1064684612294094	0.06689433507432704	0.07914825231016473	4372.421253515468	0.06596115599591558	25	COMPLETE
26	0.03525512253917236	2020-05-19 05:07:37.059851	2020-05-19 05:18:41.978673	0.867308955375089	23.867673563534293	128	2	10	0.08555053051184945	4096	0.33181270419509507	0.02109280835676979	0.03525512253917236	0.031237444756930494	0.03214142225793491	19977.592758135797	0.02828193854973229	0.021394134190437928	0.035355564483728404	0.03133788670148654	0.032241864202490964	19976.96343913218	0.028428691175148287	1045372936	60	0.02109280835676979	0.03525512253917236	0.031237444756930494	0.03214142225793491	19978.222077139413	0.02819373470904279	26	COMPLETE
27	0.12816392125351547	2020-05-19 05:18:42.044223	2020-05-19 06:02:38.216702	0.5917362011252524	24.444840324885238	64	1	28	0.002194040327573707	1024	0.024845584023686466	0.03756528726396143	0.12816392125351547	0.06588991562876657	0.08678184009642427	1335.4711731619125	0.07097136577557292	0.03756528726396143	0.12816392125351547	0.06588991562876657	0.08678184009642427	1335.4697669746886	0.070971464703561	1676523882	150	0.03756528726396143	0.12816392125351547	0.06588991562876657	0.08678184009642427	1335.4725793491361	0.0709712707695227	27	COMPLETE
28	0.06609079951787866	2020-05-19 06:02:38.285457	2020-05-19 06:15:08.171777	0.6792186023728788	4.755737060717866	256	1	10	0.006496872587684057	4096	0.18719472048649932	0.03163921253515468	0.06609079951787866	0.04801124949779028	0.05443953394937726	11375.820711128967	0.04639684610498545	0.03163921253515468	0.06609079951787866	0.04801124949779028	0.05443953394937726	11375.817496986741	0.04639689297523011	2161866692	60	0.03163921253515468	0.06609079951787866	0.04801124949779028	0.05443953394937726	11375.823925271194	0.04639680042360399	28	COMPLETE
29	0.1873242265970269	2020-05-19 06:15:08.234852	2020-05-19 06:57:59.337723	0.6326689623199573	13.983038732117091	256	1	49	0.008115755359880806	8192	0.027051501770934704	0.06036560867818401	0.1873242265970269	0.11128967456809964	0.14001607071112895	1510.9133688228203	0.10648699354264052	0.06036560867818401	0.1873242265970269	0.11128967456809964	0.14001607071112895	1510.9125150662917	0.10648699905794828	3713681596	170	0.06036560867818401	0.1873242265970269	0.11128967456809964	0.14001607071112895	1510.9142225793491	0.10648698807919371	29	COMPLETE
30	0.05112494977902772	2020-05-19 06:57:59.406774	2020-05-19 07:13:26.874083	0.8644056094119998	5.416577612430791	256	1	13	0.009943603590569677	4096	0.2786577729025414	0.030936118923262354	0.05112494977902772	0.04108075532342306	0.04409401366010446	16968.383437123342	0.039655750305719044	0.030936118923262354	0.05112494977902772	0.04108075532342306	0.04409401366010446	16968.37957010848	0.03965575079296064	1703034477	70	0.030936118923262354	0.05112494977902772	0.04108075532342306	0.04409401366010446	16968.387304138207	0.03965574981946096	30	COMPLETE
31	0.03656086781840096	2020-05-19 07:13:26.940383	2020-05-19 07:26:04.252527	0.7854669786112942	10.116337718485516	64	2	36	0.010305863087127439	2048	0.22801186151861047	0.0032141422257934912	0.03656086781840096	0.03214142225793491	0.03334672559260747	13853.204399357171	0.020154792636471054	0.003314584170349538	0.03656086781840096	0.032241864202490964	0.03334672559260747	13852.265166733629	0.02021340676427519	3132538575	60	0.0032141422257934912	0.03656086781840096	0.03214142225793491	0.03334672559260747	13854.143631980714	0.02011782675749555	31	COMPLETE
32	0.03364805142627561	2020-05-19 07:26:04.320180	2020-05-19 07:40:17.742871	0.2147584693768477	27.337830332415493	128	2	35	0.003219299355491445	4096	0.23600057251091494	0.0025110486139011652	0.03364805142627561	0.03163921253515468	0.03214142225793491	14346.235837685817	0.019086367976589035	0.0026114905584572116	0.03374849337083166	0.03173965447971073	0.03214142225793491	14339.890819606268	0.019181556976061817	771999748	70	0.0025110486139011652	0.033547609481719566	0.03163921253515468	0.03214142225793491	14352.580855765367	0.01902102087047452	32	COMPLETE
33	0.03585777420650864	2020-05-19 07:40:17.804641	2020-05-19 07:54:28.707699	0.5869434080647459	7.093600033735932	128	2	1	0.0076659741895909305	4096	0.23412672878346763	0.022298111691442347	0.03585777420650864	0.03194053836882282	0.03334672559260747	14187.977701888309	0.028969114791079588	0.022298111691442347	0.03585777420650864	0.03194053836882282	0.03334672559260747	14187.868320610687	0.02897136373008378	1087147858	80	0.022298111691442347	0.03585777420650864	0.03194053836882282	0.03334672559260747	14188.08708316593	0.028967005705301342	33	COMPLETE
34	0.03334672559260747	2020-05-19 07:54:28.769082	2020-05-19 08:06:04.056974	0.49018220829907566	10.1261159440982	64	2	25	0.0030704494353853934	8192	0.2332351001936106	0.02782241864202491	0.03334672559260747	0.03143832864604259	0.032241864202490964	14185.9400361591	0.031151453261813497	0.027922860586580955	0.03334672559260747	0.03143832864604259	0.032241864202490964	14184.850040176778	0.031185207854927115	159919065	70	0.02782241864202491	0.03334672559260747	0.03143832864604259	0.032241864202490964	14187.030032141422	0.03113444247379476	34	COMPLETE
35	0.03455202892728003	2020-05-19 08:06:04.130837	2020-05-19 08:26:29.023503	0.9094841017349042	18.082781942169166	256	2	41	0.02006082560684743	2048	0.2634544111752368	0.028224186420249098	0.03455202892728003	0.0310365608678184	0.03184009642426677	15973.619777018883	0.03148584852817503	0.028224186420249098	0.03455202892728003	0.0310365608678184	0.03194053836882282	15972.709120128566	0.0315335476457346	1111383589	60	0.028224186420249098	0.034451586982723985	0.0310365608678184	0.03173965447971073	15974.5304339092	0.03144872228153228	35	COMPLETE
36	0.03344716753716352	2020-05-19 08:26:29.086366	2020-05-19 08:41:27.826763	0.4073241286048668	15.79020352958809	256	2	42	0.026453258060012256	8192	0.23728998041057744	0.028525512253917237	0.03344716753716352	0.03133788670148654	0.03204098031337887	14422.492768179993	0.03177993877403784	0.028525512253917237	0.03344716753716352	0.03133788670148654	0.03204098031337887	14421.399758939333	0.03180060047011401	1728178190	60	0.028525512253917237	0.03334672559260747	0.03133788670148654	0.03204098031337887	14423.58577742065	0.031761701798588816	36	COMPLETE
37	0.036359983929288874	2020-05-19 08:41:27.890613	2020-05-19 09:01:39.364299	0.609773837416561	12.975601897265049	256	1	44	0.05570166876641638	2048	1.0132398905142643	0.0014061872237846524	0.036359983929288874	0.035154680594616315	0.03585777420650864	61556.045801526714	0.01718589154973812	0.0014061872237846524	0.036359983929288874	0.035154680594616315	0.03585777420650864	61556.006126958615	0.01718589160438592	603803851	60	0.0014061872237846524	0.036359983929288874	0.035154680594616315	0.03585777420650864	61556.08547609482	0.01718589149509786	37	COMPLETE
38	0.14282844515869828	2020-05-19 09:01:39.441823	2020-05-19 09:33:37.998212	0.11319272578084243	23.37772819975459	256	1	30	0.003420422548521496	1024	0.03053663265894647	0.032241864202490964	0.14282844515869828	0.07603455202892728	0.09983929288871032	1660.3976998794697	0.0730464316124722	0.032241864202490964	0.14282844515869828	0.07603455202892728	0.09983929288871032	1660.3965447971073	0.07304643230263681	334068433	70	0.032241864202490964	0.14282844515869828	0.07603455202892728	0.09983929288871032	1660.398854961832	0.07304643092429669	38	COMPLETE
39	0.04218561671353958	2020-05-19 09:33:38.063331	2020-05-19 09:48:53.600309	0.6888701346926395	2.584299626643962	128	2	34	0.05049548581140349	2048	0.28373955737698636	0.02812374447569305	0.04218561671353958	0.035154680594616315	0.03786661309762957	17129.54519887505	0.0345515703896226	0.02812374447569305	0.04218561671353958	0.035154680594616315	0.03786661309762957	17129.53575733226	0.03455437522029438	2746416364	60	0.02812374447569305	0.04218561671353958	0.035154680594616315	0.03786661309762957	17129.55464041784	0.034549323662058165	39	COMPLETE
40	0.2597428686219365	2020-05-19 09:48:53.665259	2020-05-19 10:54:10.654024	0.9376049306136007	9.62320184679427	256	1	42	0.0010395731692791794	1024	0.012760509324568842	0.07322217758135798	0.2597428686219365	0.15036159100040178	0.19395339493772598	666.8634491763761	0.1383391306914668	0.07322217758135798	0.2597428686219365	0.15036159100040178	0.19395339493772598	666.8631980715147	0.13833913069624731	3463056000	130	0.07322217758135798	0.2597428686219365	0.15036159100040178	0.19395339493772598	666.8637002812375	0.1383391306866874	40	COMPLETE
41	0.035054238650060264	2020-05-19 10:54:10.748230	2020-05-19 11:06:29.291830	0.704673079747032	5.748030129651419	64	2	35	0.018474519459938898	8192	0.2102267209456298	0.0221976697468863	0.035054238650060264	0.03143832864604259	0.032241864202490964	12764.070058256328	0.02932781830889881	0.0221976697468863	0.035054238650060264	0.03143832864604259	0.032241864202490964	12763.518782643632	0.029336392942466264	1954738996	70	0.0221976697468863	0.035054238650060264	0.03143832864604259	0.032241864202490964	12764.621333869023	0.02931983974848958	41	COMPLETE
42	0.038268380875853755	2020-05-19 11:06:29.357829	2020-05-19 11:23:37.557482	0.9829373610364348	3.523824864183207	256	2	40	0.008260066050482108	4096	0.20243679286832336	0.024708718360787463	0.038268380875853755	0.03344716753716352	0.035154680594616315	12289.095369626357	0.0317387122173703	0.024708718360787463	0.038268380875853755	0.03344716753716352	0.035154680594616315	12288.967758135797	0.031739404344783534	3687519255	60	0.024708718360787463	0.038268380875853755	0.03344716753716352	0.035154680594616315	12289.222981116915	0.03173803493739811	42	COMPLETE
43	0.033547609481719566	2020-05-19 11:23:37.622979	2020-05-19 11:41:16.532085	0.7918485839671656	29.096246537955615	64	1	33	0.022922115065145562	1024	0.33233235145132534	0.023402973081558857	0.033547609481719566	0.03153877059059863	0.03214142225793491	20000.750552430694	0.028682790304519798	0.023402973081558857	0.033547609481719566	0.03153877059059863	0.03214142225793491	20000.739051828044	0.02868279086862899	3770250875	60	0.023402973081558857	0.033547609481719566	0.03153877059059863	0.03214142225793491	20000.762053033348	0.028682789741358187	43	COMPLETE
44	0.03997589393330655	2020-05-19 11:41:16.597911	2020-05-19 11:56:51.919184	0.9600521814160036	9.870104058396805	128	1	49	0.03547072280856838	2048	0.5975200073793415	0.0206910405785456	0.03997589393330655	0.03585777420650864	0.037364403374849336	36098.47524106067	0.029239104024094797	0.0206910405785456	0.03997589393330655	0.03585777420650864	0.037364403374849336	36098.45721173162	0.02923910428154181	848866257	60	0.0206910405785456	0.03997589393330655	0.03585777420650864	0.037364403374849336	36098.493270389714	0.029239103766899668	44	COMPLETE
45	0.03364805142627561	2020-05-19 11:56:51.982073	2020-05-19 12:13:28.703831	0.40066103612580306	28.62122303939792	256	1	14	0.017908235639510897	2048	0.3816396949258023	0.011048613901165126	0.03364805142627561	0.030233025311370027	0.03194053836882282	22996.90211932503	0.021141486686132523	0.011048613901165126	0.03364805142627561	0.030233025311370027	0.03194053836882282	22996.887203696264	0.021141487045245776	1920679007	60	0.011048613901165126	0.03364805142627561	0.030233025311370027	0.03194053836882282	22996.917034953796	0.021141486327503213	45	COMPLETE
46	0.034451586982723985	2020-05-19 12:13:28.769944	2020-05-19 12:23:52.271802	0.11810823486765626	16.472123736020492	64	2	14	0.02305765543789608	4096	0.24177731457242727	0.028224186420249098	0.034451586982723985	0.03163921253515468	0.03204098031337887	14683.488700281237	0.03200933125095835	0.028224186420249098	0.034451586982723985	0.03163921253515468	0.03204098031337887	14682.832362394536	0.03202903543943196	1457753796	60	0.028224186420249098	0.034451586982723985	0.03163921253515468	0.03204098031337887	14684.145038167939	0.03199141900640837	46	COMPLETE
47	0.032241864202490964	2020-05-19 12:23:52.335927	2020-05-19 12:43:28.909921	0.6838035607704056	25.025400994724297	128	1	22	0.043337498624142254	1024	0.6233871908963122	0.022800321414222578	0.032241864202490964	0.030735235034150262	0.03133788670148654	37629.295098433104	0.027457351781309446	0.022800321414222578	0.032241864202490964	0.030735235034150262	0.03133788670148654	37629.27179590197	0.027457351929839252	3249658130	60	0.022800321414222578	0.032241864202490964	0.030735235034150262	0.03133788670148654	37629.31840096424	0.027457351632872367	47	COMPLETE
48	0.035355564483728404	2020-05-19 12:43:28.974081	2020-05-19 13:14:28.983359	0.28626728468270807	13.249331972582228	256	1	27	0.05102564535112728	1024	1.1040496394047794	0.0001004419445560466	0.035355564483728404	0.03485335476094817	0.035054238650060264	67038.751807955	0.015282097469976554	0.0001004419445560466	0.035355564483728404	0.03485335476094817	0.035054238650060264	67038.71554841302	0.015282097870077479	1659758247	70	0.0001004419445560466	0.035355564483728404	0.03485335476094817	0.035054238650060264	67038.788067497	0.015282097070822686	48	COMPLETE
