number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
17	0.054307116104868915	2020-03-10 13:01:20.600385	2020-03-10 13:01:55.179786	7.813199438101859	128	2	21	0.045320012615014255	128	1.1870242273016425	0.0	0.054307116104868915	0.011704119850187267	0.026217228464419477	57.298455056179776	0.03192490520040293	0.0	0.054307116104868915	0.011704119850187267	0.026217228464419477	57.29822097378277	0.031925144916119266	3435571287	150	0.0	0.054307116104868915	0.011704119850187267	0.026217228464419477	57.298689138576776	0.03192467297580273	17	COMPLETE
18	0.09550561797752809	2020-03-10 13:01:55.191177	2020-03-10 13:02:19.753329	1.5164837216847502	256	1	94	0.002925726788202178	256	1.0411757103739523	0.0	0.09550561797752809	0.023408239700374533	0.041666666666666664	50.28277153558052	0.0436467215283452	0.0	0.09550561797752809	0.023408239700374533	0.041666666666666664	50.28277153558052	0.0436467215283452	4055847491	150	0.0	0.09550561797752809	0.023408239700374533	0.041666666666666664	50.28277153558052	0.0436467215283452	18	COMPLETE
19	0.08239700374531835	2020-03-10 13:02:19.765363	2020-03-10 13:02:44.422907	4.264213622775056	64	2	1	0.016607548844455776	128	1.0455769730212119	0.0	0.08239700374531835	0.019194756554307114	0.03417602996254682	50.47940074906367	0.040319296197370146	0.0	0.08239700374531835	0.019194756554307114	0.03417602996254682	50.47940074906367	0.040319296197370146	3180567595	150	0.0	0.08239700374531835	0.019194756554307114	0.03417602996254682	50.47940074906367	0.040319296197370146	19	COMPLETE
20	0.08941947565543071	2020-03-10 13:02:44.432501	2020-03-10 13:03:08.618613	6.7707712112707465	256	2	85	0.005438434742158738	256	1.0452153614080382	0.0	0.08941947565543071	0.015917602996254682	0.035580524344569285	50.4873595505618	0.04066428680664505	0.0	0.08941947565543071	0.015917602996254682	0.035580524344569285	50.4873595505618	0.04066428680664505	1589080171	150	0.0	0.08941947565543071	0.015917602996254682	0.035580524344569285	50.4873595505618	0.04066428680664505	20	COMPLETE
21	0.0997191011235955	2020-03-10 13:03:08.629852	2020-03-10 13:03:50.504520	6.792964847510861	128	2	88	0.0016256274621188982	128	0.9956170962216535	0.0	0.0997191011235955	0.026217228464419477	0.04588014981273408	48.032303370786515	0.04541600286026974	0.0	0.0997191011235955	0.026217228464419477	0.04588014981273408	48.032303370786515	0.04541600286026974	233030466	150	0.0	0.0997191011235955	0.026217228464419477	0.04588014981273408	48.032303370786515	0.04541600286026974	21	COMPLETE
22	0.09597378277153558	2020-03-10 13:03:50.518058	2020-03-10 13:04:31.977691	0.8671431491328401	64	2	85	0.00405457723475026	128	1.0124780476993223	0.0	0.09597378277153558	0.020131086142322098	0.04541198501872659	48.833333333333336	0.04422116945741727	0.0	0.09597378277153558	0.020131086142322098	0.04541198501872659	48.833333333333336	0.04422116945741727	2660348666	150	0.0	0.09597378277153558	0.020131086142322098	0.04541198501872659	48.833333333333336	0.04422116945741727	22	COMPLETE
23	0.08941947565543071	2020-03-10 13:04:31.989606	2020-03-10 13:04:43.356313	8.26273354851911	128	2	45	0.030807666781174133	512	1.0343614160868058	0.0	0.08941947565543071	0.014044943820224719	0.035580524344569285	49.89934456928839	0.041011376670265935	0.0	0.08941947565543071	0.014044943820224719	0.035580524344569285	49.89934456928839	0.041011376670265935	1006691989	150	0.0	0.08941947565543071	0.014044943820224719	0.035580524344569285	49.89934456928839	0.041011376670265935	23	COMPLETE
24	0.09737827715355805	2020-03-10 13:04:43.368122	2020-03-10 13:05:22.483302	9.035502578770442	128	2	61	0.0014045131792695	128	0.9874213806088414	0.0	0.09737827715355805	0.01638576779026217	0.04119850187265917	47.7059925093633	0.0437545868025813	0.0	0.09737827715355805	0.01638576779026217	0.04119850187265917	47.7059925093633	0.0437545868025813	2829671936	150	0.0	0.09737827715355805	0.01638576779026217	0.04119850187265917	47.7059925093633	0.0437545868025813	24	COMPLETE
25	0.010299625468164793	2020-03-10 13:05:22.495450	2020-03-10 13:05:44.169328	2.790064710303081	256	1	49	0.09219736574415081	256	1.493005007409494	0.0	0.010299625468164793	0.0028089887640449437	0.0046816479400749065	72.0559456928839	0.018116298563346792	0.0	0.010299625468164793	0.0028089887640449437	0.0046816479400749065	72.05524344569288	0.018117380233185938	477736897	150	0.0	0.010299625468164793	0.0028089887640449437	0.0046816479400749065	72.05664794007491	0.01811528075865568	25	COMPLETE
26	0.08567415730337079	2020-03-10 13:05:44.181243	2020-03-10 13:06:07.557836	6.817124464613284	128	2	76	0.0024231297098241144	256	1.0299231990917206	0.0	0.08567415730337079	0.018258426966292134	0.041666666666666664	49.684925093632955	0.041906436359503925	0.0	0.08567415730337079	0.018258426966292134	0.041666666666666664	49.684925093632955	0.041906436359503925	4121338893	150	0.0	0.08567415730337079	0.018258426966292134	0.041666666666666664	49.684925093632955	0.041906436359503925	26	COMPLETE
27	0.09784644194756555	2020-03-10 13:06:07.567778	2020-03-10 13:06:45.297344	6.6274977974948515	128	2	47	0.002806850691237643	128	0.9994748949617399	0.0	0.09784644194756555	0.020131086142322098	0.04119850187265917	48.223314606741575	0.044099697860862104	0.0	0.09784644194756555	0.020131086142322098	0.04119850187265917	48.223314606741575	0.044099697860862104	702539901	150	0.0	0.09784644194756555	0.020131086142322098	0.04119850187265917	48.223314606741575	0.044099697860862104	27	COMPLETE
28	0.09410112359550561	2020-03-10 13:06:45.307183	2020-03-10 13:07:05.092628	5.8859169730013505	64	2	15	0.0012603058075355516	256	1.0233441774562448	0.0	0.09410112359550561	0.020599250936329586	0.04541198501872659	49.39138576779026	0.043833920274703765	0.0	0.09410112359550561	0.020599250936329586	0.04541198501872659	49.39138576779026	0.043833920274703765	2197063143	150	0.0	0.09410112359550561	0.020599250936329586	0.04541198501872659	49.39138576779026	0.043833920274703765	28	COMPLETE
29	0.09363295880149813	2020-03-10 13:07:05.102544	2020-03-10 13:07:17.693932	1.6678790941451944	128	2	56	0.02291402009430519	512	1.039868499877887	0.0	0.09363295880149813	0.020131086142322098	0.04307116104868914	50.16151685393258	0.04352332152653415	0.0	0.09363295880149813	0.020131086142322098	0.04307116104868914	50.16151685393258	0.04352332152653415	1537710258	150	0.0	0.09363295880149813	0.020131086142322098	0.04307116104868914	50.16151685393258	0.04352332152653415	29	COMPLETE
30	0.0898876404494382	2020-03-10 13:07:17.705719	2020-03-10 13:07:37.768921	3.9500757730523137	256	1	22	0.01113261042006037	256	1.082906813969424	0.0	0.0898876404494382	0.021067415730337078	0.04681647940074907	52.34035580524345	0.042198747373255206	0.0	0.0898876404494382	0.021067415730337078	0.04681647940074907	52.34035580524345	0.042198747373255206	326177011	150	0.0	0.0898876404494382	0.021067415730337078	0.04681647940074907	52.34035580524345	0.042198747373255206	30	COMPLETE
31	0.08661048689138577	2020-03-10 13:07:37.779859	2020-03-10 13:07:51.860141	8.25589791467597	128	1	76	0.003223084490653627	512	1.0271530844836254	0.0	0.08661048689138577	0.01638576779026217	0.03277153558052434	49.53838951310861	0.04099418937750343	0.0	0.08661048689138577	0.01638576779026217	0.03277153558052434	49.53838951310861	0.04099418937750343	3894124230	150	0.0	0.08661048689138577	0.01638576779026217	0.03277153558052434	49.53838951310861	0.04099418937750343	31	COMPLETE
32	0.07958801498127341	2020-03-10 13:07:51.872176	2020-03-10 13:08:16.456837	3.083764661102388	128	1	3	0.05492284908610144	128	1.222693242108247	0.0	0.07958801498127341	0.01638576779026217	0.03838951310861423	59.05196629213483	0.03637770894532962	0.0	0.07958801498127341	0.01638576779026217	0.03838951310861423	59.05196629213483	0.03637770894532962	1643668763	150	0.0	0.07958801498127341	0.01638576779026217	0.03838951310861423	59.05196629213483	0.03637770894532962	32	COMPLETE
33	0.10159176029962547	2020-03-10 13:08:16.466626	2020-03-10 13:08:31.003746	3.710388406367158	128	2	86	0.001071206863905128	512	1.0138274149721564	0.0	0.10159176029962547	0.021067415730337078	0.04119850187265917	48.934691011235955	0.04425354883019146	0.0	0.10159176029962547	0.021067415730337078	0.04119850187265917	48.93445692883895	0.04425363795351032	3823380114	150	0.0	0.10159176029962547	0.021067415730337078	0.04119850187265917	48.934925093632955	0.04425346142078257	33	COMPLETE
34	0.10018726591760299	2020-03-10 13:08:31.013521	2020-03-10 13:08:41.508476	8.750902560530495	128	1	27	0.00808072760631541	512	1.0044753026402091	0.0	0.10018726591760299	0.025749063670411985	0.04728464419475655	48.447565543071164	0.04572257947048989	0.0	0.10018726591760299	0.025749063670411985	0.04728464419475655	48.447565543071164	0.04572257947048989	1181162373	150	0.0	0.10018726591760299	0.025749063670411985	0.04728464419475655	48.447565543071164	0.04572257947048989	34	COMPLETE
35	0.0852059925093633	2020-03-10 13:08:41.519644	2020-03-10 13:08:53.740288	7.512593529963837	128	2	42	0.0012176789983692285	512	1.022292364690425	0.0	0.0852059925093633	0.02200374531835206	0.03885767790262172	49.30383895131086	0.04222022077423846	0.0	0.0852059925093633	0.02200374531835206	0.03885767790262172	49.30383895131086	0.04222022077423846	736629260	150	0.0	0.0852059925093633	0.02200374531835206	0.03885767790262172	49.30383895131086	0.04222022077423846	35	COMPLETE
36	0.07677902621722846	2020-03-10 13:08:53.750912	2020-03-10 13:09:32.981831	6.509078334521205	128	2	60	0.004732113350737333	128	1.061226876792655	0.0	0.07677902621722846	0.01638576779026217	0.03417602996254682	51.15215355805243	0.038841994686923634	0.0	0.07677902621722846	0.01638576779026217	0.03417602996254682	51.15215355805243	0.038841994686923634	3485833185	150	0.0	0.07677902621722846	0.01638576779026217	0.03417602996254682	51.15215355805243	0.038841994686923634	36	COMPLETE
37	0.05337078651685393	2020-03-10 13:09:32.993799	2020-03-10 13:09:48.148544	5.227203728290537	256	2	85	0.04093026472337242	512	1.1660531318087257	0.0	0.05337078651685393	0.012172284644194757	0.024344569288389514	56.272940074906366	0.03265342639897438	0.0	0.05337078651685393	0.012172284644194757	0.024344569288389514	56.272940074906366	0.03265342639897438	2146319579	150	0.0	0.05337078651685393	0.012172284644194757	0.024344569288389514	56.272940074906366	0.03265342639897438	37	COMPLETE
38	0.08567415730337079	2020-03-10 13:09:48.159868	2020-03-10 13:10:00.840785	6.123503160774357	128	2	55	0.017993118248985897	512	1.0590892971985126	0.0	0.08567415730337079	0.016853932584269662	0.03698501872659176	51.08005617977528	0.040388571793447216	0.0	0.08567415730337079	0.016853932584269662	0.03698501872659176	51.08005617977528	0.040388571793447216	2895535385	150	0.0	0.08567415730337079	0.016853932584269662	0.03698501872659176	51.08005617977528	0.040388571793447216	38	COMPLETE
39	0.08895131086142322	2020-03-10 13:10:00.852681	2020-03-10 13:10:39.095926	7.080941181818321	256	1	57	0.007104616901733013	128	1.1015232166306774	0.0	0.08895131086142322	0.02200374531835206	0.041666666666666664	53.149578651685395	0.04193152687840026	0.0	0.08895131086142322	0.02200374531835206	0.041666666666666664	53.14934456928839	0.04193308742771362	3036023136	150	0.0	0.08895131086142322	0.02200374531835206	0.041666666666666664	53.149812734082396	0.041930086371341775	39	COMPLETE
40	0.05852059925093633	2020-03-10 13:10:39.105875	2020-03-10 13:11:03.491969	7.343543830968168	256	2	88	0.027518299393788553	256	1.1381915350346947	0.0	0.05852059925093633	0.009831460674157303	0.024344569288389514	54.95177902621723	0.03392305527729279	0.0	0.05852059925093633	0.009831460674157303	0.024344569288389514	54.95177902621723	0.03392305527729279	1261703173	150	0.0	0.05852059925093633	0.009831460674157303	0.024344569288389514	54.95177902621723	0.03392305527729279	40	COMPLETE
41	0.0650749063670412	2020-03-10 13:11:03.502101	2020-03-10 13:11:24.248259	4.866039643567336	256	2	28	0.013136579495675076	256	1.0767824543650482	0.0	0.0650749063670412	0.01544943820224719	0.03323970037453183	51.93913857677903	0.037723230585498854	0.0	0.0650749063670412	0.01544943820224719	0.03323970037453183	51.93913857677903	0.037723230585498854	2363245901	150	0.0	0.0650749063670412	0.01544943820224719	0.03323970037453183	51.93913857677903	0.037723230585498854	41	COMPLETE
42	0.09691011235955056	2020-03-10 13:11:24.260248	2020-03-10 13:11:38.668427	6.3424499730357615	256	1	68	0.0013506763384629021	512	1.0186230682851642	0.0	0.09691011235955056	0.018258426966292134	0.040262172284644196	49.1750936329588	0.04341468482884881	0.0	0.09691011235955056	0.018258426966292134	0.040262172284644196	49.1750936329588	0.04341468482884881	1385070431	150	0.0	0.09691011235955056	0.018258426966292134	0.040262172284644196	49.1750936329588	0.04341468482884881	42	COMPLETE
43	0.09082397003745318	2020-03-10 13:11:38.680441	2020-03-10 13:12:01.325287	9.564748984518065	64	1	69	0.042447851978566584	256	1.0694326275596848	0.0	0.09082397003745318	0.023876404494382022	0.042134831460674156	51.649812734082396	0.043434835309816074	0.0	0.09082397003745318	0.023876404494382022	0.042134831460674156	51.649812734082396	0.043434835309816074	1637417160	150	0.0	0.09082397003745318	0.023876404494382022	0.042134831460674156	51.649812734082396	0.043434835309816074	43	COMPLETE
44	0.09222846441947566	2020-03-10 13:12:01.335211	2020-03-10 13:12:45.456112	7.018773939922073	256	1	59	0.019030915810785073	256	1.3372393282102455	0.0	0.09222846441947566	0.019662921348314606	0.03885767790262172	64.5559456928839	0.03636886958373332	0.0	0.09222846441947566	0.019662921348314606	0.03885767790262172	64.5557116104869	0.036368903359420064	917776613	250	0.0	0.09222846441947566	0.019662921348314606	0.03885767790262172	64.5561797752809	0.036368836210138075	44	COMPLETE
45	0.09878277153558053	2020-03-10 13:12:45.468134	2020-03-10 13:13:00.139809	7.584931823491396	64	2	100	0.0015110534160097226	512	1.002033639181238	0.0	0.09878277153558053	0.023408239700374533	0.046348314606741575	48.36610486891386	0.04516485595343475	0.0	0.09878277153558053	0.023408239700374533	0.046348314606741575	48.36610486891386	0.04516485595343475	829917935	150	0.0	0.09878277153558053	0.023408239700374533	0.046348314606741575	48.36610486891386	0.04516485595343475	45	COMPLETE
46	0.0702247191011236	2020-03-10 13:13:00.149789	2020-03-10 13:13:12.630178	1.1865481370544282	256	2	16	0.037165978768875736	512	1.1533434020969249	0.0	0.0702247191011236	0.01638576779026217	0.03323970037453183	55.72425093632959	0.03576995501383338	0.0	0.0702247191011236	0.01638576779026217	0.03323970037453183	55.72425093632959	0.03576995501383338	442130223	150	0.0	0.0702247191011236	0.01638576779026217	0.03323970037453183	55.72425093632959	0.03576995501383338	46	COMPLETE
47	0.08380149812734082	2020-03-10 13:13:12.642317	2020-03-10 13:13:50.015787	6.123222601903055	256	1	50	0.004058127933398738	128	1.062680726750555	0.0	0.08380149812734082	0.025749063670411985	0.04260299625468165	51.2439138576779	0.042121352861446644	0.0	0.08380149812734082	0.025749063670411985	0.04260299625468165	51.2439138576779	0.042121352861446644	2697783393	150	0.0	0.08380149812734082	0.025749063670411985	0.04260299625468165	51.2439138576779	0.042121352861446644	47	COMPLETE
48	0.07865168539325842	2020-03-10 13:13:50.027805	2020-03-10 13:14:00.189869	0.6651586909983358	128	1	9	0.00968050486942272	512	1.0444200680144688	0.0	0.07865168539325842	0.01451310861423221	0.03136704119850187	50.39138576779026	0.03964665474509763	0.0	0.07865168539325842	0.01451310861423221	0.03136704119850187	50.39138576779026	0.03964665474509763	2447048447	150	0.0	0.07865168539325842	0.01451310861423221	0.03136704119850187	50.39138576779026	0.03964665474509763	48	COMPLETE
49	0.09363295880149813	2020-03-10 13:14:00.199974	2020-03-10 13:14:21.365710	8.797856489101367	128	1	42	0.004881017983685551	256	1.0583128280491194	0.0	0.09363295880149813	0.026217228464419477	0.0449438202247191	51.07209737827716	0.04374885401449608	0.0	0.09363295880149813	0.026217228464419477	0.0449438202247191	51.07209737827716	0.04374885401449608	2114091579	150	0.0	0.09363295880149813	0.026217228464419477	0.0449438202247191	51.07209737827716	0.04374885401449608	49	COMPLETE
50	0.10065543071161048	2020-03-10 13:14:21.376309	2020-03-10 13:14:55.304753	7.02816097820936	128	2	18	0.002769065722816456	128	1.0384059982454537	0.0	0.10065543071161048	0.017790262172284643	0.04119850187265917	50.18726591760299	0.04316363058399443	0.0	0.10065543071161048	0.017790262172284643	0.04119850187265917	50.18726591760299	0.04316363058399443	3796832244	150	0.0	0.10065543071161048	0.017790262172284643	0.04119850187265917	50.18726591760299	0.04316363058399443	50	COMPLETE
51	0.0945692883895131	2020-03-10 13:14:55.316872	2020-03-10 13:15:18.026061	7.246686271337914	64	2	61	0.003752864130646115	256	1.0269052022823904	0.0	0.0945692883895131	0.020131086142322098	0.04073033707865169	49.54564606741573	0.04299661840821042	0.0	0.0945692883895131	0.020131086142322098	0.04073033707865169	49.545411985018724	0.04299670096239734	912398067	150	0.0	0.0945692883895131	0.020131086142322098	0.04073033707865169	49.54588014981273	0.04299653738280474	51	COMPLETE
52	0.08286516853932584	2020-03-10 13:15:18.042917	2020-03-10 13:15:40.700511	3.000923903449218	64	1	70	0.03370909800259811	256	1.0751449873213994	0.0	0.08286516853932584	0.023408239700374533	0.039794007490636704	51.885299625468164	0.04175755069387607	0.0	0.08286516853932584	0.023408239700374533	0.039794007490636704	51.885299625468164	0.04175755069387607	3716132994	150	0.0	0.08286516853932584	0.023408239700374533	0.039794007490636704	51.885299625468164	0.04175755069387607	52	COMPLETE
53	0.09035580524344569	2020-03-10 13:15:40.712500	2020-03-10 13:16:33.593912	5.001064169460091	256	1	5	0.004478699871097	128	1.0864693854973837	0.0	0.09035580524344569	0.018258426966292134	0.03885767790262172	52.43071161048689	0.04086854992711873	0.0	0.09035580524344569	0.018258426966292134	0.03885767790262172	52.43071161048689	0.04086854992711873	1172037908	250	0.0	0.09035580524344569	0.018258426966292134	0.03885767790262172	52.43071161048689	0.04086854992711873	53	COMPLETE
54	0.08707865168539326	2020-03-10 13:16:33.604293	2020-03-10 13:16:56.108281	6.169018355802318	64	1	65	0.017502525726926874	256	1.064084994587489	0.0	0.08707865168539326	0.020131086142322098	0.04119850187265917	51.33801498127341	0.04155789998043174	0.0	0.08707865168539326	0.020131086142322098	0.04119850187265917	51.33801498127341	0.04155789998043174	1398153364	150	0.0	0.08707865168539326	0.020131086142322098	0.04119850187265917	51.33801498127341	0.04155789998043174	54	COMPLETE
