number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09597378277153558	2020-03-13 19:15:25.810027	2020-03-13 19:16:25.517369	128	58	0.03874231838696178	128	1.008428402745587	0.014044943820224719	0.09597378277153558	0.03745318352059925	0.05290262172284644	48.64513108614232	0.05578680658098712	0.014044943820224719	0.09597378277153558	0.03745318352059925	0.05290262172284644	48.64513108614232	0.05578680658098712	2008970281	150	0.014044943820224719	0.09597378277153558	0.03745318352059925	0.05290262172284644	48.64513108614232	0.05578680658098712	0	COMPLETE
1	0.09878277153558053	2020-03-13 19:16:25.544608	2020-03-13 19:17:27.645604	64	60	0.03127252981027144	128	0.9906088976147637	0.012172284644194757	0.09878277153558053	0.026685393258426966	0.04588014981273408	47.74672284644195	0.053507674641355744	0.012172284644194757	0.09878277153558053	0.026685393258426966	0.04588014981273408	47.74672284644195	0.053507674641355744	1322972810	150	0.012172284644194757	0.09878277153558053	0.026685393258426966	0.04588014981273408	47.74672284644195	0.053507674641355744	1	COMPLETE
2	0.10814606741573034	2020-03-13 19:17:27.759467	2020-03-13 19:18:16.762356	128	55	0.03182191947172716	256	0.9918359871439231	0.007022471910112359	0.10814606741573034	0.02294007490636704	0.050093632958801496	47.87265917602996	0.051138392042698766	0.007022471910112359	0.10814606741573034	0.02294007490636704	0.050093632958801496	47.87265917602996	0.051138392042698766	1491589617	200	0.007022471910112359	0.10814606741573034	0.02294007490636704	0.050093632958801496	47.87265917602996	0.051138392042698766	2	COMPLETE
3	0.10861423220973783	2020-03-13 19:18:16.788813	2020-03-13 19:19:13.261398	128	76	0.002176815029880213	128	0.9717939221378668	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.054307116104868915	46.88061797752809	0.05458042647169479	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.054307116104868915	46.88061797752809	0.05458042647169479	3764390549	150	0.009831460674157303	0.10861423220973783	0.030430711610486893	0.054307116104868915	46.88061797752809	0.05458042647169479	3	COMPLETE
4	0.10486891385767791	2020-03-13 19:19:13.293602	2020-03-13 19:21:06.073642	64	78	0.002222526867310938	128	0.9940119948402075	0.012172284644194757	0.10486891385767791	0.02902621722846442	0.050093632958801496	47.92462546816479	0.054289446610759504	0.012172284644194757	0.10486891385767791	0.02902621722846442	0.050093632958801496	47.92462546816479	0.054289446610759504	1647741227	250	0.012172284644194757	0.10486891385767791	0.02902621722846442	0.050093632958801496	47.92462546816479	0.054289446610759504	4	COMPLETE
5	0.10486891385767791	2020-03-13 19:21:06.116540	2020-03-13 19:21:35.649404	128	33	0.01098923505607705	256	0.9926223945873702	0.009831460674157303	0.10486891385767791	0.03464419475655431	0.05571161048689138	47.927200374531836	0.054289896332476856	0.009831460674157303	0.10486891385767791	0.03464419475655431	0.05571161048689138	47.92696629213483	0.054289992841401624	1860838298	150	0.009831460674157303	0.10486891385767791	0.03464419475655431	0.05571161048689138	47.927434456928836	0.05428980175373059	5	COMPLETE
6	0.10159176029962547	2020-03-13 19:21:35.699618	2020-03-13 19:22:11.763263	256	94	0.07086567078321192	256	0.994026785840242	0.008895131086142321	0.10159176029962547	0.027153558052434457	0.05102996254681648	47.96816479400749	0.0514824874117386	0.008895131086142321	0.10159176029962547	0.027153558052434457	0.05102996254681648	47.96816479400749	0.0514824874117386	556718969	150	0.008895131086142321	0.10159176029962547	0.027153558052434457	0.05102996254681648	47.96816479400749	0.0514824874117386	6	COMPLETE
7	0.10814606741573034	2020-03-13 19:22:11.784611	2020-03-13 19:23:38.180655	64	100	0.002062358997887407	128	1.0146498249674545	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.04915730337078652	48.940074906367045	0.0549251644916238	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.04915730337078652	48.940074906367045	0.0549251644916238	2918645465	200	0.011704119850187267	0.10814606741573034	0.03464419475655431	0.04915730337078652	48.940074906367045	0.0549251644916238	7	COMPLETE
8	0.09363295880149813	2020-03-13 19:23:38.207560	2020-03-13 19:24:10.009730	128	5	0.04371937823899634	256	1.010951782056141	0.007958801498127341	0.09363295880149813	0.027153558052434457	0.04447565543071161	48.710205992509366	0.04965643059241894	0.007958801498127341	0.09363295880149813	0.027153558052434457	0.04447565543071161	48.710205992509366	0.04965643059241894	2556234469	150	0.007958801498127341	0.09363295880149813	0.027153558052434457	0.04447565543071161	48.710205992509366	0.04965643059241894	8	COMPLETE
9	0.09831460674157304	2020-03-13 19:24:10.036598	2020-03-13 19:25:19.230463	256	5	0.009767014044137292	128	1.0154228721403478	0.00749063670411985	0.09831460674157304	0.031835205992509365	0.05196629213483146	49.00163857677903	0.05216803544865077	0.00749063670411985	0.09831460674157304	0.031835205992509365	0.05196629213483146	49.00140449438202	0.05216807179684906	146520786	200	0.00749063670411985	0.09831460674157304	0.031835205992509365	0.05196629213483146	49.00187265917603	0.05216799954919567	9	COMPLETE
