number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.2987846627867169	2020-03-09 18:29:10.644256	2020-03-09 19:19:38.969095	256	18	0.003063563771261783	128	0.04987608751252452	0.09719844802008444	0.2987846627867169	0.17913385826771652	0.2252653200958576	345.6732140819354	0.1652795584111386	0.09719844802008444	0.2987846627867169	0.17913385826771652	0.2252653200958576	345.673142759329	0.1652795810520996	2567310269	150	0.09719844802008444	0.2987846627867169	0.17913385826771652	0.2252653200958576	345.67328540454184	0.16527953650720012	10	COMPLETE
11	0.29986876640419946	2020-03-09 19:19:39.004769	2020-03-09 19:59:34.339743	256	67	0.011687005965566578	256	0.050386254682400614	0.098967248659135	0.29986876640419946	0.1803606070980258	0.22557913956407624	348.90796530868425	0.16698949729564053	0.098967248659135	0.29986876640419946	0.1803606070980258	0.22557913956407624	348.907851192514	0.16698949780316003	496370956	150	0.098967248659135	0.29986876640419946	0.1803606070980258	0.22557913956407624	348.9080794248545	0.16698949679049793	11	COMPLETE
12	0.3388679675910076	2020-03-09 19:59:34.376575	2020-03-09 20:52:28.930345	256	46	0.0016610587038282188	512	0.03914526133843826	0.10698390961999316	0.3388679675910076	0.19793449731827	0.2525390847883145	269.16007645783407	0.1835712561383422	0.10698390961999316	0.3388679675910076	0.19793449731827	0.2525390847883145	269.1599908707064	0.18357125651270156	2225836194	250	0.10698390961999316	0.3388679675910076	0.19793449731827	0.2525390847883145	269.1601620449618	0.1835712557651022	12	COMPLETE
13	0.17959032294876184	2020-03-09 20:52:28.968012	2020-03-09 21:27:14.375714	128	92	0.05363804264192744	256	0.12140615941722258	0.05682985279014036	0.17959032294876184	0.09993723610635627	0.12906538856555974	853.4654941230173	0.09878000900881431	0.05682985279014036	0.17959032294876184	0.09993723610635627	0.12906538856555974	853.4653086842405	0.09878000925126046	4030998923	150	0.05682985279014036	0.17959032294876184	0.09993723610635627	0.12906538856555974	853.4656795617939	0.09878000876693516	13	COMPLETE
14	0.31923998630605954	2020-03-09 21:27:14.411599	2020-03-09 22:16:52.309883	64	91	0.008378350943364562	128	0.04395120918708145	0.0979687321693484	0.31923998630605954	0.18267145954581765	0.23502225265320095	302.4891161702613	0.17037399830127095	0.0979687321693484	0.31923998630605954	0.18267145954581765	0.23502225265320095	302.4890448476549	0.17037399867087238	269594904	150	0.0979687321693484	0.31923998630605954	0.18267145954581765	0.23502225265320095	302.48918749286776	0.1703739979327818	14	COMPLETE
15	0.3045760584274792	2020-03-09 22:16:52.355388	2020-03-09 22:37:55.826889	256	19	0.0036782918699596804	512	0.048769442861011245	0.09411731142302865	0.3045760584274792	0.17716535433070865	0.22683441743695082	337.8940859294762	0.16461124202683952	0.09411731142302865	0.3045760584274792	0.17716535433070865	0.22683441743695082	337.8939860778272	0.164611283640061	1058109190	150	0.09411731142302865	0.3045760584274792	0.17716535433070865	0.22683441743695082	337.8941857811252	0.1646112022125677	15	COMPLETE
16	0.25051352276617594	2020-03-09 22:37:55.866595	2020-03-10 00:15:21.238772	64	41	0.018257189693424488	128	0.06302471245202415	0.07882574460801095	0.25051352276617594	0.14586899463654	0.18429761497204153	439.93173000114115	0.1376816545511039	0.07882574460801095	0.25051352276617594	0.14586899463654	0.18429761497204153	439.9316158849709	0.1376816812690987	2113101454	250	0.07882574460801095	0.25051352276617594	0.14586899463654	0.18429761497204153	439.9318441173114	0.13768162893391703	16	COMPLETE
17	0.2911103503366427	2020-03-10 00:15:21.297470	2020-03-10 01:05:16.811225	128	38	0.00865984712216863	128	0.053997274185920506	0.09423142759328997	0.2911103503366427	0.17291452698847426	0.21836129179504735	374.4077798699076	0.16061990697632053	0.09423142759328997	0.2911103503366427	0.17291452698847426	0.21836129179504735	374.4077370763437	0.1606199069932261	1600878201	150	0.09423142759328997	0.2911103503366427	0.17291452698847426	0.21836129179504735	374.4078226634714	0.16061990695943085	17	COMPLETE
18	0.3208376126897181	2020-03-10 01:05:16.850470	2020-03-10 01:57:58.253851	128	98	0.007472564512491061	128	0.04348999672039165	0.10273308227775876	0.3208376126897181	0.19051694625128382	0.239586899463654	300.498031496063	0.17577748196905404	0.10273308227775876	0.3208376126897181	0.19051694625128382	0.239586899463654	300.49797443797786	0.17577748320413059	820956894	150	0.10273308227775876	0.3208376126897181	0.19051694625128382	0.239586899463654	300.4980885541481	0.1757774807436521	18	COMPLETE
19	0.2452071208490243	2020-03-10 01:57:58.297018	2020-03-10 02:27:36.303221	64	70	0.03311686209675845	256	0.06463490346139009	0.08145041652402145	0.2452071208490243	0.14535547187036402	0.18338468560995094	450.451101221043	0.13772495924258732	0.08145041652402145	0.2452071208490243	0.14535547187036402	0.18338468560995094	450.45098710487275	0.13772495948160832	2002676683	150	0.08145041652402145	0.2452071208490243	0.14535547187036402	0.18338468560995094	450.4512153372133	0.137724959003976	19	COMPLETE
20	0.2475750313819468	2020-03-10 02:27:36.352422	2020-03-10 03:29:44.602404	256	92	0.01756990846665831	128	0.07570966842355972	0.0806801323747575	0.2475750313819468	0.1475807371904599	0.18541024763208946	528.7099452242383	0.13750303438191083	0.0806801323747575	0.2475750313819468	0.1475807371904599	0.18541024763208946	528.7098596371105	0.1375058898727361	3417918192	150	0.0806801323747575	0.2475750313819468	0.1475807371904599	0.18541024763208946	528.710030811366	0.13750112989031674	20	COMPLETE
21	0.3383544448248317	2020-03-10 03:29:44.643642	2020-03-10 04:13:00.372861	64	52	0.001682601105866401	256	0.040138723494310496	0.10481570238502796	0.3383544448248317	0.1952242382745635	0.25065616797900264	275.3229059682757	0.18176955824635976	0.10481570238502796	0.3383544448248317	0.1952242382745635	0.25065616797900264	275.3228346456693	0.18176955867571373	2661977520	200	0.10481570238502796	0.3383544448248317	0.1952242382745635	0.25065616797900264	275.32297729088214	0.18176955781873225	21	COMPLETE
22	0.35281866940545475	2020-03-10 04:13:00.413170	2020-03-10 05:15:17.251202	256	68	0.0017120758674952572	512	0.03772655345193218	0.11114914983453156	0.35281866940545475	0.20694967476891477	0.26315188862261785	258.95212826657536	0.19042743159538722	0.11114914983453156	0.35281866940545475	0.20694967476891477	0.26315188862261785	258.9520997375328	0.19042743197137454	124837268	250	0.11114914983453156	0.35281866940545475	0.20694967476891477	0.26315188862261785	258.95215679561795	0.19042743122092648	22	COMPLETE
23	0.2896553691658108	2020-03-10 05:15:17.290395	2020-03-10 06:04:52.421119	64	83	0.014259679028748168	128	0.050706262097771286	0.08769827684582905	0.2896553691658108	0.1698619194339838	0.21436722583590095	351.0491698048613	0.15610318313919913	0.08769827684582905	0.2896553691658108	0.1698619194339838	0.21436722583590095	351.0490984822549	0.15610319158206526	1413794993	150	0.08769827684582905	0.2896553691658108	0.1698619194339838	0.21436722583590095	351.0492411274678	0.1561031748960165	23	COMPLETE
24	0.3495093004678763	2020-03-10 06:04:52.459975	2020-03-10 07:04:06.224498	64	80	0.0026678622422606317	256	0.03855558960527623	0.10798242610977976	0.3495093004678763	0.20298413785233368	0.26027045532351933	264.8238331621591	0.1875637986733608	0.10798242610977976	0.3495093004678763	0.20298413785233368	0.26027045532351933	264.82377610407394	0.18756386076241577	1693104824	250	0.10798242610977976	0.3495093004678763	0.20298413785233368	0.26027045532351933	264.8238902202442	0.18756374042316903	24	COMPLETE
25	0.29912701129750086	2020-03-10 07:04:06.263110	2020-03-10 07:31:33.190507	64	17	0.0024824340444796	512	0.04776787765279103	0.09337555631633003	0.29912701129750086	0.17533949560652745	0.22195595115827912	330.73893073148463	0.16300530635646993	0.09337555631633003	0.29912701129750086	0.17533949560652745	0.22195595115827912	330.7388736733995	0.1630053082777185	359859909	200	0.09337555631633003	0.29912701129750086	0.17533949560652745	0.22195595115827912	330.73898778956976	0.16300530445726302	25	COMPLETE
26	0.31173684811137736	2020-03-10 07:31:33.228869	2020-03-10 08:23:49.915572	256	38	0.004019950836552587	128	0.044865271649915946	0.10247632089467078	0.31173684811137736	0.18566700901517746	0.23510783978089694	309.7020141504051	0.1729606060178622	0.10247632089467078	0.31173684811137736	0.18566700901517746	0.23510783978089694	309.70195709231996	0.17296060607440908	204033505	150	0.10247632089467078	0.31173684811137736	0.18566700901517746	0.23510783978089694	309.7020712084902	0.1729606059614019	26	COMPLETE
27	0.35236220472440943	2020-03-10 08:23:49.954001	2020-03-10 09:01:54.702775	128	84	0.004469657154228499	512	0.03852512332473689	0.10949446536574232	0.35236220472440943	0.20720643615200274	0.2636083533036631	264.30541766518314	0.18990438327187176	0.10949446536574232	0.35236220472440943	0.20720643615200274	0.2636083533036631	264.30537487161934	0.18990439708894166	686265151	200	0.10949446536574232	0.35236220472440943	0.20720643615200274	0.2636083533036631	264.305460458747	0.18990436987068524	27	COMPLETE
28	0.3405511811023622	2020-03-10 09:01:54.741411	2020-03-10 10:43:29.719125	128	78	0.0036066874088002653	128	0.04031340762119839	0.10766860664156111	0.3405511811023622	0.2004735821065845	0.25387994978888506	277.5611662672601	0.18496233325457515	0.10766860664156111	0.3405511811023622	0.2004735821065845	0.25387994978888506	277.5611377382175	0.18496233340977444	4123371729	250	0.10766860664156111	0.3405511811023622	0.2004735821065845	0.25387994978888506	277.56119479630263	0.18496233309985036	28	COMPLETE
