number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9176029962546817	2021-03-31 23:07:59.086761	2021-03-31 23:09:15.127159	0.854319702363536	4.98641367918849	64	48	0.0030294520303965075	512	0.08951380915594485	0.41385767790262173	0.9176029962546817	0.7364232209737828	0.8356741573033708	4.333333333333333	0.5954716853526212	0.41385767790262173	0.9176029962546817	0.7364232209737828	0.8356741573033708	4.333333333333333	0.5954716853526212	3429224927	151	0.41385767790262173	0.9176029962546817	0.7364232209737828	0.8356741573033708	4.333333333333333	0.5954716853526212	0	COMPLETE
1	0.9456928838951311	2021-03-31 23:09:15.143054	2021-03-31 23:13:32.753218	0.4257393378315327	17.51154457703148	128	63	0.011905611385275724	256	0.0783243859273971	0.36235955056179775	0.9456928838951311	0.7130149812734082	0.8389513108614233	3.7841760299625467	0.5641766557677282	0.36235955056179775	0.9456928838951311	0.7130149812734082	0.8389513108614233	3.7841760299625467	0.5641766557677282	872296792	251	0.36235955056179775	0.9456928838951311	0.7130149812734082	0.8389513108614233	3.7841760299625467	0.5641766557677282	1	COMPLETE
2	0.9485018726591761	2021-03-31 23:13:32.769570	2021-03-31 23:18:06.702604	0.4041918490233627	27.651135740094027	256	91	0.0017624498409936026	256	0.07147851339471614	0.45552434456928836	0.9485018726591761	0.7780898876404494	0.8820224719101124	3.4573970037453186	0.6344534860835229	0.45552434456928836	0.9485018726591761	0.7780898876404494	0.8820224719101124	3.4573970037453186	0.6344534860835229	637226262	151	0.45552434456928836	0.9485018726591761	0.7780898876404494	0.8820224719101124	3.4573970037453186	0.6344534860835229	2	COMPLETE
3	0.9438202247191011	2021-03-31 23:18:06.716793	2021-03-31 23:23:41.762474	0.1393110642372299	29.898178831594496	256	89	0.0014230338087353903	128	0.07286056226349613	0.4400749063670412	0.9438202247191011	0.7808988764044944	0.8787453183520599	3.521067415730337	0.6258178686235202	0.4400749063670412	0.9438202247191011	0.7808988764044944	0.8787453183520599	3.521067415730337	0.6258178686235202	1757902156	151	0.4400749063670412	0.9438202247191011	0.7808988764044944	0.8787453183520599	3.521067415730337	0.6258178686235202	3	COMPLETE
4	0.9386704119850188	2021-03-31 23:23:41.773593	2021-03-31 23:27:52.302271	0.4562416127059533	23.50748059406746	128	80	0.0024439313760270215	128	0.08179211318632414	0.41151685393258425	0.9386704119850188	0.7425093632958801	0.8553370786516854	3.954119850187266	0.5977844377375205	0.41151685393258425	0.9386704119850188	0.7425093632958801	0.8553370786516854	3.954119850187266	0.5977844377375205	4228861375	151	0.41151685393258425	0.9386704119850188	0.7425093632958801	0.8553370786516854	3.954119850187266	0.5977844377375205	4	COMPLETE
5	0.9264981273408239	2021-03-31 23:27:52.313329	2021-03-31 23:29:21.137675	0.5118354735148528	4.356109974349753	64	72	0.003117853462439724	512	0.08683892763533703	0.42743445692883897	0.9264981273408239	0.7303370786516854	0.8333333333333334	4.211610486891386	0.6009594794866714	0.42743445692883897	0.9264981273408239	0.7303370786516854	0.8333333333333334	4.211610486891386	0.6009594794866714	3673827600	151	0.42743445692883897	0.9264981273408239	0.7303370786516854	0.8333333333333334	4.211610486891386	0.6009594794866714	5	COMPLETE
6	0.951310861423221	2021-03-31 23:29:21.147186	2021-03-31 23:37:08.915657	0.9791082613806589	3.5546388108176457	256	75	0.003944193104985746	256	0.07273781925181715	0.44803370786516855	0.951310861423221	0.7883895131086143	0.8885767790262172	3.525749063670412	0.6349174915215117	0.44803370786516855	0.951310861423221	0.7883895131086143	0.8885767790262172	3.525749063670412	0.6349174915215117	3502106514	301	0.44803370786516855	0.951310861423221	0.7883895131086143	0.8885767790262172	3.525749063670412	0.6349174915215117	6	COMPLETE
7	0.8010299625468165	2021-03-31 23:37:08.931598	2021-03-31 23:38:37.386627	0.6753614155525963	26.02813784170094	256	18	0.09215060823224912	512	0.16444217769275613	0.23829588014981273	0.8010299625468165	0.4836142322097378	0.6338951310861424	7.980337078651686	0.4106953827740903	0.23829588014981273	0.8010299625468165	0.4836142322097378	0.6338951310861424	7.980337078651686	0.4106953827740903	3638528684	151	0.23829588014981273	0.8010299625468165	0.4836142322097378	0.6338951310861424	7.980337078651686	0.4106953827740903	7	COMPLETE
8	0.8544007490636704	2021-03-31 23:38:37.395938	2021-03-31 23:42:23.517817	0.8370161787562209	23.078290507785937	128	17	0.031035097927561	256	0.12542155131606963	0.2808988764044944	0.8544007490636704	0.5632022471910112	0.7069288389513109	6.083333333333333	0.4634107445491386	0.2808988764044944	0.8544007490636704	0.5632022471910112	0.7069288389513109	6.083333333333333	0.4634107445491386	2658609531	301	0.2808988764044944	0.8544007490636704	0.5632022471910112	0.7069288389513109	6.083333333333333	0.4634107445491386	8	COMPLETE
9	0.7963483146067416	2021-03-31 23:42:23.529017	2021-03-31 23:44:04.491138	0.6962288482996377	13.418183654938515	128	25	0.057003699738125364	512	0.15296850068501655	0.22612359550561797	0.7963483146067416	0.49625468164794007	0.6165730337078652	7.419943820224719	0.4059702427826703	0.22612359550561797	0.7963483146067416	0.49625468164794007	0.6165730337078652	7.419943820224719	0.4059702427826703	392515319	201	0.22612359550561797	0.7963483146067416	0.49625468164794007	0.6165730337078652	7.419943820224719	0.4059702427826703	9	COMPLETE
10	0.9466292134831461	2021-03-31 23:44:04.500965	2021-03-31 23:53:51.161658	0.9935014921878756	22.01483659651709	256	68	0.004250000657128557	128	0.07531795455387022	0.41853932584269665	0.9466292134831461	0.775749063670412	0.8754681647940075	3.642322097378277	0.6117227648294924	0.41853932584269665	0.9466292134831461	0.775749063670412	0.8754681647940075	3.642322097378277	0.6117227648294924	572868849	301	0.41853932584269665	0.9466292134831461	0.775749063670412	0.8754681647940075	3.642322097378277	0.6117227648294924	10	COMPLETE
11	0.9382022471910112	2021-03-31 23:53:51.173300	2021-03-31 23:57:09.941159	0.524411138936516	17.806062114119523	128	28	0.006887560651369825	128	0.08242978118115876	0.37780898876404495	0.9382022471910112	0.7153558052434457	0.8422284644194756	3.982677902621723	0.5708783536497408	0.37780898876404495	0.9382022471910112	0.7153558052434457	0.8422284644194756	3.982677902621723	0.5708783536497408	2001090880	151	0.37780898876404495	0.9382022471910112	0.7153558052434457	0.8422284644194756	3.982677902621723	0.5708783536497408	11	COMPLETE
12	0.8469101123595506	2021-03-31 23:57:09.952237	2021-04-01 00:02:09.460259	0.6950125685516171	24.777208852613764	256	64	0.025411150462696402	512	0.12468584926017605	0.26591760299625467	0.8469101123595506	0.5561797752808989	0.6896067415730337	6.034176029962547	0.45231437920675605	0.26591760299625467	0.8469101123595506	0.5561797752808989	0.6896067415730337	6.034176029962547	0.45231437920675605	1486928706	251	0.26591760299625467	0.8469101123595506	0.5561797752808989	0.6896067415730337	6.034176029962547	0.45231437920675605	12	COMPLETE
13	0.8562734082397003	2021-04-01 00:02:09.469908	2021-04-01 00:03:40.773813	0.1307682456416055	2.234324791015145	128	17	0.08415227083969398	512	0.12463582248849034	0.2565543071161049	0.8562734082397003	0.5294943820224719	0.6704119850187266	6.048689138576779	0.4392098027123186	0.2565543071161049	0.8562734082397003	0.5294943820224719	0.6704119850187266	6.048689138576779	0.4392098027123186	3613733351	201	0.2565543071161049	0.8562734082397003	0.5294943820224719	0.6704119850187266	6.048689138576779	0.4392098027123186	13	COMPLETE
14	0.9424157303370787	2021-04-01 00:03:40.783945	2021-04-01 00:06:42.361004	0.3000023693350168	8.802537098582619	128	13	0.012912873335672285	256	0.08368342435807129	0.3647003745318352	0.9424157303370787	0.7153558052434457	0.8520599250936329	4.053370786516854	0.56613439999898	0.3647003745318352	0.9424157303370787	0.7153558052434457	0.8520599250936329	4.053370786516854	0.56613439999898	2775813215	251	0.3647003745318352	0.9424157303370787	0.7153558052434457	0.8520599250936329	4.053370786516854	0.56613439999898	14	COMPLETE
15	0.923689138576779	2021-04-01 00:06:42.372654	2021-04-01 00:08:11.503862	0.5524705018259173	21.00239754068762	64	65	0.004403991446329343	512	0.08335926194678756	0.4147940074906367	0.923689138576779	0.7284644194756554	0.8366104868913857	4.037453183520599	0.5942810169187939	0.4147940074906367	0.923689138576779	0.7284644194756554	0.8366104868913857	4.037453183520599	0.5942810169187939	4001912543	151	0.4147940074906367	0.923689138576779	0.7284644194756554	0.8366104868913857	4.037453183520599	0.5942810169187939	15	COMPLETE
16	0.8384831460674157	2021-04-01 00:08:11.513357	2021-04-01 00:12:34.258913	0.5505940990345481	22.030205044358944	64	1	0.05567020311858838	256	0.13689365365964531	0.299625468164794	0.8384831460674157	0.5632022471910112	0.6914794007490637	6.6367041198501875	0.47331756157925564	0.299625468164794	0.8384831460674157	0.5632022471910112	0.6914794007490637	6.6367041198501875	0.47331756157925564	813127547	401	0.299625468164794	0.8384831460674157	0.5632022471910112	0.6914794007490637	6.6367041198501875	0.47331756157925564	16	COMPLETE
17	0.9377340823970037	2021-04-01 00:12:34.269833	2021-04-01 00:16:07.996480	0.4863008977009675	27.926933395825976	128	40	0.016578209597515672	256	0.08629763950349603	0.3553370786516854	0.9377340823970037	0.6882022471910112	0.8202247191011236	4.176966292134831	0.5507136199337915	0.3553370786516854	0.9377340823970037	0.6882022471910112	0.8202247191011236	4.176966292134831	0.5507136199337915	3688352875	251	0.3553370786516854	0.9377340823970037	0.6882022471910112	0.8202247191011236	4.176966292134831	0.5507136199337915	17	COMPLETE
18	0.9461610486891385	2021-04-01 00:16:08.008083	2021-04-01 00:19:46.986997	0.6950712939208022	20.569376835025174	256	25	0.0030196449048228843	128	0.07667033090901453	0.40262172284644193	0.9461610486891385	0.7546816479400749	0.8717228464419475	3.708801498127341	0.5982701818792096	0.40262172284644193	0.9461610486891385	0.7546816479400749	0.8717228464419475	3.708801498127341	0.5982701818792096	607517975	151	0.40262172284644193	0.9461610486891385	0.7546816479400749	0.8717228464419475	3.708801498127341	0.5982701818792096	18	COMPLETE
19	0.950374531835206	2021-04-01 00:19:46.998334	2021-04-01 00:26:09.735648	0.910285142518377	16.446227395375484	256	35	0.007494835478613591	128	0.0733066615587526	0.41198501872659177	0.950374531835206	0.7542134831460674	0.8637640449438202	3.548689138576779	0.6029812016767263	0.41198501872659177	0.950374531835206	0.7542134831460674	0.8637640449438202	3.548689138576779	0.6029812016767263	3489401067	251	0.41198501872659177	0.950374531835206	0.7542134831460674	0.8637640449438202	3.548689138576779	0.6029812016767263	19	COMPLETE
