number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10908239700374532	2020-05-14 12:57:19.631988	2020-05-14 12:58:38.915263	256	256	0.004480197878692571	0.9991212240385401	0.0	0.10908239700374532	0.021067415730337078	0.0552434456928839	48.21161048689139	0.04778100481260035	0.0552434456928839	0.14325842696629212	0.060393258426966294	0.07911985018726592	45.74016853932584	0.09178816719078037	1769303312	250	0.0	0.08239700374531835	0.008426966292134831	0.023408239700374533	50.683052434456926	0.03775267672392748	0	COMPLETE
1	0.10580524344569288	2020-05-14 12:58:38.930989	2020-05-14 12:59:36.908515	128	128	0.06870859930371939	1.0062023243920926	0.0	0.10580524344569288	0.021067415730337078	0.05290262172284644	48.50234082397004	0.046503030792400875	0.052434456928838954	0.12734082397003746	0.05758426966292135	0.075374531835206	46.491573033707866	0.08763454714867033	2216968672	200	0.0	0.0852059925093633	0.005149812734082397	0.026217228464419477	50.51310861423221	0.03771296000839579	1	COMPLETE
2	0.09925093632958802	2020-05-14 12:59:36.920352	2020-05-14 12:59:58.250242	64	512	0.3218773995630502	1.015070740938403	0.0028089887640449437	0.09925093632958802	0.0299625468164794	0.05149812734082397	49.0252808988764	0.04924481951733114	0.042134831460674156	0.11235955056179775	0.047752808988764044	0.06367041198501873	47.58192883895131	0.07675963240404172	1217518585	150	0.0028089887640449437	0.09082397003745318	0.01638576779026217	0.03698501872659176	50.4686329588015	0.04223057393104697	2	COMPLETE
3	0.09878277153558053	2020-05-14 12:59:58.262144	2020-05-14 13:00:19.841701	64	512	0.4637021550578786	0.9849883833880909	0.0009363295880149813	0.09878277153558053	0.030430711610486893	0.05149812734082397	47.554073033707866	0.04907192483132899	0.03932584269662921	0.11657303370786516	0.048220973782771535	0.06132958801498127	46.19288389513109	0.07645610057244513	2371007759	150	0.0009363295880149813	0.08801498127340825	0.014044943820224719	0.037921348314606744	48.91526217228464	0.04184629618075902	3	COMPLETE
4	0.09597378277153558	2020-05-14 13:00:19.854267	2020-05-14 13:00:41.286733	64	512	0.0096200441792571	1.0018427402089778	0.0018726591760299626	0.09597378277153558	0.03089887640449438	0.05056179775280899	48.32209737827716	0.05050494689431851	0.04260299625468165	0.11750936329588015	0.050093632958801496	0.0599250936329588	46.96488764044944	0.07852191235606215	1371962877	150	0.0018726591760299626	0.08426966292134831	0.020131086142322098	0.035580524344569285	49.679307116104866	0.04308849089640282	4	COMPLETE
5	0.09784644194756555	2020-05-14 13:00:41.298887	2020-05-14 13:01:02.554959	64	512	0.1048201945616297	1.0046359663445517	0.0014044943820224719	0.09784644194756555	0.0299625468164794	0.05290262172284644	48.42954119850187	0.049149978122167995	0.04307116104868914	0.11563670411985019	0.047752808988764044	0.06132958801498127	47.09784644194757	0.07840995210201697	553208683	150	0.0014044943820224719	0.08333333333333333	0.01451310861423221	0.03885767790262172	49.76123595505618	0.04170833086925597	5	COMPLETE
6	0.11470037453183521	2020-05-14 13:01:02.565713	2020-05-14 13:01:42.685012	64	512	0.004703860734378637	0.9733635426921009	0.0009363295880149813	0.11470037453183521	0.0299625468164794	0.056179775280898875	46.94803370786517	0.052077986564731026	0.039794007490636704	0.13249063670411984	0.04588014981273408	0.06554307116104868	45.614700374531836	0.07870705080615259	3622014035	250	0.0009363295880149813	0.0997191011235955	0.016853932584269662	0.04119850187265917	48.2813670411985	0.04458371895476065	6	COMPLETE
7	0.09644194756554307	2020-05-14 13:01:42.703535	2020-05-14 13:02:31.912194	256	128	0.0011235563563452258	1.0145017141048982	0.0	0.09644194756554307	0.025749063670411985	0.05571161048689138	48.979166666666664	0.046392124450553664	0.05805243445692884	0.1254681647940075	0.05945692883895131	0.07116104868913857	46.53464419475655	0.09113818510524284	1038552107	150	0.0	0.07818352059925093	0.006086142322097378	0.026685393258426966	51.423689138576776	0.036568395253154716	7	COMPLETE
8	0.10393258426966293	2020-05-14 13:02:31.924054	2020-05-14 13:03:10.427379	64	128	0.04707188916964374	1.0056814470865558	0.0018726591760299626	0.10393258426966293	0.03417602996254682	0.054775280898876406	48.51615168539326	0.05116900084583959	0.04260299625468165	0.12359550561797752	0.05196629213483146	0.06647940074906367	47.13576779026217	0.07914115457950223	2897815194	150	0.0018726591760299626	0.09691011235955056	0.019662921348314606	0.04073033707865169	49.89653558052434	0.04358598344585001	8	COMPLETE
9	0.09644194756554307	2020-05-14 13:03:10.439144	2020-05-14 13:03:41.748957	64	512	0.3259232987124428	0.9950791750153812	0.003745318352059925	0.09644194756554307	0.028089887640449437	0.050093632958801496	48.02808988764045	0.04957732252643371	0.03932584269662921	0.10814606741573034	0.04541198501872659	0.060393258426966294	46.70411985018727	0.07529886444916005	943302706	200	0.003745318352059925	0.08192883895131087	0.01451310861423221	0.03651685393258427	49.352059925093634	0.04306002251224732	9	COMPLETE
