number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005135227661759672	2020-03-03 15:12:26.318215	2020-03-03 15:39:15.651925	9.535786644582915	256	70	0.04189007899416433	512	0.99645691343519	5.705808513066301e-05	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	7120.01512039256	0.0006302872649950836	5.705808513066301e-05	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	7120.01500627639	0.0006302872741651814	2311652746	150	5.705808513066301e-05	0.0005135227661759672	0.00011411617026132602	0.00028529042565331506	7120.01523450873	0.0006302872558291336	0	COMPLETE
1	0.0004564646810453041	2020-03-03 15:39:15.704416	2020-03-03 16:03:09.836093	6.326722512990842	64	83	0.047450877555490156	512	0.9958143993233862	8.558712769599452e-05	0.0004564646810453041	0.00022823234052265205	0.00034234851078397807	7114.927108296246	0.0006387683371058986	8.558712769599452e-05	0.0004564646810453041	0.00022823234052265205	0.00034234851078397807	7114.927022709118	0.0006387683401392875	3428678329	150	8.558712769599452e-05	0.0004564646810453041	0.00022823234052265205	0.00034234851078397807	7114.927193883374	0.0006387683340733576	1	COMPLETE
2	0.0005420518087412986	2020-03-03 16:03:09.868158	2020-03-03 16:25:46.437488	0.7800614892177296	256	31	0.02739404157892802	512	0.9998001446383334	0.00011411617026132602	0.0005420518087412986	0.00014264521282665753	0.00022823234052265205	7144.475921488075	0.0006313542897679443	0.00011411617026132602	0.0005420518087412986	0.00014264521282665753	0.00022823234052265205	7144.475493552436	0.0006313543376703795	3947961112	150	0.00011411617026132602	0.0005420518087412986	0.00014264521282665753	0.00022823234052265205	7144.476349423713	0.0006313542419007746	2	COMPLETE
3	0.0007702841492639507	2020-03-03 16:25:46.482646	2020-03-03 16:46:26.772645	6.887704159163472	64	15	0.0035924121946572783	512	0.9999928443721483	8.558712769599452e-05	0.0007702841492639507	0.00011411617026132602	0.00028529042565331506	7147.791766518316	0.0006886897356030013	8.558712769599452e-05	0.0007702841492639507	0.00011411617026132602	0.00028529042565331506	7147.791709460231	0.0006886897696017684	2194376333	150	8.558712769599452e-05	0.0007702841492639507	0.00011411617026132602	0.00028529042565331506	7147.791823576401	0.0006886897016435526	3	COMPLETE
4	0.0009699874472212713	2020-03-03 16:46:26.817926	2020-03-03 17:51:57.371111	5.587782880760925	256	55	0.010091209155370815	128	0.9993842737156414	0.00022823234052265205	0.0009699874472212713	0.0004279356384799726	0.0005705808513066301	7140.997389592605	0.0008553168786358035	0.00022823234052265205	0.0009699874472212713	0.0004279356384799726	0.0005705808513066301	7140.997261211914	0.0008553168835787312	4274435087	150	0.00022823234052265205	0.0009699874472212713	0.0004279356384799726	0.0005705808513066301	7140.997517973296	0.0008553168736946298	4	COMPLETE
5	0.0008273422343946138	2020-03-03 17:51:57.419930	2020-03-03 18:26:10.943588	3.4758431761931003	256	18	0.009989651021238237	256	0.9951379952008775	0.00011411617026132602	0.0008273422343946138	0.00034234851078397807	0.0005135227661759672	7110.629108182129	0.0007641849546296182	0.00011411617026132602	0.0008273422343946138	0.00034234851078397807	0.0005135227661759672	7110.629036859523	0.0007641849590360068	3171621057	150	0.00011411617026132602	0.0008273422343946138	0.00034234851078397807	0.0005135227661759672	7110.6291795047355	0.0007641849502248158	5	COMPLETE
6	0.00048499372361063563	2020-03-03 18:26:10.979103	2020-03-03 18:50:47.089904	6.259913099190478	128	79	0.003223361718068284	512	1.0009661328216943	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7150.766660960858	0.0006226311294710511	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7150.76646125756	0.0006226315502375095	3081958875	150	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7150.766860664156	0.0006226307108778697	6	COMPLETE
7	0.0005135227661759672	2020-03-03 18:50:47.123263	2020-03-03 19:14:45.471979	2.039507241172786	64	84	0.02517301210153609	512	1.0029085856070963	0.00011411617026132602	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7165.903714481342	0.0006305502165344952	0.00011411617026132602	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7165.903514778044	0.0006305502233017837	3499982114	150	0.00011411617026132602	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7165.90391418464	0.0006305502097694245	7	COMPLETE
8	0.0004564646810453041	2020-03-03 19:14:45.507638	2020-03-03 19:38:22.393132	7.076128675440602	256	42	0.035616213354188166	512	0.9945321425499782	0.0	0.0004564646810453041	8.558712769599452e-05	0.00017117425539198904	7104.797914526988	0.0005771616402856652	0.0	0.0004564646810453041	8.558712769599452e-05	0.00017117425539198904	7104.797757617254	0.0005771617801366538	510186334	150	0.0	0.0004564646810453041	8.558712769599452e-05	0.00017117425539198904	7104.798071436722	0.0005771615008297444	8	COMPLETE
9	0.00034234851078397807	2020-03-03 19:38:22.429181	2020-03-03 20:34:25.623112	1.564088557682048	64	9	0.017707873134570132	128	0.9934114125492269	0.0	0.00034234851078397807	8.558712769599452e-05	0.00017117425539198904	7099.74232568755	0.0005279130433494565	0.0	0.00034234851078397807	8.558712769599452e-05	0.00017117425539198904	7099.742068926167	0.0005279130529402848	3536768889	150	0.0	0.00034234851078397807	8.558712769599452e-05	0.00017117425539198904	7099.742582448933	0.0005279130337610687	9	COMPLETE
