number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.024610481586402267	2020-04-02 18:13:06.776806	2020-04-02 18:21:59.476652	256	2	64	0.03830042243519807	256	0.9011354955207538	0.007082152974504249	0.024610481586402267	0.012570821529745042	0.017174220963172806	18268.52717776204	0.013454843851502245	0.007082152974504249	0.024610481586402267	0.012570821529745042	0.017174220963172806	18268.50566572238	0.013454847116536406	108963584	150	0.007082152974504249	0.024610481586402267	0.012570821529745042	0.017174220963172806	18268.5486898017	0.01345484060411799	15	COMPLETE
16	0.08693342776203966	2020-04-02 18:21:59.526368	2020-04-02 18:38:06.815031	256	2	87	0.0049359426557850205	512	0.4318845468162932	0.01451841359773371	0.08693342776203966	0.03771246458923513	0.05347025495750708	8752.593838526913	0.03966173583147809	0.01451841359773371	0.08693342776203966	0.03771246458923513	0.05347025495750708	8752.585516997167	0.03966178426290413	2639780527	300	0.01451841359773371	0.08693342776203966	0.03771246458923513	0.05347025495750708	8752.602160056656	0.03966168808627044	16	COMPLETE
17	0.0339943342776204	2020-04-02 18:38:06.861570	2020-04-02 18:46:19.166234	64	2	21	0.02852405112163874	512	0.6140448025139578	0.0084985835694051	0.0339943342776204	0.01682011331444759	0.022308781869688384	12447.78974858357	0.01763140041434639	0.0084985835694051	0.0339943342776204	0.01682011331444759	0.022308781869688384	12447.781515580737	0.017631403109268508	1500702912	200	0.0084985835694051	0.0339943342776204	0.01682011331444759	0.022308781869688384	12447.797981586402	0.01763139772856971	17	COMPLETE
18	0.03151558073654391	2020-04-02 18:46:19.213591	2020-04-02 18:59:31.075547	64	1	32	0.007627244752168985	128	0.26825870896996235	0.000708215297450425	0.03151558073654391	0.01080028328611898	0.018590651558073653	5437.989288243626	0.01221872886380578	0.000708215297450425	0.03151558073654391	0.01080028328611898	0.018590651558073653	5437.98742917847	0.012218729219723367	174011760	150	0.000708215297450425	0.03151558073654391	0.01080028328611898	0.018590651558073653	5437.991147308782	0.01221872850829085	18	COMPLETE
19	0.02301699716713881	2020-04-02 18:59:31.120694	2020-04-02 19:12:48.175593	64	1	38	0.04684869692662639	128	1.0813782047188354	0.000708215297450425	0.02301699716713881	0.017174220963172806	0.02018413597733711	21923.468927053826	0.010154665628495478	0.000708215297450425	0.02301699716713881	0.017174220963172806	0.02018413597733711	21923.46388101983	0.01015466567123021	1364067149	150	0.000708215297450425	0.02301699716713881	0.017174220963172806	0.02018413597733711	21923.473973087817	0.0101546655857692	19	COMPLETE
20	0.030807365439093484	2020-04-02 19:12:48.227802	2020-04-02 19:26:35.608143	256	2	95	0.012996127665011821	256	0.684237038418212	0.006905099150141643	0.030807365439093484	0.017705382436260624	0.02301699716713881	13870.544971671388	0.01623946209939645	0.006905099150141643	0.030807365439093484	0.017705382436260624	0.02301699716713881	13870.523371104817	0.016239463054539976	3593753923	200	0.006905099150141643	0.030807365439093484	0.017705382436260624	0.02301699716713881	13870.56657223796	0.01623946114545326	20	COMPLETE
21	0.068342776203966	2020-04-02 19:26:35.647159	2020-04-02 19:53:52.196227	128	2	92	0.00266913192220045	128	0.45142344541560697	0.01221671388101983	0.068342776203966	0.030453257790368272	0.04355524079320113	9148.677850566572	0.03233972669156049	0.01221671388101983	0.068342776203966	0.030453257790368272	0.04355524079320113	9148.668555240793	0.03233973978555634	3793316981	250	0.01221671388101983	0.068342776203966	0.030453257790368272	0.04355524079320113	9148.68714589235	0.03233971366462812	21	COMPLETE
22	0.010977337110481586	2020-04-02 19:53:52.245885	2020-04-02 20:02:02.983850	64	1	69	0.041709408529828455	256	1.0490890343977588	0.000708215297450425	0.010977337110481586	0.009383852691218131	0.009737960339943343	21268.530718838527	0.005429069051892123	0.000708215297450425	0.010977337110481586	0.009383852691218131	0.009737960339943343	21268.524079320112	0.0054290691289302665	1615611397	150	0.000708215297450425	0.010977337110481586	0.009383852691218131	0.009737960339943343	21268.53735835694	0.005429068974876816	22	COMPLETE
23	0.0708215297450425	2020-04-02 20:02:03.058138	2020-04-02 20:18:16.889579	64	2	43	0.005217191243933769	256	0.42368808088564724	0.017528328611898018	0.0708215297450425	0.034525495750708214	0.049220963172804534	8586.63110835694	0.036087363929383935	0.017528328611898018	0.0708215297450425	0.034525495750708214	0.049220963172804534	8586.625708215297	0.036087369804321326	3163723165	250	0.017528328611898018	0.0708215297450425	0.034525495750708214	0.049220963172804534	8586.636508498583	0.03608735808450322	23	COMPLETE
24	0.37960339943342775	2020-04-02 20:18:16.939621	2020-04-02 20:38:02.943211	64	1	52	0.0015831482547716714	128	0.05565861413488203	0.011508498583569405	0.37960339943342775	0.1954674220963173	0.27726628895184136	1128.0680771954674	0.1357579559272134	0.011508498583569405	0.37960339943342775	0.1954674220963173	0.27726628895184136	1128.0678116147308	0.1357579559465859	2118386522	200	0.011508498583569405	0.37960339943342775	0.1954674220963173	0.27726628895184136	1128.068342776204	0.1357579559078483	24	COMPLETE
25	0.026558073654390935	2020-04-02 20:38:02.994801	2020-04-02 20:54:10.311230	64	2	22	0.038638549403577395	256	0.8813722628873267	0.006373937677053824	0.026558073654390935	0.013987252124645893	0.01929886685552408	17868.113402974504	0.013590345011122083	0.006373937677053824	0.026558073654390935	0.013987252124645893	0.01929886685552408	17868.103753541076	0.013590345559380561	1101529096	250	0.006373937677053824	0.026558073654390935	0.013987252124645893	0.01929886685552408	17868.123052407933	0.013590344463474244	25	COMPLETE
26	0.015226628895184136	2020-04-02 20:54:10.350823	2020-04-02 21:05:46.223278	128	1	96	0.03784542852954585	512	1.0527965643130652	0.000708215297450425	0.015226628895184136	0.013279036827195468	0.014164305949008499	21343.317191926344	0.007572378337163212	0.000708215297450425	0.015226628895184136	0.013279036827195468	0.014164305949008499	21343.310375354107	0.0075723784028267	2381462813	250	0.000708215297450425	0.015226628895184136	0.013279036827195468	0.014164305949008499	21343.324008498585	0.007572378271515297	26	COMPLETE
27	0.023194050991501416	2020-04-02 21:05:46.283156	2020-04-02 21:14:25.897924	128	1	87	0.05346100028241425	512	1.0679202201669586	0.000708215297450425	0.023194050991501416	0.018590651558073653	0.02018413597733711	21650.346759915014	0.01052538922262015	0.000708215297450425	0.023194050991501416	0.018590651558073653	0.02018413597733711	21650.340297450424	0.01052538967156943	3581115550	200	0.000708215297450425	0.023194050991501416	0.018590651558073653	0.02018413597733711	21650.353222379603	0.010525388774342899	27	COMPLETE
28	0.037889518413597736	2020-04-02 21:14:25.951160	2020-04-02 21:32:50.265062	256	2	3	0.012904948952600949	128	0.8028681053261716	0.0033640226628895184	0.037889518413597736	0.023371104815864022	0.028151558073654392	16276.694582152975	0.016409635442607793	0.0033640226628895184	0.037889518413597736	0.023371104815864022	0.028151558073654392	16276.685375354107	0.016409635574093355	3097878314	200	0.0033640226628895184	0.037889518413597736	0.023371104815864022	0.028151558073654392	16276.703788951841	0.0164096353111865	28	COMPLETE
29	0.09968130311614731	2020-04-02 21:32:50.320126	2020-04-02 21:41:59.278044	256	2	54	0.005512960157711752	512	0.4135822162112735	0.02071529745042493	0.09968130311614731	0.049220963172804534	0.06710339943342776	8381.748937677054	0.04819559232250127	0.02071529745042493	0.09968130311614731	0.049220963172804534	0.06710339943342776	8381.743980169971	0.048196032024650566	4161139221	200	0.02071529745042493	0.09968130311614731	0.049220963172804534	0.06710339943342776	8381.753895184136	0.048195181705473884	29	COMPLETE
30	0.016643059490084985	2020-04-02 21:41:59.330441	2020-04-02 21:50:16.888875	128	1	86	0.020438372059581437	256	1.007619856888557	0.000708215297450425	0.016643059490084985	0.011685552407932011	0.01363314447592068	20426.792404390933	0.007682618297689788	0.000708215297450425	0.016643059490084985	0.011685552407932011	0.01363314447592068	20426.786650141643	0.007682618373701242	3107837465	150	0.000708215297450425	0.016643059490084985	0.011685552407932011	0.01363314447592068	20426.798158640227	0.007682618221701023	30	COMPLETE
31	0.01451841359773371	2020-04-02 21:50:16.940535	2020-04-02 22:03:49.706603	128	1	44	0.01332004387560149	128	0.9147660748843154	0.000708215297450425	0.01451841359773371	0.009737960339943343	0.011508498583569405	18544.11614730878	0.006704071053655132	0.000708215297450425	0.01451841359773371	0.009737960339943343	0.011508498583569405	18544.10871104816	0.006704071112622932	1723206745	150	0.000708215297450425	0.01451841359773371	0.009737960339943343	0.011508498583569405	18544.123583569406	0.006704070994696214	31	COMPLETE
32	0.15563031161473087	2020-04-02 22:03:49.747597	2020-04-02 22:24:13.791446	128	2	17	0.0032575523597883353	128	0.33204830620856957	0.03009915014164306	0.15563031161473087	0.07188385269121814	0.09985835694050992	6729.60835694051	0.07047072865000459	0.03009915014164306	0.15563031161473087	0.07188385269121814	0.09985835694050992	6729.60552407932	0.07047103990508626	731452950	200	0.03009915014164306	0.15563031161473087	0.07188385269121814	0.09985835694050992	6729.6111898017	0.07047043408501535	32	COMPLETE
33	0.07453966005665723	2020-04-02 22:24:13.844271	2020-04-02 22:37:36.788796	64	1	67	0.006846068544125081	128	0.1377425193493335	0.0008852691218130312	0.07453966005665723	0.030453257790368272	0.04585694050991501	2791.933958923513	0.028374244473279325	0.0008852691218130312	0.07453966005665723	0.030453257790368272	0.04585694050991501	2791.933073654391	0.028374244503292647	1824359869	150	0.0008852691218130312	0.07453966005665723	0.030453257790368272	0.04585694050991501	2791.9348441926345	0.028374244443272738	33	COMPLETE
34	0.014341359773371105	2020-04-02 22:37:36.834265	2020-04-02 22:52:15.285064	256	2	97	0.049265612874196216	128	0.9139198845053559	0.003718130311614731	0.014341359773371105	0.0056657223796034	0.007790368271954674	18527.541519121813	0.007697190121543631	0.003718130311614731	0.014341359773371105	0.0056657223796034	0.007790368271954674	18527.514518413598	0.007697211872796497	677209006	150	0.003718130311614731	0.014341359773371105	0.0056657223796034	0.007790368271954674	18527.568519830027	0.007697168700324614	34	COMPLETE
35	0.05099150141643059	2020-04-02 22:52:15.328280	2020-04-02 23:00:36.909595	64	2	96	0.0030731637090883543	512	0.47902025202933646	0.009737960339943343	0.05099150141643059	0.021246458923512748	0.030630311614730878	9708.000708215297	0.02384114936313106	0.009737960339943343	0.05099150141643059	0.021246458923512748	0.030630311614730878	9707.991147308781	0.023841153739462613	4171450536	200	0.009737960339943343	0.05099150141643059	0.021246458923512748	0.030630311614730878	9708.010269121813	0.02384114499512004	35	COMPLETE
36	0.02390226628895184	2020-04-02 23:00:36.953111	2020-04-02 23:08:49.139159	128	1	31	0.0410738687260787	256	1.086930303221646	0.000708215297450425	0.02390226628895184	0.018767705382436262	0.021246458923512748	22035.897662889518	0.01076262209190306	0.000708215297450425	0.02390226628895184	0.018767705382436262	0.021246458923512748	22035.890580736545	0.010762622159525295	1980872198	150	0.000708215297450425	0.02390226628895184	0.018767705382436262	0.021246458923512748	22035.90474504249	0.010762622024298368	36	COMPLETE
37	0.09844192634560907	2020-04-02 23:08:49.208369	2020-04-02 23:30:28.705922	256	2	92	0.0027556093116446584	128	0.43173959267348677	0.0169971671388102	0.09844192634560907	0.042138810198300285	0.06108356940509915	8749.677142351275	0.044526125399485444	0.0169971671388102	0.09844192634560907	0.042138810198300285	0.06108356940509915	8749.668378186969	0.04452613903865473	340492160	200	0.0169971671388102	0.09844192634560907	0.042138810198300285	0.06108356940509915	8749.68590651558	0.044526111829907	37	COMPLETE
38	0.11738668555240793	2020-04-02 23:30:28.754401	2020-04-02 23:47:07.748170	128	2	57	0.0010547658980941048	512	0.4377357783498288	0.013987252124645893	0.11738668555240793	0.04001416430594901	0.06621813031161473	8870.919351983002	0.04539614714028444	0.013987252124645893	0.11738668555240793	0.04001416430594901	0.06621813031161473	8870.913774787536	0.04539642828410188	2031494862	350	0.013987252124645893	0.11738668555240793	0.04001416430594901	0.06621813031161473	8870.92492917847	0.04539588011653522	38	COMPLETE
39	0.032577903682719546	2020-04-02 23:47:07.800205	2020-04-03 00:00:43.257464	64	2	54	0.03362256153099666	512	0.7726401742676864	0.007613314447592068	0.032577903682719546	0.014341359773371105	0.020892351274787536	15663.462464589235	0.015614892205518706	0.007613314447592068	0.032577903682719546	0.014341359773371105	0.020892351274787536	15663.448654390935	0.015614892780965225	3343715545	300	0.007613314447592068	0.032577903682719546	0.014341359773371105	0.020892351274787536	15663.476274787536	0.01561489163122121	39	COMPLETE
40	0.12730169971671387	2020-04-03 00:00:43.310195	2020-04-03 00:09:11.284617	128	2	53	0.002118880383149986	512	0.42849811773577884	0.01823654390934844	0.12730169971671387	0.05046033994334278	0.07631019830028328	8683.674575070821	0.053442633898855695	0.01823654390934844	0.12730169971671387	0.05046033994334278	0.07631019830028328	8683.671033994335	0.053442651684966216	1601250187	200	0.01823654390934844	0.12730169971671387	0.05046033994334278	0.07631019830028328	8683.678116147308	0.053442616321438645	40	COMPLETE
41	0.02160056657223796	2020-04-03 00:09:11.338469	2020-04-03 00:29:44.598841	128	2	85	0.03506874504428929	128	0.9177277172443133	0.0035410764872521247	0.02160056657223796	0.011685552407932011	0.015403682719546742	18604.64775141643	0.010570735468658754	0.0035410764872521247	0.02160056657223796	0.011685552407932011	0.015403682719546742	18604.6242917847	0.010570735830399327	3651674387	200	0.0035410764872521247	0.02160056657223796	0.011685552407932011	0.015403682719546742	18604.67121104816	0.010570735107168097	41	COMPLETE
42	0.020538243626062325	2020-04-03 00:29:44.651939	2020-04-03 00:37:53.580837	128	1	15	0.021935254506532022	256	1.0168564604270147	0.000708215297450425	0.020538243626062325	0.014872521246458924	0.017528328611898018	20614.425902974504	0.009156259548465242	0.000708215297450425	0.020538243626062325	0.014872521246458924	0.017528328611898018	20614.41926345609	0.0091562596379007	2504911915	150	0.000708215297450425	0.020538243626062325	0.014872521246458924	0.017528328611898018	20614.43254249292	0.009156259459054905	42	COMPLETE
43	0.05736543909348442	2020-04-03 00:37:53.634990	2020-04-03 00:50:14.458741	64	2	75	0.008549998056996145	256	0.47503893501356104	0.015580736543909348	0.05736543909348442	0.02779745042492918	0.03806657223796034	9627.794529036828	0.029660260387601785	0.015580736543909348	0.05736543909348442	0.02779745042492918	0.03806657223796034	9627.782577903683	0.029660297610493835	2796822581	200	0.015580736543909348	0.05736543909348442	0.02779745042492918	0.03806657223796034	9627.806480169971	0.02966022382068159	43	COMPLETE
44	0.021246458923512748	2020-04-03 00:50:14.510879	2020-04-03 00:56:16.055339	256	1	44	0.006546485113649329	512	0.7140878161252447	0.000708215297450425	0.021246458923512748	0.010977337110481586	0.013810198300283285	14473.955028328612	0.009103532271059946	0.000708215297450425	0.021246458923512748	0.010977337110481586	0.013810198300283285	14473.950779036828	0.009103534676196083	2489082799	150	0.000708215297450425	0.021246458923512748	0.010977337110481586	0.013810198300283285	14473.959277620397	0.009103529875393543	44	COMPLETE
45	0.01646600566572238	2020-04-03 00:56:16.105539	2020-04-03 01:08:46.670631	128	2	92	0.06107475763100761	256	0.9156629890021069	0.003718130311614731	0.01646600566572238	0.006373937677053824	0.01080028328611898	18562.69166076487	0.00873039706169826	0.003718130311614731	0.01646600566572238	0.006373937677053824	0.01080028328611898	18562.66997167139	0.008730397250128702	411872485	200	0.003718130311614731	0.01646600566572238	0.006373937677053824	0.01080028328611898	18562.713349858357	0.008730396873324013	45	COMPLETE
46	0.07312322946175637	2020-04-03 01:08:46.718422	2020-04-03 01:29:00.034871	64	2	39	0.0048185489200547075	256	0.4196306129958459	0.021246458923512748	0.07312322946175637	0.03895184135977337	0.05293909348441926	8504.467776203966	0.039902758543732784	0.021246458923512748	0.07312322946175637	0.03895184135977337	0.05293909348441926	8504.463703966007	0.03990276408145395	1353316383	300	0.021246458923512748	0.07312322946175637	0.03895184135977337	0.05293909348441926	8504.471848441926	0.03990275303038025	46	COMPLETE
47	0.03098441926345609	2020-04-03 01:29:00.076270	2020-04-03 01:43:20.787002	256	2	30	0.012359641730672733	128	0.8643929805369015	0.008852691218130312	0.03098441926345609	0.016288951841359773	0.021777620396600566	17523.31453611898	0.016605863422458	0.008852691218130312	0.03098441926345609	0.016288951841359773	0.021777620396600566	17523.302230878187	0.016605865761559153	753375615	150	0.008852691218130312	0.03098441926345609	0.016288951841359773	0.021777620396600566	17523.326841359773	0.01660586109422716	47	COMPLETE
48	0.3834985835694051	2020-04-03 01:43:20.833493	2020-04-03 01:55:23.634605	64	1	47	0.001887490756730521	256	0.05465311173544179	0.01451841359773371	0.3834985835694051	0.1990084985835694	0.2878895184135977	1107.6829851274788	0.13889980593581	0.01451841359773371	0.3834985835694051	0.1990084985835694	0.2878895184135977	1107.6827195467422	0.13889980600190213	1642894575	200	0.01451841359773371	0.3834985835694051	0.1990084985835694	0.2878895184135977	1107.6832507082154	0.13889980586977385	48	COMPLETE
49	0.034702549575070823	2020-04-03 01:55:23.680543	2020-04-03 02:08:02.229585	256	1	19	0.026119807581814692	256	1.0899751766748997	0.000708215297450425	0.034702549575070823	0.030630311614730878	0.03328611898016997	22097.583657932013	0.016506488725759674	0.000708215297450425	0.034702549575070823	0.030630311614730878	0.03328611898016997	22097.57347733711	0.016506500227974466	2716042872	200	0.000708215297450425	0.034702549575070823	0.030630311614730878	0.03328611898016997	22097.59383852691	0.016506477351314417	49	COMPLETE
50	0.027443342776203965	2020-04-03 02:08:02.279196	2020-04-03 02:17:21.282300	256	2	63	0.02033381005045013	512	0.7523182809273148	0.006196883852691218	0.027443342776203965	0.012039660056657223	0.018059490084985835	15251.187322946176	0.013525861887638838	0.006196883852691218	0.027443342776203965	0.01221671388101983	0.018059490084985835	15251.166076487252	0.013534297531654537	1407616616	200	0.006196883852691218	0.027443342776203965	0.012039660056657223	0.018059490084985835	15251.208569405098	0.013519534054280347	50	COMPLETE
51	0.031161473087818695	2020-04-03 02:17:21.323971	2020-04-03 02:25:56.974926	256	1	34	0.015304088548797903	256	1.0276728574976373	0.000708215297450425	0.031161473087818695	0.021954674220963172	0.025141643059490085	20833.397043201134	0.013459040547393221	0.000708215297450425	0.031161473087818695	0.021954674220963172	0.025141643059490085	20833.382967422098	0.013459041239013168	33511734	150	0.000708215297450425	0.031161473087818695	0.021954674220963172	0.025141643059490085	20833.41111898017	0.01345903985697712	51	COMPLETE
52	0.025849858356940508	2020-04-03 02:25:57.016979	2020-04-03 02:34:20.182995	128	2	37	0.04063381214642987	512	0.8249304189067154	0.005488668555240793	0.025849858356940508	0.013279036827195468	0.017351274787535412	16723.38960694051	0.0131079243818449	0.005488668555240793	0.025849858356940508	0.013279036827195468	0.017351274787535412	16723.379603399433	0.013107924702477278	1747721696	200	0.005488668555240793	0.025849858356940508	0.013279036827195468	0.017351274787535412	16723.399610481585	0.013107924061541619	52	COMPLETE
