number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.328312221841835	2020-03-30 20:27:51.810382	2020-03-30 21:46:25.501864	128	63	0.0014745207656897258	128	0.07076610426636838	0.09511582791281524	0.328312221841835	0.18666552550496404	0.2423827456350565	495.5060766860664	0.17149205531994574	0.09511582791281524	0.328312221841835	0.18666552550496404	0.2423827456350565	495.5060196279813	0.17149205532270861	3321123542	300	0.09511582791281524	0.328312221841835	0.18666552550496404	0.2423827456350565	495.50613374415155	0.17149205531718376	0	COMPLETE
1	0.32491726577656055	2020-03-30 21:46:25.553997	2020-03-30 22:13:38.565387	64	86	0.0012579010368859197	256	0.059079398618084526	0.093717904827114	0.32491726577656055	0.18070295560880978	0.23761839552664613	412.77530526075543	0.16919348607018558	0.093717904827114	0.32491726577656055	0.18070295560880978	0.23761839552664613	412.77521967362776	0.16919348635995016	3833692468	200	0.093717904827114	0.32491726577656055	0.18070295560880978	0.23761839552664613	412.77539084788316	0.16919348578164126	1	COMPLETE
2	0.008986648408079424	2020-03-30 22:13:38.602005	2020-03-30 22:30:39.473330	128	13	0.09678218993640997	512	0.7140565924579887	0.0010841036174825973	0.008986648408079424	0.0032808398950131233	0.005049640534063677	5090.067913385827	0.004751482114142986	0.0010841036174825973	0.008986648408079424	0.0032808398950131233	0.005049640534063677	5090.067556772795	0.0047514821539152595	2231194664	200	0.0010841036174825973	0.008986648408079424	0.0032808398950131233	0.005049640534063677	5090.068269998859	0.00475148207439694	2	COMPLETE
3	0.001683213511354559	2020-03-30 22:30:39.508199	2020-03-30 23:02:12.328066	64	47	0.058802704128383294	128	0.7744372965197174	0.00011411617026132602	0.001683213511354559	0.0004279356384799726	0.0007702841492639507	5518.6594488188975	0.001260794862402266	0.00011411617026132602	0.001683213511354559	0.0004279356384799726	0.0007702841492639507	5518.658935296132	0.0012607948795418783	4152590740	150	0.00011411617026132602	0.001683213511354559	0.0004279356384799726	0.0007702841492639507	5518.659962341664	0.0012607948452676707	3	COMPLETE
4	0.018458290539769485	2020-03-30 23:02:12.362723	2020-03-30 23:29:22.196405	128	29	0.0319365689628154	256	0.5610303411653473	0.002967020426794477	0.018458290539769485	0.007588725322378181	0.01135455894100194	3994.0802094031724	0.009564691556429694	0.002967020426794477	0.018458290539769485	0.007588725322378181	0.01135455894100194	3994.07973867397	0.00956469157296072	493956756	200	0.002967020426794477	0.018458290539769485	0.007588725322378181	0.01135455894100194	3994.0806801323747	0.009564691539902727	4	COMPLETE
5	0.2879436266118909	2020-03-30 23:29:22.234250	2020-03-31 01:02:46.659243	64	62	0.00329294033516574	128	0.06388405413557381	0.061194796302636086	0.2879436266118909	0.13913614059112175	0.19807714253109665	444.7689147552208	0.133499975673616	0.061194796302636086	0.2879436266118909	0.13913614059112175	0.19807714253109665	444.76888622617827	0.13349997569734334	917220668	350	0.061194796302636086	0.2879436266118909	0.13913614059112175	0.19807714253109665	444.7689432842634	0.13349997564991709	5	COMPLETE
6	0.014863631176537715	2020-03-31 01:02:46.696198	2020-03-31 01:27:14.543051	64	3	0.044110390854189406	256	0.6808296211104594	0.003423485107839781	0.014863631176537715	0.0063619764920689265	0.008758416067556772	4861.840907794134	0.008288357953594366	0.003423485107839781	0.014863631176537715	0.0063619764920689265	0.008758416067556772	4861.840693826315	0.00828835854165538	882094009	200	0.003423485107839781	0.014863631176537715	0.0063619764920689265	0.008758416067556772	4861.841121761953	0.008288357368956613	6	COMPLETE
7	0.30255049640534065	2020-03-31 01:27:14.579212	2020-03-31 02:14:59.760591	128	82	0.0022079772133200937	128	0.07583250730672642	0.08467419833390391	0.30255049640534065	0.16692342804975466	0.21898893073148465	530.4105757160789	0.15599887178038402	0.08467419833390391	0.30255049640534065	0.16692342804975466	0.21898893073148465	530.4104758644299	0.1559988719493561	909843294	200	0.08467419833390391	0.30255049640534065	0.16692342804975466	0.21898893073148465	530.4106755677279	0.15599887161179224	7	COMPLETE
8	0.004564646810453041	2020-03-31 02:14:59.829076	2020-03-31 02:46:29.473446	64	34	0.037776956282492	128	0.6880664086857647	0.0006276389364372932	0.004564646810453041	0.0015405682985279014	0.0025961428734451674	4900.576971356842	0.0029153635190409823	0.0006276389364372932	0.004564646810453041	0.0015405682985279014	0.0025961428734451674	4900.576372246947	0.002915363567688455	4026300401	150	0.0006276389364372932	0.004564646810453041	0.0015405682985279014	0.0025961428734451674	4900.577570466735	0.00291536347042201	8	COMPLETE
9	0.0011982197877439234	2020-03-31 02:46:29.509612	2020-03-31 03:17:45.645404	64	19	0.0846767358330813	128	0.8857066858873913	0.00019970329795732054	0.0011982197877439234	0.0004564646810453041	0.0008558712769599452	6319.845914641105	0.001054403949712188	0.00019970329795732054	0.0011982197877439234	0.0004564646810453041	0.0008558712769599452	6319.845543763551	0.0010544039596545713	1912038517	150	0.00019970329795732054	0.0011982197877439234	0.0004564646810453041	0.0008558712769599452	6319.846285518658	0.0010544039397726425	9	COMPLETE
