number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.87687265917603	2020-03-17 01:03:29.207416	2020-03-17 01:04:52.225274	64	0.001685030925292249	256	0.5314417835799539	0.1213044764043254	0.3562734082397004	0.87687265917603	0.6451310861423221	0.7462546816479401	5.921348314606742	0.5319272022461817	0.3562734082397004	0.87687265917603	0.6451310861423221	0.7462546816479401	5.921348314606742	0.5319272022461817	1909417535		0.3562734082397004	0.87687265917603	0.6451310861423221	0.7462546816479401	5.921348314606742	0.5319272022461817	0	COMPLETE
1	0.8389513108614233	2020-03-17 01:04:52.243521	2020-03-17 01:05:34.859691	64	0.011016369274808237	512	0.5289502276256433	0.14159004884416215	0.36657303370786515	0.8389513108614233	0.6310861423220974	0.724250936329588	6.887172284644195	0.5266700717982004	0.36657303370786515	0.8389513108614233	0.6310861423220974	0.724250936329588	6.887172284644195	0.5266700717982004	2793914898	650.0	0.36657303370786515	0.8389513108614233	0.6310861423220974	0.724250936329588	6.887172284644195	0.5266700717982004	1	COMPLETE
2	0.8347378277153558	2020-03-17 01:05:34.870552	2020-03-17 01:06:53.449094	64	0.009680427436859493	256	0.008334103796925884	0.14172096566509887	0.29260299625468167	0.8347378277153558	0.5538389513108615	0.6863295880149812	6.897471910112359	0.46487959965081593	0.29260299625468167	0.8347378277153558	0.5538389513108615	0.6863295880149812	6.897471910112359	0.46487959965081593	3108867079		0.29260299625468167	0.8347378277153558	0.5538389513108615	0.6863295880149812	6.897471910112359	0.46487959965081593	2	COMPLETE
3	0.8820224719101124	2020-03-17 01:06:53.460811	2020-03-17 01:08:36.307928	64	0.005848192369419903	128	0.015968672296409615	0.10823489088662779	0.33052434456928836	0.8820224719101124	0.6081460674157303	0.7443820224719101	5.24438202247191	0.5071169140672082	0.33052434456928836	0.8820224719101124	0.6081460674157303	0.7443820224719101	5.24438202247191	0.5071169140672082	2253954346		0.33052434456928836	0.8820224719101124	0.6081460674157303	0.7443820224719101	5.24438202247191	0.5071169140672082	3	COMPLETE
4	0.9054307116104869	2020-03-17 01:08:36.325862	2020-03-17 01:09:05.214976	64	0.08526429477319598	256	0.01488767562552607	0.10190835827525552	0.33146067415730335	0.9054307116104869	0.6306179775280899	0.7673220973782772	4.939138576779026	0.5171592454493311	0.33146067415730335	0.9054307116104869	0.6306179775280899	0.7673220973782772	4.939138576779026	0.5171592454493311	2306199703	400.0	0.33146067415730335	0.9054307116104869	0.6306179775280899	0.7673220973782772	4.939138576779026	0.5171592454493311	4	COMPLETE
5	0.1989700374531835	2020-03-17 01:09:05.232867	2020-03-17 01:09:32.511346	128	0.0028290966958823493	512	0.15503468823196437	0.7557429795760369	0.023408239700374533	0.1989700374531835	0.05945692883895131	0.09878277153558053	36.618445692883896	0.08518105868038722	0.023408239700374533	0.1989700374531835	0.05945692883895131	0.09878277153558053	36.618445692883896	0.08518105868038722	1630940375	400.0	0.023408239700374533	0.1989700374531835	0.05945692883895131	0.09878277153558053	36.618445692883896	0.08518105868038722	5	COMPLETE
6	0.9157303370786517	2020-03-17 01:09:32.523376	2020-03-17 01:10:34.373015	64	0.026468679052957786	128	0.004758226344777446	0.09560404262463615	0.3150749063670412	0.9157303370786517	0.62312734082397	0.7808988764044944	4.61376404494382	0.5093764579170116	0.3150749063670412	0.9157303370786517	0.62312734082397	0.7808988764044944	4.61376404494382	0.5093764579170116	811739077	650.0	0.3150749063670412	0.9157303370786517	0.62312734082397	0.7808988764044944	4.61376404494382	0.5093764579170116	6	COMPLETE
7	0.46114232209737827	2020-03-17 01:10:34.390947	2020-03-17 01:11:52.313281	128	0.006724740641624506	256	0.013452932678336105	0.4276337057948531	0.15121722846441948	0.46114232209737827	0.2743445692883895	0.34176029962546817	20.828651685393258	0.25809686004023347	0.15121722846441948	0.46114232209737827	0.2743445692883895	0.34176029962546817	20.828651685393258	0.25809686004023347	3356087526		0.15121722846441948	0.46114232209737827	0.2743445692883895	0.34176029962546817	20.828651685393258	0.25809686004023347	7	COMPLETE
8	0.8525280898876404	2020-03-17 01:11:52.325665	2020-03-17 01:12:26.106017	256	0.059616073558343266	256	0.09455714029154481	0.1297839163481659	0.3169475655430712	0.8525280898876404	0.5959737827715356	0.7181647940074907	6.307584269662922	0.49183836250542484	0.3169475655430712	0.8525280898876404	0.5959737827715356	0.7181647940074907	6.307584269662922	0.49183836250542484	4038988993	450.0	0.3169475655430712	0.8525280898876404	0.5959737827715356	0.7181647940074907	6.307584269662922	0.49183836250542484	8	COMPLETE
9	0.6797752808988764	2020-03-17 01:12:26.118028	2020-03-17 01:12:52.569170	128	0.09134761282996609	128	0.007253894965122906	0.23264749305870397	0.18071161048689138	0.6797752808988764	0.37219101123595505	0.49625468164794007	11.262172284644194	0.33103881087970194	0.18071161048689138	0.6797752808988764	0.37219101123595505	0.49625468164794007	11.262172284644194	0.33103881087970194	792179665	300.0	0.18071161048689138	0.6797752808988764	0.37219101123595505	0.49625468164794007	11.262172284644194	0.33103881087970194	9	COMPLETE
10	0.17181647940074907	2020-03-17 01:12:52.581032	2020-03-17 01:13:30.263639	128	0.0014006557185013955	512	0.31134663022997056	0.8421703770857877	0.016853932584269662	0.17181647940074907	0.056179775280898875	0.09222846441947566	40.71488764044944	0.07712058944856237	0.016853932584269662	0.17181647940074907	0.056179775280898875	0.09222846441947566	40.71488764044944	0.07712058944856237	739314312	550.0	0.016853932584269662	0.17181647940074907	0.056179775280898875	0.09222846441947566	40.71488764044944	0.07712058944856237	10	COMPLETE
11	0.7696629213483146	2020-03-17 01:13:30.275500	2020-03-17 01:14:53.336923	128	0.010706600733812192	256	0.0030065470205201546	0.18488604003347262	0.2631086142322097	0.7696629213483146	0.4658239700374532	0.5945692883895131	9.01123595505618	0.4164745163008826	0.2631086142322097	0.7696629213483146	0.4658239700374532	0.5945692883895131	9.01123595505618	0.4164745163008826	1938403131		0.2631086142322097	0.7696629213483146	0.4658239700374532	0.5945692883895131	9.01123595505618	0.4164745163008826	11	COMPLETE
12	0.9452247191011236	2020-03-17 01:14:53.348770	2020-03-17 01:16:23.953070	256	0.00981986510431172	128	0.03585126253811579	0.08414664069253407	0.37265917602996257	0.9452247191011236	0.701310861423221	0.8436329588014981	4.067415730337078	0.5669551504342123	0.37265917602996257	0.9452247191011236	0.701310861423221	0.8436329588014981	4.067415730337078	0.5669551504342123	3691655201	950.0	0.37265917602996257	0.9452247191011236	0.701310861423221	0.8436329588014981	4.067415730337078	0.5669551504342123	12	COMPLETE
