number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005620221385370307	2020-03-20 11:09:24.552565	2020-03-20 11:42:30.063303	64	2	0.03526891948990869	512	0.09231395619387164	0.9869865012320443	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005420518087412987	7050.0895954581765	0.005751132090687711	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005420518087412987	7050.086015063334	0.0057511323595474985	1424072513	150	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005420518087412987	7050.093175853019	0.0057511318220276044	0	COMPLETE
1	0.0058484537258929594	2020-03-20 11:42:30.112901	2020-03-20 12:29:52.074301	128	2	0.0024484167285218398	256	0.008671402728861783	0.9943366729979368	0.005135227661759671	0.0058484537258929594	0.005249343832020997	0.0055346342576743125	7104.692628095401	0.00578005130404634	0.005135227661759671	0.0058484537258929594	0.005249343832020997	0.0055346342576743125	7104.687350222526	0.005780051832114019	411266086	150	0.005135227661759671	0.0058484537258929594	0.005249343832020997	0.0055346342576743125	7104.697905968275	0.005780050776732847	1	COMPLETE
2	0.005705808513066302	2020-03-20 12:29:52.127643	2020-03-20 13:04:30.774053	64	1	0.013041421658535429	128	0.06845165578397745	0.9947816973144692	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7105.861862375898	0.005733915393766973	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7105.859294762068	0.005733915627916215	3773446330	150	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7105.86442998973	0.00573391516002069	2	COMPLETE
3	0.006019627981284948	2020-03-20 13:04:30.806969	2020-03-20 13:51:48.155956	128	2	0.04004707075866075	256	0.40771153460391407	0.9868036721409378	0.005135227661759671	0.006019627981284948	0.005449047129978318	0.005620221385370307	7048.544063106242	0.005892416295000715	0.005135227661759671	0.006019627981284948	0.005449047129978318	0.005620221385370307	7048.538799497889	0.005892419062527559	1112602589	150	0.005135227661759671	0.006019627981284948	0.005449047129978318	0.005620221385370307	7048.549326714596	0.00589241355125691	3	COMPLETE
4	0.00604815702385028	2020-03-20 13:51:48.208919	2020-03-20 15:12:26.023477	256	1	0.0018287935394871763	128	0.0011068600971077393	0.9864829144047317	0.005135227661759671	0.00604815702385028	0.005135227661759671	0.0053349309597169915	7046.432856898323	0.005810582428084561	0.005135227661759671	0.00604815702385028	0.005135227661759671	0.0053349309597169915	7046.427907109437	0.005810582814285864	1487418830	150	0.005135227661759671	0.00604815702385028	0.005135227661759671	0.0053349309597169915	7046.437806687208	0.005810582042260338	4	COMPLETE
5	0.005563163300239644	2020-03-20 15:12:26.071806	2020-03-20 16:26:35.429700	256	2	0.004616773534107649	512	0.9097890303660858	1.0015041430484675	0.005135227661759671	0.005563163300239644	0.005277872874586329	0.0053349309597169915	7154.994123017232	0.005727790204543941	0.005135227661759671	0.005563163300239644	0.005277872874586329	0.0053349309597169915	7154.986448704782	0.005727791199260947	2603924848	150	0.005135227661759671	0.005563163300239644	0.005277872874586329	0.0053349309597169915	7155.001797329682	0.005727789211591072	5	COMPLETE
6	0.005905511811023622	2020-03-20 16:26:35.473353	2020-03-20 17:14:36.251367	128	1	0.022816672567827996	512	0.027450406617433597	0.9897527826455704	0.005135227661759671	0.005905511811023622	0.005249343832020997	0.005449047129978318	7070.332491726577	0.005804079896225961	0.005135227661759671	0.005905511811023622	0.005249343832020997	0.005449047129978318	7070.3293107383315	0.005804080235139788	1777719527	150	0.005135227661759671	0.005905511811023622	0.005249343832020997	0.005449047129978318	7070.335672714824	0.0058040795578154164	6	COMPLETE
7	0.005705808513066302	2020-03-20 17:14:36.294598	2020-03-20 18:01:50.281452	128	2	0.015581420264134366	256	0.032976053733407715	0.9857197540654941	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7042.805988246035	0.005757577788981806	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7042.800382289171	0.0057575783031932	1379301013	150	0.005135227661759671	0.005705808513066302	0.005220814789455666	0.005363460002282323	7042.811594202899	0.005757577275331207	7	COMPLETE
8	0.005762866598196964	2020-03-20 18:01:50.331916	2020-03-20 18:34:43.723371	64	2	0.008738398790725693	512	0.0021971037287528312	1.002615484701349	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005363460002282323	7164.183427479174	0.005740689573920991	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005363460002282323	7164.179590322949	0.0057406898708471325	2512409812	150	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005363460002282323	7164.187264635399	0.0057406892772325245	8	COMPLETE
9	0.005762866598196964	2020-03-20 18:34:43.771439	2020-03-20 19:49:15.384741	256	2	0.02076763828070668	512	0.013052691037141791	0.9814072259287756	0.005135227661759671	0.005762866598196964	0.005192285746890335	0.005363460002282323	7009.875941458405	0.005802928827926984	0.005135227661759671	0.005762866598196964	0.005192285746890335	0.005363460002282323	7009.869194339838	0.005802929501666117	2632508943	150	0.005135227661759671	0.005762866598196964	0.005192285746890335	0.005363460002282323	7009.882688576971	0.005802928155079023	9	COMPLETE
