number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0005135227661759672	2020-03-13 17:27:37.123320	2020-03-13 17:41:08.280124	8.618486222564345	256	67	0.026623971825717182	512	0.9931861432484717	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7095.774634828255	0.0006605559488490721	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7095.774506447564	0.0006605559719050635	1148104869	150	8.558712769599452e-05	0.0005135227661759672	0.00017117425539198904	0.0002567613830879836	7095.774763208947	0.0006605559258118545	10	COMPLETE
11	0.0005135227661759672	2020-03-13 17:41:08.315724	2020-03-13 17:53:20.167892	3.31718622299494	256	44	0.0043231360772549915	512	1.0022697184592433	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.0003708775533493096	7162.079481912587	0.0006240476978013613	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.0003708775533493096	7162.079367796417	0.0006240477717435452	2982035275	150	2.8529042565331506e-05	0.0005135227661759672	0.00014264521282665753	0.0003708775533493096	7162.079596028757	0.0006240476240146524	11	COMPLETE
12	0.0009129293620906082	2020-03-13 17:53:20.203730	2020-03-13 18:12:15.749277	3.153429493070886	128	62	0.01635165974302626	256	1.0068315456129537	5.705808513066301e-05	0.0009129293620906082	0.00028529042565331506	0.0005135227661759672	7194.184069382632	0.000717107768629291	5.705808513066301e-05	0.0009129293620906082	0.00028529042565331506	0.0005135227661759672	7194.183898208376	0.0007171077899112162	1989075502	150	5.705808513066301e-05	0.0009129293620906082	0.00028529042565331506	0.0005135227661759672	7194.184240556887	0.00071710774736409	12	COMPLETE
13	0.0009699874472212713	2020-03-13 18:12:15.806865	2020-03-13 18:30:51.279256	2.8946871250638955	128	53	0.0023739630385889578	256	0.9978947184462962	5.705808513066301e-05	0.0009699874472212713	0.00034234851078397807	0.0005135227661759672	7129.040967705124	0.0007870780293581638	5.705808513066301e-05	0.0009699874472212713	0.00034234851078397807	0.0005135227661759672	7129.040882117996	0.0007870780904065827	3953449908	150	5.705808513066301e-05	0.0009699874472212713	0.00034234851078397807	0.0005135227661759672	7129.0410532922515	0.0007870779683991479	13	COMPLETE
14	0.0006846970215679561	2020-03-13 18:30:51.331645	2020-03-13 18:41:59.675515	3.170738790405916	64	37	0.05603287615421435	512	1.0025023493417515	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7164.768415496976	0.0006663859280535052	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7164.768287116284	0.0006663859363193102	115138998	150	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0004279356384799726	7164.768543877667	0.0006663859197913825	14	COMPLETE
15	0.0005135227661759672	2020-03-13 18:41:59.712036	2020-03-13 19:11:19.689428	7.872071481267944	256	15	0.007741215261552922	128	1.003881105832621	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00034234851078397807	7172.722284035148	0.0006696468819006277	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00034234851078397807	7172.722184183499	0.0006696468858133756	965909429	150	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.00034234851078397807	7172.722383886797	0.0006696468779888046	15	COMPLETE
16	0.0007417551066986192	2020-03-13 19:11:19.726423	2020-03-13 19:29:43.550245	7.4553865729465345	256	38	0.0118812791102517	256	0.9986920602129319	8.558712769599452e-05	0.0007417551066986192	0.0003994065959146411	0.0005420518087412986	7135.773293963254	0.0007324897352090191	8.558712769599452e-05	0.0007417551066986192	0.0003994065959146411	0.0005420518087412986	7135.773079995435	0.0007324898170689628	3993662580	150	8.558712769599452e-05	0.0007417551066986192	0.0003994065959146411	0.0005420518087412986	7135.773507931074	0.0007324896534674178	16	COMPLETE
17	0.0004564646810453041	2020-03-13 19:29:43.589932	2020-03-13 19:49:04.194328	0.5314594780312291	128	69	0.06252692998655983	256	1.0055953753853115	0.00011411617026132602	0.0004564646810453041	0.00022823234052265205	0.00022823234052265205	7185.051066986192	0.0006309908364619224	0.00011411617026132602	0.0004564646810453041	0.00022823234052265205	0.00022823234052265205	7185.0498972954465	0.0006309909744168309	3508352908	150	0.00011411617026132602	0.0004564646810453041	0.00022823234052265205	0.00022823234052265205	7185.052236676937	0.000630990698679891	17	COMPLETE
18	0.0006561679790026247	2020-03-13 19:49:04.231899	2020-03-13 20:01:32.565772	1.5594602022711166	128	81	0.06669756745954877	512	0.993379757285349	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00034234851078397807	7098.598011525733	0.0006218890982007827	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00034234851078397807	7098.597626383658	0.0006218891907860594	8486367	150	5.705808513066301e-05	0.0006561679790026247	0.00011411617026132602	0.00034234851078397807	7098.598396667808	0.0006218890058092665	18	COMPLETE
19	0.0008273422343946138	2020-03-13 20:01:32.603845	2020-03-13 20:33:36.460213	9.745011547225934	128	51	0.06997437900700261	128	0.9569266882683053	2.8529042565331506e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	6841.286830993952	0.0008736181260166921	2.8529042565331506e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	6841.2866312906535	0.0008736181540260515	2427234288	150	2.8529042565331506e-05	0.0008273422343946138	0.00022823234052265205	0.0003994065959146411	6841.28703069725	0.0008736180980309282	19	COMPLETE
20	0.0005991098938719617	2020-03-13 20:33:36.498663	2020-03-13 20:44:10.114012	9.793529538326254	128	12	0.08944681484898862	512	0.9882117471190576	8.558712769599452e-05	0.0005991098938719617	0.0002567613830879836	0.00028529042565331506	7060.885484423143	0.0007015267925945517	8.558712769599452e-05	0.0005991098938719617	0.0002567613830879836	0.00028529042565331506	7060.885370306973	0.000701526806508141	4002876964	150	8.558712769599452e-05	0.0005991098938719617	0.0002567613830879836	0.00028529042565331506	7060.885598539313	0.0007015267786881318	20	COMPLETE
21	0.0006846970215679561	2020-03-13 20:44:10.151777	2020-03-13 20:54:39.160617	3.6875208627611227	128	9	0.07607518993580631	512	0.9945122905050802	5.705808513066301e-05	0.0006846970215679561	0.00017117425539198904	0.00028529042565331506	7104.493709346114	0.0006756721877886191	5.705808513066301e-05	0.0006846970215679561	0.00017117425539198904	0.00028529042565331506	7104.49355243638	0.0006756722086817907	4089134413	150	5.705808513066301e-05	0.0006846970215679561	0.00017117425539198904	0.00028529042565331506	7104.493866255849	0.0006756721669091625	21	COMPLETE
22	0.0003708775533493096	2020-03-13 20:54:39.198497	2020-03-13 21:13:35.050055	1.4003916272660473	256	48	0.005226216398870575	256	1.005313752871327	8.558712769599452e-05	0.0003708775533493096	0.00011411617026132602	0.00014264521282665753	7183.657993837727	0.0005960005876975376	8.558712769599452e-05	0.0003708775533493096	0.00011411617026132602	0.00014264521282665753	7183.657936779642	0.0005960006430703361	1752027843	150	8.558712769599452e-05	0.0003708775533493096	0.00011411617026132602	0.00014264521282665753	7183.658050895812	0.0005960005323854442	22	COMPLETE
23	0.0003708775533493096	2020-03-13 21:13:35.088004	2020-03-13 21:25:03.441972	3.1453266018615285	64	55	0.004776736266713292	512	0.9973353448799822	8.558712769599452e-05	0.0003708775533493096	0.00017117425539198904	0.00017117425539198904	7126.2677735935185	0.000646045064175179	8.558712769599452e-05	0.0003708775533493096	0.00017117425539198904	0.00017117425539198904	7126.267659477348	0.0006460450686332943	2176309162	150	8.558712769599452e-05	0.0003708775533493096	0.00017117425539198904	0.00017117425539198904	7126.267887709689	0.000646045059718395	23	COMPLETE
24	0.0003708775533493096	2020-03-13 21:25:03.480398	2020-03-13 21:54:56.015248	3.5657784667202126	128	24	0.018554691495299473	128	1.0049563788951585	5.705808513066301e-05	0.0003708775533493096	8.558712769599452e-05	0.00014264521282665753	7179.953925596257	0.000596670547319381	5.705808513066301e-05	0.0003708775533493096	8.558712769599452e-05	0.00014264521282665753	7179.953782951045	0.000596670609418546	2628635120	150	5.705808513066301e-05	0.0003708775533493096	8.558712769599452e-05	0.00014264521282665753	7179.95406824147	0.0005966704853082594	24	COMPLETE
25	0.00048499372361063563	2020-03-13 21:54:56.052993	2020-03-13 22:17:40.189202	7.452718558348862	64	3	0.006944229622244438	128	1.0008525121640368	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7151.890847883145	0.0006156265269209132	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7151.890705237932	0.0006156265383379229	590706115	150	2.8529042565331506e-05	0.00048499372361063563	0.00011411617026132602	0.0002567613830879836	7151.890990528358	0.0006156265155101502	25	COMPLETE
26	0.0007417551066986192	2020-03-13 22:17:40.231405	2020-03-13 22:38:20.191542	4.53738448682091	256	77	0.00286942113494007	256	1.0027556627787666	2.8529042565331506e-05	0.0007417551066986192	0.00011411617026132602	0.00017117425539198904	7162.88144756362	0.0006497999379353797	2.8529042565331506e-05	0.0007417551066986192	0.00011411617026132602	0.00017117425539198904	7162.881347711971	0.0006497999501742705	1901459776	150	2.8529042565331506e-05	0.0007417551066986192	0.00011411617026132602	0.00017117425539198904	7162.881547415269	0.0006497999257021649	26	COMPLETE
27	0.0006846970215679561	2020-03-13 22:38:20.230989	2020-03-13 23:12:07.482920	1.2640639669625724	128	71	0.004716959469126811	128	1.0035758835304236	8.558712769599452e-05	0.0006846970215679561	0.00019970329795732054	0.0003994065959146411	7169.368823462285	0.0006863683386345825	8.558712769599452e-05	0.0006846970215679561	0.00019970329795732054	0.0003994065959146411	7169.368680817071	0.0006863683572252671	3627623962	150	8.558712769599452e-05	0.0006846970215679561	0.00019970329795732054	0.0003994065959146411	7169.368966107498	0.0006863683200554272	27	COMPLETE
28	0.00034234851078397807	2020-03-13 23:12:07.523405	2020-03-13 23:30:57.038423	1.7573098476082007	128	59	0.009241569171148468	256	0.9941246855665188	0.0	0.00034234851078397807	0.00011411617026132602	0.00014264521282665753	7104.2890847883145	0.0005916012721909696	0.0	0.00034234851078397807	0.00011411617026132602	0.00014264521282665753	7104.288999201187	0.000591601274263112	4095240527	150	0.0	0.00034234851078397807	0.00011411617026132602	0.00014264521282665753	7104.289170375442	0.0005916012701192567	28	COMPLETE
29	0.0006561679790026247	2020-03-13 23:30:57.078592	2020-03-13 23:51:35.475508	7.334237150372579	128	100	0.09613611149126335	256	0.9596536896852531	0.0	0.0006561679790026247	8.558712769599452e-05	0.00019970329795732054	6860.008487390163	0.0006995084506739277	0.0	0.0006561679790026247	8.558712769599452e-05	0.00019970329795732054	6860.008359009472	0.0006995084647072156	2977847462	150	0.0	0.0006561679790026247	8.558712769599452e-05	0.00019970329795732054	6860.008615770855	0.0006995084366471121	29	COMPLETE
30	0.0005420518087412986	2020-03-13 23:51:35.514083	2020-03-14 00:02:04.825622	3.9532765868644457	128	9	0.0010286470685655419	512	0.9957576426721648	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.0003138194682186466	7115.535290425653	0.0006955338228967034	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.0003138194682186466	7115.535119251398	0.0006955338481766762	52499412	150	8.558712769599452e-05	0.0005420518087412986	0.00017117425539198904	0.0003138194682186466	7115.535461599909	0.0006955337976420087	30	COMPLETE
31	0.0006561679790026247	2020-03-14 00:02:04.867380	2020-03-14 00:21:36.895658	2.4832270000482004	64	81	0.05039187083904282	256	0.9964058629306954	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0002567613830879836	7119.1273679105325	0.0005967742286488712	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0002567613830879836	7119.127125413671	0.0005967743437147994	421973787	150	2.8529042565331506e-05	0.0006561679790026247	0.00014264521282665753	0.0002567613830879836	7119.127610407395	0.0005967741137527719	31	COMPLETE
32	0.0005991098938719617	2020-03-14 00:21:36.937982	2020-03-14 00:54:26.296961	2.1460444738567204	256	54	0.06479726380343671	128	0.9803764154299112	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.0003138194682186466	7006.534677051238	0.0006277216448418038	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.0003138194682186466	7006.534291909164	0.0006277216816971969	2304892783	150	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.0003138194682186466	7006.535062193313	0.0006277216080185118	32	COMPLETE
33	0.0007988131918292822	2020-03-14 00:54:26.355492	2020-03-14 01:04:55.518371	2.402912116517978	64	12	0.042348587254076135	512	0.9981570947824236	8.558712769599452e-05	0.0007988131918292822	0.0003138194682186466	0.0005420518087412986	7131.69428277987	0.0007071561973620502	8.558712769599452e-05	0.0007988131918292822	0.0003138194682186466	0.0005420518087412986	7131.6940260184865	0.0007071562039999263	3015255699	150	8.558712769599452e-05	0.0007988131918292822	0.0003138194682186466	0.0005420518087412986	7131.694539541253	0.0007071561907254764	33	COMPLETE
34	0.0005705808513066301	2020-03-14 01:04:55.558603	2020-03-14 01:34:27.959185	8.276687994660008	64	22	0.0014050277896485435	128	0.9893179404701644	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00022823234052265205	7068.426894328426	0.0007026906761814699	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00022823234052265205	7068.426737418692	0.0007026907487698368	2683053493	150	8.558712769599452e-05	0.0005705808513066301	0.00022823234052265205	0.00022823234052265205	7068.427051238161	0.0007026906036795409	34	COMPLETE
35	0.0004564646810453041	2020-03-14 01:34:27.997639	2020-03-14 01:45:52.492102	6.222869280786618	64	51	0.002438729003656482	512	0.9938762047729427	5.705808513066301e-05	0.0004564646810453041	0.00017117425539198904	0.00022823234052265205	7102.701315188862	0.0006377306016426502	5.705808513066301e-05	0.0004564646810453041	0.00017117425539198904	0.00022823234052265205	7102.701243866256	0.0006377306050805472	2610440680	150	5.705808513066301e-05	0.0004564646810453041	0.00017117425539198904	0.00022823234052265205	7102.701386511469	0.0006377305982057498	35	COMPLETE
36	0.0006846970215679561	2020-03-14 01:45:52.531577	2020-03-14 01:57:47.737720	8.94035427423623	128	60	0.0014162111371469643	512	1.00089179668937	0.00011411617026132602	0.0006846970215679561	0.00017117425539198904	0.0003138194682186466	7152.101905740044	0.0007442293517751014	0.00011411617026132602	0.0006846970215679561	0.00017117425539198904	0.0003138194682186466	7152.101791623873	0.0007442293556805546	3037792942	150	0.00011411617026132602	0.0006846970215679561	0.00017117425539198904	0.0003138194682186466	7152.102019856214	0.0007442293478706459	36	COMPLETE
37	0.0007702841492639507	2020-03-14 01:57:47.775658	2020-03-14 02:15:44.033571	7.090456702417313	64	42	0.00825533143089279	256	1.000522659102031	5.705808513066301e-05	0.0007702841492639507	0.00022823234052265205	0.0003994065959146411	7149.782737076343	0.0006911003171254866	5.705808513066301e-05	0.0007702841492639507	0.00022823234052265205	0.0003994065959146411	7149.782637224695	0.0006911003213944465	557145780	150	5.705808513066301e-05	0.0007702841492639507	0.00022823234052265205	0.0003994065959146411	7149.782836927992	0.0006911003128582748	37	COMPLETE
38	0.0004564646810453041	2020-03-14 02:15:44.077088	2020-03-14 02:35:51.641162	4.41362695890019	256	67	0.015857361977316724	256	0.996914016818061	0.0	0.0004564646810453041	8.558712769599452e-05	0.00019970329795732054	7122.138865114687	0.0005947148073186385	0.0	0.0004564646810453041	8.558712769599452e-05	0.00019970329795732054	7122.138736733995	0.0005947148133156278	1365253126	150	0.0	0.0004564646810453041	8.558712769599452e-05	0.00019970329795732054	7122.138993495379	0.0005947148013239326	38	COMPLETE
39	0.0006846970215679561	2020-03-14 02:35:51.679416	2020-03-14 03:10:04.021556	3.382406783864173	64	80	0.00991197806691309	128	0.9915240577261293	8.558712769599452e-05	0.0006846970215679561	0.0002567613830879836	0.0003994065959146411	7084.480728631747	0.0006986397363186273	8.558712769599452e-05	0.0006846970215679561	0.0002567613830879836	0.0003994065959146411	7084.480600251056	0.0006986397389795241	3057360544	150	8.558712769599452e-05	0.0006846970215679561	0.0002567613830879836	0.0003994065959146411	7084.480857012439	0.0006986397336582053	39	COMPLETE
40	0.0009414584046559398	2020-03-14 03:10:04.061685	2020-03-14 03:42:36.384206	5.520261394847423	128	58	0.06308342811503458	128	0.9784967838889546	2.8529042565331506e-05	0.0009414584046559398	0.0003138194682186466	0.0005705808513066301	6993.817770740614	0.0007503402951352085	2.8529042565331506e-05	0.0009414584046559398	0.0003138194682186466	0.0005705808513066301	6993.8176423599225	0.0007503403017068412	2667773393	150	2.8529042565331506e-05	0.0009414584046559398	0.0003138194682186466	0.0005705808513066301	6993.817899121305	0.0007503402885659233	40	COMPLETE
41	0.0007132260641332877	2020-03-14 03:42:36.423835	2020-03-14 03:55:51.217542	6.8086915832244905	64	1	0.012833226548338518	256	1.0029919662971776	5.705808513066301e-05	0.0007132260641332877	5.705808513066301e-05	0.00019970329795732054	7165.90314390049	0.0006123919290939612	5.705808513066301e-05	0.0007132260641332877	5.705808513066301e-05	0.00019970329795732054	7165.90302978432	0.0006123919315081328	4238755186	150	5.705808513066301e-05	0.0007132260641332877	5.705808513066301e-05	0.00019970329795732054	7165.903258016661	0.0006123919266802406	41	COMPLETE
42	0.0005420518087412986	2020-03-14 03:55:51.257265	2020-03-14 04:15:13.380089	7.586907467082473	64	76	0.009161429184776306	256	0.9982534155814283	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003138194682186466	7132.389692456921	0.00065373731630191	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003138194682186466	7132.389535547187	0.0006537373282852149	4237482601	150	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003138194682186466	7132.389849366656	0.0006537373043246456	42	COMPLETE
43	0.0005135227661759672	2020-03-14 04:15:13.418106	2020-03-14 04:26:34.945190	7.061938574670859	256	25	0.00113248557326707	512	0.9925296747811714	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.0003994065959146411	7090.647980143786	0.0006554773386320642	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.0003994065959146411	7090.647866027616	0.0006554775204376774	3525158739	150	5.705808513066301e-05	0.0005135227661759672	0.00019970329795732054	0.0003994065959146411	7090.648094259956	0.0006554771574302571	43	COMPLETE
44	0.0003994065959146411	2020-03-14 04:26:34.983034	2020-03-14 04:39:28.580335	7.11327508438447	256	57	0.006118750606316075	512	1.0031056384750212	0.00011411617026132602	0.0003994065959146411	0.00019970329795732054	0.0002567613830879836	7166.975522081479	0.0006618085978292547	0.00011411617026132602	0.0003994065959146411	0.00019970329795732054	0.0002567613830879836	7166.975436494351	0.0006618086456826581	928700506	150	0.00011411617026132602	0.0003994065959146411	0.00019970329795732054	0.0002567613830879836	7166.975607668606	0.0006618085500397316	44	COMPLETE
45	0.0007417551066986192	2020-03-14 04:39:28.617807	2020-03-14 04:58:20.888488	1.7836632256008766	128	61	0.009965900329926313	256	1.0025014892266086	2.8529042565331506e-05	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7161.57350507817	0.0006578130167645913	2.8529042565331506e-05	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7161.573319639393	0.0006578131497185452	1975087750	150	2.8529042565331506e-05	0.0007417551066986192	0.0002567613830879836	0.00034234851078397807	7161.573690516946	0.0006578128841868011	45	COMPLETE
46	0.0005135227661759672	2020-03-14 04:58:20.926541	2020-03-14 05:09:02.478199	6.820947997497924	256	6	0.0020254012365970245	512	1.0009040285791617	8.558712769599452e-05	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7151.840437064932	0.0006889461923631156	8.558712769599452e-05	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7151.84029441972	0.0006889462755103709	3356501924	150	8.558712769599452e-05	0.0005135227661759672	0.00011411617026132602	0.0002567613830879836	7151.840579710145	0.000688946109326887	46	COMPLETE
47	0.0005991098938719617	2020-03-14 05:09:02.516714	2020-03-14 05:40:43.572053	2.9234610589604033	256	38	0.0026872355888792896	128	0.9972056396668801	2.8529042565331506e-05	0.0005991098938719617	0.00022823234052265205	0.0003994065959146411	7125.785447335387	0.0006475881791604757	2.8529042565331506e-05	0.0005991098938719617	0.00022823234052265205	0.0003994065959146411	7125.785347483738	0.000647588480075332	4121942910	150	2.8529042565331506e-05	0.0005991098938719617	0.00022823234052265205	0.0003994065959146411	7125.785547187036	0.0006475878795634949	47	COMPLETE
48	0.0002567613830879836	2020-03-14 05:40:43.610024	2020-03-14 05:53:25.118689	4.698822446471059	256	52	0.04520333851559648	512	1.006995784015823	2.8529042565331506e-05	0.0002567613830879836	2.8529042565331506e-05	8.558712769599452e-05	7195.563177564761	0.0005208802631136108	2.8529042565331506e-05	0.0002567613830879836	2.8529042565331506e-05	8.558712769599452e-05	7195.562935067899	0.0005208802904530952	2592979838	150	2.8529042565331506e-05	0.0002567613830879836	2.8529042565331506e-05	8.558712769599452e-05	7195.563420061622	0.0005208802357965937	48	COMPLETE
