number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8918539325842697	2020-04-09 22:14:57.816602	2020-04-09 22:17:49.062442	9.66548717387441	64	19	128	0.10415779885379005	0.3529962546816479	0.8918539325842697	0.6371722846441947	0.7668539325842697	5.068352059925093	0.5318083659775852	0.3529962546816479	0.8918539325842697	0.6371722846441947	0.7668539325842697	5.068352059925093	0.5318083659775852	3573921783	300.0	0.3529962546816479	0.8918539325842697	0.6371722846441947	0.7668539325842697	5.068352059925093	0.5318083659775852	10	COMPLETE
11	0.6877340823970037	2020-04-09 22:17:49.083860	2020-04-09 22:20:52.333455	5.461562398395437	256	45	256	0.2263491911079372	0.13670411985018727	0.6877340823970037	0.3455056179775281	0.4887640449438202	11.025749063670412	0.3019763782587644	0.13670411985018727	0.6877340823970037	0.3455056179775281	0.4887640449438202	11.025749063670412	0.3019763782587644	1478045009	500.0	0.13670411985018727	0.6877340823970037	0.3455056179775281	0.4887640449438202	11.025749063670412	0.3019763782587644	11	COMPLETE
12	0.9049625468164794	2020-04-09 22:20:52.355409	2020-04-09 22:23:52.860634	8.851781617785749	64	27	128	0.10047694902922888	0.34925093632958804	0.9049625468164794	0.651685393258427	0.775749063670412	4.88061797752809	0.5320870448678323	0.34925093632958804	0.9049625468164794	0.651685393258427	0.775749063670412	4.88061797752809	0.5320870448678323	546064638	300.0	0.34925093632958804	0.9049625468164794	0.651685393258427	0.775749063670412	4.88061797752809	0.5320870448678323	12	COMPLETE
13	0.545880149812734	2020-04-09 22:23:52.882739	2020-04-09 22:26:58.863275	1.8737926635213609	256	15	256	0.33199416852925906	0.10440074906367042	0.545880149812734	0.2720037453183521	0.38202247191011235	16.197097378277153	0.24223901128333875	0.10440074906367042	0.545880149812734	0.2720037453183521	0.38202247191011235	16.197097378277153	0.24223901128333875	21311797	550.0	0.10440074906367042	0.545880149812734	0.2720037453183521	0.38202247191011235	16.197097378277153	0.24223901128333875	13	COMPLETE
14	0.7715355805243446	2020-04-09 22:26:58.904596	2020-04-09 22:30:43.783142	1.970521294794762	128	67	512	0.16352509849090896	0.18164794007490637	0.7715355805243446	0.4452247191011236	0.5941011235955056	7.978464419475656	0.36509020578269635	0.18164794007490637	0.7715355805243446	0.4452247191011236	0.5941011235955056	7.978464419475656	0.36509020578269635	816370620	950.0	0.18164794007490637	0.7715355805243446	0.4452247191011236	0.5941011235955056	7.978464419475656	0.36509020578269635	14	COMPLETE
15	0.6685393258426966	2020-04-09 22:30:43.803992	2020-04-09 22:33:45.932638	5.809079842090934	256	47	128	0.24989695110696644	0.12687265917602997	0.6685393258426966	0.32771535580524347	0.477059925093633	12.182584269662922	0.2869010546982651	0.12687265917602997	0.6685393258426966	0.32771535580524347	0.477059925093633	12.182584269662922	0.2869010546982651	2092918711	300.0	0.12687265917602997	0.6685393258426966	0.32771535580524347	0.477059925093633	12.182584269662922	0.2869010546982651	15	COMPLETE
16	0.7191011235955056	2020-04-09 22:33:45.959973	2020-04-09 22:35:56.441359	7.957328290442407	256	34	512	0.19653677885779894	0.16760299625468164	0.7191011235955056	0.4044943820224719	0.5440074906367042	9.599719101123595	0.3397936217655011	0.16760299625468164	0.7191011235955056	0.4044943820224719	0.5440074906367042	9.599719101123595	0.3397936217655011	3323710444	600.0	0.16760299625468164	0.7191011235955056	0.4044943820224719	0.5440074906367042	9.599719101123595	0.3397936217655011	16	COMPLETE
17	0.8043071161048689	2020-04-09 22:35:56.480817	2020-04-09 22:39:47.800021	1.5172965367613702	128	1	256	0.15618258489955092	0.21863295880149813	0.8043071161048689	0.4798689138576779	0.6287453183520599	7.598314606741573	0.3980031423342757	0.21863295880149813	0.8043071161048689	0.4798689138576779	0.6287453183520599	7.598314606741573	0.3980031423342757	841213954		0.21863295880149813	0.8043071161048689	0.4798689138576779	0.6287453183520599	7.598314606741573	0.3980031423342757	17	COMPLETE
18	0.8478464419475655	2020-04-09 22:39:47.822470	2020-04-09 22:41:51.220127	8.683516122297636	128	27	512	0.12875722743281293	0.272940074906367	0.8478464419475655	0.5547752808988764	0.6816479400749064	6.269662921348314	0.4541606794038853	0.272940074906367	0.8478464419475655	0.5547752808988764	0.6816479400749064	6.269662921348314	0.4541606794038853	2657771641	600.0	0.272940074906367	0.8478464419475655	0.5547752808988764	0.6816479400749064	6.269662921348314	0.4541606794038853	18	COMPLETE
19	0.8567415730337079	2020-04-09 22:41:51.254902	2020-04-09 22:45:34.245989	7.630222843637612	128	1	128	0.12041756756994385	0.27153558052434457	0.8567415730337079	0.577247191011236	0.7120786516853933	5.854868913857678	0.46288241537000996	0.27153558052434457	0.8567415730337079	0.577247191011236	0.7120786516853933	5.854868913857678	0.46288241537000996	3135874849	600.0	0.27153558052434457	0.8567415730337079	0.577247191011236	0.7120786516853933	5.854868913857678	0.46288241537000996	19	COMPLETE
20	0.9133895131086143	2020-04-09 22:45:34.288855	2020-04-09 22:48:48.147414	6.922069699915174	64	36	256	0.09883735226362608	0.34784644194756553	0.9133895131086143	0.6441947565543071	0.7860486891385767	4.795880149812734	0.5319382970768639	0.34784644194756553	0.9133895131086143	0.6441947565543071	0.7860486891385767	4.795880149812734	0.5319382970768639	3285532326	550.0	0.34784644194756553	0.9133895131086143	0.6441947565543071	0.7860486891385767	4.795880149812734	0.5319382970768639	20	COMPLETE
21	0.8099250936329588	2020-04-09 22:48:48.181679	2020-04-09 22:51:50.821851	6.513781835667434	128	50	128	0.14586214915489995	0.22331460674157302	0.8099250936329588	0.49157303370786515	0.648876404494382	7.097378277153558	0.40743258956111816	0.22331460674157302	0.8099250936329588	0.49157303370786515	0.648876404494382	7.097378277153558	0.40743258956111816	4281972977	300.0	0.22331460674157302	0.8099250936329588	0.49157303370786515	0.648876404494382	7.097378277153558	0.40743258956111816	21	COMPLETE
22	0.9073033707865169	2020-04-09 22:51:50.847460	2020-04-09 22:53:47.289787	6.703364223991505	64	1	256	0.09603673348566064	0.32724719101123595	0.9073033707865169	0.6587078651685393	0.7954119850187266	4.667134831460674	0.5228783646038693	0.32724719101123595	0.9073033707865169	0.6587078651685393	0.7954119850187266	4.667134831460674	0.5228783646038693	1764625261	550.0	0.32724719101123595	0.9073033707865169	0.6587078651685393	0.7954119850187266	4.667134831460674	0.5228783646038693	22	COMPLETE
23	0.9040262172284644	2020-04-09 22:53:47.310904	2020-04-09 22:56:55.972275	8.195696330050106	64	83	128	0.10514996982047034	0.34737827715355807	0.9040262172284644	0.6629213483146067	0.7869850187265918	5.102996254681648	0.5338030028169682	0.34737827715355807	0.9040262172284644	0.6629213483146067	0.7869850187265918	5.102996254681648	0.5338030028169682	2692299122	300.0	0.34737827715355807	0.9040262172284644	0.6629213483146067	0.7869850187265918	5.102996254681648	0.5338030028169682	23	COMPLETE
24	0.897003745318352	2020-04-09 22:56:56.000752	2020-04-09 23:01:41.021774	3.7845228474090162	64	45	128	0.10640337620774626	0.3408239700374532	0.897003745318352	0.6474719101123596	0.7846441947565543	5.160112359550562	0.5262515609289069	0.3408239700374532	0.897003745318352	0.6474719101123596	0.7846441947565543	5.160112359550562	0.5262515609289069	1994911962	450.0	0.3408239700374532	0.897003745318352	0.6474719101123596	0.7846441947565543	5.160112359550562	0.5262515609289069	24	COMPLETE
25	0.9199438202247191	2020-04-09 23:01:41.042778	2020-04-09 23:04:23.921766	7.427044674413066	64	64	256	0.09438425218703902	0.3609550561797753	0.9199438202247191	0.6914794007490637	0.8094569288389513	4.5767790262172285	0.5528077436072583	0.3609550561797753	0.9199438202247191	0.6914794007490637	0.8094569288389513	4.5767790262172285	0.5528077436072583	2225504859	450.0	0.3609550561797753	0.9199438202247191	0.6914794007490637	0.8094569288389513	4.5767790262172285	0.5528077436072583	25	COMPLETE
26	0.8918539325842697	2020-04-09 23:04:23.948605	2020-04-09 23:08:10.957060	1.9780451647799	64	73	512	0.10581347168674378	0.3136704119850187	0.8918539325842697	0.6198501872659176	0.7532771535580525	5.142322097378277	0.5007563595605572	0.3136704119850187	0.8918539325842697	0.6198501872659176	0.7532771535580525	5.142322097378277	0.5007563595605572	289384045	1000.0	0.3136704119850187	0.8918539325842697	0.6198501872659176	0.7532771535580525	5.142322097378277	0.5007563595605572	26	COMPLETE
27	0.9218164794007491	2020-04-09 23:08:10.983895	2020-04-09 23:11:10.918999	4.82728421330155	64	41	512	0.09076166322824548	0.33052434456928836	0.9218164794007491	0.6624531835205992	0.8061797752808989	4.406367041198502	0.5283421912586992	0.33052434456928836	0.9218164794007491	0.6624531835205992	0.8061797752808989	4.406367041198502	0.5283421912586992	4034081932	850.0	0.33052434456928836	0.9218164794007491	0.6624531835205992	0.8061797752808989	4.406367041198502	0.5283421912586992	27	COMPLETE
28	0.7954119850187266	2020-04-09 23:11:10.950676	2020-04-09 23:15:50.390033	2.9447870369781812	128	85	256	0.15418584182359668	0.22331460674157302	0.7954119850187266	0.48642322097378277	0.6235955056179775	7.51498127340824	0.4022779766981282	0.22331460674157302	0.7954119850187266	0.48642322097378277	0.6235955056179775	7.51498127340824	0.4022779766981282	3703457763	700.0	0.22331460674157302	0.7954119850187266	0.48642322097378277	0.6235955056179775	7.51498127340824	0.4022779766981282	28	COMPLETE
29	0.8361423220973783	2020-04-09 23:15:50.416868	2020-04-09 23:18:50.778729	6.359168901604013	128	59	128	0.13658779601946697	0.2406367041198502	0.8361423220973783	0.5234082397003745	0.6760299625468165	6.637640449438202	0.4277357365206993	0.2406367041198502	0.8361423220973783	0.5234082397003745	0.6760299625468165	6.637640449438202	0.4277357365206993	489601830	300.0	0.2406367041198502	0.8361423220973783	0.5234082397003745	0.6760299625468165	6.637640449438202	0.4277357365206993	29	COMPLETE
30	0.9105805243445693	2020-04-09 23:18:50.804063	2020-04-09 23:21:33.198350	4.955725553069859	64	6	128	0.09661691356450319	0.33941947565543074	0.9105805243445693	0.6493445692883895	0.7818352059925093	4.675561797752809	0.5272459864592051	0.33941947565543074	0.9105805243445693	0.6493445692883895	0.7818352059925093	4.675561797752809	0.5272459864592051	2025779942	450.0	0.33941947565543074	0.9105805243445693	0.6493445692883895	0.7818352059925093	4.675561797752809	0.5272459864592051	30	COMPLETE
31	0.9096441947565543	2020-04-09 23:21:33.246330	2020-04-09 23:24:12.537711	5.119177414377324	64	90	512	0.0945383033171045	0.3356741573033708	0.9096441947565543	0.6680711610486891	0.7874531835205992	4.5838014981273405	0.5316758326839706	0.3356741573033708	0.9096441947565543	0.6680711610486891	0.7874531835205992	4.5838014981273405	0.5316758326839706	2529316506	700.0	0.3356741573033708	0.9096441947565543	0.6680711610486891	0.7874531835205992	4.5838014981273405	0.5316758326839706	31	COMPLETE
32	0.9143258426966292	2020-04-09 23:24:12.563817	2020-04-09 23:26:45.635792	7.264606504161744	64	37	256	0.09682671633838547	0.374063670411985	0.9143258426966292	0.6858614232209738	0.8047752808988764	4.697565543071161	0.5580526876732224	0.374063670411985	0.9143258426966292	0.6858614232209738	0.8047752808988764	4.697565543071161	0.5580526876732224	317233702	450.0	0.374063670411985	0.9143258426966292	0.6858614232209738	0.8047752808988764	4.697565543071161	0.5580526876732224	32	COMPLETE
33	0.5716292134831461	2020-04-09 23:26:45.677035	2020-04-09 23:29:13.276588	1.8509520618968718	256	9	512	0.3081700841683462	0.10720973782771535	0.5716292134831461	0.2954119850187266	0.39840823970037453	15.026685393258427	0.25364044154816057	0.10720973782771535	0.5716292134831461	0.2954119850187266	0.39840823970037453	15.026685393258427	0.25364044154816057	1770905448	750.0	0.10720973782771535	0.5716292134831461	0.2954119850187266	0.39840823970037453	15.026685393258427	0.25364044154816057	33	COMPLETE
34	0.7574906367041199	2020-04-09 23:29:13.319744	2020-04-09 23:35:46.313957	1.4195606798402114	128	100	256	0.1720801080107926	0.1849250936329588	0.7574906367041199	0.448501872659176	0.5856741573033708	8.373595505617978	0.36650102869974127	0.1849250936329588	0.7574906367041199	0.448501872659176	0.5856741573033708	8.373595505617978	0.36650102869974127	3892484470	950.0	0.1849250936329588	0.7574906367041199	0.448501872659176	0.5856741573033708	8.373595505617978	0.36650102869974127	34	COMPLETE
35	0.7504681647940075	2020-04-09 23:35:46.335642	2020-04-09 23:40:54.754037	0.979133378236716	128	25	128	0.1869586501636783	0.18726591760299627	0.7504681647940075	0.41947565543071164	0.5646067415730337	9.139981273408239	0.3594275097707452	0.18726591760299627	0.7504681647940075	0.41947565543071164	0.5646067415730337	9.139981273408239	0.3594275097707452	1875347070	500.0	0.18726591760299627	0.7504681647940075	0.41947565543071164	0.5646067415730337	9.139981273408239	0.3594275097707452	35	COMPLETE
36	0.7682584269662921	2020-04-09 23:40:54.781978	2020-04-09 23:45:17.786397	1.6349477440584186	128	77	512	0.1684167499266816	0.1704119850187266	0.7682584269662921	0.44662921348314605	0.5898876404494382	8.23314606741573	0.35678783204642245	0.1704119850187266	0.7682584269662921	0.44662921348314605	0.5898876404494382	8.23314606741573	0.35678783204642245	3352047005		0.1704119850187266	0.7682584269662921	0.44662921348314605	0.5898876404494382	8.23314606741573	0.35678783204642245	36	COMPLETE
37	0.9190074906367042	2020-04-09 23:45:17.809084	2020-04-09 23:49:29.124620	3.5103760660803283	64	83	256	0.09863171228190207	0.31835205992509363	0.9190074906367042	0.6423220973782772	0.7902621722846442	4.786985018726591	0.5151751875928813	0.31835205992509363	0.9190074906367042	0.6423220973782772	0.7902621722846442	4.786985018726591	0.5151751875928813	2180335516	650.0	0.31835205992509363	0.9190074906367042	0.6423220973782772	0.7902621722846442	4.786985018726591	0.5151751875928813	37	COMPLETE
38	0.7888576779026217	2020-04-09 23:49:29.151560	2020-04-09 23:54:39.948357	2.2794010346284117	128	69	256	0.16160062888780197	0.2045880149812734	0.7888576779026217	0.4658239700374532	0.6114232209737828	7.881086142322097	0.3848807576957462	0.2045880149812734	0.7888576779026217	0.4658239700374532	0.6114232209737828	7.881086142322097	0.3848807576957462	1201606255	800.0	0.2045880149812734	0.7888576779026217	0.4658239700374532	0.6114232209737828	7.881086142322097	0.3848807576957462	38	COMPLETE
39	0.5337078651685393	2020-04-09 23:54:39.974821	2020-04-09 23:58:14.973899	1.9872950571470387	256	51	128	0.3642301220675295	0.09269662921348315	0.5337078651685393	0.24297752808988765	0.3548689138576779	17.784644194756556	0.22349752350636828	0.09269662921348315	0.5337078651685393	0.24297752808988765	0.3548689138576779	17.784644194756556	0.22349752350636828	826082757	350.0	0.09269662921348315	0.5337078651685393	0.24297752808988765	0.3548689138576779	17.784644194756556	0.22349752350636828	39	COMPLETE
40	0.6259363295880149	2020-04-09 23:58:15.044440	2020-04-10 00:01:47.917795	5.000167892013877	256	39	128	0.2637223803180127	0.11376404494382023	0.6259363295880149	0.31413857677902624	0.4461610486891386	12.856741573033707	0.2708741633611393	0.11376404494382023	0.6259363295880149	0.31413857677902624	0.4461610486891386	12.856741573033707	0.2708741633611393	1687173049	350.0	0.11376404494382023	0.6259363295880149	0.31413857677902624	0.4461610486891386	12.856741573033707	0.2708741633611393	40	COMPLETE
41	0.7411048689138576	2020-04-10 00:01:47.952410	2020-04-10 00:04:39.256398	7.934822828490742	256	99	512	0.19398771052611538	0.1601123595505618	0.7411048689138576	0.39653558052434457	0.5561797752808989	9.470505617977528	0.33627358679219777	0.1601123595505618	0.7411048689138576	0.39653558052434457	0.5561797752808989	9.470505617977528	0.33627358679219777	1604780259	600.0	0.1601123595505618	0.7411048689138576	0.39653558052434457	0.5561797752808989	9.470505617977528	0.33627358679219777	41	COMPLETE
42	0.822565543071161	2020-04-10 00:04:39.277580	2020-04-10 00:08:20.491004	4.2596040516705465	128	73	128	0.14197132195265832	0.2303370786516854	0.822565543071161	0.4957865168539326	0.6568352059925093	6.908707865168539	0.4127776291603844	0.2303370786516854	0.822565543071161	0.4957865168539326	0.6568352059925093	6.908707865168539	0.4127776291603844	1199739860	350.0	0.2303370786516854	0.822565543071161	0.4957865168539326	0.6568352059925093	6.908707865168539	0.4127776291603844	42	COMPLETE
43	0.6942883895131086	2020-04-10 00:08:20.517996	2020-04-10 00:11:02.437958	6.880741063439542	256	85	512	0.2111572992537966	0.1647940074906367	0.6942883895131086	0.3852996254681648	0.5135767790262172	10.308052434456929	0.32961021007194635	0.1647940074906367	0.6942883895131086	0.3852996254681648	0.5135767790262172	10.308052434456929	0.32961021007194635	633840374	600.0	0.1647940074906367	0.6942883895131086	0.3852996254681648	0.5135767790262172	10.308052434456929	0.32961021007194635	43	COMPLETE
44	0.8979400749063671	2020-04-10 00:11:02.483383	2020-04-10 00:15:25.347725	6.302023190408521	64	86	128	0.10061786062352722	0.3342696629213483	0.8979400749063671	0.6390449438202247	0.7635767790262172	4.885299625468165	0.5189582424708927	0.3342696629213483	0.8979400749063671	0.6390449438202247	0.7635767790262172	4.885299625468165	0.5189582424708927	3439820171	400.0	0.3342696629213483	0.8979400749063671	0.6390449438202247	0.7635767790262172	4.885299625468165	0.5189582424708927	44	COMPLETE
45	0.9147940074906367	2020-04-10 00:15:25.371772	2020-04-10 00:17:27.213169	7.4628213638394705	64	91	512	0.09470121476150463	0.3544007490636704	0.9147940074906367	0.6764981273408239	0.8038389513108615	4.591760299625468	0.5438924215300942	0.3544007490636704	0.9147940074906367	0.6764981273408239	0.8038389513108615	4.591760299625468	0.5438924215300942	4120575928	550.0	0.3544007490636704	0.9147940074906367	0.6764981273408239	0.8038389513108615	4.591760299625468	0.5438924215300942	45	COMPLETE
46	0.8759363295880149	2020-04-10 00:17:27.234266	2020-04-10 00:23:29.846676	0.8835488581263917	64	61	128	0.11047487566858	0.31273408239700373	0.8759363295880149	0.6235955056179775	0.7602996254681648	5.382022471910112	0.5023204136442755	0.31273408239700373	0.8759363295880149	0.6235955056179775	0.7602996254681648	5.382022471910112	0.5023204136442755	3311930394	550.0	0.31273408239700373	0.8759363295880149	0.6235955056179775	0.7602996254681648	5.382022471910112	0.5023204136442755	46	COMPLETE
47	0.8941947565543071	2020-04-10 00:23:29.868076	2020-04-10 00:26:15.920997	4.67901110726375	64	84	256	0.10058601502126802	0.34925093632958804	0.8941947565543071	0.6540262172284644	0.772003745318352	4.906835205992509	0.5324930852539149	0.34925093632958804	0.8941947565543071	0.6540262172284644	0.772003745318352	4.906835205992509	0.5324930852539149	1215972946	450.0	0.34925093632958804	0.8941947565543071	0.6540262172284644	0.772003745318352	4.906835205992509	0.5324930852539149	47	COMPLETE
48	0.7088014981273408	2020-04-10 00:26:15.959578	2020-04-10 00:29:39.737063	5.621047179286	256	2	256	0.2240774617190316	0.1502808988764045	0.7088014981273408	0.37546816479400746	0.5280898876404494	10.923220973782772	0.31881588143920714	0.1502808988764045	0.7088014981273408	0.37546816479400746	0.5280898876404494	10.923220973782772	0.31881588143920714	1479162004	900.0	0.1502808988764045	0.7088014981273408	0.37546816479400746	0.5280898876404494	10.923220973782772	0.31881588143920714	48	COMPLETE
49	0.875	2020-04-10 00:29:39.758410	2020-04-10 00:33:35.386961	2.0502460669587457	64	78	512	0.11248028125572071	0.2916666666666667	0.875	0.5805243445692884	0.726123595505618	5.477528089887641	0.4774977090486609	0.2916666666666667	0.875	0.5805243445692884	0.726123595505618	5.477528089887641	0.4774977090486609	2502027387		0.2916666666666667	0.875	0.5805243445692884	0.726123595505618	5.477528089887641	0.4774977090486609	49	COMPLETE
50	0.9073033707865169	2020-04-10 00:33:35.413785	2020-04-10 00:35:46.277815	6.152916146940969	64	94	512	0.09554331034966064	0.33239700374531833	0.9073033707865169	0.6540262172284644	0.7902621722846442	4.640917602996255	0.5259695482046645	0.33239700374531833	0.9073033707865169	0.6540262172284644	0.7902621722846442	4.640917602996255	0.5259695482046645	3811023455	600.0	0.33239700374531833	0.9073033707865169	0.6540262172284644	0.7902621722846442	4.640917602996255	0.5259695482046645	50	COMPLETE
51	0.8632958801498127	2020-04-10 00:35:46.299747	2020-04-10 00:38:23.515806	7.677756364776517	128	74	512	0.12721789998877864	0.23220973782771537	0.8632958801498127	0.5313670411985019	0.7027153558052435	6.204588014981273	0.4303756751727374	0.23220973782771537	0.8632958801498127	0.5313670411985019	0.7027153558052435	6.204588014981273	0.4303756751727374	3640026650	700.0	0.23220973782771537	0.8632958801498127	0.5313670411985019	0.7027153558052435	6.204588014981273	0.4303756751727374	51	COMPLETE
52	0.5182584269662921	2020-04-10 00:38:23.559556	2020-04-10 00:41:25.954324	1.6554588521329128	256	21	256	0.35508229008401404	0.09176029962546817	0.5182584269662921	0.23174157303370788	0.34222846441947563	17.28183520599251	0.22052123991448688	0.09176029962546817	0.5182584269662921	0.23174157303370788	0.34222846441947563	17.28183520599251	0.22052123991448688	2090313458	550.0	0.09176029962546817	0.5182584269662921	0.23174157303370788	0.34222846441947563	17.28183520599251	0.22052123991448688	52	COMPLETE
53	0.8993445692883895	2020-04-10 00:41:25.976324	2020-04-10 00:44:23.764937	7.39180391675947	64	64	512	0.09515810901149131	0.3441011235955056	0.8993445692883895	0.6544943820224719	0.7780898876404494	4.622191011235955	0.5312889737508236	0.3441011235955056	0.8993445692883895	0.6544943820224719	0.7780898876404494	4.622191011235955	0.5312889737508236	1195369172	800.0	0.3441011235955056	0.8993445692883895	0.6544943820224719	0.7780898876404494	4.622191011235955	0.5312889737508236	53	COMPLETE
