number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.11657303370786516	2020-04-26 21:33:54.149555	2020-04-26 21:34:17.077315	64	128	0.20096452788349922	0.9761985157117639	0.0018726591760299626	0.11657303370786516	0.0351123595505618	0.06554307116104868	47.11072097378277	0.052750385687252904	0.048220973782771535	0.13202247191011235	0.05664794007490637	0.07631086142322098	45.81086142322097	0.08564984935210798	548346724	150	0.0018726591760299626	0.09784644194756555	0.017790262172284643	0.046348314606741575	48.41058052434457	0.04446606706858067	10	COMPLETE
11	0.11142322097378277	2020-04-26 21:34:17.109379	2020-04-26 21:35:04.949972	128	512	0.007782615697024786	0.9725801976378449	0.0009363295880149813	0.11142322097378277	0.024344569288389514	0.06179775280898876	46.874063670411985	0.04929002063729416	0.0552434456928839	0.1348314606741573	0.0599250936329588	0.075374531835206	44.94054307116105	0.09111947787799492	3337884539	400	0.0009363295880149813	0.0945692883895131	0.006554307116104869	0.031835205992509365	48.80758426966292	0.040287340105007334	11	COMPLETE
12	0.1151685393258427	2020-04-26 21:35:04.990992	2020-04-26 21:35:31.120345	128	256	0.008311520143013095	0.9894845206281763	0.0009363295880149813	0.1151685393258427	0.028089887640449437	0.062265917602996254	47.772940074906366	0.050809047256705035	0.0599250936329588	0.1399812734082397	0.06554307116104868	0.0852059925093633	45.74016853932584	0.0959423530645864	1899491552	200	0.0009363295880149813	0.09316479400749064	0.010767790262172285	0.032303370786516857	49.80571161048689	0.04078102621106582	12	COMPLETE
13	0.0898876404494382	2020-04-26 21:35:31.142612	2020-04-26 21:35:53.832256	64	128	0.044488042502281014	1.030567460723068	0.00046816479400749064	0.0898876404494382	0.021067415730337078	0.041666666666666664	49.75795880149813	0.04346525455372642	0.03089887640449438	0.10908239700374532	0.03838951310861423	0.054307116104868915	48.3810861423221	0.06713437941284048	561624699	150	0.00046816479400749064	0.0800561797752809	0.009831460674157303	0.02762172284644195	51.13483146067416	0.0374547435563738	13	COMPLETE
14	0.10252808988764045	2020-04-26 21:35:53.859220	2020-04-26 21:36:18.937784	256	512	0.006593434652683622	0.9877379110749211	0.00046816479400749064	0.10252808988764045	0.019662921348314606	0.046348314606741575	47.67696629213483	0.0462786802737529	0.050093632958801496	0.13108614232209737	0.054307116104868915	0.07397003745318352	45.267790262172284	0.08654899820216091	2917952840	150	0.00046816479400749064	0.07771535580524344	0.0056179775280898875	0.02153558052434457	50.08614232209738	0.03707638856066273	14	COMPLETE
15	0.09784644194756555	2020-04-26 21:36:18.961957	2020-04-26 21:36:54.349642	128	128	0.8597899758750268	1.0002312476961257	0.00046816479400749064	0.09784644194756555	0.025749063670411985	0.052434456928838954	48.29283707865169	0.046452661205301844	0.05149812734082397	0.12172284644194757	0.054307116104868915	0.07069288389513109	46.20177902621723	0.08577096352722756	2622835294	200	0.00046816479400749064	0.07584269662921349	0.007022471910112359	0.02949438202247191	50.38389513108614	0.03767633455301069	15	COMPLETE
16	0.11376404494382023	2020-04-26 21:36:54.375895	2020-04-26 21:37:10.760311	128	512	0.018505948269338022	0.9792630200619611	0.0009363295880149813	0.11376404494382023	0.025749063670411985	0.05805243445692884	47.234082397003746	0.050258300962860075	0.05945692883895131	0.14232209737827714	0.06554307116104868	0.08286516853932584	45.14747191011236	0.0955581222313444	2759660017	150	0.0009363295880149813	0.08801498127340825	0.009363295880149813	0.02855805243445693	49.320692883895134	0.04027363357272814	16	COMPLETE
17	0.10440074906367042	2020-04-26 21:37:10.801288	2020-04-26 21:37:35.965727	128	128	0.2667211798108116	1.004369034867887	0.0	0.10440074906367042	0.023408239700374533	0.060393258426966294	48.425561797752806	0.04776583745142578	0.054307116104868915	0.13155430711610486	0.05852059925093633	0.07350187265917603	46.36423220973783	0.08951044838794807	104145422	150	0.0	0.08707865168539326	0.00749063670411985	0.028089887640449437	50.48689138576779	0.038411345610147654	17	COMPLETE
18	0.09737827715355805	2020-04-26 21:37:35.984875	2020-04-26 21:38:32.446098	256	128	0.012209417919033657	1.001084978887567	0.0018726591760299626	0.09737827715355805	0.02762172284644195	0.05945692883895131	48.31367041198502	0.04882740483815308	0.06694756554307116	0.1254681647940075	0.06882022471910113	0.07865168539325842	45.8876404494382	0.09948031253817997	2897009635	250	0.0018726591760299626	0.07631086142322098	0.007958801498127341	0.02855805243445693	50.739700374531836	0.03852757971571299	18	COMPLETE
19	0.10159176029962547	2020-04-26 21:38:32.473628	2020-04-26 21:39:14.021481	128	512	0.038720627716772045	1.0018345324256308	0.0	0.10159176029962547	0.021067415730337078	0.050093632958801496	48.38623595505618	0.04573645037440494	0.04588014981273408	0.12359550561797752	0.050093632958801496	0.06647940074906367	46.390917602996254	0.08114198111626826	3757680304	350	0.0	0.0847378277153558	0.006554307116104869	0.024812734082397005	50.381554307116104	0.037638634910212444	19	COMPLETE
20	0.10299625468164794	2020-04-26 21:39:14.048395	2020-04-26 21:39:39.144847	128	128	0.010136375771296332	0.9779572451551714	0.00046816479400749064	0.10299625468164794	0.027153558052434457	0.05805243445692884	47.1687734082397	0.04891212049347514	0.056179775280898875	0.12734082397003746	0.060393258426966294	0.07350187265917603	45.16151685393258	0.09161382353691283	1972856841	150	0.00046816479400749064	0.08661048689138577	0.007022471910112359	0.0299625468164794	49.176029962546814	0.03934471676954763	20	COMPLETE
21	0.11329588014981273	2020-04-26 21:39:39.171438	2020-04-26 21:40:41.232481	256	512	0.03398283998227629	1.003736463814018	0.0009363295880149813	0.11329588014981273	0.024812734082397005	0.06647940074906367	48.44803370786517	0.049864689553186486	0.06647940074906367	0.13857677902621723	0.07116104868913857	0.08754681647940075	45.975187265917604	0.10130999691458013	2744747704	350	0.0009363295880149813	0.09176029962546817	0.006554307116104869	0.026685393258426966	50.92088014981273	0.03903450408173426	21	COMPLETE
22	0.10252808988764045	2020-04-26 21:40:41.259135	2020-04-26 21:41:37.707425	256	128	0.0036151508171589227	1.0008522389798464	0.0	0.10252808988764045	0.025749063670411985	0.0552434456928839	48.34925093632959	0.048299097286767796	0.0552434456928839	0.1343632958801498	0.060393258426966294	0.07443820224719101	45.912921348314605	0.0914429708318287	1645316404	250	0.0	0.08192883895131087	0.008426966292134831	0.02949438202247191	50.78558052434457	0.038362219626048445	22	COMPLETE
23	0.10486891385767791	2020-04-26 21:41:37.734907	2020-04-26 21:42:02.714867	64	512	0.0028477238015110124	0.9924143019292768	0.0014044943820224719	0.10486891385767791	0.035580524344569285	0.06320224719101124	47.9625468164794	0.05308650753440436	0.048220973782771535	0.12265917602996254	0.05664794007490637	0.07256554307116105	46.58473782771536	0.08483599769310869	3219035886	250	0.0014044943820224719	0.09269662921348315	0.02294007490636704	0.0449438202247191	49.34035580524345	0.04457479847441043	23	COMPLETE
24	0.10674157303370786	2020-04-26 21:42:02.741579	2020-04-26 21:42:58.771135	256	128	0.06493432214231992	0.9812320721543251	0.0	0.10674157303370786	0.021067415730337078	0.0650749063670412	47.36399812734082	0.04892224768451997	0.06273408239700375	0.13670411985018727	0.06882022471910113	0.08754681647940075	44.88249063670412	0.09893550295177841	2122418296	250	0.0	0.08754681647940075	0.006554307116104869	0.027153558052434457	49.84550561797753	0.03840307292130544	24	COMPLETE
25	0.09550561797752809	2020-04-26 21:42:58.794510	2020-04-26 21:43:33.489508	256	512	0.003190781772143252	0.9917882809298608	0.0	0.09550561797752809	0.025749063670411985	0.05571161048689138	47.82935393258427	0.046625877943435395	0.05805243445692884	0.12312734082397003	0.06132958801498127	0.07303370786516854	45.38202247191011	0.09175873871665181	2364187014	200	0.0	0.07724719101123595	0.006086142322097378	0.028089887640449437	50.276685393258425	0.03703498232752329	25	COMPLETE
26	0.11610486891385768	2020-04-26 21:43:33.516281	2020-04-26 21:44:15.129192	128	512	0.32696889559478354	1.008544458466153	0.00046816479400749064	0.11610486891385768	0.02902621722846442	0.06647940074906367	48.6434925093633	0.050552217570434196	0.062265917602996254	0.13623595505617977	0.06835205992509363	0.0847378277153558	46.67883895131086	0.09656064009731437	342861496	350	0.00046816479400749064	0.09784644194756555	0.011235955056179775	0.03323970037453183	50.60814606741573	0.040303800146319534	26	COMPLETE
27	0.10018726591760299	2020-04-26 21:44:15.155386	2020-04-26 21:44:41.963491	256	256	0.0026831294542903447	1.002120052417217	0.0	0.10018726591760299	0.026685393258426966	0.054775280898876406	48.359550561797754	0.046215957412311104	0.05805243445692884	0.125	0.06132958801498127	0.07443820224719101	45.88295880149813	0.09105396595012838	2916557345	150	0.0	0.07584269662921349	0.006554307116104869	0.02855805243445693	50.83614232209738	0.03645168612115093	27	COMPLETE
28	0.09410112359550561	2020-04-26 21:44:42.012331	2020-04-26 21:45:04.866868	64	128	0.0014409608045491927	1.0136223424902737	0.0028089887640449437	0.09410112359550561	0.02855805243445693	0.052434456928838954	48.853932584269664	0.048430637435085334	0.040262172284644196	0.11329588014981273	0.046348314606741575	0.06179775280898876	47.473314606741575	0.07536887365313856	1050090262	150	0.0028089887640449437	0.08567415730337079	0.01451310861423221	0.03651685393258427	50.234550561797754	0.041664222214389035	28	COMPLETE
29	0.11189138576779026	2020-04-26 21:45:04.893195	2020-04-26 21:45:31.675684	256	256	0.004282319301296108	0.9886464343322545	0.0	0.11189138576779026	0.02949438202247191	0.0650749063670412	47.6748595505618	0.0504593227063119	0.06835205992509363	0.13810861423220974	0.0702247191011236	0.0847378277153558	45.264044943820224	0.10200115386434758	3364403030	150	0.0	0.08848314606741572	0.008426966292134831	0.031835205992509365	50.08567415730337	0.039159328289251547	29	COMPLETE
30	0.10861423220973783	2020-04-26 21:45:31.702161	2020-04-26 21:45:56.928384	128	128	0.017942397549928886	0.9890882151998398	0.00046816479400749064	0.10861423220973783	0.023408239700374533	0.05664794007490637	47.770833333333336	0.04865277500200968	0.05337078651685393	0.13764044943820225	0.05711610486891386	0.07631086142322098	45.76076779026217	0.08955903864896411	3978792772	150	0.00046816479400749064	0.09129213483146068	0.008895131086142321	0.02855805243445693	49.78089887640449	0.03937642761126769	30	COMPLETE
31	0.10861423220973783	2020-04-26 21:45:57.000093	2020-04-26 21:46:54.801116	256	256	0.007142225712794346	0.994879137126429	0.0	0.10861423220973783	0.019662921348314606	0.054775280898876406	48.045411985018724	0.0465189376473305	0.056179775280898875	0.13576779026217228	0.0599250936329588	0.07818352059925093	45.57209737827716	0.0919500063468507	3035532528	300	0.0	0.08099250936329588	0.004213483146067416	0.023408239700374533	50.5187265917603	0.03665634038416974	31	COMPLETE
32	0.0945692883895131	2020-04-26 21:46:54.828013	2020-04-26 21:47:21.631702	256	256	0.03940715028911126	1.0252731795080898	0.0	0.0945692883895131	0.02294007490636704	0.05149812734082397	49.42766853932584	0.04465172466746191	0.052434456928838954	0.1203183520599251	0.05805243445692884	0.0702247191011236	46.967696629213485	0.08613533554142717	3244008735	150	0.0	0.07397003745318352	0.007022471910112359	0.024344569288389514	51.8876404494382	0.035668303860518495	32	COMPLETE
33	0.10205992509363296	2020-04-26 21:47:21.658243	2020-04-26 21:47:47.933072	128	256	0.33842620882249647	0.9782677338238848	0.0	0.10205992509363296	0.02294007490636704	0.05056179775280899	47.17439138576779	0.04725347844758429	0.04868913857677903	0.12640449438202248	0.052434456928838954	0.07162921348314606	45.18024344569288	0.08537201775830645	1070400592	200	0.0	0.08052434456928839	0.006554307116104869	0.025749063670411985	49.168539325842694	0.03837021143626265	33	COMPLETE
34	0.09925093632958802	2020-04-26 21:47:47.958722	2020-04-26 21:48:17.518756	128	512	0.03645326111963137	0.9864391167857423	0.0	0.09925093632958802	0.019194756554307114	0.047752808988764044	47.57888576779026	0.045771560379466024	0.04400749063670412	0.13576779026217228	0.04962546816479401	0.06741573033707865	45.55524344569288	0.08189262213517208	4113038980	250	0.0	0.07958801498127341	0.003745318352059925	0.02294007490636704	49.60252808988764	0.03728569674018068	34	COMPLETE
35	0.1100187265917603	2020-04-26 21:48:17.545395	2020-04-26 21:48:48.703622	256	128	0.0011720315092068217	0.9916809126063274	0.0	0.1100187265917603	0.020599250936329586	0.056179775280898875	47.855805243445694	0.04788033916069533	0.060861423220973786	0.14325842696629212	0.06647940074906367	0.08380149812734082	45.3375468164794	0.09701159450582474	620684737	150	0.0	0.0800561797752809	0.006554307116104869	0.02294007490636704	50.374063670411985	0.037609793540412294	35	COMPLETE
36	0.10065543071161048	2020-04-26 21:48:48.729801	2020-04-26 21:49:17.724989	64	256	0.04472872210565982	0.9993716467665473	0.0014044943820224719	0.10065543071161048	0.023876404494382022	0.047752808988764044	48.245552434456926	0.04714274984103839	0.030430711610486893	0.12125468164794008	0.042134831460674156	0.06741573033707865	46.8623595505618	0.07030456902070364	2629794776	250	0.0014044943820224719	0.08707865168539326	0.012640449438202247	0.035580524344569285	49.62874531835206	0.040950719793359194	36	COMPLETE
37	0.09831460674157304	2020-04-26 21:49:17.750876	2020-04-26 21:49:54.877056	256	256	0.03963961310817173	1.0162271000689056	0.0	0.09831460674157304	0.023876404494382022	0.05196629213483146	49.014044943820224	0.046106005982935024	0.054307116104868915	0.12312734082397003	0.05805243445692884	0.07256554307116105	46.63061797752809	0.08887753944046507	1092207784	200	0.0	0.07958801498127341	0.006554307116104869	0.025749063670411985	51.39747191011236	0.03661680383323139	37	COMPLETE
38	0.09597378277153558	2020-04-26 21:49:54.918910	2020-04-26 21:50:31.905782	256	256	0.0027276895098282965	1.0031270442629923	0.0009363295880149813	0.09597378277153558	0.017322097378277154	0.05056179775280899	48.42462546816479	0.04577996160705934	0.05290262172284644	0.12874531835205993	0.05805243445692884	0.07069288389513109	46.032303370786515	0.08792775624946134	70230730	200	0.0009363295880149813	0.07397003745318352	0.007022471910112359	0.018258426966292134	50.816947565543074	0.0367089246290077	38	COMPLETE
39	0.10627340823970037	2020-04-26 21:50:31.932378	2020-04-26 21:51:03.309104	64	128	0.39290846219253744	1.009285545249536	0.0009363295880149813	0.10627340823970037	0.027153558052434457	0.052434456928838954	48.72846441947566	0.049126018208849154	0.03932584269662921	0.13108614232209737	0.050093632958801496	0.0702247191011236	47.38249063670412	0.07795713584082682	3832458813	200	0.0009363295880149813	0.0945692883895131	0.01451310861423221	0.032303370786516857	50.074438202247194	0.041708877493062145	39	COMPLETE
40	0.09550561797752809	2020-04-26 21:51:03.335612	2020-04-26 21:51:20.214721	64	256	0.20063561137651229	1.0050912653898283	0.0018726591760299626	0.09550561797752809	0.03277153558052434	0.05898876404494382	48.532303370786515	0.05021128027779694	0.03838951310861423	0.1151685393258427	0.047752808988764044	0.06694756554307116	47.22097378277154	0.07595603082065505	2765057205	150	0.0018726591760299626	0.08848314606741572	0.017322097378277154	0.04541198501872659	49.8436329588015	0.04330167448120027	40	COMPLETE
41	0.08801498127340825	2020-04-26 21:51:20.236193	2020-04-26 21:51:47.004894	256	256	0.3563775360407222	1.0182367986301832	0.0	0.08801498127340825	0.0149812734082397	0.04307116104868914	49.12640449438202	0.04227835801318991	0.04681647940074907	0.1104868913857678	0.05056179775280899	0.06132958801498127	46.62078651685393	0.08068093803442036	74916040	150	0.0	0.062265917602996254	0.0046816479400749065	0.01544943820224719	51.63202247191011	0.033886791006596945	41	COMPLETE
42	0.10720973782771535	2020-04-26 21:51:47.025938	2020-04-26 21:52:09.392307	64	128	0.030837221582226078	0.9933019548598747	0.0009363295880149813	0.10720973782771535	0.026685393258426966	0.05664794007490637	47.93937265917603	0.0498589326108401	0.04868913857677903	0.1343632958801498	0.05290262172284644	0.07209737827715355	46.572565543071164	0.08499630853066062	805054507	150	0.0009363295880149813	0.0950374531835206	0.010767790262172285	0.0351123595505618	49.306179775280896	0.04163815506945901	42	COMPLETE
43	0.10720973782771535	2020-04-26 21:52:09.419466	2020-04-26 21:52:51.212634	64	128	0.04471936397641611	0.9910791204964973	0.0018726591760299626	0.10720973782771535	0.03136704119850187	0.052434456928838954	47.84761235955056	0.05093154293739404	0.04400749063670412	0.12359550561797752	0.05290262172284644	0.0702247191011236	46.52996254681648	0.08101352644846972	2772479777	250	0.0018726591760299626	0.09316479400749064	0.016853932584269662	0.037921348314606744	49.16526217228464	0.043098483659911646	43	COMPLETE
44	0.09129213483146068	2020-04-26 21:52:51.239429	2020-04-26 21:53:27.056508	128	128	0.4814288298315222	0.9975653434301333	0.0	0.09129213483146068	0.02247191011235955	0.04728464419475655	48.125702247191015	0.045019107924093325	0.04447565543071161	0.11376404494382023	0.050093632958801496	0.06273408239700375	46.12453183520599	0.07993350139588691	2928144206	200	0.0	0.07771535580524344	0.006086142322097378	0.026685393258426966	50.12687265917603	0.03723683355930404	44	COMPLETE
45	0.10112359550561797	2020-04-26 21:53:27.083043	2020-04-26 21:53:50.317757	128	512	0.13593533418652656	0.9993606615298836	0.00046816479400749064	0.10112359550561797	0.018726591760299626	0.052434456928838954	48.245318352059925	0.045878600338262986	0.04868913857677903	0.12734082397003746	0.052434456928838954	0.06741573033707865	46.228932584269664	0.08434703844491716	4135523194	200	0.00046816479400749064	0.08239700374531835	0.005149812734082397	0.023408239700374533	50.26170411985019	0.0374931454118537	45	COMPLETE
46	0.10580524344569288	2020-04-26 21:53:50.344305	2020-04-26 21:54:23.988690	128	256	0.0026057918253736237	0.9984645458533035	0.0018726591760299626	0.10580524344569288	0.023876404494382022	0.0552434456928839	48.137172284644194	0.04919727105616462	0.0552434456928839	0.13202247191011235	0.05805243445692884	0.07865168539325842	46.03698501872659	0.09078028625795055	1190060878	250	0.0018726591760299626	0.0852059925093633	0.008426966292134831	0.028089887640449437	50.2373595505618	0.039864691943147325	46	COMPLETE
47	0.10346441947565543	2020-04-26 21:54:24.021701	2020-04-26 21:54:53.865649	64	256	0.006671191650527939	1.0123849242763447	0.0032771535580524347	0.10346441947565543	0.026217228464419477	0.052434456928838954	48.895833333333336	0.049864187520300945	0.04260299625468165	0.11891385767790262	0.05102996254681648	0.06554307116104868	47.6310861423221	0.07863136120186323	3573545607	250	0.0032771535580524347	0.0898876404494382	0.01638576779026217	0.035580524344569285	50.16058052434457	0.042822994683970314	47	COMPLETE
48	0.09316479400749064	2020-04-26 21:54:53.892506	2020-04-26 21:55:18.403342	256	512	0.0212264663123635	1.0007982042989578	0.0	0.09316479400749064	0.019194756554307114	0.05056179775280899	48.24508426966292	0.0454219550487573	0.05664794007490637	0.125	0.05945692883895131	0.07350187265917603	45.81975655430712	0.09075325773031229	441073013	150	0.0	0.07162921348314606	0.005149812734082397	0.021067415730337078	50.670411985018724	0.035886669451217434	48	COMPLETE
49	0.09831460674157304	2020-04-26 21:55:18.425421	2020-04-26 21:55:49.529838	256	128	0.0019144287757568894	1.0137296830651032	0.0	0.09831460674157304	0.019194756554307114	0.054307116104868915	48.94662921348315	0.045127808235009226	0.05337078651685393	0.12968164794007492	0.0599250936329588	0.07397003745318352	46.50327715355805	0.08878416684791914	476675255	150	0.0	0.07911985018726592	0.0028089887640449437	0.020131086142322098	51.38998127340824	0.035683910420235894	49	COMPLETE
50	0.10627340823970037	2020-04-26 21:55:49.556645	2020-04-26 21:57:10.683135	256	128	0.7471187533562426	1.0086818020189119	0.0	0.10627340823970037	0.025749063670411985	0.06741573033707865	48.68188202247191	0.04893641261449112	0.06928838951310862	0.1348314606741573	0.07350187265917603	0.08848314606741572	46.23361423220974	0.10202313125837319	1020674320	350	0.0	0.08895131086142322	0.008426966292134831	0.02762172284644195	51.13014981273408	0.03795478419575987	50	COMPLETE
51	0.09597378277153558	2020-04-26 21:57:10.703886	2020-04-26 21:57:29.722571	128	256	0.45875301655353096	1.0135147460964804	0.00046816479400749064	0.09597378277153558	0.026685393258426966	0.05196629213483146	48.90823970037453	0.04625368422275364	0.04681647940074907	0.1198501872659176	0.05102996254681648	0.06554307116104868	46.86516853932584	0.0814511785926848	1733472812	150	0.00046816479400749064	0.07724719101123595	0.009831460674157303	0.02949438202247191	50.951310861423224	0.0377090941052177	51	COMPLETE
52	0.10018726591760299	2020-04-26 21:57:29.751063	2020-04-26 21:57:44.209198	64	512	0.009950737796198853	1.0078055917255735	0.0014044943820224719	0.10018726591760299	0.02855805243445693	0.05290262172284644	48.67673220973783	0.04837039176522439	0.03885767790262172	0.11750936329588015	0.04915730337078652	0.06413857677902622	47.21722846441948	0.0760843979943481	2166786574	150	0.0014044943820224719	0.09129213483146068	0.01638576779026217	0.03651685393258427	50.13623595505618	0.04132621395007214	52	COMPLETE
53	0.11142322097378277	2020-04-26 21:57:44.260378	2020-04-26 21:58:42.150199	256	256	0.0013071003865164532	0.9819960773212675	0.00046816479400749064	0.11142322097378277	0.023408239700374533	0.060393258426966294	47.363061797752806	0.0493759027578295	0.05758426966292135	0.14372659176029962	0.06460674157303371	0.08239700374531835	44.927434456928836	0.09507786447815911	2071870631	300	0.00046816479400749064	0.08848314606741572	0.007022471910112359	0.025749063670411985	49.798689138576776	0.03899245246862367	53	COMPLETE
54	0.10767790262172285	2020-04-26 21:58:42.195507	2020-04-26 21:59:01.469471	128	256	0.01080199626030004	0.9603351674326922	0.0	0.10767790262172285	0.023876404494382022	0.05102996254681648	46.37125468164794	0.049075906894935226	0.05149812734082397	0.1404494382022472	0.05383895131086142	0.07162921348314606	44.32677902621723	0.0886973383188462	2651111432	150	0.0	0.08426966292134831	0.007958801498127341	0.027153558052434457	48.41573033707865	0.03989155905255465	54	COMPLETE
