number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.265576857240671	2021-06-01 18:49:30.567665	2021-06-01 23:16:20.691120	3.286666699407285	256	1	9	0.0017273793071918792	512	349.4353246605044	49.43990982583123	7.763395435855944	0.06336300353760128	0.265576857240671	0.130120963140477	0.18175853018372704	0.0028617599006956576	0.02022657410830314	0.12880961793874487	0.020833333333333332	48.0	893.0528124431029	797543.325812536	349.4359237703983	49.44000389578581	7.763396695699984	0.06336300353760128	0.265576857240671	0.130120963140477	0.18175853018372704	0.0028617549941919074	0.020226535623012735	0.1288095970355197	0.020833333333333332	48.0	893.0532969081269	797544.191118475	0.04890493239141524	0.9512281958513372	349.43562421545136	49.43995698996159	7.7633960715838795	0.06336300353760128	0.265576857240671	0.130120963140477	0.18175853018372704	0.0028617574474416796	0.020226554812801365	0.1288096073908002	0.020833333333333332	48.0	893.0530545918409	797543.7583158177	458.70683555859864	80.6160518992952	11.357609330508566	0.03760127810110693	0.18709346114344402	0.08478831450416524	0.12478603218076001	0.0021800416354864904	0.012404477476138256	0.08804669811223577	0.011235955056179775	89.0	1042.8873189580102	1087613.9600434266	458.7076343717905	80.61630672109669	11.35761452037433	0.03760127810110693	0.18709346114344402	0.08478831450416524	0.12478603218076001	0.002180037839068278	0.012404438266561117	0.08804665787926755	0.011235955056179775	89.0	1042.8878720433258	1087615.1136550563	0.06502847252403068	0.9351040921841983	458.7072349651946	80.61617971550295	11.357611950124669	0.03760127810110693	0.18709346114344402	0.08478831450416524	0.12478603218076001	0.0021800397372757313	0.01240445780895388	0.08804667780439737	0.011235955056179775	89.0	1042.887595405036	1087614.5366496982	243664403	201	240.16381376241014	30.320322392365807	5.897181307649827	0.08912472897409562	0.34406025333789797	0.17545361177678878	0.23873102818669406	0.004163824617597398	0.03298117965433589	0.16957253776525394	0.038461538461538464	26.0	695.4079129501907	483592.16539374006	240.16421316900605	30.320341933695374	5.897181362370418	0.08912472897409562	0.34406025333789797	0.17545361177678878	0.23873102818669406	0.00416381769292284	0.03298115839810789	0.16957253619177184	0.038461538461538464	26.0	695.4082650546978	483592.65510638483	0.03318805393132043	0.9669455674267562	240.16401346570808	30.320332168992575	5.897181335055675	0.08912472897409562	0.34406025333789797	0.17545361177678878	0.23873102818669406	0.00416382115525724	0.03298116901973327	0.169572536977203	0.038461538461538464	26.0	695.4080889307016	483592.41015025065	0	COMPLETE
1	0.16321465251626155	2021-06-01 23:16:20.797857	2021-06-02 19:09:09.529541	4.80317519687607	256	1	67	0.0071825469856533685	512	486.647609266233	89.58790509512153	13.104496758612125	0.030354901289512723	0.16321465251626155	0.07035261896610749	0.10284719844802008	0.002054874987483858	0.011162221049127475	0.07630968349416481	0.01098901098901099	91.0	1093.2686598637836	1195236.3626403532	486.64849366655255	89.58809962071574	13.104504198645978	0.030354901289512723	0.16321465251626155	0.07035261896610749	0.10284719844802008	0.0020548712531003777	0.011162196812228919	0.07630964016962388	0.01098901098901099	91.0	1093.2697350736696	1195238.7136280516	0.0681083679112919	0.9320220723566065	486.6480514663928	89.58800284295464	13.104500544856833	0.030354901289512723	0.16321465251626155	0.07035261896610749	0.10284719844802008	0.002054873120290421	0.011162208870232023	0.07630966144623294	0.01098901098901099	91.0	1093.2691973678295	1195237.537913298	600.9027730229374	134.9760800475991	17.126069392630924	0.02270911788200388	0.12221841834988018	0.05317813534177793	0.078055460458747	0.0016641627313006733	0.007408720120241686	0.058390514313242485	0.006097560975609756	164.0	1173.280782948607	1376587.7956364963	600.9040853588954	134.97628340860558	17.126070449590284	0.02270911788200388	0.12221841834988018	0.05317813534177793	0.078055460458747	0.0016641590968760696	0.0074087089579490065	0.05839051070959033	0.006097560975609756	164.0	1173.2825185336535	1376591.8682966728	0.08518686682084334	0.9149428397344048	600.9034291909163	134.97618178886495	17.126069922024897	0.02270911788200388	0.12221841834988018	0.05317813534177793	0.078055460458747	0.0016641609140863873	0.007408714535755941	0.05839051250829912	0.006097560975609756	164.0	1173.28165060182	1376589.8316389313	1501150897	201	372.3924455095287	59.4623338928064	10.612460744355285	0.038000684697021565	0.20421088668264292	0.08752710259043707	0.12763893643729315	0.0026853391148462815	0.01681736882044883	0.09422885267508715	0.019230769230769232	52.0	993.8694304354408	987776.4447540676	372.39290197420974	59.462502529830246	10.612470097298838	0.038000684697021565	0.20421088668264292	0.08752710259043707	0.12763893643729315	0.00268533582326243	0.016817321126004328	0.0942287696296574	0.019230769230769232	52.0	993.8696486428669	987776.8784934956	0.05146061627396334	0.9486704796657982	372.3926737418692	59.46241882841124	10.612465507343703	0.038000684697021565	0.20421088668264292	0.08752710259043707	0.12763893643729315	0.0026853374690533473	0.01681734479866464	0.09422881038416676	0.019230769230769232	52.0	993.8695394817759	987776.6615097172	1	COMPLETE
