number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.40297450424929177	2021-06-02 07:28:51.077037	2021-06-02 12:32:35.046279	5.017033468505815	128	0.10803422033728652	150	25	0.009327602073508254	256	6603.397485835694	156.92571513782124	3.165182652456191	0.2579674220963173	0.40297450424929177	0.3649079320113314	0.3859773371104816	0.00015143719610170414	0.006372441885141273	0.3159375334071154	0.0025806451612903226	387.5	10221.613670249882	104481386.02383928	6603.398725212464	156.9257361266307	3.1651826527422755	0.2579674220963173	0.40297450424929177	0.3649079320113314	0.3859773371104816	0.00015143716767880393	0.006372441032827485	0.31593753337855945	0.0025806451612903226	387.5	10221.61522850552	104481417.87961593	0.3257188075414242	0.6743144536517133	6603.398105524079	156.9257256327857	3.1651826525992544	0.2579674220963173	0.40297450424929177	0.3649079320113314	0.3859773371104816	0.00015143718189025268	0.006372441458961621	0.3159375333928353	0.0025806451612903226	387.5	10221.614449362594	104481401.95141816	6731.563031161473	169.44771637924435	3.186834309936608	0.2588526912181303	0.39943342776203966	0.35871104815864024	0.3813739376770538	0.00014855390870899393	0.0059015253871104395	0.31379102355023025	0.001962708537782139	509.5	10167.729518037746	103382723.55197608	6731.56409348442	169.44774606159763	3.1868343104359194	0.2588526912181303	0.39943342776203966	0.35871104815864024	0.3813739376770538	0.00014855388526537462	0.005901524353333565	0.3137910235010657	0.001962708537782139	509.5	10167.730486176257	103382743.23951808	0.3321052008724421	0.6679277516917119	6731.563562322946	169.44773122146157	3.1868343101863044	0.2588526912181303	0.39943342776203966	0.35871104815864024	0.3813739376770538	0.00014855389698718337	0.005901524870185716	0.313791023525644	0.001962708537782139	509.5	10167.730002093967	103382733.3954818	3539177718	501.0	6475.231940509915	145.32907611691493	3.1438232164636717	0.25708215297450426	0.4065155807365439	0.37110481586402266	0.39058073654390935	0.0001544346224486364	0.006880935506639538	0.3180840432640006	0.003395585738539898	294.5	10273.616485039978	105547195.6816852	6475.23335694051	145.3290895349711	3.1438232165422204	0.25708215297450426	0.4065155807365439	0.37110481586402266	0.39058073654390935	0.0001544345886666996	0.006880934871331222	0.3180840432560532	0.003395585738539898	294.5	10273.61863203347	105547239.79646523	0.31933489486085037	0.680698674719042	6475.232648725212	145.32908282608724	3.1438232165029483	0.25708215297450426	0.4065155807365439	0.37110481586402266	0.39058073654390935	0.00015443460555766616	0.006880935188978536	0.31808404326002665	0.003395585738539898	294.5	10273.617558519569	105547217.7387216	0	COMPLETE
1	0.317457507082153	2021-06-02 12:32:35.113608	2021-06-02 20:02:54.658577	9.282546486001438	128	0.1429083528961256	150	87	0.0012502837957059688	256	9768.526558073654	413.8815485654679	4.854987959427786	0.14677762039660056	0.317457507082153	0.24557365439093484	0.2785056657223796	0.00010236958399560304	0.002416150232997932	0.20597373430311475	0.0003367570298029971	2969.5	12311.33772683922	151569036.62429467	9768.526912181303	413.88155379223355	4.854987959438938	0.14677762039660056	0.317457507082153	0.24557365439093484	0.2785056657223796	0.00010236958028472082	0.0024161502024852136	0.20597373430264163	0.0003367570298029971	2969.5	12311.338295175545	151569050.61825588	0.48184174704543586	0.5181838128573466	9768.526735127478	413.88155117887516	4.854987959433362	0.14677762039660056	0.317457507082153	0.24557365439093484	0.2785056657223796	0.00010236958214016192	0.00241615021774143	0.2059737343028782	0.0003367570298029971	2969.5	12311.33801100379	151569043.6211868	10801.394121813031	469.62675719391683	4.6773154386348805	0.15934844192634562	0.3126770538243626	0.2496458923512748	0.28009915014164305	9.258064178776104e-05	0.002129350563360433	0.21379785330276113	0.00022323920080366113	4479.5	12824.17615925947	164459494.16371897	10801.394830028328	469.62676905542145	4.67731543865558	0.15934844192634562	0.3126770538243626	0.2496458923512748	0.28009915014164305	9.258063571752403e-05	0.002129350509578785	0.21379785330181494	0.00022323920080366113	4479.5	12824.177193436466	164459520.68865597	0.5328924326297594	0.46713061350280616	10801.39447592068	469.6267631247248	4.6773154386452305	0.15934844192634562	0.3126770538243626	0.2496458923512748	0.28009915014164305	9.258063875264242e-05	0.0021293505364693563	0.21379785330228804	0.00022323920080366113	4479.5	12824.176676341081	164459507.42601058	2238370932	651.0	8735.658994334277	364.7533570414045	5.046691604566019	0.13420679886685552	0.32223796033994334	0.2415014164305949	0.2769121813031161	0.0001144733328817636	0.002741578605639773	0.19814961530346836	0.0005023863350916855	1990.5	11685.244895868487	136544948.27642053	8735.658994334277	364.7533570414045	5.046691604566019	0.13420679886685552	0.32223796033994334	0.2415014164305949	0.2769121813031161	0.0001144733328817636	0.002741578605639773	0.19814961530346836	0.0005023863350916855	1990.5	11685.244895868487	136544948.27642053	0.43081089094847747	0.5692171807700901	8735.658994334277	364.7533570414045	5.046691604566019	0.13420679886685552	0.32223796033994334	0.2415014164305949	0.2769121813031161	0.0001144733328817636	0.002741578605639773	0.19814961530346836	0.0005023863350916855	1990.5	11685.244895868487	136544948.27642053	1	COMPLETE
2	0.39872521246458925	2021-06-02 20:02:54.700539	2021-06-02 22:19:50.429572	2.1353724390786724	128	0.15437303808533398	100	100	0.010284319619049217	256	7132.85959631728	170.9312873491247	2.9703302997167786	0.294971671388102	0.39872521246458925	0.37075070821529743	0.38526912181303113	0.0001401962265619673	0.005850304034494952	0.3366628957376727	0.001606425702811245	622.5	10749.201513428121	115545333.1762854	7132.861720963173	170.9313463379231	2.970330300628284	0.294971671388102	0.39872521246458925	0.37075070821529743	0.38526912181303113	0.00014019618480210307	0.005850302015541654	0.3366628956343609	0.001606425702811245	622.5	10749.202589512211	115545356.31037605	0.3518350447700355	0.6481969281516505	7132.860658640227	170.9313168457287	2.9703303001726193	0.294971671388102	0.39872521246458925	0.37075070821529743	0.38526912181303113	0.00014019620568203207	0.005850303024942666	0.3366628956860069	0.001606425702811245	622.5	10749.202051445525	115545344.7428007	6719.000708215298	156.68590981476257	2.9491750744503897	0.2956798866855524	0.4040368271954674	0.3742917847025496	0.3895184135977337	0.0001488316556920888	0.00638219480732008	0.3390778691517189	0.002068252326783868	483.5	10323.183287826023	106568113.19405049	6719.00283286119	156.6859731470915	2.949175075453784	0.2956798866855524	0.4040368271954674	0.3742917847025496	0.3895184135977337	0.0001488316086293663	0.006382192227642699	0.33907786903635484	0.002068252326783868	483.5	10323.183929687953	106568126.44616762	0.3314854583200094	0.6685475248209752	6719.001770538243	156.6859414831833	2.949175074952172	0.2956798866855524	0.4040368271954674	0.3742917847025496	0.3895184135977337	0.00014883163216072385	0.006382193517389225	0.33907786909402704	0.002068252326783868	483.5	10323.183608731322	106568119.81957904	218007013	251.0	7546.718484419263	186.4718086608465	2.9917912220611407	0.2942634560906516	0.39341359773371104	0.3672096317280453	0.3810198300283286	0.00013250792408178085	0.00536274092680032	0.3342479223236266	0.0012531328320802004	798.0	11143.607799990014	124179994.79999827	7546.720609065156	186.47186199281919	2.9917912228779873	0.2942634560906516	0.39341359773371104	0.3672096317280453	0.3810198300283286	0.00013250788677651525	0.005362739393027077	0.3342479222323671	0.0012531328320802004	798.0	11143.60928138018	124180027.81606251	0.3721767268821908	0.6278542366024453	7546.71954674221	186.4718353289581	2.991791222469655	0.2942634560906516	0.39341359773371104	0.3672096317280453	0.3810198300283286	0.00013250790542914542	0.005362740159852469	0.3342479222779867	0.0012531328320802004	798.0	11143.60854066134	124180011.30750035	2	COMPLETE
3	0.1419971671388102	2021-06-02 22:19:50.472734	2021-06-03 03:58:24.426496	4.992786995956171	64	0.18174160197502898	500	6	0.0010237915800329856	256	10100.724681303116	1006.0090509047972	13.351379028125361	0.0426699716713881	0.1419971671388102	0.08055949008498584	0.10127478753541076	9.900279747759523e-05	0.000994026842105056	0.07489863016347967	0.00024703557312252963	4048.0	12134.267487288196	147240447.45305938	10100.725389518413	1006.0091389970135	13.351379030200283	0.0426699716713881	0.1419971671388102	0.08055949008498584	0.10127478753541076	9.90027905359853e-05	0.0009940267550620817	0.07489863015183976	0.00024703557312252963	4048.0	12134.267407855026	147240445.52533272	0.49822773990948	0.5017970116989595	10100.725035410765	1006.0090949523689	13.351379029162894	0.0426699716713881	0.1419971671388102	0.08055949008498584	0.10127478753541076	9.900279400679014e-05	0.0009940267985821209	0.07489863015765931	0.00024703557312252963	4048.0	12134.26744756432	147240446.48901913	10928.709631728045	1064.3099288563837	12.640194908210095	0.04638810198300283	0.14943342776203966	0.08392351274787535	0.1048158640226629	9.150211083445908e-05	0.0009395759382556117	0.07911270413642729	0.0001880936706479827	5316.5	12587.113980114973	158435438.3484058	10928.709985835694	1064.3099592560852	12.640194908578204	0.04638810198300283	0.14943342776203966	0.08392351274787535	0.1048158640226629	9.150210786964462e-05	0.0009395759114186665	0.07911270413412337	0.0001880936706479827	5316.5	12587.114021435791	158435439.38862547	0.5391736010095194	0.4608491352230376	10928.70980878187	1064.3099440565422	12.640194908394156	0.04638810198300283	0.14943342776203966	0.08392351274787535	0.1048158640226629	9.150210935205182e-05	0.0009395759248368671	0.0791127041352753	0.0001880936706479827	5316.5	12587.114000771868	158435438.86842716	1563898483		9272.739730878187	950.9017843983089	14.14736194006049	0.03895184135977337	0.13456090651558072	0.07719546742209632	0.09773371104815864	0.00010784299236502928	0.001051633319452396	0.07068455619053203	0.0003174099349309633	3150.5	11604.927332881178	134674338.40145263	9272.740793201134	950.9019237712502	14.14736194425877	0.03895184135977337	0.13456090651558072	0.07719546742209632	0.09773371104815864	0.0001078429800100969	0.0010516331653153336	0.07068455616955614	0.0003174099349309633	3150.5	11604.92717247991	134674334.67856255	0.4572977833056495	0.5427289821114162	9272.74026203966	950.9018540872697	14.147361942159785	0.03895184135977337	0.13456090651558072	0.07719546742209632	0.09773371104815864	0.00010784298618756274	0.0010516332423811052	0.07068455618004331	0.0003174099349309633	3150.5	11604.927252669111	134674336.53974226	3	COMPLETE
4	0.39341359773371104	2021-06-03 03:58:24.467600	2021-06-03 08:58:29.438066	1.6513994609346656	256	0.37477072966933545	100	98	0.005020982551364161	256	8681.643944759207	216.00837108795935	2.864771337239497	0.3153328611898017	0.39341359773371104	0.37836402266288954	0.38562322946175637	0.00011518555775414674	0.004629450215115953	0.3490679995994386	0.0007246376811594203	1380.0	11887.919139646827	141322621.47078136	8681.647662889518	216.00847183186966	2.8647713385419196	0.3153328611898017	0.39341359773371104	0.37836402266288954	0.38562322946175637	0.00011518550842308307	0.004629448055992687	0.3490679994407404	0.0007246376811594203	1380.0	11887.922010638718	141322689.73102853	0.42823032528556804	0.5717978791813421	8681.645803824362	216.0084214641937	2.8647713378908803	0.3153328611898017	0.39341359773371104	0.37836402266288954	0.38562322946175637	0.00011518553308860964	0.004629449135462357	0.34906799952006856	0.0007246376811594203	1380.0	11887.92057510391	141322655.59997886	8884.12818696884	228.77691815667825	2.860673150377144	0.31692634560906513	0.39270538243626063	0.3785410764872521	0.3863314447592068	0.0001125602849210113	0.004371070333743845	0.3495680727692231	0.000589101620029455	1697.5	11807.551677824787	139418276.62450296	8884.132082152975	228.77704606357497	2.8606731522842477	0.31692634560906513	0.39270538243626063	0.3785410764872521	0.3863314447592068	0.00011256023556975986	0.004371067889923317	0.3495680725361791	0.000589101620029455	1697.5	11807.554584990323	139418345.277526	0.43830319592155953	0.5617245170505967	8884.130134560906	228.77698211678205	2.860673151330982	0.31692634560906513	0.39270538243626063	0.3785410764872521	0.3863314447592068	0.00011256026024538017	0.004371069111706078	0.3495680726526661	0.000589101620029455	1697.5	11807.553131366569	139418310.95004445	1633000678	251.0	8479.159702549576	203.95246494280772	2.868881283033979	0.31373937677053826	0.39412181303116145	0.3781869688385269	0.38491501416430596	0.0001179362147996001	0.004903103280857231	0.34856792642965423	0.0008261049153242462	1210.5	11964.320564928596	143144966.5803733	8479.163243626062	203.95254115735608	2.8688812837282405	0.31373937677053826	0.39412181303116145	0.3781869688385269	0.38491501416430596	0.00011793616554696217	0.004903101448628028	0.3485679263453017	0.0008261049153242462	1210.5	11964.323395179612	143145034.3044422	0.4181613672289812	0.5818673283487998	8479.16147308782	203.95250305222902	2.868881283381167	0.31373937677053826	0.39412181303116145	0.3781869688385269	0.38491501416430596	0.00011793619017327599	0.00490310236469084	0.348567926387471	0.0008261049153242462	1210.5	11964.32198001732	143145000.44152555	4	COMPLETE
