number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09550561797752809	2020-04-08 22:37:30.914824	2020-04-08 22:37:40.536067	256	256	0.006902575257046079	1.0156162665609256	0.009831460674157303	0.09550561797752809	0.02855805243445693	0.050093632958801496	49.024812734082396	0.05130713281446017	0.009831460674157303	0.09550561797752809	0.02855805243445693	0.050093632958801496	49.024812734082396	0.05130713281446017	3140290990	150.0	0.009831460674157303	0.09550561797752809	0.02855805243445693	0.050093632958801496	49.024812734082396	0.05130713281446017	10	COMPLETE
11	0.10205992509363296	2020-04-08 22:37:40.548061	2020-04-08 22:37:48.735011	128	512	0.003696868706320063	0.9880437694275438	0.00749063670411985	0.10205992509363296	0.03089887640449438	0.05290262172284644	47.65262172284644	0.05199162185675401	0.00749063670411985	0.10205992509363296	0.03089887640449438	0.05290262172284644	47.65262172284644	0.05199162185675401	2375365661	150.0	0.00749063670411985	0.10205992509363296	0.03089887640449438	0.05290262172284644	47.65262172284644	0.05199162185675401	11	COMPLETE
12	0.1151685393258427	2020-04-08 22:37:48.746818	2020-04-08 22:38:04.055108	128	512	0.11071400169606845	0.9800501566751745	0.010767790262172285	0.1151685393258427	0.03604868913857678	0.05852059925093633	47.29962546816479	0.05758919656121767	0.010767790262172285	0.1151685393258427	0.03604868913857678	0.05852059925093633	47.29962546816479	0.05758919656121767	1047166305	250.0	0.010767790262172285	0.1151685393258427	0.03604868913857678	0.05852059925093633	47.29962546816479	0.05758919656121767	12	COMPLETE
13	0.09363295880149813	2020-04-08 22:38:04.067076	2020-04-08 22:38:13.514899	128	256	0.3809799327087825	1.0167644970504435	0.008895131086142321	0.09363295880149813	0.028089887640449437	0.04541198501872659	49.034176029962545	0.050376797141621237	0.008895131086142321	0.09363295880149813	0.028089887640449437	0.04541198501872659	49.034176029962545	0.050376797141621237	2166523144	150.0	0.008895131086142321	0.09363295880149813	0.028089887640449437	0.04541198501872659	49.034176029962545	0.050376797141621237	13	COMPLETE
14	0.09925093632958802	2020-04-08 22:38:13.526935	2020-04-08 22:38:21.663681	128	512	0.0011491918855614685	1.0128436375126828	0.009363295880149813	0.09925093632958802	0.025280898876404494	0.04915730337078652	48.74087078651685	0.0506741470978793	0.009363295880149813	0.09925093632958802	0.025280898876404494	0.04915730337078652	48.74063670411985	0.05067426664966531	361759699	150.0	0.009363295880149813	0.09925093632958802	0.025280898876404494	0.04915730337078652	48.74110486891386	0.050674030202799654	14	COMPLETE
15	0.15730337078651685	2020-04-08 22:38:21.675705	2020-04-08 22:39:27.046281	256	256	0.0022357735892544646	0.8532741726803409	0.021067415730337078	0.15730337078651685	0.06179775280898876	0.08754681647940075	40.9559925093633	0.07766126855647383	0.021067415730337078	0.15730337078651685	0.06179775280898876	0.08754681647940075	40.9559925093633	0.07766126855647383	1633486704	800.0	0.021067415730337078	0.15730337078651685	0.06179775280898876	0.08754681647940075	40.9559925093633	0.07766126855647383	15	COMPLETE
16	0.14185393258426968	2020-04-08 22:39:27.056874	2020-04-08 22:40:26.555737	128	512	0.01508320510985905	0.8880292051009596	0.019194756554307114	0.14185393258426968	0.04447565543071161	0.07443820224719101	42.70177902621723	0.07016336567648285	0.019194756554307114	0.14185393258426968	0.04447565543071161	0.07443820224719101	42.70177902621723	0.07016336567648285	1740986007	850.0	0.019194756554307114	0.14185393258426968	0.04447565543071161	0.07443820224719101	42.70177902621723	0.07016336567648285	16	COMPLETE
17	0.16853932584269662	2020-04-08 22:40:26.567563	2020-04-08 22:41:36.375529	64	128	0.21104988604730193	0.8202907550218428	0.017322097378277154	0.16853932584269662	0.05945692883895131	0.09222846441947566	39.37125468164794	0.07757085823533029	0.017322097378277154	0.16853932584269662	0.05945692883895131	0.09222846441947566	39.37125468164794	0.07757085823533029	3082488999	650.0	0.017322097378277154	0.16853932584269662	0.05945692883895131	0.09222846441947566	39.37125468164794	0.07757085823533029	17	COMPLETE
18	0.0950374531835206	2020-04-08 22:41:36.387595	2020-04-08 22:41:44.555948	256	512	0.5126790492500217	1.000412277501488	0.006086142322097378	0.0950374531835206	0.028089887640449437	0.04681647940074907	48.286048689138575	0.048866467822006966	0.006086142322097378	0.0950374531835206	0.028089887640449437	0.04681647940074907	48.286048689138575	0.048866467822006966	826956796	150.0	0.006086142322097378	0.0950374531835206	0.028089887640449437	0.04681647940074907	48.286048689138575	0.048866467822006966	18	COMPLETE
19	0.09691011235955056	2020-04-08 22:41:44.567945	2020-04-08 22:41:52.668437	256	512	0.0041977235613628126	1.0097751071256296	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04681647940074907	48.691947565543074	0.05156214855292968	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04681647940074907	48.691947565543074	0.05156214855292968	2973794660	150.0	0.010767790262172285	0.09691011235955056	0.026685393258426966	0.04681647940074907	48.691947565543074	0.05156214855292968	19	COMPLETE
20	0.09176029962546817	2020-04-08 22:41:52.680297	2020-04-08 22:42:02.081297	256	256	0.04491484327467378	1.0229957134738452	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.046348314606741575	49.38366104868914	0.04947259590718194	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.046348314606741575	49.383426966292134	0.04947270534261766	1479774263	150.0	0.008895131086142321	0.09176029962546817	0.025749063670411985	0.046348314606741575	49.38389513108614	0.04947248880015975	20	COMPLETE
21	0.10112359550561797	2020-04-08 22:42:02.093040	2020-04-08 22:42:10.278318	64	512	0.0011691143722560961	0.9932273702856418	0.013108614232209739	0.10112359550561797	0.03323970037453183	0.054775280898876406	47.96488764044944	0.05523077739410603	0.013108614232209739	0.10112359550561797	0.03323970037453183	0.054775280898876406	47.96488764044944	0.05523077739410603	4175420100	150.0	0.013108614232209739	0.10112359550561797	0.03323970037453183	0.054775280898876406	47.96488764044944	0.05523077739410603	21	COMPLETE
22	0.09363295880149813	2020-04-08 22:42:10.289166	2020-04-08 22:42:18.476455	256	512	0.003796869639779541	1.027185074758301	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.04447565543071161	49.55454119850187	0.04859070811162494	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.04447565543071161	49.554307116104866	0.048590812963762456	2313092323	150.0	0.008895131086142321	0.09363295880149813	0.024344569288389514	0.04447565543071161	49.55477528089887	0.048590605443906955	22	COMPLETE
23	0.07818352059925093	2020-04-08 22:42:18.488282	2020-04-08 22:42:26.600258	256	512	0.015190340775952533	1.0419179660456486	0.008426966292134831	0.07818352059925093	0.021067415730337078	0.03698501872659176	50.24204119850187	0.04587686358359025	0.008426966292134831	0.07818352059925093	0.021067415730337078	0.03698501872659176	50.24204119850187	0.04587686358359025	14083774	150.0	0.008426966292134831	0.07818352059925093	0.021067415730337078	0.03698501872659176	50.24204119850187	0.04587686358359025	23	COMPLETE
24	0.17088014981273408	2020-04-08 22:42:26.612179	2020-04-08 22:43:44.892382	64	256	0.007366133327775355	0.8250502080173486	0.017790262172284643	0.17088014981273408	0.056179775280898875	0.0898876404494382	39.596441947565545	0.07735795340022966	0.017790262172284643	0.17088014981273408	0.056179775280898875	0.0898876404494382	39.596441947565545	0.07735795340022966	2764839453	950.0	0.017790262172284643	0.17088014981273408	0.056179775280898875	0.0898876404494382	39.596441947565545	0.07735795340022966	24	COMPLETE
25	0.15683520599250936	2020-04-08 22:43:44.903014	2020-04-08 22:44:31.605150	64	128	0.02158441704884585	0.8189979478392457	0.01544943820224719	0.15683520599250936	0.05056179775280899	0.08567415730337079	39.32701310861423	0.07436340687389228	0.01544943820224719	0.15683520599250936	0.05056179775280899	0.08567415730337079	39.32677902621723	0.07436345863340517	3311088940	450.0	0.01544943820224719	0.15683520599250936	0.05056179775280899	0.08567415730337079	39.32724719101124	0.07436335587554872	25	COMPLETE
26	0.1699438202247191	2020-04-08 22:44:31.617178	2020-04-08 22:45:45.405618	64	256	0.00556792814906542	0.8223849796421463	0.020599250936329586	0.1699438202247191	0.056179775280898875	0.08941947565543071	39.4873595505618	0.07911270741882845	0.020599250936329586	0.1699438202247191	0.056179775280898875	0.08941947565543071	39.4873595505618	0.07911270741882845	3078949732	900.0	0.020599250936329586	0.1699438202247191	0.056179775280898875	0.08941947565543071	39.4873595505618	0.07911270741882845	26	COMPLETE
27	0.16432584269662923	2020-04-08 22:45:45.416474	2020-04-08 22:46:46.891838	256	256	0.017223098666633706	0.8442945083461995	0.020131086142322098	0.16432584269662923	0.052434456928838954	0.08941947565543071	40.50117041198502	0.07634281177909324	0.020131086142322098	0.16432584269662923	0.052434456928838954	0.08941947565543071	40.500936329588015	0.07634287845973618	2709187167	750.0	0.020131086142322098	0.16432584269662923	0.052434456928838954	0.08941947565543071	40.50140449438202	0.07634274620979438	27	COMPLETE
28	0.0997191011235955	2020-04-08 22:46:46.903709	2020-04-08 22:46:55.090417	256	512	0.0446311068996276	1.0067132513940489	0.012640449438202247	0.0997191011235955	0.02949438202247191	0.048220973782771535	48.57911985018727	0.05331884471616539	0.012640449438202247	0.0997191011235955	0.02949438202247191	0.048220973782771535	48.57911985018727	0.05331884471616539	956380676	150.0	0.012640449438202247	0.0997191011235955	0.02949438202247191	0.048220973782771535	48.57911985018727	0.05331884471616539	28	COMPLETE
29	0.11282771535580524	2020-04-08 22:46:55.102394	2020-04-08 22:47:13.015430	128	128	0.026328362699452948	0.958223553596776	0.01451310861423221	0.11282771535580524	0.04119850187265917	0.060393258426966294	46.12523408239701	0.06069106681063941	0.01451310861423221	0.11282771535580524	0.04119850187265917	0.060393258426966294	46.125	0.06069111706448161	1409521803	200.0	0.01451310861423221	0.11282771535580524	0.04119850187265917	0.060393258426966294	46.12546816479401	0.06069101728511376	29	COMPLETE
30	0.09784644194756555	2020-04-08 22:47:13.027428	2020-04-08 22:47:21.197391	256	512	0.5668704143338844	1.0207576295038274	0.010767790262172285	0.09784644194756555	0.03277153558052434	0.054307116104868915	49.22003745318352	0.053574538430091925	0.010767790262172285	0.09784644194756555	0.03277153558052434	0.054307116104868915	49.22003745318352	0.053574538430091925	2481062003	150.0	0.010767790262172285	0.09784644194756555	0.03277153558052434	0.054307116104868915	49.22003745318352	0.053574538430091925	30	COMPLETE
31	0.16760299625468164	2020-04-08 22:47:21.208024	2020-04-08 22:48:31.059878	256	128	0.025197431922285716	0.8253350960219816	0.02200374531835206	0.16760299625468164	0.056179775280898875	0.08754681647940075	39.54962546816479	0.07954138781338883	0.02200374531835206	0.16760299625468164	0.056179775280898875	0.08754681647940075	39.54962546816479	0.07954138781338883	3264954098	650.0	0.02200374531835206	0.16760299625468164	0.056179775280898875	0.08754681647940075	39.54962546816479	0.07954138781338883	31	COMPLETE
32	0.16760299625468164	2020-04-08 22:48:31.071907	2020-04-08 22:49:45.520071	256	256	0.023251667448403825	0.8399052279635092	0.015917602996254682	0.16760299625468164	0.05102996254681648	0.08099250936329588	40.27996254681648	0.0744548980908687	0.015917602996254682	0.16760299625468164	0.05102996254681648	0.08099250936329588	40.27996254681648	0.0744548980908687	457120362	900.0	0.015917602996254682	0.16760299625468164	0.05102996254681648	0.08099250936329588	40.27996254681648	0.0744548980908687	32	COMPLETE
33	0.10393258426966293	2020-04-08 22:49:45.532164	2020-04-08 22:49:53.612543	64	512	0.08115748617098599	1.00466203472877	0.009363295880149813	0.10393258426966293	0.035580524344569285	0.05337078651685393	48.49016853932584	0.054252158589313426	0.009363295880149813	0.10393258426966293	0.035580524344569285	0.05337078651685393	48.49016853932584	0.054252158589313426	80573224	150.0	0.009363295880149813	0.10393258426966293	0.035580524344569285	0.05337078651685393	48.49016853932584	0.054252158589313426	33	COMPLETE
34	0.09737827715355805	2020-04-08 22:49:53.624632	2020-04-08 22:50:02.947167	256	256	0.18600984847166252	1.0265586324923843	0.009831460674157303	0.09737827715355805	0.03136704119850187	0.047752808988764044	49.55477528089887	0.05110799094872084	0.009831460674157303	0.09737827715355805	0.03136704119850187	0.047752808988764044	49.55477528089887	0.05110799094872084	3943525009	150.0	0.009831460674157303	0.09737827715355805	0.03136704119850187	0.047752808988764044	49.55477528089887	0.05110799094872084	34	COMPLETE
35	0.10393258426966293	2020-04-08 22:50:02.959211	2020-04-08 22:50:18.471061	256	512	0.17279644207544598	1.021420987971713	0.007022471910112359	0.10393258426966293	0.033707865168539325	0.05383895131086142	49.26638576779026	0.051853547241481904	0.007022471910112359	0.10393258426966293	0.033707865168539325	0.05383895131086142	49.26638576779026	0.051853547241481904	4102681764	250.0	0.007022471910112359	0.10393258426966293	0.033707865168539325	0.05383895131086142	49.26638576779026	0.051853547241481904	35	COMPLETE
36	0.11329588014981273	2020-04-08 22:50:18.482991	2020-04-08 22:50:37.692014	128	512	0.19076835399997866	0.9974844395435915	0.010299625468164793	0.11329588014981273	0.02855805243445693	0.056179775280898875	48.125936329588015	0.05469248040367956	0.010299625468164793	0.11329588014981273	0.02855805243445693	0.056179775280898875	48.125936329588015	0.05469248040367956	580676451	300.0	0.010299625468164793	0.11329588014981273	0.02855805243445693	0.056179775280898875	48.125936329588015	0.05469248040367956	36	COMPLETE
37	0.10393258426966293	2020-04-08 22:50:37.703906	2020-04-08 22:50:49.521776	64	512	0.002852666276604762	0.9740383499240928	0.008895131086142321	0.10393258426966293	0.025749063670411985	0.05102996254681648	46.958333333333336	0.052531721265572914	0.008895131086142321	0.10393258426966293	0.025749063670411985	0.05102996254681648	46.958333333333336	0.052531721265572914	1476165768	200.0	0.008895131086142321	0.10393258426966293	0.025749063670411985	0.05102996254681648	46.958333333333336	0.052531721265572914	37	COMPLETE
38	0.15262172284644196	2020-04-08 22:50:49.533831	2020-04-08 22:52:39.145827	256	128	0.548090416566057	0.8748649378928045	0.01451310861423221	0.15262172284644196	0.04868913857677903	0.07958801498127341	42.008426966292134	0.07079196467054509	0.01451310861423221	0.15262172284644196	0.04868913857677903	0.07958801498127341	42.008426966292134	0.07079196467054509	1380943076	1000.0	0.01451310861423221	0.15262172284644196	0.04868913857677903	0.07958801498127341	42.008426966292134	0.07079196467054509	38	COMPLETE
39	0.10720973782771535	2020-04-08 22:52:39.157650	2020-04-08 22:52:47.230745	128	512	0.032453482155995986	1.0065590064817418	0.010767790262172285	0.10720973782771535	0.0299625468164794	0.046348314606741575	48.58567415730337	0.05249958842621304	0.010767790262172285	0.10720973782771535	0.0299625468164794	0.046348314606741575	48.58567415730337	0.05249958842621304	2650072103	150.0	0.010767790262172285	0.10720973782771535	0.0299625468164794	0.046348314606741575	48.58567415730337	0.05249958842621304	39	COMPLETE
40	0.10393258426966293	2020-04-08 22:52:47.242584	2020-04-08 22:52:56.523148	128	256	0.010132181384507591	0.9623338209834884	0.010767790262172285	0.10393258426966293	0.03745318352059925	0.05898876404494382	46.34129213483146	0.05663234102789785	0.010767790262172285	0.10393258426966293	0.03745318352059925	0.05898876404494382	46.34129213483146	0.05663234102789785	3042643500	150.0	0.010767790262172285	0.10393258426966293	0.03745318352059925	0.05898876404494382	46.34129213483146	0.05663234102789785	40	COMPLETE
41	0.09550561797752809	2020-04-08 22:52:56.534996	2020-04-08 22:53:08.841774	256	128	0.25716639492426246	1.010562256279433	0.012172284644194757	0.09550561797752809	0.02855805243445693	0.04868913857677903	48.688202247191015	0.053006965340184335	0.012172284644194757	0.09550561797752809	0.02855805243445693	0.04868913857677903	48.688202247191015	0.053006965340184335	1007932727	150.0	0.012172284644194757	0.09550561797752809	0.02855805243445693	0.04868913857677903	48.688202247191015	0.053006965340184335	41	COMPLETE
42	0.08895131086142322	2020-04-08 22:53:08.853733	2020-04-08 22:53:16.906511	256	512	0.4799133125198321	1.0066044182125968	0.007022471910112359	0.08895131086142322	0.02855805243445693	0.04588014981273408	48.547284644194754	0.049219402479224184	0.007022471910112359	0.08895131086142322	0.02855805243445693	0.04588014981273408	48.546816479400746	0.04921990543067633	2729802946	150.0	0.007022471910112359	0.08895131086142322	0.02855805243445693	0.04588014981273408	48.54775280898876	0.04921891763616416	42	COMPLETE
43	0.1605805243445693	2020-04-08 22:53:16.918331	2020-04-08 22:54:09.476431	256	128	0.002478261586374432	0.8489270416761605	0.018258426966292134	0.1605805243445693	0.05711610486891386	0.08707865168539326	40.72752808988764	0.07599530741163164	0.018258426966292134	0.1605805243445693	0.05711610486891386	0.08707865168539326	40.72752808988764	0.07599530741163164	2626709257	500.0	0.018258426966292134	0.1605805243445693	0.05711610486891386	0.08707865168539326	40.72752808988764	0.07599530741163164	43	COMPLETE
44	0.11282771535580524	2020-04-08 22:54:09.488752	2020-04-08 22:54:28.550914	128	512	0.0013308555484496192	0.9632152439163097	0.006554307116104869	0.11282771535580524	0.03417602996254682	0.062265917602996254	46.38061797752809	0.05515477999752854	0.006554307116104869	0.11282771535580524	0.03417602996254682	0.062265917602996254	46.38061797752809	0.05515477999752854	2616663788	300.0	0.006554307116104869	0.11282771535580524	0.03417602996254682	0.062265917602996254	46.38061797752809	0.05515477999752854	44	COMPLETE
45	0.1802434456928839	2020-04-08 22:54:28.563140	2020-04-08 22:56:06.469777	128	128	0.20039103389424337	0.8155391673899294	0.021067415730337078	0.1802434456928839	0.06413857677902622	0.10908239700374532	39.07724719101124	0.08372310105131597	0.021067415730337078	0.1802434456928839	0.06413857677902622	0.10908239700374532	39.07724719101124	0.08372310105131597	1657251884	900.0	0.021067415730337078	0.1802434456928839	0.06413857677902622	0.10908239700374532	39.07724719101124	0.08372310105131597	45	COMPLETE
46	0.18445692883895132	2020-04-08 22:56:06.481345	2020-04-08 22:57:16.222868	128	128	0.004906005725397136	0.7980123336683289	0.021067415730337078	0.18445692883895132	0.07209737827715355	0.1104868913857678	38.258426966292134	0.08649455990036596	0.021067415730337078	0.18445692883895132	0.07209737827715355	0.1104868913857678	38.258426966292134	0.08649455990036596	2801547910	650.0	0.021067415730337078	0.18445692883895132	0.07209737827715355	0.1104868913857678	38.258426966292134	0.08649455990036596	46	COMPLETE
47	0.10205992509363296	2020-04-08 22:57:16.241008	2020-04-08 22:57:39.980610	256	128	0.6897934847031076	0.9873499392046966	0.006554307116104869	0.10205992509363296	0.023876404494382022	0.047752808988764044	47.61797752808989	0.04943333394880607	0.006554307116104869	0.10205992509363296	0.023876404494382022	0.047752808988764044	47.61797752808989	0.04943333394880607	64428716	250.0	0.006554307116104869	0.10205992509363296	0.023876404494382022	0.047752808988764044	47.61797752808989	0.04943333394880607	47	COMPLETE
48	0.11142322097378277	2020-04-08 22:57:39.992673	2020-04-08 22:57:49.464731	64	256	0.059187476895029574	0.9750687333620903	0.009831460674157303	0.11142322097378277	0.03464419475655431	0.05664794007490637	47.04307116104869	0.05639917903595284	0.009831460674157303	0.11142322097378277	0.03464419475655431	0.05664794007490637	47.04307116104869	0.05639917903595284	277913060	150.0	0.009831460674157303	0.11142322097378277	0.03464419475655431	0.05664794007490637	47.04307116104869	0.05639917903595284	48	COMPLETE
49	0.13108614232209737	2020-04-08 22:57:49.476459	2020-04-08 22:58:54.814247	64	256	0.1627437948686935	0.8670238849849959	0.008895131086142321	0.13108614232209737	0.040262172284644196	0.06460674157303371	41.65074906367041	0.06228758455160207	0.008895131086142321	0.13108614232209737	0.040262172284644196	0.06460674157303371	41.65074906367041	0.06228758455160207	3809778981	800.0	0.008895131086142321	0.13108614232209737	0.040262172284644196	0.06460674157303371	41.65074906367041	0.06228758455160207	49	COMPLETE
50	0.1853932584269663	2020-04-08 22:58:54.826670	2020-04-08 23:00:50.091504	64	128	0.03280727772496467	0.7814316055746157	0.023408239700374533	0.1853932584269663	0.06788389513108614	0.10814606741573034	37.449438202247194	0.08744483662036345	0.023408239700374533	0.1853932584269663	0.06788389513108614	0.10814606741573034	37.449438202247194	0.08744483662036345	2882571407		0.023408239700374533	0.1853932584269663	0.06788389513108614	0.10814606741573034	37.449438202247194	0.08744483662036345	50	COMPLETE
51	0.0950374531835206	2020-04-08 23:00:50.109678	2020-04-08 23:00:58.311498	64	512	0.26137478367772704	1.0030590435324327	0.009363295880149813	0.0950374531835206	0.023876404494382022	0.04307116104868914	48.4124531835206	0.04990752320481636	0.009363295880149813	0.0950374531835206	0.023876404494382022	0.04307116104868914	48.4124531835206	0.04990752320481636	266641261	150.0	0.009363295880149813	0.0950374531835206	0.023876404494382022	0.04307116104868914	48.4124531835206	0.04990752320481636	51	COMPLETE
52	0.1797752808988764	2020-04-08 23:00:58.327404	2020-04-08 23:02:36.898587	128	128	0.3168868990067672	0.8218582677872929	0.025280898876404494	0.1797752808988764	0.06367041198501873	0.09550561797752809	39.4316479400749	0.08452968283098171	0.025280898876404494	0.1797752808988764	0.06367041198501873	0.09550561797752809	39.4316479400749	0.08452968283098171	1137665245	900.0	0.025280898876404494	0.1797752808988764	0.06367041198501873	0.09550561797752809	39.4316479400749	0.08452968283098171	52	COMPLETE
53	0.10440074906367042	2020-04-08 23:02:36.910707	2020-04-08 23:02:45.091060	256	512	0.1909397264355524	1.0201365845574395	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.05664794007490637	49.26100187265918	0.053655971003081795	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.05664794007490637	49.26076779026217	0.053656149147980586	2310735276	150.0	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.05664794007490637	49.26123595505618	0.05365579767291001	53	COMPLETE
