number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.2583875385142075	2020-03-18 14:22:28.466970	2020-03-18 15:36:45.952499	128	38	0.0041752588481174515	256	0.07729781776154487	0.0344060253337898	0.2583875385142075	0.10812507132260642	0.16455551751683214	541.4678477690288	0.10385184867434703	0.0344060253337898	0.2583875385142075	0.10812507132260642	0.16455551751683214	541.4676480657309	0.10385185674465926	498778848	550	0.0344060253337898	0.2583875385142075	0.10812507132260642	0.16455551751683214	541.4680474723268	0.1038518407328869	10	COMPLETE
11	0.25256761383087983	2020-03-18 15:36:45.987176	2020-03-18 16:21:15.049427	128	25	0.008497502493114008	256	0.07158188848639377	0.02858610065046217	0.25256761383087983	0.09514435695538058	0.1544847654912701	496.4794876183955	0.09655078607063364	0.02858610065046217	0.25256761383087983	0.09514435695538058	0.1544847654912701	496.4793449731827	0.09655078762179516	2898110477	350	0.02858610065046217	0.25256761383087983	0.09514435695538058	0.1544847654912701	496.4796302636083	0.09655078453210937	11	COMPLETE
12	0.08202099737532809	2020-03-18 16:21:15.084170	2020-03-18 17:24:41.359784	64	27	0.08736549674849697	128	0.14494161163545638	0.01118338468560995	0.08202099737532809	0.028243752139678193	0.04379208033778387	1017.8143044619422	0.03967453327553369	0.01118338468560995	0.08202099737532809	0.028243752139678193	0.04379208033778387	1017.8133915325801	0.0396747223792467	3968099735	300	0.01118338468560995	0.08202099737532809	0.028243752139678193	0.04379208033778387	1017.8152173913044	0.039674361505995355	12	COMPLETE
13	0.21764806573091408	2020-03-18 17:24:41.395818	2020-03-18 18:07:11.400978	128	29	0.05671175013040077	512	0.09152505792162202	0.020940317242953328	0.21764806573091408	0.06986762524249686	0.11916581079538971	640.4302036973639	0.07952781136436489	0.020940317242953328	0.21764806573091408	0.06986762524249686	0.11916581079538971	640.4297329681616	0.07952781238924454	3904605060	500	0.020940317242953328	0.21764806573091408	0.06986762524249686	0.11916581079538971	640.4306744265663	0.07952781034514368	13	COMPLETE
14	0.21165696679219445	2020-03-18 18:07:11.439608	2020-03-18 18:31:32.306859	256	26	0.03216128551194749	512	0.08056970237664682	0.01706036745406824	0.21165696679219445	0.06253566130320666	0.11260413100536346	563.6822149948648	0.07519346909374798	0.01706036745406824	0.21165696679219445	0.06253566130320666	0.11260413100536346	563.6819582334817	0.07519347407771941	1930221798	300	0.01706036745406824	0.21165696679219445	0.06253566130320666	0.11260413100536346	563.6824717562479	0.07519346417456853	14	COMPLETE
15	0.2092319981741413	2020-03-18 18:31:32.343295	2020-03-18 19:49:04.513405	128	75	0.02662925019600534	128	0.06945948276129747	0.020655026817300012	0.2092319981741413	0.06690060481570238	0.11251854387766747	483.5780126668949	0.0787715780386562	0.020655026817300012	0.2092319981741413	0.06690060481570238	0.11251854387766747	483.5777986990757	0.07877159734844465	1786183081	350	0.020655026817300012	0.2092319981741413	0.06690060481570238	0.11251854387766747	483.57822663471416	0.07877155931066135	15	COMPLETE
16	0.2619536688348739	2020-03-18 19:49:04.549845	2020-03-18 21:06:15.367459	64	91	0.011522716380036858	128	0.07407378888045649	0.03469131575944311	0.2619536688348739	0.10444482483167865	0.16161702613260298	517.4427564760927	0.10384809474940399	0.03469131575944311	0.2619536688348739	0.10444482483167865	0.16161702613260298	517.4424569211458	0.10384810506857592	1032949861	350	0.03469131575944311	0.2619536688348739	0.10444482483167865	0.16161702613260298	517.4430560310396	0.10384808464163944	16	COMPLETE
17	0.2287173342462627	2020-03-18 21:06:15.404408	2020-03-18 21:36:32.161288	128	78	0.032907228394285865	256	0.06574642763048656	0.026018486819582336	0.2287173342462627	0.08324774620563734	0.13157594431130892	456.96308341892046	0.08940091601920058	0.026018486819582336	0.2287173342462627	0.08324774620563734	0.13157594431130892	456.96291224466506	0.08940091780955368	2477447665	250	0.026018486819582336	0.2287173342462627	0.08324774620563734	0.13157594431130892	456.96325459317586	0.08940091424451639	17	COMPLETE
18	0.25781695766290086	2020-03-18 21:36:32.199323	2020-03-18 22:00:05.264330	64	9	0.007009044610340619	512	0.0728454155779855	0.0394841949104188	0.25781695766290086	0.10732625813077713	0.16213054889877895	507.03486249001486	0.10701502124599466	0.0394841949104188	0.25781695766290086	0.10732625813077713	0.16213054889877895	507.03477690288713	0.10701505376222345	987607796	300	0.0394841949104188	0.25781695766290086	0.10732625813077713	0.16213054889877895	507.03494807714253	0.10701499017121707	18	COMPLETE
19	0.22261211913728177	2020-03-18 22:00:05.301578	2020-03-18 22:24:38.057908	256	29	0.029946285538026602	512	0.08001462311289863	0.01985621362547073	0.22261211913728177	0.07006732854045418	0.12184754079653087	561.349209745521	0.07974630702048927	0.01985621362547073	0.22261211913728177	0.07006732854045418	0.12184754079653087	561.3489672486592	0.07974635257758633	2780941464	300	0.01985621362547073	0.22261211913728177	0.07006732854045418	0.12184754079653087	561.3494522423828	0.0797462637382035	19	COMPLETE
20	0.2251797329681616	2020-03-18 22:24:38.096680	2020-03-18 22:47:10.327484	64	43	0.026549685385197603	256	0.07415626648004707	0.0249914412872304	0.2251797329681616	0.0749743238616912	0.12361634143558142	519.0011411617027	0.08524595892999445	0.0249914412872304	0.2251797329681616	0.0749743238616912	0.12361634143558142	519.0010841036175	0.08524595897722476	1919830291	200	0.0249914412872304	0.2251797329681616	0.0749743238616912	0.12361634143558142	519.0011982197877	0.0852459588828224	20	COMPLETE
21	0.2713682528814333	2020-03-18 22:47:10.366520	2020-03-18 23:47:17.892021	256	30	0.00429493633159944	256	0.07164199955241378	0.03383544448248317	0.2713682528814333	0.1103788656852676	0.1709460230514664	497.22121419605156	0.10700426570048073	0.03383544448248317	0.2713682528814333	0.1103788656852676	0.1709460230514664	497.2210144927536	0.10700426887859905	34081413	450	0.03383544448248317	0.2713682528814333	0.1103788656852676	0.1709460230514664	497.22141389934956	0.10700426254877363	21	COMPLETE
22	0.19588040625356612	2020-03-18 23:47:17.929568	2020-03-19 00:45:52.434079	64	10	0.02332071200808479	256	0.08059245934063042	0.019627981284948078	0.19588040625356612	0.061080680132374755	0.10390277302293735	560.4070381148009	0.07416205164747518	0.019627981284948078	0.19588040625356612	0.061080680132374755	0.10390277302293735	560.4068526760242	0.07416205412756341	2500901824	450	0.019627981284948078	0.19588040625356612	0.061080680132374755	0.10390277302293735	560.4072235535775	0.07416204918229939	22	COMPLETE
23	0.26015633915325803	2020-03-19 00:45:52.479662	2020-03-19 02:14:15.407965	256	84	0.003578460758518346	256	0.09639262501636969	0.03617482597284035	0.26015633915325803	0.10958005249343832	0.16749400890106128	676.734408878238	0.10509539527282079	0.03617482597284035	0.26015633915325803	0.10958005249343832	0.16749400890106128	676.7342234394614	0.10509541763769824	1631403975	600	0.03617482597284035	0.26015633915325803	0.10958005249343832	0.16749400890106128	676.7345943170147	0.10509537368615801	23	COMPLETE
24	0.2936209060823919	2020-03-19 02:14:15.450921	2020-03-19 04:45:47.973509	64	30	0.0028698826995704105	128	0.06591405962757088	0.06179390619650805	0.2936209060823919	0.14917836357411846	0.20558028072577883	454.71062992125985	0.13683308088462345	0.06179390619650805	0.2936209060823919	0.14917836357411846	0.20558028072577883	454.710487276047	0.13683308199971705	3837436194	650	0.06179390619650805	0.2936209060823919	0.14917836357411846	0.20558028072577883	454.71077256647266	0.13683307977557765	24	COMPLETE
25	0.24286773935866712	2020-03-19 04:45:48.028318	2020-03-19 06:09:03.312577	256	45	0.02117602693579815	256	0.0709320658598374	0.025476435010841035	0.24286773935866712	0.0843889079082506	0.14164669633687094	491.99756076686066	0.09085930044041547	0.025476435010841035	0.24286773935866712	0.0843889079082506	0.14164669633687094	491.9974323861691	0.09085930510287062	3134075252	600	0.025476435010841035	0.24286773935866712	0.0843889079082506	0.14164669633687094	491.9976891475522	0.09085929585047256	25	COMPLETE
