number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10814606741573034	2020-03-12 16:30:03.394524	2020-03-12 16:30:16.132014	128	0.014856620703281156	512	0.5274320666517324	0.9925346380432768	0.009831460674157303	0.10814606741573034	0.03698501872659176	0.05852059925093633	47.82911985018727	0.05566559731110093	0.009831460674157303	0.10814606741573034	0.03698501872659176	0.05852059925093633	47.82911985018727	0.05566559731110093	104381295	200.0	0.009831460674157303	0.10814606741573034	0.03698501872659176	0.05852059925093633	47.82911985018727	0.05566559731110093	0	COMPLETE
1	0.8122659176029963	2020-03-12 16:30:16.159429	2020-03-12 16:30:31.136668	256	0.04097786840740569	256	0.03775904322666467	0.14545792998913465	0.22659176029962547	0.8122659176029963	0.45692883895131087	0.5847378277153558	7.00374531835206	0.3961261651877683	0.22659176029962547	0.8122659176029963	0.45692883895131087	0.5847378277153558	7.00374531835206	0.3961261651877683	3405354912	200.0	0.22659176029962547	0.8122659176029963	0.45692883895131087	0.5847378277153558	7.00374531835206	0.3961261651877683	1	COMPLETE
2	0.8764044943820225	2020-03-12 16:30:31.171937	2020-03-12 16:31:19.995483	128	0.0015383743794422757	512	0.05810318565728967	0.11242485547016204	0.2687265917602996	0.8764044943820225	0.5360486891385767	0.6661985018726592	5.405430711610487	0.44969426437443183	0.2687265917602996	0.8764044943820225	0.5360486891385767	0.6661985018726592	5.405430711610487	0.44969426437443183	178181803	700.0	0.2687265917602996	0.8764044943820225	0.5360486891385767	0.6661985018726592	5.405430711610487	0.44969426437443183	2	COMPLETE
3	0.7265917602996255	2020-03-12 16:31:20.039245	2020-03-12 16:31:52.573923	128	0.09260966574680406	128	0.14368724480455533	0.19850617456720787	0.18773408239700373	0.7265917602996255	0.399812734082397	0.5271535580524345	9.588483146067416	0.349887821389898	0.18773408239700373	0.7265917602996255	0.399812734082397	0.5271535580524345	9.588483146067416	0.349887821389898	4273376428	300.0	0.18773408239700373	0.7265917602996255	0.399812734082397	0.5271535580524345	9.588483146067416	0.349887821389898	3	COMPLETE
4	0.850187265917603	2020-03-12 16:31:52.600442	2020-03-12 16:32:11.766091	128	0.023800153069660702	256	0.00860209320609262	0.11885094376758773	0.2705992509363296	0.850187265917603	0.5159176029962547	0.6455992509363296	5.715823970037453	0.4438767012372505	0.2705992509363296	0.850187265917603	0.5159176029962547	0.6455992509363296	5.715823970037453	0.4438767012372505	3785574618	250.0	0.2705992509363296	0.850187265917603	0.5159176029962547	0.6455992509363296	5.715823970037453	0.4438767012372505	4	COMPLETE
5	0.7949438202247191	2020-03-12 16:32:11.792674	2020-03-12 16:32:26.711821	256	0.040818571166905133	256	0.005789273658247994	0.14006396873822707	0.23174157303370788	0.7949438202247191	0.4639513108614232	0.5894194756554307	6.73689138576779	0.40248525927600565	0.23174157303370788	0.7949438202247191	0.4639513108614232	0.5894194756554307	6.73689138576779	0.40248525927600565	2278888705	200.0	0.23174157303370788	0.7949438202247191	0.4639513108614232	0.5894194756554307	6.73689138576779	0.40248525927600565	5	COMPLETE
6	0.8553370786516854	2020-03-12 16:32:26.732720	2020-03-12 16:33:00.832390	128	0.00927890529493821	128	0.0022733324309750836	0.11992189131174864	0.25936329588014984	0.8553370786516854	0.5173220973782772	0.6432584269662921	5.764513108614232	0.43922627777881296	0.25936329588014984	0.8553370786516854	0.5173220973782772	0.6432584269662921	5.764513108614232	0.43922627777881296	775026032	300.0	0.25936329588014984	0.8553370786516854	0.5173220973782772	0.6432584269662921	5.764513108614232	0.43922627777881296	6	COMPLETE
7	0.8295880149812734	2020-03-12 16:33:00.858591	2020-03-12 16:33:16.002823	256	0.030763037232808578	256	0.1331407551177818	0.13187937551589635	0.2401685393258427	0.8295880149812734	0.48735955056179775	0.6259363295880149	6.341760299625468	0.41659973076776446	0.2401685393258427	0.8295880149812734	0.48735955056179775	0.6259363295880149	6.341760299625468	0.41659973076776446	2111642796	200.0	0.2401685393258427	0.8295880149812734	0.48735955056179775	0.6259363295880149	6.341760299625468	0.41659973076776446	7	COMPLETE
8	0.8525280898876404	2020-03-12 16:33:16.029839	2020-03-12 16:33:40.206368	128	0.014561524297235813	256	0.029010752711183464	0.11936060030341204	0.26591760299625467	0.8525280898876404	0.5037453183520599	0.6320224719101124	5.73314606741573	0.4380989650105547	0.26591760299625467	0.8525280898876404	0.5037453183520599	0.6320224719101124	5.73314606741573	0.4380989650105547	244115979	300.0	0.26591760299625467	0.8525280898876404	0.5037453183520599	0.6320224719101124	5.73314606741573	0.4380989650105547	8	COMPLETE
9	0.8661048689138576	2020-03-12 16:33:40.232668	2020-03-12 16:34:12.155720	64	0.018767006030953094	512	0.0030675452111647355	0.11418845880888263	0.2846441947565543	0.8661048689138576	0.5313670411985019	0.670880149812734	5.49438202247191	0.4596517650864079	0.2846441947565543	0.8661048689138576	0.5313670411985019	0.670880149812734	5.49438202247191	0.4596517650864079	2500703591	450.0	0.2846441947565543	0.8661048689138576	0.5313670411985019	0.670880149812734	5.49438202247191	0.4596517650864079	9	COMPLETE
