number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.947565543071161	2020-03-17 18:23:44.414211	2020-03-17 18:24:58.926400	128	14	0.015775198815224295	512	0.07422491323555147	0.41292134831460675	0.947565543071161	0.7612359550561798	0.8679775280898876	3.5692883895131087	0.6067514881528059	0.41292134831460675	0.947565543071161	0.7612359550561798	0.8679775280898876	3.5692883895131087	0.6067514881528059	208511275	250	0.41292134831460675	0.947565543071161	0.7612359550561798	0.8679775280898876	3.5692883895131087	0.6067514881528059	0	COMPLETE
1	0.9363295880149812	2020-03-17 18:24:58.959471	2020-03-17 18:29:10.328797	256	70	0.0015422076598226055	128	0.08046022258273391	0.3913857677902622	0.9363295880149812	0.7340823970037453	0.846441947565543	3.868445692883895	0.583234119186961	0.3913857677902622	0.9363295880149812	0.7340823970037453	0.846441947565543	3.868445692883895	0.583234119186961	3869348790	250	0.3913857677902622	0.9363295880149812	0.7340823970037453	0.846441947565543	3.868445692883895	0.583234119186961	1	COMPLETE
2	0.9400749063670412	2020-03-17 18:29:10.391619	2020-03-17 18:30:43.104949	256	96	0.018842275344282396	512	0.08007408676787597	0.3857677902621723	0.9400749063670412	0.7116104868913857	0.8450374531835206	3.852059925093633	0.5772107813337821	0.3857677902621723	0.9400749063670412	0.7116104868913857	0.8450374531835206	3.852059925093633	0.5772107813337821	2314754397	200	0.3857677902621723	0.9400749063670412	0.7116104868913857	0.8450374531835206	3.852059925093633	0.5772107813337821	2	COMPLETE
3	0.924625468164794	2020-03-17 18:30:43.132162	2020-03-17 18:32:33.468638	256	46	0.020461664377871138	256	0.087094084974483	0.3862359550561798	0.924625468164794	0.7537453183520599	0.8595505617977528	4.183988764044944	0.5918776745646297	0.42743445692883897	0.924625468164794	0.7560861423220974	0.8595505617977528	4.1427902621722845	0.6106150415463788	2105286745	200	0.3862359550561798	0.924625468164794	0.7457865168539326	0.8572097378277154	4.225187265917603	0.5853320990934924	3	COMPLETE
4	0.8300561797752809	2020-03-17 18:32:33.495187	2020-03-17 18:34:08.095998	64	44	0.05768254444620886	256	0.14767963913956497	0.007022471910112359	0.8300561797752809	0.18726591760299627	0.42228464419475653	7.15308988764045	0.21076642861215683	0.9559925093632958	0.9681647940074907	0.9573970037453183	0.9602059925093633	1.9578651685393258	0.9598362767487764	1757204844	200	0.007022471910112359	0.4901685393258427	0.07397003745318352	0.1900749063670412	12.348314606741573	0.1290777117150202	4	COMPLETE
5	0.0	2020-03-17 18:34:08.137911	2020-03-17 18:36:13.758196	256	85	0.06706922099220484	256	0.9992074603668313	0.0	0.0	0.0	0.0	48.21699438202247	0.02079956608600787	1.0	1.0	1.0	1.0	1.0	1.0	615165191	200	0.0	0.0	0.0	0.0	95.43398876404494	0.010509409402935254	5	COMPLETE
6	0.9550561797752809	2020-03-17 18:36:13.804434	2020-03-17 18:38:04.511461	64	33	0.0045075625215739035	256	0.06803980845284792	0.41713483146067415	0.9550561797752809	0.7565543071161048	0.8764044943820225	3.2841760299625467	0.6084089186164292	0.41713483146067415	0.9550561797752809	0.7565543071161048	0.8764044943820225	3.2841760299625467	0.6084089186164292	4240070583	200	0.41713483146067415	0.9550561797752809	0.7565543071161048	0.8764044943820225	3.2841760299625467	0.6084089186164292	6	COMPLETE
7	0.9555243445692884	2020-03-17 18:38:04.559590	2020-03-17 18:39:34.350171	64	50	0.02741648806771924	512	0.07096673685827115	0.43726591760299627	0.9555243445692884	0.7762172284644194	0.8834269662921348	3.4204119850187267	0.6248477480278535	0.43726591760299627	0.9555243445692884	0.7762172284644194	0.8834269662921348	3.4204119850187267	0.6248477480278535	2381389613	250	0.43726591760299627	0.9555243445692884	0.7762172284644194	0.8834269662921348	3.4204119850187267	0.6248477480278535	7	COMPLETE
8	0.9456928838951311	2020-03-17 18:39:34.394957	2020-03-17 18:42:41.508692	256	4	0.001981538458249399	128	0.07762405413642443	0.40870786516853935	0.9456928838951311	0.7397003745318352	0.8525280898876404	3.735955056179775	0.5946467680346152	0.40870786516853935	0.9456928838951311	0.7397003745318352	0.8525280898876404	3.735955056179775	0.5946467680346152	3679933908	250	0.40870786516853935	0.9456928838951311	0.7397003745318352	0.8525280898876404	3.735955056179775	0.5946467680346152	8	COMPLETE
9	0.0	2020-03-17 18:42:41.530622	2020-03-17 18:44:57.927111	256	71	0.06044149514160652	128	0.9999953647063913	0.0	0.0	0.0	0.0	48.25538389513109	0.020781650066577183	1.0	1.0	1.0	1.0	1.0	1.0	2623596830	150	0.0	0.0	0.0	0.0	95.51076779026218	0.010500253968198864	9	COMPLETE
