number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1945110122104302	2020-03-17 22:46:56.356411	2020-03-17 23:25:57.841063	128	0.0020962750863358424	256	0.01598963296745453	0.45582703801280927	0.09494465365742326	0.1945110122104302	0.13702499144128724	0.15961999315302977	3224.54159534406	0.1284838992159535	0.09494465365742326	0.1945110122104302	0.13702499144128724	0.15961999315302977	3224.541310053635	0.12848390057176295	826104153	200	0.09494465365742326	0.1945110122104302	0.13702499144128724	0.15961999315302977	3224.541880634486	0.128483897869531	0	COMPLETE
1	0.1966792194453954	2020-03-17 23:25:57.894027	2020-03-18 00:01:38.846097	64	0.032865774701629165	256	0.2717052903500444	0.38555370982384846	0.09776902887139108	0.1966792194453954	0.13765263037772452	0.1610749743238617	2703.126626155426	0.13031898205517323	0.09776902887139108	0.1966792194453954	0.13765263037772452	0.1610749743238617	2703.1264407166495	0.13031899874041816	1808122110	250	0.09776902887139108	0.1966792194453954	0.13765263037772452	0.1610749743238617	2703.126811594203	0.13031896592572895	1	COMPLETE
2	0.14735250484993723	2020-03-18 00:01:38.899216	2020-03-18 01:02:50.655275	256	0.004153593333821549	128	0.02662764545832816	0.5825167294582715	0.09109323291110351	0.14735250484993723	0.11528586100650462	0.12689718133059455	4132.921017345658	0.11103804051715102	0.09109323291110351	0.14735250484993723	0.11528586100650462	0.12689718133059455	4132.920831906881	0.11103804057973478	3392004972	200	0.09109323291110351	0.14735250484993723	0.11528586100650462	0.12689718133059455	4132.921202784434	0.11103804045465847	2	COMPLETE
3	0.0003994065959146411	2020-03-18 01:02:50.699537	2020-03-18 01:42:26.243995	256	0.019193619969244805	256	0.5787565131437806	1.1313666296019764	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00019970329795732054	8099.896582220701	0.00046141178265137064	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00019970329795732054	8099.895555175169	0.0004614119359978003	3643022588	150	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00019970329795732054	8099.897609266233	0.00046141162953458213	3	COMPLETE
4	0.16184525847312564	2020-03-18 01:42:26.277402	2020-03-18 02:21:33.161566	128	0.009037441122814389	128	0.0010227529705917461	0.40852616654876367	0.09406025333789798	0.16184525847312564	0.11394499600593404	0.12852333675681843	2885.336956521739	0.11666088794483769	0.09406025333789798	0.16184525847312564	0.11394499600593404	0.12852333675681843	2885.3368138765263	0.11666088800901044	1504330907	200	0.09406025333789798	0.16184525847312564	0.11394499600593404	0.12852333675681843	2885.337099166952	0.11666088788075114	4	COMPLETE
5	0.1944824831678649	2020-03-18 02:21:33.198207	2020-03-18 02:48:25.518658	64	0.04833155746420292	256	0.0037093553816367557	0.38719827153027436	0.09631404770055917	0.1944824831678649	0.1366255848453726	0.15902088325915784	2717.8941572520826	0.1287352510685378	0.09631404770055917	0.1944824831678649	0.1366255848453726	0.15902088325915784	2717.8940431359124	0.12873525108296727	3631561602	200	0.09631404770055917	0.1944824831678649	0.1366255848453726	0.15902088325915784	2717.8942713682527	0.12873525105411718	5	COMPLETE
6	0.00011411617026132602	2020-03-18 02:48:25.560503	2020-03-18 03:05:53.901351	64	0.02025942371492991	512	0.6941046780729924	1.3019237636049772	2.8529042565331506e-05	0.00011411617026132602	5.705808513066301e-05	5.705808513066301e-05	9303.13566986192	0.00023820346747070368	2.8529042565331506e-05	0.00011411617026132602	5.705808513066301e-05	5.705808513066301e-05	9303.135027958462	0.00023820349740367663	3668201187	150	2.8529042565331506e-05	0.00011411617026132602	5.705808513066301e-05	5.705808513066301e-05	9303.136311765376	0.00023820343755078595	6	COMPLETE
7	0.15625356613032065	2020-03-18 03:05:53.935526	2020-03-18 04:04:49.950042	256	0.055779303692225474	256	0.06687003397208445	0.5034680398764497	0.09400319525276732	0.15625356613032065	0.11839552664612575	0.13266004792879152	3555.7562763893643	0.11576871701223931	0.09400319525276732	0.15625356613032065	0.11839552664612575	0.13266004792879152	3555.7560196279815	0.11576871705019708	2430221658	200	0.09400319525276732	0.15625356613032065	0.11839552664612575	0.13266004792879152	3555.7565331507476	0.11576871697431108	7	COMPLETE
8	0.16572520826201073	2020-03-18 04:04:49.990976	2020-03-18 04:43:54.432711	128	0.008835755668627288	128	0.005770202541984686	0.41535952770747775	0.09505876982768459	0.16572520826201073	0.12062079196622161	0.13648293963254593	2931.232454638822	0.11951220204566484	0.09505876982768459	0.16572520826201073	0.12062079196622161	0.13648293963254593	2931.2322549355245	0.11951220211785502	254963052	200	0.09505876982768459	0.16572520826201073	0.12062079196622161	0.13648293963254593	2931.2326543421204	0.11951220197358739	8	COMPLETE
9	0.19705009699874473	2020-03-18 04:43:54.470419	2020-03-18 05:19:34.229447	64	0.04554028345239327	256	0.09945082919379339	0.3926854740047899	0.10062193312792422	0.19705009699874473	0.1418749286773936	0.1640705237932215	2752.781039598311	0.13290182577312584	0.10062193312792422	0.19705009699874473	0.1418749286773936	0.1640705237932215	2752.7808969530984	0.13290182579984278	1313196518	250	0.10062193312792422	0.19705009699874473	0.1418749286773936	0.1640705237932215	2752.7811822435237	0.13290182574643047	9	COMPLETE
