number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1203183520599251	2020-03-13 15:15:50.861613	2020-03-13 15:20:11.572557	4.07776530080181	0.0146181257364337	256	65	0.05023750599267655	128	0.9372931009704379	0.0149812734082397	0.1203183520599251	0.04447565543071161	0.06554307116104868	45.17626404494382	0.06366199342330214	0.0149812734082397	0.1203183520599251	0.04447565543071161	0.06554307116104868	45.176029962546814	0.06366221850253004	3603859629	200.0	0.0149812734082397	0.1203183520599251	0.04447565543071161	0.06554307116104868	45.17649812734082	0.06366177516465692	10	COMPLETE
11	0.11235955056179775	2020-03-13 15:20:11.585637	2020-03-13 15:21:33.965976	5.834649503141327	0.015384509298045095	64	63	0.06228935653517533	512	0.9715825917420748	0.009831460674157303	0.11235955056179775	0.02855805243445693	0.05805243445692884	46.94264981273408	0.05453240332525629	0.009831460674157303	0.11235955056179775	0.02855805243445693	0.05805243445692884	46.94241573033708	0.05453274306748706	3515636092	200.0	0.009831460674157303	0.11235955056179775	0.02855805243445693	0.05805243445692884	46.94288389513109	0.05453207616607109	11	COMPLETE
12	0.10440074906367042	2020-03-13 15:21:33.978423	2020-03-13 15:23:09.128500	8.317152828987552	0.01858542235078327	128	58	0.0010760038302562913	256	1.0110433141679995	0.009363295880149813	0.10440074906367042	0.02949438202247191	0.05805243445692884	48.77621722846442	0.05295477592053394	0.009363295880149813	0.10440074906367042	0.02949438202247191	0.05805243445692884	48.77621722846442	0.05295477592053394	1813089197	150.0	0.009363295880149813	0.10440074906367042	0.02949438202247191	0.05805243445692884	48.77621722846442	0.05295477592053394	12	COMPLETE
13	0.11423220973782772	2020-03-13 15:23:09.140663	2020-03-13 15:29:05.668243	3.180654694219022	0.019820515777358157	64	34	0.09148945508956241	128	0.9659286934441158	0.008426966292134831	0.11423220973782772	0.03277153558052434	0.05337078651685393	46.56273408239701	0.05432297240921137	0.008426966292134831	0.11423220973782772	0.03277153558052434	0.05337078651685393	46.56226591760299	0.054323718923511954	2995987120	250.0	0.008426966292134831	0.11423220973782772	0.03277153558052434	0.05337078651685393	46.563202247191015	0.05432225557619344	13	COMPLETE
14	0.12078651685393259	2020-03-13 15:29:05.680715	2020-03-13 15:34:53.766397	9.32602668367362	0.012808347596139745	256	16	0.04025848128288667	128	0.9322659473086634	0.008895131086142321	0.12078651685393259	0.032303370786516857	0.05805243445692884	44.88202247191011	0.057447901852294474	0.008895131086142321	0.12078651685393259	0.032303370786516857	0.05805243445692884	44.88202247191011	0.057447901852294474	3869301543	250.0	0.008895131086142321	0.12078651685393259	0.032303370786516857	0.05805243445692884	44.88202247191011	0.057447901852294474	14	COMPLETE
15	0.10393258426966293	2020-03-13 15:34:53.778791	2020-03-13 15:37:47.656092	4.873090205676779	0.05569778400827838	64	83	0.0018393228166523358	128	1.0096513298784875	0.013576779026217229	0.10393258426966293	0.03464419475655431	0.05102996254681648	48.66198501872659	0.05554807023370066	0.013576779026217229	0.10393258426966293	0.03464419475655431	0.05102996254681648	48.66198501872659	0.05554807023370066	3729535446	150.0	0.013576779026217229	0.10393258426966293	0.03464419475655431	0.05102996254681648	48.66198501872659	0.05554807023370066	15	COMPLETE
16	0.10955056179775281	2020-03-13 15:37:47.668314	2020-03-13 15:39:59.785805	3.54502220351951	0.017038154534466846	256	47	0.0019144747067876733	512	0.9944937813264921	0.009831460674157303	0.10955056179775281	0.03604868913857678	0.05805243445692884	47.94288389513109	0.0553631441141563	0.009831460674157303	0.10955056179775281	0.03604868913857678	0.05805243445692884	47.94288389513109	0.0553631441141563	2080029745	250.0	0.009831460674157303	0.10955056179775281	0.03604868913857678	0.05805243445692884	47.94288389513109	0.0553631441141563	16	COMPLETE
17	0.11235955056179775	2020-03-13 15:39:59.798299	2020-03-13 15:40:50.643442	8.049491071257197	0.015965244573970624	64	18	0.0030526091893574732	512	0.9893715233343203	0.012172284644194757	0.11235955056179775	0.030430711610486893	0.05711610486891386	47.762172284644194	0.056251252041945754	0.012172284644194757	0.11235955056179775	0.030430711610486893	0.05711610486891386	47.762172284644194	0.056251252041945754	4105765248	150.0	0.012172284644194757	0.11235955056179775	0.030430711610486893	0.05711610486891386	47.762172284644194	0.056251252041945754	17	COMPLETE
18	0.1151685393258427	2020-03-13 15:40:50.655713	2020-03-13 15:43:08.954363	2.7720176414333064	0.07851742855396071	256	92	0.012480440523746672	512	0.9750885655632598	0.008426966292134831	0.1151685393258427	0.03277153558052434	0.056179775280898875	46.97425093632959	0.05414434080554426	0.008426966292134831	0.1151685393258427	0.03277153558052434	0.056179775280898875	46.97425093632959	0.05414434080554426	213670281	200.0	0.008426966292134831	0.1151685393258427	0.03277153558052434	0.056179775280898875	46.97425093632959	0.05414434080554426	18	COMPLETE
19	0.10440074906367042	2020-03-13 15:43:08.966651	2020-03-13 15:44:36.132077	2.8384176089534927	0.03690756805259682	128	8	0.002647751453981974	256	0.9799890312905098	0.008426966292134831	0.10440074906367042	0.025280898876404494	0.04915730337078652	47.31132958801498	0.0515995780844391	0.008426966292134831	0.10440074906367042	0.025280898876404494	0.04915730337078652	47.31132958801498	0.0515995780844391	1094951939	150.0	0.008426966292134831	0.10440074906367042	0.025280898876404494	0.04915730337078652	47.31132958801498	0.0515995780844391	19	COMPLETE
20	0.10112359550561797	2020-03-13 15:44:36.144153	2020-03-13 15:45:56.813761	9.444637269735667	0.010449789252275164	256	17	0.0022664070305090716	512	0.977679915555268	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.04728464419475655	47.16947565543071	0.05300373954889631	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.04728464419475655	47.16947565543071	0.05300373954889631	545135432	200.0	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.04728464419475655	47.16947565543071	0.05300373954889631	20	COMPLETE
21	0.09925093632958802	2020-03-13 15:45:56.826054	2020-03-13 15:47:23.531162	1.565322040310626	0.03565228943715836	256	84	0.002034826061169469	512	0.9982658787307849	0.012172284644194757	0.09925093632958802	0.031835205992509365	0.04541198501872659	48.14887640449438	0.05408314724875693	0.012172284644194757	0.09925093632958802	0.031835205992509365	0.04541198501872659	48.14887640449438	0.05408314724875693	4120785798	150.0	0.012172284644194757	0.09925093632958802	0.031835205992509365	0.04541198501872659	48.14887640449438	0.05408314724875693	21	COMPLETE
22	0.11938202247191011	2020-03-13 15:47:23.549107	2020-03-13 15:49:19.341490	1.362317750494088	0.0122373047173063	256	29	0.04994417790550617	512	0.986503942951574	0.011704119850187267	0.11938202247191011	0.03651685393258427	0.05711610486891386	47.602059925093634	0.05766025448602339	0.011704119850187267	0.11938202247191011	0.03651685393258427	0.05711610486891386	47.60159176029963	0.05766047748429911	3139689561	250.0	0.011704119850187267	0.11938202247191011	0.03651685393258427	0.05711610486891386	47.60252808988764	0.057660037137869435	22	COMPLETE
23	0.10767790262172285	2020-03-13 15:49:19.354386	2020-03-13 15:50:50.457019	4.830307936050831	0.015526066209944485	256	19	0.008850675185004516	256	0.9673871636680198	0.009831460674157303	0.10767790262172285	0.031835205992509365	0.0599250936329588	46.64747191011236	0.055463819414598756	0.009831460674157303	0.10767790262172285	0.031835205992509365	0.0599250936329588	46.64747191011236	0.055463819414598756	3822101375	150.0	0.009831460674157303	0.10767790262172285	0.031835205992509365	0.0599250936329588	46.64747191011236	0.055463819414598756	23	COMPLETE
24	0.10533707865168539	2020-03-13 15:50:50.469160	2020-03-13 15:52:07.289325	1.4134126674611576	0.05790913809486514	256	14	0.021682825085562466	512	0.9904418245676473	0.010767790262172285	0.10533707865168539	0.03604868913857678	0.05383895131086142	47.732209737827716	0.055798266410510125	0.010767790262172285	0.10533707865168539	0.03604868913857678	0.05383895131086142	47.732209737827716	0.055798266410510125	621831056	200.0	0.010767790262172285	0.10533707865168539	0.03604868913857678	0.05383895131086142	47.732209737827716	0.055798266410510125	24	COMPLETE
25	0.11423220973782772	2020-03-13 15:52:07.301605	2020-03-13 15:54:01.127689	9.823412759733738	0.010809612557734076	256	67	0.005823396681391762	256	0.9651137782227639	0.009831460674157303	0.11423220973782772	0.03136704119850187	0.05711610486891386	46.55149812734082	0.05594518738583206	0.009831460674157303	0.11423220973782772	0.03136704119850187	0.05711610486891386	46.55149812734082	0.05594518738583206	4038957772	150.0	0.009831460674157303	0.11423220973782772	0.03136704119850187	0.05711610486891386	46.55149812734082	0.05594518738583206	25	COMPLETE
26	0.11376404494382023	2020-03-13 15:54:01.139186	2020-03-13 15:54:52.269589	7.466889364097145	0.06625130732443395	64	10	0.050878291609967013	512	0.9666409644329649	0.007958801498127341	0.11376404494382023	0.03323970037453183	0.05383895131086142	46.65308988764045	0.054559962686741965	0.007958801498127341	0.11376404494382023	0.03323970037453183	0.05383895131086142	46.65308988764045	0.054559962686741965	1320798432	150.0	0.007958801498127341	0.11376404494382023	0.03323970037453183	0.05383895131086142	46.65308988764045	0.054559962686741965	26	COMPLETE
27	0.10814606741573034	2020-03-13 15:54:52.282048	2020-03-13 15:56:09.704199	4.4234038440717365	0.02275082033792839	128	2	0.0017429303261915208	512	0.9844472416326027	0.007958801498127341	0.10814606741573034	0.033707865168539325	0.05805243445692884	47.493445692883896	0.05407929993193148	0.007958801498127341	0.10814606741573034	0.033707865168539325	0.05805243445692884	47.493445692883896	0.05407929993193148	3659261496	200.0	0.007958801498127341	0.10814606741573034	0.033707865168539325	0.05805243445692884	47.493445692883896	0.05407929993193148	27	COMPLETE
28	0.1151685393258427	2020-03-13 15:56:09.716212	2020-03-13 15:57:28.954812	7.421403721634592	0.01703720583281169	256	78	0.002176510084398802	512	0.9874364888497841	0.008426966292134831	0.1151685393258427	0.03323970037453183	0.05711610486891386	47.739700374531836	0.0548135529813071	0.008426966292134831	0.1151685393258427	0.03323970037453183	0.05711610486891386	47.739700374531836	0.0548135529813071	3235830849	150.0	0.008426966292134831	0.1151685393258427	0.03323970037453183	0.05711610486891386	47.739700374531836	0.0548135529813071	28	COMPLETE
29	0.11844569288389513	2020-03-13 15:57:28.967001	2020-03-13 16:03:06.203764	7.4727256406403315	0.01806695507113766	64	89	0.01729378542609585	128	0.972708628653315	0.00749063670411985	0.11844569288389513	0.03089887640449438	0.054775280898876406	46.86516853932584	0.054398227015388025	0.00749063670411985	0.11844569288389513	0.03089887640449438	0.054775280898876406	46.86516853932584	0.054398227015388025	3141975307	250.0	0.00749063670411985	0.11844569288389513	0.03089887640449438	0.054775280898876406	46.86516853932584	0.054398227015388025	29	COMPLETE
30	0.12172284644194757	2020-03-13 16:03:06.216250	2020-03-13 16:06:19.814780	4.5644048504738555	0.07506818108493318	128	37	0.09400217774527123	512	0.9558624425381492	0.012640449438202247	0.12172284644194757	0.039794007490636704	0.06273408239700375	46.118445692883896	0.060250117920208186	0.012640449438202247	0.12172284644194757	0.039794007490636704	0.06273408239700375	46.118445692883896	0.060250117920208186	2497262762	400.0	0.012640449438202247	0.12172284644194757	0.039794007490636704	0.06273408239700375	46.118445692883896	0.060250117920208186	30	COMPLETE
31	0.09550561797752809	2020-03-13 16:06:19.827033	2020-03-13 16:07:20.953360	3.6414693704685566	0.013546485317009685	64	100	0.0014031841186815078	512	1.0194052361346055	0.009363295880149813	0.09550561797752809	0.02762172284644195	0.04728464419475655	49.22003745318352	0.05092557858968592	0.009363295880149813	0.09550561797752809	0.02762172284644195	0.04728464419475655	49.22003745318352	0.05092557858968592	2478181325	150.0	0.009363295880149813	0.09550561797752809	0.02762172284644195	0.04728464419475655	49.22003745318352	0.05092557858968592	31	COMPLETE
32	0.11142322097378277	2020-03-13 16:07:20.965641	2020-03-13 16:10:32.432446	3.008477519702604	0.0226084939600431	128	95	0.04186558081474491	256	0.971397363463912	0.009363295880149813	0.11142322097378277	0.03277153558052434	0.05852059925093633	46.9190074906367	0.05564293507010283	0.009363295880149813	0.11142322097378277	0.03277153558052434	0.05852059925093633	46.9190074906367	0.05564293507010283	1198056154	250.0	0.009363295880149813	0.11142322097378277	0.03277153558052434	0.05852059925093633	46.9190074906367	0.05564293507010283	32	COMPLETE
33	0.11563670411985019	2020-03-13 16:10:32.444598	2020-03-13 16:11:32.762418	4.580951435864961	0.0688776765279225	256	37	0.007242978401052219	512	0.986868120477036	0.010767790262172285	0.11563670411985019	0.033707865168539325	0.056179775280898875	47.57911985018727	0.055940656046200125	0.010767790262172285	0.11563670411985019	0.033707865168539325	0.056179775280898875	47.57911985018727	0.055940656046200125	1328172072	150.0	0.010767790262172285	0.11563670411985019	0.033707865168539325	0.056179775280898875	47.57911985018727	0.055940656046200125	33	COMPLETE
34	0.12359550561797752	2020-03-13 16:11:32.774483	2020-03-13 16:12:25.146020	2.2784329944246045	0.07252551873931752	128	22	0.0027408719638504484	512	0.9807556254679358	0.012640449438202247	0.12359550561797752	0.03932584269662921	0.06647940074906367	47.32209737827716	0.0598660680981567	0.012640449438202247	0.12359550561797752	0.03932584269662921	0.06647940074906367	47.32209737827716	0.0598660680981567	3295759032	150.0	0.012640449438202247	0.12359550561797752	0.03932584269662921	0.06647940074906367	47.32209737827716	0.0598660680981567	34	COMPLETE
35	0.10955056179775281	2020-03-13 16:12:25.160532	2020-03-13 16:13:50.197757	5.5914752052346355	0.02078218619227122	256	16	0.007760347119379449	256	0.986322385306062	0.007022471910112359	0.10955056179775281	0.0351123595505618	0.054307116104868915	47.592696629213485	0.05301626253535951	0.007022471910112359	0.10955056179775281	0.0351123595505618	0.054307116104868915	47.592696629213485	0.05301626253535951	16111509	150.0	0.007022471910112359	0.10955056179775281	0.0351123595505618	0.054307116104868915	47.592696629213485	0.05301626253535951	35	COMPLETE
36	0.11282771535580524	2020-03-13 16:13:50.209926	2020-03-13 16:14:57.948597	5.59701117373722	0.02034437518543538	256	50	0.009835535507492874	512	0.9792579296324053	0.011704119850187267	0.11282771535580524	0.03136704119850187	0.052434456928838954	47.15402621722846	0.05575226287933582	0.011704119850187267	0.11282771535580524	0.03136704119850187	0.052434456928838954	47.15402621722846	0.05575226287933582	207564843	150.0	0.011704119850187267	0.11282771535580524	0.03136704119850187	0.052434456928838954	47.15402621722846	0.05575226287933582	36	COMPLETE
37	0.11470037453183521	2020-03-13 16:14:57.960779	2020-03-13 16:16:01.280807	9.677399048358758	0.031629412966139525	128	76	0.0015227327762535338	512	0.992596875412271	0.007958801498127341	0.11470037453183521	0.031835205992509365	0.05758426966292135	47.84410112359551	0.05366991851144231	0.007958801498127341	0.11470037453183521	0.031835205992509365	0.05758426966292135	47.84410112359551	0.05366991851144231	2614606712	150.0	0.007958801498127341	0.11470037453183521	0.031835205992509365	0.05758426966292135	47.84410112359551	0.05366991851144231	37	COMPLETE
38	0.11891385767790262	2020-03-13 16:16:01.291970	2020-03-13 16:18:22.413840	2.951610672767869	0.010628847297646613	256	37	0.002622587131458376	256	0.9727159007347785	0.0149812734082397	0.11891385767790262	0.035580524344569285	0.05711610486891386	46.99016853932584	0.05954382004846776	0.0149812734082397	0.11891385767790262	0.035580524344569285	0.05711610486891386	46.99016853932584	0.05954382004846776	2156155120	200.0	0.0149812734082397	0.11891385767790262	0.035580524344569285	0.05711610486891386	46.99016853932584	0.05954382004846776	38	COMPLETE
39	0.11142322097378277	2020-03-13 16:18:22.426360	2020-03-13 16:21:13.263628	8.943693339327895	0.07249236113175166	128	49	0.0032975731309740257	128	0.9765972444475437	0.013108614232209739	0.11142322097378277	0.03932584269662921	0.06273408239700375	47.173455056179776	0.05957588481437769	0.013108614232209739	0.11142322097378277	0.03932584269662921	0.06273408239700375	47.17322097378277	0.059575923044395164	223707044	150.0	0.013108614232209739	0.11142322097378277	0.03932584269662921	0.06273408239700375	47.173689138576776	0.05957584706828449	39	COMPLETE
40	0.11282771535580524	2020-03-13 16:21:13.276365	2020-03-13 16:23:32.440956	1.553519198808498	0.01704559442534545	64	65	0.01745589157043116	256	0.9748977961738974	0.009363295880149813	0.11282771535580524	0.028089887640449437	0.04962546816479401	46.987827715355806	0.053579157546169744	0.009363295880149813	0.11282771535580524	0.028089887640449437	0.04962546816479401	46.987827715355806	0.053579157546169744	342185417	200.0	0.009363295880149813	0.11282771535580524	0.028089887640449437	0.04962546816479401	46.987827715355806	0.053579157546169744	40	COMPLETE
41	0.11189138576779026	2020-03-13 16:23:32.453146	2020-03-13 16:24:40.010710	8.760589173243389	0.026721454091918503	128	85	0.0013122439510665862	512	0.9874638044641594	0.012640449438202247	0.11189138576779026	0.033707865168539325	0.0552434456928839	47.75983146067416	0.05651398509108057	0.012640449438202247	0.11189138576779026	0.033707865168539325	0.0552434456928839	47.75983146067416	0.05651398509108057	2932431891	150.0	0.012640449438202247	0.11189138576779026	0.033707865168539325	0.0552434456928839	47.75983146067416	0.05651398509108057	41	COMPLETE
42	0.10346441947565543	2020-03-13 16:24:40.023619	2020-03-13 16:27:51.136554	6.050262037084299	0.06208083483087979	128	93	0.002578475295981393	256	0.9960022840085562	0.010299625468164793	0.10346441947565543	0.030430711610486893	0.05149812734082397	48.175561797752806	0.05307305608428574	0.010299625468164793	0.10346441947565543	0.030430711610486893	0.05149812734082397	48.175561797752806	0.05307305608428574	2328406877	250.0	0.010299625468164793	0.10346441947565543	0.030430711610486893	0.05149812734082397	48.175561797752806	0.05307305608428574	42	COMPLETE
43	0.0997191011235955	2020-03-13 16:27:51.149328	2020-03-13 16:29:48.121255	8.467073892193321	0.011085439059368124	256	75	0.00557284776375971	512	0.9860698405726488	0.010767790262172285	0.0997191011235955	0.03136704119850187	0.05337078651685393	47.57677902621723	0.053870531781580626	0.010767790262172285	0.0997191011235955	0.03136704119850187	0.05337078651685393	47.57677902621723	0.053870531781580626	338946241	200.0	0.010767790262172285	0.0997191011235955	0.03136704119850187	0.05337078651685393	47.57677902621723	0.053870531781580626	43	COMPLETE
44	0.10861423220973783	2020-03-13 16:29:48.133645	2020-03-13 16:31:16.191715	1.0040131743858796	0.05768125789166735	128	23	0.03517578441788631	256	0.9738216608708675	0.010767790262172285	0.10861423220973783	0.0351123595505618	0.054775280898876406	46.934925093632955	0.05592149998149611	0.010767790262172285	0.10861423220973783	0.0351123595505618	0.054775280898876406	46.934925093632955	0.05592149998149611	3807728318	150.0	0.010767790262172285	0.10861423220973783	0.0351123595505618	0.054775280898876406	46.934925093632955	0.05592149998149611	44	COMPLETE
45	0.12125468164794008	2020-03-13 16:31:16.203890	2020-03-13 16:39:48.121572	2.183047613829903	0.014376498703466965	64	84	0.0019171891202627446	128	0.9701161326924235	0.013108614232209739	0.12125468164794008	0.041666666666666664	0.06460674157303371	46.84878277153558	0.060374714913695476	0.013108614232209739	0.12125468164794008	0.041666666666666664	0.06460674157303371	46.84878277153558	0.060374714913695476	4198727055	350.0	0.013108614232209739	0.12125468164794008	0.041666666666666664	0.06460674157303371	46.84878277153558	0.060374714913695476	45	COMPLETE
46	0.11423220973782772	2020-03-13 16:39:48.132676	2020-03-13 16:40:42.472332	8.32442987709299	0.04793843033956456	64	62	0.002030493965428896	512	0.9647539350211146	0.010299625468164793	0.11423220973782772	0.03089887640449438	0.05664794007490637	46.48923220973783	0.05587890470442544	0.010299625468164793	0.11423220973782772	0.03089887640449438	0.05664794007490637	46.48923220973783	0.05587890470442544	2871539217	150.0	0.010299625468164793	0.11423220973782772	0.03089887640449438	0.05664794007490637	46.48923220973783	0.05587890470442544	46	COMPLETE
47	0.1100187265917603	2020-03-13 16:40:42.485390	2020-03-13 16:42:23.025921	3.1112863749023676	0.029571385800758836	128	98	0.003925078619420989	512	0.9929825066020259	0.011704119850187267	0.1100187265917603	0.02855805243445693	0.048220973782771535	47.89325842696629	0.05476503581789227	0.011704119850187267	0.1100187265917603	0.02855805243445693	0.048220973782771535	47.89325842696629	0.05476503581789227	3650034939	200.0	0.011704119850187267	0.1100187265917603	0.02855805243445693	0.048220973782771535	47.89325842696629	0.05476503581789227	47	COMPLETE
48	0.10814606741573034	2020-03-13 16:42:23.038162	2020-03-13 16:46:37.291051	4.615619339364801	0.012180405415197678	128	56	0.005221621033962116	128	0.987095135417575	0.012640449438202247	0.10814606741573034	0.031835205992509365	0.0552434456928839	47.6062734082397	0.056260480512646996	0.012640449438202247	0.10814606741573034	0.031835205992509365	0.0552434456928839	47.6062734082397	0.056260480512646996	1658785662	200.0	0.012640449438202247	0.10814606741573034	0.031835205992509365	0.0552434456928839	47.6062734082397	0.056260480512646996	48	COMPLETE
49	0.11095505617977527	2020-03-13 16:46:37.303416	2020-03-13 16:47:28.974229	7.6718563715756245	0.08102782077501611	64	90	0.00882158512324147	512	0.9678049436186122	0.009363295880149813	0.11095505617977527	0.033707865168539325	0.05664794007490637	46.71722846441948	0.05564858460408197	0.009363295880149813	0.11095505617977527	0.033707865168539325	0.05664794007490637	46.71722846441948	0.05564858460408197	3354691962	150.0	0.009363295880149813	0.11095505617977527	0.033707865168539325	0.05664794007490637	46.71722846441948	0.05564858460408197	49	COMPLETE
