Replicate	Epoch	Loss
0	0	0.019200917891546695
0	1	0.01832784839729959
0	2	0.017587725890831137
0	3	0.016860243771273476
0	4	0.016141171208309057
0	5	0.015429237541560992
0	6	0.014730333710654436
0	7	0.014045805957895724
0	8	0.013384411107377012
0	9	0.012758874394338064
0	10	0.012185986301864224
0	11	0.011655918865230765
0	12	0.011153811166246246
0	13	0.010676363892194733
0	14	0.01020641606583142
0	15	0.009750497656391027
0	16	0.00930939547375652
0	17	0.008879324952033734
0	18	0.008466175993249269
0	19	0.008060470841369832
0	20	0.007672620587736898
0	21	0.007290765583230306
0	22	0.006931401513593696
0	23	0.0065775091879285595
0	24	0.006234717395420676
0	25	0.005905204024134766
0	26	0.0055800368937624
0	27	0.005282511254038404
0	28	0.00498479761351862
0	29	0.004703478488635473
0	30	0.0044297771156091605
0	31	0.004166014696118909
0	32	0.003913314948764196
0	33	0.0036717242319910144
0	34	0.003440978003533563
0	35	0.003221369821200952
0	36	0.0030088343764858804
0	37	0.002807677942229215
0	38	0.002616140585114502
0	39	0.0024288634412201284
0	40	0.002254905044595342
0	41	0.0020909794398574944
0	42	0.0019357729578346637
0	43	0.0017861124223450266
0	44	0.00164923286688057
0	45	0.001520102931722924
0	46	0.001395102578197658
0	47	0.0012806178243414555
0	48	0.0011745234147871888
0	49	0.001075739113703733
0	50	0.0009842685929028676
0	51	0.0008995769591044811
0	52	0.0008199683664157569
0	53	0.0007475356241656922
0	54	0.0006820313906436622
0	55	0.0006202744297029431
0	56	0.0005652253450621496
0	57	0.0005134191715983879
0	58	0.00046804429036413094
0	59	0.0004251834450823132
0	60	0.00038700510810258634
0	61	0.00035313324357507953
0	62	0.00031978358717742205
0	63	0.0002905396112800867
0	64	0.0002649437731269516
0	65	0.0002409351154087032
0	66	0.00021954888368041833
0	67	0.00020091709753357613
0	68	0.00018227733586299318
0	69	0.00016665752308401614
0	70	0.0001520819248566079
0	71	0.00013875171888226234
0	72	0.0001272846456231439
0	73	0.00011606966269061842
0	74	0.0001059134746726401
0	75	9.733135064463371e-05
0	76	8.925648829327405e-05
0	77	8.19670562833714e-05
0	78	7.525520708527549e-05
0	79	6.898186589202343e-05
0	80	6.358101591842988e-05
0	81	5.8702084909101195e-05
0	82	5.440310878723492e-05
0	83	5.051048165542336e-05
0	84	4.655790389710172e-05
0	85	4.3137751748425036e-05
0	86	3.98416952217386e-05
0	87	3.7419152177360443e-05
0	88	3.4760950538233186e-05
0	89	3.233147177024344e-05
0	90	3.0385498491233072e-05
0	91	2.8638953852182927e-05
0	92	2.6711211379659607e-05
0	93	2.511582830573805e-05
0	94	2.359602023077321e-05
0	95	2.2191810888677482e-05
0	96	2.1006544740867657e-05
0	97	1.9583781930681427e-05
0	98	1.8888788490168427e-05
0	99	1.8108855212676636e-05
0	100	1.6881787006479845e-05
0	101	1.6469796733436683e-05
0	102	1.574339296093939e-05
0	103	1.525053638392736e-05
0	104	1.4391108628155358e-05
0	105	1.4051332673458286e-05
0	106	1.3418479047990039e-05
0	107	1.323420909519099e-05
0	108	1.2672964815230559e-05
0	109	1.233288177960788e-05
0	110	1.1911419831449899e-05
0	111	1.1590257295400481e-05
0	112	1.1077557170979804e-05
0	113	1.1281065926861602e-05
0	114	1.0828430161914148e-05
0	115	1.0573036267356623e-05
0	116	1.065440981133066e-05
0	117	1.0368518823140508e-05
0	118	1.0388473673090539e-05
0	119	1.0187570432464657e-05
0	120	9.89866753839293e-06
0	121	9.812842775889688e-06
0	122	9.521611427383149e-06
0	123	9.401662498083303e-06
0	124	9.130924328468345e-06
0	125	9.537458631692825e-06
0	126	9.319592625996179e-06
0	127	9.117497308756974e-06
0	128	9.364715054932434e-06
0	129	9.08164024903591e-06
0	130	8.992695598813284e-06
0	131	8.638325244615365e-06
0	132	8.739512315165365e-06
0	133	8.897541429939014e-06
0	134	8.542122021818082e-06
0	135	8.540237330674649e-06
0	136	8.740194909074067e-06
0	137	8.542087757168815e-06
0	138	8.628602659736988e-06
0	139	8.644985967944278e-06
0	140	8.366992250676649e-06
0	141	8.067586328941292e-06
0	142	7.94613977730965e-06
0	143	8.390428259646901e-06
0	144	7.928278163165036e-06
0	145	8.035288678248757e-06
0	146	8.38666944598848e-06
0	147	8.229470782467428e-06
0	148	8.300618724426369e-06
0	149	8.083545509225831e-06
0	150	7.848433770668527e-06
0	151	8.263463162082923e-06
0	152	8.010657869756507e-06
0	153	8.002124741232904e-06
0	154	7.989288286144332e-06
0	155	7.64572666529375e-06
0	156	8.302791688398674e-06
0	157	7.559333267957428e-06
0	158	7.746202498720396e-06
0	159	8.079938733326388e-06
0	160	8.009559579118782e-06
0	161	7.898246893377756e-06
0	162	7.992592293373266e-06
0	163	7.829901641700896e-06
0	164	7.733004209715947e-06
0	165	7.788735625855776e-06
0	166	7.588036291636317e-06
0	167	7.747375039450974e-06
0	168	7.906197361946744e-06
0	169	7.769634631941176e-06
0	170	7.687798683859445e-06
0	171	7.900948026265237e-06
0	172	7.934112178119125e-06
0	173	7.673342605231458e-06
0	174	7.453269939500608e-06
0	175	7.720989527478827e-06
0	176	7.524298786602628e-06
0	177	7.729136907494652e-06
0	178	7.528447798821595e-06
0	179	7.313386673985422e-06
0	180	7.66952225589532e-06
0	181	7.718326585151884e-06
0	182	7.50631311966595e-06
0	183	7.475234690886642e-06
0	184	7.630457623753456e-06
0	185	7.483720438928103e-06
0	186	7.26106209789489e-06
0	187	7.536208435033418e-06
0	188	7.733698321805679e-06
0	189	7.638624890286355e-06
0	190	7.064832124426254e-06
0	191	7.399353061724643e-06
0	192	7.588835335299959e-06
0	193	7.248812027280546e-06
0	194	7.265867306659079e-06
0	195	7.339079759063989e-06
0	196	7.272838540018619e-06
0	197	7.47281184646049e-06
0	198	7.429863122263463e-06
0	199	7.111780970000559e-06
0	200	7.040579825308156e-06
0	201	7.64098409964903e-06
0	202	7.24481837702996e-06
0	203	7.509538455168519e-06
0	204	7.107208651066306e-06
0	205	7.060988050281226e-06
0	206	7.084076542686138e-06
0	207	7.2147906517438965e-06
0	208	7.06550151844756e-06
0	209	7.0078715052894e-06
0	210	7.255464775406768e-06
0	211	7.328025223035447e-06
0	212	7.249224320655516e-06
0	213	7.401316898806745e-06
0	214	6.893552425388246e-06
0	215	7.323009407950726e-06
0	216	7.251956390574259e-06
0	217	6.875696642467839e-06
0	218	7.084876084021325e-06
0	219	7.060164072546969e-06
0	220	7.327804312336279e-06
0	221	7.415752546052855e-06
0	222	7.057958641874521e-06
0	223	7.18648000524941e-06
0	224	7.12211259348063e-06
0	225	7.171403611947818e-06
0	226	7.025682278048647e-06
0	227	7.2608895995039095e-06
0	228	7.009467208378116e-06
0	229	7.108136604090571e-06
0	230	7.341488721150545e-06
0	231	7.416914703910178e-06
0	232	7.383797132244717e-06
0	233	7.098900276591136e-06
0	234	7.143496948370542e-06
0	235	7.18557180382788e-06
0	236	7.236416368052812e-06
0	237	7.302538256908179e-06
0	238	7.261661971158254e-06
0	239	7.111868366704361e-06
0	240	7.174882026240748e-06
0	241	7.031037440067434e-06
0	242	6.633340150124224e-06
0	243	6.789720139212891e-06
0	244	7.199951757806772e-06
0	245	6.98618458944263e-06
0	246	6.965277683017451e-06
0	247	7.056048496088724e-06
0	248	7.17162605415948e-06
0	249	6.943371984072718e-06
0	250	6.999241166289737e-06
