number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10159176029962547	2020-03-13 12:52:35.386842	2020-03-13 12:52:55.625358	64	0.004453980857698732	256	0.6440677552309529	1.0086188794842708	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.691947565543074	0.0528486938798147	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.691947565543074	0.0528486938798147	187590567	150	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.691947565543074	0.0528486938798147	0	COMPLETE
1	0.10112359550561797	2020-03-13 12:52:55.657938	2020-03-13 12:53:18.775793	256	0.005251582566403692	128	0.0022535677349067966	1.001734453609234	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05805243445692884	48.454588014981276	0.053900378712343905	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05805243445692884	48.454588014981276	0.053900378712343905	3775523138	150	0.010299625468164793	0.10112359550561797	0.02902621722846442	0.05805243445692884	48.454588014981276	0.053900378712343905	1	COMPLETE
2	0.10767790262172285	2020-03-13 12:53:18.824613	2020-03-13 12:53:58.136146	128	0.019060606220927125	512	0.017522843424129915	0.9984406105003735	0.01451310861423221	0.10767790262172285	0.02762172284644195	0.054307116104868915	48.094569288389515	0.05566550587763826	0.01451310861423221	0.10767790262172285	0.02762172284644195	0.054307116104868915	48.094569288389515	0.05566550587763826	393722165	300	0.01451310861423221	0.10767790262172285	0.02762172284644195	0.054307116104868915	48.094569288389515	0.05566550587763826	2	COMPLETE
3	0.09925093632958802	2020-03-13 12:53:58.170095	2020-03-13 12:54:12.684330	128	0.07996470201288776	512	0.2470561168819239	1.0153254297656122	0.006086142322097378	0.09925093632958802	0.028089887640449437	0.04868913857677903	48.850187265917604	0.049864609616497996	0.006086142322097378	0.09925093632958802	0.028089887640449437	0.04868913857677903	48.850187265917604	0.049864609616497996	4268560685	150	0.006086142322097378	0.09925093632958802	0.028089887640449437	0.04868913857677903	48.850187265917604	0.049864609616497996	3	COMPLETE
4	0.11891385767790262	2020-03-13 12:54:12.711133	2020-03-13 12:55:09.761751	128	0.0013137926086267508	512	0.002817084760689281	0.9864198436554215	0.013108614232209739	0.11891385767790262	0.040262172284644196	0.06320224719101124	47.607209737827716	0.059749605073235124	0.013108614232209739	0.11891385767790262	0.040262172284644196	0.06320224719101124	47.607209737827716	0.059749605073235124	3356531881	450	0.013108614232209739	0.11891385767790262	0.040262172284644196	0.06320224719101124	47.607209737827716	0.059749605073235124	4	COMPLETE
5	0.09597378277153558	2020-03-13 12:55:09.794543	2020-03-13 12:55:37.483788	64	0.025056737474467797	128	0.027911147806933365	0.9848497994924278	0.012172284644194757	0.09597378277153558	0.027153558052434457	0.04588014981273408	47.588951310861425	0.05320025975588265	0.012172284644194757	0.09597378277153558	0.027153558052434457	0.04588014981273408	47.588951310861425	0.05320025975588265	4053536823	150	0.012172284644194757	0.09597378277153558	0.027153558052434457	0.04588014981273408	47.588951310861425	0.05320025975588265	5	COMPLETE
6	0.10533707865168539	2020-03-13 12:55:37.510648	2020-03-13 12:55:55.431902	256	0.08428335327930397	256	0.1934741266680917	0.9949378832818919	0.008895131086142321	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.10112359550562	0.05473402834623917	0.008895131086142321	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.10112359550562	0.05473402834623917	178921276	150	0.008895131086142321	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.10112359550562	0.05473402834623917	6	COMPLETE
7	0.09597378277153558	2020-03-13 12:55:55.459351	2020-03-13 12:56:16.103405	64	0.0019412982486754675	256	0.19580037695360958	1.0142674537729612	0.009363295880149813	0.09597378277153558	0.02855805243445693	0.047752808988764044	48.927434456928836	0.050838372768305856	0.009363295880149813	0.09597378277153558	0.02855805243445693	0.047752808988764044	48.927434456928836	0.050838372768305856	2472910583	150	0.009363295880149813	0.09597378277153558	0.02855805243445693	0.047752808988764044	48.927434456928836	0.050838372768305856	7	COMPLETE
8	0.10486891385767791	2020-03-13 12:56:16.129662	2020-03-13 12:56:40.184108	256	0.050985459931712385	128	0.0015140190469741465	1.0117313254542635	0.010767790262172285	0.10486891385767791	0.030430711610486893	0.056179775280898875	48.897940074906366	0.05403119804916465	0.010767790262172285	0.10486891385767791	0.030430711610486893	0.056179775280898875	48.897940074906366	0.05403119804916465	1755331808	150	0.010767790262172285	0.10486891385767791	0.030430711610486893	0.056179775280898875	48.897940074906366	0.05403119804916465	8	COMPLETE
9	0.10440074906367042	2020-03-13 12:56:40.211247	2020-03-13 12:57:03.628982	256	0.001100337280280132	128	0.03904691712572714	1.0002137851048511	0.013108614232209739	0.10440074906367042	0.032303370786516857	0.054775280898876406	48.228932584269664	0.055652816366774376	0.013108614232209739	0.10440074906367042	0.032303370786516857	0.054775280898876406	48.228932584269664	0.055652816366774376	2526832412	150	0.013108614232209739	0.10440074906367042	0.032303370786516857	0.054775280898876406	48.228932584269664	0.055652816366774376	9	COMPLETE
