number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.3045190003423485	2020-03-05 02:40:56.242542	2020-03-05 03:09:44.329731	64	30	0.006873762706453867	256	0.04512342054126619	0.09334702727376469	0.3045190003423485	0.17659477347940203	0.22646353988360152	311.40136083533037	0.16421110466567027	0.09334702727376469	0.3045190003423485	0.17659477347940203	0.22646353988360152	311.40126098368137	0.1642111048212112	1550312238	250	0.09334702727376469	0.3045190003423485	0.17659477347940203	0.22646353988360152	311.40146068697936	0.16421110451042042	0	COMPLETE
1	0.31282095172886	2020-03-05 03:09:44.382485	2020-03-05 03:30:01.545688	128	34	0.007636993951004461	512	0.043686665085925	0.09899577770170033	0.31282095172886	0.18398379550382288	0.23351021339723838	301.360920917494	0.17086739698128783	0.09899577770170033	0.31282095172886	0.18398379550382288	0.23351021339723838	301.3608923884514	0.1708673969897061	2517447099	250	0.09899577770170033	0.31282095172886	0.18398379550382288	0.23351021339723838	301.36094944653655	0.17086739697287437	1	COMPLETE
2	0.3108239187492868	2020-03-05 03:30:01.595528	2020-03-05 03:52:22.158287	128	33	0.006212666778810877	256	0.04392869239248675	0.1010498687664042	0.3108239187492868	0.1840979116740842	0.2325116969074518	302.73743295674996	0.17149525564087947	0.1010498687664042	0.3108239187492868	0.1840979116740842	0.2325116969074518	302.73739016318615	0.1714952605174887	343318028	200	0.1010498687664042	0.3108239187492868	0.1840979116740842	0.2325116969074518	302.7374757503138	0.17149525085243839	2	COMPLETE
3	0.33019513865114686	2020-03-05 03:52:22.192460	2020-03-05 04:49:20.838679	256	67	0.004554812372967119	128	0.041953786336189416	0.1108353303663129	0.33019513865114686	0.20024534976606184	0.2514549811708319	288.8368281410476	0.18470429702407573	0.1108353303663129	0.33019513865114686	0.20024534976606184	0.2514549811708319	288.8367568184412	0.18470429713134745	829111859	250	0.1108353303663129	0.33019513865114686	0.20024534976606184	0.2514549811708319	288.836899463654	0.18470429691701812	3	COMPLETE
4	0.3035775419376926	2020-03-05 04:49:20.886218	2020-03-05 05:14:20.286675	128	29	0.005669863009193334	128	0.04857734414639825	0.10755449047129978	0.3035775419376926	0.18483966678078284	0.22866027616113202	336.03648864544107	0.17383533165699755	0.10755449047129978	0.3035775419376926	0.18483966678078284	0.22866027616113202	336.03643158735593	0.1738353318626252	1449999968	150	0.10755449047129978	0.3035775419376926	0.18483966678078284	0.22866027616113202	336.0365457035262	0.1738353314521177	4	COMPLETE
5	0.21847540796530868	2020-03-05 05:14:20.321753	2020-03-05 05:29:44.663462	64	96	0.04721337811600445	256	0.07843094510558277	0.06187949332420404	0.21847540796530868	0.12313134771197079	0.16124614857925368	548.0323376697478	0.11575739531855975	0.06187949332420404	0.21847540796530868	0.12313134771197079	0.16124614857925368	548.0321237019285	0.11575741184398201	2696436190	150	0.06187949332420404	0.21847540796530868	0.12313134771197079	0.16124614857925368	548.032551637567	0.11575737917218008	5	COMPLETE
6	0.265662444368367	2020-03-05 05:29:44.697996	2020-03-05 05:51:11.006773	256	77	0.02027982890712631	256	0.06783145432475189	0.09674198333903915	0.265662444368367	0.16272965879265092	0.20090151774506448	472.645640762296	0.15375666163642523	0.09674198333903915	0.265662444368367	0.16272965879265092	0.20090151774506448	472.64552664612575	0.15375666194807636	939305989	150	0.09674198333903915	0.265662444368367	0.16272965879265092	0.20090151774506448	472.6457548784663	0.153756661325634	6	COMPLETE
7	0.29450530640191713	2020-03-05 05:51:11.041814	2020-03-05 06:04:06.647457	128	82	0.025097985504997103	512	0.05119826930451442	0.09936665525504965	0.29450530640191713	0.17642359922401005	0.2212997831792765	354.2088611206208	0.16471386142568956	0.09936665525504965	0.29450530640191713	0.17642359922401005	0.2212997831792765	354.2087470044505	0.1647138666103425	708625108	150	0.09936665525504965	0.29450530640191713	0.17642359922401005	0.2212997831792765	354.20897523679105	0.16471385631738725	7	COMPLETE
8	0.016946251283806914	2020-03-05 06:04:06.684167	2020-03-05 06:19:16.756114	256	8	0.05606362448735186	256	0.5650550734388021	0.0047072920232796986	0.016946251283806914	0.00795960287572749	0.010612803834303321	4013.6396639278787	0.010204248087974054	0.0047072920232796986	0.016946251283806914	0.00795960287572749	0.010612803834303321	4013.6389649663356	0.010204249558752007	1918854058	150	0.0047072920232796986	0.016946251283806914	0.00795960287572749	0.010612803834303321	4013.6403628894213	0.010204246621942255	8	COMPLETE
9	0.33242040397124273	2020-03-05 06:19:16.793730	2020-03-05 06:45:18.323646	128	90	0.007999689498420285	256	0.039389922534671405	0.10318954695880406	0.33242040397124273	0.19254250827342234	0.2475465023393815	271.451657537373	0.17904417720416385	0.10318954695880406	0.33242040397124273	0.19254250827342234	0.2475465023393815	271.45164327285175	0.17904417739381887	1631682984	200	0.10318954695880406	0.33242040397124273	0.19254250827342234	0.2475465023393815	271.45167180189435	0.1790441770151985	9	COMPLETE
10	0.3069154399178364	2020-03-05 06:45:18.378832	2020-03-05 07:11:46.257978	256	19	0.0028933692919642395	512	0.0455741761954842	0.09608581536003652	0.3069154399178364	0.17939061965080452	0.2280896953098254	314.28403514778046	0.1667437328697998	0.09608581536003652	0.3069154399178364	0.17939061965080452	0.2280896953098254	314.2839780896953	0.16674373337214926	2109815895	300	0.09608581536003652	0.3069154399178364	0.17939061965080452	0.2280896953098254	314.2840922058656	0.16674373236995405	10	COMPLETE
11	0.08935296131461828	2020-03-05 07:11:46.296594	2020-03-05 08:02:35.312232	256	22	0.03888383859962715	128	0.24815096435760714	0.028129635969416866	0.08935296131461828	0.05032523108524478	0.06504621704895584	1754.3252310852447	0.05112691223783179	0.028129635969416866	0.08935296131461828	0.05032523108524478	0.06504621704895584	1754.3248602076915	0.05112701608063592	878918678	250	0.028129635969416866	0.08935296131461828	0.05032523108524478	0.06504621704895584	1754.3256019627981	0.05112681425514304	11	COMPLETE
12	0.2997261211913728	2020-03-05 08:02:35.352608	2020-03-05 08:17:07.987200	128	20	0.007297268673621015	512	0.046840854070327655	0.09828255163756704	0.2997261211913728	0.17907680018258587	0.22612119137281753	323.5435210544334	0.1666164790816341	0.09828255163756704	0.2997261211913728	0.17907680018258587	0.22612119137281753	323.543449731827	0.16661648138128998	800281119	200	0.09828255163756704	0.2997261211913728	0.17907680018258587	0.22612119137281753	323.54359237703983	0.16661647680159697	12	COMPLETE
13	0.24075659020883258	2020-03-05 08:17:08.030287	2020-03-05 08:31:43.214332	128	7	0.008437668430982165	256	0.07122360185041388	0.07834075088440032	0.24075659020883258	0.14255962569896155	0.17941914869336986	497.93501084103616	0.13404177903624898	0.07834075088440032	0.24075659020883258	0.14255962569896155	0.17941914869336986	497.93486819582336	0.13404178172918785	1820438909	150	0.07834075088440032	0.24075659020883258	0.14255962569896155	0.17941914869336986	497.935153486249	0.13404177636445339	13	COMPLETE
14	0.25193997489444253	2020-03-05 08:31:43.253332	2020-03-05 08:58:35.111684	256	42	0.013155583453221237	128	0.07120607108318584	0.08826885769713569	0.25193997489444253	0.15328654570352618	0.1915154627410704	496.9467505420518	0.14429947993099954	0.08826885769713569	0.25193997489444253	0.15328654570352618	0.1915154627410704	496.9465936323177	0.1442994830150247	1681380709	150	0.08826885769713569	0.25193997489444253	0.15328654570352618	0.1915154627410704	496.94690745178593	0.14429947688423517	14	COMPLETE
15	0.12778158165011982	2020-03-05 08:58:35.160543	2020-03-05 09:34:49.730944	64	44	0.08492641233254994	256	0.16618478424203098	0.033008102248088554	0.12778158165011982	0.06330594545247062	0.08544448248316787	1171.0147637795276	0.06609647850134548	0.033008102248088554	0.12778158165011982	0.06330594545247062	0.08544448248316787	1171.0145783407509	0.06609648015205517	3130108756	300	0.033008102248088554	0.12778158165011982	0.06330594545247062	0.08544448248316787	1171.0149492183043	0.0660964768643701	15	COMPLETE
16	0.18204382060938035	2020-03-05 09:34:49.770558	2020-03-05 10:00:07.174234	128	45	0.029586418449676667	128	0.10225153131078453	0.05734337555631633	0.18204382060938035	0.10142074631975351	0.13166153143900491	718.5112975008559	0.09979775358949054	0.05734337555631633	0.18204382060938035	0.10142074631975351	0.13166153143900491	718.5112119137282	0.09979775361353396	1683702429	150	0.05734337555631633	0.18204382060938035	0.10142074631975351	0.13166153143900491	718.5113830879835	0.09979775356546347	16	COMPLETE
17	0.32640077598995776	2020-03-05 10:00:07.214941	2020-03-05 10:37:57.798624	128	64	0.005751929782880945	128	0.0417600007158111	0.10307543078854274	0.32640077598995776	0.19028871391076116	0.24246833276275248	287.8482682871163	0.17689767917947383	0.10307543078854274	0.32640077598995776	0.19028871391076116	0.24249686180531782	287.84822549355243	0.17689819809381765	4012928089	200	0.10307543078854274	0.32640077598995776	0.19028871391076116	0.24246833276275248	287.8483110806801	0.1768972467173573	17	COMPLETE
18	0.15648179847084331	2020-03-05 10:37:57.836711	2020-03-05 10:47:43.536280	64	37	0.07688223864892689	512	0.11208563099281188	0.044590893529613145	0.15648179847084331	0.08344744950359466	0.10969416866369965	787.1169548099966	0.0841444516160585	0.044590893529613145	0.15648179847084331	0.08344744950359466	0.10969416866369965	787.1167408421774	0.08414445629469282	428830493	150	0.044590893529613145	0.15648179847084331	0.08344744950359466	0.10969416866369965	787.1171687778158	0.08414444700262307	18	COMPLETE
19	0.021710601392217276	2020-03-05 10:47:43.576878	2020-03-05 11:46:11.825814	256	74	0.05417807790326551	128	0.5420382496570203	0.007331963939290197	0.021710601392217276	0.01135455894100194	0.014835102133972385	3847.8865399977176	0.013613366432016672	0.007331963939290197	0.021710601392217276	0.01135455894100194	0.014835102133972385	3847.8857697135686	0.013613367891142205	1079310648	250	0.007331963939290197	0.021710601392217276	0.01135455894100194	0.014835102133972385	3847.887310281867	0.013613364978672863	19	COMPLETE
20	0.30272167066073263	2020-03-05 11:46:11.865525	2020-03-05 12:00:46.741061	128	20	0.004129422172337535	512	0.0456786262298021	0.0895526646125756	0.30272167066073263	0.17579596028757274	0.22429533264863633	316.0067328540454	0.16172373282918487	0.0895526646125756	0.30272167066073263	0.17579596028757274	0.22429533264863633	316.00670432500283	0.1617237977212608	1501920383	200	0.0895526646125756	0.30272167066073263	0.17579596028757274	0.22429533264863633	316.00676138308796	0.1617236709617849	20	COMPLETE
21	0.08581536003651717	2020-03-05 12:00:46.782684	2020-03-05 13:02:31.474504	256	89	0.04740789894184394	128	0.25492350056536	0.020712084902430674	0.08581536003651717	0.042251512039255965	0.0583133630035376	1803.3537458632889	0.04382256375505452	0.020712084902430674	0.08581536003651717	0.042251512039255965	0.0583133630035376	1803.353303663129	0.04382256459542968	3145492167	250	0.020712084902430674	0.08581536003651717	0.042251512039255965	0.0583133630035376	1803.3541880634486	0.04382256291825636	21	COMPLETE
22	0.3264293050325231	2020-03-05 13:02:31.514116	2020-03-05 13:39:38.729116	64	41	0.003114591234824879	128	0.04132876906220748	0.10293278557571608	0.3264293050325231	0.19171516603902772	0.2419262809540112	284.76195366883485	0.1775318818715602	0.10293278557571608	0.3264293050325231	0.19171516603902772	0.2419262809540112	284.7619251397923	0.17753188261337705	1756100369	200	0.10293278557571608	0.3264293050325231	0.19171516603902772	0.2419262809540112	284.76198219787744	0.17753188113500198	22	COMPLETE
23	0.3007816957662901	2020-03-05 13:39:38.769091	2020-03-05 14:16:46.609209	128	21	0.0036243217386557375	128	0.04721711323390741	0.09871048727604702	0.3007816957662901	0.18044619422572178	0.22680588839438548	326.02543364144697	0.16749950555465923	0.09871048727604702	0.3007816957662901	0.18044619422572178	0.22680588839438548	326.025333789798	0.16749950654149745	2579468014	200	0.09871048727604702	0.3007816957662901	0.18044619422572178	0.22680588839438548	326.02553349309596	0.167499504572561	23	COMPLETE
24	0.3426052721670661	2020-03-05 14:16:46.652599	2020-03-05 14:36:14.767508	128	86	0.00964117664527659	512	0.03926842152021122	0.10900947164213169	0.3426052721670661	0.20075887253223781	0.2560766860664156	270.03549012895127	0.18592809974269386	0.10900947164213169	0.3426052721670661	0.20075887253223781	0.2560766860664156	270.0354045418236	0.1859280999124152	1427466833	200	0.10900947164213169	0.3426052721670661	0.20075887253223781	0.2560766860664156	270.035575716079	0.18592809957329615	24	COMPLETE
25	0.17137395868994637	2020-03-05 14:36:14.828249	2020-03-05 14:51:02.072505	64	45	0.05737771675036017	256	0.10575856716708443	0.04618851991327171	0.17137395868994637	0.09388907908250599	0.12435809654228004	742.3276560538628	0.09041705601256987	0.04618851991327171	0.17137395868994637	0.09388907908250599	0.12435809654228004	742.32751340865	0.09041705630007302	1686157089	150	0.04618851991327171	0.17137395868994637	0.09388907908250599	0.12435809654228004	742.3277986990756	0.09041705572577384	25	COMPLETE
26	0.14775191144585187	2020-03-05 14:51:02.116785	2020-03-05 15:05:12.463358	128	9	0.055331241381940025	512	0.14903085040391661	0.04921259842519685	0.14775191144585187	0.0857583019513865	0.10769713568412644	1049.2621961656967	0.0843502344771743	0.04921259842519685	0.14775191144585187	0.0857583019513865	0.10769713568412644	1049.2619821978774	0.08435025277011982	731157638	200	0.04921259842519685	0.14775191144585187	0.0857583019513865	0.10769713568412644	1049.262410133516	0.08435021656208469	26	COMPLETE
27	0.2206721442428392	2020-03-05 15:05:12.508383	2020-03-05 15:38:35.706861	256	76	0.04403709502408383	512	0.09973041475374644	0.08219217163072007	0.2206721442428392	0.13468560995093004	0.16689489900718932	698.8204809996577	0.12969032102046418	0.08219217163072007	0.2206721442428392	0.13468560995093004	0.16689489900718932	698.8204382060939	0.12969032103155703	161680678	250	0.08219217163072007	0.2206721442428392	0.13468560995093004	0.16689489900718932	698.8205237932215	0.12969032100937844	27	COMPLETE
28	0.30973981513180415	2020-03-05 15:38:35.746341	2020-03-05 15:54:44.369120	256	27	0.005279002885525134	256	0.04671455289421967	0.10484423142759329	0.30973981513180415	0.18669405454752938	0.23627753052607556	323.26681787059226	0.17406876023761994	0.10484423142759329	0.30973981513180415	0.18669405454752938	0.23627753052607556	323.26674654798586	0.17406884228924432	2355625952	150	0.10484423142759329	0.30973981513180415	0.18669405454752938	0.23627753052607556	323.26688919319866	0.1740686839956321	28	COMPLETE
29	0.3257446080109552	2020-03-05 15:54:44.408872	2020-03-05 16:38:38.194070	256	73	0.005552217958322848	128	0.04353491053761289	0.10658450302407851	0.3257446080109552	0.1935980828483396	0.24346684925253909	300.1653828597512	0.17908099051790577	0.10658450302407851	0.3257446080109552	0.1935980828483396	0.24346684925253909	300.1653543307087	0.17908099053667198	4021276252	200	0.10658450302407851	0.3257446080109552	0.1935980828483396	0.24346684925253909	300.1654113887938	0.17908099049915546	29	COMPLETE
