number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.005591692342804975	2020-03-01 03:21:26.332433	2020-03-01 04:36:04.317064	256	2	0.0034289736805116866	512	0.0110482333276649	0.9901264637477796	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005277872874586329	7071.310039370079	0.005699392046721722	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005277872874586329	7071.303349309597	0.005699392809350694	3417858467	150	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005277872874586329	7071.31672943056	0.005699391286010983	10	COMPLETE
11	0.005791395640762296	2020-03-01 04:36:04.355644	2020-03-01 05:27:04.173778	128	1	0.003916841848159268	128	0.008402862446678703	0.9914675041640635	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005477576172543649	7081.078283692799	0.005770130380444806	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005477576172543649	7081.07417551067	0.005770130744076786	1551117461	150	0.005135227661759671	0.005791395640762296	0.005306401917151661	0.005477576172543649	7081.082391874928	0.005770130017701352	11	COMPLETE
12	0.0058484537258929594	2020-03-01 05:27:04.213464	2020-03-01 06:16:23.419895	128	1	0.02740688446333209	256	0.016195030065820498	0.9764879742570521	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	6974.979544676481	0.005824716601110075	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	6974.976007075203	0.005824717078301555	1176950106	150	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	6974.9830822777585	0.005824716124885091	12	COMPLETE
13	0.006019627981284948	2020-03-01 06:16:23.454287	2020-03-01 07:33:54.964630	256	2	0.005282972933600717	128	0.07865161761257197	1.0042273166969957	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7175.266946251284	0.005773145528546247	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7175.259357525962	0.005773148384390005	3763798718	150	0.005135227661759671	0.006019627981284948	0.005220814789455666	0.005363460002282323	7175.274534976606	0.005773142701629188	13	COMPLETE
14	0.005962569896154285	2020-03-01 07:33:55.002393	2020-03-01 08:08:01.240634	64	1	0.05305697440518313	256	0.001273984370296087	0.9762002054756956	0.005135227661759671	0.005962569896154285	0.005449047129978318	0.005620221385370307	6972.686080680132	0.005919510930598956	0.005135227661759671	0.005962569896154285	0.005449047129978318	0.005620221385370307	6972.68338468561	0.00591951147414141	3389157297	150	0.005135227661759671	0.005962569896154285	0.005449047129978318	0.005620221385370307	6972.688776674655	0.005919510389256728	14	COMPLETE
15	0.005934040853588954	2020-03-01 08:08:01.278933	2020-03-01 09:23:39.211712	256	2	0.009498596673065159	256	0.14476718746545747	0.9831082437703952	0.005135227661759671	0.005934040853588954	0.005506105215108981	0.005563163300239644	7022.668463996349	0.005880953198674182	0.005135227661759671	0.005934040853588954	0.005506105215108981	0.005563163300239644	7022.659990870707	0.0058809551860966106	990532735	150	0.005135227661759671	0.005934040853588954	0.005506105215108981	0.005563163300239644	7022.67693712199	0.005880951217811592	15	COMPLETE
16	0.005591692342804975	2020-03-01 09:23:39.249311	2020-03-01 10:11:34.905347	128	2	0.038751521429316184	256	0.276101905179284	1.0034297981260292	0.005078169576629008	0.005591692342804975	0.005192285746890335	0.005306401917151661	7170.50222526532	0.005659425100131758	0.005078169576629008	0.005591692342804975	0.005192285746890335	0.005306401917151661	7170.495777701701	0.005659425612648321	4282744300	150	0.005078169576629008	0.005591692342804975	0.005192285746890335	0.005306401917151661	7170.50867282894	0.005659424588051145	16	COMPLETE
17	0.0056487504279356384	2020-03-01 10:11:34.941590	2020-03-01 10:45:41.556948	64	2	0.012484503654467833	256	0.012254219109183633	0.9939277009782123	0.005049640534063677	0.0056487504279356384	0.005192285746890335	0.005363460002282323	7100.748787515691	0.005703664379098183	0.005049640534063677	0.0056487504279356384	0.005192285746890335	0.005363460002282323	7100.744693598082	0.005703665290078368	289157941	150	0.005049640534063677	0.0056487504279356384	0.005192285746890335	0.005363460002282323	7100.752881433299	0.005703663471314039	17	COMPLETE
18	0.005762866598196964	2020-03-01 10:45:41.593152	2020-03-01 11:18:47.920142	64	1	0.024964967458499517	512	0.26998330483916655	0.9869370579804893	0.005078169576629008	0.005762866598196964	0.005306401917151661	0.005306401917151661	7051.165340066187	0.005764984897799543	0.005078169576629008	0.005762866598196964	0.005306401917151661	0.005306401917151661	7051.1625870135795	0.00576498578605708	795362401	150	0.005078169576629008	0.005762866598196964	0.005306401917151661	0.005306401917151661	7051.168093118795	0.005764984014245843	18	COMPLETE
19	0.00604815702385028	2020-03-01 11:18:47.957340	2020-03-01 12:38:43.134462	256	1	0.017993564584802127	256	0.0016300647322613684	0.9931440035027544	0.005135227661759671	0.00604815702385028	0.005391989044847655	0.00567727947050097	7095.802664612575	0.0058969019367044045	0.005135227661759671	0.00604815702385028	0.005391989044847655	0.00567727947050097	7095.796616455552	0.005896903101778256	3544620857	150	0.005135227661759671	0.00604815702385028	0.005391989044847655	0.00567727947050097	7095.8087127696	0.005896900775166728	19	COMPLETE
20	0.005819924683327628	2020-03-01 12:38:43.170808	2020-03-01 14:00:27.571232	256	1	0.0012050313138131797	128	0.007235370330577306	0.9897234627822101	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7070.796516603903	0.005803874144237929	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7070.790825059911	0.005803879335744446	2457332009	150	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7070.802208147895	0.005803869007194148	20	COMPLETE
21	0.00567727947050097	2020-03-01 14:00:27.608810	2020-03-01 14:34:25.147857	64	1	0.010516736538602965	256	0.0012258981902117058	0.96761932296329	0.005078169576629008	0.00567727947050097	0.005192285746890335	0.005391989044847655	6909.528785803948	0.005740164324985543	0.005078169576629008	0.00567727947050097	0.005192285746890335	0.005391989044847655	6909.526075544904	0.005740166190051137	3425383572	150	0.005078169576629008	0.00567727947050097	0.005192285746890335	0.005391989044847655	6909.531496062992	0.005740162474987813	21	COMPLETE
22	0.005591692342804975	2020-03-01 14:34:25.191201	2020-03-01 15:08:24.606641	64	1	0.022762276562649043	256	0.027747167716404408	0.9942817466586749	0.00510669861919434	0.005591692342804975	0.005220814789455666	0.005306401917151661	7102.309311879493	0.005740056139934237	0.00510669861919434	0.005591692342804975	0.005220814789455666	0.005306401917151661	7102.306886910876	0.005740056324468997	550898673	150	0.00510669861919434	0.005591692342804975	0.005220814789455666	0.005306401917151661	7102.311736848112	0.005740055955526931	22	COMPLETE
23	0.0018829168093118796	2020-03-01 15:08:24.644060	2020-03-01 15:44:16.264247	64	2	0.08404781311566999	128	0.13381062139465946	1.0003368130014776	0.0005991098938719617	0.0018829168093118796	0.0009414584046559398	0.0012552778728745864	7146.346656396211	0.0014612142015868078	0.0005991098938719617	0.0018829168093118796	0.0009414584046559398	0.0012552778728745864	7146.340151774506	0.0014612147725466193	2370609152	150	0.0005991098938719617	0.0018829168093118796	0.0009414584046559398	0.0012552778728745864	7146.353161017916	0.001461213631192621	23	COMPLETE
24	0.005762866598196964	2020-03-01 15:44:16.301458	2020-03-01 16:32:06.442675	128	2	0.042642822907052874	256	0.01419433977293514	0.9891005229743455	0.00510669861919434	0.005762866598196964	0.005249343832020997	0.005449047129978318	7066.530155197992	0.005792180748190842	0.00510669861919434	0.005762866598196964	0.005249343832020997	0.005449047129978318	7066.523365285861	0.005792182239455998	3542939970	150	0.00510669861919434	0.005762866598196964	0.005249343832020997	0.005449047129978318	7066.536945110122	0.005792179264581892	24	COMPLETE
25	0.0055346342576743125	2020-03-01 16:32:06.482915	2020-03-01 17:21:48.767872	128	2	0.027549247116389897	128	0.014140631793787849	1.000191687492689	0.004964053406367682	0.0055346342576743125	0.005192285746890335	0.005277872874586329	7144.939732397581	0.005666450414007319	0.004964053406367682	0.0055346342576743125	0.005192285746890335	0.005277872874586329	7144.932899691887	0.0056664512210824235	1100135588	150	0.004964053406367682	0.0055346342576743125	0.005192285746890335	0.005277872874586329	7144.946565103275	0.005666449608312136	25	COMPLETE
