number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10486891385767791	2020-03-06 10:33:24.760256	2020-03-06 10:33:40.262237	128	0.0019276601863694243	256	0.03914423573198481	1.0006743912307776	0.011704119850187267	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.33239700374532	0.05578975472700086	0.011704119850187267	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.33239700374532	0.05578975472700086	2891379627	150.0	0.011704119850187267	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.33239700374532	0.05578975472700086	0	COMPLETE
1	0.10674157303370786	2020-03-06 10:33:40.280104	2020-03-06 10:33:55.247319	128	0.012918365814385612	256	0.5254762118756803	1.0015234070261487	0.008895131086142321	0.10674157303370786	0.035580524344569285	0.05337078651685393	48.3436329588015	0.05404983048291835	0.008895131086142321	0.10674157303370786	0.035580524344569285	0.05337078651685393	48.3436329588015	0.05404983048291835	1310208828	150.0	0.008895131086142321	0.10674157303370786	0.035580524344569285	0.05337078651685393	48.3436329588015	0.05404983048291835	1	COMPLETE
2	0.10720973782771535	2020-03-06 10:33:55.264909	2020-03-06 10:34:13.986478	64	0.024710334219024885	128	0.0031200708940568246	0.9920455740410695	0.011235955056179775	0.10720973782771535	0.02762172284644195	0.04868913857677903	47.90121722846442	0.05357515548618481	0.011235955056179775	0.10720973782771535	0.02762172284644195	0.04868913857677903	47.90121722846442	0.05357515548618481	1661808341	150.0	0.011235955056179775	0.10720973782771535	0.02762172284644195	0.04868913857677903	47.90121722846442	0.05357515548618481	2	COMPLETE
3	0.0997191011235955	2020-03-06 10:34:14.003657	2020-03-06 10:34:30.563118	256	0.009246073755038752	256	0.6423151237112378	1.0018291781405302	0.009363295880149813	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.34737827715356	0.05180647433953622	0.009363295880149813	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.34737827715356	0.05180647433953622	2447537239	150.0	0.009363295880149813	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.34737827715356	0.05180647433953622	3	COMPLETE
4	0.09550561797752809	2020-03-06 10:34:30.574956	2020-03-06 10:34:44.328416	128	0.08949403015248018	512	0.08721372894235016	1.019504847618043	0.008426966292134831	0.09550561797752809	0.03277153558052434	0.04868913857677903	49.17088014981273	0.05160007351500267	0.008426966292134831	0.09550561797752809	0.03277153558052434	0.04868913857677903	49.17088014981273	0.05160007351500267	1397192734	150.0	0.008426966292134831	0.09550561797752809	0.03277153558052434	0.04868913857677903	49.17088014981273	0.05160007351500267	4	COMPLETE
5	0.10580524344569288	2020-03-06 10:34:44.339247	2020-03-06 10:35:00.550744	64	0.002148415107630051	256	0.30899438766500603	1.0020021272880768	0.010767790262172285	0.10580524344569288	0.03604868913857678	0.05758426966292135	48.37921348314607	0.05537973799509044	0.010767790262172285	0.10580524344569288	0.03604868913857678	0.05758426966292135	48.37921348314607	0.05537973799509044	3630142198	150.0	0.010767790262172285	0.10580524344569288	0.03604868913857678	0.05758426966292135	48.37921348314607	0.05537973799509044	5	COMPLETE
6	0.10205992509363296	2020-03-06 10:35:00.562454	2020-03-06 10:35:14.196911	256	0.0928225428389082	512	0.0023267788256628084	0.9986125230841506	0.010299625468164793	0.10205992509363296	0.028089887640449437	0.052434456928838954	48.15402621722846	0.05348795123889418	0.010299625468164793	0.10205992509363296	0.028089887640449437	0.052434456928838954	48.15402621722846	0.05348795123889418	2276957339	150.0	0.010299625468164793	0.10205992509363296	0.028089887640449437	0.052434456928838954	48.15402621722846	0.05348795123889418	6	COMPLETE
7	0.09878277153558053	2020-03-06 10:35:14.209161	2020-03-06 10:35:27.805721	128	0.001038416984297102	512	0.002098844611481751	1.0016887761732696	0.006086142322097378	0.09878277153558053	0.02247191011235955	0.0449438202247191	48.26451310861423	0.04775151691932689	0.006086142322097378	0.09878277153558053	0.02247191011235955	0.0449438202247191	48.26451310861423	0.04775151691932689	1947882287	150.0	0.006086142322097378	0.09878277153558053	0.02247191011235955	0.0449438202247191	48.26451310861423	0.04775151691932689	7	COMPLETE
8	0.09831460674157304	2020-03-06 10:35:27.817246	2020-03-06 10:35:41.203537	64	0.013842520613138476	512	0.06828496735652634	1.011808305142503	0.009831460674157303	0.09831460674157304	0.03277153558052434	0.04868913857677903	48.83988764044944	0.05260331668180289	0.009831460674157303	0.09831460674157304	0.03277153558052434	0.04868913857677903	48.83988764044944	0.05260331668180289	2022194684	150.0	0.009831460674157303	0.09831460674157304	0.03277153558052434	0.04868913857677903	48.83988764044944	0.05260331668180289	8	COMPLETE
9	0.10580524344569288	2020-03-06 10:35:41.215626	2020-03-06 10:35:59.890481	64	0.005935045441090036	128	0.34579259870170653	0.9822638844905511	0.008895131086142321	0.10580524344569288	0.03277153558052434	0.05571161048689138	47.38483146067416	0.053848755346728776	0.008895131086142321	0.10580524344569288	0.03277153558052434	0.05571161048689138	47.38483146067416	0.053848755346728776	3876914147	150.0	0.008895131086142321	0.10580524344569288	0.03277153558052434	0.05571161048689138	47.38483146067416	0.053848755346728776	9	COMPLETE
