number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.09784644194756555	2020-04-07 18:45:03.583858	2020-04-07 18:45:15.891423	2.5172710520557775	0.012279580536374951	256	256	0.010548412225916525	1.0070087074542815	0.012172284644194757	0.09784644194756555	0.033707865168539325	0.05664794007490637	48.633426966292134	0.055521623498161726	0.012172284644194757	0.09784644194756555	0.033707865168539325	0.05664794007490637	48.633426966292134	0.055521623498161726	427038126	150	0.012172284644194757	0.09784644194756555	0.033707865168539325	0.05664794007490637	48.633426966292134	0.055521623498161726	51	COMPLETE
52	0.11610486891385768	2020-04-07 18:45:15.929649	2020-04-07 18:45:31.310426	2.756376552389157	0.04811288864940664	64	128	0.6962241705594565	0.9939252533261012	0.010767790262172285	0.11610486891385768	0.03136704119850187	0.054307116104868915	47.96629213483146	0.05543045748664383	0.010767790262172285	0.11610486891385768	0.03136704119850187	0.054307116104868915	47.96629213483146	0.05543045748664383	1699325584	150	0.010767790262172285	0.11610486891385768	0.03136704119850187	0.054307116104868915	47.96629213483146	0.05543045748664383	52	COMPLETE
53	0.09737827715355805	2020-04-07 18:45:31.335234	2020-04-07 18:45:42.687237	6.349781261712923	0.01837093993330161	256	512	0.7047351549425886	1.021036127706892	0.011235955056179775	0.09737827715355805	0.027153558052434457	0.041666666666666664	49.23174157303371	0.05143730956460863	0.011235955056179775	0.09737827715355805	0.027153558052434457	0.041666666666666664	49.23174157303371	0.05143730956460863	599639962	150	0.011235955056179775	0.09737827715355805	0.027153558052434457	0.041666666666666664	49.23174157303371	0.05143730956460863	53	COMPLETE
54	0.10440074906367042	2020-04-07 18:45:42.726832	2020-04-07 18:45:53.141286	7.061775389581053	0.012068964094878978	128	512	0.38742632328072063	1.011510735154431	0.010299625468164793	0.10440074906367042	0.03698501872659176	0.0552434456928839	48.8375468164794	0.054753345000294905	0.010299625468164793	0.10440074906367042	0.03698501872659176	0.0552434456928839	48.8375468164794	0.054753345000294905	1827209471	150	0.010299625468164793	0.10440074906367042	0.03698501872659176	0.0552434456928839	48.8375468164794	0.054753345000294905	54	COMPLETE
55	0.0997191011235955	2020-04-07 18:45:53.167448	2020-04-07 18:46:05.485987	4.971525908539299	0.07037266106582642	256	256	0.06370067196655818	0.9959153405884246	0.013108614232209739	0.0997191011235955	0.02949438202247191	0.054775280898876406	48.15074906367041	0.05534849211942006	0.013108614232209739	0.0997191011235955	0.02949438202247191	0.054775280898876406	48.15074906367041	0.05534849211942006	3211543118	150	0.013108614232209739	0.0997191011235955	0.02949438202247191	0.054775280898876406	48.15074906367041	0.05534849211942006	55	COMPLETE
56	0.10533707865168539	2020-04-07 18:46:05.508169	2020-04-07 18:46:21.734420	2.6727021081976754	0.04493425974054442	64	128	0.009043899236614895	1.0008567358569456	0.014044943820224719	0.10533707865168539	0.037921348314606744	0.05805243445692884	48.1750936329588	0.05769665923589511	0.014044943820224719	0.10533707865168539	0.037921348314606744	0.05805243445692884	48.1750936329588	0.05769665923589511	270595184	150	0.014044943820224719	0.10533707865168539	0.037921348314606744	0.05805243445692884	48.1750936329588	0.05769665923589511	56	COMPLETE
57	0.10440074906367042	2020-04-07 18:46:21.756185	2020-04-07 18:46:33.277196	8.335049073952678	0.08303156247304988	64	256	0.876542236112241	1.0012837733562394	0.007958801498127341	0.10440074906367042	0.0299625468164794	0.05102996254681648	48.28698501872659	0.05175016534606193	0.007958801498127341	0.10440074906367042	0.0299625468164794	0.05102996254681648	48.28698501872659	0.05175016534606193	4231529072	150	0.007958801498127341	0.10440074906367042	0.0299625468164794	0.05102996254681648	48.28698501872659	0.05175016534606193	57	COMPLETE
58	0.10159176029962547	2020-04-07 18:46:33.303583	2020-04-07 18:46:49.420371	3.7775691138029215	0.035037579759813746	256	128	0.567292528631332	1.0082269762546758	0.009363295880149813	0.10159176029962547	0.02855805243445693	0.05337078651685393	48.67977528089887	0.052689394018891444	0.009363295880149813	0.10159176029962547	0.02855805243445693	0.05337078651685393	48.67977528089887	0.052689394018891444	2731041429	150	0.009363295880149813	0.10159176029962547	0.02855805243445693	0.05337078651685393	48.67977528089887	0.052689394018891444	58	COMPLETE
59	0.10580524344569288	2020-04-07 18:46:49.446466	2020-04-07 18:47:05.524376	7.562931674044977	0.029036871728992122	64	128	0.03139377656351768	0.9783624980959706	0.008895131086142321	0.10580524344569288	0.02902621722846442	0.04541198501872659	47.05337078651685	0.05202962313120662	0.008895131086142321	0.10580524344569288	0.02902621722846442	0.04541198501872659	47.05337078651685	0.05202962313120662	1429207641	150	0.008895131086142321	0.10580524344569288	0.02902621722846442	0.04541198501872659	47.05337078651685	0.05202962313120662	59	COMPLETE
60	0.10767790262172285	2020-04-07 18:47:05.553659	2020-04-07 18:47:15.613617	3.4135251312175647	0.012338761642350171	64	512	0.41511303787093046	0.9775251941223478	0.01544943820224719	0.10767790262172285	0.03604868913857678	0.05664794007490637	47.1624531835206	0.059215466828793924	0.01544943820224719	0.10767790262172285	0.03604868913857678	0.05664794007490637	47.1624531835206	0.059215466828793924	1932476391	150	0.01544943820224719	0.10767790262172285	0.03604868913857678	0.05664794007490637	47.1624531835206	0.059215466828793924	60	COMPLETE
61	0.09737827715355805	2020-04-07 18:47:15.636530	2020-04-07 18:47:26.023518	8.818796506130976	0.027197309725553363	128	512	0.0024305228264244554	1.008435225033128	0.013576779026217229	0.09737827715355805	0.03417602996254682	0.054775280898876406	48.62851123595506	0.05617319215499738	0.013576779026217229	0.09737827715355805	0.03417602996254682	0.054775280898876406	48.62827715355805	0.05617325066828247	1862575449	150	0.013576779026217229	0.09737827715355805	0.03417602996254682	0.054775280898876406	48.62874531835206	0.05617313455598237	61	COMPLETE
62	0.10908239700374532	2020-04-07 18:47:26.075327	2020-04-07 18:47:38.271706	8.581194146796562	0.09290388840021803	128	256	0.011579982902986377	1.0039123103095826	0.008426966292134831	0.10908239700374532	0.03604868913857678	0.05337078651685393	48.362827715355806	0.053954897060041085	0.008426966292134831	0.10908239700374532	0.03604868913857678	0.05337078651685393	48.362827715355806	0.053954897060041085	2368976025	150	0.008426966292134831	0.10908239700374532	0.03604868913857678	0.05337078651685393	48.362827715355806	0.053954897060041085	62	COMPLETE
63	0.10908239700374532	2020-04-07 18:47:38.298060	2020-04-07 18:47:55.230143	9.262095383555843	0.014722942796315745	64	128	0.003975977803526345	0.9882495670949112	0.011704119850187267	0.10908239700374532	0.032303370786516857	0.05664794007490637	47.65449438202247	0.055795170862969125	0.011704119850187267	0.10908239700374532	0.032303370786516857	0.05664794007490637	47.65449438202247	0.055795170862969125	3811714055	150	0.011704119850187267	0.10908239700374532	0.032303370786516857	0.05664794007490637	47.65449438202247	0.055795170862969125	63	COMPLETE
64	0.10814606741573034	2020-04-07 18:47:55.255257	2020-04-07 18:48:07.887234	7.64777338226354	0.09396313606064745	128	256	0.005589941282600794	1.004415902600376	0.012640449438202247	0.10814606741573034	0.03417602996254682	0.05571161048689138	48.357677902621724	0.05633394261592318	0.012640449438202247	0.10814606741573034	0.03417602996254682	0.05571161048689138	48.357677902621724	0.05633394261592318	643079769	150	0.012640449438202247	0.10814606741573034	0.03417602996254682	0.05571161048689138	48.357677902621724	0.05633394261592318	64	COMPLETE
65	0.10908239700374532	2020-04-07 18:48:07.912142	2020-04-07 18:48:18.852537	3.4134195584882034	0.02889076602248415	128	512	0.15814076511617042	1.0076984758183625	0.008426966292134831	0.10908239700374532	0.026685393258426966	0.05290262172284644	48.61048689138577	0.05208029052247936	0.008426966292134831	0.10908239700374532	0.026685393258426966	0.05290262172284644	48.61048689138577	0.05208029052247936	3150108327	150	0.008426966292134831	0.10908239700374532	0.026685393258426966	0.05290262172284644	48.61048689138577	0.05208029052247936	65	COMPLETE
66	0.10955056179775281	2020-04-07 18:48:18.879034	2020-04-07 18:48:31.184282	7.7664620847293975	0.07093991875229275	128	256	0.0014461801892297372	1.0106077473096144	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.0599250936329588	48.87710674157304	0.05448843553764591	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.0599250936329588	48.87687265917603	0.054488475799496096	4004391342	150	0.009831460674157303	0.10955056179775281	0.03417602996254682	0.0599250936329588	48.87734082397004	0.05448839579867689	66	COMPLETE
67	0.1104868913857678	2020-04-07 18:48:31.207310	2020-04-07 18:48:43.459799	3.0153378362937993	0.06583105481942439	64	256	0.41807991215667273	0.9903494072746667	0.011704119850187267	0.1104868913857678	0.0299625468164794	0.05056179775280899	47.79822097378277	0.05439925649781126	0.011704119850187267	0.1104868913857678	0.0299625468164794	0.05056179775280899	47.79822097378277	0.05439925649781126	3209204606	150	0.011704119850187267	0.1104868913857678	0.0299625468164794	0.05056179775280899	47.79822097378277	0.05439925649781126	67	COMPLETE
68	0.10299625468164794	2020-04-07 18:48:43.511819	2020-04-07 18:48:59.681724	6.0426836883467345	0.015393964743032937	128	128	0.5743411812713036	1.0165195136107783	0.006086142322097378	0.10299625468164794	0.02902621722846442	0.04962546816479401	49.088951310861425	0.049901420357111786	0.006086142322097378	0.10299625468164794	0.02902621722846442	0.04962546816479401	49.088951310861425	0.049901420357111786	3736918389	150	0.006086142322097378	0.10299625468164794	0.02902621722846442	0.04962546816479401	49.088951310861425	0.049901420357111786	68	COMPLETE
69	0.1100187265917603	2020-04-07 18:48:59.702608	2020-04-07 18:49:15.890998	4.037998765279221	0.038128175573609036	256	128	0.06909834539761613	0.9846711872644331	0.010767790262172285	0.1100187265917603	0.033707865168539325	0.05805243445692884	47.52996254681648	0.05670662063729013	0.010767790262172285	0.1100187265917603	0.033707865168539325	0.05805243445692884	47.52996254681648	0.05670662063729013	1957234959	150	0.010767790262172285	0.1100187265917603	0.033707865168539325	0.05805243445692884	47.52996254681648	0.05670662063729013	69	COMPLETE
70	0.11423220973782772	2020-04-07 18:49:15.912659	2020-04-07 18:49:27.168436	4.046198908734767	0.06506059007759347	256	512	0.07186453375633277	0.9957052000130314	0.017322097378277154	0.11423220973782772	0.03838951310861423	0.06413857677902622	48.11025280898876	0.06152109797961674	0.017322097378277154	0.11423220973782772	0.03838951310861423	0.06413857677902622	48.11001872659176	0.06152119853047456	3008623855	150	0.017322097378277154	0.11423220973782772	0.03838951310861423	0.06413857677902622	48.11048689138577	0.06152099948081723	70	COMPLETE
71	0.09784644194756555	2020-04-07 18:49:27.195347	2020-04-07 18:49:39.593103	2.622072448679771	0.01714100094084647	256	256	0.029443264061747635	0.9950783243324356	0.011235955056179775	0.09784644194756555	0.03838951310861423	0.05758426966292135	48.000702247191015	0.05649598692961258	0.011235955056179775	0.09784644194756555	0.03838951310861423	0.05758426966292135	48.00046816479401	0.05649611207390395	260093562	150	0.011235955056179775	0.09784644194756555	0.03838951310861423	0.05758426966292135	48.000936329588015	0.05649586462950965	71	COMPLETE
72	0.11376404494382023	2020-04-07 18:49:39.618683	2020-04-07 18:49:50.174120	3.828153664461177	0.025846406431386686	128	512	0.0028118965348137193	1.0033502776039702	0.011235955056179775	0.11376404494382023	0.03277153558052434	0.05290262172284644	48.38436329588015	0.05526461294413193	0.011235955056179775	0.11376404494382023	0.03277153558052434	0.05290262172284644	48.38436329588015	0.05526461294413193	431756939	150	0.011235955056179775	0.11376404494382023	0.03277153558052434	0.05290262172284644	48.38436329588015	0.05526461294413193	72	COMPLETE
73	0.10674157303370786	2020-04-07 18:49:50.200829	2020-04-07 18:50:06.156152	5.180320546338222	0.03026717109236388	128	128	0.0022824047879924027	0.9924367606720088	0.007022471910112359	0.10674157303370786	0.024344569288389514	0.04541198501872659	47.91151685393258	0.049612031489997044	0.007022471910112359	0.10674157303370786	0.024344569288389514	0.04541198501872659	47.91151685393258	0.049612031489997044	3699121365	150	0.007022471910112359	0.10674157303370786	0.024344569288389514	0.04541198501872659	47.91151685393258	0.049612031489997044	73	COMPLETE
74	0.0950374531835206	2020-04-07 18:50:06.178290	2020-04-07 18:50:17.600280	7.25957652491679	0.06790115601493744	128	256	0.006264625805223588	0.996391850991056	0.0056179775280898875	0.0950374531835206	0.023408239700374533	0.04915730337078652	48.028558052434455	0.04851887486534166	0.0056179775280898875	0.0950374531835206	0.023408239700374533	0.04915730337078652	48.028558052434455	0.04851887486534166	1325119761	150	0.0056179775280898875	0.0950374531835206	0.023408239700374533	0.04915730337078652	48.028558052434455	0.04851887486534166	74	COMPLETE
75	0.10486891385767791	2020-04-07 18:50:17.623352	2020-04-07 18:50:29.950403	3.4124453275019837	0.06487001342087777	128	256	0.5165420439049976	0.9903970360084461	0.007022471910112359	0.10486891385767791	0.026685393258426966	0.050093632958801496	47.6999063670412	0.05089718544149342	0.007022471910112359	0.10486891385767791	0.026685393258426966	0.050093632958801496	47.6999063670412	0.05089718544149342	1810925557	150	0.007022471910112359	0.10486891385767791	0.026685393258426966	0.050093632958801496	47.6999063670412	0.05089718544149342	75	COMPLETE
76	0.10252808988764045	2020-04-07 18:50:29.972586	2020-04-07 18:50:40.479502	9.139074111955715	0.015151681893731976	64	512	0.9843207338658505	0.9893358894545333	0.011235955056179775	0.10252808988764045	0.031835205992509365	0.05383895131086142	47.7373595505618	0.055003752203303787	0.011235955056179775	0.10252808988764045	0.031835205992509365	0.05383895131086142	47.7373595505618	0.055003752203303787	3545673756	150	0.011235955056179775	0.10252808988764045	0.031835205992509365	0.05383895131086142	47.7373595505618	0.055003752203303787	76	COMPLETE
77	0.11329588014981273	2020-04-07 18:50:40.508888	2020-04-07 18:50:52.797371	4.348982799927445	0.02228077551017337	64	256	0.19711306061570402	1.0037759777345112	0.010299625468164793	0.11329588014981273	0.02902621722846442	0.050093632958801496	48.53183520599251	0.053961613793709194	0.010299625468164793	0.11329588014981273	0.02902621722846442	0.050093632958801496	48.53183520599251	0.053961613793709194	1276816873	150	0.010299625468164793	0.11329588014981273	0.02902621722846442	0.050093632958801496	48.53183520599251	0.053961613793709194	77	COMPLETE
78	0.10720973782771535	2020-04-07 18:50:52.819291	2020-04-07 18:51:02.662082	9.077140308219807	0.025311744180985706	64	512	0.0025300074617691497	0.9984281555826214	0.014044943820224719	0.10720973782771535	0.03698501872659176	0.060861423220973786	48.105805243445694	0.057509991824515924	0.014044943820224719	0.10720973782771535	0.03698501872659176	0.060861423220973786	48.105805243445694	0.057509991824515924	3085491731	150	0.014044943820224719	0.10720973782771535	0.03698501872659176	0.060861423220973786	48.105805243445694	0.057509991824515924	78	COMPLETE
79	0.10346441947565543	2020-04-07 18:51:02.686497	2020-04-07 18:51:13.400659	8.914009592194049	0.0608692685078659	128	512	0.05506220995562133	0.9895386216326614	0.011704119850187267	0.10346441947565543	0.037921348314606744	0.05711610486891386	47.730805243445694	0.05711741220177178	0.011704119850187267	0.10346441947565543	0.037921348314606744	0.05711610486891386	47.730805243445694	0.05711741220177178	1864750724	150	0.011704119850187267	0.10346441947565543	0.037921348314606744	0.05711610486891386	47.730805243445694	0.05711741220177178	79	COMPLETE
80	0.10767790262172285	2020-04-07 18:51:13.428381	2020-04-07 18:51:25.738650	4.822290630780251	0.015822901662427915	128	256	0.07797007163277486	1.0074081576947291	0.013108614232209739	0.10767790262172285	0.032303370786516857	0.054775280898876406	48.651685393258425	0.05634267269700775	0.013108614232209739	0.10767790262172285	0.032303370786516857	0.054775280898876406	48.651685393258425	0.05634267269700775	1653809481	150	0.013108614232209739	0.10767790262172285	0.032303370786516857	0.054775280898876406	48.651685393258425	0.05634267269700775	80	COMPLETE
81	0.0898876404494382	2020-04-07 18:51:25.765179	2020-04-07 18:51:38.108401	6.242138845948428	0.01934086942393405	128	256	0.24561400260237937	1.0023206594968668	0.006554307116104869	0.0898876404494382	0.024812734082397005	0.04260299625468165	48.420411985018724	0.04818230800381815	0.006554307116104869	0.0898876404494382	0.024812734082397005	0.04260299625468165	48.420411985018724	0.04818230800381815	1713231164	150	0.006554307116104869	0.0898876404494382	0.024812734082397005	0.04260299625468165	48.420411985018724	0.04818230800381815	81	COMPLETE
82	0.10299625468164794	2020-04-07 18:51:38.129930	2020-04-07 18:51:50.211053	7.21311365306549	0.02269042501897977	128	256	0.009093625896955225	1.0070032251262793	0.006554307116104869	0.10299625468164794	0.030430711610486893	0.05711610486891386	48.539794007490634	0.05195265442307784	0.006554307116104869	0.10299625468164794	0.030430711610486893	0.05711610486891386	48.539794007490634	0.05195265442307784	3612733400	150	0.006554307116104869	0.10299625468164794	0.030430711610486893	0.05711610486891386	48.539794007490634	0.05195265442307784	82	COMPLETE
83	0.10955056179775281	2020-04-07 18:51:50.246709	2020-04-07 18:52:01.677965	2.7080005791098913	0.05122509147768248	256	512	0.002661648271216168	0.9723489945710807	0.010299625468164793	0.10955056179775281	0.030430711610486893	0.050093632958801496	46.93515917602996	0.0545558809139814	0.010299625468164793	0.10955056179775281	0.030430711610486893	0.050093632958801496	46.934925093632955	0.05455593942726649	2985718288	150	0.010299625468164793	0.10955056179775281	0.030430711610486893	0.050093632958801496	46.93539325842696	0.05455582331496639	83	COMPLETE
84	0.10112359550561797	2020-04-07 18:52:01.703659	2020-04-07 18:52:12.594126	5.802969587400995	0.09340196875402429	128	512	0.0017925385556558913	1.0060039212846996	0.011704119850187267	0.10112359550561797	0.02949438202247191	0.04681647940074907	48.441947565543074	0.05366231590055673	0.011704119850187267	0.10112359550561797	0.02949438202247191	0.04681647940074907	48.441947565543074	0.05366231590055673	176332956	150	0.011704119850187267	0.10112359550561797	0.02949438202247191	0.04681647940074907	48.441947565543074	0.05366231590055673	84	COMPLETE
85	0.12125468164794008	2020-04-07 18:52:12.616633	2020-04-07 18:52:24.375921	5.197455311180278	0.0118124641793641	128	256	0.04140495426694059	0.9899653183280627	0.009363295880149813	0.12125468164794008	0.03417602996254682	0.05898876404494382	47.78511235955056	0.055681777231864384	0.009363295880149813	0.12125468164794008	0.03417602996254682	0.05898876404494382	47.78511235955056	0.055681777231864384	967056307	150	0.009363295880149813	0.12125468164794008	0.03417602996254682	0.05898876404494382	47.78511235955056	0.055681777231864384	85	COMPLETE
86	0.09082397003745318	2020-04-07 18:52:24.405172	2020-04-07 18:52:36.628462	5.197888304107337	0.06659683698730885	128	256	0.6076327858932163	1.0089646546799718	0.012172284644194757	0.09082397003745318	0.02902621722846442	0.04681647940074907	48.67649812734082	0.052192850612767065	0.012172284644194757	0.09082397003745318	0.02902621722846442	0.04681647940074907	48.67649812734082	0.052192850612767065	1392791155	150	0.012172284644194757	0.09082397003745318	0.02902621722846442	0.04681647940074907	48.67649812734082	0.052192850612767065	86	COMPLETE
87	0.10299625468164794	2020-04-07 18:52:36.677607	2020-04-07 18:52:48.553088	7.956705045242834	0.08559866566124733	64	256	0.653111783555866	1.007946144356061	0.014044943820224719	0.10299625468164794	0.03323970037453183	0.056179775280898875	48.732209737827716	0.05609005472873427	0.014044943820224719	0.10299625468164794	0.03323970037453183	0.056179775280898875	48.732209737827716	0.05609005472873427	1789088224	150	0.014044943820224719	0.10299625468164794	0.03323970037453183	0.056179775280898875	48.732209737827716	0.05609005472873427	87	COMPLETE
88	0.10346441947565543	2020-04-07 18:52:48.595756	2020-04-07 18:52:58.781412	2.4357653883411787	0.02260304958915538	128	512	0.007022423478248057	1.0287588905004177	0.007958801498127341	0.10346441947565543	0.02902621722846442	0.054307116104868915	49.64513108614232	0.050772883169268	0.007958801498127341	0.10346441947565543	0.02902621722846442	0.054307116104868915	49.64513108614232	0.050772883169268	3753517166	150	0.007958801498127341	0.10346441947565543	0.02902621722846442	0.054307116104868915	49.64513108614232	0.050772883169268	88	COMPLETE
89	0.10205992509363296	2020-04-07 18:52:58.804679	2020-04-07 18:53:14.557496	2.7319267466016024	0.0731346922056502	256	128	0.06639037396521617	0.9885794412892326	0.013108614232209739	0.10205992509363296	0.033707865168539325	0.054775280898876406	47.701544943820224	0.05647874745717416	0.013108614232209739	0.10205992509363296	0.033707865168539325	0.054775280898876406	47.701310861423224	0.05647990057243034	1980633768	150	0.013108614232209739	0.10205992509363296	0.033707865168539325	0.054775280898876406	47.70177902621723	0.056477671216268406	89	COMPLETE
90	0.10065543071161048	2020-04-07 18:53:14.585677	2020-04-07 18:53:30.258435	2.164916367704196	0.049834731049764096	128	128	0.8511181455339758	1.0020188931445504	0.012172284644194757	0.10065543071161048	0.0299625468164794	0.04728464419475655	48.30711610486891	0.05388231593968449	0.012172284644194757	0.10065543071161048	0.0299625468164794	0.04728464419475655	48.30711610486891	0.05388231593968449	3107702939	150	0.012172284644194757	0.10065543071161048	0.0299625468164794	0.04728464419475655	48.30711610486891	0.05388231593968449	90	COMPLETE
91	0.10674157303370786	2020-04-07 18:53:30.284873	2020-04-07 18:53:40.470713	6.953810167327186	0.012968066265753041	128	512	0.019912251400102925	1.0036765331679725	0.006086142322097378	0.10674157303370786	0.0299625468164794	0.05102996254681648	48.320692883895134	0.050407498630717196	0.006086142322097378	0.10674157303370786	0.0299625468164794	0.05102996254681648	48.320692883895134	0.050407498630717196	1566527830	150	0.006086142322097378	0.10674157303370786	0.0299625468164794	0.05102996254681648	48.320692883895134	0.050407498630717196	91	COMPLETE
92	0.10861423220973783	2020-04-07 18:53:40.499476	2020-04-07 18:53:56.313371	6.556327846770335	0.08402644332473033	128	128	0.01433514576457133	0.993962108889204	0.007958801498127341	0.10861423220973783	0.03136704119850187	0.0552434456928839	47.99087078651685	0.05312508352397096	0.007958801498127341	0.10861423220973783	0.03136704119850187	0.0552434456928839	47.99063670411985	0.05312517622987076	1349536425	150	0.007958801498127341	0.10861423220973783	0.03136704119850187	0.0552434456928839	47.99110486891386	0.05312499263583389	92	COMPLETE
93	0.09925093632958802	2020-04-07 18:53:56.338522	2020-04-07 18:54:12.620194	4.137722448092282	0.01959593705676274	128	128	0.004517541935342008	1.0083726845822936	0.010767790262172285	0.09925093632958802	0.030430711610486893	0.05056179775280899	48.778558052434455	0.05380224521583749	0.010767790262172285	0.09925093632958802	0.030430711610486893	0.05056179775280899	48.778558052434455	0.05380224521583749	3943087979	150	0.010767790262172285	0.09925093632958802	0.030430711610486893	0.05056179775280899	48.778558052434455	0.05380224521583749	93	COMPLETE
94	0.09925093632958802	2020-04-07 18:54:12.657799	2020-04-07 18:54:24.543748	7.727006462732362	0.02596302762422766	256	256	0.0016993053770083134	1.0112423270884972	0.008426966292134831	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.74672284644195	0.050528573861427485	0.008426966292134831	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.74672284644195	0.050528573861427485	2932159297	150	0.008426966292134831	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.74672284644195	0.050528573861427485	94	COMPLETE
95	0.09878277153558053	2020-04-07 18:54:24.592013	2020-04-07 18:54:36.436175	3.204370800076617	0.019486644949544586	256	512	0.008022888842836352	1.0088098168247537	0.013576779026217229	0.09878277153558053	0.03464419475655431	0.052434456928838954	48.66619850187266	0.05538146945174244	0.013576779026217229	0.09878277153558053	0.03464419475655431	0.052434456928838954	48.66619850187266	0.05538146945174244	2266600725	150	0.013576779026217229	0.09878277153558053	0.03464419475655431	0.052434456928838954	48.66619850187266	0.05538146945174244	95	COMPLETE
96	0.11235955056179775	2020-04-07 18:54:36.468776	2020-04-07 18:54:46.379789	3.782401595546073	0.04187464694721252	64	512	0.021462954442000387	0.9935160879523595	0.013576779026217229	0.11235955056179775	0.0351123595505618	0.0552434456928839	47.91385767790262	0.05727846601707079	0.013576779026217229	0.11235955056179775	0.0351123595505618	0.0552434456928839	47.91385767790262	0.05727846601707079	2689989533	150	0.013576779026217229	0.11235955056179775	0.0351123595505618	0.0552434456928839	47.91385767790262	0.05727846601707079	96	COMPLETE
97	0.10299625468164794	2020-04-07 18:54:46.407826	2020-04-07 18:55:02.599040	2.4300714014261904	0.03958948327836477	64	128	0.1661147965309233	0.9907799163276909	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.052434456928838954	47.77574906367041	0.0538589881454617	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.052434456928838954	47.77574906367041	0.0538589881454617	820367083	150	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.052434456928838954	47.77574906367041	0.0538589881454617	97	COMPLETE
98	0.09831460674157304	2020-04-07 18:55:02.636262	2020-04-07 18:55:18.438013	1.0198826699148296	0.06765802642720507	256	128	0.0012658232017604622	1.0165638461803201	0.0056179775280898875	0.09831460674157304	0.02762172284644195	0.050093632958801496	49.100187265917604	0.048971648332221035	0.0056179775280898875	0.09831460674157304	0.02762172284644195	0.050093632958801496	49.100187265917604	0.048971648332221035	3514548795	150	0.0056179775280898875	0.09831460674157304	0.02762172284644195	0.050093632958801496	49.100187265917604	0.048971648332221035	98	COMPLETE
99	0.10112359550561797	2020-04-07 18:55:18.464343	2020-04-07 18:55:34.463887	7.235835748728997	0.04104567793401712	64	128	0.0014226717887775684	1.0123189983833651	0.010767790262172285	0.10112359550561797	0.026685393258426966	0.05102996254681648	48.79822097378277	0.051978469367831605	0.010767790262172285	0.10112359550561797	0.026685393258426966	0.05102996254681648	48.79822097378277	0.051978469367831605	2311136811	150	0.010767790262172285	0.10112359550561797	0.026685393258426966	0.05102996254681648	48.79822097378277	0.051978469367831605	99	COMPLETE
