number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
12	0.08239700374531835	2020-03-08 12:20:41.998773	2020-03-08 12:20:57.302813	64	1	0.0013078226836886263	256	0.030737575552070465	1.0279005725540165	0.0	0.08239700374531835	0.018258426966292134	0.03885767790262172	49.52621722846442	0.041692455649566945	0.0	0.08239700374531835	0.018258426966292134	0.03885767790262172	49.52621722846442	0.041692455649566945	3774981457	150	0.0	0.08239700374531835	0.018258426966292134	0.03885767790262172	49.52621722846442	0.041692455649566945	12	COMPLETE
13	0.09878277153558053	2020-03-08 12:20:57.313635	2020-03-08 12:21:18.255741	128	1	0.004161811488376791	128	0.3532590377628565	0.9926863595989815	0.0	0.09878277153558053	0.017322097378277154	0.03885767790262172	47.8937265917603	0.0432473538741071	0.0	0.09878277153558053	0.017322097378277154	0.03885767790262172	47.8937265917603	0.0432473538741071	3612956521	150	0.0	0.09878277153558053	0.017322097378277154	0.03885767790262172	47.8937265917603	0.0432473538741071	13	COMPLETE
14	0.09597378277153558	2020-03-08 12:21:18.266305	2020-03-08 12:21:36.869850	64	2	0.009059308347045119	128	0.06834016964389406	1.0026545601248156	0.0	0.09597378277153558	0.020599250936329586	0.04073033707865169	48.32560861423221	0.043821339619062434	0.0	0.09597378277153558	0.020599250936329586	0.04073033707865169	48.32537453183521	0.04382138705217227	3267544601	150	0.0	0.09597378277153558	0.020599250936329586	0.04073033707865169	48.325842696629216	0.04382129285402458	14	COMPLETE
15	0.10393258426966293	2020-03-08 12:21:36.881730	2020-03-08 12:21:50.436743	64	1	0.06343807182287467	512	0.004443009191318075	0.9973764096801815	0.0	0.10393258426966293	0.02153558052434457	0.04353932584269663	48.137172284644194	0.04554092975377682	0.0	0.10393258426966293	0.02153558052434457	0.04353932584269663	48.137172284644194	0.04554092975377682	981418920	150	0.0	0.10393258426966293	0.02153558052434457	0.04353932584269663	48.137172284644194	0.04554092975377682	15	COMPLETE
16	0.08286516853932584	2020-03-08 12:21:50.448607	2020-03-08 12:22:07.046308	128	2	0.0562469468657967	256	0.04609343694653775	1.07098946078377	0.0	0.08286516853932584	0.02153558052434457	0.037921348314606744	51.69475655430712	0.040967898636508474	0.0	0.08286516853932584	0.02153558052434457	0.037921348314606744	51.69475655430712	0.040967898636508474	3822666858	150	0.0	0.08286516853932584	0.02153558052434457	0.037921348314606744	51.69475655430712	0.040967898636508474	16	COMPLETE
17	0.09597378277153558	2020-03-08 12:22:07.056762	2020-03-08 12:22:27.912217	64	2	0.0014173416044666288	128	0.014712166554992516	0.9997165390823999	0.0	0.09597378277153558	0.023876404494382022	0.04307116104868914	48.262172284644194	0.044576625163483694	0.0	0.09597378277153558	0.023876404494382022	0.04307116104868914	48.262172284644194	0.044576625163483694	1704719712	150	0.0	0.09597378277153558	0.023876404494382022	0.04307116104868914	48.262172284644194	0.044576625163483694	17	COMPLETE
18	0.0847378277153558	2020-03-08 12:22:27.923075	2020-03-08 12:22:42.238100	128	1	0.0013452827885328245	512	0.001350199329866083	1.0193829025100039	0.0	0.0847378277153558	0.01451310861423221	0.03417602996254682	49.193820224719104	0.04097677506883083	0.0	0.0847378277153558	0.01451310861423221	0.03417602996254682	49.193820224719104	0.04097677506883083	2040791697	150	0.0	0.0847378277153558	0.01451310861423221	0.03417602996254682	49.193820224719104	0.04097677506883083	18	COMPLETE
19	0.10346441947565543	2020-03-08 12:22:42.248627	2020-03-08 12:22:56.394514	128	1	0.01056457560323812	512	0.016668275250560104	0.9915293586171801	0.0	0.10346441947565543	0.015917602996254682	0.04353932584269663	47.90683520599251	0.04494117146929964	0.0	0.10346441947565543	0.015917602996254682	0.04353932584269663	47.90683520599251	0.04494117146929964	3900854942	150	0.0	0.10346441947565543	0.015917602996254682	0.04353932584269663	47.90683520599251	0.04494117146929964	19	COMPLETE
20	0.10252808988764045	2020-03-08 12:22:56.405028	2020-03-08 12:23:10.613310	256	2	0.02595984156562954	512	0.01842733947362367	0.9954090564187323	0.0	0.10252808988764045	0.020599250936329586	0.04400749063670412	48.09129213483146	0.04544601779093373	0.0	0.10252808988764045	0.020599250936329586	0.04400749063670412	48.09129213483146	0.04544601779093373	2693059806	150	0.0	0.10252808988764045	0.020599250936329586	0.04400749063670412	48.09129213483146	0.04544601779093373	20	COMPLETE
21	0.09082397003745318	2020-03-08 12:23:10.625047	2020-03-08 12:23:26.795733	64	1	0.0025004359451570373	256	0.7369528457182662	1.0052531680113144	0.0	0.09082397003745318	0.023408239700374533	0.03651685393258427	48.54026217228464	0.04409208472041901	0.0	0.09082397003745318	0.023408239700374533	0.03651685393258427	48.54026217228464	0.04409208472041901	3072284027	150	0.0	0.09082397003745318	0.023408239700374533	0.03651685393258427	48.54026217228464	0.04409208472041901	21	COMPLETE
22	0.09737827715355805	2020-03-08 12:23:26.807590	2020-03-08 12:23:42.863683	256	1	0.008615332961997362	512	0.08749984290753829	1.0082480559101126	0.0	0.09737827715355805	0.025749063670411985	0.050093632958801496	48.609550561797754	0.04569864321278008	0.0	0.09737827715355805	0.025749063670411985	0.050093632958801496	48.609550561797754	0.04569864321278008	3970520723	150	0.0	0.09737827715355805	0.025749063670411985	0.050093632958801496	48.609550561797754	0.04569864321278008	22	COMPLETE
23	0.09035580524344569	2020-03-08 12:23:42.875788	2020-03-08 12:24:01.507296	64	1	0.0226735465840668	128	0.01712959210133773	1.0010943807092973	0.0	0.09035580524344569	0.017790262172284643	0.03838951310861423	48.26170411985019	0.04277241556658846	0.0	0.09035580524344569	0.017790262172284643	0.03838951310861423	48.26170411985019	0.04277241556658846	345121840	150	0.0	0.09035580524344569	0.017790262172284643	0.03838951310861423	48.26170411985019	0.04277241556658846	23	COMPLETE
24	0.08146067415730338	2020-03-08 12:24:01.519311	2020-03-08 12:24:17.617523	64	2	0.07470539418299287	256	0.2719493852338256	1.019339878192304	0.0	0.08146067415730338	0.019194756554307114	0.03651685393258427	49.14887640449438	0.04176248996666157	0.0	0.08146067415730338	0.019194756554307114	0.03651685393258427	49.14887640449438	0.04176248996666157	2479115441	150	0.0	0.08146067415730338	0.019194756554307114	0.03651685393258427	49.14887640449438	0.04176248996666157	24	COMPLETE
25	0.07443820224719101	2020-03-08 12:24:17.629365	2020-03-08 12:24:37.424751	256	1	0.005036954953439384	128	0.2119984051821652	1.0541161514141977	0.0	0.07443820224719101	0.01451310861423221	0.03089887640449438	50.82724719101124	0.03841301063850406	0.0	0.07443820224719101	0.01451310861423221	0.03089887640449438	50.82724719101124	0.03841301063850406	4159049944	150	0.0	0.07443820224719101	0.01451310861423221	0.03089887640449438	50.82724719101124	0.03841301063850406	25	COMPLETE
26	0.08848314606741572	2020-03-08 12:24:37.436849	2020-03-08 12:24:52.744048	64	1	0.05929641414697693	512	0.03440529489507907	1.0279396416005515	0.0	0.08848314606741572	0.021067415730337078	0.04307116104868914	49.61750936329588	0.04256660707257962	0.0	0.08848314606741572	0.021067415730337078	0.04307116104868914	49.61750936329588	0.04256660707257962	298997219	150	0.0	0.08848314606741572	0.021067415730337078	0.04307116104868914	49.61750936329588	0.04256660707257962	26	COMPLETE
27	0.0997191011235955	2020-03-08 12:24:52.755875	2020-03-08 12:25:11.282522	64	1	0.026106826714020853	128	0.006641957261691327	1.003376808678487	0.0	0.0997191011235955	0.02855805243445693	0.05337078651685393	48.414794007490634	0.04649534413165195	0.0	0.0997191011235955	0.02855805243445693	0.05337078651685393	48.414794007490634	0.04649534413165195	2524495948	150	0.0	0.0997191011235955	0.02855805243445693	0.05337078651685393	48.414794007490634	0.04649534413165195	27	COMPLETE
28	0.10486891385767791	2020-03-08 12:25:11.294354	2020-03-08 12:25:30.036168	128	2	0.0054726782008261265	128	0.008993039406946577	0.9820166226922907	0.0	0.10486891385767791	0.02294007490636704	0.04353932584269663	47.298689138576776	0.04622316486185876	0.0	0.10486891385767791	0.02294007490636704	0.04353932584269663	47.298689138576776	0.04622316486185876	2079547089	150	0.0	0.10486891385767791	0.02294007490636704	0.04353932584269663	47.298689138576776	0.04622316486185876	28	COMPLETE
29	0.09269662921348315	2020-03-08 12:25:30.048026	2020-03-08 12:25:43.898071	256	2	0.09116776888512892	512	0.002419978493403892	1.0353116336930892	0.0	0.09269662921348315	0.024344569288389514	0.04353932584269663	49.99110486891386	0.04351873556702743	0.0	0.09269662921348315	0.024344569288389514	0.04353932584269663	49.99110486891386	0.04351873556702743	1581808175	150	0.0	0.09269662921348315	0.024344569288389514	0.04353932584269663	49.99110486891386	0.04351873556702743	29	COMPLETE
30	0.09176029962546817	2020-03-08 12:25:43.910154	2020-03-08 12:25:57.977120	128	1	0.007671058138677669	512	0.06795710017742729	1.0022357159594164	0.0	0.09176029962546817	0.02200374531835206	0.04307116104868914	48.39700374531835	0.04488650930228608	0.0	0.09176029962546817	0.02200374531835206	0.04307116104868914	48.39700374531835	0.04488650930228608	2761861331	150	0.0	0.09176029962546817	0.02200374531835206	0.04307116104868914	48.39700374531835	0.04488650930228608	30	COMPLETE
31	0.08614232209737828	2020-03-08 12:25:57.988959	2020-03-08 12:26:16.353069	256	1	0.0065887448434848095	128	0.054038028987588874	1.0203224696299193	0.0	0.08614232209737828	0.01544943820224719	0.03698501872659176	49.17883895131086	0.04083019854258066	0.0	0.08614232209737828	0.01544943820224719	0.03698501872659176	49.17883895131086	0.04083019854258066	1928375847	150	0.0	0.08614232209737828	0.01544943820224719	0.03698501872659176	49.17883895131086	0.04083019854258066	31	COMPLETE
32	0.09550561797752809	2020-03-08 12:26:16.363478	2020-03-08 12:26:31.840357	64	2	0.011730547037016115	256	0.02445692479724116	1.0057657850393502	0.0	0.09550561797752809	0.02153558052434457	0.041666666666666664	48.53651685393258	0.04389579017077378	0.0	0.09550561797752809	0.02153558052434457	0.041666666666666664	48.53651685393258	0.04389579017077378	1071015582	150	0.0	0.09550561797752809	0.02153558052434457	0.041666666666666664	48.53651685393258	0.04389579017077378	32	COMPLETE
33	0.08941947565543071	2020-03-08 12:26:31.853037	2020-03-08 12:26:45.522757	64	1	0.023632160099410895	512	0.056708657342536155	0.999355653497959	0.0	0.08941947565543071	0.024344569288389514	0.04073033707865169	48.22097378277154	0.04402367588333548	0.0	0.08941947565543071	0.024344569288389514	0.04073033707865169	48.22097378277154	0.04402367588333548	1135879726	150	0.0	0.08941947565543071	0.024344569288389514	0.04073033707865169	48.22097378277154	0.04402367588333548	33	COMPLETE
34	0.0945692883895131	2020-03-08 12:26:45.533718	2020-03-08 12:27:03.823604	256	2	0.04773261485043048	256	0.0036267256990246653	1.0260050300254107	0.0	0.0945692883895131	0.02153558052434457	0.04073033707865169	49.55360486891386	0.0433224811030694	0.0	0.0945692883895131	0.02153558052434457	0.04073033707865169	49.55337078651685	0.043322547783712334	2479176983	150	0.0	0.0945692883895131	0.02153558052434457	0.04073033707865169	49.55383895131086	0.04332241553377053	34	COMPLETE
35	0.11235955056179775	2020-03-08 12:27:03.835433	2020-03-08 12:27:19.425319	64	1	0.07048288307558923	256	0.8420551006180109	1.0060130527926685	0.0	0.11235955056179775	0.03323970037453183	0.05852059925093633	48.52387640449438	0.04908598977907359	0.0	0.11235955056179775	0.03323970037453183	0.05852059925093633	48.52387640449438	0.04908598977907359	125149792	150	0.0	0.11235955056179775	0.03323970037453183	0.05852059925093633	48.52387640449438	0.04908598977907359	35	COMPLETE
36	0.09176029962546817	2020-03-08 12:27:19.441662	2020-03-08 12:27:33.511027	64	2	0.001235031963923858	512	0.0678712680523365	1.032145740441657	0.0	0.09176029962546817	0.020599250936329586	0.040262172284644196	49.79564606741573	0.04308799996501146	0.0	0.09176029962546817	0.020599250936329586	0.040262172284644196	49.795411985018724	0.043088089088330325	3249734735	150	0.0	0.09176029962546817	0.020599250936329586	0.040262172284644196	49.79588014981273	0.04308791255560258	36	COMPLETE
37	0.09878277153558053	2020-03-08 12:27:33.522108	2020-03-08 12:27:47.986488	256	1	0.012599334042354462	512	0.017304209890980495	1.007880416042991	0.0	0.09878277153558053	0.015917602996254682	0.037921348314606744	48.6814138576779	0.0426945771085479	0.0	0.09878277153558053	0.015917602996254682	0.037921348314606744	48.681179775280896	0.0426946966603339	1692413284	150	0.0	0.09878277153558053	0.015917602996254682	0.037921348314606744	48.6816479400749	0.04269446021346825	37	COMPLETE
38	0.09316479400749064	2020-03-08 12:27:47.997188	2020-03-08 12:28:03.654515	64	1	0.019567318081013214	256	0.001484226011712551	1.0105365108130047	0.0	0.09316479400749064	0.019194756554307114	0.0449438202247191	48.73642322097378	0.043059889595310395	0.0	0.09316479400749064	0.019194756554307114	0.0449438202247191	48.73642322097378	0.043059889595310395	3559956490	150	0.0	0.09316479400749064	0.019194756554307114	0.0449438202247191	48.73642322097378	0.043059889595310395	38	COMPLETE
39	0.08895131086142322	2020-03-08 12:28:03.666443	2020-03-08 12:28:23.908657	128	1	0.0029845827904683184	128	0.10569591264447804	1.0202073369293791	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	49.264044943820224	0.04232756305157657	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	49.264044943820224	0.04232756305157657	1823411693	150	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	49.264044943820224	0.04232756305157657	39	COMPLETE
40	0.10580524344569288	2020-03-08 12:28:23.920650	2020-03-08 12:28:38.327901	256	2	0.006819129170295234	512	0.0015838818878771215	0.9779693911249718	0.0	0.10580524344569288	0.025280898876404494	0.048220973782771535	47.144194756554306	0.04741818088671982	0.0	0.10580524344569288	0.025280898876404494	0.048220973782771535	47.144194756554306	0.04741818088671982	3362203284	150	0.0	0.10580524344569288	0.025280898876404494	0.048220973782771535	47.144194756554306	0.04741818088671982	40	COMPLETE
41	0.08567415730337079	2020-03-08 12:28:38.339767	2020-03-08 12:28:57.400791	128	2	0.044419515236737706	128	0.22047265004957897	1.0194212046873927	0.0	0.08567415730337079	0.02247191011235955	0.040262172284644196	49.12359550561798	0.042697701477859576	0.0	0.08567415730337079	0.02247191011235955	0.040262172284644196	49.12359550561798	0.042697701477859576	4130513632	150	0.0	0.08567415730337079	0.02247191011235955	0.040262172284644196	49.12359550561798	0.042697701477859576	41	COMPLETE
42	0.09410112359550561	2020-03-08 12:28:57.411486	2020-03-08 12:29:16.303477	256	1	0.08416241715668579	128	0.3455279905158698	1.0027386904851106	0.0	0.09410112359550561	0.020131086142322098	0.03698501872659176	48.3937265917603	0.04276061072023047	0.0	0.09410112359550561	0.020131086142322098	0.03698501872659176	48.3937265917603	0.04276061072023047	4067953568	150	0.0	0.09410112359550561	0.020131086142322098	0.03698501872659176	48.3937265917603	0.04276061072023047	42	COMPLETE
43	0.10205992509363296	2020-03-08 12:29:16.314208	2020-03-08 12:29:34.710284	64	1	0.02750715320033695	128	0.53009633677094	0.9854011182300049	0.0	0.10205992509363296	0.032303370786516857	0.04915730337078652	47.60159176029963	0.0487519970182191	0.0	0.10205992509363296	0.032303370786516857	0.04915730337078652	47.60159176029963	0.0487519970182191	919543845	150	0.0	0.10205992509363296	0.032303370786516857	0.04915730337078652	47.60159176029963	0.0487519970182191	43	COMPLETE
44	0.08333333333333333	2020-03-08 12:29:34.722152	2020-03-08 12:29:48.873721	256	2	0.006919577942141101	512	0.002287998343352444	1.041257138848863	0.0	0.08333333333333333	0.019194756554307114	0.03838951310861423	50.25702247191011	0.04165199352905548	0.0	0.08333333333333333	0.019194756554307114	0.03838951310861423	50.25702247191011	0.04165199352905548	289005747	150	0.0	0.08333333333333333	0.019194756554307114	0.03838951310861423	50.25702247191011	0.04165199352905548	44	COMPLETE
45	0.10533707865168539	2020-03-08 12:29:48.885421	2020-03-08 12:30:09.830710	64	1	0.00133979318577467	128	0.06461866555084522	0.989201191612188	0.0	0.10533707865168539	0.024812734082397005	0.04962546816479401	47.797284644194754	0.046324084398611756	0.0	0.10533707865168539	0.024812734082397005	0.04962546816479401	47.797284644194754	0.046324084398611756	32656900	150	0.0	0.10533707865168539	0.024812734082397005	0.04962546816479401	47.797284644194754	0.046324084398611756	45	COMPLETE
46	0.09691011235955056	2020-03-08 12:30:09.841419	2020-03-08 12:30:25.050611	64	1	0.005322651402966946	256	0.1694041261413968	1.005490515002639	0.0	0.09691011235955056	0.019194756554307114	0.04260299625468165	48.48548689138577	0.04395035394561632	0.0	0.09691011235955056	0.019194756554307114	0.04260299625468165	48.48548689138577	0.04395035394561632	1304757396	150	0.0	0.09691011235955056	0.019194756554307114	0.04260299625468165	48.48548689138577	0.04395035394561632	46	COMPLETE
47	0.09644194756554307	2020-03-08 12:30:25.062106	2020-03-08 12:30:40.692352	64	1	0.013768769355507393	256	0.008373085279430516	0.9997238236521319	0.0	0.09644194756554307	0.02153558052434457	0.042134831460674156	48.25046816479401	0.04429911333293124	0.0	0.09644194756554307	0.02153558052434457	0.042134831460674156	48.25046816479401	0.04429911333293124	1626371186	150	0.0	0.09644194756554307	0.02153558052434457	0.042134831460674156	48.25046816479401	0.04429911333293124	47	COMPLETE
48	0.08614232209737828	2020-03-08 12:30:40.704426	2020-03-08 12:30:59.659474	256	2	0.0015116288719715992	128	0.3174027381482631	1.0107779758494027	0.0	0.08614232209737828	0.02200374531835206	0.040262172284644196	48.74250936329588	0.04349592882593662	0.0	0.08614232209737828	0.02200374531835206	0.040262172284644196	48.74250936329588	0.04349592882593662	1560525537	150	0.0	0.08614232209737828	0.02200374531835206	0.040262172284644196	48.74250936329588	0.04349592882593662	48	COMPLETE
49	0.08426966292134831	2020-03-08 12:30:59.670265	2020-03-08 12:31:16.614711	64	1	0.015430446207909372	256	0.039417657365615366	1.0231840484653518	0.0	0.08426966292134831	0.016853932584269662	0.03417602996254682	49.38436329588015	0.04107242781520017	0.0	0.08426966292134831	0.016853932584269662	0.03417602996254682	49.38436329588015	0.04107242781520017	2069477702	150	0.0	0.08426966292134831	0.016853932584269662	0.03417602996254682	49.38436329588015	0.04107242781520017	49	COMPLETE
50	0.0898876404494382	2020-03-08 12:31:16.625426	2020-03-08 12:31:31.751362	128	2	0.01354893815830915	256	0.08987619643471191	1.0275411559949013	0.0	0.0898876404494382	0.0149812734082397	0.03417602996254682	49.590823970037455	0.041329334166368	0.0	0.0898876404494382	0.0149812734082397	0.03417602996254682	49.590823970037455	0.041329334166368	4280903687	150	0.0	0.0898876404494382	0.0149812734082397	0.03417602996254682	49.590823970037455	0.041329334166368	50	COMPLETE
51	0.09784644194756555	2020-03-08 12:31:31.763163	2020-03-08 12:31:50.320724	128	1	0.0031075759716656082	128	0.265194849862803	1.015448439221006	0.0	0.09784644194756555	0.02247191011235955	0.041666666666666664	49.012172284644194	0.04421127095434983	0.0	0.09784644194756555	0.02247191011235955	0.041666666666666664	49.012172284644194	0.04421127095434983	3592536718	150	0.0	0.09784644194756555	0.02247191011235955	0.041666666666666664	49.012172284644194	0.04421127095434983	51	COMPLETE
52	0.10112359550561797	2020-03-08 12:31:50.336243	2020-03-08 12:32:03.820298	64	1	0.007705552344257939	512	0.08131903327538514	1.0080000848338455	0.0	0.10112359550561797	0.026217228464419477	0.04868913857677903	48.68586142322097	0.046260048397565146	0.0	0.10112359550561797	0.026217228464419477	0.04868913857677903	48.68586142322097	0.046260048397565146	3901051057	150	0.0	0.10112359550561797	0.026217228464419477	0.04868913857677903	48.68586142322097	0.046260048397565146	52	COMPLETE
53	0.09269662921348315	2020-03-08 12:32:03.832227	2020-03-08 12:32:22.691735	256	2	0.027278904537844754	128	0.0011753893329635257	1.0126214456266622	0.0	0.09269662921348315	0.019194756554307114	0.03838951310861423	48.870318352059925	0.04299112878898047	0.0	0.09269662921348315	0.019194756554307114	0.03838951310861423	48.870318352059925	0.04299112878898047	1856145201	150	0.0	0.09269662921348315	0.019194756554307114	0.03838951310861423	48.870318352059925	0.04299112878898047	53	COMPLETE
54	0.09691011235955056	2020-03-08 12:32:22.703747	2020-03-08 12:32:36.727573	256	1	0.05996550720796622	512	0.0854426677850436	1.0072844941535275	0.0	0.09691011235955056	0.02294007490636704	0.041666666666666664	48.59691011235955	0.044465216624896164	0.0	0.09691011235955056	0.02294007490636704	0.041666666666666664	48.59691011235955	0.044465216624896164	1177284934	150	0.0	0.09691011235955056	0.02294007490636704	0.041666666666666664	48.59691011235955	0.044465216624896164	54	COMPLETE
