number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9405430711610487	2021-04-04 23:36:45.138664	2021-04-04 23:38:06.115673	128	25	0.001173530548346133	512	0.07468247295650288	0.425561797752809	0.9405430711610487	0.7284644194756554	0.8361423220973783	3.5711610486891385	0.6040874312078844	0.425561797752809	0.9405430711610487	0.7284644194756554	0.8361423220973783	3.5711610486891385	0.6040874312078844	2547899769	301	0.425561797752809	0.9405430711610487	0.7284644194756554	0.8361423220973783	3.5711610486891385	0.6040874312078844	0	COMPLETE
1	0.9325842696629213	2021-04-04 23:38:06.131349	2021-04-04 23:40:21.486873	128	93	0.0024856438712994905	128	0.0823330381572986	0.3970037453183521	0.9325842696629213	0.7036516853932584	0.8136704119850188	3.929307116104869	0.5798467031610374	0.3970037453183521	0.9325842696629213	0.7036516853932584	0.8136704119850188	3.929307116104869	0.5798467031610374	4045976206	151	0.3970037453183521	0.9325842696629213	0.7036516853932584	0.8136704119850188	3.929307116104869	0.5798467031610374	1	COMPLETE
2	0.9405430711610487	2021-04-04 23:40:21.496680	2021-04-04 23:41:56.169164	64	52	0.0016699984040384544	256	0.0771364255429835	0.4058988764044944	0.9405430711610487	0.7209737827715356	0.827247191011236	3.6905430711610485	0.5873692005828356	0.4058988764044944	0.9405430711610487	0.7209737827715356	0.827247191011236	3.6905430711610485	0.5873692005828356	470229267	201	0.4058988764044944	0.9405430711610487	0.7209737827715356	0.827247191011236	3.6905430711610485	0.5873692005828356	2	COMPLETE
3	0.9335205992509363	2021-04-04 23:41:56.178798	2021-04-04 23:44:06.796359	64	62	0.013182518920334268	128	0.08073963562971895	0.3970037453183521	0.9335205992509363	0.6872659176029963	0.8160112359550562	3.859550561797753	0.5738169155116526	0.3970037453183521	0.9335205992509363	0.6872659176029963	0.8160112359550562	3.859550561797753	0.5738169155116526	2904021333	151	0.3970037453183521	0.9335205992509363	0.6872659176029963	0.8160112359550562	3.859550561797753	0.5738169155116526	3	COMPLETE
4	0.9264981273408239	2021-04-04 23:44:06.806303	2021-04-04 23:44:50.362539	64	58	0.05850219675740561	512	0.08362658419960252	0.37687265917602997	0.9264981273408239	0.6985018726591761	0.8094569288389513	4.00374531835206	0.5652002917726979	0.37687265917602997	0.9264981273408239	0.6985018726591761	0.8094569288389513	4.00374531835206	0.5652002917726979	3762620795	151	0.37687265917602997	0.9264981273408239	0.6985018726591761	0.8094569288389513	4.00374531835206	0.5652002917726979	4	COMPLETE
5	0.9316479400749064	2021-04-04 23:44:50.372247	2021-04-04 23:46:29.715733	128	62	0.05218222113038682	256	0.08449865176258714	0.37312734082397003	0.9316479400749064	0.6769662921348315	0.8033707865168539	4.051029962546816	0.5572721244760364	0.37312734082397003	0.9316479400749064	0.6769662921348315	0.8033707865168539	4.051029962546816	0.5572721244760364	1986285588	201	0.37312734082397003	0.9316479400749064	0.6769662921348315	0.8033707865168539	4.051029962546816	0.5572721244760364	5	COMPLETE
6	0.9307116104868914	2021-04-04 23:46:29.725563	2021-04-04 23:48:34.258573	64	48	0.009076402466960592	128	0.08196607290345073	0.39091760299625467	0.9307116104868914	0.6928838951310862	0.8113295880149812	3.915262172284644	0.5722218519212114	0.39091760299625467	0.9307116104868914	0.6928838951310862	0.8113295880149812	3.915262172284644	0.5722218519212114	828263190	151	0.39091760299625467	0.9307116104868914	0.6928838951310862	0.8113295880149812	3.915262172284644	0.5722218519212114	6	COMPLETE
7	0.9283707865168539	2021-04-04 23:48:34.268388	2021-04-04 23:49:54.702442	256	96	0.015101502214774248	256	0.08370612018692834	0.3904494382022472	0.9283707865168539	0.6849250936329588	0.8085205992509363	4.002808988764045	0.5701230924329054	0.3904494382022472	0.9283707865168539	0.6849250936329588	0.8085205992509363	4.002808988764045	0.5701230924329054	2482550570	151	0.3904494382022472	0.9283707865168539	0.6849250936329588	0.8085205992509363	4.002808988764045	0.5701230924329054	7	COMPLETE
8	0.9344569288389513	2021-04-04 23:49:54.712258	2021-04-04 23:52:08.396147	64	89	0.0015009226082556776	128	0.0779918654680545	0.4110486891385768	0.9344569288389513	0.7116104868913857	0.8309925093632958	3.733614232209738	0.5908975143005495	0.4110486891385768	0.9344569288389513	0.7116104868913857	0.8309925093632958	3.733614232209738	0.5908975143005495	3390695066	151	0.4110486891385768	0.9344569288389513	0.7116104868913857	0.8309925093632958	3.733614232209738	0.5908975143005495	8	COMPLETE
9	0.9293071161048689	2021-04-04 23:52:08.405887	2021-04-04 23:52:48.873773	128	17	0.029298092774613392	512	0.08451936093563639	0.3796816479400749	0.9293071161048689	0.677434456928839	0.8071161048689138	4.038857677902621	0.562623073979015	0.3796816479400749	0.9293071161048689	0.677434456928839	0.8071161048689138	4.038857677902621	0.562623073979015	1852241469	151	0.3796816479400749	0.9293071161048689	0.677434456928839	0.8071161048689138	4.038857677902621	0.562623073979015	9	COMPLETE
10	0.901685393258427	2021-04-04 23:52:48.883679	2021-04-04 23:54:22.420341	256	33	0.07158299999149285	256	0.09840802541037512	0.2940074906367041	0.901685393258427	0.5973782771535581	0.7382958801498127	4.719569288389513	0.4863387260530484	0.2940074906367041	0.901685393258427	0.5973782771535581	0.7382958801498127	4.719569288389513	0.4863387260530484	2136289312	201	0.2940074906367041	0.901685393258427	0.5973782771535581	0.7382958801498127	4.719569288389513	0.4863387260530484	10	COMPLETE
11	0.9382022471910112	2021-04-04 23:54:22.430145	2021-04-04 23:55:14.037128	128	83	0.005627443261176165	512	0.07526876678086873	0.42790262172284643	0.9382022471910112	0.7312734082397003	0.8352059925093633	3.6006554307116105	0.6054391304146245	0.42790262172284643	0.9382022471910112	0.7312734082397003	0.8352059925093633	3.6006554307116105	0.6054391304146245	1082757766	151	0.42790262172284643	0.9382022471910112	0.7312734082397003	0.8352059925093633	3.6006554307116105	0.6054391304146245	11	COMPLETE
12	0.9400749063670412	2021-04-04 23:55:14.047033	2021-04-04 23:56:05.684635	64	91	0.011468938277611793	512	0.07817053655860073	0.42602996254681647	0.9400749063670412	0.7158239700374532	0.8300561797752809	3.745318352059925	0.5997597290780818	0.42602996254681647	0.9400749063670412	0.7158239700374532	0.8300561797752809	3.745318352059925	0.5997597290780818	1780202338	151	0.42602996254681647	0.9400749063670412	0.7158239700374532	0.8300561797752809	3.745318352059925	0.5997597290780818	12	COMPLETE
13	0.9353932584269663	2021-04-04 23:56:05.694439	2021-04-04 23:56:54.690942	128	77	0.008766213580042051	512	0.07943547581329467	0.42696629213483145	0.9353932584269663	0.7172284644194756	0.8277153558052435	3.8019662921348316	0.6000387276564204	0.42696629213483145	0.9353932584269663	0.7172284644194756	0.8277153558052435	3.8019662921348316	0.6000387276564204	3906284483	151	0.42696629213483145	0.9353932584269663	0.7172284644194756	0.8277153558052435	3.8019662921348316	0.6000387276564204	13	COMPLETE
14	0.9410112359550562	2021-04-04 23:56:54.700836	2021-04-04 23:59:32.141669	64	6	0.0011775612513536568	128	0.07679975611482108	0.398876404494382	0.9410112359550562	0.7102059925093633	0.8366104868913857	3.675561797752809	0.583184913634125	0.398876404494382	0.9410112359550562	0.7102059925093633	0.8366104868913857	3.675561797752809	0.583184913634125	1555279565	201	0.398876404494382	0.9410112359550562	0.7102059925093633	0.8366104868913857	3.675561797752809	0.583184913634125	14	COMPLETE
15	0.9260299625468165	2021-04-04 23:59:32.155741	2021-04-05 00:01:47.636949	256	90	0.04016371964720671	128	0.08706338058421144	0.36282771535580527	0.9260299625468165	0.6582397003745318	0.7865168539325843	4.1793071161048685	0.5466825668395918	0.36282771535580527	0.9260299625468165	0.6582397003745318	0.7865168539325843	4.1793071161048685	0.5466825668395918	3027865396	151	0.36282771535580527	0.9260299625468165	0.6582397003745318	0.7865168539325843	4.1793071161048685	0.5466825668395918	15	COMPLETE
16	0.9396067415730337	2021-04-05 00:01:47.646853	2021-04-05 00:02:42.560926	64	28	0.00477424922635765	512	0.07729880415140354	0.43211610486891383	0.9396067415730337	0.7186329588014981	0.8352059925093633	3.696629213483146	0.6025667726400286	0.43211610486891383	0.9396067415730337	0.7186329588014981	0.8352059925093633	3.696629213483146	0.6025667726400286	165814192	201	0.43211610486891383	0.9396067415730337	0.7186329588014981	0.8352059925093633	3.696629213483146	0.6025667726400286	16	COMPLETE
17	0.9377340823970037	2021-04-05 00:02:42.570660	2021-04-05 00:03:38.962329	64	47	0.005737393113382271	512	0.0773740264609777	0.41058052434456926	0.9377340823970037	0.725187265917603	0.8323970037453183	3.7027153558052435	0.5936619260720601	0.41058052434456926	0.9377340823970037	0.725187265917603	0.8323970037453183	3.7027153558052435	0.5936619260720601	4056578515	201	0.41058052434456926	0.9377340823970037	0.725187265917603	0.8323970037453183	3.7027153558052435	0.5936619260720601	17	COMPLETE
18	0.9447565543071161	2021-04-05 00:03:38.972123	2021-04-05 00:05:18.336035	128	65	0.0011062420627844921	256	0.07426421406630022	0.4344569288389513	0.9447565543071161	0.7411048689138576	0.8384831460674157	3.5500936329588013	0.6103004866741136	0.4344569288389513	0.9447565543071161	0.7411048689138576	0.8384831460674157	3.5500936329588013	0.6103004866741136	2119499969	201	0.4344569288389513	0.9447565543071161	0.7411048689138576	0.8384831460674157	3.5500936329588013	0.6103004866741136	18	COMPLETE
19	0.9386704119850188	2021-04-05 00:05:18.350324	2021-04-05 00:06:03.115539	64	61	0.012774291605399559	512	0.07648435036812243	0.42181647940074907	0.9386704119850188	0.723314606741573	0.8356741573033708	3.655430711610487	0.5990510350601094	0.42181647940074907	0.9386704119850188	0.723314606741573	0.8356741573033708	3.655430711610487	0.5990510350601094	898681653	151	0.42181647940074907	0.9386704119850188	0.723314606741573	0.8356741573033708	3.655430711610487	0.5990510350601094	19	COMPLETE
20	0.9349250936329588	2021-04-05 00:06:03.125350	2021-04-05 00:08:03.311587	256	26	0.002035753604155461	128	0.07816792043511954	0.4232209737827715	0.9349250936329588	0.7125468164794008	0.824438202247191	3.735955056179775	0.5960532745453153	0.4232209737827715	0.9349250936329588	0.7125468164794008	0.824438202247191	3.735955056179775	0.5960532745453153	732754422	151	0.4232209737827715	0.9349250936329588	0.7125468164794008	0.824438202247191	3.735955056179775	0.5960532745453153	20	COMPLETE
21	0.927434456928839	2021-04-05 00:08:03.321412	2021-04-05 00:09:19.547962	128	89	0.02666813108054838	256	0.08335529316534124	0.38295880149812733	0.927434456928839	0.6905430711610487	0.8071161048689138	3.9906367041198503	0.5679125874871958	0.38295880149812733	0.927434456928839	0.6905430711610487	0.8071161048689138	3.9906367041198503	0.5679125874871958	1736429070	151	0.38295880149812733	0.927434456928839	0.6905430711610487	0.8071161048689138	3.9906367041198503	0.5679125874871958	21	COMPLETE
