number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.3661048689138577	2020-03-16 21:49:06.044339	2020-03-16 21:51:31.380679	128	0.001532348637167663	256	0.0017341188172489263	0.5572364757618822	0.13342696629213482	0.3661048689138577	0.23876404494382023	0.2897940074906367	27.033239700374533	0.22255836995168504	0.13342696629213482	0.3661048689138577	0.23876404494382023	0.2897940074906367	27.033239700374533	0.22255836995168504	4026594102	1000.0	0.13342696629213482	0.3661048689138577	0.23876404494382023	0.2897940074906367	27.033239700374533	0.22255836995168504	0	COMPLETE
1	0.9166666666666666	2020-03-16 21:51:31.399124	2020-03-16 21:51:54.597265	64	0.047496172515501534	256	0.04007192600827425	0.09205589593607891	0.41385767790262173	0.9166666666666666	0.724250936329588	0.8394194756554307	4.449438202247191	0.5922772892799372	0.41385767790262173	0.9166666666666666	0.724250936329588	0.8394194756554307	4.449438202247191	0.5922772892799372	4225796039	200.0	0.41385767790262173	0.9166666666666666	0.724250936329588	0.8394194756554307	4.449438202247191	0.5922772892799372	1	COMPLETE
2	0.8651685393258427	2020-03-16 21:51:54.614871	2020-03-16 21:55:14.063432	256	0.0022301401273275416	128	0.057034329231490884	0.13828535289817562	0.4199438202247191	0.8651685393258427	0.6910112359550562	0.7874531835205992	6.743913857677903	0.5805937949071566	0.4199438202247191	0.8651685393258427	0.6910112359550562	0.7874531835205992	6.743913857677903	0.5805937949071566	1447168748		0.4199438202247191	0.8651685393258427	0.6910112359550562	0.7874531835205992	6.743913857677903	0.5805937949071566	2	COMPLETE
3	0.8918539325842697	2020-03-16 21:55:14.075151	2020-03-16 21:55:51.847867	64	0.013098249705070113	256	0.10161265687728405	0.10964735648995928	0.43211610486891383	0.8918539325842697	0.6980337078651685	0.802434456928839	5.3459737827715355	0.5921982053250979	0.43211610486891383	0.8918539325842697	0.6980337078651685	0.802434456928839	5.3459737827715355	0.5921982053250979	3272517882	300.0	0.43211610486891383	0.8918539325842697	0.6980337078651685	0.802434456928839	5.3459737827715355	0.5921982053250979	3	COMPLETE
4	0.3136704119850187	2020-03-16 21:55:51.859804	2020-03-16 21:56:45.770691	128	0.0014773090782110308	256	0.033215121542838406	0.6292962774159979	0.04962546816479401	0.3136704119850187	0.13249063670411984	0.1947565543071161	30.44756554307116	0.13841129273397648	0.04962546816479401	0.3136704119850187	0.13249063670411984	0.1947565543071161	30.44756554307116	0.13841129273397648	310155361	400.0	0.04962546816479401	0.3136704119850187	0.13249063670411984	0.1947565543071161	30.44756554307116	0.13841129273397648	4	COMPLETE
5	0.8876404494382022	2020-03-16 21:56:45.782360	2020-03-16 21:57:26.810638	128	0.032179077078071196	128	0.2891542867245639	0.11082128983004932	0.38202247191011235	0.8876404494382022	0.6713483146067416	0.7799625468164794	5.394194756554307	0.5576649184609523	0.38202247191011235	0.8876404494382022	0.6713483146067416	0.7799625468164794	5.394194756554307	0.5576649184609523	1344144459	250.0	0.38202247191011235	0.8876404494382022	0.6713483146067416	0.7799625468164794	5.394194756554307	0.5576649184609523	5	COMPLETE
6	0.9293071161048689	2020-03-16 21:57:26.822608	2020-03-16 21:59:12.343111	128	0.024730542122412012	512	0.0349945659703861	0.09013461507508036	0.41807116104868913	0.9293071161048689	0.7265917602996255	0.8478464419475655	4.351123595505618	0.5972004730731335	0.41807116104868913	0.9293071161048689	0.7265917602996255	0.8478464419475655	4.351123595505618	0.5972004730731335	126916346	850.0	0.41807116104868913	0.9293071161048689	0.7265917602996255	0.8478464419475655	4.351123595505618	0.5972004730731335	6	COMPLETE
7	0.32724719101123595	2020-03-16 21:59:12.360870	2020-03-16 22:00:22.333457	128	0.0014240375578396041	256	0.008976927826823267	0.6157948769121483	0.08052434456928839	0.32724719101123595	0.17743445692883894	0.23735955056179775	29.882022471910112	0.169465261322946	0.08052434456928839	0.32724719101123595	0.17743445692883894	0.23735955056179775	29.882022471910112	0.169465261322946	3267970760	500.0	0.08052434456928839	0.32724719101123595	0.17743445692883894	0.23735955056179775	29.882022471910112	0.169465261322946	7	COMPLETE
8	0.17649812734082396	2020-03-16 22:00:22.346223	2020-03-16 22:00:45.603807	256	0.004393757148136735	256	0.19637304832558788	0.8063542935256026	0.023408239700374533	0.17649812734082396	0.06179775280898876	0.08801498127340825	39.02762172284644	0.08253297249262007	0.023408239700374533	0.17649812734082396	0.06179775280898876	0.08801498127340825	39.02762172284644	0.08253297249262007	2967854874	200.0	0.023408239700374533	0.17649812734082396	0.06179775280898876	0.08801498127340825	39.02762172284644	0.08253297249262007	8	COMPLETE
9	0.15730337078651685	2020-03-16 22:00:45.615592	2020-03-16 22:01:17.426651	256	0.0034755675965004564	128	0.22309586553642458	0.8470690870179693	0.02153558052434457	0.15730337078651685	0.048220973782771535	0.08333333333333333	40.96488764044944	0.07560376869356437	0.02153558052434457	0.15730337078651685	0.048220973782771535	0.08333333333333333	40.96488764044944	0.07560376869356437	2987746098	200.0	0.02153558052434457	0.15730337078651685	0.048220973782771535	0.08333333333333333	40.96488764044944	0.07560376869356437	9	COMPLETE
10	0.9634831460674157	2020-03-16 22:01:17.438492	2020-03-16 22:03:34.922260	256	0.0053213519039184455	128	0.0021603232727880986	0.06882456370127084	0.4559925093632959	0.9634831460674157	0.7921348314606742	0.9021535580524345	3.3211610486891385	0.6421021531062165	0.4559925093632959	0.9634831460674157	0.7921348314606742	0.9021535580524345	3.3211610486891385	0.6421021531062165	1031573061	750.0	0.4559925093632959	0.9634831460674157	0.7921348314606742	0.9021535580524345	3.3211610486891385	0.6421021531062165	10	COMPLETE
11	0.923689138576779	2020-03-16 22:03:34.941514	2020-03-16 22:04:47.511758	64	0.029706463173524794	512	0.0012272638478933544	0.08882489331129394	0.4068352059925094	0.923689138576779	0.7181647940074907	0.8361423220973783	4.2799625468164795	0.5871441902009781	0.4068352059925094	0.923689138576779	0.7181647940074907	0.8361423220973783	4.2799625468164795	0.5871441902009781	442479665	600.0	0.4068352059925094	0.923689138576779	0.7181647940074907	0.8361423220973783	4.2799625468164795	0.5871441902009781	11	COMPLETE
12	0.9461610486891385	2020-03-16 22:04:47.523610	2020-03-16 22:05:14.659392	64	0.034584369211790485	512	0.737206804322989	0.07300625195855812	0.5042134831460674	0.9461610486891385	0.8249063670411985	0.9040262172284644	3.5355805243445695	0.6738237340582449	0.5042134831460674	0.9461610486891385	0.8249063670411985	0.9040262172284644	3.5355805243445695	0.6738237340582449	100704894	250.0	0.5042134831460674	0.9461610486891385	0.8249063670411985	0.9040262172284644	3.5355805243445695	0.6738237340582449	12	COMPLETE
13	0.9358614232209738	2020-03-16 22:05:14.671371	2020-03-16 22:06:15.368302	128	0.021664872108883324	128	0.0022350441967188455	0.08731758726450305	0.3899812734082397	0.9358614232209738	0.6914794007490637	0.8239700374531835	4.204119850187266	0.5715439858975089	0.3899812734082397	0.9358614232209738	0.6914794007490637	0.8239700374531835	4.204119850187266	0.5715439858975089	3853574498	350.0	0.3899812734082397	0.9358614232209738	0.6914794007490637	0.8239700374531835	4.204119850187266	0.5715439858975089	13	COMPLETE
