number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.4031724295332649	2020-03-15 14:49:26.758838	2020-03-15 20:25:30.028958	9.62824210446229	0.06621836109726402	128	0.019773023195625412	512	0.01115883006178316	0.05408482685490538	0.17816387082049526	0.4031724295332649	0.27687435809654226	0.32913956407622963	373.11197649206895	0.2532961601261156	0.17816387082049526	0.4031724295332649	0.2769028871391076	0.32913956407622963	373.10900947164214	0.2532978700413379	1721653756	400	0.17816387082049526	0.4031724295332649	0.27687435809654226	0.32913956407622963	373.1149435124957	0.25329481412068355	0	COMPLETE
1	0.0018829168093118796	2020-03-15 20:25:30.084747	2020-03-15 23:27:56.258906	4.773622906669411	0.03200333769372327	256	0.0022136331304963923	512	0.7979629186713668	0.9984493418245337	0.0003708775533493096	0.0018829168093118796	0.0013979230857012438	0.001454981170831907	7134.97697706265	0.0014167625650637551	0.0003708775533493096	0.0018829168093118796	0.0013979230857012438	0.001454981170831907	7134.974523564989	0.001416762858070899	3541845898	150	0.0003708775533493096	0.0018829168093118796	0.0013979230857012438	0.001454981170831907	7134.97943056031	0.0014167622724788615	1	COMPLETE
2	0.20900376583361863	2020-03-15 23:27:56.302867	2020-03-16 02:46:36.104171	1.236995090879296	0.024274220622653945	128	0.04828534243501362	128	0.1791268193960119	0.33678526951327226	0.09859637110578569	0.20900376583361863	0.14892160219103046	0.1736562820951729	2392.6507759899578	0.13650989064573552	0.09859637110578569	0.20900376583361863	0.1489501312335958	0.1736562820951729	2392.645326942828	0.13651126016338722	3069084654	250	0.09859637110578569	0.20900376583361863	0.14892160219103046	0.1736562820951729	2392.6562250370876	0.13650886085106023	2	COMPLETE
3	0.3629179504735821	2020-03-16 02:46:36.145404	2020-03-16 11:48:10.949823	3.4060963013838492	0.015056629137630326	256	0.08496758874022836	512	0.2304376535853541	0.10221555255336989	0.15856441857811251	0.3629179504735821	0.24400890106128037	0.29196622161360264	720.795418235764	0.2264929209069462	0.15856441857811251	0.3629179504735821	0.24400890106128037	0.29196622161360264	720.792337099167	0.22649304438575715	2541246113	350	0.15856441857811251	0.3629179504735821	0.24400890106128037	0.29196622161360264	720.7984993723611	0.22649280101429564	3	COMPLETE
4	0.3663414355814219	2020-03-16 11:48:10.982850	2020-03-16 20:51:13.203937	2.821581261425264	0.07585778748285253	256	0.0612886146646933	256	0.309029207377489	0.0873455334906032	0.15468446878922743	0.3663414355814219	0.244408307657195	0.29464795161474383	614.4582192171631	0.2248474907467591	0.15468446878922743	0.3663414355814219	0.244408307657195	0.29464795161474383	614.4543535318954	0.22485135372622872	3543328784	350	0.15468446878922743	0.3663414355814219	0.244408307657195	0.29464795161474383	614.4620849024307	0.2248447476607829	4	COMPLETE
