number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.38190509915014165	2020-04-26 21:00:09.570753	2020-04-26 21:07:58.306938	1.036040667094538	64	40	0.0017543502584726578	512	0.3838265788879288	0.2790368271954674	0.38190509915014165	0.33994334277620397	0.358356940509915	7780.62659348442	0.31625159320273005	0.2790368271954674	0.38190509915014165	0.33994334277620397	0.358356940509915	7780.626416430595	0.3162515932052921	3032784040	200	0.2790368271954674	0.38190509915014165	0.33994334277620397	0.358356940509915	7780.626770538243	0.3162515932001684	0	COMPLETE
1	0.19794617563739378	2020-04-26 21:07:58.351343	2020-04-26 21:46:04.168515	3.727405500311979	64	78	0.010484434093495277	128	0.22233023229623658	0.08870396600566573	0.19794617563739378	0.13757082152974504	0.1623583569405099	4506.9996458923515	0.12760848010134052	0.08870396600566573	0.19794617563739378	0.13757082152974504	0.1623583569405099	4506.999468838527	0.12760848011018067	4134613231	250	0.08870396600566573	0.19794617563739378	0.13757082152974504	0.1623583569405099	4506.999822946175	0.12760848009250242	1	COMPLETE
2	0.10339943342776203	2020-04-26 21:46:04.209657	2020-04-26 21:57:09.235784	7.241573830345192	256	23	0.009956143549103682	512	0.37926092967899727	0.049220963172804534	0.10339943342776203	0.07223796033994334	0.08569405099150142	7688.873937677054	0.06917448136947307	0.049220963172804534	0.10339943342776203	0.07223796033994334	0.08569405099150142	7688.87376062323	0.06917448539751694	3317879993	250	0.049220963172804534	0.10339943342776203	0.07223796033994334	0.08569405099150142	7688.874114730878	0.06917447736846263	2	COMPLETE
3	0.051345609065155805	2020-04-26 21:57:09.269169	2020-04-26 22:13:44.910546	2.255970597571477	64	56	0.09185519623260638	512	0.5179128664179757	0.022308781869688384	0.051345609065155805	0.034879603399433426	0.04143059490084986	10500.439801699717	0.033470938670604466	0.022308781869688384	0.051345609065155805	0.034879603399433426	0.04143059490084986	10500.439270538243	0.03347093898903955	2640552985	350	0.022308781869688384	0.051345609065155805	0.034879603399433426	0.04143059490084986	10500.44033286119	0.033470938352535506	3	COMPLETE
4	0.02868271954674221	2020-04-26 22:13:44.952439	2020-04-26 23:03:57.962933	4.9302871342667585	128	92	0.03138578884971499	128	0.6931473951204878	0.012039660056657223	0.02868271954674221	0.018413597733711047	0.022839943342776205	14053.386597025496	0.018594848387516277	0.012039660056657223	0.02868271954674221	0.018413597733711047	0.022839943342776205	14053.386331444759	0.018594848388151855	1220181182	300	0.012039660056657223	0.02868271954674221	0.018413597733711047	0.022839943342776205	14053.386862606232	0.018594848386880733	4	COMPLETE
5	0.33834985835694054	2020-04-26 23:03:58.006821	2020-04-26 23:48:09.722373	7.65936777536258	64	49	0.002786691443931173	128	0.25795163924918446	0.1958215297450425	0.33834985835694054	0.266643059490085	0.295856940509915	5228.772131728046	0.24528633974900962	0.1958215297450425	0.33834985835694054	0.266643059490085	0.295856940509915	5228.772131728046	0.24528633974900962	1173117764	300	0.1958215297450425	0.33834985835694054	0.266643059490085	0.295856940509915	5228.772131728046	0.24528633974900962	5	COMPLETE
6	0.06037535410764872	2020-04-26 23:48:09.754679	2020-04-27 00:15:09.132304	6.556389646780337	64	87	0.09724403256309541	512	0.4843711582074141	0.027089235127478753	0.06037535410764872	0.04337818696883853	0.05063739376770538	9820.203346317281	0.040143059570648974	0.027089235127478753	0.06037535410764872	0.04337818696883853	0.05063739376770538	9820.202903682719	0.04014305972487658	3422066899	500	0.027089235127478753	0.06037535410764872	0.04337818696883853	0.05063739376770538	9820.203788951841	0.04014305941658494	6	COMPLETE
7	0.07825779036827195	2020-04-27 00:15:09.178676	2020-04-27 00:33:16.008005	3.0350349632333073	128	63	0.06211049795612743	512	0.4721344088775432	0.034702549575070823	0.07825779036827195	0.05506373937677054	0.06550991501416431	9571.679089943344	0.05106968145049622	0.034702549575070823	0.07825779036827195	0.05506373937677054	0.06550991501416431	9571.678824362607	0.051069681457569516	2016967982	350	0.034702549575070823	0.07825779036827195	0.05506373937677054	0.06550991501416431	9571.67935552408	0.05106968144342424	7	COMPLETE
8	0.34507790368271957	2020-04-27 00:33:16.051780	2020-04-27 00:55:08.708342	2.266674673025642	64	34	0.0029689167563624838	256	0.2773200209832521	0.20821529745042494	0.34507790368271957	0.27407932011331443	0.30347025495750707	5621.468130311615	0.25462919391218874	0.20821529745042494	0.34507790368271957	0.27407932011331443	0.30347025495750707	5621.46795325779	0.25462919391400923	3625772198	300	0.20821529745042494	0.34507790368271957	0.27407932011331443	0.30347025495750707	5621.468307365439	0.2546291939103685	8	COMPLETE
9	0.018059490084985835	2020-04-27 00:55:08.744014	2020-04-27 01:14:53.628505	4.57082232895709	64	62	0.08962795606781584	256	0.8382272244912594	0.010623229461756374	0.018059490084985835	0.015226628895184136	0.01682011331444759	16994.04497167139	0.014210321539326717	0.010623229461756374	0.018059490084985835	0.015226628895184136	0.01682011331444759	16994.04461756374	0.014210321550931944	543491181	250	0.010623229461756374	0.018059490084985835	0.015226628895184136	0.01682011331444759	16994.045325779036	0.014210321527724416	9	COMPLETE
