number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1198501872659176	2020-04-02 20:19:57.201923	2020-04-02 20:21:03.404891	128	61	0.03431196601106999	256	0.9924431173252953	0.009831460674157303	0.1198501872659176	0.0299625468164794	0.0552434456928839	47.93867041198502	0.05489639754729433	0.009831460674157303	0.1198501872659176	0.0299625468164794	0.0552434456928839	47.93867041198502	0.05489639754729433	1017745823	150	0.009831460674157303	0.1198501872659176	0.0299625468164794	0.0552434456928839	47.93867041198502	0.05489639754729433	0	COMPLETE
1	0.10720973782771535	2020-04-02 20:21:03.473954	2020-04-02 20:22:51.111460	64	66	0.0019640856642145	128	1.0002225963625542	0.011704119850187267	0.10720973782771535	0.03838951310861423	0.05945692883895131	48.252808988764045	0.05708509848297846	0.011704119850187267	0.10720973782771535	0.03838951310861423	0.05945692883895131	48.252808988764045	0.05708509848297846	1367170633	150	0.011704119850187267	0.10720973782771535	0.03838951310861423	0.05945692883895131	48.252808988764045	0.05708509848297846	1	COMPLETE
2	0.09691011235955056	2020-04-02 20:22:51.157490	2020-04-02 20:23:39.018227	256	32	0.0030169569288689777	512	1.000274156812362	0.011704119850187267	0.09691011235955056	0.0351123595505618	0.05149812734082397	48.21301498127341	0.05539088508911543	0.011704119850187267	0.09691011235955056	0.0351123595505618	0.05149812734082397	48.21301498127341	0.05539088508911543	3298353129	150	0.011704119850187267	0.09691011235955056	0.0351123595505618	0.05149812734082397	48.21301498127341	0.05539088508911543	2	COMPLETE
3	0.10861423220973783	2020-04-02 20:23:39.067041	2020-04-02 20:25:26.854828	64	74	0.0051964929714727525	128	0.9956680373977591	0.009363295880149813	0.10861423220973783	0.032303370786516857	0.05711610486891386	48.05126404494382	0.05425852011648084	0.009363295880149813	0.10861423220973783	0.032303370786516857	0.05711610486891386	48.051029962546814	0.054258602670667753	1132674756	150	0.009363295880149813	0.10861423220973783	0.032303370786516857	0.05711610486891386	48.05149812734082	0.05425843909107517	3	COMPLETE
4	0.10346441947565543	2020-04-02 20:25:26.902803	2020-04-02 20:27:13.576666	64	26	0.04542416135464627	128	0.9902840175025849	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.0552434456928839	47.7998595505618	0.053728249498348556	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.0552434456928839	47.79962546816479	0.05372843789464393	934834518	150	0.009831460674157303	0.10346441947565543	0.030430711610486893	0.0552434456928839	47.8000936329588	0.053728066335283604	4	COMPLETE
5	0.10486891385767791	2020-04-02 20:27:13.611712	2020-04-02 20:28:15.208506	64	13	0.0028236663924895533	256	1.0244367077051966	0.010767790262172285	0.10486891385767791	0.033707865168539325	0.054775280898876406	49.44264981273408	0.05374137685235188	0.010767790262172285	0.10486891385767791	0.033707865168539325	0.054775280898876406	49.44241573033708	0.0537418099372677	4148338049	150	0.010767790262172285	0.10486891385767791	0.033707865168539325	0.054775280898876406	49.44288389513109	0.053740961812640875	5	COMPLETE
6	0.11142322097378277	2020-04-02 20:28:15.252992	2020-04-02 20:29:19.967388	128	48	0.0016011075361847577	256	0.990302107889861	0.00749063670411985	0.11142322097378277	0.026217228464419477	0.04962546816479401	47.86212546816479	0.052168611783294176	0.00749063670411985	0.11142322097378277	0.026217228464419477	0.04962546816479401	47.86189138576779	0.05216874292189194	3694252456	150	0.00749063670411985	0.11142322097378277	0.026217228464419477	0.04962546816479401	47.8623595505618	0.05216848369443125	6	COMPLETE
7	0.10299625468164794	2020-04-02 20:29:20.141133	2020-04-02 20:30:30.725109	256	90	0.006249776624317003	512	1.0161395520922354	0.010767790262172285	0.10299625468164794	0.031835205992509365	0.05196629213483146	49.07116104868914	0.053285215119316984	0.010767790262172285	0.10299625468164794	0.031835205992509365	0.05196629213483146	49.07116104868914	0.053285215119316984	2400581509	150	0.010767790262172285	0.10299625468164794	0.031835205992509365	0.05196629213483146	49.07116104868914	0.053285215119316984	7	COMPLETE
8	0.10814606741573034	2020-04-02 20:30:30.763869	2020-04-02 20:31:32.079679	64	8	0.0025022653592568405	256	1.0044481850112352	0.01638576779026217	0.10814606741573034	0.03417602996254682	0.05945692883895131	48.48501872659176	0.058458024713611244	0.01638576779026217	0.10814606741573034	0.03417602996254682	0.05945692883895131	48.48501872659176	0.058458024713611244	3866851526	150	0.01638576779026217	0.10814606741573034	0.03417602996254682	0.05945692883895131	48.48501872659176	0.058458024713611244	8	COMPLETE
9	0.10533707865168539	2020-04-02 20:31:32.124082	2020-04-02 20:32:12.097146	64	24	0.020353770876530786	512	1.0040863918346328	0.010767790262172285	0.10533707865168539	0.027153558052434457	0.05383895131086142	48.48642322097378	0.05338874007548709	0.010767790262172285	0.10533707865168539	0.027153558052434457	0.05383895131086142	48.48642322097378	0.05338874007548709	2918085218	150	0.010767790262172285	0.10533707865168539	0.027153558052434457	0.05383895131086142	48.48642322097378	0.05338874007548709	9	COMPLETE
10	0.10908239700374532	2020-04-02 20:32:12.150004	2020-04-02 20:33:59.479064	128	38	0.0027158595311777647	128	0.993428933599873	0.009831460674157303	0.10908239700374532	0.0351123595505618	0.05664794007490637	47.94241573033708	0.05547632716803153	0.009831460674157303	0.10908239700374532	0.0351123595505618	0.05664794007490637	47.94241573033708	0.05547632716803153	4016288093	150	0.009831460674157303	0.10908239700374532	0.0351123595505618	0.05664794007490637	47.94241573033708	0.05547632716803153	10	COMPLETE
11	0.10720973782771535	2020-04-02 20:33:59.527675	2020-04-02 20:35:49.313430	128	73	0.002316497796561165	128	1.0102124006517077	0.009831460674157303	0.10720973782771535	0.035580524344569285	0.05664794007490637	48.74953183520599	0.054402811139026966	0.009831460674157303	0.10720973782771535	0.035580524344569285	0.05664794007490637	48.74953183520599	0.054402811139026966	4175394411	150	0.009831460674157303	0.10720973782771535	0.035580524344569285	0.05664794007490637	48.74953183520599	0.054402811139026966	11	COMPLETE
12	0.09691011235955056	2020-04-02 20:35:49.363654	2020-04-02 20:36:55.891605	128	63	0.0056353296540118175	256	1.0041693000128138	0.012640449438202247	0.09691011235955056	0.02855805243445693	0.054307116104868915	48.443820224719104	0.05459495345142866	0.012640449438202247	0.09691011235955056	0.02855805243445693	0.054307116104868915	48.443820224719104	0.05459495345142866	2614733184	150	0.012640449438202247	0.09691011235955056	0.02855805243445693	0.054307116104868915	48.443820224719104	0.05459495345142866	12	COMPLETE
13	0.09550561797752809	2020-04-02 20:36:55.946592	2020-04-02 20:37:35.669947	256	5	0.003180138147191927	512	1.002249666113818	0.009831460674157303	0.09550561797752809	0.03089887640449438	0.047752808988764044	48.38670411985019	0.05239587630451022	0.009831460674157303	0.09550561797752809	0.03089887640449438	0.047752808988764044	48.38670411985019	0.05239587630451022	3364260211	150	0.009831460674157303	0.09550561797752809	0.03089887640449438	0.047752808988764044	48.38670411985019	0.05239587630451022	13	COMPLETE
14	0.10767790262172285	2020-04-02 20:37:35.714927	2020-04-02 20:38:19.715829	64	80	0.057003591773591974	512	0.9979801507438236	0.010767790262172285	0.10767790262172285	0.031835205992509365	0.056179775280898875	48.096441947565545	0.055090869829213365	0.010767790262172285	0.10767790262172285	0.031835205992509365	0.056179775280898875	48.096441947565545	0.055090869829213365	4038699693	150	0.010767790262172285	0.10767790262172285	0.031835205992509365	0.056179775280898875	48.096441947565545	0.055090869829213365	14	COMPLETE
15	0.09878277153558053	2020-04-02 20:38:19.775117	2020-04-02 20:39:27.231727	256	34	0.045163393273784054	256	1.0272526578456234	0.008426966292134831	0.09878277153558053	0.03277153558052434	0.05196629213483146	49.532303370786515	0.05129535535899775	0.008426966292134831	0.09878277153558053	0.03277153558052434	0.05196629213483146	49.532303370786515	0.05129535535899775	90463091	150	0.008426966292134831	0.09878277153558053	0.03277153558052434	0.05196629213483146	49.532303370786515	0.05129535535899775	15	COMPLETE
16	0.11470037453183521	2020-04-02 20:39:27.285284	2020-04-02 20:41:14.804504	128	47	0.04105337133119174	128	0.9898091393116555	0.010767790262172285	0.11470037453183521	0.03604868913857678	0.0599250936329588	47.8562734082397	0.05723446932184883	0.010767790262172285	0.11470037453183521	0.03604868913857678	0.0599250936329588	47.8562734082397	0.05723446932184883	935818408	150	0.010767790262172285	0.11470037453183521	0.03604868913857678	0.0599250936329588	47.8562734082397	0.05723446932184883	16	COMPLETE
17	0.10346441947565543	2020-04-02 20:41:14.844187	2020-04-02 20:42:20.321948	128	54	0.0018639161592001001	256	1.012573871643837	0.007958801498127341	0.10346441947565543	0.03136704119850187	0.04728464419475655	48.82724719101124	0.05139203850158152	0.007958801498127341	0.10346441947565543	0.03136704119850187	0.04728464419475655	48.82724719101124	0.05139203850158152	1674128264	150	0.007958801498127341	0.10346441947565543	0.03136704119850187	0.04728464419475655	48.82724719101124	0.05139203850158152	17	COMPLETE
18	0.09410112359550561	2020-04-02 20:42:20.374614	2020-04-02 20:44:09.349503	128	65	0.06280778506181615	128	1.014488353180326	0.012172284644194757	0.09410112359550561	0.0299625468164794	0.04681647940074907	48.96816479400749	0.0529735751248856	0.012172284644194757	0.09410112359550561	0.0299625468164794	0.04681647940074907	48.96816479400749	0.0529735751248856	131303258	150	0.012172284644194757	0.09410112359550561	0.0299625468164794	0.04681647940074907	48.96816479400749	0.0529735751248856	18	COMPLETE
19	0.1104868913857678	2020-04-02 20:44:09.401908	2020-04-02 20:45:10.710148	128	6	0.0137892783174608	256	0.9909831835706945	0.012172284644194757	0.1104868913857678	0.03885767790262172	0.056179775280898875	47.83567415730337	0.05702867741325667	0.012172284644194757	0.1104868913857678	0.03885767790262172	0.056179775280898875	47.83567415730337	0.05702867741325667	1089033267	150	0.012172284644194757	0.1104868913857678	0.03885767790262172	0.056179775280898875	47.83567415730337	0.05702867741325667	19	COMPLETE
20	0.0997191011235955	2020-04-02 20:45:10.759425	2020-04-02 20:46:13.265831	256	69	0.005798554771617682	512	1.0204841310580433	0.008895131086142321	0.0997191011235955	0.02902621722846442	0.05383895131086142	49.223314606741575	0.05194440981713238	0.008895131086142321	0.0997191011235955	0.02902621722846442	0.05383895131086142	49.223314606741575	0.05194440981713238	1309493194	150	0.008895131086142321	0.0997191011235955	0.02902621722846442	0.05383895131086142	49.223314606741575	0.05194440981713238	20	COMPLETE
21	0.11563670411985019	2020-04-02 20:46:13.318144	2020-04-02 20:48:13.583586	256	77	0.028590175818837268	128	0.9824290684431317	0.010767790262172285	0.11563670411985019	0.0299625468164794	0.054307116104868915	47.377808988764045	0.055594715220371224	0.010767790262172285	0.11563670411985019	0.0299625468164794	0.054307116104868915	47.377808988764045	0.055594715220371224	769224518	150	0.010767790262172285	0.11563670411985019	0.0299625468164794	0.054307116104868915	47.377808988764045	0.055594715220371224	21	COMPLETE
22	0.10159176029962547	2020-04-02 20:48:13.624111	2020-04-02 20:49:48.818006	256	2	0.001343392171384645	128	1.0217493446892623	0.006554307116104869	0.10159176029962547	0.026217228464419477	0.04400749063670412	49.25514981273408	0.04913499686843257	0.006554307116104869	0.10159176029962547	0.026217228464419477	0.04400749063670412	49.25514981273408	0.04913499686843257	3904574549	150	0.006554307116104869	0.10159176029962547	0.026217228464419477	0.04400749063670412	49.25514981273408	0.04913499686843257	22	COMPLETE
23	0.09082397003745318	2020-04-02 20:49:48.871261	2020-04-02 20:51:35.413352	64	19	0.07999793035588862	128	1.0000220506307267	0.008426966292134831	0.09082397003745318	0.026217228464419477	0.0449438202247191	48.20224719101124	0.04987451880262506	0.008426966292134831	0.09082397003745318	0.026217228464419477	0.0449438202247191	48.20224719101124	0.04987451880262506	3276654853	150	0.008426966292134831	0.09082397003745318	0.026217228464419477	0.0449438202247191	48.20224719101124	0.04987451880262506	23	COMPLETE
24	0.10440074906367042	2020-04-02 20:51:35.453883	2020-04-02 20:52:30.244361	128	98	0.025289282046612127	512	0.9852034892417728	0.00749063670411985	0.10440074906367042	0.02949438202247191	0.050093632958801496	47.4939138576779	0.051670037291395264	0.00749063670411985	0.10440074906367042	0.02949438202247191	0.050093632958801496	47.4939138576779	0.051670037291395264	463870289	150	0.00749063670411985	0.10440074906367042	0.02949438202247191	0.050093632958801496	47.4939138576779	0.051670037291395264	24	COMPLETE
25	0.11891385767790262	2020-04-02 20:52:30.297765	2020-04-02 20:53:20.070450	128	72	0.0018926631655543315	512	0.9888167894543026	0.010299625468164793	0.11891385767790262	0.033707865168539325	0.05758426966292135	47.71535580524345	0.05573316097966669	0.010299625468164793	0.11891385767790262	0.033707865168539325	0.05758426966292135	47.71535580524345	0.05573316097966669	2109606279	150	0.010299625468164793	0.11891385767790262	0.033707865168539325	0.05758426966292135	47.71535580524345	0.05573316097966669	25	COMPLETE
26	0.10908239700374532	2020-04-02 20:53:20.119485	2020-04-02 20:54:22.401341	256	15	0.00408589202784371	256	0.9925334325735196	0.010767790262172285	0.10908239700374532	0.03277153558052434	0.052434456928838954	47.8499531835206	0.05442862953778831	0.010767790262172285	0.10908239700374532	0.03277153558052434	0.052434456928838954	47.8497191011236	0.05442866028752848	781534221	150	0.010767790262172285	0.10908239700374532	0.03277153558052434	0.052434456928838954	47.850187265917604	0.05442859913747702	26	COMPLETE
27	0.10252808988764045	2020-04-02 20:54:22.448821	2020-04-02 20:56:09.600136	64	33	0.007720032711813587	128	0.9907787966111166	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.0552434456928839	47.853932584269664	0.054010684496446235	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.0552434456928839	47.853932584269664	0.054010684496446235	1742283302	150	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.0552434456928839	47.853932584269664	0.054010684496446235	27	COMPLETE
28	0.10299625468164794	2020-04-02 20:56:09.652737	2020-04-02 20:57:17.016408	128	65	0.004920038333339693	256	0.9917196619083707	0.009831460674157303	0.10299625468164794	0.0299625468164794	0.04915730337078652	47.84316479400749	0.053147248169687855	0.009831460674157303	0.10299625468164794	0.0299625468164794	0.04915730337078652	47.84316479400749	0.053147248169687855	555529599	150	0.009831460674157303	0.10299625468164794	0.0299625468164794	0.04915730337078652	47.84316479400749	0.053147248169687855	28	COMPLETE
29	0.0997191011235955	2020-04-02 20:57:17.068604	2020-04-02 20:57:57.771995	64	36	0.005555939245790459	512	0.9910816857225021	0.00749063670411985	0.0997191011235955	0.02949438202247191	0.047752808988764044	47.80945692883895	0.05124216388021867	0.00749063670411985	0.0997191011235955	0.02949438202247191	0.047752808988764044	47.80945692883895	0.05124216388021867	1456752782	150	0.00749063670411985	0.0997191011235955	0.02949438202247191	0.047752808988764044	47.80945692883895	0.05124216388021867	29	COMPLETE
30	0.0945692883895131	2020-04-02 20:57:57.817835	2020-04-02 20:58:37.593029	64	12	0.010149900435175004	512	1.008719596505158	0.009831460674157303	0.0945692883895131	0.025749063670411985	0.04728464419475655	48.74953183520599	0.05116799850330815	0.009831460674157303	0.0945692883895131	0.025749063670411985	0.04728464419475655	48.74953183520599	0.05116799850330815	2467379949	150	0.009831460674157303	0.0945692883895131	0.025749063670411985	0.04728464419475655	48.74953183520599	0.05116799850330815	30	COMPLETE
31	0.10018726591760299	2020-04-02 20:58:37.640772	2020-04-02 20:59:42.911347	256	28	0.03392422105584169	256	1.0121957007795572	0.012172284644194757	0.10018726591760299	0.0299625468164794	0.05149812734082397	48.859082397003746	0.05374269574008445	0.012172284644194757	0.10018726591760299	0.0299625468164794	0.05149812734082397	48.859082397003746	0.05374269574008445	1931555550	150	0.012172284644194757	0.10018726591760299	0.0299625468164794	0.05149812734082397	48.859082397003746	0.05374269574008445	31	COMPLETE
32	0.10252808988764045	2020-04-02 20:59:42.950417	2020-04-02 21:01:30.392858	128	39	0.024127385497260706	128	1.015961574156828	0.009831460674157303	0.10252808988764045	0.028089887640449437	0.04728464419475655	49.05337078651685	0.05196116018300611	0.009831460674157303	0.10252808988764045	0.028089887640449437	0.04728464419475655	49.05337078651685	0.05196116018300611	1850630780	150	0.009831460674157303	0.10252808988764045	0.028089887640449437	0.04728464419475655	49.05337078651685	0.05196116018300611	32	COMPLETE
33	0.10159176029962547	2020-04-02 21:01:30.440620	2020-04-02 21:02:11.067091	64	36	0.006949716268286687	512	1.011510113940473	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.04728464419475655	48.80711610486891	0.051760114447112086	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.04728464419475655	48.80711610486891	0.051760114447112086	2546872318	150	0.009831460674157303	0.10159176029962547	0.02762172284644195	0.04728464419475655	48.80711610486891	0.051760114447112086	33	COMPLETE
34	0.10159176029962547	2020-04-02 21:02:11.121680	2020-04-02 21:04:01.193277	128	74	0.01458808357203382	128	1.0132059258939035	0.011704119850187267	0.10159176029962547	0.03089887640449438	0.04915730337078652	48.93000936329588	0.053578344270529675	0.011704119850187267	0.10159176029962547	0.03089887640449438	0.04915730337078652	48.92977528089887	0.053578504272168086	2453314414	150	0.011704119850187267	0.10159176029962547	0.03089887640449438	0.04915730337078652	48.93024344569288	0.05357818837149737	34	COMPLETE
35	0.09691011235955056	2020-04-02 21:04:01.240069	2020-04-02 21:05:49.542893	64	85	0.0017220243990777675	128	1.0141284413006129	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.97050561797753	0.05042998319677487	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.97050561797753	0.05042998319677487	805334869	150	0.008895131086142321	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.97050561797753	0.05042998319677487	35	COMPLETE
36	0.09035580524344569	2020-04-02 21:05:49.588104	2020-04-02 21:06:54.677436	128	50	0.039202882581082024	256	0.9967038932270353	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.05056179775280899	48.08192883895131	0.05232937081968181	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.05056179775280899	48.08192883895131	0.05232937081968181	2302374650	150	0.010767790262172285	0.09035580524344569	0.02762172284644195	0.05056179775280899	48.08192883895131	0.05232937081968181	36	COMPLETE
37	0.10018726591760299	2020-04-02 21:06:54.737393	2020-04-02 21:07:56.392798	128	8	0.06388470443497794	256	1.0109385364917403	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.05383895131086142	48.76498127340824	0.05280299020107315	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.05383895131086142	48.76498127340824	0.05280299020107315	4284579864	150	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.05383895131086142	48.76498127340824	0.05280299020107315	37	COMPLETE
38	0.11750936329588015	2020-04-02 21:07:56.442761	2020-04-02 21:08:42.519021	64	100	0.05789068413674852	512	0.9911825815712761	0.012640449438202247	0.11750936329588015	0.039794007490636704	0.062265917602996254	47.82748127340824	0.058748884983777554	0.012640449438202247	0.11750936329588015	0.039794007490636704	0.062265917602996254	47.82724719101124	0.05874894349706264	2742062097	150	0.012640449438202247	0.11750936329588015	0.039794007490636704	0.062265917602996254	47.827715355805246	0.058748827384762545	38	COMPLETE
