number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.899812734082397	2020-03-20 16:50:10.148241	2020-03-20 16:57:08.833199	1.2320680802167452	64	77	0.0019460928043832247	256	0.10860325194884803	0.2705992509363296	0.899812734082397	0.6067415730337079	0.775749063670412	5.257958801498128	0.47678857188506624	0.2705992509363296	0.899812734082397	0.6067415730337079	0.775749063670412	5.257958801498128	0.47678857188506624	3954221480	600.0	0.2705992509363296	0.899812734082397	0.6067415730337079	0.775749063670412	5.257958801498128	0.47678857188506624	0	COMPLETE
1	0.9091760299625468	2020-03-20 16:57:08.851413	2020-03-20 17:00:16.008703	9.53100326943885	64	83	0.004840817034933441	512	0.10999511647010257	0.2602996254681648	0.9091760299625468	0.5880149812734082	0.75187265917603	5.333333333333333	0.46727186216112454	0.2602996254681648	0.9091760299625468	0.5880149812734082	0.75187265917603	5.333333333333333	0.46727186216112454	2428686217	350.0	0.2602996254681648	0.9091760299625468	0.5880149812734082	0.75187265917603	5.333333333333333	0.46727186216112454	1	COMPLETE
2	0.8103932584269663	2020-03-20 17:00:16.023004	2020-03-20 17:11:05.375817	2.439571398699812	256	97	0.0360834983407526	256	0.1581493501537497	0.23829588014981273	0.8103932584269663	0.4967228464419476	0.6292134831460674	7.660580524344569	0.41260407961780937	0.23829588014981273	0.8103932584269663	0.4967228464419476	0.6292134831460674	7.660580524344569	0.41260407961780937	973130913	150.0	0.23829588014981273	0.8103932584269663	0.4967228464419476	0.6292134831460674	7.660580524344569	0.41260407961780937	2	COMPLETE
3	0.8459737827715356	2020-03-20 17:11:05.387617	2020-03-20 17:16:36.112543	5.492830967176026	256	43	0.07758048351751626	128	0.12883073178796647	0.2705992509363296	0.8459737827715356	0.547752808988764	0.6942883895131086	6.244850187265918	0.45423327599078395	0.2705992509363296	0.8459737827715356	0.547752808988764	0.6942883895131086	6.244850187265918	0.45423327599078395	2600494528	150.0	0.2705992509363296	0.8459737827715356	0.547752808988764	0.6942883895131086	6.244850187265918	0.45423327599078395	3	COMPLETE
4	0.9049625468164794	2020-03-20 17:16:36.123942	2020-03-20 17:53:30.944677	1.2722116871511062	256	64	0.002663873170027923	256	0.10168306426884613	0.32069288389513106	0.9049625468164794	0.62312734082397	0.7640449438202247	4.926498127340824	0.5096913839690942	0.32069288389513106	0.9049625468164794	0.62312734082397	0.7640449438202247	4.926498127340824	0.5096913839690942	2018028512	550.0	0.32069288389513106	0.9049625468164794	0.62312734082397	0.7640449438202247	4.926498127340824	0.5096913839690942	4	COMPLETE
5	0.8876404494382022	2020-03-20 17:53:30.956433	2020-03-20 17:54:25.711640	4.10186832558887	64	9	0.009567942075847326	512	0.10823592903922671	0.2752808988764045	0.8876404494382022	0.5823970037453183	0.7406367041198502	5.2565543071161045	0.47061296214219106	0.2752808988764045	0.8876404494382022	0.5823970037453183	0.7406367041198502	5.2565543071161045	0.47061296214219106	3090409971	250.0	0.2752808988764045	0.8876404494382022	0.5823970037453183	0.7406367041198502	5.2565543071161045	0.47061296214219106	5	COMPLETE
6	0.897003745318352	2020-03-20 17:54:25.721624	2020-03-20 17:58:18.870989	0.9394252942669901	64	94	0.005855657247033722	128	0.10577256548609096	0.2907303370786517	0.897003745318352	0.6104868913857678	0.7565543071161048	5.129681647940075	0.4869087373134165	0.2907303370786517	0.897003745318352	0.6104868913857678	0.7565543071161048	5.129681647940075	0.4869087373134165	986676765	250.0	0.2907303370786517	0.897003745318352	0.6104868913857678	0.7565543071161048	5.129681647940075	0.4869087373134165	6	COMPLETE
7	0.9012172284644194	2020-03-20 17:58:18.880736	2020-03-20 17:59:44.811217	9.426896202386425	64	46	0.014213041014427108	512	0.10236587160012305	0.28651685393258425	0.9012172284644194	0.5973782771535581	0.7570224719101124	4.974719101123595	0.48366661814715084	0.28651685393258425	0.9012172284644194	0.5973782771535581	0.7570224719101124	4.974719101123595	0.48366661814715084	3265014923	250.0	0.28651685393258425	0.9012172284644194	0.5973782771535581	0.7570224719101124	4.974719101123595	0.48366661814715084	7	COMPLETE
8	0.8572097378277154	2020-03-20 17:59:44.822007	2020-03-20 18:24:42.710151	6.273389843900211	256	90	0.00794905117456208	256	0.1301834263258059	0.29119850187265917	0.8572097378277154	0.5852059925093633	0.7200374531835206	6.329119850187266	0.47546820446707794	0.29119850187265917	0.8572097378277154	0.5852059925093633	0.7200374531835206	6.329119850187266	0.47546820446707794	2426117596	300.0	0.29119850187265917	0.8572097378277154	0.5852059925093633	0.7200374531835206	6.329119850187266	0.47546820446707794	8	COMPLETE
9	0.8792134831460674	2020-03-20 18:24:42.720506	2020-03-20 18:40:41.746960	9.729969143281311	128	20	0.0011444638173093494	128	0.12037124297989721	0.25842696629213485	0.8792134831460674	0.5538389513108615	0.7027153558052435	5.8459737827715355	0.4505094037972573	0.25842696629213485	0.8792134831460674	0.5538389513108615	0.7027153558052435	5.8459737827715355	0.4505094037972573	4152826015		0.25842696629213485	0.8792134831460674	0.5538389513108615	0.7027153558052435	5.8459737827715355	0.4505094037972573	9	COMPLETE
10	0.8904494382022472	2020-03-20 18:40:41.758645	2020-03-20 18:50:53.719654	6.805467522990654	128	88	0.004121227231638599	256	0.11335775048527796	0.24765917602996254	0.8904494382022472	0.5557116104868914	0.7191011235955056	5.496722846441948	0.44906283137337183	0.24765917602996254	0.8904494382022472	0.5557116104868914	0.7191011235955056	5.496722846441948	0.44906283137337183	3947748666	400.0	0.24765917602996254	0.8904494382022472	0.5557116104868914	0.7191011235955056	5.496722846441948	0.44906283137337183	10	COMPLETE
11	0.848314606741573	2020-03-20 18:50:53.731569	2020-03-20 18:53:17.901741	6.647992738910572	128	67	0.04714736583066203	256	0.13338808125069831	0.274812734082397	0.848314606741573	0.5641385767790262	0.6999063670411985	6.464419475655431	0.45927338567942044	0.274812734082397	0.848314606741573	0.5641385767790262	0.6999063670411985	6.464419475655431	0.45927338567942044	1675828868	150.0	0.274812734082397	0.848314606741573	0.5641385767790262	0.6999063670411985	6.464419475655431	0.45927338567942044	11	COMPLETE
12	0.8436329588014981	2020-03-20 18:53:17.911644	2020-03-20 19:04:49.312755	7.777445693586958	256	46	0.07386565154929438	128	0.13621736226659198	0.2762172284644195	0.8436329588014981	0.5411985018726592	0.6811797752808989	6.593632958801498	0.4529927872896503	0.2762172284644195	0.8436329588014981	0.5411985018726592	0.6811797752808989	6.593632958801498	0.4529927872896503	1205414486	250.0	0.2762172284644195	0.8436329588014981	0.5411985018726592	0.6811797752808989	6.593632958801498	0.4529927872896503	12	COMPLETE
13	0.8375468164794008	2020-03-20 19:04:49.323913	2020-03-20 19:16:32.604399	0.9234813239124173	256	68	0.02256012701892646	256	0.1396603072463266	0.2804307116104869	0.8375468164794008	0.5491573033707865	0.6830524344569289	6.765917602996255	0.45827713915400775	0.2804307116104869	0.8375468164794008	0.5491573033707865	0.6830524344569289	6.765917602996255	0.45827713915400775	3609111759	200.0	0.2804307116104869	0.8375468164794008	0.5491573033707865	0.6830524344569289	6.765917602996255	0.45827713915400775	13	COMPLETE
14	0.9044943820224719	2020-03-20 19:16:32.614247	2020-03-20 19:19:19.930533	9.597885484534618	64	78	0.008710672039466518	128	0.10424513651288292	0.32724719101123595	0.9044943820224719	0.6132958801498127	0.7602996254681648	5.054775280898877	0.5099060423288534	0.32724719101123595	0.9044943820224719	0.6132958801498127	0.7602996254681648	5.054775280898877	0.5099060423288534	2478152409	200.0	0.32724719101123595	0.9044943820224719	0.6132958801498127	0.7602996254681648	5.054775280898877	0.5099060423288534	14	COMPLETE
15	0.8576779026217228	2020-03-20 19:19:19.940231	2020-03-20 19:23:51.982842	0.9099051865429613	128	36	0.011468771739391362	512	0.13012972587723048	0.2818352059925094	0.8576779026217228	0.5491573033707865	0.6919475655430711	6.323033707865169	0.4627889465718673	0.2818352059925094	0.8576779026217228	0.5491573033707865	0.6919475655430711	6.323033707865169	0.4627889465718673	3884448751	400.0	0.2818352059925094	0.8576779026217228	0.5491573033707865	0.6919475655430711	6.323033707865169	0.4627889465718673	15	COMPLETE
16	0.7818352059925093	2020-03-20 19:23:51.993470	2020-03-20 19:51:02.255615	4.089350571799072	128	81	0.001091383026499983	256	0.16477319904453075	0.2308052434456929	0.7818352059925093	0.4695692883895131	0.6090823970037453	8.037453183520599	0.4014398223986256	0.2308052434456929	0.7818352059925093	0.4695692883895131	0.6090823970037453	8.037453183520599	0.4014398223986256	635246613		0.2308052434456929	0.7818352059925093	0.4695692883895131	0.6090823970037453	8.037453183520599	0.4014398223986256	16	COMPLETE
17	0.8932584269662921	2020-03-20 19:51:02.265606	2020-03-20 19:52:51.327211	1.3123971979609959	64	34	0.007888349651851236	256	0.11032585241336529	0.3094569288389513	0.8932584269662921	0.6058052434456929	0.74812734082397	5.352996254681648	0.49681380115291457	0.3094569288389513	0.8932584269662921	0.6058052434456929	0.74812734082397	5.352996254681648	0.49681380115291457	2001515954	250.0	0.3094569288389513	0.8932584269662921	0.6058052434456929	0.74812734082397	5.352996254681648	0.49681380115291457	17	COMPLETE
