number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
21	0.30720073034348966	2020-03-17 14:28:30.719362	2020-03-17 14:51:11.757403	7.984438211467736	64	21	0.004313390105035239	256	0.10734703832834147	0.0941743695081593	0.30720073034348966	0.18033207805546045	0.22997261211913728	745.100322378181	0.16421203930122433	0.0941743695081593	0.30720073034348966	0.18033207805546045	0.22997261211913728	745.1001654684469	0.16421203990189046	3157498593	200	0.0941743695081593	0.30720073034348966	0.18033207805546045	0.22997261211913728	745.100479287915	0.16421203870294787	21	COMPLETE
22	0.2686294647951615	2020-03-17 14:51:11.794956	2020-03-17 15:37:41.044362	2.3016203460533595	64	87	0.04359867010195801	128	0.10741963396293017	0.07622960173456579	0.2686294647951615	0.14561223325345202	0.19194339837955038	745.8311651260983	0.13861831874325817	0.07622960173456579	0.2686294647951615	0.14564076229601736	0.19194339837955038	745.8046901745978	0.13862004936341893	3698274690	200	0.07622960173456579	0.2686294647951615	0.14561223325345202	0.19194339837955038	745.857640077599	0.13861694414926873	22	COMPLETE
23	0.2959032294876184	2020-03-17 15:37:41.081208	2020-03-17 15:53:40.579136	5.361726911483688	64	68	0.008298817020254375	512	0.11149469322672528	0.0880976834417437	0.2959032294876184	0.1690631062421545	0.21853246605043936	773.547786146297	0.15554403879213008	0.0880976834417437	0.2959032294876184	0.1690631062421545	0.21853246605043936	773.547586442999	0.15554403957339227	719769733	200	0.0880976834417437	0.2959032294876184	0.1690631062421545	0.21853246605043936	773.5479858495949	0.1555440380144269	23	COMPLETE
24	0.3076001369394043	2020-03-17 15:53:40.617510	2020-03-17 16:09:32.652700	3.36234825753272	64	64	0.010578998878926833	512	0.09483732145717733	0.0995093004678763	0.3076001369394043	0.18238616912016434	0.2325116969074518	659.0282294876184	0.1681793686457588	0.0995093004678763	0.3076001369394043	0.18238616912016434	0.2325116969074518	659.0280725778842	0.16817936903881145	199066352	200	0.0995093004678763	0.3076001369394043	0.18238616912016434	0.2325116969074518	659.0283863973525	0.1681793682536553	24	COMPLETE
25	0.24977176765947734	2020-03-17 16:09:32.690035	2020-03-17 16:26:56.412412	2.9236933455861647	64	72	0.0713485983206201	256	0.10884800995850222	0.057885427365057626	0.24977176765947734	0.13548442314275932	0.17736505762866597	765.7741783635742	0.12186529719084623	0.05811365970558028	0.2501997032979573	0.1359123587812393	0.17802122560766862	764.2238388679676	0.12224088449867311	1531698308	150	0.057885427365057626	0.24931530297843205	0.13545589410019399	0.17713682528814334	767.3245178591807	0.12171490292732354	25	COMPLETE
26	0.27105443341321467	2020-03-17 16:26:56.450411	2020-03-17 16:49:37.495632	2.912964849074391	256	15	0.018787890478389656	256	0.10027635337000862	0.07115143215793678	0.27105443341321467	0.1531153714481342	0.19793449731827	700.9694311308913	0.13696389767251418	0.07115143215793678	0.27105443341321467	0.1531153714481342	0.19793449731827	700.9688177564761	0.13696390365493832	3007854983	200	0.07115143215793678	0.27105443341321467	0.1531153714481342	0.19793449731827	700.9700445053064	0.1369638917548223	26	COMPLETE
27	0.2784149263950702	2020-03-17 16:49:37.532501	2020-03-17 17:16:45.870063	2.207675872182412	128	95	0.006897835416919365	256	0.10707655760264041	0.0785975122674883	0.2784149263950702	0.1582791281524592	0.20378295104416297	743.7316986191944	0.14517947935318926	0.0785975122674883	0.2784149263950702	0.1582791281524592	0.20378295104416297	743.7312564190346	0.14517951132981696	2832163589	200	0.0785975122674883	0.2784149263950702	0.1582791281524592	0.20378295104416297	743.7321408193541	0.1451794485277733	27	COMPLETE
28	0.27998402373616343	2020-03-17 17:16:45.907572	2020-03-17 17:35:07.151246	8.195939632173262	256	79	0.004757117958300583	256	0.13994389446001196	0.09756932557343376	0.27998402373616343	0.167037544220016	0.20883259157822665	972.0392559625699	0.15669301208939476	0.09756932557343376	0.27998402373616343	0.167037544220016	0.20883259157822665	972.0387139107612	0.15669301959919368	3836432578	150	0.09756932557343376	0.27998402373616343	0.167037544220016	0.20883259157822665	972.0397980143787	0.15669300468144004	28	COMPLETE
29	0.24435124957206436	2020-03-17 17:35:07.188635	2020-03-17 18:22:33.166411	8.68590359234695	256	87	0.0016368428572886766	128	0.199732317198566	0.07674312450074175	0.24435124957206436	0.14184639963482826	0.18210087869451103	1399.0414099052837	0.1320658382462753	0.07674312450074175	0.24435124957206436	0.14184639963482826	0.18210087869451103	1399.0407965308684	0.13206584062637733	1791831317	200	0.07674312450074175	0.24435124957206436	0.14184639963482826	0.18210087869451103	1399.0420232796987	0.13206583588705842	29	COMPLETE
30	0.2889421431016775	2020-03-17 18:22:33.203776	2020-03-17 18:37:00.858085	7.853605943496573	128	18	0.030569659047612812	512	0.0976018464351279	0.08581536003651717	0.2889421431016775	0.16909163528471985	0.2157936779641675	680.2660333219217	0.15311638846001002	0.08581536003651717	0.2889421431016775	0.16909163528471985	0.2157936779641675	680.265690973411	0.1531163895955613	2437657375	200	0.08581536003651717	0.2889421431016775	0.16909163528471985	0.2157936779641675	680.2663756704325	0.1531163873303109	30	COMPLETE
31	0.25413671117197306	2020-03-17 18:37:00.895458	2020-03-17 18:51:19.705146	2.0204826328767314	128	15	0.05675738836434224	512	0.11724875593856378	0.08866826429305033	0.25413671117197306	0.1489501312335958	0.18595229944083078	827.4690317242953	0.1427304606798702	0.08866826429305033	0.25413671117197306	0.1489501312335958	0.18595229944083078	827.4666495492411	0.1427313770051148	3094280632	200	0.08866826429305033	0.25413671117197306	0.1489501312335958	0.18595229944083078	827.4714138993495	0.14272963518542767	31	COMPLETE
32	0.2489158963825174	2020-03-17 18:51:19.741856	2020-03-17 19:03:13.383042	5.432160089300467	256	68	0.09228543908262035	512	0.20095753902003602	0.08923884514435695	0.2489158963825174	0.15200273878808626	0.18926166837840921	1417.8303663129066	0.1421339698859909	0.08923884514435695	0.2489158963825174	0.1520312678306516	0.18926166837840921	1417.8286260413101	0.14213533129922148	3583401833	150	0.08923884514435695	0.2489158963825174	0.15200273878808626	0.18926166837840921	1417.832106584503	0.14213294811539515	32	COMPLETE
33	0.24372361063562706	2020-03-17 19:03:13.420087	2020-03-17 19:28:53.867885	4.440921014820827	256	59	0.08774720488264884	256	0.2063169216626549	0.08761268971813306	0.24372361063562706	0.14937806687207578	0.18578112518543877	1450.1979630263609	0.1395619168914503	0.08761268971813306	0.24372361063562706	0.14937806687207578	0.18578112518543877	1450.1945680702956	0.13956192097856387	1612591933	200	0.08761268971813306	0.24372361063562706	0.14937806687207578	0.18578112518543877	1450.201357982426	0.13956191282313993	33	COMPLETE
34	0.2696279812849481	2020-03-17 19:28:53.905499	2020-03-17 19:54:33.586403	1.890645448105114	256	59	0.026879139523375072	256	0.1031245199858647	0.07175054205180874	0.2696279812849481	0.14917836357411846	0.19499600593404084	721.1838696793336	0.13715265548628916	0.07175054205180874	0.2696279812849481	0.14917836357411846	0.19499600593404084	721.1830708661417	0.13715266712884688	1460057172	200	0.07175054205180874	0.2696279812849481	0.14917836357411846	0.19499600593404084	721.1846684925254	0.13715264400187518	34	COMPLETE
35	0.3095971699189775	2020-03-17 19:54:33.623473	2020-03-17 20:16:42.842111	8.653859502220897	64	14	0.01259769058504986	256	0.09205829728899692	0.09066529727262353	0.3095971699189775	0.1807314846513751	0.23097112860892388	636.4460943740728	0.1631973093703238	0.09066529727262353	0.3095971699189775	0.1807314846513751	0.23097112860892388	636.4458804062535	0.16319733139306503	1489002981	200	0.09066529727262353	0.3095971699189775	0.1807314846513751	0.23097112860892388	636.4463083418921	0.16319728812295897	35	COMPLETE
36	0.2839780896953098	2020-03-17 20:16:42.879654	2020-03-17 21:41:50.214207	0.5431654765017042	256	49	0.0013204607808117237	128	0.10833810883598785	0.0915496975921488	0.2839780896953098	0.16638137624101335	0.20908935296131462	743.1790197420975	0.15553610403209672	0.0915496975921488	0.2839780896953098	0.16638137624101335	0.20908935296131462	743.1772794705009	0.15553611341491216	4285761264	350	0.0915496975921488	0.2839780896953098	0.16638137624101335	0.20908935296131462	743.1807600136939	0.15553609474576485	36	COMPLETE
37	0.2763608353303663	2020-03-17 21:41:50.252085	2020-03-17 21:57:43.930686	4.280059317402831	128	34	0.03472230037632657	256	0.10362095548191437	0.07919662216136027	0.2763608353303663	0.15608239187492867	0.20344060253337898	723.9084360378865	0.143936760640244	0.07919662216136027	0.2763608353303663	0.15608239187492867	0.20344060253337898	723.9079082505991	0.1439367677182091	2308478816	150	0.07919662216136027	0.2763608353303663	0.15608239187492867	0.20344060253337898	723.908963825174	0.14393675364950262	37	COMPLETE
38	0.25293849138422914	2020-03-17 21:57:43.967472	2020-03-17 22:10:22.372161	2.4705931503779737	256	83	0.0823805297150299	512	0.17643598355665263	0.08356156567385599	0.25293849138422914	0.15308684240556886	0.1896896040168892	1243.6946679219445	0.14053912325063075	0.08356156567385599	0.25293849138422914	0.15308684240556886	0.1896896040168892	1243.692770740614	0.14053916966511892	1001782549	150	0.08356156567385599	0.25293849138422914	0.15308684240556886	0.1896896040168892	1243.6965651032751	0.14053907818470807	38	COMPLETE
39	0.2706264977747347	2020-03-17 22:10:22.409750	2020-03-17 22:40:45.151916	2.563264019103435	256	68	0.021248696895640445	128	0.11086893996387379	0.07146525162615543	0.2706264977747347	0.1494921830423371	0.19645098710487277	771.0206692913385	0.13685771814400616	0.07146525162615543	0.2706264977747347	0.1494921830423371	0.19645098710487277	771.0195138651147	0.1368577264956431	4036192813	150	0.07146525162615543	0.2706264977747347	0.1494921830423371	0.19645098710487277	771.0218247175625	0.13685770986711637	39	COMPLETE
40	0.26860093575259614	2020-03-17 22:40:45.189890	2020-03-17 23:07:58.967406	3.4248472696473757	256	30	0.019786656331078917	128	0.1145153408485998	0.07537373045760584	0.26860093575259614	0.1526589067670889	0.19647951614743808	797.6964509871049	0.1393722043146036	0.07537373045760584	0.26860093575259614	0.1526589067670889	0.19647951614743808	797.6954524706151	0.13937220669390138	3221177232	150	0.07537373045760584	0.26860093575259614	0.1526589067670889	0.19647951614743808	797.6974495035946	0.13937220195103595	40	COMPLETE
41	0.2684012324546388	2020-03-17 23:07:59.005123	2020-03-17 23:28:23.613806	0.9354353666148848	256	33	0.035306794416651605	512	0.10549831359065015	0.08998060025105557	0.2684012324546388	0.15471299783179276	0.19716421316900604	742.7433812621249	0.14820563386187816	0.08998060025105557	0.2684012324546388	0.15471299783179276	0.19716421316900604	742.7424398037202	0.14820565184025175	2988726193	250	0.08998060025105557	0.2684012324546388	0.15471299783179276	0.19716421316900604	742.7443227205295	0.14820561617007597	41	COMPLETE
42	0.2569040283008102	2020-03-17 23:28:23.656723	2020-03-17 23:42:35.099065	4.070796448566966	64	12	0.06433679046615008	512	0.09919234686825486	0.06821294077370764	0.2569040283008102	0.14133287686865229	0.18712199018600936	695.6440003423485	0.13072512617160018	0.06821294077370764	0.2569040283008102	0.14133287686865229	0.18712199018600936	695.6434725550611	0.13072518358291582	2868231998	200	0.06821294077370764	0.2569040283008102	0.14133287686865229	0.18712199018600936	695.644528129636	0.13072507134081915	42	COMPLETE
43	0.30771425310966566	2020-03-17 23:42:35.137084	2020-03-17 23:57:52.530678	0.7184391073835034	64	47	0.008807836724118627	512	0.06728547116657672	0.08327627524820266	0.30771425310966566	0.1749400890106128	0.22811822435239074	464.80391989044847	0.15793996038753452	0.08327627524820266	0.30771425310966566	0.1749400890106128	0.22811822435239074	464.80337783863973	0.15794007897487122	721453438	200	0.08327627524820266	0.30771425310966566	0.1749400890106128	0.22811822435239074	464.8044619422572	0.15793985126254226	43	COMPLETE
44	0.265234508729887	2020-03-17 23:57:52.569320	2020-03-18 00:26:21.237167	2.9633428369442374	256	10	0.022847119231234288	512	0.09997515676920156	0.07063790939176082	0.265234508729887	0.14926395070181445	0.19308456008216365	701.7035119251398	0.13589347100088972	0.07063790939176082	0.265234508729887	0.14926395070181445	0.19308456008216365	701.7030982540226	0.13589355882839893	1610790106	350	0.07063790939176082	0.265234508729887	0.14926395070181445	0.19308456008216365	701.703925596257	0.13589338906710505	44	COMPLETE
45	0.26032751340865	2020-03-18 00:26:21.285299	2020-03-18 01:12:34.068463	4.542903990952663	128	84	0.060424195696304014	128	0.15154079084555128	0.07996690631062421	0.26032751340865	0.15451329453383544	0.19508159306173684	1064.7048385256192	0.1411112643144613	0.07996690631062421	0.26032751340865	0.15451329453383544	0.19508159306173684	1064.6950245349767	0.14111138297460013	2229781658	200	0.07996690631062421	0.26032751340865	0.15451329453383544	0.19508159306173684	1064.7146525162616	0.14111114804204308	45	COMPLETE
46	0.27804404884172085	2020-03-18 01:12:34.105766	2020-03-18 01:36:27.235417	0.5341728787480045	256	73	0.0059030017440575115	512	0.0783890803461829	0.09348967248659135	0.27804404884172085	0.16412758187835216	0.2071779071094374	538.8844716421316	0.1556019600199405	0.09348967248659135	0.27804404884172085	0.16412758187835216	0.2071779071094374	538.8832876868652	0.15560197186285935	412401572	250	0.09348967248659135	0.27804404884172085	0.16412758187835216	0.2071779071094374	538.8856555973981	0.15560194837423447	46	COMPLETE
47	0.30429076800182586	2020-03-18 01:36:27.274516	2020-03-18 02:05:14.286837	3.5722204508160313	64	8	0.0021740815016586985	256	0.0923698582774555	0.07945338354444825	0.30429076800182586	0.17106013922172772	0.22349651945680704	639.3124643386968	0.15340524772932068	0.07945338354444825	0.30429076800182586	0.17106013922172772	0.22349651945680704	639.312221841835	0.1534052483708626	3574396076	250	0.07945338354444825	0.30429076800182586	0.17106013922172772	0.22349651945680704	639.3127068355586	0.1534052470897016	47	COMPLETE
48	0.3004393472555061	2020-03-18 02:05:14.325734	2020-03-18 02:21:56.722543	6.1133987399199645	64	95	0.038024253006952995	512	0.09459234187029605	0.09060823918749286	0.3004393472555061	0.1712313134771197	0.21941686636996463	657.888422914527	0.15870330076998307	0.09060823918749286	0.3004393472555061	0.1712313134771197	0.21941686636996463	657.888023507931	0.15870335891956558	1309038096	200	0.09060823918749286	0.3004393472555061	0.1712313134771197	0.21941686636996463	657.8888223211229	0.15870324493275886	48	COMPLETE
49	0.28931302065502684	2020-03-18 02:21:56.767544	2020-03-18 02:42:46.308013	6.980308617188987	128	1	0.0043487963207365764	512	0.08558520438681427	0.05200844459659934	0.28931302065502684	0.15514093347027275	0.20740613944996006	593.3912330252197	0.1326983891883045	0.05200844459659934	0.28931302065502684	0.15516946251283806	0.20740613944996006	593.391047586443	0.13269974774083554	1440805044	300	0.05200844459659934	0.28931302065502684	0.15514093347027275	0.20740613944996006	593.3914184639964	0.1326973702672464	49	COMPLETE
50	0.3082277758758416	2020-03-18 02:42:46.349968	2020-03-18 02:58:50.689760	2.257936945791993	64	70	0.0027286708965086497	512	0.09992263408134294	0.10027958461714025	0.3082277758758416	0.17730799954353532	0.22957320552322263	689.0806658678534	0.16710106969736255	0.10027958461714025	0.3082277758758416	0.17730799954353532	0.22957320552322263	689.0803663129066	0.16710108509757277	1343317003	200	0.10027958461714025	0.3082277758758416	0.17730799954353532	0.22957320552322263	689.0809654228004	0.16710105469610922	50	COMPLETE
51	0.24760356042451215	2020-03-18 02:58:50.727585	2020-03-18 03:25:17.956597	1.2595150693429435	256	67	0.0736416416216297	256	0.177876972343844	0.08989501312335958	0.24760356042451215	0.15342919091635285	0.1893187264635399	1256.813733881091	0.14258756428186783	0.08989501312335958	0.24760356042451215	0.15342919091635285	0.1893187264635399	1256.8041766518315	0.14259054678364771	1574690914	200	0.08989501312335958	0.24760356042451215	0.15342919091635285	0.1893187264635399	1256.8232911103503	0.14258554056572512	51	COMPLETE
