number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.27380474085978307	2021-04-08 20:25:53.240057	2021-04-08 22:06:09.322220	4.599637638330272	64	11	0.013268776675779201	2048	0.058808035339717755	0.08617918842908799	0.27380474085978307	0.15628766572920852	0.19907593411008437	2817.119425472077	0.1485485944763455	0.08617918842908799	0.27380474085978307	0.15628766572920852	0.19907593411008437	2817.1182201687425	0.14854859651290706	3600955166	171	0.08617918842908799	0.27380474085978307	0.15628766572920852	0.19907593411008437	2817.120630775412	0.14854859245200136	0	COMPLETE
1	0.28394937725994374	2021-04-08 22:06:09.353349	2021-04-08 23:01:12.526264	2.8433157806339246	64	29	0.007223162965571403	2048	0.05708559180044292	0.0857774206508638	0.28394937725994374	0.15849738850944153	0.20680996384089995	2687.3602852551226	0.1512853096209859	0.0857774206508638	0.28394937725994374	0.15849738850944153	0.20680996384089995	2687.359582161511	0.15128532140331444	474130347	81	0.0857774206508638	0.28394937725994374	0.15849738850944153	0.20680996384089995	2687.3609883487343	0.15128529797120757	1	COMPLETE
2	0.29128163921253514	2021-04-08 23:01:12.581805	2021-04-09 00:59:47.508803	5.779704786867918	64	28	0.02933646749193432	2048	0.06375493234318216	0.08386902370429891	0.29128163921253514	0.1591000401767778	0.20952189634391322	3053.250954198473	0.15163075787096827	0.08386902370429891	0.29128163921253514	0.1591000401767778	0.20952189634391322	3053.2495982322216	0.1516307796215011	2760091112	181	0.08386902370429891	0.29128163921253514	0.1591000401767778	0.20952189634391322	3053.252310164725	0.15163073656087947	2	COMPLETE
3	0.30182804339092006	2021-04-09 00:59:47.541458	2021-04-09 02:43:11.914641	4.458319008643629	128	47	0.02744500129240147	1024	0.08017691670405848	0.08015267175572519	0.30182804339092006	0.16673362796303737	0.22217758135797508	4094.580554439534	0.15319873381702143	0.08015267175572519	0.30182804339092006	0.16673362796303737	0.22217758135797508	4094.576838087585	0.1531987357730468	2934391037	91	0.08015267175572519	0.30182804339092006	0.16673362796303737	0.22217758135797508	4094.5842707914826	0.15319873186971406	3	COMPLETE
4	0.5212936922458818	2021-04-09 02:43:11.944989	2021-04-09 04:00:28.043629	4.887531443732475	256	22	0.0013578291335507816	4096	0.046064098478344036	0.2486942547207714	0.5212936922458818	0.3819807151466452	0.44405383688228206	2151.6626155082363	0.34122316690142335	0.2486942547207714	0.5212936922458818	0.3819807151466452	0.44405383688228206	2151.661108879068	0.3412231677703245	3162309072	131	0.2486942547207714	0.5212936922458818	0.3819807151466452	0.44405383688228206	2151.664122137405	0.34122316603604735	4	COMPLETE
5	0.4368220168742467	2021-04-09 04:00:28.085621	2021-04-09 06:38:08.785032	0.6513164780618673	256	23	0.014523147793825958	4096	0.056834153582184486	0.16713539574126154	0.4368220168742467	0.28676175170751306	0.3465247087183608	2670.7199678585775	0.25587547664012217	0.16713539574126154	0.4368220168742467	0.28676175170751306	0.3465247087183608	2670.7182603455203	0.25587548357793394	1004933986	271	0.16713539574126154	0.4368220168742467	0.28676175170751306	0.3465247087183608	2670.7216753716352	0.2558754697535757	5	COMPLETE
6	0.21785857774206507	2021-04-09 06:38:08.849808	2021-04-09 08:05:58.707368	1.761934638259901	64	43	0.01297231544198905	1024	0.06720896051193621	0.0633788670148654	0.21785857774206507	0.1140016070711129	0.15307352350341502	3302.4243672157495	0.11500732329002311	0.0633788670148654	0.21785857774206507	0.1140016070711129	0.15307352350341502	3302.42195660908	0.11500735116191677	1938050643	81	0.0633788670148654	0.21785857774206507	0.1140016070711129	0.15307352350341502	3302.4267778224184	0.11500729595454667	6	COMPLETE
7	0.36972679791080754	2021-04-09 08:05:58.736882	2021-04-09 10:11:32.106010	6.638495657589231	128	45	0.016299153035266387	2048	0.07088175897622982	0.0799517878666131	0.36972679791080754	0.20229007633587787	0.2748091603053435	3479.678485335476	0.17479092494156187	0.0799517878666131	0.36972679791080754	0.20229007633587787	0.2748091603053435	3479.6756729610283	0.17479092507192973	1797477815	151	0.0799517878666131	0.36972679791080754	0.20229007633587787	0.2748091603053435	3479.6812977099235	0.1747909248113778	7	COMPLETE
8	0.41884290879871433	2021-04-09 10:11:32.131411	2021-04-09 13:04:28.862567	0.7655979609076238	256	15	0.08106199035728756	2048	0.07030962139588934	0.1140016070711129	0.41884290879871433	0.25873844917637606	0.3262354359180394	3486.663117717959	0.21545780208041662	0.1140016070711129	0.41884290879871433	0.25873844917637606	0.3262354359180394	3486.6596022498998	0.21545799648285663	714408482	241	0.1140016070711129	0.41884290879871433	0.25873844917637606	0.3262354359180394	3486.6666331860183	0.21545761889668824	8	COMPLETE
9	0.49035757332261953	2021-04-09 13:04:28.892252	2021-04-09 17:55:53.698480	9.42217269022014	256	30	0.07157877661798367	4096	0.06287629626221779	0.12766171153073524	0.49035757332261953	0.30986339895540377	0.39041783848935313	2996.4005624748897	0.24806721984259703	0.12766171153073524	0.49035757332261953	0.30986339895540377	0.39041783848935313	2996.3980514262757	0.24806721988755148	209035017	431	0.12766171153073524	0.49035757332261953	0.30986339895540377	0.39041783848935313	2996.4030735235033	0.24806721979765592	9	COMPLETE
10	0.44897549216552834	2021-04-09 17:55:53.747969	2021-04-09 19:43:28.657523	9.630750834635826	64	17	0.0024216916297876787	4096	0.04720157424803986	0.18009240658899156	0.44897549216552834	0.30253113700281237	0.3666130976295701	2251.243471273604	0.2704784630758429	0.18009240658899156	0.44897549216552834	0.30253113700281237	0.3666130976295701	2251.2417637605463	0.2704784631042225	213348980	241	0.18009240658899156	0.44897549216552834	0.30253113700281237	0.3666130976295701	2251.245178786661	0.27047846304747314	10	COMPLETE
