number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0005311614730878187	2020-04-18 00:48:07.209485	2020-04-18 04:21:04.695991	256	64	0.044874551543283875	256	0.011758345051638204	0.8945495491082565	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	18134.5523194051	0.000461471445007821	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	18133.979638810197	0.0004614741292653768	3622206503	150	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	18135.125	0.0004614687620315414	0	COMPLETE
1	0.0003541076487252125	2020-04-18 04:21:04.751116	2020-04-18 10:18:44.271529	64	128	0.09962017423889076	256	0.005406204583495286	0.9699843428915657	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19664.225920679888	0.00046255342214189294	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19656.65385977337	0.0004626201619486045	3131761497	150	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19671.797981586402	0.00046248696153304016	1	COMPLETE
2	0.0017705382436260624	2020-04-18 10:18:44.309605	2020-04-18 16:11:25.193313	64	128	0.03184874028569379	128	0.004426336286096612	0.8418298612117925	0.000708215297450425	0.0017705382436260624	0.0012393767705382436	0.00141643059490085	17065.74362606232	0.001437790506753227	0.000708215297450425	0.0017705382436260624	0.0012393767705382436	0.00141643059490085	17065.7361898017	0.0014377905619629339	2033502251	150	0.000708215297450425	0.0017705382436260624	0.0012393767705382436	0.00141643059490085	17065.751062322946	0.001437790451551801	2	COMPLETE
3	0.0003541076487252125	2020-04-18 16:11:25.244739	2020-04-19 03:40:46.163788	128	256	0.06133868572541591	512	0.08925864800439	0.8749594278749149	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	17738.06258852691	0.0005758841002145757	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	17736.265226628897	0.000575904509116604	4292800070	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	17739.85995042493	0.0005758637467907697	3	COMPLETE
