number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.007274905854159535	2021-04-09 19:19:21.201930	2021-04-09 20:17:45.980159	256	46	0.07045203376018842	128	0.7864811581184226	0.0038514207463197533	0.007274905854159535	0.004878466278671688	0.0055346342576743125	5594.747261211914	0.0060532534975491535	0.0038514207463197533	0.007274905854159535	0.004878466278671688	0.0055346342576743125	5594.746376811594	0.006053253938742684	2092443678	101	0.0038514207463197533	0.007274905854159535	0.004878466278671688	0.0055346342576743125	5594.748145612233	0.006053253057425407	0	COMPLETE
1	0.019913271710601393	2021-04-09 20:17:46.073611	2021-04-09 20:39:36.352486	256	67	0.09540069869426428	512	0.6908491006205875	0.006533150747460915	0.019913271710601393	0.010184868195823349	0.013979230857012439	4896.302065502682	0.012045878991454307	0.006533150747460915	0.019913271710601393	0.010184868195823349	0.013979230857012439	4896.3011240442775	0.012045879140144718	2351746069	101	0.006533150747460915	0.019913271710601393	0.010184868195823349	0.013979230857012439	4896.303006961087	0.012045878842898022	1	COMPLETE
2	0.26831564532694285	2021-04-09 20:39:36.444158	2021-04-09 21:53:31.291116	64	20	0.029341263997037192	256	0.11602445515567394	0.0713511354558941	0.26831564532694285	0.14156110920917495	0.18740728061166267	817.8631461828141	0.1372497319643104	0.0713511354558941	0.26831564532694285	0.14156110920917495	0.18740728061166267	817.8630605956864	0.13724973571848156	2238061793	251	0.0713511354558941	0.26831564532694285	0.14156110920917495	0.18740728061166267	817.8632317699418	0.1372497282687282	2	COMPLETE
3	0.41892046102932784	2021-04-09 21:53:31.380687	2021-04-09 22:41:59.325375	256	48	0.0019177653060722625	256	0.0402344323221356	0.13839438548442315	0.41892046102932784	0.25171174255391987	0.3188976377952756	274.7123844573776	0.22879657442496562	0.13839438548442315	0.41892046102932784	0.25171174255391987	0.3188976377952756	274.7123701928563	0.22879657443000614	1019324820	151	0.13839438548442315	0.41892046102932784	0.25171174255391987	0.3188976377952756	274.7123987218989	0.2287965744199281	3	COMPLETE
4	0.3442028985507246	2021-04-09 22:41:59.413788	2021-04-10 01:27:35.606675	128	31	0.010832134884204956	128	0.0458666089715111	0.09999429419148693	0.3442028985507246	0.19160104986876642	0.2494579481912587	314.06785632774165	0.18002192482584511	0.09999429419148693	0.3442028985507246	0.19160104986876642	0.2494579481912587	314.0678135341778	0.18002192494434205	835200049	301	0.09999429419148693	0.3442028985507246	0.19160104986876642	0.2494579481912587	314.0678991213055	0.18002192470755096	4	COMPLETE
5	0.39327285176309484	2021-04-10 01:27:35.698175	2021-04-10 02:50:01.505707	64	12	0.0033854708907157982	128	0.03674649118488651	0.12173342462626954	0.39327285176309484	0.2302579025447906	0.29196622161360264	248.83979516147437	0.20992404401042367	0.12173342462626954	0.39327285176309484	0.2302579025447906	0.29196622161360264	248.8397808969531	0.20992404419466504	1750752487	151	0.12173342462626954	0.39327285176309484	0.2302579025447906	0.29196622161360264	248.83980942599567	0.20992404382684263	5	COMPLETE
6	0.02330822777587584	2021-04-10 02:50:01.563955	2021-04-10 03:19:14.672588	128	7	0.09539862644561896	256	0.7011044294529326	0.007788428620335502	0.02330822777587584	0.01192513979230857	0.015605386283236334	4984.134942371334	0.014657560035126138	0.007788428620335502	0.02330822777587584	0.01192513979230857	0.015605386283236334	4984.13422914527	0.01465756010876295	2927689772	101	0.007788428620335502	0.02330822777587584	0.01192513979230857	0.015605386283236334	4984.135655597398	0.014657559961541956	6	COMPLETE
7	0.021596485221955952	2021-04-10 03:19:14.752676	2021-04-10 03:51:27.845970	256	38	0.06043195163970171	256	0.6817878296674722	0.008558712769599451	0.021596485221955952	0.012524249686180532	0.015462741070409677	4825.8619194339835	0.01459092596227592	0.008558712769599451	0.021596485221955952	0.012524249686180532	0.015462741070409677	4825.8610635627065	0.014590926156398353	619896754	101	0.008558712769599451	0.021596485221955952	0.012524249686180532	0.015462741070409677	4825.862775305261	0.014590925768341463	7	COMPLETE
8	0.38625470729202327	2021-04-10 03:51:27.916318	2021-04-10 04:44:38.657210	256	94	0.0076765667842360365	256	0.04282362583079393	0.11868081707177908	0.38625470729202327	0.21944539541252994	0.2852333675681844	293.03289398607785	0.2035317616285851	0.11868081707177908	0.38625470729202327	0.21944539541252994	0.2852333675681844	293.03286545703526	0.20353176175193058	649224662	151	0.11868081707177908	0.38625470729202327	0.21944539541252994	0.2852333675681844	293.0329225151204	0.20353176150559804	8	COMPLETE
9	0.3876526303777245	2021-04-10 04:44:38.714491	2021-04-10 05:12:34.458737	128	46	0.009701124153244908	512	0.04068811243653151	0.11539997717676595	0.3876526303777245	0.22466621020198563	0.29105329225151205	279.2382032408992	0.2040001381084423	0.11539997717676595	0.3876526303777245	0.22466621020198563	0.29105329225151205	279.23816044733536	0.2040001389034178	4290853361	151	0.11539997717676595	0.3876526303777245	0.22466621020198563	0.29105329225151205	279.2382460344631	0.20400013731758354	9	COMPLETE
