number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09878277153558053	2020-03-16 16:57:55.915514	2020-03-16 16:59:22.416093	256	12	0.0019338115356133901	128	1.0019280811395035	0.013108614232209739	0.09878277153558053	0.03277153558052434	0.04962546816479401	48.36212546816479	0.055002940090016515	0.013108614232209739	0.09878277153558053	0.03277153558052434	0.04962546816479401	48.36189138576779	0.055003128486311885	2699992942	150	0.013108614232209739	0.09878277153558053	0.03277153558052434	0.04962546816479401	48.3623595505618	0.05500275692695157	0	COMPLETE
1	0.10346441947565543	2020-03-16 16:59:22.434047	2020-03-16 17:00:50.884833	64	95	0.001497084385301201	128	1.0046838139888414	0.008895131086142321	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.49953183520599	0.05241712629796011	0.008895131086142321	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.49953183520599	0.05241712629796011	3316602184	150	0.008895131086142321	0.10346441947565543	0.0299625468164794	0.052434456928838954	48.49953183520599	0.05241712629796011	1	COMPLETE
2	0.10205992509363296	2020-03-16 17:00:50.902822	2020-03-16 17:02:23.221908	64	69	0.0018121016738886849	128	1.0362751544113113	0.008426966292134831	0.10205992509363296	0.03089887640449438	0.052434456928838954	50.05571161048689	0.051516692911581626	0.008426966292134831	0.10205992509363296	0.03089887640449438	0.052434456928838954	50.05571161048689	0.051516692911581626	3067700248	150	0.008426966292134831	0.10205992509363296	0.03089887640449438	0.052434456928838954	50.05571161048689	0.051516692911581626	2	COMPLETE
3	0.09831460674157304	2020-03-16 17:02:23.233839	2020-03-16 17:03:41.703545	64	80	0.019071658813478717	128	1.0095635266644942	0.012172284644194757	0.09831460674157304	0.03089887640449438	0.04915730337078652	48.68632958801498	0.053470870295393116	0.012172284644194757	0.09831460674157304	0.03089887640449438	0.04915730337078652	48.68632958801498	0.053470870295393116	4184633114	150	0.012172284644194757	0.09831460674157304	0.03089887640449438	0.04915730337078652	48.68632958801498	0.053470870295393116	3	COMPLETE
4	0.10955056179775281	2020-03-16 17:03:41.715587	2020-03-16 17:04:13.089275	256	81	0.057652666946709306	512	0.9941691473773454	0.012640449438202247	0.10955056179775281	0.03651685393258427	0.0599250936329588	47.95926966292135	0.05794255562121515	0.012640449438202247	0.10955056179775281	0.03651685393258427	0.0599250936329588	47.95926966292135	0.05794255562121515	1585594619	150	0.012640449438202247	0.10955056179775281	0.03651685393258427	0.0599250936329588	47.95926966292135	0.05794255562121515	4	COMPLETE
5	0.10440074906367042	2020-03-16 17:04:13.106989	2020-03-16 17:04:37.911428	64	46	0.006968303145741342	512	0.9864375721471391	0.005149812734082397	0.10440074906367042	0.026217228464419477	0.04868913857677903	47.588951310861425	0.050410186923497934	0.005149812734082397	0.10440074906367042	0.026217228464419477	0.04868913857677903	47.588951310861425	0.050410186923497934	2365198923	150	0.005149812734082397	0.10440074906367042	0.026217228464419477	0.04868913857677903	47.588951310861425	0.050410186923497934	5	COMPLETE
6	0.10720973782771535	2020-03-16 17:04:37.923403	2020-03-16 17:05:02.833348	64	52	0.09119840856230298	512	1.0332577124147324	0.011235955056179775	0.10720973782771535	0.03277153558052434	0.0552434456928839	49.9002808988764	0.05461984635375507	0.011235955056179775	0.10720973782771535	0.03277153558052434	0.0552434456928839	49.9002808988764	0.05461984635375507	315815621	150	0.011235955056179775	0.10720973782771535	0.03277153558052434	0.0552434456928839	49.9002808988764	0.05461984635375507	6	COMPLETE
7	0.0898876404494382	2020-03-16 17:05:02.845861	2020-03-16 17:05:52.745951	256	60	0.022905862370482886	256	1.0048851329085071	0.0046816479400749065	0.0898876404494382	0.025280898876404494	0.0449438202247191	48.4812734082397	0.04743328799441739	0.0046816479400749065	0.0898876404494382	0.025280898876404494	0.0449438202247191	48.4812734082397	0.04743328799441739	1758006261	150	0.0046816479400749065	0.0898876404494382	0.025280898876404494	0.0449438202247191	48.4812734082397	0.04743328799441739	7	COMPLETE
8	0.10533707865168539	2020-03-16 17:05:52.758396	2020-03-16 17:06:41.829218	64	37	0.011191567538523779	256	0.9668110518608145	0.009831460674157303	0.10533707865168539	0.028089887640449437	0.05149812734082397	46.62453183520599	0.05479769316218109	0.009831460674157303	0.10533707865168539	0.028089887640449437	0.05149812734082397	46.62453183520599	0.05479769316218109	3840730263	150	0.009831460674157303	0.10533707865168539	0.028089887640449437	0.05149812734082397	46.62453183520599	0.05479769316218109	8	COMPLETE
9	0.09129213483146068	2020-03-16 17:06:41.841593	2020-03-16 17:07:10.993464	128	71	0.05683575411954798	512	1.0359655895945354	0.008895131086142321	0.09129213483146068	0.031835205992509365	0.04728464419475655	49.95365168539326	0.05051703258497411	0.008895131086142321	0.09129213483146068	0.031835205992509365	0.04728464419475655	49.95365168539326	0.05051703258497411	2693629960	150	0.008895131086142321	0.09129213483146068	0.031835205992509365	0.04728464419475655	49.95365168539326	0.05051703258497411	9	COMPLETE
10	0.10955056179775281	2020-03-16 17:07:11.005796	2020-03-16 17:07:36.425934	64	2	0.007368745977739204	512	1.0055330812997334	0.012172284644194757	0.10955056179775281	0.03464419475655431	0.05758426966292135	48.52715355805243	0.055912116196578335	0.012172284644194757	0.10955056179775281	0.03464419475655431	0.05758426966292135	48.52715355805243	0.055912116196578335	1826316335	150	0.012172284644194757	0.10955056179775281	0.03464419475655431	0.05758426966292135	48.52715355805243	0.055912116196578335	10	COMPLETE
11	0.0945692883895131	2020-03-16 17:07:36.438020	2020-03-16 17:09:17.650166	256	84	0.0029338349717717943	128	1.0175934732160863	0.00749063670411985	0.0945692883895131	0.032303370786516857	0.05149812734082397	49.015449438202246	0.05129113045794279	0.00749063670411985	0.0945692883895131	0.032303370786516857	0.05149812734082397	49.015449438202246	0.05129113045794279	2276724329	150	0.00749063670411985	0.0945692883895131	0.032303370786516857	0.05149812734082397	49.015449438202246	0.05129113045794279	11	COMPLETE
12	0.10205992509363296	2020-03-16 17:09:17.662832	2020-03-16 17:10:10.556351	128	70	0.0024563682702362843	256	1.006271392214269	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.050093632958801496	48.5566479400749	0.05046317970463266	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.050093632958801496	48.5566479400749	0.05046317970463266	879884283	150	0.00749063670411985	0.10205992509363296	0.026217228464419477	0.050093632958801496	48.5566479400749	0.05046317970463266	12	COMPLETE
13	0.12640449438202248	2020-03-16 17:10:10.567552	2020-03-16 17:11:06.837223	256	5	0.04101678112771339	128	0.9915711043100832	0.013108614232209739	0.12640449438202248	0.037921348314606744	0.062265917602996254	47.885299625468164	0.05898281266250094	0.013108614232209739	0.12640449438202248	0.037921348314606744	0.062265917602996254	47.885299625468164	0.05898281266250094	1517460031	150	0.013108614232209739	0.12640449438202248	0.037921348314606744	0.062265917602996254	47.885299625468164	0.05898281266250094	13	COMPLETE
14	0.11282771535580524	2020-03-16 17:11:06.854871	2020-03-16 17:11:57.379188	64	71	0.004000063824657447	256	1.015220497919714	0.011235955056179775	0.11282771535580524	0.039794007490636704	0.06413857677902622	49.04213483146067	0.05749079195025706	0.011235955056179775	0.11282771535580524	0.039794007490636704	0.06413857677902622	49.04213483146067	0.05749079195025706	995013344	150	0.011235955056179775	0.11282771535580524	0.039794007490636704	0.06413857677902622	49.04213483146067	0.05749079195025706	14	COMPLETE
15	0.10674157303370786	2020-03-16 17:11:57.391604	2020-03-16 17:13:33.303194	256	10	0.02716546461529334	128	1.0003704843085175	0.0149812734082397	0.10674157303370786	0.03838951310861423	0.062265917602996254	48.26170411985019	0.05881717711733396	0.0149812734082397	0.10674157303370786	0.03838951310861423	0.062265917602996254	48.26170411985019	0.05881717711733396	2478187613	150	0.0149812734082397	0.10674157303370786	0.03838951310861423	0.062265917602996254	48.26170411985019	0.05881717711733396	15	COMPLETE
16	0.09831460674157304	2020-03-16 17:13:33.315583	2020-03-16 17:14:21.705600	64	10	0.0035191528383655287	256	0.9797517697680881	0.013576779026217229	0.09831460674157304	0.030430711610486893	0.04915730337078652	47.28323970037453	0.05515109503458389	0.013576779026217229	0.09831460674157304	0.030430711610486893	0.04915730337078652	47.28323970037453	0.05515109503458389	3237170602	150	0.013576779026217229	0.09831460674157304	0.030430711610486893	0.04915730337078652	47.28323970037453	0.05515109503458389	16	COMPLETE
17	0.10346441947565543	2020-03-16 17:14:21.717569	2020-03-16 17:15:19.256764	256	82	0.0032724960800247695	256	1.0134487820532843	0.01451310861423221	0.10346441947565543	0.040262172284644196	0.05664794007490637	48.97612359550562	0.05722827636054399	0.01451310861423221	0.10346441947565543	0.040262172284644196	0.05664794007490637	48.97612359550562	0.05722827636054399	1755431296	150	0.01451310861423221	0.10346441947565543	0.040262172284644196	0.05664794007490637	48.97612359550562	0.05722827636054399	17	COMPLETE
18	0.09363295880149813	2020-03-16 17:15:19.269404	2020-03-16 17:16:12.312372	128	94	0.0049949344902789836	256	1.01797994532298	0.0056179775280898875	0.09363295880149813	0.020599250936329586	0.04307116104868914	49.125936329588015	0.0466021861788526	0.0056179775280898875	0.09363295880149813	0.020599250936329586	0.04307116104868914	49.125936329588015	0.0466021861788526	1641830450	150	0.0056179775280898875	0.09363295880149813	0.020599250936329586	0.04307116104868914	49.125936329588015	0.0466021861788526	18	COMPLETE
