number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.061365970558028074	2020-01-20 05:21:47.073491	2020-01-20 10:35:00.331802	50.0	71.0	0.09845121462091096	900.0	0.6682261860076498	0.03437749629122447	0.061365970558028074	0.05069610863859409	0.05494693598082848	4743.722726235307	0.046418549928126135	0.03437749629122447	0.061365970558028074	0.05069610863859409	0.05494693598082848	4743.7206436152	0.046418551179631125	3544967971	0.03437749629122447	0.061365970558028074	0.05069610863859409	0.05494693598082848	4743.724808855415	0.04641854868502619	0
1	TrialState.COMPLETE	0.04775761725436494	2020-01-20 10:35:00.332545	2020-01-20 15:29:05.245802	200.0	71.0	0.001268475813941141	800.0	0.7902339273436865	0.026389364372931646	0.04775761725436494	0.036602761611320325	0.04105329225151204	5625.856199360949	0.03446290892940984	0.026389364372931646	0.04775761725436494	0.036602761611320325	0.04105329225151204	5625.852076914299	0.03446290934496428	4163591233	0.026389364372931646	0.04775761725436494	0.036602761611320325	0.04105329225151204	5625.8603218076005	0.03446290851432461	1
2	TrialState.COMPLETE	0.08036631290653885	2020-01-20 15:29:05.246597	2020-01-20 18:26:19.875934	150.0	41.0	0.005537974955565999	500.0	0.70680827221182	0.04824261097797558	0.08036631290653885	0.0641047586442999	0.06975350907223554	5023.806915439918	0.06050781432867018	0.04824261097797558	0.08036631290653885	0.0641047586442999	0.06975350907223554	5023.805260755449	0.060507814676397466	1169692688	0.04824261097797558	0.08036631290653885	0.0641047586442999	0.06975350907223554	5023.808570124386	0.060507813981502234	2
3	TrialState.COMPLETE	0.08416067556772795	2020-01-20 18:26:19.876720	2020-01-21 05:29:26.913041	100.0	91.0	0.010445359432541197	1900.0	0.6640580080471326	0.045532351934269084	0.08416067556772795	0.06396211343147323	0.07166495492411275	4715.352989843661	0.060249778705680705	0.045532351934269084	0.08416067556772795	0.06396211343147323	0.07166495492411275	4715.350992810681	0.0602497796087971	2666923744	0.045532351934269084	0.08416067556772795	0.06396211343147323	0.07166495492411275	4715.35498687664	0.06024977780532772	3
